time,AccX,AccY,AccZ,AsX,AsY,AsZ,AngleX,AngleY,AngleZ,vMotor,iMotor,pMotor
2026-5-17 20:59:38:774,0.052,-0.039,-1.074,-2.441,-44.067,9.094,-2.79,18.25,19.22,6.384,14.2,0.092
2026-5-17 20:59:38:794,0.044,-0.005,-0.955,-5.981,-38.757,8.728,-2.89,18.84,19.03,6.348,9.3,0.648
2026-5-17 20:59:38:814,0.043,-0.038,-1.073,-8.911,-36.133,8.362,-3.09,19.34,18.85,6.384,21.3,0.132
2026-5-17 20:59:38:834,0.042,-0.036,-0.974,-4.822,-33.752,8.545,-3.23,19.8,18.67,6.384,20.4,0.128
2026-5-17 20:59:38:854,0.043,-0.025,-0.968,-6.104,-30.151,8.179,-3.36,20.18,18.48,6.38,22.8,0.148
2026-5-17 20:59:38:874,0.036,-0.035,-1.022,-4.272,-28.137,7.446,-3.48,20.5,18.31,6.38,22.8,0.148
2026-5-17 20:59:38:894,0.041,-0.018,-0.939,-3.357,-27.771,7.507,-3.55,20.81,18.15,6.376,22.3,0.138
2026-5-17 20:59:38:914,0.046,-0.026,-0.971,-6.592,-24.292,7.507,-3.67,21.07,17.99,6.38,22.5,0.134
2026-5-17 20:59:38:934,0.04,-0.043,-0.957,-3.662,-19.958,6.897,-3.78,21.24,17.84,5.564,2087.4,7.79
2026-5-17 20:59:38:954,0.04,-0.027,-0.938,-0.427,-16.846,6.348,-3.81,21.34,17.7,6.088,65.8,0.03
2026-5-17 20:59:38:974,0.056,-0.014,-1.217,-2.93,-12.39,6.409,-3.85,21.36,17.58,6.264,1406.3,1.118
2026-5-17 20:59:38:994,0.064,-0.002,-1.176,-5.615,-4.7,6.042,-3.93,21.25,17.46,6.004,1067.3,7.196
2026-5-17 20:59:39:14,0.017,-0.055,-0.868,-8.85,-1.343,5.066,-4.09,21.03,17.36,6.16,629.0,4.26
2026-5-17 20:59:39:34,0.033,-0.102,-1.013,-3.052,-2.441,4.944,-4.19,20.81,17.27,6.112,566.2,3.73
2026-5-17 20:59:39:54,0.041,-0.051,-1.078,3.052,-1.77,4.944,-4.14,20.6,17.18,6.38,2.8,0.02
2026-5-17 20:59:39:74,0.037,-0.024,-0.825,5.432,1.831,4.15,-4.01,20.34,17.11,6.384,478.9,0.02
2026-5-17 20:59:39:94,0.027,0.009,-0.795,5.737,3.784,3.479,-3.85,20.03,17.05,6.388,3.1,0.036
2026-5-17 20:59:39:114,0.039,-0.049,-0.847,4.639,5.737,3.357,-3.71,19.69,17.0,7.364,323.6,1.58
2026-5-17 20:59:39:134,0.059,-0.015,-0.89,4.089,13.062,3.174,-3.59,19.25,16.95,6.188,65.5,2.756
2026-5-17 20:59:39:154,0.049,-0.022,-0.859,9.583,21.729,2.136,-3.4,18.64,16.92,6.868,43.7,0.016
2026-5-17 20:59:39:174,0.041,0.014,-0.863,9.888,26.123,1.343,-3.16,17.92,16.92,6.012,357.0,4.85
2026-5-17 20:59:39:194,0.041,-0.016,-0.95,3.662,28.076,1.526,-3.0,17.16,16.92,6.38,10.3,0.23
2026-5-17 20:59:39:214,0.046,-0.037,-1.004,1.465,32.349,0.977,-2.94,16.34,16.92,6.388,6.0,0.39
2026-5-17 20:59:39:234,0.028,-0.053,-0.964,7.69,33.813,-0.122,-2.8,15.47,16.94,6.384,17.0,0.128
2026-5-17 20:59:39:254,0.024,-0.023,-0.979,10.986,31.189,-0.549,-2.55,14.64,16.96,6.388,19.9,0.056
2026-5-17 20:59:39:274,0.045,-0.015,-1.027,5.798,31.677,-0.427,-2.36,13.85,16.99,6.388,6.7,0.05
2026-5-17 20:59:39:294,0.048,-0.036,-1.014,5.432,37.659,-1.282,-2.22,12.98,17.02,6.388,21.4,0.046
2026-5-17 20:59:39:314,0.042,-0.042,-1.04,8.972,41.565,-2.502,-2.03,12.02,17.08,6.388,19.5,0.05
2026-5-17 20:59:39:334,0.051,-0.026,-1.042,9.949,44.25,-2.441,-1.8,11.02,17.14,6.388,19.9,0.042
2026-5-17 20:59:39:354,0.053,-0.03,-1.052,9.216,51.514,-2.747,-1.57,9.92,17.19,6.384,9.5,0.058
2026-5-17 20:59:39:374,0.04,-0.027,-1.083,9.338,55.359,-4.028,-1.36,8.72,17.26,6.384,9.1,0.058
2026-5-17 20:59:39:394,0.032,-0.033,-1.081,9.705,53.589,-4.395,-1.14,7.53,17.34,6.384,8.8,0.056
2026-5-17 20:59:39:414,0.041,-0.033,-1.091,10.864,52.612,-4.15,-0.92,6.39,17.42,6.384,9.1,0.058
2026-5-17 20:59:39:434,0.037,-0.022,-1.11,11.719,53.406,-5.127,-0.67,5.26,17.5,6.384,9.3,0.062
2026-5-17 20:59:39:454,0.033,-0.021,-1.112,9.216,52.307,-6.165,-0.46,4.14,17.59,6.384,7.9,0.052
2026-5-17 20:59:39:474,0.046,-0.038,-1.125,8.972,52.979,-5.737,-0.28,3.05,17.69,6.384,8.2,0.052
2026-5-17 20:59:39:494,0.053,-0.038,-1.122,13.306,58.411,-6.348,-0.04,1.9,17.78,6.384,9.7,0.058
2026-5-17 20:59:39:514,0.044,-0.014,-1.136,11.597,62.5,-7.568,0.21,0.65,17.89,6.384,9.1,0.062
2026-5-17 20:59:39:534,0.042,-0.031,-1.145,8.24,63.66,-7.385,0.38,-0.62,18.0,5.632,2143.6,11.324
2026-5-17 20:59:39:554,0.042,-0.048,-1.14,12.268,65.308,-7.263,0.57,-1.9,18.09,5.9,558.9,7.9
2026-5-17 20:59:39:574,0.033,-0.007,-1.12,13.428,63.965,-8.606,0.83,-3.17,18.2,5.808,1358.9,2.72
2026-5-17 20:59:39:594,0.021,-0.064,-1.063,7.996,59.875,-8.728,0.98,-4.36,18.32,6.128,564.5,4.464
2026-5-17 20:59:39:614,0.05,-0.006,-1.161,14.16,57.556,-8.118,1.21,-5.46,18.44,6.116,557.7,4.598
2026-5-17 20:59:39:634,0.029,-0.03,-1.025,10.559,58.35,-8.911,1.43,-6.55,18.54,6.232,412.7,2.732
2026-5-17 20:59:39:654,0.03,-0.034,-1.014,3.113,58.411,-9.827,1.48,-7.64,18.68,6.384,8.8,0.03
2026-5-17 20:59:39:674,0.026,0.002,-1.118,5.249,59.387,-8.972,1.53,-8.72,18.8,6.388,2.6,0.016
2026-5-17 20:59:39:694,0.042,0.0,-1.061,13.184,61.401,-9.399,1.72,-9.82,18.92,6.284,348.1,0.704
2026-5-17 20:59:39:714,0.04,-0.011,-1.015,13.062,61.523,-9.949,1.94,-10.94,19.04,6.196,524.7,2.926
2026-5-17 20:59:39:734,0.029,-0.104,-1.02,7.996,59.021,-10.01,2.06,-12.02,19.18,5.888,7.5,0.638
2026-5-17 20:59:39:754,0.051,-0.08,-1.444,2.258,55.725,-9.399,2.06,-13.02,19.31,6.124,40.1,2.242
2026-5-17 20:59:39:774,0.029,-0.048,-1.289,10.193,49.438,-10.132,2.14,-13.9,19.45,6.388,3.7,0.032
2026-5-17 20:59:39:794,0.034,-0.002,-1.016,13.489,44.983,-10.315,2.32,-14.66,19.62,6.876,31.2,2.378
2026-5-17 20:59:39:814,0.042,-0.027,-1.102,7.874,45.41,-9.46,2.43,-15.39,19.76,6.364,356.5,0.036
2026-5-17 20:59:39:834,0.045,-0.04,-1.256,4.211,47.119,-10.193,2.46,-16.14,19.91,6.36,47.0,0.154
2026-5-17 20:59:39:854,0.033,-0.027,-0.938,4.7,46.631,-10.681,2.47,-16.89,20.07,6.384,33.6,0.042
2026-5-17 20:59:39:874,0.036,-0.034,-1.023,3.723,46.021,-9.766,2.47,-17.62,20.22,6.384,25.8,0.062
2026-5-17 20:59:39:894,0.03,-0.042,-1.103,7.996,44.067,-9.338,2.51,-18.31,20.36,6.384,213.4,0.494
2026-5-17 20:59:39:914,0.019,-0.015,-0.934,7.263,38.818,-10.071,2.59,-18.91,20.52,6.38,7.6,0.062
2026-5-17 20:59:39:934,0.025,-0.015,-1.049,1.038,33.081,-10.01,2.57,-19.39,20.7,6.372,39.1,0.266
2026-5-17 20:59:39:954,0.027,-0.047,-0.994,1.709,28.381,-8.728,2.48,-19.76,20.86,6.372,42.5,0.246
2026-5-17 20:59:39:974,0.03,-0.031,-0.936,5.371,24.78,-9.033,2.48,-20.06,21.02,6.372,40.2,0.256
2026-5-17 20:59:39:994,0.032,-0.015,-1.021,3.418,21.912,-9.277,2.48,-20.28,21.2,6.376,39.2,0.25
2026-5-17 20:59:40:14,0.034,-0.025,-0.938,0.183,21.973,-8.545,2.41,-20.47,21.37,6.372,40.8,0.276
2026-5-17 20:59:40:34,0.032,-0.041,-0.95,1.953,21.606,-7.751,2.34,-20.67,21.52,5.836,449.2,9.486
2026-5-17 20:59:40:54,0.029,-0.034,-1.046,4.333,19.47,-8.301,2.33,-20.84,21.67,6.364,1185.9,3.392
2026-5-17 20:59:40:74,0.02,-0.088,-1.344,0.488,15.198,-7.935,2.28,-20.93,21.84,5.932,1272.1,5.728
2026-5-17 20:59:40:94,0.003,-0.06,-0.923,-3.052,9.338,-6.531,2.17,-20.92,21.98,6.148,748.3,4.398
2026-5-17 20:59:40:114,0.011,0.015,-0.985,-7.019,4.517,-6.775,1.98,-20.79,22.13,6.128,557.1,2.802
2026-5-17 20:59:40:134,0.039,0.007,-1.152,-3.357,-0.427,-7.202,1.8,-20.57,22.29,6.2,2.8,2.804
2026-5-17 20:59:40:154,0.035,-0.036,-0.908,-0.977,-3.052,-5.859,1.7,-20.28,22.45,6.384,5.3,0.02
2026-5-17 20:59:40:174,0.022,-0.032,-0.8,0.366,-5.798,-5.188,1.62,-19.95,22.57,6.384,2.8,0.354
2026-5-17 20:59:40:194,0.032,-0.022,-0.881,3.601,-7.935,-5.371,1.61,-19.57,22.7,6.384,3.1,0.016
2026-5-17 20:59:40:214,0.039,0.002,-0.886,2.258,-8.728,-5.249,1.61,-19.17,22.84,6.308,-18.4,1.872
2026-5-17 20:59:40:234,0.023,-0.009,-0.866,-4.211,-10.132,-4.211,1.51,-18.76,22.96,7.576,31.8,2.814
2026-5-17 20:59:40:254,0.017,-0.049,-0.833,-1.282,-15.991,-3.601,1.38,-18.27,23.06,6.38,167.6,0.134
2026-5-17 20:59:40:274,0.022,-0.025,-0.949,4.578,-21.118,-3.601,1.39,-17.67,23.16,6.328,236.5,0.086
2026-5-17 20:59:40:294,0.032,-0.001,-0.958,0.549,-25.513,-3.235,1.4,-16.97,23.27,6.364,271.6,0.186
2026-5-17 20:59:40:314,0.021,-0.019,-0.937,-6.226,-30.212,-2.258,1.27,-16.21,23.37,6.424,21.4,0.266
2026-5-17 20:59:40:334,0.034,-0.048,-0.986,-4.395,-34.912,-1.831,1.12,-15.35,23.45,6.36,15.2,0.032
2026-5-17 20:59:40:354,0.038,-0.03,-1.004,0.916,-35.889,-1.831,1.07,-14.45,23.53,6.384,16.6,0.04
2026-5-17 20:59:40:374,0.035,-0.017,-0.997,-1.587,-34.912,-0.854,1.03,-13.58,23.59,6.384,12.6,0.05
2026-5-17 20:59:40:394,0.033,-0.028,-1.029,-4.272,-37.109,-0.183,0.93,-12.69,23.64,6.388,10.9,0.042
2026-5-17 20:59:40:414,0.035,-0.034,-1.023,-2.93,-38.696,-0.122,0.84,-11.78,23.68,6.384,30.2,0.046
2026-5-17 20:59:40:434,0.035,-0.031,-1.04,-2.441,-40.405,0.244,0.77,-10.85,23.72,6.384,9.0,0.058
2026-5-17 20:59:40:454,0.023,-0.029,-1.065,-2.441,-45.349,1.282,0.71,-9.86,23.74,6.384,7.8,0.056
2026-5-17 20:59:40:474,0.029,-0.023,-1.059,-3.845,-50.964,1.526,0.64,-8.76,23.75,6.384,8.2,0.05
2026-5-17 20:59:40:494,0.037,-0.028,-1.075,-5.554,-53.589,1.709,0.53,-7.6,23.76,6.388,8.1,0.05
2026-5-17 20:59:40:514,0.034,-0.039,-1.09,-3.418,-54.688,2.319,0.43,-6.43,23.76,6.384,8.0,0.052
2026-5-17 20:59:40:534,0.041,-0.028,-1.1,-2.197,-56.885,3.357,0.38,-5.23,23.74,6.384,8.7,0.056
2026-5-17 20:59:40:554,0.048,-0.017,-1.107,-5.371,-55.237,2.93,0.3,-4.05,23.72,6.384,8.3,0.056
2026-5-17 20:59:40:574,0.04,-0.042,-1.11,-6.165,-53.162,3.662,0.16,-2.93,23.69,6.384,8.3,0.056
2026-5-17 20:59:40:594,0.032,-0.041,-1.126,-2.258,-55.176,4.395,0.1,-1.82,23.64,6.388,8.3,0.052
2026-5-17 20:59:40:614,0.039,-0.015,-1.127,-3.052,-57.495,4.7,0.05,-0.67,23.58,6.384,8.0,0.052
2026-5-17 20:59:40:634,0.04,-0.024,-1.129,-8.057,-58.533,4.822,-0.07,0.5,23.52,6.384,8.2,0.052
2026-5-17 20:59:40:654,0.029,-0.045,-1.142,-5.31,-62.256,5.554,-0.2,1.7,23.45,5.804,1138.2,8.746
2026-5-17 20:59:40:674,0.039,-0.024,-1.131,-2.747,-65.002,5.981,-0.27,2.96,23.37,5.94,1159.9,7.616
2026-5-17 20:59:40:694,0.047,-0.035,-1.024,-7.751,-63.293,5.92,-0.38,4.21,23.28,5.928,983.2,5.96
2026-5-17 20:59:40:714,0.041,-0.036,-1.166,-0.244,-61.096,6.348,-0.44,5.39,23.19,6.148,517.8,4.02
2026-5-17 20:59:40:734,0.042,0.007,-1.042,-4.395,-58.533,6.897,-0.48,6.51,23.08,6.224,574.8,2.904
2026-5-17 20:59:40:754,0.043,-0.032,-0.948,-12.695,-55.42,6.714,-0.69,7.56,22.96,6.248,3.0,0.016
2026-5-17 20:59:40:774,0.031,-0.061,-1.067,-9.521,-54.26,7.141,-0.93,8.55,22.84,6.384,2.7,0.016
2026-5-17 20:59:40:794,0.024,0.009,-1.091,-2.075,-56.396,7.385,-1.02,9.56,22.7,6.392,195.3,0.016
2026-5-17 20:59:40:814,0.03,0.035,-1.123,-4.456,-58.655,7.812,-1.08,10.6,22.57,6.316,31.0,0.846
2026-5-17 20:59:40:834,0.032,-0.024,-1.09,-6.653,-57.678,7.69,-1.19,11.64,22.42,6.248,144.0,4.574
2026-5-17 20:59:40:854,0.054,-0.104,-1.238,-6.226,-56.519,7.812,-1.33,12.63,22.27,6.584,-55.4,0.042
2026-5-17 20:59:40:874,0.064,0.013,-1.441,-11.047,-52.307,8.24,-1.54,13.56,22.12,8.696,3.5,0.042
2026-5-17 20:59:40:894,0.049,-0.049,-1.102,-6.714,-47.485,8.423,-1.71,14.39,21.96,6.34,12.5,0.03
2026-5-17 20:59:40:914,0.042,-0.028,-0.973,-2.563,-45.532,8.484,-1.8,15.13,21.79,6.448,3.5,1.19
2026-5-17 20:59:40:934,0.039,-0.019,-1.254,-3.235,-45.288,8.972,-1.87,15.85,21.61,6.38,59.0,0.16
2026-5-17 20:59:40:954,0.047,-0.011,-1.071,-7.019,-43.396,8.85,-2.01,16.53,21.43,6.368,7.3,0.108
2026-5-17 20:59:40:974,0.034,-0.036,-0.917,-9.766,-41.992,8.85,-2.21,17.18,21.24,6.384,59.2,0.058
2026-5-17 20:59:40:994,0.039,-0.051,-1.114,-4.333,-42.847,9.033,-2.37,17.81,21.06,6.376,23.2,0.36
2026-5-17 20:59:41:14,0.049,-0.021,-1.004,-0.732,-40.344,9.277,-2.41,18.42,20.86,6.372,35.7,0.04
2026-5-17 20:59:41:34,0.05,-0.005,-0.952,-5.676,-34.546,8.972,-2.5,18.93,20.67,6.376,34.0,0.216
2026-5-17 20:59:41:54,0.045,-0.032,-1.054,-8.789,-29.846,9.094,-2.7,19.32,20.48,6.376,32.3,0.206
2026-5-17 20:59:41:74,0.042,-0.047,-0.957,-3.418,-26.978,9.277,-2.83,19.64,20.29,6.376,32.1,0.206
2026-5-17 20:59:41:94,0.049,-0.026,-0.953,-0.061,-22.644,9.155,-2.88,19.89,20.1,6.376,30.2,0.204
2026-5-17 20:59:41:114,0.044,-0.014,-1.009,-3.113,-19.043,9.033,-2.94,20.04,19.91,5.732,1859.3,12.864
2026-5-17 20:59:41:134,0.033,-0.027,-0.938,-5.615,-18.799,8.85,-3.06,20.17,19.73,5.76,1476.3,7.274
2026-5-17 20:59:41:154,0.062,-0.076,-1.271,-1.892,-17.456,8.972,-3.16,20.29,19.54,5.972,1310.4,7.458
2026-5-17 20:59:41:174,0.049,-0.018,-1.028,-2.747,-13.184,8.362,-3.21,20.32,19.37,6.092,716.1,5.272
2026-5-17 20:59:41:194,0.042,0.097,-0.974,-11.658,-10.437,7.812,-3.38,20.3,19.2,6.116,698.1,3.706
2026-5-17 20:59:41:214,0.048,-0.03,-1.124,-6.775,-8.911,8.362,-3.59,20.25,19.03,6.148,406.0,3.238
2026-5-17 20:59:41:234,0.054,-0.012,-0.987,0.854,-3.357,8.179,-3.64,20.12,18.87,6.212,3.0,0.02
2026-5-17 20:59:41:254,0.039,-0.047,-0.79,7.019,1.587,7.385,-3.55,19.87,18.72,6.384,2.8,0.02
2026-5-17 20:59:41:274,0.031,-0.029,-0.81,8.972,3.052,7.324,-3.38,19.58,18.58,6.388,4.9,0.026
2026-5-17 20:59:41:294,0.045,-0.013,-0.867,3.662,5.31,7.324,-3.27,19.25,18.45,7.328,-179.2,2.464
2026-5-17 20:59:41:314,0.049,-0.038,-0.871,1.892,11.475,6.897,-3.24,18.83,18.31,6.188,954.0,1.058
2026-5-17 20:59:41:334,0.033,-0.033,-0.875,6.287,15.93,5.981,-3.13,18.31,18.2,6.292,-2.1,0.042
2026-5-17 20:59:41:354,0.033,-0.02,-0.857,7.751,16.479,5.859,-2.96,17.76,18.11,6.384,85.2,0.042
2026-5-17 20:59:41:374,0.047,0.0,-0.959,2.747,19.104,5.737,-2.86,17.19,18.0,6.372,20.5,0.062
2026-5-17 20:59:41:394,0.05,-0.034,-0.972,0.488,25.208,5.066,-2.84,16.53,17.91,7.312,112.6,0.05
2026-5-17 20:59:41:414,0.034,-0.044,-0.942,5.859,27.649,4.028,-2.75,15.79,17.84,6.388,6.2,0.042
2026-5-17 20:59:41:434,0.038,-0.028,-0.985,9.277,27.527,4.089,-2.57,15.05,17.78,6.388,11.8,0.04
2026-5-17 20:59:41:454,0.052,-0.016,-1.004,6.042,31.982,3.784,-2.4,14.27,17.72,6.388,4.5,0.03
2026-5-17 20:59:41:474,0.041,-0.031,-0.999,4.089,37.109,2.869,-2.29,13.39,17.67,6.388,4.9,0.03
2026-5-17 20:59:41:494,0.034,-0.041,-1.025,6.653,37.842,2.136,-2.16,12.47,17.63,6.392,3.9,0.03
2026-5-17 20:59:41:514,0.048,-0.031,-1.027,9.705,38.757,2.136,-1.96,11.57,17.6,6.388,5.2,0.03
2026-5-17 20:59:41:534,0.048,-0.024,-1.035,8.85,43.823,1.465,-1.76,10.59,17.57,6.388,4.2,0.032
2026-5-17 20:59:41:554,0.039,-0.027,-1.06,7.141,46.021,0.305,-1.58,9.56,17.57,6.388,4.5,0.026
2026-5-17 20:59:41:574,0.04,-0.04,-1.059,8.545,45.166,0.244,-1.41,8.54,17.56,6.388,4.5,0.032
2026-5-17 20:59:41:594,0.048,-0.035,-1.07,11.047,48.584,0.0,-1.19,7.51,17.56,6.388,4.4,0.03
2026-5-17 20:59:41:614,0.039,-0.023,-1.084,10.681,51.758,-1.221,-0.95,6.41,17.56,6.388,3.9,0.03
2026-5-17 20:59:41:634,0.036,-0.026,-1.094,8.24,51.453,-1.831,-0.76,5.3,17.58,6.388,4.0,0.03
2026-5-17 20:59:41:654,0.048,-0.04,-1.105,9.827,52.979,-1.709,-0.57,4.2,17.6,6.388,4.8,0.03
2026-5-17 20:59:41:674,0.043,-0.034,-1.108,13.0,56.274,-2.625,-0.33,3.05,17.62,6.384,5.1,0.032
2026-5-17 20:59:41:694,0.037,-0.017,-1.122,10.803,56.396,-3.662,-0.08,1.9,17.66,6.388,4.7,0.032
2026-5-17 20:59:41:714,0.043,-0.032,-1.12,8.789,55.969,-3.296,0.09,0.76,17.7,6.004,564.9,10.656
2026-5-17 20:59:41:734,0.043,-0.042,-1.125,12.024,58.411,-3.967,0.3,-0.39,17.74,5.912,951.7,8.11
2026-5-17 20:59:41:754,0.034,-0.012,-1.027,10.132,58.594,-5.127,0.53,-1.55,17.79,6.028,826.9,6.866
2026-5-17 20:59:41:774,0.032,-0.074,-1.099,12.756,56.946,-5.31,0.71,-2.68,17.85,6.148,511.3,3.766
2026-5-17 20:59:41:794,0.044,0.005,-1.104,15.259,58.594,-5.127,1.01,-3.79,17.9,6.208,489.4,2.742
2026-5-17 20:59:41:814,0.038,-0.009,-0.948,6.653,59.875,-6.287,1.2,-4.93,17.96,6.384,5.0,1.854
2026-5-17 20:59:41:834,0.037,-0.033,-1.031,3.723,58.289,-7.019,1.24,-6.06,18.05,6.384,104.6,0.016
2026-5-17 20:59:41:854,0.033,-0.087,-1.044,10.925,57.068,-6.409,1.36,-7.14,18.13,6.388,2.8,0.016
2026-5-17 20:59:41:874,0.042,-0.035,-0.977,15.32,57.129,-6.958,1.61,-8.2,18.2,6.252,732.9,3.804
2026-5-17 20:59:41:894,0.045,0.069,-1.063,12.207,56.213,-8.362,1.85,-9.22,18.29,6.956,495.4,0.938
2026-5-17 20:59:41:914,0.034,-0.027,-1.219,8.484,54.077,-7.874,2.0,-10.21,18.4,6.348,835.7,3.906
2026-5-17 20:59:41:934,0.067,0.108,-1.473,3.418,54.26,-8.24,2.05,-11.16,18.49,6.204,176.5,4.418
2026-5-17 20:59:41:954,0.036,-0.08,-1.248,8.301,51.086,-8.911,2.14,-12.07,18.6,6.14,33.6,0.032
2026-5-17 20:59:41:974,0.038,-0.035,-1.024,15.198,47.852,-8.789,2.34,-12.9,18.73,6.348,591.7,0.874
2026-5-17 20:59:41:994,0.047,-0.006,-1.164,9.888,48.401,-8.362,2.52,-13.71,18.84,6.376,76.3,0.176
2026-5-17 20:59:42:14,0.036,-0.025,-1.162,3.357,48.279,-9.338,2.55,-14.52,18.96,6.38,31.4,0.204
2026-5-17 20:59:42:34,0.025,-0.044,-0.92,2.686,45.837,-9.949,2.53,-15.28,19.1,6.376,24.9,0.204
2026-5-17 20:59:42:54,0.039,-0.052,-1.1,9.705,43.213,-9.155,2.59,-15.98,19.24,6.384,30.1,0.236
2026-5-17 20:59:42:74,0.033,-0.009,-1.056,12.085,41.565,-9.094,2.77,-16.64,19.37,6.372,15.4,0.436
2026-5-17 20:59:42:94,0.026,-0.003,-0.964,2.502,38.269,-10.01,2.81,-17.24,19.52,6.364,22.8,0.174
2026-5-17 20:59:42:114,0.029,-0.047,-1.079,1.038,34.729,-9.644,2.72,-17.76,19.69,6.376,31.3,0.206
2026-5-17 20:59:42:134,0.033,-0.043,-0.965,7.324,32.41,-8.972,2.74,-18.21,19.84,6.384,145.8,0.108
2026-5-17 20:59:42:154,0.027,-0.018,-0.993,6.226,29.968,-9.583,2.8,-18.62,20.0,6.34,19.0,0.19
2026-5-17 20:59:42:174,0.031,-0.022,-1.015,2.319,27.1,-10.01,2.77,-18.96,20.18,6.376,78.3,0.14
2026-5-17 20:59:42:194,0.031,-0.032,-0.943,1.16,25.208,-9.033,2.71,-19.25,20.35,5.58,2113.2,8.874
2026-5-17 20:59:42:214,0.03,-0.042,-0.988,4.089,23.193,-8.789,2.66,-19.51,20.51,6.292,9.4,5.748
2026-5-17 20:59:42:234,0.028,-0.055,-1.202,4.639,19.348,-9.277,2.67,-19.7,20.69,5.828,1546.6,2.56
2026-5-17 20:59:42:254,0.011,-0.01,-1.289,0.366,15.198,-8.911,2.63,-19.8,20.87,6.048,981.1,5.482
2026-5-17 20:59:42:274,0.046,-0.005,-0.796,-5.127,11.108,-8.24,2.47,-19.82,21.04,6.084,814.9,4.8
2026-5-17 20:59:42:294,0.042,0.001,-1.067,-4.639,8.24,-8.667,2.26,-19.78,21.22,6.136,523.6,3.306
2026-5-17 20:59:42:314,0.044,-0.029,-1.037,2.319,5.249,-8.606,2.16,-19.68,21.41,6.384,2.7,0.016
2026-5-17 20:59:42:334,0.031,-0.021,-0.811,0.305,3.601,-7.507,2.09,-19.53,21.59,6.292,6.3,0.554
2026-5-17 20:59:42:354,0.025,-0.062,-0.786,0.061,1.038,-7.385,1.99,-19.35,21.76,6.392,19.2,0.026
2026-5-17 20:59:42:374,0.022,-0.014,-0.909,5.005,-1.953,-7.446,1.96,-19.11,21.93,6.188,191.1,1.464
2026-5-17 20:59:42:394,0.026,-0.028,-0.848,3.601,-4.822,-7.446,1.97,-18.81,22.1,7.512,111.5,0.626
2026-5-17 20:59:42:414,0.02,-0.033,-0.832,-4.333,-8.911,-6.47,1.86,-18.45,22.27,5.884,240.3,0.158
2026-5-17 20:59:42:434,0.018,-0.062,-0.847,-2.136,-14.099,-6.226,1.7,-17.99,22.43,6.372,75.1,0.222
2026-5-17 20:59:42:454,0.026,-0.04,-0.933,4.15,-18.494,-6.531,1.68,-17.44,22.6,6.38,88.7,0.174
2026-5-17 20:59:42:474,0.032,-0.009,-0.972,1.404,-21.24,-5.92,1.66,-16.83,22.76,6.384,8.8,0.086
2026-5-17 20:59:42:494,0.026,-0.018,-0.942,-5.554,-24.292,-5.005,1.53,-16.17,22.91,6.46,23.6,0.04
2026-5-17 20:59:42:514,0.029,-0.043,-0.965,-4.211,-26.489,-5.066,1.37,-15.46,23.05,6.388,6.1,0.036
2026-5-17 20:59:42:534,0.039,-0.035,-0.992,0.183,-27.832,-5.066,1.29,-14.73,23.19,6.388,5.6,0.04
2026-5-17 20:59:42:554,0.028,-0.018,-0.991,-1.343,-29.114,-4.089,1.24,-14.0,23.32,6.388,5.9,0.036
2026-5-17 20:59:42:574,0.029,-0.027,-1.013,-4.089,-32.593,-3.479,1.13,-13.21,23.43,6.388,5.8,0.036
2026-5-17 20:59:42:594,0.031,-0.035,-1.011,-3.357,-35.95,-3.479,1.01,-12.37,23.54,6.384,5.9,0.036
2026-5-17 20:59:42:614,0.029,-0.032,-1.026,-2.319,-38.513,-2.991,0.92,-11.47,23.64,6.388,6.2,0.04
2026-5-17 20:59:42:634,0.028,-0.029,-1.044,-2.38,-43.274,-1.953,0.85,-10.51,23.73,6.388,6.3,0.04
2026-5-17 20:59:42:654,0.034,-0.026,-1.041,-3.784,-46.204,-1.77,0.76,-9.48,23.81,6.388,6.5,0.04
2026-5-17 20:59:42:674,0.037,-0.031,-1.06,-5.31,-47.302,-1.587,0.64,-8.42,23.88,6.388,6.5,0.042
2026-5-17 20:59:42:694,0.035,-0.042,-1.073,-3.174,-48.035,-0.732,0.54,-7.38,23.94,6.388,5.9,0.04
2026-5-17 20:59:42:714,0.04,-0.024,-1.076,-1.343,-49.622,-0.305,0.49,-6.31,23.99,6.388,6.3,0.042
2026-5-17 20:59:42:734,0.042,-0.016,-1.088,-5.188,-49.438,-0.183,0.41,-5.25,24.03,6.384,6.2,0.036
2026-5-17 20:59:42:754,0.031,-0.04,-1.094,-5.981,-50.049,0.244,0.27,-4.2,24.07,6.388,6.3,0.04
2026-5-17 20:59:42:774,0.033,-0.039,-1.108,-1.587,-53.894,1.038,0.2,-3.1,24.08,6.388,6.3,0.04
2026-5-17 20:59:42:794,0.037,-0.012,-1.11,-3.113,-56.274,1.465,0.16,-1.96,24.09,6.384,6.5,0.042
2026-5-17 20:59:42:814,0.04,-0.026,-1.115,-7.446,-57.068,1.648,0.04,-0.81,24.1,6.388,6.5,0.042
2026-5-17 20:59:42:834,0.033,-0.046,-1.124,-5.127,-58.899,2.319,-0.09,0.36,24.09,6.176,515.4,2.516
2026-5-17 20:59:42:854,0.042,-0.018,-1.076,-2.38,-59.57,2.869,-0.14,1.54,24.07,6.052,925.1,6.38
2026-5-17 20:59:42:874,0.046,-0.055,-1.043,-3.723,-57.983,2.93,-0.23,2.69,24.04,6.088,834.2,5.388
