time,AccX,AccY,AccZ,AsX,AsY,AsZ,AngleX,AngleY,AngleZ,vMotor,iMotor,pMotor
2026-5-17 20:3:57:914,0.041,-0.014,-1.23,-4.578,-4.15,-3.357,-0.9,5.67,111.06,5.888,5.6,1.036
2026-5-17 20:3:57:934,0.035,-0.062,-0.928,-0.183,-4.028,-3.479,-0.97,5.68,111.13,5.932,5.5,0.688
2026-5-17 20:3:57:954,0.033,-0.033,-0.965,6.409,-5.432,-3.418,-0.87,5.7,111.2,5.932,221.8,0.856
2026-5-17 20:3:57:974,0.041,-0.004,-1.184,4.883,-5.127,-3.784,-0.73,5.74,111.28,5.972,27.5,0.176
2026-5-17 20:3:57:994,0.044,-0.002,-0.991,-3.967,-3.784,-3.845,-0.74,5.76,111.35,5.952,12.5,0.19
2026-5-17 20:3:58:14,0.04,-0.037,-0.893,-4.761,-2.625,-3.845,-0.83,5.75,111.43,5.972,66.3,0.184
2026-5-17 20:3:58:34,0.048,-0.042,-1.073,3.235,-1.343,-4.028,-0.81,5.72,111.51,5.968,36.1,0.052
2026-5-17 20:3:58:54,0.047,-0.012,-0.989,3.967,1.831,-4.028,-0.7,5.63,111.59,5.964,34.8,0.056
2026-5-17 20:3:58:74,0.041,-0.01,-0.954,-0.793,4.333,-4.089,-0.67,5.49,111.68,5.98,42.7,0.19
2026-5-17 20:3:58:94,0.038,-0.022,-1.054,-1.953,4.211,-3.967,-0.69,5.33,111.76,5.968,34.0,0.052
2026-5-17 20:3:58:114,0.042,-0.028,-0.964,0.183,4.578,-4.15,-0.69,5.18,111.84,5.968,33.5,0.108
2026-5-17 20:3:58:134,0.04,-0.033,-0.99,2.502,4.944,-4.15,-0.65,5.02,111.92,5.3,1425.2,9.358
2026-5-17 20:3:58:154,0.037,-0.011,-1.036,4.456,3.967,-3.784,-0.55,4.87,112.0,5.772,862.4,0.928
2026-5-17 20:3:58:174,0.045,-0.007,-1.165,-2.991,4.211,-4.272,-0.54,4.74,112.08,5.488,1306.6,6.452
2026-5-17 20:3:58:194,0.028,-0.078,-1.412,-7.629,6.958,-3.967,-0.65,4.57,112.16,5.632,1166.0,7.19
2026-5-17 20:3:58:214,0.04,-0.033,-1.02,-1.099,7.874,-3.784,-0.71,4.36,112.24,5.664,770.7,4.034
2026-5-17 20:3:58:234,0.047,-0.007,-0.915,6.165,7.385,-3.479,-0.63,4.16,112.31,5.772,580.3,3.588
2026-5-17 20:3:58:254,0.037,-0.035,-1.174,-3.723,10.925,-3.967,-0.64,3.91,112.39,5.768,626.0,3.572
2026-5-17 20:3:58:274,0.032,-0.042,-0.917,-6.226,13.855,-3.784,-0.76,3.6,112.46,5.976,3.8,0.014
2026-5-17 20:3:58:294,0.024,-0.07,-0.908,8.728,12.573,-3.235,-0.71,3.3,112.53,5.98,3.7,0.062
2026-5-17 20:3:58:314,0.041,-0.026,-0.984,21.973,10.742,-2.991,-0.33,3.03,112.59,5.984,6.1,0.016
2026-5-17 20:3:58:334,0.052,0.072,-0.929,6.348,12.878,-3.601,-0.03,2.76,112.65,5.984,3.2,0.052
2026-5-17 20:3:58:354,0.028,-0.019,-0.876,-12.573,13.428,-3.479,-0.18,2.47,112.71,5.956,24.8,2.834
2026-5-17 20:3:58:374,0.036,-0.075,-0.98,-4.15,12.39,-2.991,-0.35,2.18,112.77,5.952,8.3,0.97
2026-5-17 20:3:58:394,0.041,-0.055,-0.937,13.245,13.123,-2.991,-0.19,1.91,112.83,5.956,11.2,2.782
2026-5-17 20:3:58:414,0.044,0.013,-0.939,12.39,16.724,-2.808,0.09,1.58,112.88,5.984,5.1,0.03
2026-5-17 20:3:58:434,0.035,0.026,-1.021,-1.221,17.639,-2.93,0.17,1.2,112.93,5.98,10.0,0.052
2026-5-17 20:3:58:454,0.041,-0.03,-1.014,-9.094,16.846,-2.93,0.01,0.85,112.98,5.98,5.5,0.032
2026-5-17 20:3:58:474,0.04,-0.074,-0.973,1.892,18.127,-2.808,-0.07,0.48,113.03,5.984,5.5,0.032
2026-5-17 20:3:58:494,0.033,-0.022,-1.033,14.099,17.822,-2.258,0.15,0.12,113.07,5.98,5.5,0.032
2026-5-17 20:3:58:514,0.039,0.039,-1.018,1.282,15.564,-2.075,0.31,-0.21,113.1,5.98,5.7,0.032
2026-5-17 20:3:58:534,0.044,-0.033,-0.997,-9.766,15.991,-2.319,0.15,-0.52,113.14,5.984,5.4,0.032
2026-5-17 20:3:58:554,0.04,-0.085,-1.033,5.676,17.273,-2.014,0.12,-0.85,113.18,5.984,5.5,0.032
2026-5-17 20:3:58:574,0.038,0.012,-1.0,13.0,16.235,-1.587,0.38,-1.17,113.21,5.976,19.9,0.032
2026-5-17 20:3:58:594,0.044,0.027,-1.013,-5.066,17.334,-1.709,0.41,-1.49,113.23,5.98,5.9,0.032
2026-5-17 20:3:58:614,0.042,-0.066,-1.017,-6.104,19.531,-1.831,0.24,-1.85,113.26,5.98,6.1,0.036
2026-5-17 20:3:58:634,0.033,-0.055,-1.006,11.23,19.043,-1.221,0.33,-2.21,113.27,5.984,6.1,0.036
2026-5-17 20:3:58:654,0.037,0.033,-1.021,6.47,16.907,-0.854,0.54,-2.54,113.29,5.98,6.1,0.036
2026-5-17 20:3:58:674,0.04,-0.008,-1.006,-8.301,16.907,-1.221,0.46,-2.85,113.3,5.98,6.0,0.036
2026-5-17 20:3:58:694,0.036,-0.071,-1.011,0.427,17.029,-0.793,0.36,-3.15,113.3,5.98,6.2,0.036
2026-5-17 20:3:58:714,0.034,-0.015,-1.014,10.986,14.16,0.0,0.53,-3.41,113.3,5.456,756.2,9.866
2026-5-17 20:3:58:734,0.044,0.022,-1.011,-0.427,13.977,-0.122,0.62,-3.64,113.3,5.44,1085.0,6.766
2026-5-17 20:3:58:754,0.044,-0.04,-1.005,-5.249,16.052,-0.183,0.5,-3.9,113.29,5.556,1204.1,6.75
2026-5-17 20:3:58:774,0.034,-0.04,-0.908,3.784,15.686,0.366,0.51,-4.17,113.28,5.636,947.7,6.564
2026-5-17 20:3:58:794,0.049,-0.009,-0.982,10.803,14.526,0.793,0.68,-4.42,113.26,5.788,574.3,2.998
2026-5-17 20:3:58:814,0.035,0.002,-0.931,-0.244,15.381,0.488,0.76,-4.66,113.24,5.764,459.1,3.548
2026-5-17 20:3:58:834,0.03,-0.031,-0.781,-3.54,14.709,0.732,0.67,-4.91,113.21,5.828,389.1,2.274
2026-5-17 20:3:58:854,0.024,-0.034,-0.937,-0.671,12.573,1.404,0.62,-5.12,113.18,5.98,2.6,0.016
2026-5-17 20:3:58:874,0.03,-0.037,-0.945,3.601,9.949,1.526,0.66,-5.27,113.14,5.98,2.5,0.016
2026-5-17 20:3:58:894,0.054,0.022,-0.942,1.831,10.01,1.465,0.73,-5.41,113.11,5.916,365.7,0.596
2026-5-17 20:3:58:914,0.015,-0.022,-1.02,-2.991,9.277,2.014,0.72,-5.53,113.07,6.368,42.7,2.886
2026-5-17 20:3:58:934,0.031,-0.036,-1.078,0.793,7.019,2.38,0.68,-5.62,113.02,7.072,639.9,0.086
2026-5-17 20:3:58:954,-0.009,-0.134,-1.485,-2.197,8.057,2.502,0.65,-5.71,112.97,7.544,250.9,0.108
2026-5-17 20:3:58:974,0.029,-0.052,-1.199,2.258,8.301,2.563,0.65,-5.81,112.92,5.904,384.0,1.908
2026-5-17 20:3:58:994,0.026,-0.016,-1.005,3.723,6.531,2.808,0.74,-5.88,112.86,5.972,80.8,0.698
2026-5-17 20:3:59:14,0.044,-0.022,-1.185,0.793,5.981,2.808,0.76,-5.93,112.8,5.968,14.0,0.25
2026-5-17 20:3:59:34,0.037,-0.026,-1.01,0.488,5.676,2.686,0.77,-5.97,112.75,5.952,66.7,0.232
2026-5-17 20:3:59:54,0.032,-0.018,-0.869,-0.427,3.296,2.991,0.77,-5.98,112.69,5.964,43.2,0.34
2026-5-17 20:3:59:74,0.04,-0.021,-1.08,-2.136,1.099,3.296,0.73,-5.94,112.62,5.968,42.9,0.272
2026-5-17 20:3:59:94,0.038,-0.035,-0.981,2.014,0.732,3.235,0.73,-5.88,112.55,5.972,92.8,0.368
2026-5-17 20:3:59:114,0.033,-0.009,-0.951,2.319,0.732,3.357,0.79,-5.82,112.49,5.98,40.4,0.184
2026-5-17 20:3:59:134,0.039,-0.008,-1.063,-3.113,-1.099,3.723,0.77,-5.75,112.42,5.96,39.8,0.118
2026-5-17 20:3:59:154,0.041,-0.038,-0.95,-2.563,-1.343,3.54,0.69,-5.64,112.35,5.936,14.1,0.022
2026-5-17 20:3:59:174,0.042,-0.031,-1.003,2.625,-0.671,3.601,0.71,-5.55,112.28,5.948,3.6,0.22
2026-5-17 20:3:59:194,0.035,-0.002,-1.02,1.709,-2.38,3.845,0.77,-5.45,112.21,5.944,3.7,0.324
2026-5-17 20:3:59:214,0.034,-0.013,-0.966,-5.554,-4.822,3.845,0.71,-5.3,112.14,5.484,391.0,8.834
2026-5-17 20:3:59:234,0.039,-0.044,-1.032,-1.221,-5.127,3.54,0.63,-5.14,112.07,5.524,1137.7,5.964
2026-5-17 20:3:59:254,0.041,-0.016,-1.307,2.563,-6.836,3.967,0.65,-4.95,111.99,5.548,1134.7,5.836
2026-5-17 20:3:59:274,0.011,-0.02,-1.064,-7.019,-9.583,4.15,0.61,-4.72,111.92,5.664,693.7,4.08
2026-5-17 20:3:59:294,0.004,-0.095,-1.051,-9.094,-9.766,3.845,0.41,-4.47,111.85,5.74,648.0,4.466
2026-5-17 20:3:59:314,0.068,-0.012,-1.175,-0.183,-8.423,3.54,0.31,-4.24,111.79,5.792,441.5,3.032
2026-5-17 20:3:59:334,0.04,-0.015,-0.962,1.709,-8.545,3.906,0.35,-4.02,111.72,5.816,474.3,2.838
2026-5-17 20:3:59:354,0.032,-0.017,-0.847,-3.174,-9.583,3.784,0.32,-3.78,111.65,5.984,2.3,0.016
2026-5-17 20:3:59:374,0.038,-0.042,-0.982,0.61,-9.338,3.235,0.29,-3.54,111.59,5.976,25.0,0.052
2026-5-17 20:3:59:394,0.034,-0.008,-1.006,9.644,-11.23,3.845,0.45,-3.29,111.52,5.98,3.0,0.02
2026-5-17 20:3:59:414,0.031,0.025,-0.899,-2.38,-13.794,3.723,0.52,-2.99,111.45,5.9,30.7,0.682
2026-5-17 20:3:59:434,0.037,-0.025,-0.894,-11.23,-15.137,3.113,0.32,-2.66,111.4,5.8,87.5,0.79
2026-5-17 20:3:59:454,0.045,-0.053,-0.986,-0.854,-15.076,2.93,0.21,-2.33,111.35,5.936,321.9,0.068
2026-5-17 20:3:59:474,0.039,-0.023,-0.937,7.629,-15.686,3.357,0.32,-1.99,111.29,5.972,231.4,2.32
2026-5-17 20:3:59:494,0.042,0.017,-0.978,-0.854,-15.869,2.93,0.39,-1.65,111.23,5.876,6.0,0.04
2026-5-17 20:3:59:514,0.044,-0.019,-1.029,-8.301,-14.343,2.441,0.26,-1.33,111.19,5.984,4.6,0.03
2026-5-17 20:3:59:534,0.037,-0.044,-0.98,-4.15,-13.855,2.502,0.13,-1.03,111.15,5.98,20.7,0.132
2026-5-17 20:3:59:554,0.036,-0.03,-1.014,1.038,-14.832,2.686,0.12,-0.74,111.1,5.98,6.1,0.036
2026-5-17 20:3:59:574,0.037,-0.01,-1.023,0.244,-16.357,2.136,0.14,-0.41,111.07,5.98,6.1,0.036
2026-5-17 20:3:59:594,0.041,-0.012,-0.994,-4.456,-16.846,1.648,0.08,-0.07,111.04,5.984,6.3,0.124
2026-5-17 20:3:59:614,0.037,-0.034,-1.021,-5.188,-18.005,1.831,-0.03,0.28,111.02,5.98,6.8,0.042
2026-5-17 20:3:59:634,0.037,-0.042,-1.014,-0.854,-19.104,1.77,-0.08,0.65,110.98,5.98,7.1,0.04
2026-5-17 20:3:59:654,0.043,-0.014,-1.013,1.282,-18.494,1.038,-0.05,1.02,110.97,5.98,6.6,0.04
2026-5-17 20:3:59:674,0.042,-0.004,-1.013,-5.127,-17.029,1.038,-0.1,1.36,110.95,5.98,7.0,0.04
2026-5-17 20:3:59:694,0.041,-0.037,-1.007,-6.897,-16.113,1.038,-0.24,1.66,110.94,5.98,6.7,0.042
2026-5-17 20:3:59:714,0.041,-0.044,-1.021,1.038,-15.93,0.61,-0.28,1.97,110.93,5.98,6.9,0.04
2026-5-17 20:3:59:734,0.04,-0.003,-1.013,1.709,-15.381,0.122,-0.22,2.25,110.93,5.98,6.9,0.04
2026-5-17 20:3:59:754,0.037,-0.004,-1.004,-6.958,-15.625,0.183,-0.29,2.53,110.93,5.98,6.8,0.036
2026-5-17 20:3:59:774,0.038,-0.051,-1.016,-6.042,-17.029,0.0,-0.44,2.82,110.93,5.98,6.7,0.04
2026-5-17 20:3:59:794,0.037,-0.04,-1.014,3.052,-17.517,-0.305,-0.43,3.14,110.95,5.98,6.6,0.04
2026-5-17 20:3:59:814,0.042,0.008,-1.005,-0.122,-17.273,-0.61,-0.38,3.44,110.96,5.9,441.2,3.222
2026-5-17 20:3:59:834,0.042,-0.017,-1.006,-8.606,-16.296,-0.488,-0.49,3.74,110.98,5.78,24.5,0.164
2026-5-17 20:3:59:854,0.041,-0.043,-0.915,-5.859,-14.832,-1.221,-0.64,3.99,111.01,5.668,779.4,5.062
2026-5-17 20:3:59:874,0.042,-0.053,-0.985,7.446,-13.428,-1.465,-0.58,4.22,111.03,5.688,646.8,4.246
2026-5-17 20:3:59:894,0.046,0.03,-0.949,2.747,-11.414,-1.587,-0.44,4.41,111.07,5.808,483.9,2.704
2026-5-17 20:3:59:914,0.035,0.004,-0.838,-11.108,-10.071,-1.587,-0.56,4.56,111.1,5.816,427.7,2.392
2026-5-17 20:3:59:934,0.032,-0.058,-0.954,-8.301,-10.62,-2.014,-0.79,4.7,111.15,5.98,2.6,0.016
2026-5-17 20:3:59:954,0.029,-0.065,-0.867,4.944,-12.512,-1.953,-0.76,4.88,111.19,5.976,17.0,0.04
2026-5-17 20:3:59:974,0.076,0.083,-0.77,1.648,-12.39,-2.014,-0.66,5.07,111.24,5.98,3.6,0.016
2026-5-17 20:3:59:994,0.031,-0.029,-0.934,-4.517,-12.451,-2.258,-0.71,5.26,111.29,5.612,974.9,2.224
2026-5-17 20:4:0:14,0.045,-0.031,-0.966,-4.639,-11.414,-2.869,-0.81,5.42,111.34,5.172,25.8,9.368
2026-5-17 20:4:0:34,0.062,0.006,-1.38,-1.892,-8.362,-2.869,-0.84,5.55,111.4,6.496,3.0,0.446
2026-5-17 20:4:0:54,0.035,-0.055,-1.178,0.0,-5.371,-2.808,-0.81,5.62,111.46,5.96,-32.0,0.576
2026-5-17 20:4:0:74,0.027,-0.033,-1.095,-3.662,-3.357,-3.357,-0.83,5.63,111.52,5.904,11.7,0.324
2026-5-17 20:4:0:94,0.04,-0.042,-1.156,0.427,-3.967,-3.54,-0.85,5.64,111.59,5.968,38.1,0.216
2026-5-17 20:4:0:114,0.041,-0.026,-1.067,2.014,-4.517,-3.235,-0.8,5.66,111.67,5.956,41.7,0.23
2026-5-17 20:4:0:134,0.035,-0.007,-0.871,-0.305,-4.639,-3.601,-0.75,5.68,111.74,5.98,40.1,0.252
2026-5-17 20:4:0:154,0.04,-0.019,-1.052,-3.418,-5.676,-3.845,-0.79,5.71,111.82,5.964,41.4,0.242
2026-5-17 20:4:0:174,0.046,-0.033,-1.029,-1.16,-5.066,-3.845,-0.82,5.76,111.9,5.976,15.5,0.384
2026-5-17 20:4:0:194,0.045,-0.031,-0.921,2.747,-1.709,-3.906,-0.78,5.75,111.98,5.968,39.9,0.508
2026-5-17 20:4:0:214,0.045,-0.012,-1.049,2.319,0.732,-4.272,-0.71,5.67,112.06,6.028,41.8,0.226
2026-5-17 20:4:0:234,0.045,-0.014,-0.995,-1.404,2.319,-4.395,-0.7,5.57,112.15,5.98,22.9,0.246
2026-5-17 20:4:0:254,0.043,-0.029,-0.953,-2.808,4.822,-4.333,-0.74,5.43,112.24,5.964,147.1,0.476
2026-5-17 20:4:0:274,0.038,-0.037,-1.047,2.93,5.676,-4.333,-0.71,5.25,112.32,5.972,4.6,0.348
2026-5-17 20:4:0:294,0.034,-0.015,-0.98,4.456,3.784,-4.456,-0.6,5.09,112.41,5.968,39.5,0.266
2026-5-17 20:4:0:314,0.04,-0.002,-0.977,-1.282,3.296,-4.456,-0.57,4.97,112.5,5.28,1602.3,8.264
2026-5-17 20:4:0:334,0.043,-0.034,-1.036,-3.052,4.028,-4.211,-0.63,4.83,112.59,5.808,876.7,0.03
2026-5-17 20:4:0:354,0.043,-0.018,-1.222,1.038,4.578,-4.395,-0.61,4.69,112.68,5.476,1221.7,8.1
2026-5-17 20:4:0:374,0.059,0.011,-1.184,0.305,5.859,-4.333,-0.62,4.52,112.76,5.692,808.4,5.534
2026-5-17 20:4:0:394,0.063,-0.008,-0.762,-0.977,8.118,-4.272,-0.68,4.32,112.85,5.708,756.6,3.864
2026-5-17 20:4:0:414,0.039,-0.055,-1.027,1.648,9.949,-4.15,-0.7,4.06,112.94,5.764,555.1,3.664
2026-5-17 20:4:0:434,0.048,0.004,-1.155,-1.831,11.719,-4.333,-0.71,3.79,113.02,5.816,298.5,2.406
2026-5-17 20:4:0:454,0.03,-0.052,-0.901,-1.16,12.329,-4.089,-0.72,3.5,113.1,5.968,469.7,0.016
2026-5-17 20:4:0:474,0.031,-0.071,-0.907,12.756,12.329,-3.54,-0.57,3.21,113.18,5.98,2.7,0.016
2026-5-17 20:4:0:494,0.025,-0.006,-0.982,16.479,11.047,-3.479,-0.23,2.94,113.24,5.984,311.4,0.022
2026-5-17 20:4:0:514,0.028,0.015,-0.886,-4.15,11.23,-3.784,-0.14,2.69,113.31,6.692,201.3,0.914
2026-5-17 20:4:0:534,0.041,-0.053,-0.886,-10.01,12.695,-3.845,-0.36,2.41,113.38,5.768,1101.9,2.894
2026-5-17 20:4:0:554,0.04,-0.073,-0.993,7.446,13.367,-3.296,-0.35,2.12,113.44,6.756,104.7,1.798
2026-5-17 20:4:0:574,0.044,-0.013,-0.951,14.648,14.221,-3.174,-0.06,1.82,113.51,5.84,26.9,5.138
2026-5-17 20:4:0:594,0.046,0.029,-0.963,1.648,16.663,-3.418,0.1,1.49,113.56,5.976,12.7,0.076
2026-5-17 20:4:0:614,0.043,-0.023,-1.032,-7.446,18.311,-3.113,-0.01,1.11,113.62,5.98,5.3,0.03
2026-5-17 20:4:0:634,0.035,-0.056,-1.001,-0.977,17.7,-2.869,-0.09,0.74,113.67,5.984,87.3,0.03
2026-5-17 20:4:0:654,0.038,-0.037,-0.983,8.85,16.968,-2.686,0.02,0.38,113.71,6.224,5.8,1.678
2026-5-17 20:4:0:674,0.041,0.01,-1.035,6.287,16.174,-2.319,0.19,0.05,113.76,5.984,53.7,0.046
2026-5-17 20:4:0:694,0.037,-0.005,-1.0,-3.662,15.808,-2.075,0.18,-0.27,113.79,5.984,19.1,0.036
2026-5-17 20:4:0:714,0.04,-0.051,-1.008,-2.625,15.625,-1.953,0.09,-0.58,113.82,5.984,5.9,0.036
2026-5-17 20:4:0:734,0.04,-0.044,-1.023,8.057,16.174,-1.831,0.17,-0.89,113.86,5.976,5.8,0.058
2026-5-17 20:4:0:754,0.045,0.011,-1.006,5.859,17.944,-1.465,0.34,-1.22,113.88,5.984,7.5,0.046
2026-5-17 20:4:0:774,0.041,-0.002,-1.014,-5.249,18.677,-1.221,0.3,-1.58,113.9,5.98,7.5,0.042
2026-5-17 20:4:0:794,0.04,-0.06,-1.019,-0.427,19.104,-1.343,0.21,-1.94,113.91,5.98,8.0,0.046
2026-5-17 20:4:0:814,0.038,-0.03,-1.014,9.644,18.372,-0.732,0.35,-2.29,113.92,5.98,7.4,0.042
2026-5-17 20:4:0:834,0.035,0.022,-1.015,2.258,17.456,-0.366,0.47,-2.61,113.92,5.98,7.8,0.046
2026-5-17 20:4:0:854,0.037,-0.03,-1.008,-6.531,15.93,-0.488,0.37,-2.91,113.92,5.98,7.8,0.046
2026-5-17 20:4:0:874,0.037,-0.062,-1.009,4.089,14.893,-0.122,0.35,-3.18,113.92,5.98,7.3,0.042
2026-5-17 20:4:0:894,0.042,-0.001,-1.01,8.667,14.465,0.549,0.52,-3.43,113.91,5.616,1146.2,5.814
2026-5-17 20:4:0:914,0.042,0.01,-1.011,-3.357,14.954,0.427,0.54,-3.67,113.88,5.748,57.0,3.938
2026-5-17 20:4:0:934,0.042,-0.05,-0.969,-3.052,15.564,0.488,0.43,-3.94,113.87,5.58,965.7,5.106
2026-5-17 20:4:0:954,0.039,-0.053,-0.903,7.08,15.686,1.038,0.49,-4.2,113.84,5.74,491.0,3.706
2026-5-17 20:4:0:974,0.031,0.016,-1.021,8.24,15.93,1.709,0.7,-4.46,113.8,5.808,461.2,3.34
2026-5-17 20:4:0:994,0.035,-0.005,-0.929,-4.028,15.259,1.282,0.69,-4.71,113.76,5.864,2.4,2.448
2026-5-17 20:4:1:14,0.042,-0.031,-0.888,-4.578,13.55,1.587,0.58,-4.94,113.72,5.976,8.2,1.622
2026-5-17 20:4:1:34,0.025,-0.046,-0.913,2.563,11.292,2.136,0.59,-5.12,113.68,5.98,2.7,0.014
2026-5-17 20:4:1:54,0.034,0.004,-0.997,2.441,10.376,2.686,0.66,-5.26,113.62,5.984,2.6,0.016
2026-5-17 20:4:1:74,0.031,-0.04,-0.921,-0.366,8.85,2.502,0.68,-5.38,113.56,5.82,442.5,0.56
2026-5-17 20:4:1:94,0.017,-0.073,-0.909,-0.732,8.179,3.052,0.65,-5.48,113.5,5.616,52.3,1.534
2026-5-17 20:4:1:114,0.055,0.009,-1.255,-1.709,9.277,3.174,0.64,-5.59,113.44,6.288,14.4,5.108
2026-5-17 20:4:1:134,0.022,-0.077,-1.415,-3.235,8.484,3.418,0.58,-5.7,113.37,5.96,56.5,0.122
2026-5-17 20:4:1:154,0.048,-0.024,-0.941,6.653,7.385,3.54,0.61,-5.78,113.3,6.244,146.1,1.092
2026-5-17 20:4:1:174,0.048,0.01,-0.972,6.226,7.202,3.54,0.76,-5.86,113.22,5.968,10.3,0.118
2026-5-17 20:4:1:194,0.044,0.006,-1.226,-0.671,6.348,3.784,0.81,-5.91,113.14,5.976,8.2,0.066
2026-5-17 20:4:1:214,0.033,-0.019,-0.951,-4.7,3.54,3.784,0.74,-5.92,113.06,5.976,149.2,0.54
2026-5-17 20:4:1:234,0.033,-0.039,-0.9,-2.197,2.197,3.784,0.66,-5.91,112.98,5.98,31.3,0.472
2026-5-17 20:4:1:254,0.045,-0.037,-1.129,4.15,1.343,4.15,0.7,-5.86,112.91,5.968,47.6,0.19
2026-5-17 20:4:1:274,0.036,-0.002,-0.928,3.967,1.16,4.333,0.8,-5.81,112.82,5.964,47.9,0.062
2026-5-17 20:4:1:294,0.038,-0.002,-0.991,-4.333,0.366,4.15,0.77,-5.74,112.73,5.972,34.1,0.206
2026-5-17 20:4:1:314,0.042,-0.041,-1.066,-4.15,0.0,4.089,0.68,-5.67,112.65,5.98,75.3,0.148
2026-5-17 20:4:1:334,0.037,-0.032,-0.923,2.686,-0.244,4.517,0.69,-5.59,112.57,5.972,30.4,0.2
2026-5-17 20:4:1:354,0.035,-0.005,-1.029,1.282,-1.221,4.456,0.74,-5.51,112.48,5.956,26.5,0.168
2026-5-17 20:4:1:374,0.034,-0.014,-1.006,-2.258,-3.418,4.333,0.72,-5.38,112.4,5.492,837.8,8.306
2026-5-17 20:4:1:394,0.036,-0.026,-0.963,-2.686,-4.761,4.333,0.66,-5.22,112.31,5.712,1653.3,2.342
2026-5-17 20:4:1:414,0.042,-0.02,-1.187,-0.854,-5.554,4.456,0.64,-5.05,112.23,5.548,974.3,5.958
2026-5-17 20:4:1:434,0.081,0.053,-1.413,-3.723,-7.202,3.723,0.6,-4.85,112.15,5.656,1001.3,6.24
2026-5-17 20:4:1:454,0.055,0.029,-0.925,-6.287,-8.911,4.028,0.53,-4.61,112.07,5.72,812.7,5.144
2026-5-17 20:4:1:474,0.03,-0.056,-0.92,-3.357,-9.46,4.517,0.4,-4.37,111.99,5.78,583.6,3.136
2026-5-17 20:4:1:494,0.039,-0.056,-1.182,-2.686,-8.301,4.333,0.3,-4.15,111.91,5.788,550.4,3.48
2026-5-17 20:4:1:514,0.028,-0.051,-0.933,0.427,-8.484,3.967,0.28,-3.93,111.84,5.98,2.8,0.014
2026-5-17 20:4:1:534,0.03,-0.036,-0.851,2.258,-9.216,4.089,0.32,-3.71,111.76,5.98,2.8,0.066
2026-5-17 20:4:1:554,0.034,-0.023,-0.964,5.249,-10.193,4.272,0.42,-3.47,111.68,5.98,3.9,0.016
2026-5-17 20:4:1:574,0.019,-0.017,-0.989,0.305,-12.207,4.028,0.49,-3.2,111.6,6.412,168.3,0.022
2026-5-17 20:4:1:594,0.026,-0.029,-0.87,-8.728,-14.16,3.723,0.38,-2.89,111.54,7.084,78.5,2.134
2026-5-17 20:4:1:614,0.042,-0.048,-0.972,-4.517,-15.198,3.601,0.22,-2.55,111.47,7.384,92.9,4.074
2026-5-17 20:4:1:634,0.025,-0.066,-0.965,6.714,-15.808,3.784,0.29,-2.22,111.41,5.868,206.3,0.868
2026-5-17 20:4:1:654,0.043,0.011,-0.935,4.822,-15.076,3.296,0.41,-1.88,111.35,5.972,14.0,0.108
2026-5-17 20:4:1:674,0.039,0.004,-1.02,-7.324,-14.648,2.869,0.35,-1.57,111.3,5.98,4.9,0.036
2026-5-17 20:4:1:694,0.041,-0.039,-1.01,-8.362,-13.367,2.686,0.16,-1.27,111.25,5.984,5.3,0.03
2026-5-17 20:4:1:714,0.038,-0.053,-0.975,0.305,-13.794,2.625,0.1,-0.98,111.2,5.984,4.4,0.022
2026-5-17 20:4:1:734,0.034,-0.005,-1.033,3.723,-15.259,2.319,0.18,-0.68,111.16,5.98,4.7,0.026
2026-5-17 20:4:1:754,0.038,0.001,-1.009,-5.371,-16.785,2.075,0.14,-0.34,111.13,5.984,4.7,0.03
2026-5-17 20:4:1:774,0.036,-0.042,-1.004,-7.446,-17.456,1.953,-0.01,0.0,111.09,5.984,4.9,0.026
2026-5-17 20:4:1:794,0.04,-0.047,-1.03,1.16,-18.555,1.648,-0.05,0.36,111.07,5.984,4.7,0.03
2026-5-17 20:4:1:814,0.04,-0.004,-1.001,0.427,-18.982,1.282,-0.01,0.74,111.04,5.98,4.9,0.03
2026-5-17 20:4:1:834,0.047,-0.004,-1.019,-6.653,-17.151,1.099,-0.09,1.08,111.03,5.98,5.0,0.032
2026-5-17 20:4:1:854,0.04,-0.046,-1.011,-5.005,-15.991,0.732,-0.23,1.4,111.02,5.98,5.1,0.03
2026-5-17 20:4:1:874,0.041,-0.03,-1.005,1.648,-15.747,0.488,-0.23,1.7,111.01,5.98,4.9,0.03
2026-5-17 20:4:1:894,0.042,-0.002,-1.019,-1.221,-15.381,0.0,-0.21,1.99,111.02,5.98,5.1,0.03
2026-5-17 20:4:1:914,0.039,-0.019,-1.004,-6.653,-15.198,-0.061,-0.31,2.26,111.02,5.98,4.3,0.026
2026-5-17 20:4:1:934,0.038,-0.045,-1.018,-2.319,-16.235,-0.366,-0.4,2.54,111.03,5.984,4.8,0.032
2026-5-17 20:4:1:954,0.04,-0.021,-1.013,1.099,-17.7,-0.854,-0.39,2.86,111.05,5.98,5.0,0.03
2026-5-17 20:4:1:974,0.044,-0.001,-1.014,-2.869,-17.517,-0.854,-0.4,3.18,111.07,5.98,5.0,0.03
2026-5-17 20:4:1:994,0.042,-0.028,-1.011,-5.615,-16.602,-1.099,-0.5,3.47,111.1,5.328,1062.1,11.804
2026-5-17 20:4:2:14,0.041,-0.038,-1.003,-1.282,-15.808,-1.587,-0.55,3.74,111.13,5.368,1144.9,4.378
