time,AccX,AccY,AccZ,AsX,AsY,AsZ,AngleX,AngleY,AngleZ,vMotor,iMotor,pMotor
2026-5-17 21:28:41:624,0.057,-0.012,-0.912,-9.399,-25.818,-7.874,3.38,-18.85,6.19,6.356,4.0,0.148
2026-5-17 21:28:41:644,0.059,-0.021,-1.122,-3.357,-27.527,-7.69,3.16,-18.14,6.4,6.376,23.9,0.206
2026-5-17 21:28:41:664,0.061,0.024,-1.056,1.282,-31.86,-7.812,3.08,-17.37,6.6,6.34,7.8,0.34
2026-5-17 21:28:41:684,0.05,0.032,-0.887,-9.277,-35.339,-8.118,2.88,-16.53,6.82,6.368,25.1,0.15
2026-5-17 21:28:41:704,0.058,-0.015,-1.104,-10.986,-38.391,-8.301,2.54,-15.64,7.03,6.376,20.8,0.416
2026-5-17 21:28:41:724,0.055,-0.014,-1.019,-3.54,-43.091,-8.118,2.33,-14.67,7.25,6.368,24.9,0.16
2026-5-17 21:28:41:744,0.057,0.016,-0.993,-5.249,-46.204,-8.484,2.18,-13.63,7.45,6.368,33.6,0.242
2026-5-17 21:28:41:764,0.073,0.008,-1.128,-9.094,-47.241,-7.996,1.94,-12.57,7.66,6.364,37.5,0.206
2026-5-17 21:28:41:784,0.064,0.001,-1.013,-8.911,-47.913,-8.118,1.69,-11.52,7.86,6.368,35.7,0.232
2026-5-17 21:28:41:804,0.066,-0.004,-1.082,-8.118,-48.767,-7.935,1.46,-10.46,8.05,6.368,32.1,0.206
2026-5-17 21:28:41:824,0.067,0.0,-1.124,-5.554,-49.683,-7.324,1.29,-9.39,8.23,6.364,33.5,0.206
2026-5-17 21:28:41:844,0.062,0.013,-1.062,-7.751,-51.331,-7.385,1.11,-8.31,8.39,6.364,38.2,0.24
2026-5-17 21:28:41:864,0.062,0.001,-1.129,-11.23,-54.199,-7.446,0.87,-7.2,8.56,6.364,38.4,0.226
2026-5-17 21:28:41:884,0.065,-0.012,-1.117,-8.728,-57.495,-7.019,0.64,-6.03,8.72,5.548,1613.5,11.948
2026-5-17 21:28:41:904,0.065,0.0,-1.112,-5.615,-59.448,-6.531,0.49,-4.82,8.87,5.84,1464.2,10.198
2026-5-17 21:28:41:924,0.074,0.011,-1.172,-8.972,-60.425,-6.653,0.34,-3.61,9.0,6.048,1681.2,1.042
2026-5-17 21:28:41:944,0.117,-0.011,-1.431,-3.662,-59.814,-6.042,0.18,-2.4,9.14,5.972,1496.1,7.38
2026-5-17 21:28:41:964,0.053,0.046,-1.178,-10.437,-58.35,-5.371,0.03,-1.24,9.24,6.096,324.7,4.328
2026-5-17 21:28:41:984,-0.024,0.066,-1.118,-24.353,-56.824,-6.348,-0.35,-0.1,9.35,6.116,293.1,3.064
2026-5-17 21:28:42:4,0.056,0.004,-1.321,-13.306,-58.594,-5.432,-0.73,1.03,9.46,6.148,337.7,3.362
2026-5-17 21:28:42:24,0.089,-0.024,-1.111,-2.075,-60.242,-4.333,-0.8,2.17,9.54,6.376,2.9,0.022
2026-5-17 21:28:42:44,0.08,0.015,-0.993,-8.179,-60.974,-4.639,-0.89,3.31,9.6,6.38,9.3,0.026
2026-5-17 21:28:42:64,0.128,-0.04,-1.134,-9.46,-63.049,-4.517,-1.08,4.48,9.67,6.38,9.4,0.03
2026-5-17 21:28:42:84,0.124,-0.048,-1.026,-8.057,-62.195,-3.662,-1.22,5.62,9.73,6.38,6.7,0.118
2026-5-17 21:28:42:104,0.093,-0.038,-1.009,-3.784,-60.791,-2.991,-1.33,6.73,9.77,6.36,18.1,1.328
2026-5-17 21:28:42:124,0.072,-0.01,-1.118,0.244,-59.082,-2.808,-1.32,7.79,9.79,6.3,51.7,6.128
2026-5-17 21:28:42:144,0.072,0.034,-1.065,-4.395,-56.091,-2.563,-1.33,8.79,9.82,6.3,6.2,2.188
2026-5-17 21:28:42:164,0.069,-0.009,-1.016,-13.245,-53.345,-2.014,-1.52,9.72,9.84,6.348,8.8,2.488
2026-5-17 21:28:42:184,0.071,-0.043,-1.103,-7.935,-52.429,-1.709,-1.71,10.61,9.85,6.336,4.5,0.194
2026-5-17 21:28:42:204,0.068,-0.01,-1.113,-0.122,-52.368,-1.038,-1.73,11.49,9.85,6.348,184.0,0.186
2026-5-17 21:28:42:224,0.067,0.021,-1.003,-6.531,-50.842,-0.732,-1.76,12.33,9.84,6.376,23.7,0.16
2026-5-17 21:28:42:244,0.068,-0.011,-1.076,-11.963,-49.988,-0.488,-1.96,13.15,9.83,6.376,18.2,0.456
2026-5-17 21:28:42:264,0.074,-0.033,-1.069,-5.798,-48.523,-0.183,-2.11,13.93,9.81,6.376,6.2,0.04
2026-5-17 21:28:42:284,0.076,-0.006,-1.005,-1.953,-44.617,0.549,-2.13,14.64,9.77,6.376,8.0,0.16
2026-5-17 21:28:42:304,0.078,0.007,-1.05,-7.263,-40.466,0.854,-2.21,15.26,9.73,6.38,6.2,0.04
2026-5-17 21:28:42:324,0.067,-0.027,-1.003,-7.568,-37.231,1.038,-2.36,15.8,9.69,6.376,6.3,0.04
2026-5-17 21:28:42:344,0.069,-0.017,-1.002,-2.747,-33.875,1.587,-2.42,16.27,9.64,6.372,23.5,0.078
2026-5-17 21:28:42:364,0.067,-0.008,-1.002,-4.272,-30.762,1.953,-2.47,16.67,9.59,6.38,6.8,0.042
2026-5-17 21:28:42:384,0.062,-0.016,-0.971,-4.883,-29.358,2.319,-2.54,17.01,9.53,6.376,7.0,0.046
2026-5-17 21:28:42:404,0.068,-0.014,-0.979,-3.052,-27.893,2.686,-2.6,17.34,9.46,6.38,7.6,0.052
2026-5-17 21:28:42:424,0.07,-0.009,-0.958,-3.967,-24.475,3.113,-2.65,17.61,9.39,6.376,9.1,0.058
2026-5-17 21:28:42:444,0.068,-0.016,-0.953,-3.296,-21.362,3.601,-2.7,17.8,9.31,6.376,9.2,0.058
2026-5-17 21:28:42:464,0.069,-0.018,-0.948,-1.465,-18.188,3.723,-2.73,17.93,9.22,6.376,1067.0,0.062
2026-5-17 21:28:42:484,0.072,-0.009,-0.937,-1.465,-13.306,4.15,-2.74,17.97,9.14,5.752,1457.5,11.442
2026-5-17 21:28:42:504,0.069,-0.014,-0.935,-2.808,-7.935,4.395,-2.77,17.91,9.06,6.276,764.9,0.22
2026-5-17 21:28:42:524,0.059,-0.001,-0.85,-8.606,-4.639,4.517,-2.87,17.76,8.97,5.992,1106.5,7.746
2026-5-17 21:28:42:544,0.055,-0.057,-0.881,6.226,-2.502,5.249,-2.86,17.57,8.88,6.14,613.7,3.614
2026-5-17 21:28:42:564,0.068,-0.013,-0.851,7.141,1.282,5.493,-2.68,17.32,8.78,6.22,426.3,2.342
2026-5-17 21:28:42:584,0.093,0.017,-0.813,-2.136,5.371,5.371,-2.61,16.98,8.69,6.288,258.1,2.146
2026-5-17 21:28:42:604,0.085,-0.043,-0.819,-3.906,7.385,5.737,-2.7,16.59,8.6,6.372,2.9,2.042
2026-5-17 21:28:42:624,0.036,-0.03,-0.871,-5.249,9.399,5.981,-2.79,16.18,8.5,6.38,3.0,0.016
2026-5-17 21:28:42:644,0.044,-0.024,-0.86,0.854,13.733,6.348,-2.79,15.69,8.4,6.36,578.9,2.324
2026-5-17 21:28:42:664,0.018,-0.027,-0.881,10.62,17.639,6.775,-2.63,15.13,8.29,7.576,911.4,0.976
2026-5-17 21:28:42:684,0.155,-0.043,-0.944,8.85,20.996,6.897,-2.42,14.51,8.18,6.28,322.6,3.104
2026-5-17 21:28:42:704,0.093,-0.02,-1.463,0.183,24.841,6.653,-2.33,13.82,8.08,6.24,56.7,0.052
2026-5-17 21:28:42:724,0.036,-0.006,-1.156,0.671,31.677,6.775,-2.31,13.0,7.98,6.736,14.2,0.068
2026-5-17 21:28:42:744,0.05,-0.035,-0.923,4.822,31.738,6.836,-2.24,12.16,7.88,6.332,61.9,0.358
2026-5-17 21:28:42:764,0.093,-0.032,-1.067,9.338,30.701,6.836,-2.07,11.36,7.77,6.364,58.0,0.176
2026-5-17 21:28:42:784,0.077,0.023,-1.131,10.864,32.837,7.263,-1.82,10.55,7.65,6.36,6.7,0.102
2026-5-17 21:28:42:804,0.062,0.022,-0.888,-0.488,35.461,6.531,-1.74,9.69,7.54,6.364,20.6,0.026
2026-5-17 21:28:42:824,0.072,-0.066,-1.105,5.31,37.476,6.531,-1.72,8.81,7.44,6.372,14.5,0.35
2026-5-17 21:28:42:844,0.081,-0.002,-1.035,17.029,42.236,7.446,-1.42,7.86,7.33,6.328,12.3,0.092
2026-5-17 21:28:42:864,0.081,0.027,-1.014,6.47,48.645,7.202,-1.18,6.8,7.2,6.376,4.9,0.05
2026-5-17 21:28:42:884,0.074,-0.024,-1.127,4.395,51.88,6.592,-1.1,5.66,7.09,6.372,21.8,0.138
2026-5-17 21:28:42:904,0.067,-0.014,-1.024,12.756,52.246,7.141,-0.89,4.52,6.98,6.372,22.7,0.148
2026-5-17 21:28:42:924,0.066,0.006,-1.104,12.939,53.284,7.263,-0.61,3.36,6.84,5.64,1867.3,11.308
2026-5-17 21:28:42:944,0.06,0.011,-1.115,10.498,52.551,6.653,-0.37,2.23,6.72,5.9,1259.2,0.548
2026-5-17 21:28:42:964,0.053,-0.02,-1.407,10.803,50.354,6.104,-0.19,1.15,6.6,5.868,1202.8,6.918
2026-5-17 21:28:42:984,0.024,0.033,-1.318,12.39,52.856,6.775,0.11,0.09,6.47,6.124,728.1,4.662
2026-5-17 21:28:43:4,0.174,-0.015,-0.975,5.188,53.955,5.615,0.27,-1.01,6.34,6.12,670.2,5.932
2026-5-17 21:28:43:24,0.03,0.042,-1.319,2.869,57.434,5.005,0.32,-2.15,6.24,6.248,636.8,2.152
2026-5-17 21:28:43:44,0.079,0.02,-1.132,11.353,62.5,5.92,0.5,-3.36,6.12,6.332,3.1,0.068
2026-5-17 21:28:43:64,0.046,0.024,-0.997,14.771,64.514,5.737,0.77,-4.62,5.99,6.376,3.1,0.02
2026-5-17 21:28:43:84,0.11,-0.012,-1.103,17.395,62.927,5.127,1.09,-5.86,5.87,6.38,2.8,0.02
2026-5-17 21:28:43:104,0.025,0.05,-1.073,16.357,62.012,5.371,1.42,-7.06,5.74,6.376,8.8,1.176
2026-5-17 21:28:43:124,0.045,-0.026,-1.033,12.695,60.364,4.883,1.68,-8.22,5.61,6.272,-76.1,2.48
2026-5-17 21:28:43:144,0.046,-0.005,-1.125,14.282,58.167,4.028,1.94,-9.32,5.49,6.748,490.4,0.442
2026-5-17 21:28:43:164,0.057,0.029,-1.102,16.357,57.19,4.211,2.27,-10.37,5.37,6.372,340.2,0.036
2026-5-17 21:28:43:184,0.07,0.008,-1.042,13.123,58.594,4.333,2.57,-11.42,5.24,6.716,74.1,2.648
2026-5-17 21:28:43:204,0.069,0.013,-1.143,12.329,60.181,3.296,2.81,-12.49,5.11,6.368,18.8,0.056
2026-5-17 21:28:43:224,0.064,0.016,-1.161,12.573,61.035,3.113,3.05,-13.57,5.0,6.368,8.5,0.212
2026-5-17 21:28:43:244,0.067,0.006,-1.056,12.024,60.852,3.296,3.29,-14.65,4.87,6.372,48.7,0.404
2026-5-17 21:28:43:264,0.06,0.003,-1.124,13.55,58.35,2.747,3.54,-15.68,4.75,6.376,7.1,0.046
2026-5-17 21:28:43:284,0.061,0.019,-1.113,11.963,54.443,1.831,3.78,-16.63,4.65,6.38,64.4,0.046
2026-5-17 21:28:43:304,0.056,0.005,-1.062,7.874,51.392,1.648,3.94,-17.5,4.55,6.468,30.7,0.032
2026-5-17 21:28:43:324,0.062,-0.008,-1.102,12.695,47.241,1.526,4.14,-18.29,4.47,6.38,6.5,0.04
2026-5-17 21:28:43:344,0.064,0.019,-1.056,11.963,45.288,0.549,4.37,-19.01,4.39,6.38,7.2,0.042
2026-5-17 21:28:43:364,0.067,0.013,-1.051,6.714,45.959,0.366,4.51,-19.72,4.33,6.38,7.5,0.042
2026-5-17 21:28:43:384,0.061,-0.01,-1.049,9.521,44.922,0.366,4.63,-20.42,4.27,6.376,8.6,0.056
2026-5-17 21:28:43:404,0.059,0.011,-1.025,10.803,43.335,-0.122,4.81,-21.08,4.21,6.376,8.6,0.056
2026-5-17 21:28:43:424,0.062,0.017,-1.02,7.263,42.236,-0.488,4.94,-21.71,4.17,6.376,8.2,0.052
2026-5-17 21:28:43:444,0.049,-0.003,-1.001,6.226,38.452,-0.854,5.02,-22.28,4.14,6.376,6.8,0.042
2026-5-17 21:28:43:464,0.049,0.001,-0.993,8.057,32.349,-1.282,5.11,-22.74,4.12,6.376,7.3,0.046
2026-5-17 21:28:43:484,0.055,0.012,-0.982,6.531,28.32,-2.014,5.2,-23.08,4.13,6.376,7.8,0.052
2026-5-17 21:28:43:504,0.052,0.008,-0.968,4.15,25.269,-2.38,5.22,-23.37,4.15,6.38,7.9,0.052
2026-5-17 21:28:43:524,0.056,0.002,-0.961,5.676,21.484,-2.686,5.25,-23.58,4.19,6.376,8.5,0.056
2026-5-17 21:28:43:544,0.057,0.012,-0.956,4.639,19.043,-3.113,5.27,-23.72,4.25,6.376,8.3,0.052
2026-5-17 21:28:43:564,0.058,0.007,-0.947,2.258,18.799,-3.174,5.24,-23.86,4.31,6.38,8.4,0.052
2026-5-17 21:28:43:584,0.053,-0.003,-0.942,3.296,17.09,-3.479,5.2,-23.97,4.37,6.38,8.0,0.052
2026-5-17 21:28:43:604,0.049,0.008,-0.938,3.235,13.0,-4.028,5.19,-24.01,4.45,6.376,2029.6,0.052
2026-5-17 21:28:43:624,0.05,0.01,-0.933,0.61,8.972,-4.272,5.11,-23.97,4.56,6.264,436.1,5.034
2026-5-17 21:28:43:644,0.042,-0.022,-0.846,2.075,4.578,-4.333,5.02,-23.85,4.67,5.992,729.3,5.098
2026-5-17 21:28:43:664,0.05,0.016,-0.858,3.418,-0.61,-4.944,4.99,-23.63,4.8,6.06,706.7,4.486
2026-5-17 21:28:43:684,0.071,0.014,-0.921,-1.831,-5.554,-5.615,4.88,-23.32,4.95,6.228,432.0,1.756
2026-5-17 21:28:43:704,0.029,0.01,-0.796,-6.653,-8.301,-5.798,4.64,-22.94,5.11,6.236,400.0,2.788
2026-5-17 21:28:43:724,0.057,-0.019,-0.796,-2.808,-10.803,-6.165,4.41,-22.51,5.28,6.376,2.9,0.016
2026-5-17 21:28:43:744,0.064,0.005,-0.856,1.892,-14.404,-6.287,4.31,-22.03,5.47,6.376,2.6,0.016
2026-5-17 21:28:43:764,0.07,-0.015,-0.851,-2.625,-16.174,-6.531,4.17,-21.52,5.65,6.356,2.7,0.724
2026-5-17 21:28:43:784,0.067,-0.011,-0.882,-3.296,-17.761,-6.531,3.97,-20.97,5.83,6.076,978.2,4.47
2026-5-17 21:28:43:804,-0.012,0.014,-1.014,-4.15,-22.095,-7.263,3.77,-20.37,6.03,7.684,180.5,5.796
2026-5-17 21:28:43:824,0.129,-0.045,-1.206,-4.944,-25.818,-7.69,3.58,-19.69,6.24,6.196,65.1,1.074
2026-5-17 21:28:43:844,0.077,0.007,-1.325,-1.831,-32.471,-7.324,3.41,-18.92,6.45,6.368,-29.4,1.078
2026-5-17 21:28:43:864,0.046,0.021,-0.985,-5.249,-35.645,-7.935,3.21,-18.06,6.66,6.224,239.6,0.078
2026-5-17 21:28:43:884,0.051,0.002,-0.907,-13.367,-36.499,-8.423,2.89,-17.17,6.89,6.376,18.1,0.16
2026-5-17 21:28:43:904,0.075,-0.023,-1.247,-5.005,-36.56,-7.996,2.61,-16.28,7.11,6.376,20.8,0.036
2026-5-17 21:28:43:924,0.061,0.022,-0.964,0.0,-39.062,-7.446,2.53,-15.38,7.31,6.376,15.4,0.128
2026-5-17 21:28:43:944,0.061,0.029,-0.947,-10.559,-40.71,-8.24,2.31,-14.44,7.51,6.376,20.3,0.406
2026-5-17 21:28:43:964,0.064,-0.019,-1.183,-11.047,-43.152,-8.24,1.98,-13.47,7.72,6.368,7.1,0.132
2026-5-17 21:28:43:984,0.051,-0.013,-0.973,-4.7,-47.302,-7.996,1.78,-12.45,7.92,6.376,33.2,0.21
2026-5-17 21:28:44:4,0.06,0.011,-1.081,-6.348,-52.002,-7.996,1.62,-11.33,8.11,6.364,30.3,0.18
2026-5-17 21:28:44:24,0.071,0.012,-1.15,-10.071,-54.688,-7.935,1.39,-10.17,8.31,6.364,31.5,0.186
2026-5-17 21:28:44:44,0.063,0.001,-1.011,-11.169,-55.359,-7.935,1.13,-8.99,8.5,6.368,31.2,0.19
2026-5-17 21:28:44:64,0.069,-0.013,-1.153,-7.507,-56.641,-7.568,0.9,-7.8,8.67,6.368,29.7,0.194
2026-5-17 21:28:44:84,0.076,0.009,-1.129,-5.676,-56.091,-7.141,0.76,-6.62,8.84,6.368,28.7,0.18
2026-5-17 21:28:44:104,0.071,0.013,-1.081,-10.376,-54.81,-7.08,0.56,-5.48,8.99,6.368,29.5,0.184
2026-5-17 21:28:44:124,0.068,-0.008,-1.167,-11.108,-56.274,-7.019,0.31,-4.36,9.15,6.364,33.6,0.196
2026-5-17 21:28:44:144,0.062,-0.008,-1.12,-7.08,-59.143,-6.287,0.13,-3.19,9.28,5.9,759.0,11.446
2026-5-17 21:28:44:164,0.07,0.009,-1.142,-7.08,-60.791,-6.165,-0.02,-1.98,9.4,5.892,1166.8,3.192
2026-5-17 21:28:44:184,0.089,-0.022,-1.307,-8.789,-62.683,-6.226,-0.2,-0.76,9.52,5.824,1427.1,6.086
2026-5-17 21:28:44:204,0.129,-0.006,-1.463,-3.784,-64.575,-5.615,-0.28,0.48,9.63,5.936,1153.8,6.37
2026-5-17 21:28:44:224,0.081,0.052,-1.021,-18.127,-61.584,-5.371,-0.52,1.69,9.73,6.208,593.7,4.372
2026-5-17 21:28:44:244,0.163,-0.078,-1.153,-18.982,-62.317,-5.676,-0.94,2.86,9.83,6.16,160.5,3.556
2026-5-17 21:28:44:264,0.021,0.018,-1.294,-1.953,-59.387,-4.333,-1.1,3.99,9.9,6.26,472.8,0.984
2026-5-17 21:28:44:284,0.059,0.05,-1.054,-1.648,-58.594,-3.845,-1.07,5.08,9.96,6.376,3.5,0.02
2026-5-17 21:28:44:304,0.067,-0.002,-1.069,-14.648,-58.716,-4.333,-1.27,6.15,10.03,6.372,2.7,3.254
2026-5-17 21:28:44:324,0.052,-0.032,-1.125,-14.343,-61.035,-4.211,-1.56,7.23,10.09,6.38,12.4,0.132
2026-5-17 21:28:44:344,0.119,-0.084,-1.006,-3.845,-61.951,-3.052,-1.69,8.34,10.12,6.376,6.7,0.042
2026-5-17 21:28:44:364,0.072,-0.004,-1.065,1.099,-59.937,-2.563,-1.64,9.4,10.14,6.76,282.3,2.396
2026-5-17 21:28:44:384,0.076,0.039,-1.077,-4.028,-58.655,-2.625,-1.64,10.44,10.16,6.112,34.0,1.448
2026-5-17 21:28:44:404,0.091,0.006,-0.992,-11.841,-55.603,-2.258,-1.8,11.4,10.18,6.356,76.1,0.04
2026-5-17 21:28:44:424,0.069,-0.031,-1.04,-8.484,-51.514,-1.465,-1.99,12.28,10.19,6.372,52.1,0.058
2026-5-17 21:28:44:444,0.075,-0.024,-1.11,0.305,-48.767,-1.038,-2.02,13.08,10.18,6.368,6.1,0.122
2026-5-17 21:28:44:464,0.073,0.018,-1.033,-2.686,-46.509,-0.732,-2.0,13.83,10.18,6.368,7.6,0.042
2026-5-17 21:28:44:484,0.067,0.0,-1.004,-11.719,-44.373,-0.061,-2.15,14.52,10.16,6.648,74.4,0.766
2026-5-17 21:28:44:504,0.067,-0.042,-1.075,-7.874,-43.762,0.0,-2.34,15.18,10.14,6.38,7.9,0.056
2026-5-17 21:28:44:524,0.068,-0.018,-1.007,0.183,-43.091,0.305,-2.35,15.83,10.11,6.376,7.4,0.05
2026-5-17 21:28:44:544,0.072,0.01,-1.005,-4.761,-40.344,0.732,-2.37,16.42,10.07,6.376,7.4,0.046
2026-5-17 21:28:44:564,0.069,-0.012,-1.006,-9.888,-36.743,1.343,-2.52,16.95,10.03,6.376,6.4,0.176
2026-5-17 21:28:44:584,0.069,-0.034,-0.978,-3.906,-33.142,1.465,-2.63,17.39,9.98,6.38,7.3,0.046
2026-5-17 21:28:44:604,0.076,-0.007,-0.979,-0.366,-28.259,1.831,-2.61,17.74,9.93,6.376,7.4,0.046
2026-5-17 21:28:44:624,0.07,0.0,-0.963,-3.845,-23.438,2.686,-2.64,17.98,9.87,6.376,7.8,0.046
2026-5-17 21:28:44:644,0.065,-0.02,-0.95,-5.188,-20.325,2.747,-2.73,18.15,9.81,6.376,7.4,0.05
2026-5-17 21:28:44:664,0.065,-0.023,-0.955,-1.953,-18.188,2.93,-2.77,18.26,9.74,6.376,7.4,0.05
2026-5-17 21:28:44:684,0.065,-0.015,-0.939,-0.732,-15.625,3.601,-2.77,18.34,9.68,6.376,7.4,0.05
2026-5-17 21:28:44:704,0.066,-0.006,-0.936,-1.77,-13.794,3.967,-2.77,18.36,9.6,6.264,433.0,3.838
2026-5-17 21:28:44:724,0.067,0.003,-0.902,-3.296,-11.414,4.028,-2.81,18.34,9.52,6.348,281.9,0.232
2026-5-17 21:28:44:744,0.061,-0.056,-0.885,-7.08,-7.08,4.089,-2.93,18.25,9.44,6.084,838.6,6.206
2026-5-17 21:28:44:764,0.09,-0.036,-0.866,9.705,-2.747,5.188,-2.82,18.08,9.35,6.188,457.5,3.084
2026-5-17 21:28:44:784,0.046,0.014,-0.842,8.24,2.258,5.127,-2.61,17.8,9.26,6.292,251.0,1.294
2026-5-17 21:28:44:804,0.05,0.018,-0.814,-4.7,8.057,5.005,-2.58,17.42,9.18,6.376,3.1,0.594
2026-5-17 21:28:44:824,0.044,0.018,-0.86,-12.207,11.963,5.066,-2.76,16.96,9.1,6.38,39.5,0.02
2026-5-17 21:28:44:844,0.072,-0.082,-0.861,-4.517,14.832,6.042,-2.94,16.43,9.01,6.376,3.4,0.014
2026-5-17 21:28:44:864,0.11,-0.077,-0.841,11.292,16.479,6.531,-2.82,15.87,8.92,6.08,1160.7,3.448
2026-5-17 21:28:44:884,0.062,-0.008,-0.903,15.381,17.822,6.714,-2.48,15.29,8.81,6.152,51.9,1.694
2026-5-17 21:28:44:904,0.146,-0.009,-1.115,1.099,20.142,6.348,-2.35,14.67,8.71,7.084,110.0,1.936
2026-5-17 21:28:44:924,0.095,-0.007,-1.225,-6.287,26.55,6.47,-2.47,13.98,8.62,6.168,78.1,1.366
2026-5-17 21:28:44:944,0.087,-0.048,-0.994,5.188,28.748,6.531,-2.43,13.22,8.52,6.312,98.4,3.11
2026-5-17 21:28:44:964,0.063,0.001,-0.922,11.78,31.006,6.714,-2.2,12.41,8.42,6.372,16.9,1.01
2026-5-17 21:28:44:984,0.076,0.004,-1.173,10.132,34.18,7.141,-1.98,11.56,8.32,6.36,20.0,0.03
2026-5-17 21:28:45:4,0.073,0.016,-1.009,3.357,37.659,6.958,-1.84,10.66,8.21,6.38,12.5,0.096
2026-5-17 21:28:45:24,0.059,-0.026,-0.924,-1.831,40.527,6.531,-1.84,9.71,8.11,6.368,21.2,0.098
2026-5-17 21:28:45:44,0.072,-0.049,-1.146,15.93,42.419,7.446,-1.66,8.72,8.0,6.372,15.3,0.098
2026-5-17 21:28:45:64,0.068,0.046,-0.973,14.954,44.556,7.568,-1.29,7.71,7.87,6.372,15.1,0.096
2026-5-17 21:28:45:84,0.075,0.01,-1.075,-0.549,47.852,6.714,-1.2,6.65,7.76,6.372,20.6,0.132
2026-5-17 21:28:45:104,0.069,-0.058,-1.114,8.423,49.927,7.141,-1.13,5.54,7.64,6.376,19.6,0.132
2026-5-17 21:28:45:124,0.066,0.0,-1.012,17.212,51.208,7.568,-0.81,4.43,7.51,5.572,1892.8,11.568
2026-5-17 21:28:45:144,0.076,0.019,-1.147,10.376,53.467,7.263,-0.53,3.3,7.38,6.064,611.5,0.77
2026-5-17 21:28:45:164,0.074,0.007,-1.152,6.287,55.542,6.653,-0.38,2.13,7.25,6.216,304.1,2.57
2026-5-17 21:28:45:184,0.098,0.002,-1.439,13.55,56.396,7.141,-0.17,0.95,7.12,6.0,1064.6,6.52
2026-5-17 21:28:45:204,0.039,0.042,-1.143,7.996,57.495,6.409,0.04,-0.23,6.99,6.088,541.9,4.666
2026-5-17 21:28:45:224,0.141,-0.052,-1.109,4.517,56.702,5.981,0.13,-1.4,6.87,6.132,530.6,2.448
2026-5-17 21:28:45:244,0.093,-0.002,-1.233,11.353,59.448,6.042,0.27,-2.58,6.75,6.248,444.4,4.014
2026-5-17 21:28:45:264,0.103,-0.019,-1.051,16.174,60.486,6.226,0.59,-3.77,6.61,6.316,3.0,2.94
2026-5-17 21:28:45:284,0.047,0.017,-1.033,12.695,61.89,5.615,0.88,-4.98,6.48,6.372,2.9,1.12
2026-5-17 21:28:45:304,0.096,-0.02,-1.143,17.334,62.988,5.859,1.19,-6.19,6.34,6.376,6.4,0.016
2026-5-17 21:28:45:324,0.07,0.039,-1.028,13.855,63.843,5.798,1.53,-7.41,6.2,6.376,2.7,0.02
2026-5-17 21:28:45:344,0.066,0.005,-1.038,12.329,63.171,5.005,1.76,-8.62,6.06,7.924,13.8,2.464
2026-5-17 21:28:45:364,0.074,-0.032,-1.15,16.968,62.439,5.066,2.05,-9.81,5.92,6.216,214.5,1.654
2026-5-17 21:28:45:384,0.053,0.019,-1.083,19.348,61.218,5.188,2.44,-10.94,5.78,6.348,65.4,0.944
2026-5-17 21:28:45:404,0.07,0.022,-1.07,11.963,60.12,4.15,2.75,-12.05,5.63,6.372,19.2,0.276
2026-5-17 21:28:45:424,0.071,-0.003,-1.167,8.545,59.448,3.784,2.93,-13.12,5.5,6.352,5.6,0.056
2026-5-17 21:28:45:444,0.064,-0.007,-1.119,13.733,59.021,3.906,3.17,-14.17,5.37,6.424,6.0,0.078
2026-5-17 21:28:45:464,0.064,0.013,-1.072,14.587,57.922,3.479,3.47,-15.19,5.23,6.38,7.5,0.35
2026-5-17 21:28:45:484,0.07,0.013,-1.141,11.169,57.312,2.747,3.71,-16.18,5.11,6.368,8.2,0.04
2026-5-17 21:28:45:504,0.064,0.009,-1.094,10.01,56.519,2.441,3.91,-17.14,4.99,6.38,7.6,0.05
2026-5-17 21:28:45:524,0.06,-0.004,-1.077,10.559,53.955,2.136,4.1,-18.06,4.88,6.376,6.8,0.046
2026-5-17 21:28:45:544,0.061,0.007,-1.092,12.512,50.964,1.77,4.32,-18.91,4.78,6.376,6.1,0.086
2026-5-17 21:28:45:564,0.06,0.011,-1.056,10.254,48.218,1.221,4.52,-19.69,4.69,6.368,14.7,0.046
2026-5-17 21:28:45:584,0.06,0.003,-1.054,8.789,45.41,0.732,4.67,-20.41,4.61,6.376,8.0,0.05
2026-5-17 21:28:45:604,0.058,0.004,-1.039,9.46,42.48,0.244,4.82,-21.07,4.55,6.376,7.7,0.05
2026-5-17 21:28:45:624,0.06,0.002,-1.022,8.301,40.771,0.0,4.97,-21.67,4.5,6.376,9.0,0.052
2026-5-17 21:28:45:644,0.06,0.005,-1.017,8.301,39.551,-0.488,5.09,-22.23,4.46,6.376,9.0,0.056
2026-5-17 21:28:45:664,0.057,0.004,-0.999,7.996,36.621,-0.916,5.2,-22.75,4.43,6.376,9.0,0.052
2026-5-17 21:28:45:684,0.055,0.008,-0.986,6.165,33.813,-1.465,5.28,-23.2,4.42,6.38,7.4,0.05
2026-5-17 21:28:45:704,0.052,0.001,-0.975,5.371,30.884,-1.709,5.32,-23.6,4.41,6.376,7.9,0.05
2026-5-17 21:28:45:724,0.05,0.002,-0.967,6.287,26.917,-2.197,5.37,-23.92,4.43,6.376,8.0,0.05
2026-5-17 21:28:45:744,0.052,0.011,-0.958,5.249,22.644,-2.686,5.42,-24.15,4.46,6.376,8.1,0.05
