time,AccX,AccY,AccZ,AsX,AsY,AsZ,AngleX,AngleY,AngleZ,vMotor,iMotor,pMotor
2026-5-17 20:42:0:384,0.027,0.031,-0.948,-3.967,44.8,-6.836,2.21,-18.27,38.96,6.344,509.6,0.144
2026-5-17 20:42:0:404,0.024,-0.05,-0.926,-5.981,42.603,-6.653,1.99,-18.92,39.06,6.48,27.9,0.918
2026-5-17 20:42:0:424,0.02,-0.076,-0.998,12.634,38.818,-5.737,2.05,-19.5,39.14,6.376,23.8,0.132
2026-5-17 20:42:0:444,0.022,-0.0,-1.003,15.442,33.997,-5.371,2.32,-19.98,39.21,6.4,5.6,0.098
2026-5-17 20:42:0:464,0.028,0.013,-0.963,0.427,30.151,-5.676,2.39,-20.37,39.29,6.4,5.4,0.036
2026-5-17 20:42:0:484,0.028,-0.041,-0.974,-5.859,28.015,-4.883,2.23,-20.7,39.38,6.4,5.3,0.032
2026-5-17 20:42:0:504,0.02,-0.064,-0.978,4.028,25.024,-3.967,2.18,-20.97,39.44,6.404,5.0,0.032
2026-5-17 20:42:0:524,0.026,-0.027,-0.948,9.46,21.301,-4.089,2.29,-21.17,39.5,6.404,7.0,0.042
2026-5-17 20:42:0:544,0.029,0.002,-0.969,3.235,19.714,-3.54,2.36,-21.32,39.56,6.396,6.8,0.042
2026-5-17 20:42:0:564,0.024,-0.019,-0.935,-4.028,18.677,-2.93,2.27,-21.45,39.62,6.4,6.3,0.042
2026-5-17 20:42:0:584,0.016,-0.055,-0.938,-0.427,14.282,-2.441,2.17,-21.51,39.66,6.4,7.3,0.042
2026-5-17 20:42:0:604,0.021,-0.036,-0.943,7.812,8.667,-2.197,2.24,-21.47,39.7,6.4,7.0,0.042
2026-5-17 20:42:0:624,0.025,0.001,-0.927,2.625,5.066,-1.587,2.31,-21.33,39.75,6.4,7.5,0.046
2026-5-17 20:42:0:644,0.022,-0.018,-0.93,-5.798,1.709,-0.854,2.2,-21.14,39.78,6.4,7.5,0.046
2026-5-17 20:42:0:664,0.018,-0.062,-0.933,-1.892,-4.089,-0.61,2.07,-20.85,39.81,6.4,6.7,0.042
2026-5-17 20:42:0:684,0.025,-0.036,-0.931,6.287,-7.812,-0.122,2.11,-20.46,39.84,6.4,6.4,0.042
2026-5-17 20:42:0:704,0.031,0.006,-0.938,0.488,-9.094,0.549,2.16,-20.04,39.85,6.396,6.3,0.04
2026-5-17 20:42:0:724,0.023,-0.026,-0.938,-7.935,-10.986,0.916,2.02,-19.6,39.86,6.396,6.2,0.04
2026-5-17 20:42:0:744,0.022,-0.066,-0.947,-0.977,-15.076,1.099,1.9,-19.09,39.86,6.4,6.8,0.042
2026-5-17 20:42:0:764,0.027,-0.026,-0.956,5.737,-18.127,1.831,1.97,-18.52,39.86,6.4,6.3,0.04
2026-5-17 20:42:0:784,0.025,0.008,-0.957,-3.174,-20.874,2.441,1.97,-17.9,39.85,6.4,6.2,0.04
2026-5-17 20:42:0:804,0.017,-0.041,-0.968,-9.216,-25.818,2.808,1.79,-17.21,39.83,6.34,10.5,6.99
2026-5-17 20:42:0:824,0.022,-0.062,-0.953,0.122,-30.762,3.113,1.69,-16.42,39.81,6.148,3.8,4.544
2026-5-17 20:42:0:844,0.029,-0.021,-0.867,4.15,-33.813,3.906,1.76,-15.56,39.78,6.112,831.7,6.386
2026-5-17 20:42:0:864,0.027,0.017,-1.039,-1.343,-35.461,4.395,1.77,-14.68,39.74,6.188,524.5,2.57
2026-5-17 20:42:0:884,0.035,-0.002,-0.883,-11.292,-37.415,4.456,1.6,-13.77,39.7,6.212,468.3,3.28
2026-5-17 20:42:0:904,0.026,-0.066,-0.839,-10.01,-38.696,4.944,1.36,-12.84,39.66,6.4,2.6,0.016
2026-5-17 20:42:0:924,0.039,-0.088,-0.854,-0.305,-41.26,5.371,1.27,-11.89,39.59,6.396,3.0,0.016
2026-5-17 20:42:0:944,0.028,-0.026,-0.924,0.061,-44.189,5.737,1.27,-10.89,39.53,6.34,215.2,0.41
2026-5-17 20:42:0:964,0.033,-0.01,-0.977,-5.798,-48.035,5.737,1.2,-9.83,39.46,6.172,566.3,1.124
2026-5-17 20:42:0:984,0.013,-0.103,-1.052,-9.644,-49.683,6.226,1.01,-8.72,39.4,8.6,1128.3,9.136
2026-5-17 20:42:1:4,0.034,-0.094,-1.436,-10.803,-52.49,6.47,0.81,-7.59,39.31,6.304,5.9,1.566
2026-5-17 20:42:1:24,0.043,-0.076,-1.299,-1.526,-55.908,6.592,0.7,-6.4,39.23,6.344,5.2,0.088
2026-5-17 20:42:1:44,0.042,-0.002,-1.006,-2.441,-56.03,6.714,0.69,-5.2,39.15,6.34,621.8,0.212
2026-5-17 20:42:1:64,0.04,-0.017,-1.12,-8.362,-54.504,7.08,0.57,-4.04,39.06,6.312,30.0,0.504
2026-5-17 20:42:1:84,0.043,-0.031,-1.287,-9.277,-55.359,6.836,0.38,-2.89,38.96,6.4,13.7,0.03
2026-5-17 20:42:1:104,0.034,-0.028,-1.07,-6.775,-56.519,6.958,0.23,-1.74,38.86,6.396,18.4,0.086
2026-5-17 20:42:1:124,0.03,-0.023,-1.096,-8.789,-57.8,7.446,0.08,-0.58,38.75,6.396,11.1,0.108
2026-5-17 20:42:1:144,0.026,-0.034,-1.216,-8.911,-60.852,7.446,-0.1,0.62,38.64,6.396,12.0,0.076
2026-5-17 20:42:1:164,0.035,-0.027,-1.082,-7.996,-63.721,7.08,-0.26,1.86,38.53,6.4,9.8,0.076
2026-5-17 20:42:1:184,0.041,-0.021,-1.167,-9.644,-63.293,7.263,-0.44,3.11,38.41,6.396,15.3,0.104
2026-5-17 20:42:1:204,0.039,-0.029,-1.171,-9.094,-62.195,7.385,-0.64,4.32,38.29,6.392,15.9,0.102
2026-5-17 20:42:1:224,0.043,-0.025,-1.093,-9.216,-61.157,7.08,-0.82,5.49,38.17,6.396,19.3,0.124
2026-5-17 20:42:1:244,0.042,-0.028,-1.179,-9.583,-58.594,7.141,-1.01,6.61,38.05,6.396,18.5,0.108
2026-5-17 20:42:1:264,0.038,-0.026,-1.14,-8.362,-56.946,7.202,-1.2,7.67,37.91,6.396,19.5,0.122
2026-5-17 20:42:1:284,0.034,-0.019,-1.116,-9.521,-57.922,7.019,-1.38,8.73,37.78,6.22,155.8,4.928
2026-5-17 20:42:1:304,0.04,-0.026,-1.207,-10.925,-58.594,6.775,-1.59,9.78,37.65,5.968,313.3,0.078
2026-5-17 20:42:1:324,0.072,-0.021,-1.472,-9.521,-58.35,6.775,-1.82,10.83,37.51,6.04,897.6,6.016
2026-5-17 20:42:1:344,0.032,-0.073,-1.007,-12.756,-58.655,6.775,-2.05,11.86,37.38,6.004,918.1,4.938
2026-5-17 20:42:1:364,0.044,0.073,-1.251,-16.235,-56.763,6.165,-2.35,12.86,37.24,6.172,644.6,4.116
2026-5-17 20:42:1:384,0.055,-0.058,-1.269,-9.644,-54.81,6.47,-2.57,13.82,37.1,6.4,2.9,0.016
2026-5-17 20:42:1:404,0.037,-0.04,-1.017,-9.888,-51.331,6.348,-2.76,14.69,36.96,6.396,2.8,2.74
2026-5-17 20:42:1:424,0.035,-0.067,-0.929,-0.427,-50.415,5.798,-2.85,15.52,36.82,6.4,9.3,0.016
2026-5-17 20:42:1:444,0.04,0.03,-1.062,4.7,-49.377,5.92,-2.74,16.33,36.69,6.4,3.2,0.066
2026-5-17 20:42:1:464,0.042,0.0,-0.938,-14.343,-46.021,5.737,-2.86,17.07,36.56,6.564,9.7,2.396
2026-5-17 20:42:1:484,0.027,-0.058,-0.898,-18.799,-43.64,5.432,-3.27,17.74,36.44,7.48,503.4,1.074
2026-5-17 20:42:1:504,0.032,-0.087,-0.979,-0.366,-43.213,5.127,-3.43,18.39,36.32,6.388,9.4,0.302
2026-5-17 20:42:1:524,0.041,-0.017,-1.003,7.019,-41.199,5.005,-3.3,19.01,36.2,6.404,6.2,0.18
2026-5-17 20:42:1:544,0.047,0.019,-0.944,-7.263,-36.377,4.578,-3.31,19.53,36.1,6.384,35.7,0.04
2026-5-17 20:42:1:564,0.042,-0.028,-1.001,-17.212,-31.677,4.333,-3.6,19.96,35.99,6.4,5.7,0.036
2026-5-17 20:42:1:584,0.04,-0.072,-0.986,-8.24,-29.724,4.089,-3.84,20.31,35.9,6.384,6.2,0.04
2026-5-17 20:42:1:604,0.039,-0.042,-0.941,2.869,-26.794,3.784,-3.83,20.62,35.81,6.404,7.5,0.042
2026-5-17 20:42:1:624,0.043,0.006,-0.984,-0.244,-23.315,3.235,-3.76,20.85,35.74,6.4,5.4,0.032
2026-5-17 20:42:1:644,0.036,-0.006,-0.955,-10.498,-20.264,3.174,-3.88,21.02,35.67,6.4,5.7,0.036
2026-5-17 20:42:1:664,0.036,-0.057,-0.934,-7.996,-18.25,2.869,-4.06,21.14,35.61,6.4,5.7,0.036
2026-5-17 20:42:1:684,0.039,-0.051,-0.962,3.052,-15.137,2.075,-4.05,21.2,35.56,6.404,5.9,0.04
2026-5-17 20:42:1:704,0.041,-0.001,-0.933,3.54,-11.78,1.587,-3.93,21.21,35.53,6.4,6.7,0.042
2026-5-17 20:42:1:724,0.039,-0.003,-0.926,-6.653,-7.385,1.587,-3.96,21.13,35.51,6.4,6.7,0.042
2026-5-17 20:42:1:744,0.041,-0.052,-0.936,-6.592,-2.991,1.282,-4.08,20.96,35.49,6.4,6.5,0.042
2026-5-17 20:42:1:764,0.038,-0.052,-0.928,5.127,0.427,0.671,-4.02,20.72,35.49,6.396,6.5,0.042
2026-5-17 20:42:1:784,0.039,-0.002,-0.933,6.531,4.211,0.183,-3.82,20.41,35.5,6.4,6.7,0.042
2026-5-17 20:42:1:804,0.04,-0.002,-0.927,-3.906,8.179,0.183,-3.77,20.03,35.51,6.4,6.8,0.042
2026-5-17 20:42:1:824,0.034,-0.054,-0.937,-3.357,11.169,-0.122,-3.82,19.58,35.54,6.396,6.7,0.042
2026-5-17 20:42:1:844,0.036,-0.053,-0.949,7.996,13.245,-1.038,-3.69,19.1,35.57,6.4,6.6,0.042
2026-5-17 20:42:1:864,0.042,-0.0,-0.945,7.935,16.296,-1.221,-3.45,18.57,35.62,6.396,6.2,0.04
2026-5-17 20:42:1:884,0.041,-0.008,-0.95,-1.465,20.203,-1.221,-3.36,17.97,35.67,6.396,6.2,0.04
2026-5-17 20:42:1:904,0.039,-0.055,-0.966,0.488,23.743,-1.831,-3.33,17.31,35.73,6.388,1808.2,0.04
2026-5-17 20:42:1:924,0.041,-0.043,-0.975,10.254,27.1,-2.502,-3.14,16.59,35.8,5.676,1439.7,11.442
2026-5-17 20:42:1:944,0.04,-0.006,-0.975,8.972,31.128,-2.747,-2.87,15.8,35.89,5.98,1004.6,6.092
2026-5-17 20:42:1:964,0.041,0.016,-0.884,-2.991,34.607,-2.808,-2.79,14.95,35.96,6.032,1151.1,7.016
2026-5-17 20:42:1:984,0.032,-0.072,-1.002,8.179,36.804,-3.54,-2.71,14.05,36.05,6.144,655.2,3.856
2026-5-17 20:42:2:4,0.039,-0.022,-0.916,15.808,39.001,-4.211,-2.37,13.12,36.15,6.192,477.7,4.102
2026-5-17 20:42:2:24,0.039,0.067,-0.898,7.141,41.565,-4.211,-2.08,12.16,36.25,6.396,159.6,0.016
2026-5-17 20:42:2:44,0.025,-0.097,-0.909,-0.854,43.274,-4.272,-2.05,11.16,36.34,6.396,2.6,0.016
2026-5-17 20:42:2:64,0.015,0.0,-1.08,2.808,46.57,-4.7,-1.96,10.13,36.44,6.404,7.1,0.016
2026-5-17 20:42:2:84,0.029,-0.07,-0.976,11.597,48.157,-5.127,-1.75,9.06,36.55,6.856,153.0,0.83
2026-5-17 20:42:2:104,0.042,0.002,-1.083,15.93,50.476,-5.371,-1.43,7.97,36.66,6.352,129.0,6.668
2026-5-17 20:42:2:124,0.068,-0.026,-1.31,13.062,52.795,-5.859,-1.09,6.84,36.77,6.352,370.7,3.49
2026-5-17 20:42:2:144,0.067,0.026,-1.343,-1.404,57.007,-6.165,-0.99,5.65,36.87,6.468,660.7,0.05
2026-5-17 20:42:2:164,0.03,-0.086,-1.058,2.075,56.702,-6.226,-1.02,4.44,36.97,6.364,381.7,0.406
2026-5-17 20:42:2:184,0.031,-0.072,-1.112,19.531,54.016,-6.47,-0.74,3.3,37.08,6.396,55.7,0.066
2026-5-17 20:42:2:204,0.044,0.021,-1.262,19.348,54.443,-6.775,-0.29,2.18,37.19,6.396,5.3,0.036
2026-5-17 20:42:2:224,0.04,0.016,-1.128,3.967,56.58,-6.897,-0.1,1.05,37.3,6.396,10.7,0.132
2026-5-17 20:42:2:244,0.034,-0.054,-1.078,1.892,57.739,-6.958,-0.09,-0.1,37.4,6.4,60.0,0.636
2026-5-17 20:42:2:264,0.042,-0.054,-1.2,14.282,59.692,-7.263,0.1,-1.27,37.51,6.396,20.1,0.088
2026-5-17 20:42:2:284,0.042,-0.007,-1.109,15.137,62.5,-7.324,0.41,-2.48,37.61,6.364,10.8,0.082
2026-5-17 20:42:2:304,0.039,-0.017,-1.144,7.507,63.354,-7.385,0.59,-3.72,37.71,6.396,13.3,0.082
2026-5-17 20:42:2:324,0.033,-0.034,-1.178,7.751,62.561,-7.446,0.72,-4.93,37.81,6.396,15.6,0.104
2026-5-17 20:42:2:344,0.03,-0.038,-1.102,9.949,61.096,-7.69,0.87,-6.1,37.91,6.4,16.9,0.104
2026-5-17 20:42:2:364,0.029,-0.031,-1.163,12.817,58.228,-7.507,1.08,-7.21,38.01,6.396,17.1,0.114
2026-5-17 20:42:2:384,0.037,-0.005,-1.14,9.583,56.396,-7.568,1.27,-8.26,38.1,5.888,2074.1,8.71
2026-5-17 20:42:2:404,0.038,-0.032,-1.117,3.479,56.946,-7.69,1.34,-9.29,38.19,5.84,1147.2,8.936
2026-5-17 20:42:2:424,0.036,-0.06,-1.138,10.559,57.129,-7.751,1.44,-10.32,38.29,5.72,1651.8,10.346
2026-5-17 20:42:2:444,0.037,-0.041,-1.494,12.939,57.861,-7.385,1.66,-11.35,38.38,5.956,1034.4,8.602
2026-5-17 20:42:2:464,0.049,0.068,-1.159,-2.686,58.655,-7.568,1.69,-12.38,38.46,6.076,792.4,4.732
2026-5-17 20:42:2:484,0.001,0.018,-1.152,-11.108,57.19,-7.568,1.46,-13.39,38.56,6.144,532.4,4.266
2026-5-17 20:42:2:504,0.029,-0.058,-1.316,13.184,52.307,-7.202,1.48,-14.3,38.65,6.2,575.4,3.358
2026-5-17 20:42:2:524,0.029,0.044,-1.134,18.799,49.683,-6.836,1.82,-15.13,38.74,6.396,3.2,0.014
2026-5-17 20:42:2:544,0.028,0.003,-0.886,3.113,47.546,-6.958,1.94,-15.91,38.83,6.4,2.8,0.02
2026-5-17 20:42:2:564,0.028,-0.066,-0.95,2.075,46.143,-6.592,1.88,-16.65,38.92,6.4,38.0,0.02
2026-5-17 20:42:2:584,0.029,-0.049,-1.002,12.756,44.739,-6.165,2.01,-17.35,39.01,6.444,5.1,0.014
2026-5-17 20:42:2:604,0.027,0.005,-0.957,12.39,43.762,-6.042,2.24,-18.02,39.08,7.072,1213.2,2.09
2026-5-17 20:42:2:624,0.021,-0.011,-0.941,2.197,42.053,-5.92,2.31,-18.67,39.16,6.24,500.4,0.458
2026-5-17 20:42:2:644,0.026,-0.055,-0.904,-1.099,39.673,-5.554,2.22,-19.25,39.23,6.376,4.1,0.866
2026-5-17 20:42:2:664,0.022,-0.059,-0.965,5.859,36.133,-5.066,2.22,-19.78,39.3,6.396,51.4,0.764
2026-5-17 20:42:2:684,0.02,-0.028,-1.003,8.972,31.128,-4.944,2.34,-20.2,39.38,6.368,8.0,0.042
2026-5-17 20:42:2:704,0.023,-0.01,-0.944,5.859,26.672,-4.517,2.43,-20.52,39.44,6.404,5.7,0.098
2026-5-17 20:42:2:724,0.029,-0.014,-0.958,-0.671,24.048,-3.906,2.41,-20.77,39.51,6.396,23.7,0.04
2026-5-17 20:42:2:744,0.026,-0.046,-0.981,-1.099,21.851,-3.601,2.32,-20.97,39.57,6.4,5.2,0.036
2026-5-17 20:42:2:764,0.026,-0.045,-0.936,5.432,18.677,-3.357,2.33,-21.12,39.63,6.4,5.5,0.032
2026-5-17 20:42:2:784,0.029,-0.015,-0.954,6.47,16.479,-2.93,2.42,-21.2,39.68,6.404,5.3,0.036
2026-5-17 20:42:2:804,0.027,0.0,-0.937,-2.014,15.015,-2.197,2.4,-21.26,39.72,6.4,5.3,0.032
2026-5-17 20:42:2:824,0.018,-0.05,-0.933,-4.028,11.353,-2.014,2.26,-21.27,39.76,6.4,5.4,0.036
2026-5-17 20:42:2:844,0.019,-0.053,-0.944,6.653,5.798,-1.587,2.27,-21.17,39.8,6.4,4.8,0.032
2026-5-17 20:42:2:864,0.025,0.001,-0.926,5.066,1.343,-0.854,2.38,-20.97,39.83,6.396,3.8,0.03
2026-5-17 20:42:2:884,0.02,-0.011,-0.934,-6.653,-2.136,-0.488,2.29,-20.7,39.86,6.4,4.2,0.03
2026-5-17 20:42:2:904,0.02,-0.067,-0.938,-3.357,-6.958,-0.305,2.12,-20.35,39.89,6.4,5.0,0.03
2026-5-17 20:42:2:924,0.026,-0.035,-0.93,6.653,-10.925,0.305,2.16,-19.91,39.91,6.4,4.3,0.03
2026-5-17 20:42:2:944,0.032,0.009,-0.943,-0.183,-12.451,1.16,2.21,-19.42,39.92,6.4,4.8,0.03
2026-5-17 20:42:2:964,0.026,-0.034,-0.941,-9.216,-13.916,1.16,2.05,-18.93,39.92,6.4,5.2,0.03
2026-5-17 20:42:2:984,0.024,-0.067,-0.955,-0.366,-17.334,1.587,1.93,-18.37,39.93,6.396,4.9,0.032
2026-5-17 20:42:3:4,0.026,-0.012,-0.962,5.371,-20.935,2.441,2.01,-17.76,39.92,6.4,5.1,0.032
2026-5-17 20:42:3:24,0.027,0.005,-0.966,-6.165,-23.682,2.747,1.97,-17.09,39.9,6.012,1031.5,12.34
2026-5-17 20:42:3:44,0.019,-0.054,-0.977,-8.484,-28.198,2.808,1.76,-16.36,39.89,6.148,927.1,3.332
2026-5-17 20:42:3:64,0.02,-0.056,-0.87,1.709,-33.386,3.418,1.71,-15.53,39.87,6.02,1252.3,7.032
2026-5-17 20:42:3:84,0.029,-0.018,-0.955,2.38,-36.194,3.967,1.76,-14.63,39.84,6.176,550.3,3.62
2026-5-17 20:42:3:104,0.033,0.001,-1.001,-4.944,-37.842,4.395,1.73,-13.71,39.8,6.188,584.8,3.326
2026-5-17 20:42:3:124,0.028,-0.024,-0.826,-11.23,-38.94,4.395,1.53,-12.77,39.77,6.392,3.1,0.016
2026-5-17 20:42:3:144,0.031,-0.047,-0.892,-8.24,-40.649,4.944,1.31,-11.82,39.72,6.332,61.3,0.016
2026-5-17 20:42:3:164,0.029,-0.034,-0.962,-2.258,-43.213,5.737,1.24,-10.83,39.66,6.4,3.7,0.058
2026-5-17 20:42:3:184,0.022,-0.03,-0.988,-0.854,-46.143,5.554,1.21,-9.81,39.59,6.284,77.7,0.016
2026-5-17 20:42:3:204,0.028,-0.021,-0.964,-5.981,-48.828,5.493,1.13,-8.73,39.53,5.972,-63.7,5.162
2026-5-17 20:42:3:224,0.05,-0.083,-1.077,-9.338,-51.514,5.859,0.96,-7.61,39.47,6.34,150.5,0.558
2026-5-17 20:42:3:244,0.069,-0.048,-1.36,-11.047,-53.772,6.165,0.72,-6.47,39.39,6.816,180.7,4.054
2026-5-17 20:42:3:264,0.026,-0.029,-1.263,-1.465,-56.274,6.104,0.62,-5.28,39.32,6.316,6.2,0.446
2026-5-17 20:42:3:284,0.037,-0.007,-1.062,-1.892,-56.519,6.592,0.61,-4.08,39.24,6.328,185.4,0.838
2026-5-17 20:42:3:304,0.038,-0.024,-1.163,-11.047,-54.993,6.836,0.46,-2.92,39.14,6.4,11.6,0.05
2026-5-17 20:42:3:324,0.034,-0.043,-1.261,-10.681,-55.237,6.531,0.23,-1.79,39.06,6.4,7.9,0.252
2026-5-17 20:42:3:344,0.031,-0.031,-0.998,-6.775,-57.007,6.897,0.07,-0.64,38.96,6.388,5.1,0.104
2026-5-17 20:42:3:364,0.034,-0.028,-1.198,-7.629,-58.472,7.202,-0.08,0.52,38.85,6.4,13.0,0.092
2026-5-17 20:42:3:384,0.032,-0.02,-1.147,-7.202,-61.096,6.958,-0.22,1.72,38.74,6.396,105.3,0.032
2026-5-17 20:42:3:404,0.032,-0.014,-1.091,-10.864,-62.927,6.897,-0.41,2.93,38.64,6.4,17.3,0.132
2026-5-17 20:42:3:424,0.039,-0.034,-1.209,-10.803,-62.317,7.263,-0.63,4.15,38.52,6.396,15.4,0.108
2026-5-17 20:42:3:444,0.04,-0.031,-1.102,-7.996,-61.646,7.202,-0.81,5.34,38.4,6.396,16.3,0.098
2026-5-17 20:42:3:464,0.042,-0.021,-1.143,-8.423,-59.937,6.653,-0.97,6.48,38.29,6.396,13.8,0.088
2026-5-17 20:42:3:484,0.043,-0.023,-1.167,-9.888,-57.495,7.019,-1.16,7.56,38.17,5.52,2498.8,11.868
2026-5-17 20:42:3:504,0.038,-0.031,-1.105,-10.376,-56.458,7.019,-1.37,8.6,38.03,6.356,126.8,4.074
2026-5-17 20:42:3:524,0.049,-0.032,-1.397,-8.301,-56.396,6.409,-1.57,9.62,37.91,5.808,1403.2,3.13
2026-5-17 20:42:3:544,0.046,-0.013,-1.369,-8.85,-56.946,6.653,-1.72,10.63,37.78,6.024,753.2,5.83
2026-5-17 20:42:3:564,0.008,0.008,-1.025,-16.235,-56.641,6.653,-1.99,11.63,37.65,6.108,776.5,4.948
2026-5-17 20:42:3:584,0.029,-0.095,-1.285,-18.372,-56.824,6.104,-2.36,12.62,37.52,6.18,612.8,3.932
2026-5-17 20:42:3:604,0.038,-0.063,-1.255,-8.301,-56.152,5.859,-2.59,13.6,37.39,6.4,2.9,1.484
2026-5-17 20:42:3:624,0.034,-0.018,-0.927,-5.066,-53.345,5.92,-2.69,14.51,37.25,6.4,3.7,0.026
2026-5-17 20:42:3:644,0.04,-0.036,-0.921,-0.977,-51.88,5.432,-2.75,15.38,37.13,6.4,2.7,0.02
2026-5-17 20:42:3:664,0.041,-0.02,-1.046,-2.625,-50.049,5.432,-2.75,16.19,37.01,6.18,2.4,0.02
2026-5-17 20:42:3:684,0.049,0.007,-0.92,-16.663,-44.25,5.127,-2.99,16.92,36.89,6.132,141.6,0.062
2026-5-17 20:42:3:704,0.038,-0.097,-0.889,-10.01,-41.687,5.005,-3.26,17.56,36.78,7.748,88.0,4.726
2026-5-17 20:42:3:724,0.035,-0.063,-0.972,3.54,-41.87,4.639,-3.27,18.17,36.67,6.48,11.3,0.056
2026-5-17 20:42:3:744,0.043,0.011,-0.991,0.061,-40.161,4.272,-3.2,18.76,36.57,6.38,41.5,0.098
2026-5-17 20:42:3:764,0.04,-0.005,-0.957,-12.634,-35.706,4.211,-3.36,19.27,36.47,6.4,6.0,0.394
2026-5-17 20:42:3:784,0.035,-0.051,-1.001,-11.658,-33.63,3.784,-3.61,19.71,36.38,6.4,5.7,0.036
2026-5-17 20:42:3:804,0.038,-0.052,-0.978,-2.075,-32.532,3.357,-3.71,20.13,36.3,6.4,5.2,0.032
2026-5-17 20:42:3:824,0.047,-0.011,-0.958,-0.305,-27.771,3.235,-3.69,20.48,36.23,6.4,5.8,0.036
2026-5-17 20:42:3:844,0.042,-0.01,-0.986,-6.348,-22.644,2.93,-3.74,20.71,36.17,6.4,5.5,0.036
2026-5-17 20:42:3:864,0.037,-0.034,-0.946,-8.423,-19.714,2.441,-3.88,20.87,36.11,6.4,5.6,0.036
2026-5-17 20:42:3:884,0.041,-0.049,-0.943,-2.197,-17.029,1.953,-3.94,20.98,36.07,6.404,5.5,0.036
2026-5-17 20:42:3:904,0.041,-0.026,-0.956,1.587,-12.634,1.77,-3.89,21.01,36.04,6.396,6.1,0.04
2026-5-17 20:42:3:924,0.033,-0.008,-0.932,-2.136,-10.132,1.404,-3.87,20.97,36.01,6.4,6.4,0.04
2026-5-17 20:42:3:944,0.036,-0.03,-0.936,-5.737,-8.24,0.916,-3.93,20.89,36.0,6.396,6.0,0.036
2026-5-17 20:42:3:964,0.039,-0.05,-0.939,-0.488,-4.761,0.61,-3.95,20.76,36.0,6.4,5.6,0.04
2026-5-17 20:42:3:984,0.04,-0.029,-0.931,4.639,-0.977,0.427,-3.84,20.56,36.0,6.4,6.4,0.036
2026-5-17 20:42:4:4,0.04,-0.004,-0.934,0.671,2.319,-0.244,-3.73,20.28,36.02,6.4,5.9,0.04
2026-5-17 20:42:4:24,0.043,-0.029,-0.934,-4.028,6.714,-0.366,-3.74,19.93,36.05,6.4,5.8,0.036
2026-5-17 20:42:4:44,0.044,-0.054,-0.939,2.319,11.597,-0.732,-3.7,19.5,36.08,6.4,6.3,0.036
2026-5-17 20:42:4:64,0.036,-0.021,-0.945,7.69,14.954,-1.282,-3.51,18.99,36.13,6.4,6.2,0.04
2026-5-17 20:42:4:84,0.039,-0.002,-0.946,2.197,17.517,-1.77,-3.36,18.43,36.18,6.4,5.8,0.04
2026-5-17 20:42:4:104,0.04,-0.036,-0.957,-0.793,21.301,-1.77,-3.31,17.81,36.25,6.4,5.7,0.036
2026-5-17 20:42:4:124,0.034,-0.051,-0.964,6.042,24.048,-2.197,-3.2,17.14,36.32,6.4,5.5,0.036
2026-5-17 20:42:4:144,0.038,-0.02,-0.972,9.277,25.513,-3.052,-2.96,16.44,36.39,6.396,165.1,0.04
2026-5-17 20:42:4:164,0.041,-0.01,-0.984,3.174,28.503,-3.113,-2.8,15.7,36.48,6.048,108.0,0.83
2026-5-17 20:42:4:184,0.042,-0.032,-0.965,2.075,32.959,-3.235,-2.71,14.89,36.56,6.396,670.5,0.022
2026-5-17 20:42:4:204,0.032,-0.068,-0.945,1.77,36.072,-3.845,-2.63,14.01,36.66,6.064,653.5,5.508
2026-5-17 20:42:4:224,0.035,-0.055,-0.97,17.944,38.147,-4.333,-2.32,13.11,36.76,6.144,652.1,4.316
2026-5-17 20:42:4:244,0.039,0.029,-0.932,11.841,41.87,-4.272,-1.98,12.15,36.86,6.236,359.6,2.228
2026-5-17 20:42:4:264,0.039,0.01,-0.863,-2.197,45.776,-4.639,-1.87,11.11,36.96,6.4,2.7,0.02
2026-5-17 20:42:4:284,0.02,-0.089,-0.957,2.197,46.509,-4.944,-1.87,10.05,37.06,6.4,7.1,0.016
2026-5-17 20:42:4:304,0.033,-0.076,-0.943,10.62,47.119,-5.371,-1.69,9.0,37.17,6.288,75.9,0.846
2026-5-17 20:42:4:324,0.023,-0.101,-0.956,15.625,49.133,-5.127,-1.37,7.92,37.28,6.192,643.7,3.434
2026-5-17 20:42:4:344,0.049,-0.05,-0.974,13.916,50.598,-5.676,-1.08,6.82,37.38,6.344,303.0,5.05
2026-5-17 20:42:4:364,0.043,0.06,-1.61,3.174,53.65,-6.165,-0.92,5.69,37.49,7.164,20.5,1.544
2026-5-17 20:42:4:384,0.048,-0.045,-1.258,4.089,56.03,-6.104,-0.85,4.52,37.6,6.488,129.4,0.046
2026-5-17 20:42:4:404,0.033,-0.06,-0.994,8.728,56.458,-6.47,-0.7,3.34,37.7,6.388,46.2,0.036
2026-5-17 20:42:4:424,0.031,-0.049,-1.208,13.977,55.542,-7.08,-0.46,2.19,37.81,6.48,45.9,0.456
2026-5-17 20:42:4:444,0.04,-0.009,-1.263,10.193,56.702,-6.897,-0.21,1.05,37.92,6.384,13.9,0.032
2026-5-17 20:42:4:464,0.035,-0.029,-1.053,6.775,58.167,-7.08,-0.07,-0.1,38.03,6.368,14.8,0.092
2026-5-17 20:42:4:484,0.035,-0.041,-1.145,9.583,58.105,-7.507,0.09,-1.25,38.14,6.396,18.1,0.114
