time,AccX,AccY,AccZ,AsX,AsY,AsZ,AngleX,AngleY,AngleZ,vMotor,iMotor,pMotor
2026-5-17 20:36:7:494,0.021,0.022,-1.384,0.122,71.35,-26.489,1.2,8.58,61.31,6.392,38.6,0.294
2026-5-17 20:36:7:514,0.027,0.001,-1.108,-15.137,72.144,-24.78,1.05,7.01,61.77,6.372,36.3,0.088
2026-5-17 20:36:7:534,0.032,-0.081,-1.187,-8.728,75.195,-23.438,0.82,5.42,62.2,6.384,5.2,0.314
2026-5-17 20:36:7:554,0.042,-0.036,-1.316,7.141,81.97,-22.461,0.9,3.75,62.61,6.404,15.7,0.092
2026-5-17 20:36:7:574,0.038,0.038,-1.205,-4.822,90.271,-20.63,0.95,1.93,62.98,6.384,43.4,0.092
2026-5-17 20:36:7:594,0.027,-0.021,-1.273,-16.418,93.933,-18.799,0.68,0.03,63.32,6.396,30.7,0.184
2026-5-17 20:36:7:614,0.02,-0.059,-1.328,-6.836,93.75,-17.151,0.44,-1.87,63.63,6.392,30.2,0.18
2026-5-17 20:36:7:634,0.01,-0.015,-1.25,-0.671,90.576,-15.381,0.4,-3.7,63.91,6.396,31.0,0.16
2026-5-17 20:36:7:654,0.012,0.004,-1.319,-7.507,85.632,-13.245,0.29,-5.42,64.15,6.396,23.9,0.174
2026-5-17 20:36:7:674,0.025,-0.017,-1.33,-14.282,82.886,-11.047,0.02,-7.04,64.36,6.396,2101.2,0.174
2026-5-17 20:36:7:694,0.031,-0.047,-1.286,-11.597,84.839,-9.277,-0.26,-8.64,64.54,5.924,1329.8,3.562
2026-5-17 20:36:7:714,0.042,-0.004,-1.431,-5.249,88.806,-7.629,-0.42,-10.29,64.69,5.888,1101.8,9.156
2026-5-17 20:36:7:734,0.051,0.047,-1.668,-16.357,94.543,-4.822,-0.68,-12.04,64.8,5.984,1161.4,7.212
2026-5-17 20:36:7:754,0.018,-0.044,-1.076,-15.686,94.788,-2.502,-1.07,-13.82,64.87,6.136,880.9,4.682
2026-5-17 20:36:7:774,-0.038,-0.156,-1.513,-9.888,93.14,-1.099,-1.33,-15.54,64.92,6.144,839.6,4.618
2026-5-17 20:36:7:794,0.039,0.063,-1.411,-5.188,87.585,0.977,-1.42,-17.16,64.93,6.396,2.3,3.562
2026-5-17 20:36:7:814,0.015,0.017,-1.194,-16.846,82.275,3.357,-1.63,-18.64,64.9,6.4,4.5,0.02
2026-5-17 20:36:7:834,0.013,-0.062,-1.084,-14.893,78.552,5.066,-1.95,-20.02,64.83,6.404,4.6,0.026
2026-5-17 20:36:7:854,0.024,-0.062,-1.168,-0.732,78.857,6.836,-2.03,-21.37,64.73,6.404,8.9,0.016
2026-5-17 20:36:7:874,0.013,-0.022,-1.139,3.784,80.933,8.484,-1.89,-22.73,64.58,7.36,267.3,0.878
2026-5-17 20:36:7:894,0.028,0.02,-1.086,-10.803,81.726,10.681,-1.91,-24.1,64.4,6.244,1290.0,0.082
2026-5-17 20:36:7:914,0.016,-0.041,-1.065,-18.494,81.787,12.695,-2.15,-25.47,64.16,7.124,116.6,0.088
2026-5-17 20:36:7:934,0.004,-0.079,-1.092,-4.822,77.82,14.404,-2.22,-26.77,63.89,6.14,50.5,2.396
2026-5-17 20:36:7:954,0.004,-0.011,-1.1,3.418,70.618,16.113,-2.02,-27.94,63.57,6.404,23.4,0.05
2026-5-17 20:36:7:974,0.007,0.024,-1.078,-4.578,63.171,17.761,-1.83,-28.94,63.19,6.404,98.8,0.344
2026-5-17 20:36:7:994,0.011,-0.012,-1.046,-14.16,57.617,19.836,-1.83,-29.8,62.77,6.396,48.4,0.124
2026-5-17 20:36:8:14,0.013,-0.055,-1.032,-7.324,53.955,21.423,-1.8,-30.57,62.3,6.4,51.6,0.174
2026-5-17 20:36:8:34,0.019,-0.036,-1.015,3.845,51.514,22.522,-1.52,-31.27,61.8,6.404,21.3,0.05
2026-5-17 20:36:8:54,0.021,0.013,-0.992,0.488,51.147,24.17,-1.15,-31.93,61.25,6.4,21.9,0.04
2026-5-17 20:36:8:74,0.017,-0.008,-0.958,-8.545,50.171,25.696,-0.94,-32.58,60.66,6.404,6.8,0.042
2026-5-17 20:36:8:94,0.008,-0.045,-0.946,-5.981,46.326,26.855,-0.75,-33.17,60.03,6.396,6.7,0.058
2026-5-17 20:36:8:114,0.003,-0.037,-0.929,4.028,40.1,27.893,-0.36,-33.64,59.37,6.4,22.2,0.05
2026-5-17 20:36:8:134,0.001,0.001,-0.905,3.052,32.837,29.297,0.11,-33.96,58.67,6.404,6.7,0.042
2026-5-17 20:36:8:154,0.002,-0.006,-0.883,-4.15,25.085,30.212,0.48,-34.12,57.95,6.404,6.9,0.046
2026-5-17 20:36:8:174,0.004,-0.037,-0.877,-3.723,17.273,31.128,0.79,-34.11,57.2,6.4,6.9,0.042
2026-5-17 20:36:8:194,0.009,-0.031,-0.865,2.014,11.841,32.043,1.2,-33.98,56.44,6.4,6.5,0.042
2026-5-17 20:36:8:214,0.013,-0.012,-0.855,2.136,8.545,32.837,1.68,-33.76,55.67,6.404,6.6,0.046
2026-5-17 20:36:8:234,0.017,-0.01,-0.847,-1.526,6.165,33.447,2.08,-33.48,54.89,6.4,6.4,0.042
2026-5-17 20:36:8:254,0.015,-0.029,-0.851,-1.77,3.601,33.875,2.45,-33.16,54.1,6.404,7.2,0.046
2026-5-17 20:36:8:274,0.012,-0.022,-0.851,0.244,0.366,34.424,2.84,-32.78,53.31,6.4,6.5,0.042
2026-5-17 20:36:8:294,0.004,-0.016,-0.852,0.061,-4.211,34.607,3.24,-32.32,52.53,6.404,5.9,0.04
2026-5-17 20:36:8:314,-0.001,-0.017,-0.858,-2.502,-11.292,35.095,3.58,-31.73,51.75,6.256,273.8,9.874
2026-5-17 20:36:8:334,0.0,-0.024,-0.857,-2.869,-19.714,35.217,3.88,-30.99,51.0,6.024,768.6,4.856
2026-5-17 20:36:8:354,0.006,-0.032,-0.78,2.319,-26.611,35.217,4.2,-30.1,50.26,6.14,853.8,4.618
2026-5-17 20:36:8:374,0.013,0.008,-0.875,-0.916,-32.41,35.4,4.53,-29.1,49.55,6.244,465.9,3.428
2026-5-17 20:36:8:394,0.008,-0.015,-0.816,-8.057,-36.438,35.461,4.7,-28.01,48.86,6.236,488.5,3.192
2026-5-17 20:36:8:414,0.022,-0.015,-0.718,-8.484,-39.795,35.095,4.77,-26.86,48.19,6.4,2.6,0.014
2026-5-17 20:36:8:434,0.033,-0.016,-0.702,-5.676,-41.687,34.79,4.86,-25.68,47.54,6.404,2.7,0.042
2026-5-17 20:36:8:454,0.017,-0.015,-0.921,-4.272,-43.03,34.119,4.97,-24.49,46.91,6.404,140.1,0.502
2026-5-17 20:36:8:474,0.013,0.0,-0.928,-8.484,-46.692,33.936,5.04,-23.26,46.3,7.512,342.1,0.05
2026-5-17 20:36:8:494,0.023,0.008,-0.844,-13.733,-52.673,33.325,4.96,-21.93,45.71,6.204,1421.4,2.33
2026-5-17 20:36:8:514,0.02,-0.025,-1.303,-14.709,-58.35,32.837,4.78,-20.52,45.15,6.224,42.1,1.11
2026-5-17 20:36:8:534,0.031,-0.002,-1.353,-8.118,-65.063,31.616,4.69,-19.0,44.63,6.4,4.7,5.122
2026-5-17 20:36:8:554,0.021,0.007,-1.076,-8.911,-70.74,30.396,4.64,-17.36,44.14,6.4,107.3,0.066
2026-5-17 20:36:8:574,0.033,0.0,-1.074,-18.799,-70.068,29.785,4.43,-15.72,43.68,6.376,5.1,0.112
2026-5-17 20:36:8:594,0.026,-0.035,-1.361,-22.949,-67.932,28.687,4.05,-14.13,43.22,6.4,11.9,0.082
2026-5-17 20:36:8:614,0.019,-0.042,-1.12,-17.395,-69.275,27.222,3.71,-12.59,42.78,6.404,82.4,0.072
2026-5-17 20:36:8:634,0.022,-0.002,-1.131,-17.761,-70.984,25.574,3.43,-11.02,42.37,6.404,5.5,0.252
2026-5-17 20:36:8:654,0.014,-0.01,-1.314,-23.315,-74.585,24.292,3.03,-9.43,41.98,6.404,28.2,0.242
2026-5-17 20:36:8:674,0.009,-0.026,-1.164,-24.78,-81.421,23.193,2.55,-7.75,41.61,6.4,42.5,0.072
2026-5-17 20:36:8:694,0.02,-0.023,-1.277,-24.353,-86.548,21.24,2.07,-5.96,41.26,6.4,15.7,0.262
2026-5-17 20:36:8:714,0.027,-0.021,-1.307,-24.231,-87.463,19.592,1.59,-4.15,40.95,6.4,15.8,0.104
2026-5-17 20:36:8:734,0.028,-0.01,-1.231,-26.245,-86.853,17.944,1.08,-2.38,40.64,6.396,16.8,0.088
2026-5-17 20:36:8:754,0.037,-0.018,-1.327,-29.968,-84.839,15.808,0.5,-0.66,40.36,6.4,15.7,0.104
2026-5-17 20:36:8:774,0.033,-0.031,-1.305,-27.954,-80.994,13.672,-0.08,0.96,40.11,5.636,2082.5,0.112
2026-5-17 20:36:8:794,0.021,-0.018,-1.296,-26.062,-80.688,11.841,-0.62,2.53,39.87,5.772,1993.9,11.944
2026-5-17 20:36:8:814,0.018,-0.012,-1.347,-30.457,-84.106,9.705,-1.2,4.11,39.66,6.056,77.2,2.002
2026-5-17 20:36:8:834,0.004,-0.04,-1.806,-41.138,-86.365,7.69,-1.93,5.75,39.48,6.052,1045.3,6.256
2026-5-17 20:36:8:854,0.025,-0.071,-1.477,-31.25,-89.355,5.066,-2.63,7.41,39.32,6.068,951.0,6.502
2026-5-17 20:36:8:874,-0.032,-0.125,-1.364,-20.63,-91.614,3.235,-3.04,9.11,39.18,6.152,670.7,4.418
2026-5-17 20:36:8:894,0.047,0.032,-1.453,-34.058,-86.487,0.732,-3.57,10.73,39.09,6.168,584.2,3.67
2026-5-17 20:36:8:914,0.033,-0.027,-1.304,-42.664,-81.543,-1.099,-4.35,12.24,39.02,6.404,426.5,0.016
2026-5-17 20:36:8:934,0.019,-0.079,-1.154,-31.433,-79.773,-3.479,-5.03,13.66,38.97,6.404,2.7,0.016
2026-5-17 20:36:8:954,0.03,-0.031,-1.224,-10.315,-79.285,-6.104,-5.31,15.05,38.98,6.404,2.8,0.022
2026-5-17 20:36:8:974,0.023,0.026,-1.178,-17.517,-78.979,-7.996,-5.48,16.42,39.02,6.328,12.2,3.474
2026-5-17 20:36:8:994,0.023,0.021,-1.131,-34.729,-78.857,-9.521,-5.96,17.79,39.09,6.364,8.3,1.582
2026-5-17 20:36:9:14,0.028,-0.072,-1.154,-31.616,-79.102,-11.475,-6.55,19.14,39.19,6.208,848.3,1.438
2026-5-17 20:36:9:34,0.033,-0.065,-1.098,-13.611,-76.599,-14.221,-6.83,20.45,39.33,6.38,8.2,0.308
2026-5-17 20:36:9:54,0.046,0.022,-1.093,-12.146,-71.716,-15.991,-6.88,21.68,39.53,6.392,5.6,0.236
2026-5-17 20:36:9:74,0.042,0.021,-1.147,-28.015,-66.589,-17.395,-7.15,22.79,39.78,6.404,41.7,0.112
2026-5-17 20:36:9:94,0.037,-0.058,-1.088,-29.297,-60.791,-18.982,-7.57,23.77,40.06,6.4,17.0,1.576
2026-5-17 20:36:9:114,0.026,-0.068,-1.036,-12.268,-57.068,-21.24,-7.71,24.66,40.4,6.396,7.4,0.042
2026-5-17 20:36:9:134,0.027,0.0,-1.048,-7.568,-55.176,-22.888,-7.6,25.49,40.8,6.404,70.3,0.122
2026-5-17 20:36:9:154,0.027,0.003,-1.018,-19.165,-53.345,-24.048,-7.61,26.29,41.23,6.404,26.3,0.134
2026-5-17 20:36:9:174,0.029,-0.043,-0.981,-18.738,-50.598,-25.452,-7.72,27.03,41.7,6.4,19.2,0.04
2026-5-17 20:36:9:194,0.028,-0.043,-0.965,-8.972,-48.279,-27.1,-7.64,27.72,42.22,6.404,5.5,0.158
2026-5-17 20:36:9:214,0.035,-0.012,-0.944,-5.92,-44.128,-28.503,-7.39,28.34,42.79,6.396,8.5,0.212
2026-5-17 20:36:9:234,0.036,-0.014,-0.924,-9.46,-37.537,-29.358,-7.17,28.84,43.4,6.4,6.9,0.046
2026-5-17 20:36:9:254,0.035,-0.029,-0.903,-9.338,-30.396,-30.396,-6.96,29.19,44.06,6.4,9.6,0.068
2026-5-17 20:36:9:274,0.033,-0.036,-0.884,-6.104,-24.414,-31.494,-6.68,29.4,44.76,6.4,8.8,0.056
2026-5-17 20:36:9:294,0.033,-0.03,-0.874,-2.93,-19.47,-32.654,-6.31,29.51,45.51,6.4,8.6,0.056
2026-5-17 20:36:9:314,0.03,-0.022,-0.862,-1.953,-14.404,-33.325,-5.89,29.52,46.29,6.4,8.3,0.056
2026-5-17 20:36:9:334,0.025,-0.018,-0.851,-2.197,-10.62,-33.936,-5.45,29.43,47.08,6.4,7.9,0.056
2026-5-17 20:36:9:354,0.028,-0.025,-0.849,-2.197,-7.935,-34.424,-5.03,29.29,47.89,6.404,8.9,0.056
2026-5-17 20:36:9:374,0.032,-0.032,-0.846,-0.122,-4.456,-35.156,-4.58,29.08,48.73,6.4,8.8,0.056
2026-5-17 20:36:9:394,0.033,-0.024,-0.842,2.197,0.488,-35.339,-4.08,28.78,49.57,6.4,8.6,0.052
2026-5-17 20:36:9:414,0.033,-0.019,-0.846,1.221,6.653,-35.583,-3.58,28.36,50.42,6.404,8.6,0.052
2026-5-17 20:36:9:434,0.036,-0.023,-0.853,0.244,12.939,-35.889,-3.11,27.81,51.28,6.4,7.9,0.052
2026-5-17 20:36:9:454,0.036,-0.036,-0.866,2.258,20.142,-36.194,-2.64,27.13,52.14,6.156,294.6,8.434
2026-5-17 20:36:9:474,0.031,-0.021,-0.874,4.639,27.222,-36.072,-2.14,26.31,52.98,6.284,72.3,7.736
2026-5-17 20:36:9:494,0.028,0.007,-0.83,0.0,32.104,-35.767,-1.69,25.37,53.82,5.992,941.5,6.314
2026-5-17 20:36:9:514,0.028,-0.079,-0.881,-0.061,35.461,-35.767,-1.37,24.37,54.62,6.16,640.8,4.156
2026-5-17 20:36:9:534,0.026,-0.024,-0.849,11.047,38.94,-35.706,-0.84,23.31,55.43,6.156,627.2,3.91
2026-5-17 20:36:9:554,0.021,0.0,-0.794,8.85,42.786,-35.278,-0.31,22.17,56.2,6.4,2.6,0.05
2026-5-17 20:36:9:574,0.027,0.023,-0.88,-9.399,45.898,-34.241,-0.07,20.98,56.94,6.404,2.8,1.652
2026-5-17 20:36:9:594,0.033,-0.025,-0.959,-10.803,49.744,-33.752,-0.02,19.75,57.65,6.4,2.8,0.02
2026-5-17 20:36:9:614,0.023,-0.09,-1.075,3.235,54.993,-33.63,0.21,18.44,58.35,6.412,106.7,2.006
2026-5-17 20:36:9:634,0.047,-0.016,-0.839,15.442,60.547,-33.264,0.65,17.0,59.02,6.06,316.4,3.946
2026-5-17 20:36:9:654,0.083,0.118,-1.016,6.165,67.139,-32.471,1.04,15.46,59.66,5.812,-275.7,0.832
2026-5-17 20:36:9:674,0.051,0.044,-1.657,-16.968,73.242,-30.823,1.07,13.84,60.25,6.348,139.4,0.412
2026-5-17 20:36:9:694,0.017,-0.062,-1.354,-14.038,74.829,-29.175,0.9,12.16,60.81,6.388,42.1,0.232
2026-5-17 20:36:9:714,0.014,-0.079,-0.983,7.263,72.51,-28.564,1.0,10.51,61.35,6.392,13.7,0.43
2026-5-17 20:36:9:734,0.024,0.001,-1.408,10.132,71.289,-27.161,1.29,8.92,61.86,6.4,26.5,0.042
2026-5-17 20:36:9:754,0.031,0.05,-1.195,-10.254,73.853,-25.024,1.33,7.32,62.33,6.392,51.2,0.508
2026-5-17 20:36:9:774,0.03,-0.039,-1.03,-21.362,76.721,-23.56,0.98,5.7,62.76,6.392,31.2,0.204
2026-5-17 20:36:9:794,0.04,-0.096,-1.39,1.16,80.933,-22.583,0.83,4.02,63.17,6.392,25.6,0.902
2026-5-17 20:36:9:814,0.042,0.02,-1.237,9.888,89.233,-21.423,1.05,2.22,63.56,6.392,27.5,0.394
2026-5-17 20:36:9:834,0.029,0.04,-1.182,-13.306,93.506,-19.226,0.96,0.32,63.9,6.376,72.4,0.186
2026-5-17 20:36:9:854,0.02,-0.056,-1.398,-17.7,92.712,-17.09,0.58,-1.56,64.2,6.392,13.3,0.324
2026-5-17 20:36:9:874,0.02,-0.062,-1.239,-2.502,90.515,-15.686,0.4,-3.38,64.48,6.376,67.7,0.206
2026-5-17 20:36:9:894,0.013,-0.005,-1.29,-1.16,87.097,-13.794,0.38,-5.13,64.74,6.376,40.1,0.19
2026-5-17 20:36:9:914,0.021,0.017,-1.374,-11.658,84.229,-11.414,0.21,-6.78,64.95,6.396,7.6,0.2
2026-5-17 20:36:9:934,0.034,-0.032,-1.264,-16.785,86.06,-9.521,-0.13,-8.41,65.13,5.6,2159.6,9.424
2026-5-17 20:36:9:954,0.031,-0.055,-1.328,-7.69,89.783,-7.996,-0.38,-10.09,65.28,6.192,855.3,4.07
2026-5-17 20:36:9:974,0.043,0.038,-1.558,-6.165,93.14,-5.798,-0.49,-11.82,65.4,5.956,1514.3,2.038
2026-5-17 20:36:9:994,0.023,0.013,-1.557,-21.423,95.947,-3.174,-0.82,-13.58,65.48,6.064,878.7,6.328
2026-5-17 20:36:10:14,0.032,-0.039,-1.233,-16.846,93.018,-1.709,-1.24,-15.32,65.52,6.16,621.2,4.178
2026-5-17 20:36:10:34,0.0,-0.066,-1.365,-2.502,87.524,0.793,-1.35,-16.93,65.54,6.144,682.2,4.174
2026-5-17 20:36:10:54,0.021,0.033,-1.308,-10.864,83.74,2.93,-1.43,-18.44,65.51,6.396,8.7,0.014
2026-5-17 20:36:10:74,0.02,-0.019,-1.083,-22.949,80.383,5.127,-1.8,-19.85,65.43,6.248,2.8,0.016
2026-5-17 20:36:10:94,0.0,-0.104,-1.184,-8.85,78.735,7.08,-2.05,-21.21,65.32,6.4,2.8,0.02
2026-5-17 20:36:10:114,0.043,-0.006,-1.098,4.456,81.421,8.179,-1.96,-22.58,65.19,6.18,29.4,1.618
2026-5-17 20:36:10:134,0.012,0.003,-1.097,-2.014,82.703,10.498,-1.83,-23.97,65.0,6.344,-122.8,2.098
2026-5-17 20:36:10:154,0.018,0.015,-1.09,-17.09,81.482,12.268,-1.96,-25.34,64.77,6.476,210.6,0.482
2026-5-17 20:36:10:174,0.004,-0.067,-1.077,-14.221,78.247,14.282,-2.15,-26.64,64.5,6.228,11.8,5.908
2026-5-17 20:36:10:194,0.003,-0.046,-1.105,-0.488,72.937,15.808,-2.09,-27.84,64.18,6.396,21.6,0.096
2026-5-17 20:36:10:214,0.003,0.005,-1.102,1.526,64.087,17.761,-1.85,-28.88,63.81,6.4,17.6,0.088
2026-5-17 20:36:10:234,0.014,0.017,-1.041,-9.155,58.105,19.653,-1.72,-29.75,63.39,6.408,11.0,0.058
2026-5-17 20:36:10:254,0.017,-0.039,-1.042,-12.939,55.42,21.362,-1.74,-30.53,62.92,6.404,8.9,0.032
2026-5-17 20:36:10:274,0.014,-0.058,-1.021,-1.465,53.04,22.644,-1.59,-31.27,62.42,6.404,8.7,0.046
2026-5-17 20:36:10:294,0.021,-0.01,-0.988,5.127,50.72,24.048,-1.21,-31.94,61.88,6.404,22.8,0.204
2026-5-17 20:36:10:314,0.02,0.017,-0.969,-3.906,50.72,25.33,-0.88,-32.59,61.28,6.404,33.9,0.16
2026-5-17 20:36:10:334,0.012,-0.024,-0.945,-9.705,48.096,26.917,-0.7,-33.2,60.66,6.404,20.4,0.104
2026-5-17 20:36:10:354,0.002,-0.051,-0.925,-1.831,41.443,27.954,-0.43,-33.7,59.99,6.404,26.0,0.05
2026-5-17 20:36:10:374,0.004,-0.021,-0.913,4.944,33.569,29.175,0.02,-34.04,59.29,6.404,7.8,0.052
2026-5-17 20:36:10:394,0.004,0.001,-0.894,-0.183,26.794,30.396,0.47,-34.22,58.56,6.404,8.0,0.052
2026-5-17 20:36:10:414,0.001,-0.018,-0.869,-5.127,19.47,31.372,0.81,-34.26,57.81,6.404,9.6,0.062
2026-5-17 20:36:10:434,0.004,-0.04,-0.869,-1.221,12.329,32.104,1.16,-34.14,57.05,6.404,8.4,0.058
2026-5-17 20:36:10:454,0.017,-0.021,-0.86,3.174,9.094,32.898,1.62,-33.93,56.27,6.4,9.2,0.062
2026-5-17 20:36:10:474,0.016,-0.009,-0.849,0.305,7.385,33.508,2.08,-33.67,55.48,6.4,8.6,0.062
2026-5-17 20:36:10:494,0.012,-0.02,-0.847,-2.319,4.761,34.241,2.46,-33.37,54.68,6.404,8.9,0.056
2026-5-17 20:36:10:514,0.011,-0.026,-0.853,-0.61,0.61,34.668,2.83,-32.99,53.89,6.404,9.4,0.066
2026-5-17 20:36:10:534,0.009,-0.017,-0.851,0.305,-3.479,34.851,3.23,-32.54,53.1,6.4,8.7,0.058
2026-5-17 20:36:10:554,0.002,-0.012,-0.851,-1.465,-9.399,35.339,3.6,-31.98,52.31,5.768,1547.2,8.618
2026-5-17 20:36:10:574,-0.001,-0.021,-0.866,-2.747,-18.005,35.4,3.91,-31.27,51.55,6.036,1030.5,0.154
2026-5-17 20:36:10:594,0.008,-0.042,-0.818,-1.16,-26.306,35.583,4.2,-30.39,50.81,5.976,1140.6,7.962
2026-5-17 20:36:10:614,0.009,-0.011,-0.834,2.075,-31.555,35.522,4.55,-29.38,50.09,6.124,590.3,4.764
2026-5-17 20:36:10:634,0.013,-0.003,-0.899,-4.944,-35.645,35.767,4.8,-28.31,49.39,6.152,501.2,4.064
2026-5-17 20:36:10:654,0.014,-0.021,-0.771,-10.071,-38.94,35.461,4.88,-27.17,48.71,6.368,5.6,2.92
2026-5-17 20:36:10:674,0.019,-0.035,-0.775,-7.08,-41.565,35.156,4.95,-25.99,48.05,6.404,2.7,0.016
2026-5-17 20:36:10:694,0.03,-0.024,-0.695,-2.625,-43.152,34.79,5.06,-24.8,47.41,6.36,2.5,0.924
2026-5-17 20:36:10:714,0.011,-0.019,-0.907,-7.996,-44.922,34.241,5.14,-23.58,46.79,6.28,556.6,3.558
2026-5-17 20:36:10:734,-0.001,-0.01,-0.948,-12.512,-51.697,33.813,5.11,-22.28,46.2,6.388,991.8,1.36
2026-5-17 20:36:10:754,0.003,-0.038,-1.111,-16.724,-58.167,33.386,4.94,-20.86,45.63,6.084,148.9,9.684
2026-5-17 20:36:10:774,0.032,-0.018,-1.436,-12.695,-63.843,32.288,4.78,-19.35,45.09,6.324,49.2,0.652
2026-5-17 20:36:10:794,0.02,-0.009,-1.275,-8.728,-70.496,31.25,4.7,-17.73,44.59,7.992,4.9,0.046
2026-5-17 20:36:10:814,0.028,0.003,-1.062,-13.367,-72.449,29.846,4.58,-16.04,44.13,6.396,5.7,0.518
2026-5-17 20:36:10:834,0.035,-0.006,-1.223,-21.851,-68.787,29.114,4.26,-14.42,43.67,6.384,46.2,0.294
2026-5-17 20:36:10:854,0.025,-0.042,-1.257,-21.179,-67.871,27.71,3.86,-12.88,43.22,6.392,51.5,0.066
2026-5-17 20:36:10:874,0.019,-0.03,-1.12,-16.785,-70.801,26.001,3.54,-11.32,42.8,6.404,10.8,0.114
2026-5-17 20:36:10:894,0.018,-0.008,-1.227,-20.264,-72.998,24.597,3.21,-9.74,42.41,6.404,5.8,0.068
2026-5-17 20:36:10:914,0.007,-0.01,-1.266,-25.635,-79.163,23.438,2.75,-8.1,42.03,6.396,36.2,0.082
2026-5-17 20:36:10:934,0.012,-0.029,-1.218,-26.245,-87.097,21.851,2.24,-6.32,41.69,6.4,46.6,0.05
2026-5-17 20:36:10:954,0.03,-0.026,-1.298,-24.17,-88.989,19.836,1.75,-4.48,41.37,6.396,19.7,0.134
2026-5-17 20:36:10:974,0.031,-0.014,-1.287,-24.963,-87.83,18.188,1.26,-2.68,41.07,6.4,19.8,0.124
2026-5-17 20:36:10:994,0.033,-0.007,-1.275,-29.175,-86.548,16.357,0.71,-0.92,40.78,5.924,2109.2,0.128
2026-5-17 20:36:11:14,0.039,-0.032,-1.331,-29.602,-81.97,14.099,0.1,0.73,40.52,6.18,58.0,2.524
2026-5-17 20:36:11:34,0.03,-0.004,-1.403,-27.1,-79.346,11.963,-0.46,2.29,40.29,6.152,212.9,3.402
2026-5-17 20:36:11:54,0.017,-0.024,-1.61,-36.194,-82.764,10.01,-1.16,3.85,40.07,6.004,912.9,5.78
2026-5-17 20:36:11:74,0.03,-0.031,-1.259,-28.381,-85.876,7.446,-1.8,5.47,39.89,6.08,952.2,5.004
2026-5-17 20:36:11:94,-0.003,-0.086,-1.293,-21.362,-90.881,5.859,-2.27,7.14,39.73,6.148,598.9,3.928
2026-5-17 20:36:11:114,0.017,0.011,-1.558,-38.391,-92.773,3.601,-2.89,8.85,39.59,6.4,9.1,0.016
2026-5-17 20:36:11:134,0.046,-0.018,-1.284,-42.542,-89.783,1.221,-3.71,10.55,39.48,6.4,481.6,0.02
2026-5-17 20:36:11:154,0.036,-0.082,-1.163,-26.184,-85.938,-0.977,-4.33,12.13,39.39,6.404,3.1,0.026
2026-5-17 20:36:11:174,0.042,0.019,-1.224,-12.573,-82.825,-3.54,-4.58,13.64,39.35,6.38,49.7,0.104
2026-5-17 20:36:11:194,0.042,0.04,-1.14,-23.926,-78.552,-5.676,-4.91,15.05,39.36,6.18,25.9,3.014
2026-5-17 20:36:11:214,0.036,-0.001,-1.142,-35.4,-74.829,-7.202,-5.49,16.35,39.4,6.208,219.2,0.104
2026-5-17 20:36:11:234,0.018,-0.056,-1.178,-26.001,-77.209,-9.094,-6.02,17.66,39.46,6.264,150.8,9.52
2026-5-17 20:36:11:254,0.023,-0.029,-1.132,-16.174,-78.857,-11.719,-6.3,19.0,39.56,6.384,9.5,0.124
2026-5-17 20:36:11:274,0.035,0.018,-1.151,-20.996,-76.965,-13.489,-6.53,20.31,39.7,6.396,4.6,0.058
2026-5-17 20:36:11:294,0.029,-0.013,-1.16,-28.381,-75.806,-14.709,-6.92,21.58,39.87,6.356,212.8,0.036
2026-5-17 20:36:11:314,0.035,-0.05,-1.106,-24.536,-71.716,-16.907,-7.3,22.79,40.08,6.396,25.3,0.036
2026-5-17 20:36:11:334,0.044,-0.042,-1.091,-14.648,-64.087,-19.653,-7.47,23.87,40.37,6.404,5.9,0.072
2026-5-17 20:36:11:354,0.037,-0.003,-1.082,-14.404,-57.678,-20.813,-7.5,24.79,40.71,6.4,15.3,0.056
2026-5-17 20:36:11:374,0.034,-0.015,-1.035,-20.691,-54.077,-22.156,-7.62,25.61,41.09,6.396,6.7,0.046
2026-5-17 20:36:11:394,0.027,-0.041,-1.023,-17.883,-50.476,-24.231,-7.73,26.36,41.52,6.404,24.4,0.132
2026-5-17 20:36:11:414,0.024,-0.038,-0.997,-10.437,-48.584,-25.513,-7.68,27.05,42.01,6.404,7.8,0.05
2026-5-17 20:36:11:434,0.023,-0.012,-0.969,-9.094,-48.279,-26.55,-7.53,27.72,42.52,6.404,7.3,0.05
2026-5-17 20:36:11:454,0.031,-0.013,-0.951,-12.39,-45.898,-28.198,-7.39,28.36,43.08,6.404,7.1,0.046
2026-5-17 20:36:11:474,0.034,-0.034,-0.928,-11.414,-40.833,-29.48,-7.26,28.92,43.68,6.404,6.8,0.042
2026-5-17 20:36:11:494,0.035,-0.035,-0.902,-6.042,-35.034,-30.334,-7.01,29.35,44.33,6.404,6.0,0.04
2026-5-17 20:36:11:514,0.038,-0.021,-0.885,-4.211,-28.564,-31.311,-6.67,29.66,45.02,6.404,6.6,0.042
2026-5-17 20:36:11:534,0.038,-0.021,-0.873,-5.188,-20.508,-32.654,-6.32,29.81,45.76,6.404,7.3,0.042
2026-5-17 20:36:11:554,0.035,-0.032,-0.861,-4.517,-13.733,-33.386,-5.95,29.81,46.55,6.4,6.7,0.046
2026-5-17 20:36:11:574,0.028,-0.027,-0.848,-1.16,-9.216,-33.936,-5.52,29.7,47.35,6.4,7.8,0.046
