time,AccX,AccY,AccZ,AsX,AsY,AsZ,AngleX,AngleY,AngleZ,vMotor,iMotor,pMotor
2026-5-17 21:5:24:414,0.041,-0.061,-1.018,5.737,20.203,-0.732,-0.02,0.64,82.77,6.384,7.1,0.046
2026-5-17 21:5:24:434,0.038,-0.01,-1.014,8.24,21.179,-0.366,0.15,0.21,82.77,6.384,8.3,0.05
2026-5-17 21:5:24:454,0.038,0.0,-1.019,-2.136,21.24,-0.122,0.19,-0.21,82.76,6.384,7.0,0.046
2026-5-17 21:5:24:474,0.039,-0.059,-1.016,-2.258,21.484,0.0,0.12,-0.63,82.75,6.384,8.0,0.046
2026-5-17 21:5:24:494,0.034,-0.047,-1.021,8.789,21.301,0.0,0.21,-1.05,82.74,6.388,8.3,0.05
2026-5-17 21:5:24:514,0.034,0.006,-1.021,5.371,20.081,0.244,0.37,-1.44,82.72,6.384,7.5,0.046
2026-5-17 21:5:24:534,0.041,-0.019,-1.016,-4.028,19.165,0.61,0.34,-1.81,82.7,6.38,7.2,0.05
2026-5-17 21:5:24:554,0.038,-0.064,-1.018,1.831,20.081,0.366,0.31,-2.18,82.68,6.108,598.1,7.636
2026-5-17 21:5:24:574,0.038,-0.025,-1.016,8.728,20.203,0.61,0.45,-2.55,82.65,6.084,403.5,8.044
2026-5-17 21:5:24:594,0.035,0.0,-0.896,1.099,19.653,0.977,0.54,-2.91,82.62,5.98,892.9,5.888
2026-5-17 21:5:24:614,0.036,-0.057,-0.981,0.916,20.752,1.16,0.53,-3.28,82.58,6.2,448.4,3.084
2026-5-17 21:5:24:634,0.035,-0.034,-0.958,4.028,21.667,1.038,0.58,-3.66,82.55,6.176,482.5,2.742
2026-5-17 21:5:24:654,0.021,-0.032,-0.854,6.104,20.081,1.343,0.71,-4.03,82.5,6.372,3.1,1.898
2026-5-17 21:5:24:674,0.026,0.02,-0.942,-0.427,18.738,1.648,0.74,-4.35,82.46,6.384,2.9,0.016
2026-5-17 21:5:24:694,0.037,-0.023,-0.908,-2.502,18.25,1.77,0.7,-4.65,82.41,6.384,6.1,0.016
2026-5-17 21:5:24:714,0.023,-0.056,-1.004,0.732,17.334,1.831,0.68,-4.94,82.36,6.376,67.3,0.278
2026-5-17 21:5:24:734,0.024,-0.087,-0.986,5.676,14.893,2.014,0.75,-5.2,82.32,6.016,918.6,5.106
2026-5-17 21:5:24:754,0.034,-0.045,-1.169,6.592,14.587,2.38,0.88,-5.42,82.26,6.348,75.9,1.536
2026-5-17 21:5:24:774,0.017,0.108,-1.503,-5.493,17.273,2.075,0.89,-5.66,82.2,6.376,12.9,0.204
2026-5-17 21:5:24:794,0.036,-0.073,-1.077,-4.028,14.954,2.197,0.79,-5.91,82.14,6.332,631.3,0.884
2026-5-17 21:5:24:814,0.033,-0.065,-0.965,5.066,12.39,2.686,0.8,-6.1,82.08,6.348,321.0,0.068
2026-5-17 21:5:24:834,0.042,-0.031,-1.131,10.437,12.512,2.686,0.97,-6.27,82.02,6.38,19.3,0.862
2026-5-17 21:5:24:854,0.033,0.015,-1.05,1.77,11.902,2.625,1.1,-6.43,81.96,6.38,55.7,0.088
2026-5-17 21:5:24:874,0.027,-0.022,-0.877,-9.827,9.949,2.38,0.96,-6.56,81.9,6.376,7.2,0.246
2026-5-17 21:5:24:894,0.036,-0.087,-1.079,1.77,8.423,2.991,0.87,-6.65,81.84,6.38,125.7,0.036
2026-5-17 21:5:24:914,0.037,-0.013,-0.996,12.268,8.301,3.052,1.08,-6.73,81.77,6.376,29.1,0.866
2026-5-17 21:5:24:934,0.034,0.021,-0.95,-1.343,7.629,2.686,1.16,-6.8,81.71,6.376,10.4,0.42
2026-5-17 21:5:24:954,0.037,-0.049,-1.067,-6.897,6.409,3.113,1.02,-6.86,81.64,6.372,10.2,0.446
2026-5-17 21:5:24:974,0.034,-0.059,-0.946,4.944,5.981,3.174,1.02,-6.89,81.57,6.368,44.6,0.276
2026-5-17 21:5:24:994,0.034,-0.006,-1.008,4.883,5.31,2.869,1.14,-6.91,81.51,6.372,1295.6,0.288
2026-5-17 21:5:25:14,0.031,-0.015,-1.02,-2.441,2.991,3.052,1.14,-6.9,81.44,5.58,1911.4,11.488
2026-5-17 21:5:25:34,0.037,-0.044,-0.963,-1.77,1.16,3.479,1.08,-6.84,81.38,6.372,18.1,0.56
2026-5-17 21:5:25:54,0.043,-0.038,-1.28,0.122,1.099,3.113,1.07,-6.78,81.31,5.972,922.1,5.574
2026-5-17 21:5:25:74,0.019,-0.044,-1.216,0.793,-1.77,3.174,1.08,-6.68,81.25,5.988,858.4,5.22
2026-5-17 21:5:25:94,0.013,0.035,-0.957,-5.554,-3.784,3.296,1.04,-6.53,81.19,6.116,709.5,3.736
2026-5-17 21:5:25:114,0.047,0.014,-1.165,-8.606,-2.808,3.052,0.88,-6.37,81.13,6.132,586.7,4.358
2026-5-17 21:5:25:134,0.027,-0.009,-1.17,-4.272,-1.404,3.052,0.75,-6.26,81.07,6.38,11.6,0.016
2026-5-17 21:5:25:154,0.022,-0.037,-0.845,2.075,-4.456,2.808,0.75,-6.11,81.02,6.172,2.9,2.804
2026-5-17 21:5:25:174,0.038,-0.033,-0.843,8.85,-6.958,3.357,0.88,-5.91,80.96,6.384,2.7,0.02
2026-5-17 21:5:25:194,0.027,-0.018,-0.948,5.127,-5.737,3.174,1.02,-5.71,80.91,6.372,9.2,4.204
2026-5-17 21:5:25:214,0.022,0.014,-0.948,-7.935,-7.141,2.441,0.96,-5.51,80.86,6.98,771.9,0.134
2026-5-17 21:5:25:234,0.019,-0.059,-0.873,-8.606,-10.62,2.625,0.75,-5.26,80.82,6.176,125.6,3.86
2026-5-17 21:5:25:254,0.038,-0.079,-0.918,7.08,-12.695,2.869,0.77,-4.94,80.78,6.596,7.4,0.036
2026-5-17 21:5:25:274,0.04,0.005,-1.02,8.301,-12.207,2.686,0.96,-4.64,80.73,6.38,23.5,0.292
2026-5-17 21:5:25:294,0.036,0.007,-0.982,-6.47,-12.451,1.953,0.93,-4.33,80.7,6.376,13.8,0.448
2026-5-17 21:5:25:314,0.035,-0.047,-0.973,-8.667,-13.306,2.258,0.73,-4.02,80.67,6.384,4.9,0.03
2026-5-17 21:5:25:334,0.038,-0.049,-1.03,1.465,-12.512,2.197,0.68,-3.71,80.63,6.332,19.6,3.412
2026-5-17 21:5:25:354,0.031,-0.014,-1.004,2.136,-12.939,1.709,0.74,-3.42,80.61,6.384,7.4,0.052
2026-5-17 21:5:25:374,0.033,-0.019,-0.986,-3.052,-15.259,1.343,0.7,-3.09,80.59,6.384,9.1,0.128
2026-5-17 21:5:25:394,0.039,-0.028,-1.036,-3.967,-16.602,1.709,0.62,-2.72,80.57,6.384,5.9,0.04
2026-5-17 21:5:25:414,0.033,-0.034,-0.993,-4.15,-16.785,1.343,0.52,-2.35,80.56,6.388,5.3,0.03
2026-5-17 21:5:25:434,0.031,-0.04,-1.01,-1.526,-18.921,0.732,0.46,-1.97,80.55,6.384,5.5,0.036
2026-5-17 21:5:25:454,0.039,-0.02,-1.036,-0.793,-20.081,0.916,0.44,-1.54,80.55,6.384,5.9,0.042
2026-5-17 21:5:25:474,0.042,-0.016,-0.996,-5.615,-18.127,0.854,0.37,-1.15,80.55,6.384,6.3,0.04
2026-5-17 21:5:25:494,0.035,-0.041,-1.021,-6.104,-17.7,0.244,0.23,-0.78,80.55,6.384,6.0,0.042
2026-5-17 21:5:25:514,0.036,-0.044,-1.025,0.549,-18.921,0.305,0.19,-0.41,80.56,6.384,5.6,0.04
2026-5-17 21:5:25:534,0.042,-0.001,-1.007,0.061,-18.616,0.366,0.22,-0.02,80.56,6.384,6.2,0.036
2026-5-17 21:5:25:554,0.034,-0.014,-1.018,-8.423,-18.005,-0.122,0.1,0.34,80.57,6.384,6.4,0.04
2026-5-17 21:5:25:574,0.028,-0.06,-1.016,-5.371,-20.081,-0.671,-0.06,0.72,80.6,6.384,6.2,0.04
2026-5-17 21:5:25:594,0.038,-0.035,-1.024,3.418,-22.095,-0.183,-0.04,1.14,80.61,6.38,6.4,0.04
2026-5-17 21:5:25:614,0.04,0.004,-1.015,-3.357,-20.813,-0.366,-0.03,1.55,80.63,6.384,5.9,0.036
2026-5-17 21:5:25:634,0.037,-0.032,-1.012,-9.827,-20.447,-1.343,-0.2,1.93,80.66,6.38,6.1,0.04
2026-5-17 21:5:25:654,0.037,-0.059,-1.025,-1.587,-20.813,-1.16,-0.31,2.32,80.7,6.384,6.3,0.04
2026-5-17 21:5:25:674,0.044,-0.015,-1.015,2.441,-19.409,-0.916,-0.26,2.69,80.73,6.38,6.1,0.04
2026-5-17 21:5:25:694,0.037,-0.004,-1.009,-5.676,-17.639,-1.709,-0.3,3.02,80.77,6.04,881.0,10.056
2026-5-17 21:5:25:714,0.033,-0.045,-1.018,-6.897,-18.005,-2.014,-0.46,3.33,80.81,6.284,1261.0,0.2
2026-5-17 21:5:25:734,0.037,-0.024,-0.918,-2.014,-18.738,-1.648,-0.51,3.66,80.85,5.964,1162.0,0.944
2026-5-17 21:5:25:754,0.036,-0.047,-0.984,3.601,-18.799,-1.648,-0.49,3.99,80.9,6.116,654.1,4.542
2026-5-17 21:5:25:774,0.043,-0.003,-0.953,0.061,-18.372,-2.502,-0.43,4.31,80.95,6.116,724.1,4.444
2026-5-17 21:5:25:794,0.033,0.012,-0.871,-7.385,-17.09,-2.563,-0.52,4.6,81.01,6.248,5.2,2.614
2026-5-17 21:5:25:814,0.038,-0.02,-0.919,-5.615,-16.846,-2.319,-0.66,4.88,81.06,6.38,2.5,0.016
2026-5-17 21:5:25:834,0.031,-0.022,-0.922,-3.479,-15.93,-2.808,-0.73,5.15,81.12,6.384,2.3,0.38
2026-5-17 21:5:25:854,0.038,-0.005,-0.938,-2.747,-15.32,-3.113,-0.74,5.39,81.18,6.228,556.5,1.842
2026-5-17 21:5:25:874,0.047,-0.083,-0.879,0.427,-14.587,-2.869,-0.76,5.61,81.25,8.48,593.1,5.83
2026-5-17 21:5:25:894,0.037,-0.03,-1.039,-1.282,-12.329,-2.686,-0.76,5.81,81.31,6.224,753.7,0.058
2026-5-17 21:5:25:914,0.07,0.054,-1.446,-4.578,-11.047,-3.479,-0.8,5.97,81.38,6.292,818.5,0.068
2026-5-17 21:5:25:934,0.062,-0.023,-1.103,-1.282,-10.681,-3.357,-0.82,6.11,81.45,6.456,8.4,0.046
2026-5-17 21:5:25:954,0.028,-0.025,-0.978,-5.249,-10.132,-2.869,-0.9,6.25,81.51,6.372,13.9,1.006
2026-5-17 21:5:25:974,0.037,-0.037,-1.097,-5.737,-10.681,-3.418,-1.0,6.38,81.58,6.368,55.0,0.076
2026-5-17 21:5:25:994,0.041,-0.04,-1.13,4.7,-11.047,-3.723,-0.95,6.52,81.66,6.376,47.1,0.104
2026-5-17 21:5:26:14,0.042,0.003,-0.884,0.427,-9.399,-3.479,-0.87,6.65,81.73,6.38,7.1,0.38
2026-5-17 21:5:26:34,0.042,-0.022,-1.011,-7.08,-7.385,-3.54,-0.96,6.73,81.8,6.364,53.6,0.032
2026-5-17 21:5:26:54,0.042,-0.065,-1.049,-1.221,-5.676,-4.028,-1.03,6.77,81.88,6.38,5.7,0.108
2026-5-17 21:5:26:74,0.042,-0.026,-0.927,4.089,-3.54,-4.089,-0.94,6.78,81.96,6.38,65.7,0.078
2026-5-17 21:5:26:94,0.042,-0.012,-1.03,-0.366,-1.404,-3.784,-0.9,6.73,82.05,6.38,20.6,0.132
2026-5-17 21:5:26:114,0.036,-0.024,-1.007,-3.418,-1.282,-3.967,-0.93,6.67,82.12,6.38,18.7,0.124
2026-5-17 21:5:26:134,0.034,-0.037,-0.948,-0.671,-1.038,-4.211,-0.95,6.61,82.21,5.64,1675.6,11.922
2026-5-17 21:5:26:154,0.037,-0.034,-1.038,1.77,-0.488,-3.967,-0.92,6.55,82.29,6.256,633.2,7.206
2026-5-17 21:5:26:174,0.052,-0.022,-1.202,1.099,-0.732,-4.028,-0.86,6.49,82.38,5.992,1290.6,7.35
2026-5-17 21:5:26:194,0.055,-0.032,-1.237,-2.869,0.977,-4.211,-0.89,6.4,82.46,6.112,724.7,4.722
2026-5-17 21:5:26:214,0.038,0.018,-0.929,-8.179,3.296,-4.15,-1.01,6.27,82.55,6.116,666.4,5.06
2026-5-17 21:5:26:234,0.052,0.011,-1.166,-2.563,3.906,-3.784,-1.08,6.12,82.62,6.188,550.1,3.382
2026-5-17 21:5:26:254,0.064,-0.032,-1.11,4.028,4.822,-3.601,-1.02,5.97,82.69,6.148,593.2,2.776
2026-5-17 21:5:26:274,0.042,-0.051,-0.809,1.038,7.446,-3.967,-0.98,5.75,82.77,6.384,3.1,0.02
2026-5-17 21:5:26:294,0.02,-0.072,-0.884,10.193,8.423,-3.357,-0.85,5.52,82.84,6.388,3.0,0.02
2026-5-17 21:5:26:314,0.04,0.009,-0.987,11.78,7.019,-3.052,-0.57,5.3,82.9,6.38,136.8,0.05
2026-5-17 21:5:26:334,0.037,0.044,-0.903,-5.127,10.132,-3.052,-0.52,5.06,82.96,6.248,398.3,0.086
2026-5-17 21:5:26:354,0.038,-0.033,-0.871,-7.446,11.475,-3.357,-0.7,4.78,83.02,6.252,502.9,1.962
2026-5-17 21:5:26:374,0.034,-0.079,-0.928,8.118,10.498,-2.93,-0.66,4.5,83.08,6.664,9.0,0.062
2026-5-17 21:5:26:394,0.042,-0.013,-0.988,12.756,10.437,-2.563,-0.4,4.25,83.13,6.36,31.0,0.708
2026-5-17 21:5:26:414,0.046,0.007,-0.97,0.122,14.587,-2.869,-0.28,3.93,83.18,6.38,9.6,0.19
2026-5-17 21:5:26:434,0.035,-0.033,-0.996,-6.775,16.785,-2.625,-0.38,3.57,83.22,6.376,8.2,0.164
2026-5-17 21:5:26:454,0.033,-0.066,-1.006,1.282,15.442,-2.136,-0.43,3.2,83.27,6.384,6.8,0.072
2026-5-17 21:5:26:474,0.041,-0.037,-1.002,8.911,15.747,-2.197,-0.29,2.86,83.3,6.36,113.8,0.314
2026-5-17 21:5:26:494,0.041,0.001,-1.017,4.028,17.578,-2.319,-0.14,2.48,83.34,6.388,5.5,0.032
2026-5-17 21:5:26:514,0.035,-0.024,-1.006,-4.028,17.395,-1.953,-0.18,2.11,83.38,6.388,6.0,0.036
2026-5-17 21:5:26:534,0.04,-0.058,-1.009,0.244,16.296,-1.526,-0.23,1.75,83.4,6.384,4.6,0.03
2026-5-17 21:5:26:554,0.039,-0.04,-1.015,8.301,17.883,-1.77,-0.1,1.39,83.42,6.388,7.6,0.056
2026-5-17 21:5:26:574,0.038,0.0,-1.017,3.357,19.348,-1.465,0.02,1.0,83.44,6.384,8.3,0.052
2026-5-17 21:5:26:594,0.039,-0.027,-1.011,-3.723,19.043,-1.038,-0.02,0.61,83.46,6.384,8.7,0.052
2026-5-17 21:5:26:614,0.041,-0.062,-1.02,2.502,20.02,-0.977,-0.04,0.21,83.46,6.384,8.7,0.052
2026-5-17 21:5:26:634,0.037,-0.022,-1.018,8.484,20.874,-1.038,0.11,-0.2,83.47,6.384,7.9,0.05
2026-5-17 21:5:26:654,0.035,-0.001,-1.02,0.61,20.63,-0.427,0.19,-0.62,83.47,6.38,7.7,0.052
2026-5-17 21:5:26:674,0.038,-0.043,-1.015,-2.93,19.714,-0.122,0.13,-1.0,83.47,6.38,7.4,0.046
2026-5-17 21:5:26:694,0.038,-0.058,-1.018,5.432,19.897,-0.366,0.17,-1.38,83.46,6.38,7.4,0.05
2026-5-17 21:5:26:714,0.033,-0.01,-1.019,6.409,19.775,0.0,0.32,-1.76,83.45,6.38,8.2,0.05
2026-5-17 21:5:26:734,0.037,-0.016,-1.015,-1.709,18.982,0.366,0.34,-2.11,83.43,6.384,7.8,0.052
2026-5-17 21:5:26:754,0.039,-0.051,-1.015,-0.183,19.653,0.427,0.3,-2.47,83.41,6.372,298.3,1.746
2026-5-17 21:5:26:774,0.034,-0.036,-0.991,6.958,20.569,0.427,0.39,-2.85,83.39,5.992,1017.5,4.794
2026-5-17 21:5:26:794,0.031,-0.035,-0.9,1.709,19.775,0.916,0.47,-3.21,83.36,6.1,741.5,4.388
2026-5-17 21:5:26:814,0.038,0.004,-1.026,5.005,19.043,1.404,0.55,-3.55,83.32,6.16,441.4,3.576
2026-5-17 21:5:26:834,0.033,-0.051,-0.844,3.296,19.714,1.099,0.6,-3.89,83.28,6.212,400.3,3.49
2026-5-17 21:5:26:854,0.029,0.0,-0.883,-1.648,19.348,1.343,0.62,-4.24,83.24,6.384,8.8,0.682
2026-5-17 21:5:26:874,0.022,-0.023,-0.968,-2.625,16.907,1.953,0.56,-4.54,83.19,6.384,4.8,0.016
2026-5-17 21:5:26:894,0.021,-0.008,-0.99,1.282,16.296,2.258,0.55,-4.8,83.14,6.384,3.0,0.02
2026-5-17 21:5:26:914,0.052,-0.092,-0.852,5.066,15.808,1.709,0.62,-5.05,83.1,6.084,1287.0,5.44
2026-5-17 21:5:26:934,0.046,0.047,-0.961,3.784,15.259,1.953,0.71,-5.31,83.04,8.724,12.6,8.376
2026-5-17 21:5:26:954,0.05,-0.086,-1.292,0.183,14.099,2.625,0.73,-5.53,82.99,6.516,556.2,3.038
2026-5-17 21:5:26:974,0.039,-0.061,-1.241,0.122,15.198,2.563,0.7,-5.76,82.92,6.892,30.9,1.944
2026-5-17 21:5:26:994,0.032,-0.031,-0.913,0.488,13.977,2.38,0.73,-5.97,82.86,6.384,43.4,0.052
2026-5-17 21:5:27:14,0.033,-0.022,-1.115,3.113,11.292,2.869,0.76,-6.14,82.8,7.132,679.2,3.258
2026-5-17 21:5:27:34,0.035,-0.039,-1.065,5.859,10.498,3.174,0.86,-6.27,82.73,6.38,9.0,1.504
2026-5-17 21:5:27:54,0.035,-0.03,-1.028,0.671,10.254,2.747,0.92,-6.39,82.66,6.38,6.7,0.196
2026-5-17 21:5:27:74,0.032,-0.035,-1.026,-1.038,8.728,3.052,0.9,-6.5,82.6,6.352,28.1,0.734
2026-5-17 21:5:27:94,0.032,-0.03,-0.949,-0.244,7.568,3.418,0.88,-6.58,82.52,6.38,21.9,0.144
2026-5-17 21:5:27:114,0.035,-0.028,-1.007,0.549,7.629,3.296,0.89,-6.64,82.45,6.376,20.4,0.134
2026-5-17 21:5:27:134,0.033,-0.026,-1.028,1.648,6.958,3.235,0.92,-6.7,82.38,6.38,21.1,0.132
2026-5-17 21:5:27:154,0.033,-0.028,-0.963,1.16,5.432,3.601,0.94,-6.73,82.3,6.38,21.3,0.138
2026-5-17 21:5:27:174,0.036,-0.021,-1.012,0.732,4.7,3.845,0.96,-6.74,82.23,6.372,30.0,0.194
2026-5-17 21:5:27:194,0.033,-0.028,-0.995,-0.244,3.662,3.479,0.96,-6.73,82.15,6.376,27.9,0.17
2026-5-17 21:5:27:214,0.028,-0.031,-0.986,0.061,1.587,3.54,0.96,-6.7,82.08,5.82,758.3,12.806
2026-5-17 21:5:27:234,0.034,-0.032,-1.01,1.038,-0.183,3.845,0.97,-6.62,82.01,6.184,725.9,3.804
2026-5-17 21:5:27:254,0.035,-0.027,-1.054,0.122,-0.732,3.906,0.98,-6.53,81.93,5.864,1055.9,6.576
2026-5-17 21:5:27:274,0.054,-0.009,-1.432,-3.357,-1.038,3.418,0.93,-6.42,81.86,6.004,1219.3,6.632
2026-5-17 21:5:27:294,0.04,-0.045,-0.88,-6.714,-3.601,3.723,0.87,-6.28,81.79,6.088,851.6,5.08
2026-5-17 21:5:27:314,0.032,0.031,-1.056,-8.362,-3.601,3.723,0.7,-6.12,81.72,6.16,580.6,3.454
2026-5-17 21:5:27:334,0.053,-0.057,-1.181,1.221,-4.761,3.418,0.65,-5.95,81.66,6.184,491.5,3.738
2026-5-17 21:5:27:354,0.026,-0.005,-0.975,0.305,-4.761,3.479,0.67,-5.79,81.6,6.384,2.7,2.534
2026-5-17 21:5:27:374,0.027,-0.042,-0.834,2.502,-7.141,3.662,0.69,-5.59,81.52,6.388,2.8,0.016
2026-5-17 21:5:27:394,0.04,-0.0,-0.938,7.69,-8.301,3.845,0.84,-5.36,81.46,6.384,10.0,0.02
2026-5-17 21:5:27:414,0.033,0.011,-0.959,1.404,-8.362,3.54,0.94,-5.12,81.39,7.528,353.5,0.114
2026-5-17 21:5:27:434,0.03,-0.011,-0.881,-10.62,-9.644,3.235,0.78,-4.87,81.34,6.768,500.8,0.042
2026-5-17 21:5:27:454,0.028,-0.097,-0.877,-2.808,-12.085,3.357,0.62,-4.59,81.28,6.088,224.6,0.658
2026-5-17 21:5:27:474,0.033,-0.059,-0.97,10.376,-13.245,3.54,0.75,-4.27,81.22,6.356,6.9,0.026
2026-5-17 21:5:27:494,0.041,0.018,-1.0,2.197,-12.756,2.991,0.9,-3.96,81.17,6.336,9.8,0.026
2026-5-17 21:5:27:514,0.036,-0.015,-0.984,-10.376,-13.306,2.991,0.76,-3.65,81.13,6.36,27.1,0.042
2026-5-17 21:5:27:534,0.038,-0.057,-1.0,-5.31,-13.855,2.991,0.59,-3.32,81.08,6.56,31.3,1.056
2026-5-17 21:5:27:554,0.036,-0.04,-1.0,3.113,-14.526,2.686,0.6,-3.0,81.04,6.384,8.8,0.042
2026-5-17 21:5:27:574,0.033,-0.008,-1.005,0.244,-15.198,2.258,0.64,-2.66,81.0,6.38,70.9,0.042
2026-5-17 21:5:27:594,0.037,-0.018,-1.019,-4.028,-16.846,2.502,0.58,-2.31,80.97,6.384,67.8,0.308
2026-5-17 21:5:27:614,0.035,-0.033,-1.004,-5.432,-16.968,2.136,0.47,-1.94,80.94,6.38,29.6,0.046
2026-5-17 21:5:27:634,0.03,-0.043,-1.014,-2.991,-17.761,1.77,0.38,-1.57,80.91,6.376,6.8,0.05
2026-5-17 21:5:27:654,0.034,-0.033,-1.02,1.099,-19.226,1.831,0.37,-1.18,80.89,6.38,6.4,0.04
2026-5-17 21:5:27:674,0.043,-0.004,-1.013,-2.563,-19.104,1.587,0.36,-0.77,80.87,6.384,6.9,0.042
2026-5-17 21:5:27:694,0.038,-0.029,-1.012,-8.667,-17.822,1.404,0.22,-0.4,80.85,6.384,8.0,0.046
2026-5-17 21:5:27:714,0.033,-0.061,-1.016,-2.014,-18.433,0.916,0.11,-0.03,80.84,6.38,7.6,0.05
2026-5-17 21:5:27:734,0.04,-0.019,-1.022,3.54,-19.47,1.038,0.16,0.35,80.83,6.384,8.2,0.052
2026-5-17 21:5:27:754,0.04,0.006,-1.013,-6.287,-18.555,0.732,0.13,0.73,80.83,6.384,7.8,0.05
2026-5-17 21:5:27:774,0.033,-0.053,-1.017,-9.521,-18.25,0.183,-0.08,1.08,80.83,6.384,7.6,0.05
2026-5-17 21:5:27:794,0.03,-0.06,-1.017,2.38,-20.691,0.244,-0.12,1.46,80.84,6.38,8.2,0.05
2026-5-17 21:5:27:814,0.043,0.002,-1.02,1.77,-20.569,0.366,-0.04,1.86,80.84,6.384,8.9,0.058
2026-5-17 21:5:27:834,0.04,-0.009,-1.013,-10.498,-19.043,-0.366,-0.17,2.22,80.85,6.384,9.1,0.056
2026-5-17 21:5:27:854,0.035,-0.067,-1.018,-5.554,-19.287,-0.61,-0.35,2.57,80.88,6.384,8.3,0.052
2026-5-17 21:5:27:874,0.037,-0.036,-1.022,4.639,-19.775,-0.488,-0.31,2.94,80.89,6.38,7.5,0.05
2026-5-17 21:5:27:894,0.042,0.008,-1.01,-2.502,-17.883,-0.793,-0.28,3.27,80.91,6.208,601.6,7.412
2026-5-17 21:5:27:914,0.035,-0.035,-1.006,-9.949,-16.724,-1.16,-0.44,3.57,80.94,6.328,104.5,4.296
2026-5-17 21:5:27:934,0.033,-0.051,-0.889,-6.958,-17.578,-1.343,-0.6,3.87,80.97,5.988,1058.5,7.898
2026-5-17 21:5:27:954,0.041,-0.041,-1.011,7.202,-18.433,-1.343,-0.56,4.19,81.01,6.132,652.1,3.648
2026-5-17 21:5:27:974,0.041,-0.002,-0.918,3.601,-16.418,-1.77,-0.42,4.48,81.05,6.184,474.3,3.608
2026-5-17 21:5:27:994,0.033,0.019,-0.864,-9.155,-15.015,-2.197,-0.49,4.73,81.1,6.38,325.6,0.02
2026-5-17 21:5:28:14,0.04,-0.004,-0.931,-10.315,-15.381,-1.892,-0.7,4.97,81.14,6.38,2.8,0.016
2026-5-17 21:5:28:34,0.025,-0.074,-0.913,-3.967,-15.076,-2.014,-0.83,5.21,81.19,6.384,2.8,0.016
2026-5-17 21:5:28:54,0.044,-0.053,-0.942,2.319,-14.709,-2.38,-0.81,5.44,81.24,6.052,1194.9,1.572
2026-5-17 21:5:28:74,0.029,-0.085,-0.92,4.578,-14.038,-2.38,-0.72,5.65,81.29,7.612,21.5,7.328
2026-5-17 21:5:28:94,0.052,-0.078,-1.148,-3.357,-12.634,-2.563,-0.73,5.84,81.35,6.332,-33.6,2.552
2026-5-17 21:5:28:114,0.074,-0.03,-1.329,-10.071,-9.277,-3.052,-0.91,5.97,81.41,6.72,155.0,0.058
2026-5-17 21:5:28:134,0.043,-0.044,-0.941,-2.136,-8.85,-3.052,-0.98,6.08,81.48,6.38,13.2,1.672
2026-5-17 21:5:28:154,0.027,-0.027,-0.949,1.099,-10.071,-2.869,-0.96,6.2,81.54,6.36,5.9,0.118
2026-5-17 21:5:28:174,0.041,-0.044,-1.122,-1.343,-9.705,-2.93,-0.96,6.32,81.61,6.368,10.2,0.072
2026-5-17 21:5:28:194,0.04,-0.025,-1.059,-1.099,-8.545,-3.357,-0.97,6.42,81.67,6.38,11.1,0.066
2026-5-17 21:5:28:214,0.035,-0.021,-0.959,-0.916,-7.996,-3.296,-0.96,6.51,81.74,6.352,97.4,0.37
2026-5-17 21:5:28:234,0.041,-0.027,-1.002,-1.526,-6.775,-3.296,-0.97,6.58,81.82,6.38,10.9,0.052
2026-5-17 21:5:28:254,0.046,-0.03,-1.022,-0.488,-4.089,-3.479,-0.97,6.6,81.89,6.38,17.4,0.078
2026-5-17 21:5:28:274,0.042,-0.027,-0.974,0.0,-1.892,-3.845,-0.96,6.57,81.96,6.376,17.5,0.118
2026-5-17 21:5:28:294,0.038,-0.03,-1.018,0.183,-1.221,-3.418,-0.94,6.51,82.03,6.38,16.7,0.114
2026-5-17 21:5:28:314,0.039,-0.024,-0.985,-0.366,-0.122,-3.601,-0.92,6.45,82.11,6.172,1504.2,3.506
2026-5-17 21:5:28:334,0.039,-0.029,-0.984,-0.916,0.427,-3.845,-0.92,6.37,82.18,6.152,35.6,6.826
2026-5-17 21:5:28:354,0.054,0.008,-1.416,-2.319,0.916,-4.272,-0.93,6.27,82.27,5.868,1394.8,8.648
2026-5-17 21:5:28:374,0.039,0.007,-1.058,-4.211,0.854,-3.601,-0.97,6.18,82.34,6.128,722.7,4.99
2026-5-17 21:5:28:394,0.015,-0.113,-0.894,-3.967,1.404,-3.54,-1.06,6.09,82.42,6.128,702.0,4.352
2026-5-17 21:5:28:414,0.041,-0.04,-1.213,0.549,2.319,-3.784,-1.08,5.97,82.5,6.168,366.5,3.254
2026-5-17 21:5:28:434,0.039,-0.012,-1.08,1.648,5.188,-3.601,-1.02,5.82,82.57,6.232,516.5,3.13
2026-5-17 21:5:28:454,0.041,-0.05,-0.793,4.15,6.531,-3.479,-0.94,5.63,82.64,6.388,5.7,0.016
2026-5-17 21:5:28:474,0.035,-0.032,-0.894,11.414,7.69,-3.54,-0.73,5.42,82.71,6.38,15.7,0.016
2026-5-17 21:5:28:494,0.041,0.004,-0.988,3.296,9.216,-3.723,-0.58,5.19,82.78,6.332,157.0,0.94
2026-5-17 21:5:28:514,0.039,-0.012,-0.883,-7.996,11.047,-3.601,-0.68,4.91,82.85,6.168,650.5,0.062
