time,AccX,AccY,AccZ,AsX,AsY,AsZ,AngleX,AngleY,AngleZ,vMotor,iMotor,pMotor
2026-5-17 21:32:48:634,0.062,-0.015,-0.987,-8.606,-38.147,-5.676,-4.36,13.95,-2.19,6.368,230.7,0.042
2026-5-17 21:32:48:654,0.068,-0.018,-1.054,-9.094,-34.912,-6.47,-4.47,14.51,-2.1,6.376,23.2,0.072
2026-5-17 21:32:48:674,0.067,-0.02,-1.0,-9.644,-32.654,-7.141,-4.59,15.0,-1.99,6.364,69.2,0.138
2026-5-17 21:32:48:694,0.06,-0.029,-0.966,-8.24,-30.457,-7.812,-4.69,15.45,-1.86,6.376,33.3,0.324
2026-5-17 21:32:48:714,0.065,-0.022,-1.025,-7.019,-28.32,-8.789,-4.75,15.85,-1.71,6.352,7.7,0.076
2026-5-17 21:32:48:734,0.061,-0.019,-0.99,-6.287,-26.855,-9.46,-4.78,16.21,-1.55,6.376,5.8,0.04
2026-5-17 21:32:48:754,0.063,-0.022,-0.98,-6.714,-24.78,-10.071,-4.82,16.53,-1.37,6.364,58.9,0.04
2026-5-17 21:32:48:774,0.064,-0.023,-0.99,-6.042,-22.461,-10.864,-4.83,16.81,-1.17,6.376,5.3,0.148
2026-5-17 21:32:48:794,0.062,-0.03,-0.97,-3.723,-19.958,-11.475,-4.82,17.04,-0.95,6.376,4.2,0.03
2026-5-17 21:32:48:814,0.065,-0.02,-0.97,-3.296,-17.029,-12.024,-4.77,17.22,-0.71,6.376,5.5,0.032
2026-5-17 21:32:48:834,0.064,-0.024,-0.958,-3.357,-13.428,-12.695,-4.72,17.31,-0.46,6.376,5.6,0.032
2026-5-17 21:32:48:854,0.063,-0.031,-0.961,-2.869,-9.888,-13.367,-4.66,17.34,-0.19,6.376,5.5,0.032
2026-5-17 21:32:48:874,0.062,-0.029,-0.957,-0.488,-7.263,-13.672,-4.56,17.31,0.09,6.376,5.3,0.036
2026-5-17 21:32:48:894,0.061,-0.021,-0.95,-0.061,-4.639,-14.16,-4.43,17.23,0.39,6.376,5.4,0.036
2026-5-17 21:32:48:914,0.06,-0.021,-0.952,-0.854,-1.892,-14.709,-4.31,17.1,0.7,6.376,5.6,0.032
2026-5-17 21:32:48:934,0.06,-0.034,-0.95,0.427,0.183,-15.076,-4.19,16.92,1.02,6.372,5.8,0.036
2026-5-17 21:32:48:954,0.062,-0.023,-0.953,2.319,2.563,-15.32,-4.02,16.7,1.35,6.372,5.1,0.032
2026-5-17 21:32:48:974,0.062,-0.02,-0.952,1.892,5.615,-15.625,-3.85,16.43,1.69,6.376,4.9,0.032
2026-5-17 21:32:48:994,0.065,-0.028,-0.953,1.831,9.094,-15.869,-3.69,16.09,2.04,6.084,431.7,5.784
2026-5-17 21:32:49:14,0.062,-0.028,-0.965,3.845,12.207,-16.113,-3.5,15.69,2.39,5.9,929.0,6.59
2026-5-17 21:32:49:34,0.062,0.007,-0.87,-1.343,15.808,-16.357,-3.35,15.23,2.75,6.024,841.5,6.832
2026-5-17 21:32:49:54,0.057,-0.077,-0.943,7.446,18.494,-16.235,-3.19,14.71,3.11,6.176,380.7,4.368
2026-5-17 21:32:49:74,0.063,-0.012,-0.9,13.0,21.545,-16.296,-2.83,14.13,3.46,6.216,508.6,2.966
2026-5-17 21:32:49:94,0.047,0.014,-0.853,6.348,24.536,-16.479,-2.52,13.51,3.82,6.372,12.1,0.016
2026-5-17 21:32:49:114,0.044,0.003,-0.877,-5.188,26.55,-16.602,-2.47,12.84,4.18,6.368,11.6,0.014
2026-5-17 21:32:49:134,0.067,-0.047,-0.924,-6.47,27.954,-16.663,-2.53,12.15,4.54,6.376,2.5,0.016
2026-5-17 21:32:49:154,0.079,-0.066,-0.908,9.094,30.151,-15.808,-2.38,11.43,4.89,6.376,2.7,0.134
2026-5-17 21:32:49:174,0.042,-0.012,-0.891,19.226,31.372,-15.503,-1.96,10.69,5.22,6.244,451.9,4.008
2026-5-17 21:32:49:194,0.087,0.059,-1.169,6.226,35.4,-15.991,-1.65,9.9,5.55,7.008,98.7,4.028
2026-5-17 21:32:49:214,0.113,0.013,-1.511,-9.216,39.856,-16.113,-1.67,9.04,5.89,6.336,97.8,2.48
2026-5-17 21:32:49:234,0.06,-0.082,-1.081,3.906,41.626,-15.259,-1.65,8.12,6.21,6.376,12.8,0.022
2026-5-17 21:32:49:254,0.077,-0.025,-1.042,16.724,41.321,-14.343,-1.35,7.2,6.51,6.32,5.6,0.186
2026-5-17 21:32:49:274,0.068,0.014,-1.173,14.404,41.626,-13.855,-0.98,6.3,6.8,6.38,338.9,0.022
2026-5-17 21:32:49:294,0.069,0.021,-1.132,0.0,42.725,-13.733,-0.84,5.38,7.08,6.332,6.0,0.046
2026-5-17 21:32:49:314,0.059,-0.041,-1.022,-2.808,43.457,-13.367,-0.9,4.45,7.35,6.368,24.1,0.144
2026-5-17 21:32:49:334,0.066,-0.051,-1.114,12.634,44.495,-12.146,-0.75,3.52,7.6,6.36,8.2,0.164
2026-5-17 21:32:49:354,0.071,0.024,-1.059,12.024,47.729,-11.292,-0.46,2.57,7.82,6.476,6.7,0.194
2026-5-17 21:32:49:374,0.064,0.014,-1.096,-1.038,50.964,-11.108,-0.38,1.54,8.04,6.368,42.3,0.4
2026-5-17 21:32:49:394,0.063,-0.053,-1.104,3.784,52.002,-10.193,-0.4,0.49,8.24,6.36,41.9,0.256
2026-5-17 21:32:49:414,0.061,-0.009,-1.075,12.878,52.246,-8.85,-0.19,-0.55,8.42,6.364,39.6,0.246
2026-5-17 21:32:49:434,0.062,0.022,-1.108,5.737,52.429,-8.24,-0.02,-1.58,8.57,6.256,1088.0,12.058
2026-5-17 21:32:49:454,0.06,-0.015,-1.104,0.0,50.659,-7.751,-0.02,-2.59,8.71,5.888,1274.9,8.186
2026-5-17 21:32:49:474,0.073,-0.032,-1.345,6.042,49.5,-6.47,0.03,-3.55,8.84,5.968,1194.2,6.268
2026-5-17 21:32:49:494,0.068,0.023,-1.391,7.996,49.622,-5.127,0.21,-4.48,8.93,6.088,680.4,2.75
2026-5-17 21:32:49:514,0.077,0.059,-1.026,-5.493,49.194,-5.493,0.2,-5.41,9.02,6.16,554.3,2.808
2026-5-17 21:32:49:534,0.087,-0.005,-1.196,-6.409,50.537,-4.211,0.04,-6.33,9.1,6.18,168.2,2.894
2026-5-17 21:32:49:554,0.081,-0.026,-1.182,7.141,52.673,-2.625,0.04,-7.29,9.15,6.212,643.3,1.884
2026-5-17 21:32:49:574,0.057,0.021,-0.982,11.963,53.345,-1.831,0.25,-8.26,9.17,6.368,7.7,0.02
2026-5-17 21:32:49:594,0.077,0.023,-1.026,7.202,51.941,-1.221,0.42,-9.21,9.18,6.372,3.5,0.072
2026-5-17 21:32:49:614,0.056,-0.011,-1.029,2.136,50.354,-0.366,0.49,-10.1,9.17,6.376,2.9,0.02
2026-5-17 21:32:49:634,0.068,0.001,-0.989,0.854,48.706,0.488,0.51,-10.96,9.15,6.368,33.1,0.056
2026-5-17 21:32:49:654,0.049,-0.015,-1.011,8.85,44.495,1.221,0.6,-11.74,9.11,7.172,35.3,2.854
2026-5-17 21:32:49:674,0.069,0.018,-1.051,11.902,41.504,2.441,0.83,-12.44,9.05,7.356,216.6,1.754
2026-5-17 21:32:49:694,0.058,0.022,-0.952,3.296,41.687,3.113,0.97,-13.12,8.96,6.34,19.2,0.894
2026-5-17 21:32:49:714,0.058,-0.01,-1.042,-2.075,41.748,3.479,0.96,-13.79,8.87,6.36,6.1,0.086
2026-5-17 21:32:49:734,0.057,-0.023,-1.062,5.005,40.649,4.822,1.01,-14.44,8.76,6.38,5.4,0.026
2026-5-17 21:32:49:754,0.055,0.008,-0.982,7.263,40.161,5.981,1.18,-15.06,8.62,6.38,3.9,0.036
2026-5-17 21:32:49:774,0.051,0.021,-1.02,1.465,38.33,6.409,1.28,-15.66,8.46,6.376,5.2,0.032
2026-5-17 21:32:49:794,0.052,-0.009,-1.036,1.16,34.79,6.958,1.31,-16.18,8.3,6.376,4.7,0.032
2026-5-17 21:32:49:814,0.05,-0.001,-0.979,2.258,30.64,7.996,1.39,-16.61,8.12,6.376,4.7,0.032
2026-5-17 21:32:49:834,0.05,-0.0,-1.012,3.357,27.344,8.728,1.48,-16.97,7.92,6.376,4.9,0.036
2026-5-17 21:32:49:854,0.051,0.005,-0.986,2.441,23.682,8.85,1.58,-17.25,7.72,6.38,4.9,0.032
2026-5-17 21:32:49:874,0.054,0.007,-0.977,0.732,21.423,9.705,1.66,-17.48,7.51,6.376,4.8,0.03
2026-5-17 21:32:49:894,0.058,-0.002,-0.98,0.977,20.142,10.498,1.72,-17.67,7.28,6.376,5.3,0.036
2026-5-17 21:32:49:914,0.052,0.002,-0.964,1.831,18.555,10.864,1.81,-17.83,7.04,6.376,5.1,0.036
2026-5-17 21:32:49:934,0.053,0.01,-0.966,1.953,16.724,11.353,1.91,-17.94,6.8,6.372,6.2,0.036
2026-5-17 21:32:49:954,0.049,0.008,-0.959,0.0,14.16,12.207,1.98,-18.02,6.54,6.376,5.7,0.036
2026-5-17 21:32:49:974,0.045,0.001,-0.954,-0.061,10.498,12.512,2.04,-18.02,6.27,6.376,6.2,0.04
2026-5-17 21:32:49:994,0.048,0.0,-0.952,1.221,5.493,12.634,2.11,-17.94,6.0,6.376,6.7,0.042
2026-5-17 21:32:50:14,0.047,0.013,-0.954,0.0,1.77,12.939,2.19,-17.77,5.74,6.376,6.5,0.042
2026-5-17 21:32:50:34,0.048,0.003,-0.949,-1.343,-1.892,13.55,2.22,-17.53,5.47,6.376,5.8,0.04
2026-5-17 21:32:50:54,0.052,0.0,-0.949,-1.038,-5.066,13.489,2.26,-17.23,5.2,6.376,5.6,0.036
2026-5-17 21:32:50:74,0.054,0.007,-0.958,-0.61,-6.836,13.611,2.3,-16.88,4.93,5.844,1107.5,9.9
2026-5-17 21:32:50:94,0.053,0.005,-0.955,-2.686,-7.874,14.099,2.32,-16.51,4.65,6.224,88.2,4.09
2026-5-17 21:32:50:114,0.048,-0.011,-0.881,-1.099,-10.498,14.343,2.33,-16.11,4.37,5.872,1203.9,7.002
2026-5-17 21:32:50:134,0.047,0.011,-0.872,1.282,-13.123,14.404,2.4,-15.66,4.1,6.128,493.8,4.758
2026-5-17 21:32:50:154,0.032,0.021,-0.954,-3.662,-15.259,14.282,2.42,-15.17,3.82,6.168,493.2,2.864
2026-5-17 21:32:50:174,0.039,-0.007,-0.866,-10.498,-18.616,14.16,2.28,-14.63,3.56,6.228,299.2,1.566
2026-5-17 21:32:50:194,0.026,-0.03,-0.84,-6.592,-23.132,14.282,2.15,-14.0,3.3,6.372,2.8,2.352
2026-5-17 21:32:50:214,0.062,-0.005,-0.893,-0.61,-27.527,13.977,2.14,-13.3,3.04,6.244,2.9,0.076
2026-5-17 21:32:50:234,0.029,-0.016,-0.816,-2.747,-29.724,13.977,2.12,-12.55,2.79,6.312,-153.4,0.682
2026-5-17 21:32:50:254,0.036,-0.005,-0.954,-5.615,-31.738,13.55,2.04,-11.78,2.55,6.236,615.3,1.966
2026-5-17 21:32:50:274,0.025,-0.031,-0.904,-4.7,-33.691,13.55,1.96,-10.97,2.31,8.036,175.6,4.562
2026-5-17 21:32:50:294,0.097,0.05,-1.17,-8.423,-33.508,12.878,1.82,-10.16,2.08,6.08,12.0,5.886
2026-5-17 21:32:50:314,0.067,0.02,-1.275,-8.545,-34.302,13.184,1.65,-9.37,1.85,7.336,9.4,0.032
2026-5-17 21:32:50:334,0.052,0.003,-0.981,-11.353,-37.354,12.756,1.44,-8.53,1.63,6.344,6.2,0.114
2026-5-17 21:32:50:354,0.063,-0.008,-1.175,-9.644,-38.269,12.634,1.25,-7.66,1.41,6.376,15.5,0.036
2026-5-17 21:32:50:374,0.057,-0.002,-1.192,-5.31,-40.405,12.451,1.14,-6.77,1.18,6.372,45.1,0.102
2026-5-17 21:32:50:394,0.05,0.019,-0.982,-10.254,-44.434,11.902,0.98,-5.82,0.97,6.38,34.9,0.35
2026-5-17 21:32:50:414,0.062,-0.005,-1.094,-14.343,-46.021,11.353,0.72,-4.83,0.77,6.364,19.1,0.042
2026-5-17 21:32:50:434,0.062,-0.015,-1.102,-10.62,-46.387,11.536,0.48,-3.85,0.57,6.368,16.4,0.102
2026-5-17 21:32:50:454,0.056,0.003,-1.035,-10.315,-47.119,10.864,0.29,-2.86,0.36,6.364,52.1,0.098
2026-5-17 21:32:50:474,0.065,0.005,-1.127,-11.23,-48.218,10.498,0.08,-1.87,0.17,6.368,20.2,0.128
2026-5-17 21:32:50:494,0.065,0.004,-1.076,-14.16,-46.57,10.193,-0.17,-0.91,-0.01,6.368,20.6,0.122
2026-5-17 21:32:50:514,0.061,-0.011,-1.082,-14.038,-46.997,9.399,-0.46,0.04,-0.2,6.368,23.0,0.144
2026-5-17 21:32:50:534,0.059,-0.013,-1.126,-11.23,-49.255,8.972,-0.7,1.0,-0.37,6.372,23.7,0.132
2026-5-17 21:32:50:554,0.064,0.008,-1.084,-12.695,-50.171,8.667,-0.93,1.98,-0.55,5.924,325.0,5.266
2026-5-17 21:32:50:574,0.068,-0.025,-1.317,-14.954,-50.232,8.057,-1.22,2.96,-0.72,5.932,1076.3,6.068
2026-5-17 21:32:50:594,0.076,0.01,-1.415,-11.475,-51.88,7.141,-1.44,3.93,-0.87,5.992,813.4,5.882
2026-5-17 21:32:50:614,0.085,0.033,-1.065,-19.531,-50.659,6.409,-1.74,4.91,-1.02,6.12,650.1,1.96
2026-5-17 21:32:50:634,0.104,0.046,-1.118,-26.062,-49.561,5.493,-2.22,5.84,-1.15,6.164,300.5,2.674
2026-5-17 21:32:50:654,0.051,-0.077,-1.333,-19.348,-48.218,4.822,-2.66,6.74,-1.28,6.136,305.1,2.378
2026-5-17 21:32:50:674,0.05,-0.027,-0.959,-6.836,-48.218,4.639,-2.85,7.61,-1.4,6.376,2.9,0.016
2026-5-17 21:32:50:694,0.076,0.01,-1.033,-8.85,-47.119,3.784,-2.98,8.46,-1.52,6.344,3.1,0.168
2026-5-17 21:32:50:714,0.072,0.033,-1.063,-15.259,-47.974,2.625,-3.21,9.31,-1.61,6.352,9.8,0.016
2026-5-17 21:32:50:734,0.038,-0.048,-0.939,-16.663,-47.729,1.709,-3.52,10.15,-1.69,6.38,-11.6,0.112
2026-5-17 21:32:50:754,0.06,-0.03,-1.008,-8.24,-46.448,1.77,-3.71,10.96,-1.76,6.74,-167.2,0.088
2026-5-17 21:32:50:774,0.063,-0.014,-1.049,-4.272,-45.532,0.793,-3.78,11.73,-1.82,6.184,80.0,1.766
2026-5-17 21:32:50:794,0.073,0.021,-0.965,-11.169,-43.579,-0.61,-3.91,12.47,-1.86,6.396,37.3,0.246
2026-5-17 21:32:50:814,0.061,-0.027,-1.014,-14.893,-39.917,-1.282,-4.15,13.14,-1.87,6.372,11.5,0.042
2026-5-17 21:32:50:834,0.067,-0.035,-1.093,-11.719,-37.231,-1.831,-4.37,13.74,-1.87,6.404,23.9,0.232
2026-5-17 21:32:50:854,0.06,-0.026,-1.005,-6.836,-36.072,-2.747,-4.48,14.3,-1.86,6.38,8.2,0.374
2026-5-17 21:32:50:874,0.062,-0.008,-0.989,-7.996,-34.79,-3.784,-4.56,14.83,-1.82,6.372,60.8,0.04
2026-5-17 21:32:50:894,0.065,-0.011,-1.056,-11.23,-32.776,-4.456,-4.7,15.32,-1.76,6.376,5.2,0.04
2026-5-17 21:32:50:914,0.063,-0.026,-0.993,-10.315,-31.738,-5.249,-4.84,15.78,-1.69,6.38,5.3,0.036
2026-5-17 21:32:50:934,0.059,-0.033,-0.992,-6.836,-30.09,-6.104,-4.93,16.2,-1.6,6.376,5.8,0.036
2026-5-17 21:32:50:954,0.067,-0.018,-1.005,-5.127,-27.222,-6.836,-4.95,16.58,-1.48,6.376,5.6,0.036
2026-5-17 21:32:50:974,0.064,-0.018,-0.971,-7.385,-23.438,-7.568,-4.99,16.89,-1.36,6.38,5.4,0.036
2026-5-17 21:32:50:994,0.065,-0.028,-0.983,-6.836,-20.264,-8.667,-5.04,17.12,-1.2,6.376,5.8,0.036
2026-5-17 21:32:51:14,0.064,-0.034,-0.972,-2.808,-17.151,-9.277,-5.02,17.29,-1.02,6.38,5.5,0.036
2026-5-17 21:32:51:34,0.066,-0.017,-0.96,-1.526,-14.038,-9.644,-4.93,17.39,-0.83,6.376,5.7,0.036
2026-5-17 21:32:51:54,0.059,-0.016,-0.967,-4.944,-11.841,-10.498,-4.89,17.45,-0.62,6.38,5.7,0.036
2026-5-17 21:32:51:74,0.058,-0.041,-0.956,-3.296,-9.949,-11.414,-4.87,17.46,-0.39,6.376,5.4,0.036
2026-5-17 21:32:51:94,0.061,-0.032,-0.954,1.465,-8.057,-11.597,-4.75,17.44,-0.14,6.376,5.5,0.036
2026-5-17 21:32:51:114,0.062,-0.013,-0.948,0.122,-5.127,-12.085,-4.61,17.37,0.1,6.376,5.4,0.032
2026-5-17 21:32:51:134,0.062,-0.025,-0.95,-2.502,-2.197,-12.878,-4.52,17.24,0.38,6.376,5.7,0.036
2026-5-17 21:32:51:154,0.063,-0.038,-0.955,1.099,1.099,-13.489,-4.41,17.05,0.67,5.6,1741.0,10.204
2026-5-17 21:32:51:174,0.064,-0.022,-0.947,4.395,5.432,-13.672,-4.2,16.79,0.97,5.956,952.3,7.904
2026-5-17 21:32:51:194,0.062,-0.001,-0.935,1.221,8.789,-14.038,-4.02,16.45,1.27,5.928,1266.4,6.54
2026-5-17 21:32:51:214,0.057,-0.042,-0.896,-5.92,11.841,-14.832,-3.98,16.05,1.6,6.144,411.5,4.45
2026-5-17 21:32:51:234,0.051,-0.068,-0.932,13.489,14.038,-14.526,-3.72,15.61,1.93,6.168,419.3,3.126
2026-5-17 21:32:51:254,0.048,-0.013,-0.816,14.343,17.09,-14.771,-3.3,15.11,2.26,6.256,341.4,1.544
2026-5-17 21:32:51:274,0.06,0.017,-0.884,0.671,20.264,-15.32,-3.06,14.57,2.59,6.372,5.0,0.042
2026-5-17 21:32:51:294,0.055,-0.016,-0.923,-10.803,21.729,-16.113,-3.09,13.99,2.94,6.38,3.0,1.15
2026-5-17 21:32:51:314,0.023,-0.088,-0.848,-2.197,23.499,-15.869,-3.14,13.39,3.3,6.376,2.7,0.016
2026-5-17 21:32:51:334,0.059,-0.083,-0.953,15.747,26.428,-15.137,-2.87,12.74,3.64,6.244,279.3,0.092
2026-5-17 21:32:51:354,0.05,0.018,-0.874,20.081,27.771,-15.198,-2.36,12.05,3.97,6.116,5.1,2.028
2026-5-17 21:32:51:374,0.079,0.055,-1.247,2.075,32.532,-15.808,-2.1,11.29,4.31,6.176,658.2,0.308
2026-5-17 21:32:51:394,0.072,-0.052,-1.376,-9.521,37.781,-16.235,-2.19,10.45,4.66,6.28,161.5,2.916
2026-5-17 21:32:51:414,0.046,-0.088,-1.012,6.042,38.94,-15.625,-2.17,9.55,5.0,6.868,3.5,0.03
2026-5-17 21:32:51:434,0.055,-0.035,-1.066,22.4,37.17,-15.076,-1.76,8.7,5.33,6.248,-54.2,1.164
2026-5-17 21:32:51:454,0.077,0.05,-1.139,13.611,38.147,-15.015,-1.33,7.84,5.64,6.48,4.5,0.436
2026-5-17 21:32:51:474,0.066,0.005,-1.09,-5.005,40.1,-15.259,-1.29,6.97,5.95,6.368,4.2,0.122
2026-5-17 21:32:51:494,0.058,-0.075,-1.023,1.282,40.771,-14.709,-1.32,6.08,6.26,6.332,14.7,0.258
2026-5-17 21:32:51:514,0.072,-0.028,-1.087,18.311,42.786,-13.794,-1.02,5.17,6.54,6.376,12.9,0.036
2026-5-17 21:32:51:534,0.072,0.039,-1.07,10.132,47.791,-13.489,-0.7,4.2,6.82,6.364,35.7,0.036
2026-5-17 21:32:51:554,0.065,-0.004,-1.083,-2.136,51.208,-13.306,-0.66,3.16,7.08,6.372,15.5,0.098
2026-5-17 21:32:51:574,0.062,-0.051,-1.097,6.531,51.392,-12.39,-0.63,2.1,7.33,6.368,15.1,0.098
2026-5-17 21:32:51:594,0.061,-0.007,-1.083,13.916,51.697,-11.414,-0.38,1.05,7.56,6.372,16.1,0.102
2026-5-17 21:32:51:614,0.058,0.02,-1.094,6.775,51.208,-10.986,-0.18,0.01,7.77,6.368,16.5,0.102
2026-5-17 21:32:51:634,0.058,-0.015,-1.111,1.343,49.316,-10.681,-0.15,-0.99,7.98,6.372,12.5,0.082
2026-5-17 21:32:51:654,0.065,-0.03,-1.1,6.958,48.34,-9.583,-0.08,-1.94,8.17,5.708,712.4,9.802
2026-5-17 21:32:51:674,0.069,-0.005,-1.1,10.132,49.805,-8.545,0.09,-2.9,8.33,6.076,1503.3,1.422
2026-5-17 21:32:51:694,0.07,0.002,-1.168,5.432,51.514,-8.057,0.21,-3.88,8.48,5.796,1217.3,3.88
2026-5-17 21:32:51:714,0.103,0.028,-1.507,14.465,53.345,-6.775,0.41,-4.88,8.6,5.932,1309.5,7.5
2026-5-17 21:32:51:734,0.062,0.026,-0.999,1.282,54.565,-6.287,0.53,-5.91,8.71,6.092,580.2,1.802
2026-5-17 21:32:51:754,0.072,0.016,-1.252,-12.878,54.749,-6.531,0.33,-6.92,8.82,6.16,686.4,1.682
2026-5-17 21:32:51:774,0.055,-0.061,-1.273,-1.343,50.903,-5.066,0.18,-7.86,8.92,6.3,389.2,1.002
2026-5-17 21:32:51:794,0.059,-0.004,-1.049,12.085,49.622,-3.479,0.32,-8.76,8.98,6.376,2.6,0.02
2026-5-17 21:32:51:814,0.07,0.035,-0.979,10.01,47.546,-3.235,0.54,-9.62,9.02,6.376,33.1,0.016
2026-5-17 21:32:51:834,0.069,0.025,-1.068,5.127,46.509,-2.625,0.66,-10.43,9.06,6.232,9.8,0.042
2026-5-17 21:32:51:854,0.046,-0.008,-0.973,1.892,48.34,-1.648,0.7,-11.25,9.07,6.376,7.2,0.02
2026-5-17 21:32:51:874,0.032,-0.046,-0.959,2.319,48.34,-0.916,0.7,-12.07,9.07,7.384,116.8,1.628
2026-5-17 21:32:51:894,0.058,-0.015,-1.043,11.841,46.448,0.061,0.85,-12.86,9.06,6.324,29.8,0.104
2026-5-17 21:32:51:914,0.049,0.038,-0.936,10.376,44.373,1.099,1.1,-13.61,9.01,6.356,105.1,1.744
2026-5-17 21:32:51:934,0.053,0.033,-0.995,-0.977,43.823,1.526,1.15,-14.32,8.95,6.376,5.9,0.108
2026-5-17 21:32:51:954,0.053,-0.018,-1.083,-0.977,39.429,1.953,1.1,-14.96,8.89,6.376,23.0,0.37
2026-5-17 21:32:51:974,0.05,-0.012,-0.993,8.728,35.034,3.357,1.21,-15.5,8.82,6.38,54.8,0.276
2026-5-17 21:32:51:994,0.057,0.029,-0.979,6.47,33.081,4.211,1.38,-15.98,8.71,6.376,5.5,0.148
2026-5-17 21:32:52:14,0.057,0.014,-1.048,-1.709,31.677,4.333,1.41,-16.42,8.6,6.376,4.1,0.032
2026-5-17 21:32:52:34,0.056,-0.011,-0.985,-0.183,30.518,5.249,1.4,-16.83,8.48,6.376,4.2,0.03
2026-5-17 21:32:52:54,0.056,-0.005,-0.986,5.005,29.419,6.592,1.48,-17.21,8.34,6.376,5.0,0.032
2026-5-17 21:32:52:74,0.052,0.018,-0.998,3.601,27.71,7.141,1.6,-17.57,8.17,6.376,5.0,0.032
2026-5-17 21:32:52:94,0.047,0.01,-0.969,-0.183,24.902,7.263,1.65,-17.86,8.0,6.376,4.9,0.03
2026-5-17 21:32:52:114,0.048,-0.005,-0.979,1.465,20.63,8.057,1.69,-18.08,7.83,6.376,4.5,0.03
2026-5-17 21:32:52:134,0.045,0.005,-0.963,2.441,16.479,8.972,1.78,-18.21,7.64,6.376,4.7,0.026
2026-5-17 21:32:52:154,0.047,0.008,-0.961,1.16,11.841,9.155,1.85,-18.25,7.44,6.376,4.3,0.03
2026-5-17 21:32:52:174,0.048,0.004,-0.959,-0.061,8.423,9.338,1.9,-18.21,7.24,6.376,5.3,0.032
2026-5-17 21:32:52:194,0.052,0.008,-0.952,-0.305,6.592,10.193,1.93,-18.12,7.03,6.376,5.2,0.032
2026-5-17 21:32:52:214,0.049,0.0,-0.95,0.366,4.944,10.864,1.98,-18.0,6.81,6.376,5.7,0.036
2026-5-17 21:32:52:234,0.052,0.01,-0.948,0.61,3.052,11.108,2.05,-17.84,6.58,6.376,5.3,0.036
2026-5-17 21:32:52:254,0.053,0.009,-0.949,-1.16,1.404,11.414,2.08,-17.66,6.36,6.376,5.5,0.032
2026-5-17 21:32:52:274,0.047,-0.002,-0.946,-1.587,-1.587,12.085,2.09,-17.42,6.11,6.376,5.6,0.036
2026-5-17 21:32:52:294,0.047,0.001,-0.952,0.0,-6.409,12.146,2.13,-17.11,5.87,6.376,5.7,0.036
2026-5-17 21:32:52:314,0.049,0.01,-0.957,-2.563,-10.437,12.268,2.15,-16.7,5.64,6.08,212.9,7.756
2026-5-17 21:32:52:334,0.046,0.001,-0.956,-4.15,-14.282,12.634,2.11,-16.23,5.4,6.156,88.4,1.77
2026-5-17 21:32:52:354,0.042,-0.019,-0.86,0.488,-18.555,12.817,2.13,-15.69,5.16,6.06,851.8,4.918
2026-5-17 21:32:52:374,0.055,0.02,-0.952,0.61,-20.874,12.878,2.2,-15.08,4.92,6.1,676.0,5.102
2026-5-17 21:32:52:394,0.06,0.031,-0.933,-8.85,-20.203,12.817,2.13,-14.47,4.69,6.228,436.2,2.504
2026-5-17 21:32:52:414,0.027,-0.029,-0.81,-10.132,-21.484,13.184,1.94,-13.88,4.45,6.376,3.1,0.016
2026-5-17 21:32:52:434,0.031,-0.029,-0.863,-3.357,-25.024,13.184,1.85,-13.23,4.21,6.376,2.4,0.15
2026-5-17 21:32:52:454,0.048,0.025,-0.921,-1.404,-27.954,13.062,1.87,-12.52,3.97,6.38,2.6,0.394
2026-5-17 21:32:52:474,0.038,0.025,-0.89,-5.859,-29.663,12.939,1.82,-11.79,3.74,6.376,111.9,0.016
2026-5-17 21:32:52:494,0.037,0.011,-0.952,-7.385,-34.18,12.634,1.7,-11.0,3.5,6.064,267.3,5.614
2026-5-17 21:32:52:514,0.08,0.021,-1.04,-6.775,-38.635,12.39,1.58,-10.12,3.28,6.216,566.9,0.124
2026-5-17 21:32:52:534,0.104,0.054,-1.429,-3.052,-39.978,12.451,1.52,-9.2,3.07,6.34,71.4,0.642
2026-5-17 21:32:52:554,0.045,0.012,-1.085,-11.047,-41.504,12.268,1.4,-8.26,2.86,6.468,10.8,0.032
2026-5-17 21:32:52:574,0.052,0.004,-0.955,-20.813,-41.626,11.658,1.05,-7.33,2.65,6.36,10.9,1.668
2026-5-17 21:32:52:594,0.071,-0.052,-1.238,-10.315,-40.039,12.329,0.75,-6.42,2.43,6.22,7.4,0.15
2026-5-17 21:32:52:614,0.058,-0.002,-1.085,1.465,-40.955,12.39,0.74,-5.54,2.21,6.372,10.0,0.344
2026-5-17 21:32:52:634,0.056,0.042,-1.048,-7.874,-43.762,11.719,0.69,-4.62,1.99,6.364,10.2,0.138
2026-5-17 21:32:52:654,0.062,0.005,-1.135,-18.86,-45.654,11.169,0.38,-3.66,1.79,6.348,76.0,0.124
2026-5-17 21:32:52:674,0.052,-0.035,-1.032,-13.977,-48.523,10.925,0.05,-2.68,1.58,6.34,26.1,0.132
2026-5-17 21:32:52:694,0.055,-0.01,-1.116,-5.188,-52.429,10.864,-0.09,-1.62,1.38,6.36,63.3,0.576
2026-5-17 21:32:52:714,0.07,0.028,-1.115,-9.949,-53.467,10.498,-0.23,-0.53,1.18,6.376,15.7,0.096
2026-5-17 21:32:52:734,0.069,0.01,-1.063,-18.311,-50.72,10.071,-0.53,0.51,0.98,6.372,16.5,0.102
