time,AccX,AccY,AccZ,AsX,AsY,AsZ,AngleX,AngleY,AngleZ,vMotor,iMotor,pMotor
2026-5-17 19:44:16:154,0.05,0.012,-1.075,-5.676,-19.958,3.479,-0.99,3.79,46.93,5.996,4.5,0.108
2026-5-17 19:44:16:174,0.035,-0.029,-0.924,-10.803,-19.104,3.357,-1.19,4.11,46.86,6.0,11.0,0.194
2026-5-17 19:44:16:194,0.04,-0.05,-1.089,-4.395,-20.142,3.357,-1.32,4.43,46.8,6.0,44.6,0.096
2026-5-17 19:44:16:214,0.039,-0.017,-1.005,0.916,-20.203,2.625,-1.31,4.76,46.74,6.004,14.7,0.23
2026-5-17 19:44:16:234,0.036,-0.006,-0.974,-5.493,-20.325,2.441,-1.36,5.08,46.69,6.004,21.7,0.138
2026-5-17 19:44:16:254,0.04,-0.03,-1.072,-6.226,-22.156,2.258,-1.48,5.43,46.65,5.996,15.3,0.114
2026-5-17 19:44:16:274,0.043,-0.027,-0.957,-2.747,-20.752,1.648,-1.55,5.77,46.61,6.0,16.5,0.102
2026-5-17 19:44:16:294,0.045,-0.026,-1.019,-1.587,-17.334,1.16,-1.58,6.04,46.59,5.996,24.9,0.148
2026-5-17 19:44:16:314,0.044,-0.01,-1.03,-0.61,-15.076,1.038,-1.58,6.26,46.57,5.996,24.7,0.14
2026-5-17 19:44:16:334,0.045,-0.009,-0.968,-6.287,-12.573,0.61,-1.64,6.44,46.55,5.996,24.4,0.144
2026-5-17 19:44:16:354,0.043,-0.047,-1.023,-4.272,-10.071,-0.244,-1.75,6.56,46.55,5.62,1440.2,6.77
2026-5-17 19:44:16:374,0.036,-0.021,-1.009,2.625,-9.583,-0.183,-1.71,6.65,46.56,5.828,171.8,1.108
2026-5-17 19:44:16:394,0.056,0.044,-1.384,-9.705,-10.437,-0.671,-1.77,6.75,46.57,5.676,893.8,5.706
2026-5-17 19:44:16:414,0.051,-0.02,-1.025,-13.733,-10.559,-1.404,-2.03,6.86,46.59,5.768,668.2,4.06
2026-5-17 19:44:16:434,0.007,-0.111,-1.122,-1.892,-9.766,-1.526,-2.13,6.95,46.62,5.776,697.8,3.644
2026-5-17 19:44:16:454,0.048,-0.027,-1.127,11.963,-10.986,-1.282,-1.93,7.06,46.65,5.848,534.2,3.49
2026-5-17 19:44:16:474,0.041,0.0,-1.014,1.099,-7.141,-1.77,-1.8,7.13,46.68,5.836,443.2,1.756
2026-5-17 19:44:16:494,0.044,-0.023,-0.833,-4.211,-2.502,-2.625,-1.86,7.11,46.73,6.0,2.9,0.05
2026-5-17 19:44:16:514,0.04,-0.057,-1.018,6.104,-0.977,-2.441,-1.8,7.03,46.79,6.0,6.7,0.016
2026-5-17 19:44:16:534,0.034,-0.051,-0.954,11.169,-0.305,-2.625,-1.57,6.93,46.84,6.0,46.1,0.026
2026-5-17 19:44:16:554,0.042,0.007,-0.817,1.953,2.625,-3.479,-1.43,6.8,46.91,5.84,-93.9,0.04
2026-5-17 19:44:16:574,0.035,0.004,-0.877,-2.869,4.15,-4.089,-1.42,6.61,46.98,6.084,383.8,1.218
2026-5-17 19:44:16:594,0.036,-0.022,-0.995,-2.441,2.136,-3.662,-1.46,6.45,47.06,6.028,14.6,3.454
2026-5-17 19:44:16:614,0.045,-0.041,-0.916,2.197,2.441,-3.967,-1.43,6.32,47.14,5.996,5.6,0.022
2026-5-17 19:44:16:634,0.042,-0.032,-0.953,5.554,5.554,-4.944,-1.31,6.14,47.24,6.004,22.5,0.03
2026-5-17 19:44:16:654,0.039,-0.009,-1.034,2.563,6.836,-5.066,-1.2,5.91,47.34,6.004,24.2,0.072
2026-5-17 19:44:16:674,0.044,-0.022,-0.964,-3.052,8.423,-5.066,-1.21,5.67,47.44,6.008,6.5,0.032
2026-5-17 19:44:16:694,0.045,-0.051,-0.979,0.916,12.634,-5.92,-1.21,5.37,47.55,6.0,6.5,0.042
2026-5-17 19:44:16:714,0.04,-0.025,-1.035,7.324,14.587,-6.104,-1.07,4.99,47.68,6.004,4.7,0.042
2026-5-17 19:44:16:734,0.038,0.001,-0.968,1.587,14.16,-5.92,-0.96,4.63,47.8,6.0,23.0,0.04
2026-5-17 19:44:16:754,0.044,-0.037,-1.015,-1.892,15.503,-6.653,-0.97,4.25,47.92,6.0,5.3,0.042
2026-5-17 19:44:16:774,0.036,-0.047,-1.011,5.31,16.235,-7.019,-0.91,3.86,48.06,6.004,21.9,0.056
2026-5-17 19:44:16:794,0.035,-0.008,-0.991,6.226,14.893,-6.653,-0.75,3.49,48.19,6.0,9.0,0.05
2026-5-17 19:44:16:814,0.046,-0.016,-1.023,-0.916,15.381,-7.019,-0.7,3.13,48.32,6.0,10.0,0.058
2026-5-17 19:44:16:834,0.044,-0.045,-1.002,1.709,18.494,-7.385,-0.69,2.72,48.47,6.0,11.2,0.058
2026-5-17 19:44:16:854,0.04,-0.029,-1.016,6.653,20.203,-7.385,-0.57,2.27,48.61,6.0,8.7,0.052
2026-5-17 19:44:16:874,0.045,-0.005,-1.009,2.869,21.301,-7.202,-0.47,1.81,48.75,6.0,8.4,0.05
2026-5-17 19:44:16:894,0.044,-0.032,-1.012,0.427,24.048,-7.69,-0.44,1.31,48.89,6.0,8.4,0.052
2026-5-17 19:44:16:914,0.036,-0.033,-1.024,4.272,24.902,-7.812,-0.38,0.77,49.04,5.744,79.2,6.938
2026-5-17 19:44:16:934,0.034,-0.018,-1.015,4.639,23.132,-7.507,-0.27,0.27,49.18,5.9,541.5,1.682
2026-5-17 19:44:16:954,0.036,-0.043,-0.955,4.272,22.522,-7.263,-0.2,-0.2,49.32,5.716,871.9,5.198
2026-5-17 19:44:16:974,0.036,-0.021,-0.964,7.996,23.499,-7.507,-0.05,-0.69,49.45,5.74,683.8,4.752
2026-5-17 19:44:16:994,0.047,0.002,-0.989,4.211,23.071,-7.324,0.06,-1.16,49.59,5.8,468.4,3.002
2026-5-17 19:44:17:14,0.054,-0.007,-0.857,0.0,23.438,-6.897,0.07,-1.63,49.72,6.004,42.4,0.02
2026-5-17 19:44:17:34,0.036,-0.039,-0.961,4.578,25.696,-6.897,0.13,-2.13,49.84,6.0,2.8,0.026
2026-5-17 19:44:17:54,0.016,-0.037,-0.998,0.366,27.771,-6.836,0.19,-2.66,49.97,6.004,2.7,0.042
2026-5-17 19:44:17:74,0.049,-0.005,-0.862,-5.92,26.794,-6.348,0.08,-3.2,50.08,6.004,3.0,0.014
2026-5-17 19:44:17:94,0.042,-0.046,-0.833,1.709,26.733,-6.226,0.02,-3.72,50.19,5.932,451.7,7.026
2026-5-17 19:44:17:114,0.032,-0.054,-0.929,12.39,26.428,-5.737,0.14,-4.23,50.3,5.876,444.2,0.55
2026-5-17 19:44:17:134,0.042,0.04,-1.573,1.221,25.818,-5.676,0.3,-4.72,50.4,6.0,3.4,0.02
2026-5-17 19:44:17:154,0.031,-0.057,-1.148,-3.784,21.973,-5.249,0.24,-5.14,50.49,6.056,259.2,0.036
2026-5-17 19:44:17:174,0.046,-0.038,-0.968,2.869,23.01,-5.432,0.23,-5.54,50.59,5.968,12.8,1.028
2026-5-17 19:44:17:194,0.047,-0.023,-1.234,7.263,23.315,-5.066,0.34,-5.95,50.68,6.068,45.9,1.596
2026-5-17 19:44:17:214,0.039,0.0,-1.074,3.296,22.705,-4.272,0.44,-6.36,50.76,5.964,66.4,0.02
2026-5-17 19:44:17:234,0.04,-0.016,-0.861,-1.831,24.292,-4.7,0.42,-6.77,50.83,5.972,42.3,0.058
2026-5-17 19:44:17:254,0.039,-0.038,-1.129,0.366,25.208,-4.456,0.38,-7.21,50.91,5.992,12.9,0.118
2026-5-17 19:44:17:274,0.034,-0.025,-1.007,5.737,22.827,-3.723,0.45,-7.62,50.98,5.92,36.7,0.03
2026-5-17 19:44:17:294,0.034,-0.017,-0.943,4.761,21.24,-3.418,0.54,-7.99,51.03,5.996,6.7,0.574
2026-5-17 19:44:17:314,0.039,-0.013,-1.093,0.671,20.142,-3.357,0.57,-8.32,51.09,5.756,1006.9,0.058
2026-5-17 19:44:17:334,0.031,-0.028,-0.965,-0.488,18.005,-2.93,0.54,-8.62,51.14,5.604,1071.6,7.174
2026-5-17 19:44:17:354,0.05,-0.007,-1.267,0.427,16.174,-2.136,0.52,-8.87,51.17,5.56,1112.3,6.672
2026-5-17 19:44:17:374,0.061,0.034,-1.1,-1.282,15.625,-2.258,0.51,-9.09,51.21,5.728,734.6,4.122
2026-5-17 19:44:17:394,0.013,-0.056,-1.037,-7.629,15.564,-2.136,0.37,-9.32,51.24,5.736,640.3,4.736
2026-5-17 19:44:17:414,0.009,-0.108,-1.295,-2.136,15.32,-1.099,0.29,-9.53,51.27,5.804,582.4,3.748
2026-5-17 19:44:17:434,0.063,0.007,-1.048,11.353,15.747,-0.61,0.42,-9.73,51.27,5.804,591.4,3.114
2026-5-17 19:44:17:454,0.022,-0.004,-0.889,7.69,15.381,-0.61,0.6,-9.95,51.27,6.004,2.8,0.088
2026-5-17 19:44:17:474,0.026,-0.007,-0.92,-1.953,13.123,-0.305,0.62,-10.13,51.27,5.972,2.7,0.02
2026-5-17 19:44:17:494,0.028,-0.054,-0.963,0.305,10.498,0.671,0.59,-10.26,51.26,6.0,3.1,0.866
2026-5-17 19:44:17:514,0.035,-0.014,-0.932,8.972,8.972,0.732,0.72,-10.34,51.24,5.756,7.0,0.426
2026-5-17 19:44:17:534,0.021,-0.011,-0.9,5.798,6.409,1.099,0.87,-10.38,51.22,5.948,652.4,0.518
2026-5-17 19:44:17:554,0.029,-0.023,-0.945,-1.221,3.357,1.648,0.87,-10.36,51.19,5.924,64.6,0.088
2026-5-17 19:44:17:574,0.039,-0.04,-0.951,-3.357,3.784,2.075,0.8,-10.32,51.15,6.004,47.3,0.058
2026-5-17 19:44:17:594,0.037,-0.039,-0.965,1.282,4.456,1.831,0.79,-10.31,51.11,5.98,5.3,0.38
2026-5-17 19:44:17:614,0.034,-0.021,-1.011,3.967,2.93,2.197,0.85,-10.27,51.07,6.004,17.3,0.056
2026-5-17 19:44:17:634,0.039,-0.008,-0.956,0.671,1.831,2.869,0.9,-10.21,51.02,6.004,5.2,0.042
2026-5-17 19:44:17:654,0.036,-0.025,-0.982,-3.174,1.831,3.052,0.85,-10.13,50.95,6.0,7.1,0.062
2026-5-17 19:44:17:674,0.028,-0.041,-1.006,-0.549,-0.916,3.113,0.8,-10.04,50.89,6.004,5.8,0.042
2026-5-17 19:44:17:694,0.033,-0.024,-0.981,2.625,-5.432,3.662,0.85,-9.86,50.83,6.0,7.0,0.036
2026-5-17 19:44:17:714,0.04,-0.007,-0.988,-1.038,-6.592,4.15,0.86,-9.63,50.76,6.004,6.2,0.046
2026-5-17 19:44:17:734,0.034,-0.027,-1.0,-3.296,-7.385,3.967,0.8,-9.39,50.68,6.004,7.2,0.046
2026-5-17 19:44:17:754,0.033,-0.036,-0.992,0.122,-9.644,4.272,0.77,-9.11,50.6,6.0,5.5,0.082
2026-5-17 19:44:17:774,0.043,-0.015,-0.998,0.977,-10.376,4.822,0.8,-8.82,50.52,6.004,7.5,0.046
2026-5-17 19:44:17:794,0.041,-0.013,-0.995,-2.502,-8.545,4.761,0.78,-8.55,50.43,6.0,7.9,0.046
2026-5-17 19:44:17:814,0.031,-0.03,-1.003,-2.502,-9.583,4.639,0.72,-8.28,50.34,6.004,7.5,0.046
2026-5-17 19:44:17:834,0.035,-0.026,-1.0,-0.366,-12.329,5.066,0.7,-7.98,50.25,6.004,8.3,0.05
2026-5-17 19:44:17:854,0.038,-0.018,-1.0,-0.793,-13.428,5.31,0.7,-7.64,50.16,6.0,8.3,0.052
2026-5-17 19:44:17:874,0.03,-0.021,-1.005,-2.808,-15.32,5.249,0.66,-7.27,50.06,6.004,7.5,0.046
2026-5-17 19:44:17:894,0.032,-0.026,-1.006,-2.441,-18.86,5.493,0.61,-6.85,49.96,6.004,8.5,0.052
2026-5-17 19:44:17:914,0.041,-0.028,-1.012,-2.075,-20.203,5.737,0.57,-6.39,49.86,6.004,8.2,0.05
2026-5-17 19:44:17:934,0.038,-0.022,-1.01,-1.526,-18.982,5.737,0.54,-5.94,49.76,6.0,8.8,0.052
2026-5-17 19:44:17:954,0.037,-0.021,-1.006,-2.808,-19.714,5.615,0.49,-5.5,49.66,6.004,9.8,0.056
2026-5-17 19:44:17:974,0.04,-0.025,-1.014,-4.15,-20.142,5.859,0.43,-5.05,49.56,6.0,9.9,0.058
2026-5-17 19:44:17:994,0.044,-0.031,-1.01,-2.319,-19.104,5.737,0.37,-4.62,49.46,6.0,8.9,0.056
2026-5-17 19:44:18:14,0.034,-0.021,-1.016,-1.526,-19.836,5.676,0.34,-4.2,49.36,5.32,1754.4,5.46
2026-5-17 19:44:18:34,0.031,-0.014,-1.02,-3.479,-22.827,5.676,0.29,-3.74,49.26,5.652,19.4,3.362
2026-5-17 19:44:18:54,0.036,-0.021,-0.963,-5.92,-24.292,5.554,0.18,-3.23,49.16,5.624,1224.3,2.956
2026-5-17 19:44:18:74,0.04,-0.051,-0.957,1.465,-24.475,5.432,0.14,-2.72,49.06,5.772,604.2,4.1
2026-5-17 19:44:18:94,0.042,0.002,-1.045,1.77,-25.513,5.554,0.21,-2.21,48.97,5.8,553.2,3.988
2026-5-17 19:44:18:114,0.034,-0.016,-0.896,-6.47,-25.208,5.676,0.15,-1.69,48.87,5.852,415.9,2.524
2026-5-17 19:44:18:134,0.038,-0.028,-0.925,-6.775,-23.193,5.432,0.01,-1.21,48.77,6.008,3.6,0.016
2026-5-17 19:44:18:154,0.022,-0.025,-1.0,-7.812,-22.156,5.432,-0.12,-0.76,48.67,5.988,2.5,0.02
2026-5-17 19:44:18:174,0.008,-0.087,-1.104,-10.437,-23.865,5.371,-0.3,-0.31,48.58,5.972,160.3,0.112
2026-5-17 19:44:18:194,0.025,-0.064,-1.075,-5.249,-24.109,5.432,-0.44,0.16,48.48,6.112,321.3,0.24
2026-5-17 19:44:18:214,0.023,-0.064,-1.178,-1.526,-23.682,5.127,-0.46,0.62,48.38,6.5,676.5,0.18
2026-5-17 19:44:18:234,0.065,0.057,-1.365,-4.211,-24.841,5.005,-0.47,1.08,48.29,6.872,720.0,7.59
2026-5-17 19:44:18:254,0.06,0.016,-1.231,-12.756,-25.696,4.761,-0.66,1.57,48.2,6.236,16.5,0.066
2026-5-17 19:44:18:274,0.047,-0.042,-0.903,-5.737,-24.414,4.761,-0.85,2.02,48.11,5.848,241.1,0.698
2026-5-17 19:44:18:294,0.04,-0.037,-1.092,2.625,-23.56,4.639,-0.85,2.44,48.02,5.996,28.4,1.124
2026-5-17 19:44:18:314,0.052,0.024,-1.203,0.671,-23.01,4.456,-0.77,2.86,47.94,5.98,26.5,0.032
2026-5-17 19:44:18:334,0.042,0.015,-0.973,-11.841,-21.24,3.723,-0.92,3.24,47.86,6.004,5.9,0.43
2026-5-17 19:44:18:354,0.035,-0.064,-0.965,-13.062,-19.897,3.54,-1.21,3.58,47.8,6.004,6.0,0.19
2026-5-17 19:44:18:374,0.04,-0.067,-1.09,6.531,-21.851,3.723,-1.22,3.93,47.72,6.004,24.0,0.514
2026-5-17 19:44:18:394,0.044,0.034,-0.962,2.441,-21.667,3.235,-1.07,4.31,47.66,5.964,6.9,0.046
2026-5-17 19:44:18:414,0.045,-0.001,-1.033,-13.062,-19.836,2.686,-1.23,4.64,47.6,5.992,36.5,0.212
2026-5-17 19:44:18:434,0.04,-0.063,-1.035,-6.836,-19.897,2.686,-1.44,4.96,47.55,5.992,34.6,0.216
2026-5-17 19:44:18:454,0.042,-0.025,-0.957,2.441,-19.348,2.441,-1.43,5.27,47.5,5.996,41.8,0.226
2026-5-17 19:44:18:474,0.045,-0.008,-1.047,0.244,-16.663,1.953,-1.4,5.54,47.46,5.992,36.8,0.222
2026-5-17 19:44:18:494,0.041,-0.0,-1.0,-5.615,-14.221,1.526,-1.44,5.75,47.43,5.992,31.8,0.174
2026-5-17 19:44:18:514,0.041,-0.033,-0.981,-7.935,-13.733,1.465,-1.6,5.93,47.4,5.992,30.1,0.176
2026-5-17 19:44:18:534,0.044,-0.048,-1.022,0.366,-13.062,1.038,-1.64,6.11,47.38,5.892,1789.8,0.226
2026-5-17 19:44:18:554,0.038,-0.005,-0.987,2.991,-12.085,0.549,-1.56,6.26,47.37,5.996,1131.6,0.446
2026-5-17 19:44:18:574,0.045,0.016,-1.184,-7.019,-11.536,0.488,-1.6,6.39,47.36,5.648,1150.4,3.568
2026-5-17 19:44:18:594,0.052,-0.037,-1.245,-12.634,-11.597,0.0,-1.85,6.52,47.36,5.636,792.7,4.726
2026-5-17 19:44:18:614,0.03,-0.091,-0.859,-0.916,-9.766,-0.366,-1.98,6.62,47.36,5.76,645.3,4.228
2026-5-17 19:44:18:634,-0.014,-0.125,-1.249,8.118,-8.484,-0.244,-1.85,6.69,47.37,5.752,606.2,3.342
2026-5-17 19:44:18:654,0.05,0.007,-1.125,2.808,-7.507,-0.671,-1.69,6.75,47.39,5.856,463.9,2.526
2026-5-17 19:44:18:674,0.054,0.002,-0.884,-7.202,-4.211,-1.465,-1.76,6.75,47.41,6.004,78.0,0.016
2026-5-17 19:44:18:694,0.026,-0.072,-0.863,-2.502,-1.953,-1.465,-1.84,6.7,47.44,6.0,2.4,0.02
2026-5-17 19:44:18:714,0.038,-0.052,-0.968,10.986,-2.319,-1.404,-1.71,6.64,47.48,6.004,6.4,0.016
2026-5-17 19:44:18:734,0.052,0.033,-0.905,7.507,-1.404,-1.892,-1.46,6.58,47.51,6.696,301.4,0.16
2026-5-17 19:44:18:754,0.042,-0.002,-0.852,1.16,1.465,-2.502,-1.37,6.47,47.55,5.736,7.2,3.984
2026-5-17 19:44:18:774,0.044,-0.007,-0.941,-3.174,2.441,-2.441,-1.38,6.32,47.61,5.544,524.8,2.966
2026-5-17 19:44:18:794,0.034,-0.05,-1.018,-2.014,2.258,-2.747,-1.42,6.18,47.66,6.0,582.1,0.036
2026-5-17 19:44:18:814,0.041,-0.044,-0.935,4.578,4.944,-3.418,-1.35,6.01,47.73,5.944,92.6,0.03
2026-5-17 19:44:18:834,0.043,-0.018,-0.993,5.615,7.385,-3.906,-1.2,5.78,47.81,6.004,5.9,0.036
2026-5-17 19:44:18:854,0.037,-0.006,-1.007,-1.648,7.874,-3.723,-1.16,5.53,47.88,5.996,23.5,0.714
2026-5-17 19:44:18:874,0.044,-0.038,-0.962,-2.869,9.277,-4.272,-1.21,5.27,47.97,6.004,289.1,0.086
2026-5-17 19:44:18:894,0.043,-0.048,-1.01,5.005,11.475,-5.005,-1.15,4.98,48.06,6.004,6.7,0.036
2026-5-17 19:44:18:914,0.04,-0.002,-1.008,5.554,11.963,-5.005,-0.99,4.66,48.16,6.0,42.8,0.158
2026-5-17 19:44:18:934,0.041,-0.013,-0.975,-1.587,12.207,-5.005,-0.97,4.34,48.26,6.004,7.9,0.078
2026-5-17 19:44:18:954,0.045,-0.048,-1.024,0.671,14.282,-5.554,-0.97,3.99,48.36,6.004,19.4,0.032
2026-5-17 19:44:18:974,0.04,-0.029,-0.994,7.202,15.442,-5.737,-0.85,3.63,48.48,6.004,8.7,0.052
2026-5-17 19:44:18:994,0.04,-0.002,-1.003,2.197,15.869,-5.554,-0.74,3.25,48.59,6.004,7.6,0.05
2026-5-17 19:44:19:14,0.044,-0.032,-1.011,-0.916,17.517,-6.104,-0.74,2.85,48.7,6.004,7.5,0.046
2026-5-17 19:44:19:34,0.041,-0.04,-1.003,5.005,19.592,-6.409,-0.67,2.42,48.82,6.004,7.1,0.042
2026-5-17 19:44:19:54,0.041,-0.009,-1.018,5.188,19.531,-6.287,-0.54,1.98,48.95,6.004,6.1,0.042
2026-5-17 19:44:19:74,0.041,-0.017,-1.01,0.549,20.203,-6.287,-0.49,1.53,49.06,6.0,7.6,0.04
2026-5-17 19:44:19:94,0.041,-0.038,-1.018,2.991,21.729,-6.897,-0.46,1.07,49.19,6.004,7.2,0.042
2026-5-17 19:44:19:114,0.038,-0.021,-1.022,5.249,21.729,-6.775,-0.35,0.6,49.32,5.308,1829.5,5.184
2026-5-17 19:44:19:134,0.04,-0.018,-1.016,2.747,21.667,-6.531,-0.27,0.15,49.44,5.856,187.8,3.7
2026-5-17 19:44:19:154,0.044,-0.029,-1.012,2.686,22.888,-6.958,-0.23,-0.32,49.56,5.992,970.6,0.052
2026-5-17 19:44:19:174,0.035,-0.044,-0.897,7.629,23.804,-6.775,-0.13,-0.81,49.7,5.732,684.0,4.712
2026-5-17 19:44:19:194,0.029,-0.029,-1.017,6.592,23.438,-6.348,0.03,-1.29,49.82,5.776,606.7,3.844
2026-5-17 19:44:19:214,0.042,-0.011,-0.948,1.587,24.475,-6.348,0.1,-1.78,49.93,5.848,430.2,2.648
2026-5-17 19:44:19:234,0.036,-0.043,-0.843,2.441,25.574,-6.47,0.12,-2.28,50.04,6.0,3.3,0.014
2026-5-17 19:44:19:254,0.017,-0.052,-0.949,4.211,24.963,-6.104,0.19,-2.78,50.16,6.004,2.7,0.016
2026-5-17 19:44:19:274,0.054,0.019,-0.936,-3.052,24.231,-5.737,0.18,-3.26,50.26,5.888,2.8,0.014
2026-5-17 19:44:19:294,0.053,-0.004,-1.007,-2.258,24.658,-5.676,0.11,-3.72,50.36,5.584,277.3,5.538
2026-5-17 19:44:19:314,0.018,-0.083,-0.928,5.798,23.926,-5.31,0.15,-4.19,50.46,5.988,93.2,1.898
2026-5-17 19:44:19:334,0.029,-0.04,-1.055,7.874,22.888,-4.883,0.27,-4.63,50.55,5.716,591.7,1.108
2026-5-17 19:44:19:354,0.043,-0.04,-1.574,-3.967,24.658,-5.127,0.27,-5.07,50.64,5.984,63.3,0.648
2026-5-17 19:44:19:374,0.057,0.004,-0.974,-0.549,24.109,-5.188,0.23,-5.5,50.72,5.992,540.2,1.636
2026-5-17 19:44:19:394,0.023,-0.046,-0.977,3.845,22.827,-4.639,0.28,-5.93,50.8,6.008,175.2,0.658
2026-5-17 19:44:19:414,0.051,-0.023,-1.191,5.737,22.278,-4.211,0.36,-6.32,50.88,5.984,48.9,0.112
2026-5-17 19:44:19:434,0.037,-0.007,-1.074,4.944,22.217,-4.272,0.46,-6.71,50.95,6.004,42.9,0.148
2026-5-17 19:44:19:454,0.034,-0.009,-0.875,-1.099,21.545,-4.211,0.47,-7.09,51.02,5.996,22.8,0.138
2026-5-17 19:44:19:474,0.036,-0.04,-1.109,-0.549,20.142,-3.723,0.42,-7.44,51.09,6.004,41.6,0.39
2026-5-17 19:44:19:494,0.038,-0.033,-0.988,5.981,20.02,-3.357,0.48,-7.76,51.14,5.396,1939.3,4.11
2026-5-17 19:44:19:514,0.037,-0.002,-0.979,5.127,19.592,-3.418,0.59,-8.09,51.2,5.368,1074.9,8.726
2026-5-17 19:44:19:534,0.042,-0.002,-1.101,-2.319,18.311,-2.991,0.57,-8.38,51.25,5.912,1053.0,0.368
2026-5-17 19:44:19:554,0.059,0.006,-1.382,-5.615,17.761,-2.747,0.46,-8.65,51.29,5.628,791.8,4.942
2026-5-17 19:44:19:574,0.036,-0.02,-0.936,-3.052,16.174,-2.441,0.39,-8.9,51.33,5.68,773.8,4.506
2026-5-17 19:44:19:594,0.005,-0.094,-0.917,3.845,12.939,-1.892,0.38,-9.1,51.37,5.772,634.4,4.174
2026-5-17 19:44:19:614,0.058,0.018,-1.256,2.319,13.428,-1.587,0.41,-9.28,51.39,5.808,630.1,3.094
2026-5-17 19:44:19:634,0.046,0.0,-0.924,4.272,14.038,-1.16,0.47,-9.46,51.42,5.816,485.7,2.746
2026-5-17 19:44:19:654,0.027,-0.028,-0.822,4.333,13.0,-1.038,0.53,-9.64,51.43,6.0,5.6,0.016
2026-5-17 19:44:19:674,0.028,-0.037,-0.949,3.052,10.925,-0.427,0.58,-9.77,51.44,6.004,2.8,0.05
2026-5-17 19:44:19:694,0.053,-0.012,-0.893,3.723,10.742,0.0,0.62,-9.89,51.43,6.58,160.4,0.656
2026-5-17 19:44:19:714,0.034,-0.005,-0.873,6.165,9.949,0.122,0.74,-10.0,51.43,6.852,290.8,0.364
2026-5-17 19:44:19:734,0.021,-0.018,-0.952,2.625,6.104,0.244,0.82,-10.05,51.42,7.74,46.1,3.756
2026-5-17 19:44:19:754,0.029,-0.021,-0.957,-0.977,3.784,1.16,0.81,-10.04,51.39,6.272,4.9,0.036
2026-5-17 19:44:19:774,0.039,-0.033,-0.941,-2.136,4.578,1.282,0.75,-10.03,51.37,5.912,207.3,0.164
2026-5-17 19:44:19:794,0.031,-0.037,-0.997,2.563,3.113,1.404,0.76,-10.0,51.34,6.004,11.0,0.042
2026-5-17 19:44:19:814,0.037,-0.012,-0.98,3.174,0.305,1.831,0.83,-9.92,51.31,6.004,5.0,0.052
2026-5-17 19:44:19:834,0.042,-0.011,-0.97,-2.441,0.61,2.319,0.82,-9.82,51.26,5.956,79.4,0.118
2026-5-17 19:44:19:854,0.035,-0.041,-1.0,-2.502,1.465,2.502,0.75,-9.74,51.22,6.0,11.1,0.036
2026-5-17 19:44:19:874,0.028,-0.028,-0.994,2.991,-1.831,2.563,0.77,-9.64,51.17,5.996,7.6,0.16
2026-5-17 19:44:19:894,0.035,-0.006,-0.984,0.61,-4.272,3.174,0.8,-9.46,51.11,6.004,16.4,0.03
2026-5-17 19:44:19:914,0.034,-0.023,-0.999,-3.54,-4.272,3.418,0.75,-9.28,51.05,6.004,5.9,0.014
2026-5-17 19:44:19:934,0.03,-0.038,-0.995,0.549,-6.714,3.601,0.73,-9.07,50.99,6.008,27.6,0.18
2026-5-17 19:44:19:954,0.036,-0.012,-0.999,0.732,-10.132,3.723,0.75,-8.8,50.92,6.0,23.7,0.058
2026-5-17 19:44:19:974,0.042,-0.018,-0.998,-2.93,-9.949,3.967,0.72,-8.51,50.86,6.0,9.9,0.058
2026-5-17 19:44:19:994,0.037,-0.038,-0.994,-1.648,-9.705,4.333,0.66,-8.23,50.78,6.004,8.5,0.052
2026-5-17 19:44:20:14,0.031,-0.017,-1.002,0.732,-11.78,4.456,0.68,-7.93,50.7,6.0,8.4,0.052
2026-5-17 19:44:20:34,0.042,-0.015,-0.996,-2.747,-12.817,4.517,0.65,-7.6,50.62,6.0,7.6,0.05
2026-5-17 19:44:20:54,0.039,-0.032,-1.001,-2.991,-12.268,4.7,0.59,-7.28,50.54,6.004,8.2,0.046
2026-5-17 19:44:20:74,0.028,-0.026,-1.007,0.366,-14.099,4.822,0.58,-6.95,50.45,6.004,8.5,0.056
2026-5-17 19:44:20:94,0.034,-0.01,-1.008,-2.686,-17.456,4.944,0.56,-6.56,50.36,6.004,7.4,0.046
2026-5-17 19:44:20:114,0.041,-0.029,-1.007,-3.845,-17.883,4.944,0.48,-6.14,50.28,6.0,7.2,0.046
2026-5-17 19:44:20:134,0.035,-0.033,-1.008,-0.732,-18.188,5.31,0.44,-5.72,50.19,6.004,8.0,0.042
2026-5-17 19:44:20:154,0.035,-0.008,-1.012,-1.709,-20.447,5.31,0.43,-5.28,50.09,6.004,8.2,0.05
2026-5-17 19:44:20:174,0.041,-0.025,-1.017,-4.578,-20.874,5.127,0.36,-4.82,50.0,6.0,8.5,0.05
2026-5-17 19:44:20:194,0.04,-0.036,-1.017,-2.136,-19.348,5.127,0.29,-4.38,49.91,6.0,8.8,0.05
2026-5-17 19:44:20:214,0.035,-0.016,-1.018,-1.038,-19.897,5.493,0.27,-3.96,49.82,6.004,8.6,0.052
2026-5-17 19:44:20:234,0.036,-0.017,-1.013,-5.127,-21.851,5.188,0.21,-3.5,49.72,5.78,1211.6,2.034
2026-5-17 19:44:20:254,0.039,-0.034,-1.018,-3.845,-21.973,4.944,0.12,-3.04,49.64,5.988,69.0,0.956
