time,AccX,AccY,AccZ,AsX,AsY,AsZ,AngleX,AngleY,AngleZ,vMotor,iMotor,pMotor
2026-5-17 19:49:29:304,0.036,-0.049,-0.947,2.625,18.005,-5.676,-0.06,0.02,56.26,5.7,734.3,4.276
2026-5-17 19:49:29:324,0.042,-0.024,-0.978,8.667,19.592,-5.493,0.08,-0.35,56.36,5.764,705.0,4.336
2026-5-17 19:49:29:344,0.044,-0.012,-0.972,2.563,22.095,-5.432,0.18,-0.77,56.46,5.836,458.3,2.704
2026-5-17 19:49:29:364,0.045,-0.015,-0.887,-1.038,22.156,-5.31,0.16,-1.21,56.55,5.856,377.7,2.33
2026-5-17 19:49:29:384,0.03,-0.044,-0.886,4.944,20.325,-4.7,0.21,-1.62,56.63,6.0,9.7,0.016
2026-5-17 19:49:29:404,0.05,0.031,-0.87,1.221,20.386,-4.822,0.27,-2.0,56.72,5.996,177.8,0.016
2026-5-17 19:49:29:424,0.038,-0.015,-0.911,-6.531,18.982,-4.517,0.16,-2.37,56.8,6.0,4.7,0.02
2026-5-17 19:49:29:444,0.043,-0.037,-0.933,0.122,16.602,-4.15,0.09,-2.69,56.87,5.68,847.9,5.308
2026-5-17 19:49:29:464,0.011,-0.114,-1.122,5.981,15.808,-3.784,0.16,-2.97,56.94,5.984,1473.2,4.018
2026-5-17 19:49:29:484,0.022,-0.052,-1.467,3.113,18.127,-3.54,0.29,-3.27,57.01,6.708,11.9,0.384
2026-5-17 19:49:29:504,0.052,0.016,-1.275,-3.235,18.982,-3.54,0.28,-3.6,57.07,6.072,721.4,0.55
2026-5-17 19:49:29:524,0.037,-0.031,-0.969,0.0,18.433,-3.418,0.25,-3.92,57.12,5.996,272.7,0.348
2026-5-17 19:49:29:544,0.042,-0.042,-1.098,3.113,19.592,-3.235,0.29,-4.25,57.18,5.988,6.3,0.232
2026-5-17 19:49:29:564,0.04,-0.009,-1.232,6.104,17.883,-2.808,0.4,-4.57,57.23,5.964,181.4,0.184
2026-5-17 19:49:29:584,0.033,0.001,-0.879,0.488,14.709,-2.625,0.46,-4.82,57.27,5.992,8.8,0.17
2026-5-17 19:49:29:604,0.039,-0.029,-1.027,-2.502,13.916,-2.625,0.4,-5.04,57.31,5.996,22.7,0.2
2026-5-17 19:49:29:624,0.039,-0.044,-1.062,3.113,13.184,-2.075,0.4,-5.25,57.35,5.988,52.2,0.186
2026-5-17 19:49:29:644,0.035,-0.014,-0.927,5.554,12.085,-1.587,0.49,-5.44,57.38,5.996,30.2,0.376
2026-5-17 19:49:29:664,0.042,-0.006,-1.062,-0.427,11.78,-1.587,0.53,-5.6,57.4,5.992,7.5,0.276
2026-5-17 19:49:29:684,0.038,-0.03,-0.99,-1.221,13.245,-1.404,0.48,-5.79,57.43,5.968,4.3,0.2
2026-5-17 19:49:29:704,0.036,-0.035,-0.977,2.808,13.428,-1.099,0.5,-5.99,57.44,5.988,62.3,0.062
2026-5-17 19:49:29:724,0.037,-0.009,-1.046,4.028,11.475,-0.61,0.57,-6.15,57.45,5.988,34.5,0.226
2026-5-17 19:49:29:744,0.037,-0.012,-0.967,-0.61,9.827,-0.854,0.58,-6.28,57.46,5.98,31.1,0.124
2026-5-17 19:49:29:764,0.034,-0.036,-1.014,-0.732,8.362,-0.244,0.54,-6.38,57.46,5.988,30.9,0.186
2026-5-17 19:49:29:784,0.034,-0.028,-0.992,3.845,6.104,0.305,0.58,-6.44,57.45,5.756,581.2,0.068
2026-5-17 19:49:29:804,0.038,-0.005,-0.993,1.648,3.967,0.305,0.64,-6.45,57.45,5.536,1114.4,7.098
2026-5-17 19:49:29:824,0.044,-0.021,-1.262,-2.747,4.456,0.427,0.59,-6.45,57.44,5.988,16.7,0.102
2026-5-17 19:49:29:844,0.02,-0.055,-1.164,-6.104,3.418,0.793,0.48,-6.45,57.42,5.992,1382.4,0.102
2026-5-17 19:49:29:864,0.016,-0.057,-0.692,-5.493,2.136,0.977,0.34,-6.43,57.4,5.568,1165.6,6.184
2026-5-17 19:49:29:884,0.057,-0.01,-1.021,0.671,2.808,1.099,0.31,-6.39,57.38,5.756,576.4,4.064
2026-5-17 19:49:29:904,0.056,0.003,-1.62,4.7,2.686,1.709,0.4,-6.37,57.34,5.76,652.1,4.12
2026-5-17 19:49:29:924,-0.002,-0.073,-1.037,-0.732,1.038,2.319,0.46,-6.32,57.3,5.984,14.1,0.754
2026-5-17 19:49:29:944,0.036,-0.019,-0.769,-0.671,-0.916,2.136,0.43,-6.23,57.26,5.992,2.8,0.016
2026-5-17 19:49:29:964,0.045,-0.012,-1.126,2.869,-2.38,2.441,0.46,-6.12,57.22,5.996,9.0,0.056
2026-5-17 19:49:29:984,0.031,-0.026,-0.974,5.005,-3.54,2.93,0.56,-5.98,57.16,5.996,488.3,0.026
2026-5-17 19:49:30:4,0.048,0.001,-0.691,6.104,-5.981,3.174,0.67,-5.8,57.1,5.992,175.2,0.058
2026-5-17 19:49:30:24,0.034,0.0,-0.949,0.0,-7.019,3.174,0.73,-5.59,57.04,6.436,446.6,0.066
2026-5-17 19:49:30:44,0.046,-0.025,-1.022,-5.127,-7.568,3.418,0.65,-5.37,56.98,5.884,-64.4,5.098
2026-5-17 19:49:30:64,0.032,-0.042,-0.874,2.258,-6.653,4.089,0.64,-5.16,56.91,5.996,5.4,0.068
2026-5-17 19:49:30:84,0.038,-0.005,-0.945,3.967,-7.751,3.906,0.73,-4.95,56.83,5.8,197.6,0.096
2026-5-17 19:49:30:104,0.038,0.0,-1.049,-1.953,-9.155,3.784,0.73,-4.71,56.77,5.996,19.0,0.032
2026-5-17 19:49:30:124,0.04,-0.023,-0.942,-5.615,-9.216,4.028,0.63,-4.47,56.69,5.988,32.8,3.224
2026-5-17 19:49:30:144,0.028,-0.047,-0.972,-0.671,-10.62,4.639,0.57,-4.21,56.61,5.996,4.8,0.032
2026-5-17 19:49:30:164,0.037,-0.014,-1.062,2.258,-13.611,4.333,0.6,-3.91,56.53,5.988,6.9,0.37
2026-5-17 19:49:30:184,0.039,-0.014,-0.958,-1.526,-14.771,4.333,0.6,-3.57,56.46,6.0,5.4,0.118
2026-5-17 19:49:30:204,0.038,-0.023,-1.018,-4.333,-14.038,4.7,0.53,-3.24,56.38,5.996,5.6,0.122
2026-5-17 19:49:30:224,0.038,-0.035,-1.035,-1.587,-15.503,4.639,0.47,-2.9,56.29,6.0,18.7,0.058
2026-5-17 19:49:30:244,0.04,-0.022,-0.976,0.549,-15.808,4.395,0.47,-2.54,56.21,5.996,5.4,0.032
2026-5-17 19:49:30:264,0.043,-0.007,-1.036,-2.441,-14.526,4.333,0.45,-2.21,56.13,5.996,4.8,0.03
2026-5-17 19:49:30:284,0.034,-0.028,-1.003,-4.639,-14.709,4.761,0.36,-1.89,56.05,5.996,5.3,0.032
2026-5-17 19:49:30:304,0.036,-0.034,-1.014,-1.404,-16.663,4.395,0.31,-1.55,55.97,5.996,5.7,0.032
2026-5-17 19:49:30:324,0.039,-0.016,-1.021,0.122,-17.639,4.333,0.31,-1.18,55.89,6.0,6.5,0.036
2026-5-17 19:49:30:344,0.037,-0.013,-0.996,-3.845,-17.822,4.639,0.26,-0.81,55.82,6.0,6.1,0.036
2026-5-17 19:49:30:364,0.037,-0.028,-1.029,-4.333,-19.409,4.578,0.17,-0.42,55.73,5.996,5.8,0.036
2026-5-17 19:49:30:384,0.04,-0.034,-1.013,-1.038,-20.264,4.211,0.12,-0.01,55.66,5.996,5.5,0.032
2026-5-17 19:49:30:404,0.039,-0.013,-1.011,-0.916,-19.043,3.967,0.11,0.38,55.59,5.996,1954.0,0.032
2026-5-17 19:49:30:424,0.042,-0.015,-1.021,-4.578,-18.127,4.272,0.04,0.74,55.51,5.756,28.1,0.04
2026-5-17 19:49:30:444,0.038,-0.028,-0.972,-4.456,-18.494,3.845,-0.05,1.1,55.44,5.988,443.5,0.056
2026-5-17 19:49:30:464,0.036,-0.048,-0.916,2.563,-18.005,3.479,-0.07,1.46,55.38,5.716,786.3,4.234
2026-5-17 19:49:30:484,0.042,0.004,-1.047,0.549,-17.456,3.662,-0.02,1.8,55.32,5.836,472.8,2.638
2026-5-17 19:49:30:504,0.035,-0.013,-0.926,-6.104,-17.273,3.662,-0.09,2.13,55.25,5.844,406.1,2.468
2026-5-17 19:49:30:524,0.033,-0.043,-0.944,-4.944,-17.944,3.418,-0.2,2.45,55.18,5.996,2.7,0.016
2026-5-17 19:49:30:544,0.021,-0.051,-0.927,-1.587,-19.104,3.418,-0.24,2.8,55.12,6.0,7.0,0.016
2026-5-17 19:49:30:564,0.005,-0.077,-0.847,-6.836,-20.203,4.089,-0.36,3.14,55.06,5.996,74.7,0.04
2026-5-17 19:49:30:584,0.021,-0.076,-1.006,-7.812,-18.738,3.235,-0.55,3.48,55.0,6.204,289.9,0.144
2026-5-17 19:49:30:604,0.04,-0.046,-0.901,-0.427,-18.372,2.93,-0.61,3.81,54.95,6.388,226.8,2.196
2026-5-17 19:49:30:624,0.021,-0.056,-1.331,-0.793,-16.541,2.869,-0.6,4.11,54.89,5.896,718.1,0.21
2026-5-17 19:49:30:644,0.029,-0.037,-1.343,-5.737,-15.076,3.052,-0.69,4.36,54.84,7.544,9.4,0.026
2026-5-17 19:49:30:664,0.063,0.008,-0.921,-6.287,-13.977,2.197,-0.83,4.59,54.79,5.936,176.8,0.298
2026-5-17 19:49:30:684,0.048,-0.026,-1.084,-0.427,-14.282,2.075,-0.87,4.82,54.76,6.008,54.9,1.022
2026-5-17 19:49:30:704,0.05,-0.008,-1.151,2.014,-14.587,2.197,-0.82,5.05,54.71,5.964,45.0,0.036
2026-5-17 19:49:30:724,0.037,0.01,-0.929,-5.371,-14.954,1.831,-0.85,5.29,54.67,5.996,43.1,0.032
2026-5-17 19:49:30:744,0.04,-0.042,-1.0,-8.911,-14.404,1.221,-1.03,5.52,54.65,6.0,48.0,0.36
2026-5-17 19:49:30:764,0.043,-0.046,-1.048,1.953,-13.855,1.404,-1.07,5.73,54.62,5.992,42.4,0.404
2026-5-17 19:49:30:784,0.042,-0.003,-0.945,1.343,-11.536,1.16,-0.99,5.92,54.6,5.996,365.3,0.128
2026-5-17 19:49:30:804,0.044,-0.015,-1.046,-4.639,-9.644,0.488,-1.04,6.05,54.59,5.992,72.5,0.032
2026-5-17 19:49:30:824,0.042,-0.026,-1.0,-3.662,-8.362,0.183,-1.12,6.16,54.59,5.988,29.5,0.184
2026-5-17 19:49:30:844,0.041,-0.031,-0.964,-2.686,-6.897,0.305,-1.17,6.23,54.58,5.988,31.8,0.176
2026-5-17 19:49:30:864,0.04,-0.034,-1.042,2.686,-6.592,0.0,-1.15,6.29,54.57,5.564,179.6,3.342
2026-5-17 19:49:30:884,0.039,0.004,-0.978,0.244,-6.897,-0.549,-1.09,6.35,54.59,5.8,1839.2,4.054
2026-5-17 19:49:30:904,0.043,-0.0,-1.207,-8.667,-6.775,-0.671,-1.19,6.42,54.6,5.66,1141.0,5.724
2026-5-17 19:49:30:924,0.047,-0.045,-1.245,-7.141,-6.348,-0.793,-1.37,6.46,54.62,5.588,1125.9,6.312
2026-5-17 19:49:30:944,0.024,-0.077,-0.867,1.221,-5.676,-1.282,-1.42,6.5,54.64,5.724,737.4,3.648
2026-5-17 19:49:30:964,0.05,0.001,-1.237,0.244,-3.052,-1.587,-1.36,6.51,54.67,5.748,709.2,3.748
2026-5-17 19:49:30:984,0.059,0.013,-1.154,-1.831,-1.465,-1.221,-1.32,6.5,54.7,5.808,502.8,2.366
2026-5-17 19:49:31:4,0.034,-0.03,-0.902,-2.136,0.854,-1.465,-1.36,6.42,54.72,5.88,2.6,2.172
2026-5-17 19:49:31:24,0.039,-0.041,-0.867,7.568,1.709,-1.953,-1.26,6.31,54.76,5.956,327.3,0.052
2026-5-17 19:49:31:44,0.039,-0.001,-1.035,8.606,1.648,-1.892,-1.05,6.2,54.8,6.0,15.1,0.016
2026-5-17 19:49:31:64,0.031,-0.021,-0.902,2.808,2.625,-1.953,-0.96,6.08,54.84,6.0,392.4,0.016
2026-5-17 19:49:31:84,0.036,-0.042,-0.842,-0.488,3.662,-2.625,-0.97,5.94,54.89,7.148,902.4,1.418
2026-5-17 19:49:31:104,0.027,-0.044,-0.974,3.052,2.808,-2.686,-0.91,5.8,54.94,6.152,768.1,0.216
2026-5-17 19:49:31:124,0.042,-0.018,-1.021,0.0,3.967,-2.625,-0.85,5.67,54.99,6.808,4.6,0.042
2026-5-17 19:49:31:144,0.041,-0.031,-0.918,0.732,7.019,-3.052,-0.82,5.48,55.05,5.996,4.8,0.078
2026-5-17 19:49:31:164,0.036,-0.019,-1.019,1.77,8.484,-3.601,-0.77,5.25,55.12,6.0,25.0,0.022
2026-5-17 19:49:31:184,0.042,-0.015,-1.013,-0.061,8.85,-3.601,-0.75,5.02,55.19,6.136,24.4,0.396
2026-5-17 19:49:31:204,0.044,-0.035,-0.944,0.061,11.597,-3.906,-0.75,4.75,55.26,6.0,5.6,0.032
2026-5-17 19:49:31:224,0.035,-0.028,-1.038,4.822,12.695,-4.028,-0.67,4.45,55.34,6.0,5.7,0.03
2026-5-17 19:49:31:244,0.037,-0.007,-0.999,2.014,11.108,-4.272,-0.59,4.16,55.42,6.0,5.4,0.03
2026-5-17 19:49:31:264,0.041,-0.029,-0.98,-1.709,11.475,-4.395,-0.6,3.89,55.5,6.0,5.0,0.03
2026-5-17 19:49:31:284,0.042,-0.048,-1.036,4.089,13.0,-4.578,-0.57,3.6,55.59,5.996,5.2,0.03
2026-5-17 19:49:31:304,0.036,-0.007,-0.984,4.944,12.756,-4.761,-0.44,3.3,55.68,5.996,4.9,0.03
2026-5-17 19:49:31:324,0.046,-0.014,-1.017,-1.038,13.123,-4.883,-0.42,3.0,55.77,5.996,5.2,0.032
2026-5-17 19:49:31:344,0.042,-0.048,-1.013,0.549,15.93,-5.127,-0.43,2.67,55.87,6.0,5.1,0.032
2026-5-17 19:49:31:364,0.038,-0.024,-0.996,6.592,17.639,-5.005,-0.33,2.3,55.96,5.996,5.1,0.03
2026-5-17 19:49:31:384,0.039,-0.007,-1.026,1.953,16.724,-5.188,-0.24,1.93,56.05,6.0,5.5,0.032
2026-5-17 19:49:31:404,0.04,-0.032,-1.001,-1.404,17.639,-5.371,-0.26,1.57,56.15,6.0,5.2,0.032
2026-5-17 19:49:31:424,0.04,-0.044,-1.021,4.761,18.433,-5.127,-0.21,1.18,56.24,6.0,5.1,0.03
2026-5-17 19:49:31:444,0.034,-0.01,-1.014,4.883,16.785,-5.249,-0.1,0.81,56.34,5.996,4.9,0.032
2026-5-17 19:49:31:464,0.042,-0.014,-1.009,0.0,16.113,-5.249,-0.07,0.48,56.44,5.316,1920.8,6.976
2026-5-17 19:49:31:484,0.042,-0.04,-1.026,1.648,17.761,-5.188,-0.07,0.14,56.53,5.76,1101.7,7.776
2026-5-17 19:49:31:504,0.036,-0.026,-1.003,5.188,18.555,-5.127,0.02,-0.24,56.62,5.596,1020.4,6.38
2026-5-17 19:49:31:524,0.037,-0.031,-0.915,5.371,17.883,-5.005,0.11,-0.59,56.72,5.668,996.3,5.082
2026-5-17 19:49:31:544,0.04,-0.023,-0.995,3.967,19.47,-4.883,0.2,-0.96,56.8,5.816,502.8,3.656
2026-5-17 19:49:31:564,0.037,-0.021,-0.939,0.366,21.118,-4.578,0.23,-1.36,56.89,5.828,439.8,2.75
2026-5-17 19:49:31:584,0.032,-0.045,-0.873,1.709,19.714,-4.517,0.23,-1.75,56.96,5.876,2.5,2.16
2026-5-17 19:49:31:604,0.047,0.001,-0.841,6.47,17.883,-4.272,0.33,-2.09,57.04,5.992,22.0,0.016
2026-5-17 19:49:31:624,0.055,0.023,-0.87,-3.479,18.372,-4.211,0.33,-2.43,57.11,6.0,2.8,0.016
2026-5-17 19:49:31:644,0.02,-0.071,-1.057,-7.507,18.005,-3.662,0.17,-2.77,57.18,5.924,58.2,1.056
2026-5-17 19:49:31:664,0.023,-0.082,-0.935,1.587,15.808,-3.296,0.14,-3.06,57.23,5.712,7.2,0.964
2026-5-17 19:49:31:684,0.048,-0.016,-1.02,10.864,16.052,-3.418,0.29,-3.33,57.29,5.68,8.4,0.484
2026-5-17 19:49:31:704,0.0,-0.085,-1.455,2.563,17.456,-2.747,0.4,-3.64,57.34,5.988,826.1,0.104
2026-5-17 19:49:31:724,0.046,-0.007,-1.047,-6.531,16.785,-2.747,0.28,-3.94,57.39,5.964,80.4,1.766
2026-5-17 19:49:31:744,0.032,-0.069,-0.969,1.221,16.113,-2.808,0.21,-4.22,57.44,5.98,40.9,0.544
2026-5-17 19:49:31:764,0.048,-0.027,-1.193,10.742,16.418,-2.563,0.36,-4.49,57.48,5.988,45.0,0.042
2026-5-17 19:49:31:784,0.035,0.02,-1.032,3.845,14.832,-1.953,0.5,-4.75,57.51,5.96,27.8,0.168
2026-5-17 19:49:31:804,0.03,-0.015,-0.871,-5.981,12.695,-1.953,0.42,-4.95,57.55,5.98,36.9,0.058
2026-5-17 19:49:31:824,0.041,-0.056,-1.103,0.061,12.573,-2.075,0.34,-5.14,57.58,5.996,37.6,0.176
2026-5-17 19:49:31:844,0.037,-0.022,-0.974,7.507,12.695,-1.343,0.45,-5.32,57.61,5.996,24.5,0.318
2026-5-17 19:49:31:864,0.035,0.006,-0.97,2.441,11.108,-1.038,0.54,-5.49,57.62,5.992,51.6,0.158
2026-5-17 19:49:31:884,0.042,-0.023,-1.062,-3.54,10.62,-1.343,0.49,-5.64,57.63,5.996,113.7,0.416
2026-5-17 19:49:31:904,0.037,-0.043,-0.948,1.587,11.047,-1.099,0.46,-5.79,57.65,5.996,25.6,0.164
2026-5-17 19:49:31:924,0.036,-0.02,-1.024,4.333,10.498,-0.183,0.53,-5.93,57.65,5.988,70.6,0.158
2026-5-17 19:49:31:944,0.036,-0.007,-1.012,0.61,7.812,-0.183,0.57,-6.03,57.65,5.992,6.3,0.164
2026-5-17 19:49:31:964,0.036,-0.025,-0.974,-1.221,7.385,-0.183,0.54,-6.11,57.65,5.956,11.0,0.032
2026-5-17 19:49:31:984,0.036,-0.029,-1.021,1.282,6.409,0.305,0.54,-6.16,57.65,5.624,1580.9,1.246
2026-5-17 19:49:32:4,0.035,-0.015,-1.011,1.953,4.395,0.916,0.58,-6.19,57.63,5.64,1013.4,6.776
2026-5-17 19:49:32:24,0.057,0.018,-1.274,-1.77,2.869,0.61,0.57,-6.17,57.61,5.6,937.0,6.108
2026-5-17 19:49:32:44,0.042,-0.006,-0.951,-8.362,2.258,0.671,0.43,-6.15,57.6,5.7,713.2,4.164
2026-5-17 19:49:32:64,0.039,-0.043,-0.734,-4.883,0.61,1.587,0.24,-6.11,57.57,5.752,587.3,4.456
2026-5-17 19:49:32:84,0.043,-0.044,-1.205,3.906,0.916,1.709,0.24,-6.05,57.54,5.796,524.3,3.152
2026-5-17 19:49:32:104,0.04,0.006,-1.071,7.141,1.343,1.77,0.4,-5.99,57.51,5.844,293.2,2.838
2026-5-17 19:49:32:124,0.041,0.013,-0.783,2.014,0.732,2.197,0.46,-5.94,57.47,5.844,5.5,0.016
2026-5-17 19:49:32:144,0.037,-0.025,-0.969,1.282,-1.221,2.502,0.48,-5.85,57.42,5.996,2.9,0.016
2026-5-17 19:49:32:164,0.027,-0.049,-1.007,4.333,-2.747,2.563,0.54,-5.73,57.37,5.968,12.0,0.052
2026-5-17 19:49:32:184,0.034,-0.011,-0.883,5.737,-3.662,2.747,0.65,-5.59,57.32,6.892,27.6,1.452
2026-5-17 19:49:32:204,0.027,-0.004,-0.896,-1.404,-6.104,3.296,0.68,-5.42,57.26,7.404,505.8,2.526
2026-5-17 19:49:32:224,0.048,0.006,-0.934,-2.563,-8.118,3.54,0.64,-5.2,57.19,6.052,14.7,0.416
2026-5-17 19:49:32:244,0.04,-0.028,-0.95,-0.61,-7.446,3.357,0.6,-4.98,57.13,6.16,12.5,0.006
2026-5-17 19:49:32:264,0.033,-0.031,-0.984,1.404,-7.446,3.479,0.6,-4.76,57.07,5.992,10.8,0.168
2026-5-17 19:49:32:284,0.041,-0.019,-1.0,0.122,-9.094,3.906,0.62,-4.53,57.0,5.996,13.0,0.076
2026-5-17 19:49:32:304,0.041,-0.021,-0.978,-2.625,-8.972,3.723,0.58,-4.3,56.93,5.988,14.2,0.026
2026-5-17 19:49:32:324,0.037,-0.032,-1.018,-2.625,-8.667,3.601,0.52,-4.07,56.86,5.988,20.1,0.066
2026-5-17 19:49:32:344,0.032,-0.03,-1.005,0.427,-11.23,4.15,0.51,-3.82,56.79,5.996,12.8,0.082
2026-5-17 19:49:32:364,0.039,-0.015,-0.991,-0.305,-13.245,4.272,0.51,-3.52,56.71,5.988,18.0,0.026
2026-5-17 19:49:32:384,0.038,-0.021,-1.007,-3.174,-13.428,4.028,0.47,-3.2,56.64,6.0,43.3,0.026
2026-5-17 19:49:32:404,0.032,-0.032,-1.006,-2.136,-14.587,4.089,0.41,-2.88,56.57,5.996,12.0,0.076
2026-5-17 19:49:32:424,0.039,-0.021,-1.01,-0.305,-16.113,4.456,0.4,-2.53,56.49,5.996,16.8,0.104
2026-5-17 19:49:32:444,0.044,-0.016,-1.007,-2.258,-15.32,4.089,0.37,-2.18,56.41,5.992,18.2,0.108
2026-5-17 19:49:32:464,0.041,-0.029,-1.009,-3.296,-14.16,4.089,0.3,-1.86,56.34,5.992,16.3,0.102
2026-5-17 19:49:32:484,0.037,-0.028,-1.016,-1.526,-15.32,4.395,0.26,-1.54,56.27,5.992,16.6,0.098
2026-5-17 19:49:32:504,0.04,-0.021,-1.009,-1.465,-15.747,4.15,0.23,-1.2,56.2,5.996,17.3,0.104
2026-5-17 19:49:32:524,0.036,-0.022,-1.01,-2.869,-15.93,3.845,0.18,-0.87,56.12,5.996,18.0,0.108
2026-5-17 19:49:32:544,0.035,-0.027,-1.016,-2.686,-17.7,3.967,0.13,-0.52,56.06,5.992,17.4,0.098
2026-5-17 19:49:32:564,0.037,-0.024,-1.014,-2.563,-19.226,4.028,0.08,-0.13,55.98,5.992,17.0,0.104
2026-5-17 19:49:32:584,0.041,-0.024,-1.014,-2.441,-18.86,3.601,0.03,0.25,55.91,5.992,15.5,0.098
2026-5-17 19:49:32:604,0.04,-0.022,-1.016,-2.014,-18.372,3.479,-0.02,0.62,55.85,5.796,679.5,5.888
2026-5-17 19:49:32:624,0.038,-0.018,-1.015,-3.174,-18.799,3.723,-0.07,0.99,55.79,5.964,1119.8,3.88
2026-5-17 19:49:32:644,0.043,-0.035,-0.934,-3.906,-17.639,3.418,-0.14,1.34,55.73,5.648,837.3,5.764
2026-5-17 19:49:32:664,0.042,-0.018,-0.959,1.831,-16.541,3.235,-0.14,1.66,55.67,5.8,594.1,3.018
2026-5-17 19:49:32:684,0.029,-0.027,-0.956,-0.916,-16.541,3.235,-0.13,1.97,55.61,5.812,501.7,3.024
2026-5-17 19:49:32:704,0.027,-0.043,-0.886,-5.493,-16.418,3.235,-0.21,2.28,55.55,5.992,317.3,0.016
2026-5-17 19:49:32:724,0.035,-0.026,-0.893,-1.77,-16.785,2.869,-0.26,2.58,55.5,5.996,2.6,0.014
2026-5-17 19:49:32:744,0.049,0.038,-0.906,-7.263,-17.334,2.686,-0.34,2.89,55.45,6.0,33.3,0.082
2026-5-17 19:49:32:764,0.061,0.017,-0.94,-12.207,-18.311,2.808,-0.54,3.23,55.4,6.0,4.3,1.92
2026-5-17 19:49:32:784,0.045,-0.028,-0.922,-3.479,-18.433,2.991,-0.66,3.57,55.34,5.856,247.1,0.8
2026-5-17 19:49:32:804,0.058,-0.024,-1.01,3.906,-17.334,2.441,-0.63,3.88,55.29,5.816,168.5,7.73
2026-5-17 19:49:32:824,0.059,0.001,-1.171,0.183,-16.296,2.441,-0.62,4.15,55.25,5.832,3.4,0.082
2026-5-17 19:49:32:844,0.042,-0.018,-1.208,-12.085,-13.245,2.319,-0.79,4.39,55.21,6.232,21.8,1.31
2026-5-17 19:49:32:864,0.039,-0.041,-0.944,-5.005,-11.841,1.892,-0.93,4.58,55.17,5.836,193.2,0.144
2026-5-17 19:49:32:884,0.041,-0.044,-1.167,4.7,-12.878,1.648,-0.9,4.77,55.14,5.984,42.7,0.262
2026-5-17 19:49:32:904,0.041,0.017,-1.123,1.587,-14.221,1.77,-0.81,4.99,55.11,5.984,40.7,0.282
2026-5-17 19:49:32:924,0.039,-0.006,-0.865,-10.437,-13.611,1.282,-0.93,5.21,55.09,5.992,27.1,0.242
2026-5-17 19:49:32:944,0.04,-0.063,-1.069,-6.226,-13.733,0.793,-1.12,5.42,55.07,5.996,76.0,0.498
2026-5-17 19:49:32:964,0.043,-0.028,-1.008,6.531,-14.099,1.038,-1.04,5.64,55.05,5.984,37.8,0.242
2026-5-17 19:49:32:984,0.047,0.016,-0.953,-0.916,-10.925,0.793,-0.97,5.82,55.04,5.988,7.4,0.184
2026-5-17 19:49:33:4,0.046,-0.026,-1.069,-6.653,-7.874,0.0,-1.08,5.92,55.03,5.968,18.5,1.454
2026-5-17 19:49:33:24,0.04,-0.032,-0.958,-1.709,-6.897,-0.061,-1.14,5.99,55.04,5.984,14.0,0.022
2026-5-17 19:49:33:44,0.041,-0.028,-1.002,-0.183,-5.859,-0.122,-1.14,6.05,55.04,5.7,1323.9,0.258
2026-5-17 19:49:33:64,0.041,-0.016,-1.027,1.343,-4.883,-0.427,-1.1,6.08,55.04,5.764,1143.2,2.85
2026-5-17 19:49:33:84,0.05,0.022,-1.318,-7.019,-5.31,-1.038,-1.16,6.11,55.06,5.6,1029.1,5.026
2026-5-17 19:49:33:104,0.03,-0.052,-1.139,-11.475,-7.202,-0.977,-1.35,6.17,55.08,5.652,1001.1,5.424
2026-5-17 19:49:33:124,0.035,-0.07,-1.119,-4.944,-5.798,-1.099,-1.48,6.23,55.1,5.716,730.8,3.854
2026-5-17 19:49:33:144,0.044,-0.017,-1.265,4.211,-4.395,-1.465,-1.38,6.27,55.12,5.824,562.6,2.93
2026-5-17 19:49:33:164,0.064,0.042,-1.008,4.028,-3.357,-1.404,-1.25,6.27,55.16,5.828,520.2,2.952
2026-5-17 19:49:33:184,0.021,-0.071,-0.907,-3.601,0.0,-1.465,-1.3,6.22,55.18,5.996,2.7,0.068
2026-5-17 19:49:33:204,0.038,-0.051,-0.942,4.822,2.075,-1.648,-1.25,6.11,55.22,5.936,2.7,1.052
2026-5-17 19:49:33:224,0.057,0.014,-1.011,8.789,2.563,-1.892,-1.07,5.99,55.26,6.076,2.6,0.052
2026-5-17 19:49:33:244,0.048,0.022,-0.839,2.869,3.235,-2.197,-0.93,5.86,55.29,5.88,12.5,1.894
2026-5-17 19:49:33:264,0.033,-0.029,-0.864,0.549,3.845,-2.197,-0.92,5.71,55.34,5.944,15.7,1.92
2026-5-17 19:49:33:284,0.047,-0.0,-0.993,-0.244,3.418,-2.625,-0.92,5.58,55.39,8.316,258.2,6.05
2026-5-17 19:49:33:304,0.039,-0.042,-0.929,0.671,2.991,-2.747,-0.9,5.45,55.44,5.98,7.0,0.124
2026-5-17 19:49:33:324,0.045,-0.032,-0.914,3.357,4.761,-3.052,-0.84,5.31,55.5,5.996,5.0,0.114
2026-5-17 19:49:33:344,0.042,-0.02,-1.033,2.075,6.775,-3.113,-0.77,5.13,55.56,5.952,5.4,0.036
2026-5-17 19:49:33:364,0.042,-0.021,-0.977,-1.709,8.24,-3.357,-0.76,4.91,55.62,5.996,5.1,0.032
2026-5-17 19:49:33:384,0.042,-0.042,-0.962,0.427,10.925,-3.784,-0.77,4.65,55.7,6.0,5.4,0.03
2026-5-17 19:49:33:404,0.041,-0.029,-1.042,5.127,12.024,-3.845,-0.69,4.37,55.77,5.996,5.4,0.032
