time,AccX,AccY,AccZ,AsX,AsY,AsZ,AngleX,AngleY,AngleZ,vMotor,iMotor,pMotor
2026-5-17 19:19:14:724,0.054,-0.035,-0.944,-3.052,7.019,26.611,-0.34,-19.56,146.68,6.036,9.2,0.056
2026-5-17 19:19:14:744,0.053,-0.023,-0.943,1.77,3.601,27.893,-0.09,-19.41,146.09,6.04,10.6,0.052
2026-5-17 19:19:14:764,0.051,-0.0,-0.944,-0.916,0.305,29.297,0.16,-19.19,145.46,6.04,10.5,0.062
2026-5-17 19:19:14:784,0.055,-0.02,-0.94,-4.7,-3.174,30.151,0.33,-18.91,144.82,6.04,8.7,0.058
2026-5-17 19:19:14:804,0.056,-0.033,-0.943,-1.465,-6.653,31.25,0.52,-18.56,144.16,6.036,10.3,0.058
2026-5-17 19:19:14:824,0.058,-0.012,-0.953,0.916,-10.132,32.349,0.78,-18.14,143.49,5.76,236.3,5.378
2026-5-17 19:19:14:844,0.056,-0.016,-0.927,-3.113,-13.306,33.142,0.99,-17.66,142.8,5.7,947.4,6.602
2026-5-17 19:19:14:864,0.05,-0.023,-0.866,1.16,-15.93,34.058,1.22,-17.12,142.1,5.684,811.3,4.944
2026-5-17 19:19:14:884,0.066,0.019,-0.976,-1.77,-17.761,33.997,1.46,-16.54,141.4,5.868,529.8,2.86
2026-5-17 19:19:14:904,0.057,0.002,-0.847,-9.033,-20.447,34.302,1.54,-15.92,140.7,5.872,396.3,3.178
2026-5-17 19:19:14:924,0.061,-0.016,-0.768,-6.714,-23.682,34.973,1.59,-15.25,140.0,6.04,16.5,0.052
2026-5-17 19:19:14:944,0.035,-0.057,-0.921,-1.038,-27.283,35.889,1.74,-14.52,139.29,6.04,2.7,0.016
2026-5-17 19:19:14:964,0.032,-0.054,-0.984,-0.061,-30.762,35.828,1.92,-13.74,138.58,6.036,22.6,2.07
2026-5-17 19:19:14:984,0.021,-0.072,-1.0,-7.385,-34.851,35.767,2.0,-12.89,137.88,5.96,437.1,1.056
2026-5-17 19:19:15:4,0.076,-0.035,-0.841,-13.55,-36.621,35.095,1.91,-11.99,137.21,7.432,38.8,0.704
2026-5-17 19:19:15:24,0.112,-0.003,-1.209,-10.193,-39.185,34.912,1.81,-11.06,136.53,5.648,133.9,0.042
2026-5-17 19:19:15:44,0.056,-0.066,-1.333,-4.395,-41.443,35.217,1.79,-10.1,135.86,5.972,13.9,0.04
2026-5-17 19:19:15:64,0.062,-0.006,-0.863,-2.563,-42.725,34.668,1.86,-9.1,135.2,5.992,40.6,1.016
2026-5-17 19:19:15:84,0.084,0.014,-1.144,-9.705,-41.87,33.569,1.83,-8.11,134.56,6.036,5.6,0.066
2026-5-17 19:19:15:104,0.07,-0.016,-1.234,-15.381,-42.297,32.532,1.65,-7.16,133.93,6.04,7.1,0.04
2026-5-17 19:19:15:124,0.051,-0.037,-0.858,-12.512,-45.105,32.043,1.46,-6.17,133.33,6.04,37.6,0.042
2026-5-17 19:19:15:144,0.066,-0.029,-1.188,-8.606,-47.18,31.433,1.33,-5.15,132.73,6.044,30.2,0.086
2026-5-17 19:19:15:164,0.07,0.005,-1.18,-9.949,-49.866,30.273,1.23,-4.09,132.15,6.04,29.3,0.046
2026-5-17 19:19:15:184,0.053,0.004,-0.936,-19.409,-52.856,28.87,0.96,-2.99,131.61,6.032,5.5,0.04
2026-5-17 19:19:15:204,0.076,-0.044,-1.212,-18.921,-54.871,27.71,0.59,-1.86,131.09,6.176,27.4,0.288
2026-5-17 19:19:15:224,0.078,-0.03,-1.104,-9.094,-53.833,26.733,0.38,-0.74,130.58,6.04,7.8,0.052
2026-5-17 19:19:15:244,0.067,0.02,-1.026,-15.686,-52.307,25.085,0.18,0.33,130.09,6.04,7.8,0.05
2026-5-17 19:19:15:264,0.077,-0.015,-1.198,-22.156,-52.307,23.376,-0.23,1.37,129.63,5.136,1999.7,12.376
2026-5-17 19:19:15:284,0.076,-0.039,-1.094,-16.174,-51.27,22.034,-0.59,2.39,129.2,5.392,2268.9,11.292
2026-5-17 19:19:15:304,0.069,0.007,-1.175,-14.893,-50.293,20.203,-0.86,3.37,128.79,6.004,123.4,6.02
2026-5-17 19:19:15:324,0.095,0.042,-1.578,-26.184,-53.101,17.822,-1.29,4.36,128.42,5.684,868.8,5.164
2026-5-17 19:19:15:344,0.066,-0.052,-0.955,-20.813,-55.664,16.235,-1.72,5.41,128.08,5.732,888.3,4.798
2026-5-17 19:19:15:364,0.144,0.092,-0.933,-14.099,-53.223,14.648,-2.04,6.42,127.76,5.824,591.9,3.316
2026-5-17 19:19:15:384,0.099,0.062,-1.39,-15.381,-55.115,13.184,-2.33,7.43,127.46,5.832,566.7,3.392
2026-5-17 19:19:15:404,0.07,0.015,-1.068,-21.973,-53.101,10.864,-2.71,8.41,127.21,6.036,10.8,0.016
2026-5-17 19:19:15:424,0.084,-0.021,-0.885,-18.127,-49.805,8.972,-3.12,9.32,126.99,6.04,2.6,0.02
2026-5-17 19:19:15:444,0.053,-0.042,-1.197,-10.559,-49.5,7.996,-3.37,10.18,126.79,6.04,6.1,0.036
2026-5-17 19:19:15:464,0.076,0.018,-1.008,-12.024,-49.194,5.92,-3.55,11.03,126.62,6.904,63.1,0.052
2026-5-17 19:19:15:484,0.064,-0.019,-0.958,-23.01,-46.509,3.296,-3.93,11.83,126.5,5.944,204.0,0.74
2026-5-17 19:19:15:504,0.065,-0.069,-1.026,-16.235,-46.082,1.709,-4.29,12.6,126.42,6.06,202.2,1.564
2026-5-17 19:19:15:524,0.068,-0.027,-1.015,-8.301,-47.302,0.732,-4.48,13.38,126.35,6.032,636.6,0.708
2026-5-17 19:19:15:544,0.074,0.001,-1.002,-9.705,-45.166,-1.404,-4.58,14.13,126.33,5.952,21.6,0.34
2026-5-17 19:19:15:564,0.077,0.001,-1.076,-19.287,-41.504,-4.272,-4.84,14.81,126.35,6.028,4.8,0.036
2026-5-17 19:19:15:584,0.072,-0.044,-1.047,-18.921,-40.1,-5.676,-5.18,15.44,126.42,6.04,7.7,0.104
2026-5-17 19:19:15:604,0.072,-0.045,-0.984,-8.545,-36.987,-7.141,-5.35,16.02,126.51,6.036,14.4,0.194
2026-5-17 19:19:15:624,0.077,0.001,-1.032,-7.385,-32.837,-9.216,-5.39,16.52,126.66,6.04,103.4,0.292
2026-5-17 19:19:15:644,0.066,-0.005,-1.022,-14.587,-30.762,-11.353,-5.52,16.96,126.85,6.04,8.9,0.032
2026-5-17 19:19:15:664,0.068,-0.042,-0.973,-12.451,-29.968,-12.878,-5.69,17.37,127.07,6.04,7.0,0.052
2026-5-17 19:19:15:684,0.07,-0.031,-1.005,-4.944,-27.527,-14.465,-5.71,17.75,127.33,6.04,6.1,0.186
2026-5-17 19:19:15:704,0.069,-0.006,-0.983,-5.127,-25.452,-16.418,-5.65,18.08,127.63,6.028,8.0,0.098
2026-5-17 19:19:15:724,0.07,-0.015,-0.961,-8.728,-24.17,-17.761,-5.65,18.38,127.97,6.04,7.2,0.042
2026-5-17 19:19:15:744,0.073,-0.034,-0.977,-6.47,-20.63,-19.409,-5.64,18.62,128.35,6.04,10.9,0.066
2026-5-17 19:19:15:764,0.071,-0.031,-0.952,-1.77,-15.93,-21.118,-5.54,18.78,128.77,6.04,10.1,0.052
2026-5-17 19:19:15:784,0.069,-0.014,-0.953,-1.465,-12.756,-22.339,-5.37,18.86,129.23,6.04,9.3,0.058
2026-5-17 19:19:15:804,0.071,-0.019,-0.95,-4.028,-9.399,-23.621,-5.25,18.87,129.72,6.04,8.5,0.056
2026-5-17 19:19:15:824,0.071,-0.032,-0.944,-2.197,-5.615,-25.146,-5.11,18.82,130.24,6.04,8.8,0.058
2026-5-17 19:19:15:844,0.064,-0.031,-0.947,2.38,-2.869,-26.306,-4.89,18.7,130.79,6.036,9.8,0.066
2026-5-17 19:19:15:864,0.067,-0.011,-0.942,2.38,-1.709,-27.1,-4.63,18.55,131.36,6.036,11.1,0.062
2026-5-17 19:19:15:884,0.069,-0.019,-0.945,-0.488,0.916,-28.381,-4.41,18.36,131.96,6.04,9.8,0.056
2026-5-17 19:19:15:904,0.071,-0.037,-0.944,1.831,4.517,-29.663,-4.19,18.11,132.59,6.036,8.9,0.056
2026-5-17 19:19:15:924,0.067,-0.026,-0.948,6.348,7.08,-29.968,-3.88,17.79,133.23,5.84,1368.0,2.612
2026-5-17 19:19:15:944,0.073,-0.006,-0.95,4.089,10.925,-30.701,-3.57,17.42,133.88,5.932,364.1,2.546
2026-5-17 19:19:15:964,0.062,-0.011,-0.875,1.038,15.625,-31.738,-3.32,16.96,134.55,5.712,933.5,6.18
2026-5-17 19:19:15:984,0.06,-0.06,-0.935,5.676,19.287,-32.104,-3.08,16.42,135.24,5.812,473.9,3.63
2026-5-17 19:19:16:4,0.066,-0.04,-0.896,8.911,21.973,-32.043,-2.73,15.83,135.92,5.828,485.2,3.444
2026-5-17 19:19:16:24,0.058,-0.019,-0.835,6.226,25.757,-32.654,-2.4,15.16,136.61,6.016,227.0,0.016
2026-5-17 19:19:16:44,0.075,0.012,-0.833,-0.732,28.381,-33.508,-2.21,14.44,137.31,6.036,2.9,0.016
2026-5-17 19:19:16:64,0.074,-0.012,-0.908,3.174,28.931,-33.203,-2.03,13.7,138.0,6.044,221.4,0.016
2026-5-17 19:19:16:84,0.039,-0.054,-1.073,6.836,30.396,-32.593,-1.76,12.96,138.69,6.032,147.3,0.04
2026-5-17 19:19:16:104,0.074,0.011,-0.916,7.568,33.997,-32.837,-1.47,12.16,139.37,6.48,392.6,0.426
2026-5-17 19:19:16:124,0.093,0.005,-1.183,4.944,37.598,-33.081,-1.21,11.3,140.04,7.932,529.9,5.59
2026-5-17 19:19:16:144,0.074,-0.053,-1.567,-0.366,39.49,-32.776,-1.05,10.4,140.71,6.016,22.4,2.602
2026-5-17 19:19:16:164,0.094,0.004,-0.986,-1.465,44.067,-32.654,-1.0,9.44,141.37,6.04,172.1,0.036
2026-5-17 19:19:16:184,0.063,-0.048,-1.049,8.85,45.349,-31.677,-0.83,8.42,142.02,6.008,63.4,0.058
2026-5-17 19:19:16:204,0.069,-0.011,-1.107,13.367,44.25,-30.64,-0.53,7.43,142.64,6.04,18.9,0.124
2026-5-17 19:19:16:224,0.079,0.02,-1.104,3.723,46.326,-30.823,-0.32,6.43,143.25,6.04,7.2,0.304
2026-5-17 19:19:16:244,0.069,-0.014,-1.089,-5.31,48.523,-30.64,-0.35,5.39,143.85,6.04,6.2,0.046
2026-5-17 19:19:16:264,0.072,-0.043,-1.1,2.258,48.645,-29.541,-0.37,4.35,144.45,6.044,8.0,0.15
2026-5-17 19:19:16:284,0.079,-0.022,-1.104,10.071,50.72,-28.015,-0.21,3.31,145.01,6.032,8.5,0.138
2026-5-17 19:19:16:304,0.074,0.01,-1.062,4.578,54.749,-27.588,-0.07,2.2,145.55,6.028,42.2,0.302
2026-5-17 19:19:16:324,0.07,-0.015,-1.141,-2.808,56.274,-26.978,-0.1,1.05,146.08,6.036,15.8,0.096
2026-5-17 19:19:16:344,0.071,-0.047,-1.099,0.916,55.786,-25.635,-0.16,-0.08,146.59,6.032,29.4,0.176
2026-5-17 19:19:16:364,0.072,-0.018,-1.099,5.798,56.763,-24.17,-0.1,-1.21,147.06,6.032,74.6,0.17
2026-5-17 19:19:16:384,0.068,0.004,-1.144,1.16,56.335,-23.132,-0.08,-2.32,147.52,5.764,635.0,2.016
2026-5-17 19:19:16:404,0.068,-0.015,-1.103,-2.93,53.955,-21.79,-0.16,-3.39,147.95,6.032,430.1,8.418
2026-5-17 19:19:16:424,0.111,0.034,-1.362,-6.958,54.688,-20.752,-0.31,-4.43,148.36,5.624,831.7,6.642
2026-5-17 19:19:16:444,0.07,-0.044,-1.28,-3.54,54.81,-18.921,-0.51,-5.48,148.75,5.672,959.2,5.214
2026-5-17 19:19:16:464,0.1,0.037,-0.777,4.211,53.894,-16.785,-0.55,-6.5,149.11,5.784,730.6,4.292
2026-5-17 19:19:16:484,0.073,-0.012,-1.319,0.0,55.847,-15.381,-0.57,-7.52,149.43,5.852,496.8,3.05
2026-5-17 19:19:16:504,0.069,0.004,-1.229,-8.606,58.96,-14.16,-0.75,-8.58,149.72,5.872,436.7,2.822
2026-5-17 19:19:16:524,0.053,-0.036,-0.936,-2.869,57.373,-12.146,-0.91,-9.62,149.98,6.04,15.0,0.16
2026-5-17 19:19:16:544,0.062,-0.027,-1.068,6.714,54.565,-9.583,-0.87,-10.61,150.19,6.036,9.7,0.194
2026-5-17 19:19:16:564,0.044,-0.024,-1.082,4.333,52.673,-7.996,-0.77,-11.54,150.37,6.584,269.6,0.322
2026-5-17 19:19:16:584,0.058,0.011,-0.956,-7.08,51.27,-6.958,-0.86,-12.44,150.52,5.94,17.7,0.404
2026-5-17 19:19:16:604,0.056,-0.034,-1.029,-9.277,47.241,-5.432,-1.07,-13.25,150.64,5.724,792.8,0.092
2026-5-17 19:19:16:624,0.065,-0.062,-0.994,1.526,45.837,-2.869,-1.14,-14.0,150.72,6.04,6.6,0.354
2026-5-17 19:19:16:644,0.073,0.006,-0.989,4.639,46.692,-0.61,-1.03,-14.75,150.75,6.024,18.1,0.062
2026-5-17 19:19:16:664,0.062,0.014,-1.048,-4.395,45.105,0.61,-1.04,-15.49,150.75,6.032,10.6,0.23
2026-5-17 19:19:16:684,0.066,-0.026,-1.048,-9.094,43.823,1.953,-1.19,-16.18,150.72,6.032,73.3,0.432
2026-5-17 19:19:16:704,0.064,-0.044,-1.005,-2.258,43.274,4.15,-1.26,-16.84,150.66,6.044,43.7,0.138
2026-5-17 19:19:16:724,0.053,-0.024,-1.026,2.869,40.1,6.531,-1.18,-17.47,150.53,6.032,45.9,0.022
2026-5-17 19:19:16:744,0.055,0.001,-1.013,-1.404,34.485,8.057,-1.09,-17.98,150.37,6.036,19.0,0.098
2026-5-17 19:19:16:764,0.059,-0.013,-0.985,-7.385,31.616,9.277,-1.12,-18.41,150.18,6.04,4.2,0.066
2026-5-17 19:19:16:784,0.057,-0.043,-0.999,-4.272,29.236,11.292,-1.14,-18.79,149.95,6.036,12.6,0.066
2026-5-17 19:19:16:804,0.055,-0.022,-0.978,2.319,24.963,13.672,-1.01,-19.09,149.67,6.04,11.8,0.068
2026-5-17 19:19:16:824,0.062,0.002,-0.975,-0.977,22.705,15.076,-0.85,-19.31,149.35,6.032,11.6,0.036
2026-5-17 19:19:16:844,0.062,-0.013,-0.965,-6.226,22.156,16.174,-0.8,-19.53,149.01,6.04,15.3,0.068
2026-5-17 19:19:16:864,0.054,-0.041,-0.959,-2.38,20.264,18.066,-0.73,-19.71,148.63,6.036,15.8,0.098
2026-5-17 19:19:16:884,0.052,-0.018,-0.956,2.686,15.747,19.958,-0.53,-19.82,148.21,6.036,16.3,0.096
2026-5-17 19:19:16:904,0.059,0.001,-0.951,-1.16,12.939,21.057,-0.32,-19.86,147.75,6.04,16.4,0.092
2026-5-17 19:19:16:924,0.053,-0.021,-0.942,-5.127,9.766,22.095,-0.22,-19.83,147.28,6.036,14.0,0.102
2026-5-17 19:19:16:944,0.048,-0.037,-0.944,-0.793,3.967,24.048,-0.07,-19.71,146.77,6.036,15.3,0.086
2026-5-17 19:19:16:964,0.054,-0.012,-0.944,1.831,-0.549,25.33,0.18,-19.48,146.23,6.036,13.4,0.092
2026-5-17 19:19:16:984,0.059,-0.005,-0.94,-2.747,-2.502,26.001,0.37,-19.19,145.68,5.396,1816.3,10.902
2026-5-17 19:19:17:4,0.054,-0.026,-0.939,-4.333,-4.761,26.917,0.5,-18.87,145.11,6.028,939.6,2.704
2026-5-17 19:19:17:24,0.05,-0.039,-0.875,1.282,-8.179,28.564,0.7,-18.49,144.51,5.524,1303.0,5.128
2026-5-17 19:19:17:44,0.055,-0.025,-0.889,1.709,-9.583,29.175,0.96,-18.07,143.9,5.832,536.3,3.448
2026-5-17 19:19:17:64,0.058,0.021,-0.923,-4.517,-11.23,29.541,1.15,-17.62,143.28,5.828,567.4,3.13
2026-5-17 19:19:17:84,0.04,-0.03,-0.856,-8.179,-14.832,30.334,1.2,-17.12,142.66,6.032,2.5,1.944
2026-5-17 19:19:17:104,0.044,-0.042,-0.82,-3.54,-20.264,31.067,1.29,-16.53,142.03,6.04,2.7,0.016
2026-5-17 19:19:17:124,0.031,-0.04,-0.943,1.465,-23.865,31.921,1.48,-15.86,141.39,6.044,31.4,0.014
2026-5-17 19:19:17:144,0.058,0.017,-0.819,-1.587,-27.71,32.043,1.66,-15.13,140.75,5.736,1076.7,0.476
2026-5-17 19:19:17:164,0.084,0.062,-0.735,-8.118,-31.982,32.288,1.68,-14.33,140.11,5.652,381.5,6.204
2026-5-17 19:19:17:184,0.065,-0.008,-1.073,-11.414,-33.997,31.982,1.61,-13.46,139.48,5.968,-44.5,0.288
2026-5-17 19:19:17:204,0.087,-0.047,-1.46,-3.174,-36.011,32.41,1.64,-12.57,138.86,5.5,111.6,2.136
2026-5-17 19:19:17:224,0.082,0.017,-1.082,-4.517,-37.109,32.715,1.72,-11.67,138.22,6.032,169.9,0.042
2026-5-17 19:19:17:244,0.065,-0.001,-0.842,-5.127,-38.452,32.288,1.77,-10.73,137.6,7.048,4.4,0.242
2026-5-17 19:19:17:264,0.079,-0.013,-1.236,-8.728,-37.109,31.433,1.74,-9.83,137.0,6.04,5.1,0.05
2026-5-17 19:19:17:284,0.056,-0.016,-1.072,-10.193,-39.368,31.25,1.66,-8.93,136.4,6.016,6.0,0.23
2026-5-17 19:19:17:304,0.051,-0.018,-0.9,-9.766,-44.128,30.945,1.58,-7.94,135.81,6.032,12.2,0.086
2026-5-17 19:19:17:324,0.075,-0.017,-1.283,-8.85,-47.119,30.09,1.48,-6.9,135.24,6.036,10.7,0.0
2026-5-17 19:19:17:344,0.056,0.0,-0.983,-11.841,-49.377,29.358,1.35,-5.83,134.69,6.04,10.4,0.062
2026-5-17 19:19:17:364,0.058,-0.023,-1.024,-17.09,-52.917,28.687,1.1,-4.71,134.15,6.04,6.0,0.176
2026-5-17 19:19:17:384,0.081,-0.046,-1.223,-9.766,-54.199,28.137,0.89,-3.56,133.62,6.064,6.8,0.118
2026-5-17 19:19:17:404,0.072,0.002,-0.994,-8.24,-51.331,26.917,0.79,-2.46,133.11,6.04,10.3,0.066
2026-5-17 19:19:17:424,0.069,0.006,-1.137,-19.104,-50.293,25.696,0.53,-1.41,132.62,6.04,14.7,0.062
2026-5-17 19:19:17:444,0.075,-0.04,-1.15,-18.921,-51.575,24.536,0.16,-0.36,132.15,6.04,10.3,0.058
2026-5-17 19:19:17:464,0.072,-0.027,-1.06,-10.803,-51.208,23.438,-0.08,0.68,131.7,6.036,8.6,0.058
2026-5-17 19:19:17:484,0.064,0.008,-1.16,-14.343,-51.941,21.79,-0.31,1.69,131.26,6.04,9.3,0.056
2026-5-17 19:19:17:504,0.065,-0.008,-1.102,-19.775,-56.824,20.569,-0.66,2.77,130.86,5.524,2061.1,8.696
2026-5-17 19:19:17:524,0.074,-0.03,-1.117,-18.311,-57.434,18.982,-1.04,3.88,130.47,5.48,1762.1,2.598
2026-5-17 19:19:17:544,0.089,0.011,-1.339,-17.273,-55.725,17.212,-1.37,4.95,130.12,5.504,1304.5,8.018
2026-5-17 19:19:17:564,0.125,0.045,-1.31,-19.104,-56.091,15.808,-1.79,6.0,129.79,5.752,839.3,4.228
2026-5-17 19:19:17:584,0.078,-0.021,-0.87,-16.479,-53.345,14.221,-2.16,7.0,129.48,5.72,711.4,4.608
2026-5-17 19:19:17:604,0.054,-0.104,-1.275,-14.221,-51.086,12.39,-2.48,7.93,129.21,5.832,554.6,3.464
2026-5-17 19:19:17:624,0.078,0.019,-1.265,-21.057,-50.537,10.62,-2.84,8.82,128.96,5.856,516.0,2.978
2026-5-17 19:19:17:644,0.066,-0.034,-0.873,-15.869,-51.514,9.155,-3.19,9.73,128.74,6.036,2.2,0.016
2026-5-17 19:19:17:664,0.063,-0.009,-1.042,-10.498,-50.049,7.385,-3.43,10.62,128.55,6.044,3.0,0.016
2026-5-17 19:19:17:684,0.072,0.027,-1.075,-11.963,-52.246,5.859,-3.62,11.51,128.39,6.052,3.2,0.056
2026-5-17 19:19:17:704,0.076,0.003,-0.922,-20.874,-52.429,3.723,-3.97,12.41,128.25,6.62,35.0,1.028
2026-5-17 19:19:17:724,0.079,-0.055,-0.957,-15.442,-48.767,1.892,-4.33,13.26,128.17,6.116,2.7,2.5
2026-5-17 19:19:17:744,0.087,-0.014,-1.019,-5.188,-44.983,0.793,-4.46,14.01,128.1,5.776,5.1,0.086
2026-5-17 19:19:17:764,0.068,-0.014,-1.024,-8.423,-42.847,-0.793,-4.54,14.71,128.07,6.124,10.2,0.484
2026-5-17 19:19:17:784,0.077,0.0,-1.004,-17.883,-38.33,-3.357,-4.77,15.33,128.08,6.036,5.4,1.924
2026-5-17 19:19:17:804,0.075,-0.04,-1.054,-18.25,-35.645,-5.432,-5.09,15.87,128.15,6.04,152.1,0.036
2026-5-17 19:19:17:824,0.063,-0.045,-1.021,-9.216,-36.255,-6.348,-5.25,16.4,128.24,5.98,10.5,0.544
2026-5-17 19:19:17:844,0.071,-0.012,-0.982,-5.249,-35.583,-7.812,-5.28,16.92,128.35,6.04,13.4,0.068
2026-5-17 19:19:17:864,0.072,0.007,-1.029,-11.841,-33.997,-10.193,-5.36,17.42,128.51,6.04,4.1,0.086
2026-5-17 19:19:17:884,0.065,-0.034,-0.982,-14.099,-32.471,-11.963,-5.53,17.88,128.72,6.04,45.0,0.068
2026-5-17 19:19:17:904,0.075,-0.046,-0.979,-6.836,-29.785,-13.0,-5.6,18.3,128.95,6.036,32.1,0.032
2026-5-17 19:19:17:924,0.082,-0.014,-0.988,-2.014,-24.475,-14.709,-5.53,18.63,129.23,6.032,4.4,0.078
2026-5-17 19:19:17:944,0.073,-0.008,-0.963,-7.019,-19.104,-16.724,-5.48,18.84,129.55,6.044,41.1,0.276
2026-5-17 19:19:17:964,0.067,-0.032,-0.957,-7.446,-16.174,-17.761,-5.48,18.98,129.91,6.04,23.7,0.03
2026-5-17 19:19:17:984,0.073,-0.037,-0.96,-1.526,-13.123,-18.921,-5.39,19.07,130.29,6.036,16.5,0.098
2026-5-17 19:19:18:4,0.064,-0.01,-0.947,-0.488,-10.498,-20.813,-5.21,19.09,130.72,6.036,16.5,0.098
2026-5-17 19:19:18:24,0.063,-0.015,-0.95,-3.052,-9.766,-22.034,-5.07,19.08,131.18,6.036,16.5,0.096
2026-5-17 19:19:18:44,0.068,-0.033,-0.942,-2.075,-9.033,-22.888,-4.94,19.07,131.65,6.036,16.4,0.096
2026-5-17 19:19:18:64,0.073,-0.031,-0.944,1.953,-5.676,-24.109,-4.74,19.01,132.15,6.04,14.1,0.082
2026-5-17 19:19:18:84,0.072,-0.019,-0.94,2.136,-1.465,-25.391,-4.49,18.87,132.69,6.036,15.0,0.086
2026-5-17 19:19:18:104,0.072,-0.018,-0.936,1.038,2.38,-26.001,-4.26,18.65,133.25,6.036,15.2,0.086
2026-5-17 19:19:18:124,0.076,-0.027,-0.946,1.892,7.69,-27.039,-4.04,18.35,133.82,5.444,930.2,8.35
2026-5-17 19:19:18:144,0.072,-0.023,-0.944,4.517,12.878,-28.198,-3.77,17.94,134.43,5.82,703.6,5.466
2026-5-17 19:19:18:164,0.064,-0.027,-0.934,5.798,15.503,-28.687,-3.46,17.45,135.05,5.624,1149.7,6.19
2026-5-17 19:19:18:184,0.061,-0.016,-0.856,1.77,17.212,-29.236,-3.19,16.93,135.68,5.7,1108.9,5.026
2026-5-17 19:19:18:204,0.058,-0.034,-0.955,5.249,19.409,-29.663,-2.93,16.37,136.31,5.812,659.1,3.768
2026-5-17 19:19:18:224,0.049,-0.045,-0.931,6.348,21.545,-30.09,-2.65,15.78,136.95,5.964,2.3,2.504
2026-5-17 19:19:18:244,0.049,-0.043,-0.839,5.981,22.766,-29.968,-2.35,15.15,137.59,6.04,3.0,0.016
2026-5-17 19:19:18:264,0.044,-0.062,-0.906,4.883,25.452,-30.212,-2.1,14.49,138.22,6.044,6.3,0.072
2026-5-17 19:19:18:284,0.053,-0.037,-1.0,2.38,30.151,-31.006,-1.9,13.75,138.87,5.884,493.4,0.384
2026-5-17 19:19:18:304,0.089,0.046,-0.909,2.747,35.645,-31.067,-1.7,12.94,139.52,5.736,674.3,1.698
2026-5-17 19:19:18:324,0.074,-0.026,-0.959,7.202,37.72,-30.273,-1.47,12.06,140.15,5.98,45.1,5.83
2026-5-17 19:19:18:344,0.082,-0.056,-1.329,10.193,40.466,-30.09,-1.18,11.12,140.76,5.716,1158.6,0.206
2026-5-17 19:19:18:364,0.099,0.051,-1.356,-3.784,44.25,-31.25,-1.05,10.13,141.39,6.032,89.5,0.102
2026-5-17 19:19:18:384,0.044,-0.058,-1.025,-2.502,43.396,-30.09,-1.04,9.14,142.01,6.036,273.8,0.036
2026-5-17 19:19:18:404,0.068,-0.047,-1.032,11.23,42.603,-28.931,-0.86,8.17,142.61,6.032,32.3,0.062
2026-5-17 19:19:18:424,0.078,0.005,-1.173,15.198,43.152,-28.503,-0.49,7.22,143.17,6.04,8.9,0.056
2026-5-17 19:19:18:444,0.069,0.019,-1.035,2.014,45.654,-28.625,-0.32,6.23,143.74,6.04,6.2,0.138
2026-5-17 19:19:18:464,0.083,-0.021,-1.133,-3.174,49.011,-28.076,-0.35,5.2,144.29,5.92,85.1,4.994
2026-5-17 19:19:18:484,0.078,-0.044,-1.092,5.615,52.673,-26.917,-0.3,4.11,144.83,6.036,13.5,0.082
2026-5-17 19:19:18:504,0.076,0.0,-1.071,8.423,56.152,-26.062,-0.13,2.97,145.35,6.04,13.4,0.082
2026-5-17 19:19:18:524,0.072,0.0,-1.134,1.404,57.434,-25.269,-0.07,1.79,145.85,6.04,13.6,0.086
2026-5-17 19:19:18:544,0.067,-0.024,-1.086,-0.061,56.946,-24.536,-0.1,0.62,146.33,6.036,14.0,0.088
2026-5-17 19:19:18:564,0.069,-0.026,-1.125,3.235,55.664,-23.132,-0.09,-0.51,146.79,6.036,19.0,0.114
2026-5-17 19:19:18:584,0.067,-0.009,-1.118,4.517,53.833,-21.729,-0.03,-1.6,147.22,6.036,18.1,0.118
2026-5-17 19:19:18:604,0.073,-0.001,-1.122,0.427,53.345,-20.569,-0.03,-2.64,147.62,5.8,559.7,4.774
2026-5-17 19:19:18:624,0.081,-0.007,-1.228,-2.747,54.749,-20.02,-0.12,-3.69,148.01,5.992,83.3,0.328
2026-5-17 19:19:18:644,0.102,0.012,-1.546,-7.751,57.617,-18.921,-0.3,-4.78,148.39,5.664,1114.3,7.364
2026-5-17 19:19:18:664,0.024,-0.093,-1.204,1.831,57.678,-16.235,-0.37,-5.87,148.73,5.772,623.9,4.274
2026-5-17 19:19:18:684,0.083,-0.011,-0.947,6.836,57.068,-14.709,-0.32,-6.96,149.03,5.788,585.6,4.156
2026-5-17 19:19:18:704,0.099,0.053,-1.339,-8.057,58.838,-14.587,-0.47,-8.05,149.32,5.852,509.6,3.028
2026-5-17 19:19:18:724,0.063,-0.034,-1.067,-6.836,57.068,-12.268,-0.7,-9.1,149.58,5.868,399.2,2.73
2026-5-17 19:19:18:744,0.068,0.0,-0.95,7.385,54.199,-9.888,-0.69,-10.09,149.8,6.032,3.0,0.102
2026-5-17 19:19:18:764,0.053,-0.023,-1.124,9.338,52.124,-8.179,-0.54,-11.02,149.97,6.04,2.6,0.016
2026-5-17 19:19:18:784,0.069,0.022,-0.995,-1.465,51.697,-7.141,-0.53,-11.92,150.12,5.996,12.9,0.072
2026-5-17 19:19:18:804,0.058,-0.037,-0.998,-8.85,50.842,-5.798,-0.71,-12.79,150.25,5.984,1253.2,0.082
