time,AccX,AccY,AccZ,AsX,AsY,AsZ,AngleX,AngleY,AngleZ,vMotor,iMotor,pMotor
2026-5-17 20:53:38:344,0.022,-0.03,-0.916,9.399,-2.319,-1.709,1.35,-23.44,31.2,6.392,69.9,0.042
2026-5-17 20:53:38:364,0.019,0.001,-0.897,4.517,-7.08,-0.854,1.47,-23.06,31.24,6.368,5.4,0.494
2026-5-17 20:53:38:384,0.024,-0.012,-0.892,-6.287,-12.207,-0.61,1.38,-22.58,31.27,6.392,6.5,0.042
2026-5-17 20:53:38:404,0.028,-0.055,-0.936,-5.554,-15.808,0.183,1.22,-22.02,31.3,6.396,5.2,0.036
2026-5-17 20:53:38:424,0.032,-0.048,-0.926,1.892,-17.639,1.16,1.19,-21.42,31.31,6.388,4.2,0.032
2026-5-17 20:53:38:444,0.028,-0.018,-0.945,3.113,-19.897,2.014,1.26,-20.78,31.31,6.392,4.3,0.026
2026-5-17 20:53:38:464,0.026,-0.012,-0.954,-3.113,-22.766,2.136,1.24,-20.09,31.29,6.392,4.1,0.026
2026-5-17 20:53:38:484,0.03,-0.042,-0.951,-4.761,-25.33,2.93,1.14,-19.36,31.27,6.388,4.3,0.022
2026-5-17 20:53:38:504,0.023,-0.049,-0.978,0.0,-28.931,4.028,1.1,-18.58,31.22,6.392,4.3,0.026
2026-5-17 20:53:38:524,0.021,-0.021,-0.981,1.526,-35.339,4.639,1.15,-17.7,31.17,6.392,4.1,0.026
2026-5-17 20:53:38:544,0.029,-0.015,-0.993,-4.089,-40.222,5.005,1.12,-16.72,31.11,6.392,3.9,0.026
2026-5-17 20:53:38:564,0.03,-0.039,-1.013,-6.409,-43.152,5.859,1.01,-15.68,31.05,6.392,4.7,0.026
2026-5-17 20:53:38:584,0.03,-0.05,-1.025,-0.854,-46.814,6.714,0.96,-14.58,30.96,6.392,5.0,0.03
2026-5-17 20:53:38:604,0.035,-0.021,-1.046,0.061,-49.377,6.897,0.98,-13.43,30.87,6.392,4.8,0.032
2026-5-17 20:53:38:624,0.043,-0.015,-1.054,-5.737,-49.438,7.568,0.93,-12.28,30.77,6.392,3.9,0.022
2026-5-17 20:53:38:644,0.031,-0.043,-1.072,-7.019,-49.744,8.423,0.8,-11.15,30.65,6.392,3.8,0.03
2026-5-17 20:53:38:664,0.031,-0.043,-1.092,-1.831,-53.162,8.85,0.75,-9.98,30.53,6.388,3.8,0.026
2026-5-17 20:53:38:684,0.034,-0.019,-1.096,-2.502,-56.274,9.216,0.74,-8.76,30.39,6.392,4.7,0.03
2026-5-17 20:53:38:704,0.034,-0.02,-1.109,-7.812,-58.655,9.827,0.64,-7.49,30.25,5.88,2034.0,0.026
2026-5-17 20:53:38:724,0.03,-0.044,-1.127,-7.141,-62.988,10.071,0.49,-6.18,30.1,6.376,455.6,3.048
2026-5-17 20:53:38:744,0.032,-0.037,-1.027,-3.296,-66.406,10.376,0.42,-4.8,29.95,6.048,970.7,6.128
2026-5-17 20:53:38:764,0.042,-0.026,-1.11,-3.052,-66.528,10.742,0.38,-3.41,29.79,6.144,657.5,4.826
2026-5-17 20:53:38:784,0.046,0.012,-1.162,-8.545,-65.186,11.23,0.26,-2.07,29.61,6.192,336.1,2.288
2026-5-17 20:53:38:804,0.035,-0.053,-0.984,-9.827,-65.002,11.108,0.07,-0.75,29.44,6.2,498.9,3.074
2026-5-17 20:53:38:824,0.051,-0.052,-1.017,-5.066,-64.636,11.23,-0.07,0.55,29.25,6.388,2.6,0.042
2026-5-17 20:53:38:844,0.031,-0.017,-1.117,-5.249,-64.819,12.024,-0.16,1.83,29.05,6.368,319.9,0.02
2026-5-17 20:53:38:864,0.044,-0.009,-1.054,-11.353,-67.444,11.78,-0.35,3.13,28.86,6.364,128.1,0.348
2026-5-17 20:53:38:884,0.038,-0.041,-1.112,-8.85,-69.092,11.658,-0.55,4.45,28.65,7.572,688.2,1.566
2026-5-17 20:53:38:904,0.047,-0.001,-1.334,-3.052,-69.092,12.085,-0.65,5.78,28.44,6.732,525.8,4.044
2026-5-17 20:53:38:924,0.042,-0.102,-1.619,-5.31,-68.848,12.207,-0.75,7.09,28.22,6.372,46.5,0.18
2026-5-17 20:53:38:944,0.056,-0.068,-1.158,-14.465,-66.101,11.841,-0.99,8.33,28.01,6.384,-81.6,0.046
2026-5-17 20:53:38:964,0.038,-0.058,-1.166,-15.259,-63.232,12.024,-1.33,9.51,27.78,6.388,82.5,0.246
2026-5-17 20:53:38:984,0.045,-0.071,-1.279,-3.906,-63.354,12.024,-1.52,10.65,27.55,6.324,65.3,2.926
2026-5-17 20:53:39:4,0.044,-0.009,-1.129,-3.357,-62.805,11.78,-1.58,11.77,27.32,6.356,13.4,0.046
2026-5-17 20:53:39:24,0.046,-0.008,-1.172,-13.489,-60.486,11.536,-1.81,12.85,27.09,6.38,13.7,0.786
2026-5-17 20:53:39:44,0.034,-0.041,-1.118,-14.404,-60.913,11.475,-2.14,13.89,26.86,6.388,35.6,0.072
2026-5-17 20:53:39:64,0.042,-0.051,-1.097,-7.629,-61.401,11.353,-2.38,14.94,26.62,6.388,16.3,0.078
2026-5-17 20:53:39:84,0.053,-0.02,-1.127,-4.517,-58.594,10.925,-2.5,15.95,26.38,6.388,5.2,0.298
2026-5-17 20:53:39:104,0.048,-0.002,-1.078,-10.681,-54.626,10.925,-2.7,16.86,26.14,6.388,17.0,0.112
2026-5-17 20:53:39:124,0.044,-0.034,-1.072,-14.221,-51.514,10.62,-3.0,17.7,25.91,6.384,17.0,0.112
2026-5-17 20:53:39:144,0.047,-0.047,-1.067,-6.836,-48.218,10.376,-3.24,18.46,25.68,6.388,18.0,0.112
2026-5-17 20:53:39:164,0.046,-0.016,-1.043,-3.967,-44.678,10.193,-3.35,19.15,25.46,6.22,896.4,4.164
2026-5-17 20:53:39:184,0.042,-0.004,-1.04,-9.827,-43.091,9.644,-3.53,19.78,25.23,6.104,246.0,7.238
2026-5-17 20:53:39:204,0.051,-0.037,-1.289,-11.353,-41.382,9.399,-3.8,20.36,25.02,5.812,1215.2,8.722
2026-5-17 20:53:39:224,0.05,0.015,-1.277,-7.263,-38.025,8.789,-3.99,20.89,24.81,5.952,887.3,6.498
2026-5-17 20:53:39:244,0.049,-0.056,-0.801,-10.01,-36.133,8.423,-4.2,21.36,24.62,6.112,799.4,4.722
2026-5-17 20:53:39:264,0.056,-0.03,-1.085,-11.658,-34.851,7.812,-4.48,21.79,24.43,6.12,649.4,4.446
2026-5-17 20:53:39:284,0.055,-0.04,-1.084,-7.263,-30.762,7.69,-4.67,22.16,24.26,6.188,457.4,3.126
2026-5-17 20:53:39:304,0.037,-0.032,-0.826,-0.977,-25.513,7.263,-4.74,22.43,24.09,6.392,3.0,0.02
2026-5-17 20:53:39:324,0.038,0.0,-0.829,1.709,-23.193,6.409,-4.72,22.62,23.94,6.176,3.2,0.016
2026-5-17 20:53:39:344,0.039,-0.035,-0.826,1.526,-21.301,6.653,-4.69,22.78,23.8,7.908,285.6,1.336
2026-5-17 20:53:39:364,0.045,-0.015,-0.87,-1.099,-15.015,6.104,-4.69,22.85,23.66,6.26,276.5,0.086
2026-5-17 20:53:39:384,0.039,-0.02,-0.85,0.122,-9.094,5.371,-4.68,22.79,23.55,6.584,46.5,0.784
2026-5-17 20:53:39:404,0.034,-0.002,-0.824,1.465,-6.653,4.822,-4.64,22.65,23.46,6.396,8.5,1.166
2026-5-17 20:53:39:424,0.042,-0.025,-0.887,0.061,-5.066,4.456,-4.6,22.48,23.38,6.384,4.8,0.056
2026-5-17 20:53:39:444,0.049,-0.03,-0.945,-1.709,0.977,4.211,-4.6,22.24,23.31,6.388,18.2,0.16
2026-5-17 20:53:39:464,0.04,-0.036,-0.888,0.427,5.676,3.296,-4.58,21.87,23.26,6.28,12.6,1.088
2026-5-17 20:53:39:484,0.034,-0.031,-0.906,3.113,6.47,2.441,-4.5,21.48,23.23,6.368,5.5,0.148
2026-5-17 20:53:39:504,0.048,-0.016,-0.938,2.625,9.094,2.38,-4.39,21.06,23.2,6.388,73.3,0.04
2026-5-17 20:53:39:524,0.046,-0.028,-0.92,1.831,15.625,1.831,-4.31,20.54,23.19,6.392,6.0,0.036
2026-5-17 20:53:39:544,0.037,-0.031,-0.947,3.906,19.043,0.671,-4.2,19.92,23.2,6.392,5.4,0.04
2026-5-17 20:53:39:564,0.042,-0.032,-0.946,6.165,20.813,0.244,-4.04,19.28,23.24,7.268,5.9,3.012
2026-5-17 20:53:39:584,0.048,-0.023,-0.965,6.226,26.306,0.061,-3.85,18.57,23.27,6.388,9.4,0.062
2026-5-17 20:53:39:604,0.042,-0.024,-0.957,5.432,31.433,-0.977,-3.69,17.75,23.32,6.392,7.8,0.062
2026-5-17 20:53:39:624,0.039,-0.029,-0.987,6.042,33.142,-2.014,-3.52,16.88,23.38,6.392,7.7,0.05
2026-5-17 20:53:39:644,0.046,-0.026,-0.99,7.568,34.912,-1.953,-3.32,16.0,23.46,6.392,6.6,0.042
2026-5-17 20:53:39:664,0.042,-0.029,-1.002,8.362,39.734,-2.563,-3.1,15.05,23.54,6.392,6.1,0.042
2026-5-17 20:53:39:684,0.039,-0.028,-1.026,9.155,42.236,-3.784,-2.87,14.04,23.64,6.392,6.1,0.042
2026-5-17 20:53:39:704,0.043,-0.024,-1.026,8.667,43.03,-4.456,-2.64,13.02,23.75,6.392,6.8,0.04
2026-5-17 20:53:39:724,0.05,-0.028,-1.047,9.033,47.241,-4.272,-2.42,11.96,23.86,6.388,6.4,0.046
2026-5-17 20:53:39:744,0.043,-0.032,-1.066,11.536,51.27,-5.493,-2.16,10.82,23.98,6.392,6.6,0.042
2026-5-17 20:53:39:764,0.041,-0.021,-1.074,12.024,52.307,-6.47,-1.88,9.65,24.11,6.388,6.9,0.042
2026-5-17 20:53:39:784,0.047,-0.024,-1.093,10.132,54.932,-6.287,-1.62,8.46,24.24,6.392,6.1,0.04
2026-5-17 20:53:39:804,0.044,-0.035,-1.101,10.742,58.472,-7.141,-1.39,7.22,24.38,6.392,6.5,0.042
2026-5-17 20:53:39:824,0.037,-0.029,-1.119,13.672,59.082,-8.24,-1.11,5.95,24.53,6.124,1548.0,1.908
2026-5-17 20:53:39:844,0.043,-0.017,-1.125,12.634,59.204,-8.24,-0.83,4.71,24.68,6.248,599.7,7.02
2026-5-17 20:53:39:864,0.045,-0.026,-1.078,9.949,61.768,-8.545,-0.6,3.43,24.83,5.96,998.9,8.31
2026-5-17 20:53:39:884,0.035,-0.063,-1.083,17.395,62.683,-9.583,-0.34,2.14,24.98,6.072,1132.0,6.112
2026-5-17 20:53:39:904,0.039,-0.02,-1.136,18.494,62.866,-9.949,0.05,0.87,25.15,6.168,426.8,3.14
2026-5-17 20:53:39:924,0.05,-0.006,-0.988,6.714,65.857,-9.766,0.28,-0.44,25.31,6.22,479.8,3.022
2026-5-17 20:53:39:944,0.041,-0.064,-1.005,3.723,67.627,-10.62,0.32,-1.78,25.47,6.388,83.3,0.02
2026-5-17 20:53:39:964,0.021,-0.118,-1.101,13.855,66.223,-11.169,0.48,-3.1,25.64,6.396,3.0,0.016
2026-5-17 20:53:39:984,0.046,-0.079,-1.04,19.226,65.308,-10.925,0.83,-4.37,25.81,6.392,2.6,0.02
2026-5-17 20:53:40:4,0.041,0.008,-1.128,9.766,66.528,-11.108,1.05,-5.65,25.97,6.12,942.4,2.372
2026-5-17 20:53:40:24,0.017,0.013,-1.234,6.836,66.223,-12.451,1.16,-6.91,26.15,6.256,314.3,3.284
2026-5-17 20:53:40:44,0.036,0.006,-1.512,6.104,64.636,-12.268,1.26,-8.12,26.33,6.108,646.5,0.062
2026-5-17 20:53:40:64,0.031,-0.021,-1.559,11.658,63.416,-11.902,1.4,-9.31,26.51,6.372,69.0,0.376
2026-5-17 20:53:40:84,0.031,-0.005,-1.131,16.663,61.279,-12.878,1.66,-10.43,26.7,6.324,268.7,0.128
2026-5-17 20:53:40:104,0.046,-0.019,-1.079,8.972,61.523,-13.062,1.83,-11.54,26.9,6.228,8.9,0.908
2026-5-17 20:53:40:124,0.042,-0.053,-1.331,6.592,61.829,-12.39,1.89,-12.64,27.08,6.388,20.1,0.062
2026-5-17 20:53:40:144,0.031,-0.024,-1.072,9.094,59.814,-13.062,1.99,-13.71,27.27,6.372,8.5,0.092
2026-5-17 20:53:40:164,0.033,-0.026,-1.04,5.188,58.533,-13.489,2.04,-14.73,27.48,6.384,54.0,0.104
2026-5-17 20:53:40:184,0.035,-0.047,-1.212,10.864,56.885,-12.329,2.12,-15.71,27.68,6.392,13.1,0.088
2026-5-17 20:53:40:204,0.026,-0.006,-1.025,9.766,53.833,-12.512,2.26,-16.63,27.87,6.392,31.6,0.258
2026-5-17 20:53:40:224,0.032,-0.022,-1.08,2.014,50.72,-13.245,2.25,-17.47,28.08,6.384,16.7,0.098
2026-5-17 20:53:40:244,0.034,-0.053,-1.113,6.165,48.889,-12.573,2.22,-18.26,28.3,6.388,11.5,0.072
2026-5-17 20:53:40:264,0.029,-0.027,-0.984,8.362,46.875,-11.841,2.3,-19.01,28.49,6.392,10.7,0.082
2026-5-17 20:53:40:284,0.033,-0.022,-1.073,4.761,43.884,-12.329,2.31,-19.69,28.69,6.392,9.5,0.056
2026-5-17 20:53:40:304,0.034,-0.031,-1.029,3.662,42.053,-12.024,2.29,-20.31,28.91,6.388,9.5,0.058
2026-5-17 20:53:40:324,0.029,-0.032,-0.979,3.723,39.978,-11.047,2.26,-20.9,29.1,5.9,124.4,7.724
2026-5-17 20:53:40:344,0.027,-0.033,-1.134,4.028,36.621,-10.864,2.24,-21.41,29.3,6.288,288.1,0.114
2026-5-17 20:53:40:364,0.049,-0.1,-1.353,2.136,31.494,-10.925,2.18,-21.84,29.5,6.036,1184.7,6.8
2026-5-17 20:53:40:384,0.02,-0.1,-0.821,1.709,27.466,-9.827,2.1,-22.16,29.69,6.036,972.4,5.148
2026-5-17 20:53:40:404,0.015,-0.001,-1.046,-1.343,24.719,-9.399,2.0,-22.42,29.88,6.14,609.4,3.248
2026-5-17 20:53:40:424,0.05,0.014,-1.197,-1.099,21.973,-9.521,1.89,-22.62,30.06,6.168,543.8,4.074
2026-5-17 20:53:40:444,0.025,-0.025,-0.893,-3.113,20.996,-8.911,1.75,-22.78,30.25,6.396,2.7,3.168
2026-5-17 20:53:40:464,0.017,-0.051,-0.802,-0.427,17.883,-8.179,1.61,-22.9,30.42,6.392,3.2,0.02
2026-5-17 20:53:40:484,0.022,-0.042,-0.895,7.996,13.855,-7.507,1.63,-22.94,30.57,6.212,12.6,0.02
2026-5-17 20:53:40:504,0.028,0.021,-0.885,7.812,10.62,-7.385,1.74,-22.91,30.73,6.336,210.7,3.26
2026-5-17 20:53:40:524,0.016,-0.005,-0.823,-3.784,7.202,-6.897,1.67,-22.81,30.89,5.992,6.7,2.576
2026-5-17 20:53:40:544,0.016,-0.047,-0.807,-4.883,1.038,-5.92,1.47,-22.61,31.04,6.34,5.3,0.966
2026-5-17 20:53:40:564,0.022,-0.063,-0.896,4.883,-4.761,-5.31,1.42,-22.3,31.17,6.388,59.8,2.468
2026-5-17 20:53:40:584,0.03,-0.028,-0.93,6.348,-8.423,-5.005,1.49,-21.88,31.3,6.392,5.1,0.04
2026-5-17 20:53:40:604,0.026,-0.004,-0.894,-1.831,-11.353,-4.211,1.46,-21.42,31.42,6.392,4.8,0.03
2026-5-17 20:53:40:624,0.031,-0.035,-0.923,-6.042,-14.16,-3.357,1.3,-20.91,31.52,6.392,4.5,0.032
2026-5-17 20:53:40:644,0.032,-0.053,-0.949,0.244,-16.602,-2.869,1.2,-20.35,31.61,6.392,4.2,0.032
2026-5-17 20:53:40:664,0.029,-0.027,-0.933,2.441,-17.944,-2.38,1.2,-19.76,31.69,6.392,5.6,0.03
2026-5-17 20:53:40:684,0.023,-0.017,-0.973,-1.16,-21.606,-1.343,1.18,-19.13,31.76,6.392,5.3,0.036
2026-5-17 20:53:40:704,0.025,-0.031,-0.954,-3.601,-26.184,-0.427,1.08,-18.41,31.8,6.392,4.9,0.036
2026-5-17 20:53:40:724,0.024,-0.039,-0.975,-2.197,-30.457,-0.366,1.0,-17.62,31.84,6.392,4.3,0.03
2026-5-17 20:53:40:744,0.027,-0.035,-1.0,0.305,-34.973,0.427,0.97,-16.75,31.88,6.388,4.3,0.03
2026-5-17 20:53:40:764,0.029,-0.018,-0.995,-1.404,-39.978,1.648,0.95,-15.79,31.89,6.388,4.4,0.026
2026-5-17 20:53:40:784,0.036,-0.025,-1.013,-4.761,-42.603,2.014,0.87,-14.77,31.89,6.392,4.8,0.03
2026-5-17 20:53:40:804,0.035,-0.045,-1.025,-3.54,-43.457,2.502,0.76,-13.73,31.89,6.392,4.8,0.03
2026-5-17 20:53:40:824,0.033,-0.031,-1.045,0.244,-45.471,3.418,0.75,-12.67,31.87,6.392,4.0,0.03
2026-5-17 20:53:40:844,0.036,-0.017,-1.053,-2.197,-47.119,4.211,0.74,-11.6,31.83,6.392,4.9,0.032
2026-5-17 20:53:40:864,0.034,-0.029,-1.061,-6.836,-48.218,4.395,0.64,-10.5,31.78,6.392,4.4,0.03
2026-5-17 20:53:40:884,0.024,-0.046,-1.08,-3.479,-51.086,5.066,0.54,-9.39,31.73,6.388,4.5,0.03
2026-5-17 20:53:40:904,0.027,-0.028,-1.094,-0.366,-56.03,5.981,0.52,-8.2,31.66,6.392,4.8,0.03
2026-5-17 20:53:40:924,0.036,-0.012,-1.101,-4.883,-58.899,6.409,0.47,-6.94,31.58,6.392,5.1,0.03
2026-5-17 20:53:40:944,0.035,-0.037,-1.119,-7.568,-60.547,6.592,0.34,-5.66,31.5,6.284,1606.2,4.594
2026-5-17 20:53:40:964,0.037,-0.042,-1.122,-3.174,-62.744,7.507,0.25,-4.36,31.39,6.34,247.4,1.098
2026-5-17 20:53:40:984,0.039,-0.022,-1.019,-1.709,-63.232,7.996,0.21,-3.04,31.28,6.088,932.0,6.232
2026-5-17 20:53:41:4,0.04,0.005,-1.194,-5.188,-61.279,8.118,0.15,-1.77,31.16,6.224,604.8,2.812
2026-5-17 20:53:41:24,0.04,-0.012,-1.061,-8.423,-60.608,8.606,0.01,-0.54,31.03,6.212,383.2,3.002
2026-5-17 20:53:41:44,0.035,-0.03,-0.979,-6.104,-61.707,9.277,-0.14,0.69,30.89,6.388,371.3,0.052
2026-5-17 20:53:41:64,0.028,-0.045,-1.098,-2.441,-63.477,9.521,-0.21,1.93,30.73,6.392,2.7,0.014
2026-5-17 20:53:41:84,0.041,0.02,-1.072,-7.568,-65.186,9.338,-0.3,3.19,30.57,6.392,2.7,0.076
2026-5-17 20:53:41:104,0.021,-0.041,-1.117,-11.169,-67.2,10.071,-0.52,4.47,30.41,6.22,979.3,1.256
2026-5-17 20:53:41:124,0.035,-0.011,-1.167,-5.127,-67.81,10.376,-0.67,5.77,30.23,6.2,1518.8,1.206
2026-5-17 20:53:41:144,0.071,-0.055,-1.339,-1.221,-65.918,10.071,-0.7,7.03,30.05,6.684,170.6,1.31
2026-5-17 20:53:41:164,0.053,0.042,-1.588,-13.855,-60.852,10.559,-0.88,8.2,29.86,6.396,5.8,0.294
2026-5-17 20:53:41:184,0.046,-0.044,-1.138,-10.62,-59.204,11.169,-1.15,9.28,29.65,6.34,37.8,5.112
2026-5-17 20:53:41:204,0.033,-0.038,-1.052,-4.578,-58.472,11.047,-1.3,10.33,29.44,6.372,64.4,0.682
2026-5-17 20:53:41:224,0.039,-0.024,-1.303,-0.793,-59.692,11.353,-1.35,11.39,29.23,6.388,23.0,0.14
2026-5-17 20:53:41:244,0.043,0.012,-1.202,-6.47,-60.242,11.658,-1.43,12.45,29.0,6.388,45.3,0.154
2026-5-17 20:53:41:264,0.038,-0.023,-0.978,-18.799,-59.143,11.475,-1.77,13.49,28.78,6.388,23.2,0.042
2026-5-17 20:53:41:284,0.042,-0.086,-1.164,-7.812,-59.204,11.353,-2.07,14.49,28.55,6.38,27.2,0.206
2026-5-17 20:53:41:304,0.053,-0.012,-1.107,3.845,-56.946,11.902,-2.07,15.47,28.31,6.408,67.3,0.376
2026-5-17 20:53:41:324,0.055,0.023,-1.021,-9.705,-51.086,11.719,-2.18,16.34,28.06,6.376,38.5,0.25
2026-5-17 20:53:41:344,0.046,-0.04,-1.119,-15.93,-46.265,11.414,-2.52,17.08,27.82,6.38,37.3,0.24
2026-5-17 20:53:41:364,0.043,-0.057,-1.028,-4.883,-44.495,11.719,-2.75,17.76,27.58,6.38,39.7,0.25
2026-5-17 20:53:41:384,0.042,-0.015,-1.021,-1.221,-42.603,11.414,-2.82,18.4,27.33,6.376,40.6,0.242
2026-5-17 20:53:41:404,0.041,-0.006,-1.066,-7.629,-40.833,11.292,-2.96,19.0,27.09,6.272,372.4,4.47
2026-5-17 20:53:41:424,0.038,-0.027,-1.005,-10.803,-40.588,11.169,-3.2,19.57,26.85,6.16,34.1,7.812
2026-5-17 20:53:41:444,0.043,-0.064,-1.398,-5.31,-38.696,11.169,-3.4,20.11,26.6,6.0,1094.2,7.016
2026-5-17 20:53:41:464,0.041,0.028,-1.068,-2.319,-34.119,10.742,-3.47,20.58,26.36,6.124,843.0,4.274
2026-5-17 20:53:41:484,0.071,0.044,-0.833,-14.038,-30.334,9.705,-3.69,20.95,26.14,6.112,633.3,4.164
2026-5-17 20:53:41:504,0.065,-0.061,-1.136,-16.663,-27.039,10.315,-4.07,21.25,25.92,6.152,644.6,3.25
2026-5-17 20:53:41:524,0.056,-0.072,-0.95,-4.333,-22.522,10.01,-4.3,21.46,25.7,6.216,569.0,3.44
2026-5-17 20:53:41:544,0.033,-0.03,-0.79,3.784,-19.043,9.521,-4.3,21.58,25.49,6.388,4.2,0.02
2026-5-17 20:53:41:564,0.029,0.007,-0.882,1.709,-17.883,8.911,-4.24,21.68,25.31,6.392,3.6,0.134
2026-5-17 20:53:41:584,0.044,-0.003,-0.853,-0.366,-16.541,9.094,-4.24,21.75,25.11,7.208,205.1,1.264
2026-5-17 20:53:41:604,0.042,-0.03,-0.842,-1.099,-11.292,8.789,-4.28,21.74,24.93,6.236,922.8,0.16
2026-5-17 20:53:41:624,0.04,-0.048,-0.829,2.563,-7.019,8.057,-4.27,21.64,24.77,6.156,493.9,0.222
2026-5-17 20:53:41:644,0.038,-0.009,-0.856,4.944,-4.517,7.568,-4.18,21.47,24.62,6.404,26.2,0.848
2026-5-17 20:53:41:664,0.053,-0.008,-0.903,2.197,-0.305,7.507,-4.1,21.24,24.48,6.392,5.2,0.206
2026-5-17 20:53:41:684,0.05,-0.019,-0.936,-3.418,7.385,7.019,-4.14,20.89,24.35,6.376,98.8,0.232
2026-5-17 20:53:41:704,0.041,-0.045,-0.919,-0.366,11.719,5.798,-4.16,20.42,24.24,6.384,410.1,0.086
2026-5-17 20:53:41:724,0.032,-0.039,-0.919,6.714,12.207,5.737,-4.06,19.92,24.15,6.412,7.1,2.09
2026-5-17 20:53:41:744,0.046,-0.005,-0.941,5.615,14.771,5.493,-3.9,19.4,24.06,6.38,10.5,0.082
2026-5-17 20:53:41:764,0.042,-0.016,-0.949,0.366,19.043,4.456,-3.84,18.81,23.99,6.392,8.5,0.148
2026-5-17 20:53:41:784,0.038,-0.044,-0.954,2.319,20.508,3.601,-3.8,18.17,23.93,6.392,7.5,0.098
2026-5-17 20:53:41:804,0.043,-0.033,-0.96,8.484,21.851,3.54,-3.64,17.53,23.9,6.392,9.6,0.058
2026-5-17 20:53:41:824,0.05,-0.014,-0.978,7.019,28.015,2.808,-3.44,16.81,23.86,6.388,9.7,0.062
2026-5-17 20:53:41:844,0.044,-0.025,-0.986,4.395,33.325,1.648,-3.31,15.97,23.85,6.388,12.2,0.078
2026-5-17 20:53:41:864,0.042,-0.041,-0.995,7.446,36.011,1.16,-3.15,15.07,23.85,6.388,12.4,0.072
2026-5-17 20:53:41:884,0.049,-0.022,-1.007,10.315,39.612,0.977,-2.93,14.13,23.85,6.388,12.8,0.082
2026-5-17 20:53:41:904,0.042,-0.021,-1.02,9.094,43.701,0.0,-2.7,13.11,23.87,6.388,12.6,0.072
2026-5-17 20:53:41:924,0.035,-0.024,-1.036,8.362,44.189,-1.221,-2.49,12.07,23.91,6.388,12.3,0.078
2026-5-17 20:53:41:944,0.041,-0.031,-1.047,9.888,44.006,-1.221,-2.28,11.05,23.94,6.388,11.9,0.072
2026-5-17 20:53:41:964,0.046,-0.029,-1.059,10.986,46.57,-1.77,-2.04,10.0,23.99,6.384,11.7,0.078
2026-5-17 20:53:41:984,0.043,-0.024,-1.073,11.536,49.072,-3.113,-1.78,8.92,24.04,6.388,12.2,0.068
2026-5-17 20:53:42:4,0.045,-0.028,-1.083,10.681,50.842,-3.601,-1.53,7.81,24.12,6.388,11.8,0.072
2026-5-17 20:53:42:24,0.048,-0.03,-1.097,10.681,55.054,-3.906,-1.3,6.65,24.19,6.384,10.6,0.072
2026-5-17 20:53:42:44,0.044,-0.034,-1.109,13.123,58.96,-4.944,-1.04,5.42,24.27,5.976,628.7,9.024
2026-5-17 20:53:42:64,0.041,-0.022,-1.122,13.123,60.242,-5.798,-0.76,4.16,24.37,6.252,275.2,2.304
2026-5-17 20:53:42:84,0.038,0.001,-1.012,7.629,60.669,-5.798,-0.54,2.91,24.46,6.016,989.8,7.844
2026-5-17 20:53:42:104,0.032,-0.057,-1.14,15.503,60.974,-6.531,-0.33,1.66,24.56,6.124,622.0,3.684
2026-5-17 20:53:42:124,0.041,0.013,-1.085,18.799,60.059,-7.629,0.06,0.44,24.68,6.2,497.2,3.284
2026-5-17 20:53:42:144,0.039,-0.026,-0.965,7.996,59.998,-7.874,0.29,-0.76,24.79,6.384,2.6,0.128
2026-5-17 20:53:42:164,0.042,-0.081,-1.012,6.836,61.279,-7.996,0.38,-1.97,24.91,6.28,3.0,0.016
2026-5-17 20:53:42:184,0.051,-0.119,-0.991,17.212,62.195,-8.972,0.61,-3.18,25.03,6.392,7.6,0.016
2026-5-17 20:53:42:204,0.049,0.001,-1.021,15.137,63.477,-9.644,0.92,-4.41,25.17,6.092,153.8,4.7
2026-5-17 20:53:42:224,0.034,-0.012,-1.149,10.01,64.636,-9.583,1.14,-5.64,25.3,6.632,43.0,0.826
2026-5-17 20:53:42:244,0.021,-0.035,-1.328,11.597,64.941,-10.193,1.31,-6.87,25.43,6.212,6.6,5.61
2026-5-17 20:53:42:264,0.073,0.08,-1.535,7.935,63.049,-11.536,1.47,-8.06,25.59,6.34,1106.0,3.014
2026-5-17 20:53:42:284,0.035,-0.026,-1.305,10.559,59.143,-10.803,1.61,-9.17,25.75,6.388,58.2,0.128
2026-5-17 20:53:42:304,0.032,-0.051,-1.085,13.306,57.007,-11.108,1.82,-10.22,25.91,6.288,306.3,0.77
2026-5-17 20:53:42:324,0.045,-0.022,-1.192,13.428,56.396,-12.085,2.02,-11.23,26.08,6.448,23.9,0.168
2026-5-17 20:53:42:344,0.042,-0.021,-1.292,10.925,56.519,-11.719,2.19,-12.23,26.25,6.388,22.3,0.102
2026-5-17 20:53:42:364,0.035,-0.013,-0.973,1.648,57.007,-12.024,2.22,-13.22,26.42,6.384,23.2,0.144
2026-5-17 20:53:42:384,0.037,-0.075,-1.115,6.653,57.007,-12.695,2.21,-14.21,26.61,6.38,23.0,0.14
2026-5-17 20:53:42:404,0.033,-0.037,-1.17,19.226,54.749,-12.512,2.44,-15.17,26.8,6.392,39.3,0.112
2026-5-17 20:53:42:424,0.031,0.019,-0.985,9.216,52.124,-12.207,2.64,-16.05,26.98,6.38,31.7,0.216
2026-5-17 20:53:42:444,0.031,-0.042,-1.125,-0.305,49.438,-12.634,2.57,-16.88,27.17,6.38,31.6,0.212
