time,AccX,AccY,AccZ,AsX,AsY,AsZ,AngleX,AngleY,AngleZ,vMotor,iMotor,pMotor
2026-5-17 21:13:59:314,0.043,0.015,-0.934,1.953,14.282,1.892,0.96,-9.28,47.16,8.748,34.9,6.246
2026-5-17 21:13:59:334,0.021,0.062,-1.114,-0.671,15.137,1.953,0.96,-9.45,47.11,7.772,562.9,0.212
2026-5-17 21:13:59:354,0.028,-0.07,-1.375,-4.517,14.465,1.404,0.88,-9.62,47.07,7.616,7.4,2.706
2026-5-17 21:13:59:374,0.04,-0.043,-1.129,1.648,11.719,2.197,0.84,-9.75,47.03,6.38,15.8,0.092
2026-5-17 21:13:59:394,0.03,-0.026,-0.945,7.996,9.521,2.502,0.96,-9.83,46.97,6.38,22.7,0.04
2026-5-17 21:13:59:414,0.029,-0.0,-1.095,5.249,8.362,2.014,1.09,-9.88,46.91,6.34,23.7,0.466
2026-5-17 21:13:59:434,0.033,-0.005,-1.147,-3.723,6.47,2.197,1.08,-9.89,46.87,6.368,62.5,0.134
2026-5-17 21:13:59:454,0.027,-0.042,-0.895,-4.333,3.479,2.991,0.97,-9.86,46.81,6.368,13.4,0.072
2026-5-17 21:13:59:474,0.031,-0.051,-1.001,3.113,1.892,2.747,0.96,-9.78,46.76,6.376,21.2,0.138
2026-5-17 21:13:59:494,0.037,-0.014,-1.021,3.906,1.343,2.38,1.04,-9.68,46.71,6.376,22.3,0.206
2026-5-17 21:13:59:514,0.029,-0.018,-0.934,-2.686,0.122,2.808,1.03,-9.57,46.66,6.376,23.4,0.144
2026-5-17 21:13:59:534,0.035,-0.041,-1.035,-2.991,-1.404,3.296,0.96,-9.44,46.6,6.368,31.6,0.212
2026-5-17 21:13:59:554,0.035,-0.039,-0.97,2.686,-2.38,2.747,0.97,-9.27,46.54,6.368,31.4,0.204
2026-5-17 21:13:59:574,0.032,-0.01,-0.96,0.793,-3.906,2.686,1.01,-9.09,46.49,6.372,33.1,0.204
2026-5-17 21:13:59:594,0.029,-0.021,-1.029,-4.395,-6.897,3.418,0.94,-8.86,46.44,5.608,2052.4,11.768
2026-5-17 21:13:59:614,0.03,-0.044,-0.972,-1.221,-9.399,3.357,0.87,-8.58,46.38,6.116,398.9,5.024
2026-5-17 21:13:59:634,0.038,-0.054,-1.353,2.197,-10.498,2.686,0.9,-8.27,46.33,6.052,1078.8,7.734
2026-5-17 21:13:59:654,0.032,0.019,-1.058,-6.592,-12.817,3.296,0.85,-7.93,46.29,6.012,754.3,4.256
2026-5-17 21:13:59:674,0.047,0.0,-0.838,-17.456,-14.893,3.052,0.54,-7.55,46.24,6.232,311.5,2.684
2026-5-17 21:13:59:694,0.028,-0.134,-1.186,-2.808,-14.465,3.052,0.35,-7.16,46.19,6.288,494.1,2.416
2026-5-17 21:13:59:714,0.039,0.016,-1.057,5.615,-14.404,3.113,0.44,-6.78,46.14,6.26,334.6,3.1
2026-5-17 21:13:59:734,0.026,0.009,-0.851,-1.648,-16.113,3.479,0.47,-6.39,46.09,6.376,17.5,0.114
2026-5-17 21:13:59:754,0.033,-0.058,-0.937,-3.906,-18.066,3.052,0.38,-5.97,46.04,6.376,17.7,0.112
2026-5-17 21:13:59:774,0.038,-0.047,-0.946,3.723,-19.531,2.808,0.38,-5.51,46.0,6.384,1126.2,0.022
2026-5-17 21:13:59:794,0.021,0.001,-0.873,0.977,-20.691,2.869,0.43,-5.03,45.96,6.384,7.6,0.092
2026-5-17 21:13:59:814,0.024,0.001,-1.047,-7.324,-24.048,2.991,0.35,-4.5,45.92,6.376,-43.1,0.286
2026-5-17 21:13:59:834,0.034,-0.032,-1.103,-7.935,-25.085,2.808,0.18,-3.95,45.88,6.328,276.4,0.966
2026-5-17 21:13:59:854,0.039,-0.048,-0.903,-1.282,-24.658,2.38,0.11,-3.4,45.85,6.036,130.5,1.012
2026-5-17 21:13:59:874,0.027,-0.019,-0.979,1.282,-25.635,2.625,0.12,-2.86,45.82,6.376,16.4,2.104
2026-5-17 21:13:59:894,0.039,-0.012,-1.077,-0.671,-26.55,2.563,0.12,-2.29,45.79,6.376,7.5,0.242
2026-5-17 21:13:59:914,0.044,-0.006,-0.993,-7.263,-24.353,1.831,0.02,-1.76,45.76,6.38,24.9,0.046
2026-5-17 21:13:59:934,0.03,-0.045,-0.985,-9.338,-24.292,1.77,-0.18,-1.26,45.75,6.372,19.1,0.076
2026-5-17 21:13:59:954,0.031,-0.061,-1.058,0.549,-28.564,1.953,-0.25,-0.71,45.73,6.38,110.4,0.184
2026-5-17 21:13:59:974,0.04,-0.005,-1.019,2.563,-29.907,1.77,-0.18,-0.11,45.7,6.38,5.1,0.036
2026-5-17 21:13:59:994,0.037,-0.0,-1.024,-10.132,-28.503,1.343,-0.29,0.47,45.69,6.384,6.3,0.04
2026-5-17 21:14:0:14,0.028,-0.066,-1.057,-8.423,-30.579,1.343,-0.51,1.05,45.68,6.384,5.5,0.036
2026-5-17 21:14:0:34,0.038,-0.042,-1.016,2.502,-31.799,1.404,-0.52,1.68,45.68,6.38,5.5,0.036
2026-5-17 21:14:0:54,0.049,0.011,-1.042,-4.15,-28.381,0.671,-0.52,2.25,45.67,6.38,5.9,0.036
2026-5-17 21:14:0:74,0.036,-0.039,-1.036,-11.597,-26.489,0.427,-0.72,2.75,45.68,6.384,6.8,0.04
2026-5-17 21:14:0:94,0.034,-0.064,-1.024,-1.221,-28.87,0.671,-0.83,3.28,45.68,6.38,6.5,0.042
2026-5-17 21:14:0:114,0.043,-0.004,-1.045,1.221,-28.076,0.183,-0.78,3.81,45.68,6.38,6.0,0.04
2026-5-17 21:14:0:134,0.036,-0.006,-1.022,-9.888,-26.367,-0.122,-0.89,4.29,45.69,6.384,6.3,0.04
2026-5-17 21:14:0:154,0.026,-0.062,-1.037,-6.531,-28.748,-0.183,-1.07,4.79,45.7,6.38,6.0,0.04
2026-5-17 21:14:0:174,0.039,-0.035,-1.031,2.197,-30.273,-0.305,-1.06,5.33,45.72,6.38,6.2,0.04
2026-5-17 21:14:0:194,0.043,0.002,-1.023,-4.7,-27.466,-0.793,-1.07,5.84,45.74,6.38,6.5,0.042
2026-5-17 21:14:0:214,0.034,-0.043,-1.032,-9.094,-26.123,-1.16,-1.24,6.3,45.77,6.056,1607.5,0.046
2026-5-17 21:14:0:234,0.04,-0.053,-1.02,-0.488,-26.428,-0.977,-1.3,6.75,45.79,6.184,15.3,3.782
2026-5-17 21:14:0:254,0.042,0.004,-0.921,-3.052,-23.438,-1.282,-1.3,7.16,45.82,6.136,747.1,3.312
2026-5-17 21:14:0:274,0.038,-0.061,-0.995,-2.136,-21.179,-1.831,-1.38,7.51,45.86,6.056,972.2,6.266
2026-5-17 21:14:0:294,0.031,-0.025,-0.968,1.404,-21.24,-1.709,-1.33,7.84,45.9,6.22,258.1,3.62
2026-5-17 21:14:0:314,0.04,-0.017,-0.857,-3.845,-20.325,-1.831,-1.33,8.16,45.94,6.212,367.3,2.606
2026-5-17 21:14:0:334,0.013,-0.057,-0.916,-9.827,-18.433,-2.197,-1.49,8.44,45.99,6.384,2.8,0.016
2026-5-17 21:14:0:354,0.031,-0.055,-0.916,-3.357,-19.592,-2.258,-1.58,8.72,46.04,6.384,77.2,0.016
2026-5-17 21:14:0:374,0.044,-0.035,-0.871,0.427,-20.935,-2.441,-1.56,9.02,46.09,6.384,3.0,0.016
2026-5-17 21:14:0:394,0.03,-0.044,-0.909,-3.174,-17.273,-2.258,-1.57,9.29,46.14,6.012,448.6,6.252
2026-5-17 21:14:0:414,0.025,0.0,-1.093,-4.578,-14.221,-2.686,-1.64,9.49,46.2,6.16,606.7,2.814
2026-5-17 21:14:0:434,0.045,-0.042,-1.186,-3.845,-12.146,-2.747,-1.67,9.64,46.26,6.348,99.7,0.046
2026-5-17 21:14:0:454,0.066,-0.039,-1.302,-3.235,-8.667,-2.625,-1.73,9.72,46.32,6.676,15.4,0.108
2026-5-17 21:14:0:474,0.037,-0.044,-1.088,2.075,-6.042,-2.747,-1.72,9.74,46.38,6.264,309.0,4.45
2026-5-17 21:14:0:494,0.027,-0.032,-0.948,2.991,-7.507,-3.113,-1.64,9.77,46.44,6.38,12.3,0.304
2026-5-17 21:14:0:514,0.042,-0.01,-1.179,-0.854,-9.216,-2.869,-1.58,9.83,46.51,6.356,63.4,0.176
2026-5-17 21:14:0:534,0.04,-0.011,-0.906,-6.409,-7.935,-2.808,-1.65,9.88,46.57,6.34,26.0,0.128
2026-5-17 21:14:0:554,0.036,-0.058,-0.93,-2.136,-7.202,-3.235,-1.72,9.9,46.64,6.38,6.6,0.292
2026-5-17 21:14:0:574,0.045,-0.044,-1.104,6.836,-6.104,-3.052,-1.63,9.92,46.7,6.376,82.1,0.17
2026-5-17 21:14:0:594,0.048,0.004,-0.919,0.488,-0.671,-2.869,-1.52,9.86,46.76,6.384,7.1,0.252
2026-5-17 21:14:0:614,0.046,-0.03,-0.973,-5.737,4.822,-3.174,-1.59,9.68,46.82,6.38,10.0,0.348
2026-5-17 21:14:0:634,0.04,-0.05,-1.056,2.014,6.409,-3.174,-1.59,9.44,46.89,6.36,32.6,0.448
2026-5-17 21:14:0:654,0.036,-0.02,-0.928,4.028,6.653,-2.869,-1.48,9.2,46.96,6.372,64.6,0.196
2026-5-17 21:14:0:674,0.038,-0.029,-0.997,0.0,7.996,-2.686,-1.44,8.94,47.01,5.512,2355.5,9.67
2026-5-17 21:14:0:694,0.031,-0.032,-1.028,1.099,6.836,-2.93,-1.41,8.68,47.07,6.148,795.5,3.304
2026-5-17 21:14:0:714,0.039,-0.049,-1.242,-0.122,5.493,-3.052,-1.37,8.46,47.13,6.232,991.6,4.218
2026-5-17 21:14:0:734,0.05,-0.062,-1.146,-1.526,7.629,-2.441,-1.37,8.23,47.18,6.12,462.2,5.108
2026-5-17 21:14:0:754,0.019,-0.01,-1.031,-2.686,10.62,-2.625,-1.4,7.95,47.24,6.256,706.3,3.466
2026-5-17 21:14:0:774,0.026,-0.064,-1.14,-2.319,12.39,-2.686,-1.42,7.63,47.3,6.188,415.2,2.026
2026-5-17 21:14:0:794,0.057,-0.07,-1.004,0.427,15.991,-2.38,-1.42,7.25,47.35,6.224,273.1,2.732
2026-5-17 21:14:0:814,0.028,-0.072,-0.907,1.831,20.203,-2.441,-1.39,6.78,47.39,6.372,2.8,0.278
2026-5-17 21:14:0:834,0.032,-0.06,-0.968,10.254,20.325,-2.625,-1.22,6.29,47.44,6.38,3.4,0.082
2026-5-17 21:14:0:854,0.029,0.001,-0.978,13.062,19.47,-2.075,-0.94,5.83,47.48,6.384,3.0,0.022
2026-5-17 21:14:0:874,0.039,0.036,-0.914,-0.916,21.057,-2.014,-0.82,5.36,47.52,6.356,-25.3,0.124
2026-5-17 21:14:0:894,0.034,-0.048,-0.946,-7.019,20.935,-2.502,-0.97,4.87,47.55,6.344,13.5,0.02
2026-5-17 21:14:0:914,0.033,-0.068,-1.006,9.033,19.47,-2.38,-0.92,4.42,47.6,6.024,968.2,0.57
2026-5-17 21:14:0:934,0.047,-0.019,-0.934,14.404,20.508,-2.014,-0.62,3.97,47.64,6.384,79.5,0.076
2026-5-17 21:14:0:954,0.049,0.015,-0.944,1.77,25.085,-2.014,-0.47,3.46,47.66,6.28,373.9,0.504
2026-5-17 21:14:0:974,0.044,-0.039,-1.048,-4.089,27.71,-2.38,-0.54,2.88,47.7,6.392,52.0,0.176
2026-5-17 21:14:0:994,0.041,-0.055,-1.039,2.075,28.625,-2.014,-0.54,2.29,47.73,6.364,66.1,0.16
2026-5-17 21:14:1:14,0.037,-0.039,-0.961,8.057,29.968,-1.709,-0.41,1.68,47.75,6.384,4.8,0.03
2026-5-17 21:14:1:34,0.037,-0.009,-1.081,6.47,29.48,-1.892,-0.26,1.06,47.77,6.384,5.7,0.036
2026-5-17 21:14:1:54,0.031,-0.006,-1.009,-0.427,27.588,-2.136,-0.21,0.48,47.8,6.38,5.5,0.036
2026-5-17 21:14:1:74,0.035,-0.054,-1.026,-0.916,27.344,-1.648,-0.25,-0.06,47.82,6.384,5.8,0.036
2026-5-17 21:14:1:94,0.037,-0.052,-1.058,8.972,26.794,-1.465,-0.15,-0.6,47.83,6.38,5.7,0.036
2026-5-17 21:14:1:114,0.039,0.005,-1.007,6.958,26.672,-1.77,0.03,-1.12,47.85,6.38,5.9,0.036
2026-5-17 21:14:1:134,0.047,-0.018,-1.048,-3.662,29.114,-1.404,0.02,-1.66,47.86,6.38,6.1,0.036
2026-5-17 21:14:1:154,0.042,-0.068,-1.031,1.404,31.372,-0.977,-0.02,-2.25,47.86,6.38,6.2,0.04
2026-5-17 21:14:1:174,0.032,-0.033,-1.025,10.498,31.067,-1.16,0.14,-2.84,47.86,6.38,6.2,0.036
2026-5-17 21:14:1:194,0.04,0.011,-1.045,3.357,30.579,-1.16,0.28,-3.42,47.86,6.38,6.1,0.04
2026-5-17 21:14:1:214,0.033,-0.037,-1.022,-4.272,30.64,-0.732,0.21,-3.99,47.86,6.384,6.0,0.04
2026-5-17 21:14:1:234,0.028,-0.067,-1.044,6.226,27.71,-0.732,0.24,-4.52,47.85,6.38,5.7,0.04
2026-5-17 21:14:1:254,0.035,-0.005,-1.026,9.46,24.841,-0.61,0.43,-4.97,47.85,6.38,6.3,0.036
2026-5-17 21:14:1:274,0.041,-0.002,-1.025,-2.136,25.269,-0.427,0.47,-5.4,47.83,6.38,5.4,0.036
2026-5-17 21:14:1:294,0.036,-0.061,-1.03,-0.793,25.879,-0.061,0.4,-5.84,47.82,6.38,5.5,0.036
2026-5-17 21:14:1:314,0.036,-0.042,-1.022,8.911,25.146,-0.244,0.5,-6.27,47.8,5.952,1090.1,7.796
2026-5-17 21:14:1:334,0.042,0.003,-1.024,4.211,26.245,0.0,0.64,-6.7,47.79,6.304,479.0,2.252
2026-5-17 21:14:1:354,0.033,-0.038,-0.972,-2.319,27.222,0.305,0.61,-7.15,47.76,6.064,1187.5,7.766
2026-5-17 21:14:1:374,0.02,-0.094,-0.912,5.554,25.085,0.305,0.64,-7.59,47.73,6.076,986.3,6.584
2026-5-17 21:14:1:394,0.041,0.023,-1.038,11.78,22.034,0.366,0.86,-7.95,47.7,6.22,627.6,3.348
2026-5-17 21:14:1:414,0.034,0.031,-0.94,-0.427,20.996,0.671,0.94,-8.27,47.67,6.324,209.4,1.164
2026-5-17 21:14:1:434,0.023,-0.051,-0.881,-8.362,18.738,0.916,0.8,-8.56,47.63,6.372,2.9,0.91
2026-5-17 21:14:1:454,0.022,-0.052,-0.996,-0.061,16.296,0.793,0.72,-8.79,47.6,6.384,12.5,0.016
2026-5-17 21:14:1:474,0.041,0.006,-0.944,8.057,14.587,0.671,0.82,-8.98,47.58,7.2,12.3,0.344
2026-5-17 21:14:1:494,0.03,-0.04,-0.916,4.578,15.076,1.587,0.96,-9.16,47.54,6.956,103.7,0.062
2026-5-17 21:14:1:514,0.039,-0.054,-0.927,-1.221,15.442,1.282,0.94,-9.36,47.49,6.292,265.6,1.972
2026-5-17 21:14:1:534,0.043,-0.097,-1.022,-0.916,14.465,1.282,0.89,-9.54,47.46,6.228,258.2,8.756
2026-5-17 21:14:1:554,0.047,0.05,-1.372,0.061,14.038,1.648,0.87,-9.71,47.42,7.308,4.5,0.76
2026-5-17 21:14:1:574,0.024,-0.05,-1.057,8.24,9.155,2.014,0.98,-9.8,47.37,6.792,10.8,0.04
2026-5-17 21:14:1:594,0.025,-0.026,-0.941,2.075,6.836,1.648,1.07,-9.83,47.33,6.38,125.3,0.046
2026-5-17 21:14:1:614,0.037,-0.034,-1.122,-3.723,5.005,1.709,1.01,-9.81,47.29,6.376,24.1,0.154
2026-5-17 21:14:1:634,0.034,-0.048,-1.092,0.427,3.357,2.502,0.97,-9.77,47.24,6.368,58.5,0.036
2026-5-17 21:14:1:654,0.031,-0.027,-0.859,3.601,0.977,2.197,1.02,-9.67,47.2,6.376,33.1,0.364
2026-5-17 21:14:1:674,0.042,-0.015,-1.043,-0.488,0.916,2.075,1.04,-9.57,47.16,6.412,9.4,0.21
2026-5-17 21:14:1:694,0.038,-0.034,-1.005,-1.831,2.136,2.747,0.99,-9.49,47.11,6.364,68.9,0.15
2026-5-17 21:14:1:714,0.025,-0.036,-0.93,0.488,0.122,2.747,0.98,-9.39,47.05,6.36,10.0,0.302
2026-5-17 21:14:1:734,0.031,-0.023,-1.051,0.61,-2.319,2.441,0.99,-9.24,47.01,6.372,29.6,0.196
2026-5-17 21:14:1:754,0.033,-0.021,-0.952,-1.221,-4.211,2.747,0.97,-9.05,46.96,6.372,29.8,0.186
2026-5-17 21:14:1:774,0.025,-0.037,-0.985,-1.465,-6.592,3.052,0.93,-8.82,46.91,6.0,26.1,9.302
2026-5-17 21:14:1:794,0.036,-0.044,-1.152,0.0,-10.742,2.869,0.92,-8.53,46.86,6.256,868.6,0.052
2026-5-17 21:14:1:814,0.034,-0.039,-1.343,-1.038,-12.39,2.991,0.91,-8.18,46.82,6.016,1143.4,7.996
2026-5-17 21:14:1:834,0.046,0.087,-0.949,-9.949,-12.695,2.991,0.79,-7.83,46.77,6.124,505.4,2.606
2026-5-17 21:14:1:854,0.042,-0.123,-0.945,-9.155,-14.282,2.93,0.55,-7.47,46.72,6.292,262.1,3.26
2026-5-17 21:14:1:874,0.051,-0.063,-1.134,-3.174,-13.245,2.747,0.42,-7.1,46.68,6.18,144.9,3.214
2026-5-17 21:14:1:894,0.023,-0.029,-0.938,0.488,-12.451,3.235,0.41,-6.76,46.63,6.208,180.9,1.822
2026-5-17 21:14:1:914,0.019,-0.024,-0.848,0.0,-14.893,3.113,0.41,-6.41,46.58,6.384,3.0,0.026
2026-5-17 21:14:1:934,0.035,-0.045,-1.001,2.319,-18.433,2.747,0.42,-5.98,46.54,6.384,6.7,0.04
2026-5-17 21:14:1:954,0.042,0.015,-0.953,4.028,-20.813,2.93,0.51,-5.5,46.5,6.376,3.1,0.096
2026-5-17 21:14:1:974,0.027,0.008,-0.897,-5.493,-22.583,2.808,0.47,-5.0,46.46,6.276,81.2,1.462
2026-5-17 21:14:1:994,0.037,-0.028,-0.958,-10.986,-25.208,2.502,0.27,-4.46,46.43,6.564,98.2,0.056
2026-5-17 21:14:2:14,0.034,-0.068,-0.951,-1.099,-26.123,2.38,0.15,-3.88,46.4,6.38,21.5,0.058
2026-5-17 21:14:2:34,0.036,-0.025,-0.937,4.456,-24.353,2.502,0.21,-3.34,46.37,6.576,28.1,0.928
2026-5-17 21:14:2:54,0.035,-0.008,-1.022,-0.977,-23.621,2.258,0.24,-2.82,46.34,6.38,12.5,0.18
2026-5-17 21:14:2:74,0.042,-0.018,-1.027,-8.118,-23.56,2.197,0.12,-2.31,46.32,6.38,68.1,0.056
2026-5-17 21:14:2:94,0.035,-0.048,-0.98,-8.24,-23.071,2.136,-0.07,-1.82,46.3,6.36,70.0,0.302
2026-5-17 21:14:2:114,0.031,-0.056,-1.049,0.061,-25.085,1.831,-0.14,-1.31,46.27,6.376,24.1,0.096
2026-5-17 21:14:2:134,0.031,-0.008,-1.037,1.099,-29.541,1.648,-0.1,-0.74,46.25,6.38,8.7,0.052
2026-5-17 21:14:2:154,0.038,-0.005,-1.004,-8.301,-30.212,1.465,-0.19,-0.13,46.24,6.38,5.7,0.036
2026-5-17 21:14:2:174,0.035,-0.054,-1.056,-7.935,-30.151,1.282,-0.38,0.48,46.23,6.384,5.5,0.036
2026-5-17 21:14:2:194,0.038,-0.046,-1.026,1.465,-31.433,1.221,-0.42,1.09,46.22,6.384,6.0,0.036
2026-5-17 21:14:2:214,0.047,0.004,-1.033,-1.831,-30.09,0.854,-0.4,1.69,46.21,6.384,6.5,0.042
2026-5-17 21:14:2:234,0.042,-0.023,-1.042,-11.108,-26.367,0.854,-0.57,2.22,46.21,6.38,6.3,0.04
2026-5-17 21:14:2:254,0.035,-0.064,-1.024,-4.028,-25.696,0.61,-0.73,2.7,46.21,6.384,6.4,0.042
2026-5-17 21:14:2:274,0.036,-0.022,-1.043,3.174,-27.649,0.305,-0.69,3.2,46.21,6.384,5.9,0.04
2026-5-17 21:14:2:294,0.04,0.005,-1.021,-6.531,-27.222,0.244,-0.73,3.71,46.22,6.38,6.3,0.04
2026-5-17 21:14:2:314,0.029,-0.048,-1.033,-9.949,-27.832,-0.061,-0.93,4.21,46.23,6.38,7.9,0.046
2026-5-17 21:14:2:334,0.031,-0.058,-1.039,-0.427,-30.762,-0.183,-1.0,4.75,46.24,6.38,7.1,0.042
2026-5-17 21:14:2:354,0.044,-0.006,-1.021,0.549,-30.64,-0.549,-0.96,5.32,46.26,6.384,7.2,0.046
2026-5-17 21:14:2:374,0.045,-0.014,-1.029,-8.667,-27.466,-0.427,-1.06,5.82,46.28,5.64,1579.0,11.152
2026-5-17 21:14:2:394,0.038,-0.054,-1.027,-6.714,-25.574,-0.732,-1.22,6.27,46.3,5.904,1498.8,9.208
2026-5-17 21:14:2:414,0.042,-0.031,-1.005,0.916,-24.475,-1.16,-1.23,6.7,46.33,5.992,1007.2,3.198
2026-5-17 21:14:2:434,0.037,-0.029,-0.91,-4.822,-21.545,-1.099,-1.26,7.07,46.36,5.92,706.6,6.374
2026-5-17 21:14:2:454,0.04,-0.047,-1.013,1.953,-21.301,-1.343,-1.26,7.4,46.39,6.232,603.5,2.408
2026-5-17 21:14:2:474,0.031,-0.014,-0.899,-1.16,-20.996,-1.77,-1.24,7.73,46.43,6.26,230.6,2.244
2026-5-17 21:14:2:494,0.03,0.013,-0.876,-8.484,-20.264,-1.953,-1.35,8.05,46.47,6.236,322.3,2.54
2026-5-17 21:14:2:514,0.046,0.0,-1.001,-7.324,-20.63,-1.953,-1.51,8.36,46.52,6.3,84.4,0.016
2026-5-17 21:14:2:534,0.032,-0.048,-0.913,0.061,-21.423,-1.953,-1.54,8.68,46.56,6.384,2.8,0.016
2026-5-17 21:14:2:554,0.039,0.002,-0.918,-1.892,-20.447,-2.197,-1.52,9.0,46.61,6.36,131.0,0.04
2026-5-17 21:14:2:574,0.05,-0.011,-0.985,-5.554,-16.663,-2.563,-1.59,9.25,46.66,6.34,159.2,1.93
2026-5-17 21:14:2:594,0.054,-0.066,-1.018,0.0,-13.916,-2.197,-1.61,9.43,46.71,6.216,430.1,1.806
2026-5-17 21:14:2:614,0.062,0.059,-1.412,-0.122,-9.705,-2.991,-1.57,9.54,46.77,6.376,13.7,0.23
2026-5-17 21:14:2:634,0.042,-0.077,-1.117,-3.174,-7.141,-2.625,-1.56,9.59,46.82,6.376,210.6,1.102
2026-5-17 21:14:2:654,0.033,-0.031,-0.989,-5.066,-7.08,-2.625,-1.64,9.61,46.88,6.548,23.3,0.308
2026-5-17 21:14:2:674,0.028,-0.054,-1.0,-0.183,-9.583,-2.563,-1.67,9.66,46.94,6.38,18.9,0.132
2026-5-17 21:14:2:694,0.039,-0.032,-1.088,2.808,-10.986,-2.808,-1.6,9.76,47.0,6.38,37.3,0.118
2026-5-17 21:14:2:714,0.044,0.0,-0.99,-1.282,-9.277,-2.686,-1.55,9.84,47.06,6.384,5.5,0.134
2026-5-17 21:14:2:734,0.039,-0.028,-0.94,-6.104,-6.958,-2.808,-1.63,9.88,47.12,6.38,5.2,0.132
2026-5-17 21:14:2:754,0.049,-0.062,-1.027,0.366,-4.028,-2.869,-1.66,9.87,47.18,6.376,20.4,0.39
2026-5-17 21:14:2:774,0.051,-0.018,-0.975,4.639,1.343,-2.869,-1.55,9.77,47.25,6.376,27.1,0.19
2026-5-17 21:14:2:794,0.045,-0.014,-0.975,-0.793,5.737,-3.052,-1.5,9.56,47.31,6.376,30.1,0.174
2026-5-17 21:14:2:814,0.035,-0.032,-1.013,-1.709,6.775,-3.052,-1.51,9.32,47.37,6.376,22.6,0.17
2026-5-17 21:14:2:834,0.032,-0.033,-0.962,0.427,6.348,-2.991,-1.49,9.07,47.43,6.376,22.0,0.144
2026-5-17 21:14:2:854,0.03,-0.039,-1.0,2.869,6.042,-3.052,-1.44,8.84,47.49,5.676,1914.2,9.522
2026-5-17 21:14:2:874,0.033,-0.018,-1.022,3.54,4.456,-2.808,-1.34,8.63,47.55,5.988,1598.0,7.832
2026-5-17 21:14:2:894,0.041,-0.035,-1.334,-3.113,4.944,-2.991,-1.33,8.44,47.62,6.0,1249.9,9.608
2026-5-17 21:14:2:914,0.043,-0.051,-1.001,-8.24,8.118,-2.991,-1.46,8.2,47.68,6.104,912.0,3.804
2026-5-17 21:14:2:934,0.061,-0.104,-0.833,-0.671,9.949,-2.991,-1.53,7.92,47.74,6.096,364.1,3.074
2026-5-17 21:14:2:954,0.042,-0.043,-1.171,8.118,13.062,-2.686,-1.41,7.58,47.8,6.312,246.5,3.506
2026-5-17 21:14:2:974,0.055,0.01,-0.945,1.953,18.127,-2.747,-1.28,7.17,47.85,6.26,252.3,3.264
2026-5-17 21:14:2:994,0.034,-0.039,-0.882,-2.625,20.691,-2.747,-1.31,6.69,47.9,6.38,2.9,0.02
2026-5-17 21:14:3:14,0.028,-0.051,-1.008,9.155,19.104,-2.38,-1.21,6.21,47.95,6.384,12.4,0.016
2026-5-17 21:14:3:34,0.036,0.01,-0.932,15.869,17.7,-2.136,-0.9,5.77,47.99,6.384,3.0,0.016
2026-5-17 21:14:3:54,0.04,0.02,-0.912,-1.404,19.836,-2.441,-0.77,5.33,48.03,6.372,31.1,0.042
2026-5-17 21:14:3:74,0.034,-0.046,-0.981,-7.08,19.531,-2.38,-0.91,4.87,48.07,6.292,102.4,3.156
2026-5-17 21:14:3:94,0.032,-0.09,-0.974,7.324,18.555,-2.258,-0.87,4.44,48.11,6.328,165.5,2.386
2026-5-17 21:14:3:114,0.048,-0.016,-0.934,12.756,21.973,-2.075,-0.62,3.98,48.14,6.848,81.0,2.192
2026-5-17 21:14:3:134,0.048,0.006,-0.997,4.028,26.245,-2.136,-0.46,3.44,48.17,6.332,172.8,0.072
2026-5-17 21:14:3:154,0.042,-0.021,-1.062,-2.563,28.564,-1.953,-0.47,2.84,48.2,6.376,4.2,0.714
2026-5-17 21:14:3:174,0.038,-0.05,-0.99,0.122,29.541,-1.648,-0.5,2.24,48.22,6.364,18.7,0.122
2026-5-17 21:14:3:194,0.035,-0.05,-1.01,7.446,29.724,-1.77,-0.41,1.61,48.24,6.372,158.1,0.15
2026-5-17 21:14:3:214,0.033,-0.008,-1.061,8.606,27.527,-1.709,-0.23,1.03,48.26,6.32,33.3,1.382
2026-5-17 21:14:3:234,0.038,-0.005,-1.0,-0.183,25.635,-1.587,-0.16,0.5,48.27,6.384,6.4,0.194
2026-5-17 21:14:3:254,0.039,-0.052,-1.043,-2.258,26.184,-1.404,-0.22,-0.02,48.28,6.36,66.6,0.046
2026-5-17 21:14:3:274,0.038,-0.05,-1.037,8.789,26.367,-1.465,-0.13,-0.54,48.3,6.38,6.4,0.04
2026-5-17 21:14:3:294,0.041,0.004,-1.021,6.897,27.1,-1.343,0.05,-1.07,48.31,6.38,6.7,0.04
2026-5-17 21:14:3:314,0.048,-0.013,-1.045,-3.479,30.579,-0.916,0.04,-1.63,48.31,6.38,7.1,0.042
2026-5-17 21:14:3:334,0.035,-0.066,-1.031,1.77,32.532,-1.038,0.01,-2.25,48.31,6.38,6.7,0.046
2026-5-17 21:14:3:354,0.034,-0.032,-1.031,10.193,31.189,-0.793,0.16,-2.86,48.31,6.38,6.7,0.042
2026-5-17 21:14:3:374,0.037,0.009,-1.034,2.563,30.09,-0.671,0.29,-3.42,48.3,6.38,7.0,0.046
2026-5-17 21:14:3:394,0.029,-0.044,-1.025,-3.296,28.992,-0.427,0.23,-3.97,48.29,6.38,7.0,0.046
2026-5-17 21:14:3:414,0.028,-0.058,-1.038,6.836,25.879,-0.488,0.28,-4.46,48.28,6.38,7.0,0.05
