time,AccX,AccY,AccZ,AsX,AsY,AsZ,AngleX,AngleY,AngleZ,vMotor,iMotor,pMotor
2026-5-17 21:19:44:724,0.074,-0.013,-1.183,15.198,81.055,-3.357,-0.37,5.32,64.54,6.336,25.3,0.134
2026-5-17 21:19:44:744,0.072,0.003,-1.208,6.775,88.623,-2.502,-0.16,3.54,64.55,6.38,50.7,0.04
2026-5-17 21:19:44:764,0.063,-0.017,-1.291,0.732,93.323,-2.93,-0.13,1.67,64.56,6.364,8.1,0.25
2026-5-17 21:19:44:784,0.069,-0.046,-1.321,4.333,96.252,-2.197,-0.08,-0.25,64.56,6.316,22.4,1.3
2026-5-17 21:19:44:804,0.057,-0.036,-1.285,9.46,99.243,-0.732,0.07,-2.21,64.53,6.38,9.4,0.036
2026-5-17 21:19:44:824,0.047,-0.009,-1.335,8.972,96.252,-1.099,0.26,-4.13,64.49,6.38,8.5,0.14
2026-5-17 21:19:44:844,0.055,-0.011,-1.342,1.404,92.102,-0.671,0.35,-5.94,64.45,6.38,5.8,0.058
2026-5-17 21:19:44:864,0.055,-0.053,-1.324,2.319,91.125,0.366,0.36,-7.7,64.39,6.38,7.6,0.05
2026-5-17 21:19:44:884,0.056,-0.037,-1.343,10.803,89.233,0.427,0.53,-9.39,64.31,6.38,7.5,0.046
2026-5-17 21:19:44:904,0.072,0.006,-1.328,4.883,91.003,0.793,0.7,-11.07,64.23,6.38,10.3,0.046
2026-5-17 21:19:44:924,0.067,-0.044,-1.318,0.122,96.375,2.014,0.71,-12.82,64.12,6.38,6.0,0.042
2026-5-17 21:19:44:944,0.055,-0.051,-1.321,10.071,96.558,2.014,0.86,-14.59,64.0,6.38,9.8,0.062
2026-5-17 21:19:44:964,0.056,-0.003,-1.298,7.874,94.849,2.441,1.09,-16.31,63.86,6.38,9.5,0.058
2026-5-17 21:19:44:984,0.046,-0.028,-1.282,1.77,92.529,3.418,1.18,-17.98,63.71,6.38,8.7,0.052
2026-5-17 21:19:45:4,0.039,-0.047,-1.266,5.432,85.51,3.479,1.29,-19.52,63.54,6.38,9.2,0.062
2026-5-17 21:19:45:24,0.048,-0.026,-1.241,6.958,79.712,4.15,1.48,-20.91,63.38,6.384,8.0,0.058
2026-5-17 21:19:45:44,0.056,-0.027,-1.218,4.272,78.308,5.249,1.64,-22.21,63.19,6.376,7.4,0.046
2026-5-17 21:19:45:64,0.052,-0.034,-1.196,4.333,77.515,5.371,1.78,-23.49,62.98,6.38,7.5,0.046
2026-5-17 21:19:45:84,0.055,-0.029,-1.173,4.883,77.087,5.371,1.94,-24.74,62.78,6.38,7.5,0.05
2026-5-17 21:19:45:104,0.053,-0.038,-1.136,5.249,77.942,6.653,2.13,-25.98,62.54,6.38,8.6,0.052
2026-5-17 21:19:45:124,0.041,-0.032,-1.118,6.714,75.134,7.141,2.35,-27.19,62.28,6.38,9.9,0.066
2026-5-17 21:19:45:144,0.036,-0.021,-1.088,5.005,68.848,6.531,2.57,-28.27,62.03,6.096,217.2,1.202
2026-5-17 21:19:45:164,0.035,-0.037,-1.042,2.38,62.622,7.568,2.72,-29.21,61.77,6.348,3.1,0.066
2026-5-17 21:19:45:184,0.031,-0.051,-0.904,9.155,56.03,8.545,2.97,-30.01,61.49,6.092,817.5,5.462
2026-5-17 21:19:45:204,0.032,-0.017,-1.012,8.911,49.866,8.667,3.28,-30.68,61.21,6.268,351.2,2.212
2026-5-17 21:19:45:224,0.041,-0.008,-0.896,-1.831,46.387,8.484,3.44,-31.25,60.95,6.288,461.0,1.504
2026-5-17 21:19:45:244,0.04,-0.053,-0.778,-3.601,44.067,8.85,3.48,-31.75,60.67,6.38,2.8,0.016
2026-5-17 21:19:45:264,0.039,-0.085,-0.826,5.188,41.992,9.705,3.63,-32.21,60.39,6.38,2.6,0.02
2026-5-17 21:19:45:284,0.024,-0.041,-0.86,10.864,38.147,9.521,3.96,-32.6,60.1,6.368,4.7,0.816
2026-5-17 21:19:45:304,0.032,0.017,-0.905,4.395,34.424,9.644,4.25,-32.9,59.81,6.376,85.7,0.016
2026-5-17 21:19:45:324,0.024,-0.05,-0.781,-3.601,28.87,9.888,4.34,-33.12,59.53,6.228,286.2,3.244
2026-5-17 21:19:45:344,0.026,-0.049,-0.958,-2.625,21.851,10.01,4.38,-33.2,59.27,6.264,665.0,2.578
2026-5-17 21:19:45:364,0.012,-0.008,-1.366,4.578,11.414,10.254,4.52,-33.09,59.02,6.244,305.0,0.41
2026-5-17 21:19:45:384,0.02,-0.039,-0.945,6.042,1.831,10.986,4.76,-32.77,58.79,6.368,7.2,0.026
2026-5-17 21:19:45:404,0.041,-0.003,-0.793,1.16,-0.916,10.803,4.91,-32.35,58.57,6.352,196.4,0.022
2026-5-17 21:19:45:424,0.048,-0.028,-0.941,-3.723,-0.244,10.498,4.93,-31.93,58.36,6.38,59.1,0.032
2026-5-17 21:19:45:444,0.041,-0.042,-0.955,-3.052,-1.282,10.315,4.92,-31.53,58.17,6.376,14.7,0.092
2026-5-17 21:19:45:464,0.029,-0.048,-0.758,1.343,-5.31,10.803,4.98,-31.06,57.97,6.376,6.3,0.276
2026-5-17 21:19:45:484,0.035,-0.017,-0.886,0.793,-8.911,10.864,5.07,-30.52,57.78,6.376,61.3,0.086
2026-5-17 21:19:45:504,0.023,-0.017,-0.876,-4.578,-14.526,10.254,5.06,-29.9,57.61,6.376,14.9,0.164
2026-5-17 21:19:45:524,0.014,-0.035,-0.84,-7.69,-24.048,9.766,4.94,-29.13,57.47,6.376,22.8,0.128
2026-5-17 21:19:45:544,0.024,-0.046,-0.938,-3.601,-35.339,10.498,4.84,-28.15,57.35,6.376,20.6,0.16
2026-5-17 21:19:45:564,0.037,-0.019,-0.885,-3.052,-41.748,10.559,4.8,-27.0,57.26,6.376,22.4,0.134
2026-5-17 21:19:45:584,0.038,-0.017,-0.922,-9.277,-44.556,9.583,4.65,-25.8,57.17,6.372,29.7,0.2
2026-5-17 21:19:45:604,0.04,-0.043,-0.98,-10.315,-47.729,9.216,4.43,-24.56,57.11,6.368,30.7,0.19
2026-5-17 21:19:45:624,0.051,-0.042,-0.958,-5.554,-48.523,9.827,4.27,-23.29,57.04,6.368,1689.4,0.2
2026-5-17 21:19:45:644,0.054,-0.024,-0.999,-5.92,-46.814,9.338,4.15,-22.07,56.96,6.372,518.2,1.608
2026-5-17 21:19:45:664,0.042,-0.013,-1.045,-11.414,-48.95,8.24,3.96,-20.85,56.9,6.352,1151.5,5.178
2026-5-17 21:19:45:684,0.049,-0.009,-1.423,-16.479,-56.519,7.996,3.63,-19.53,56.87,6.084,870.5,2.524
2026-5-17 21:19:45:704,0.039,-0.027,-1.176,-15.625,-65.369,8.118,3.3,-18.05,56.83,6.192,827.2,1.91
2026-5-17 21:19:45:724,0.018,-0.129,-0.973,-16.174,-71.96,7.202,2.93,-16.46,56.82,6.128,546.7,4.542
2026-5-17 21:19:45:744,0.056,-0.027,-1.226,-12.024,-78.491,6.897,2.6,-14.75,56.82,6.156,519.4,3.848
2026-5-17 21:19:45:764,0.054,0.002,-1.245,-9.399,-79.529,7.08,2.4,-12.99,56.8,6.292,197.5,1.714
2026-5-17 21:19:45:784,0.054,0.023,-1.076,-18.494,-77.148,5.737,2.07,-11.28,56.79,6.38,3.4,0.02
2026-5-17 21:19:45:804,0.055,-0.08,-1.122,-20.569,-77.576,4.578,1.62,-9.61,56.8,6.38,6.6,0.144
2026-5-17 21:19:45:824,0.057,-0.079,-1.178,-6.47,-79.895,5.188,1.35,-7.93,56.8,6.38,3.3,0.052
2026-5-17 21:19:45:844,0.056,-0.02,-1.144,-6.409,-81.726,4.395,1.25,-6.23,56.8,6.376,15.8,0.03
2026-5-17 21:19:45:864,0.049,0.008,-1.232,-24.475,-86.304,2.197,0.86,-4.49,56.83,6.508,149.3,0.134
2026-5-17 21:19:45:884,0.054,-0.089,-1.259,-21.362,-93.262,2.38,0.35,-2.64,56.87,6.232,115.0,0.042
2026-5-17 21:19:45:904,0.053,-0.06,-1.253,-9.155,-96.436,2.441,0.08,-0.72,56.89,6.348,164.9,0.046
2026-5-17 21:19:45:924,0.063,0.011,-1.306,-13.672,-96.558,0.854,-0.13,1.2,56.92,6.38,10.0,0.088
2026-5-17 21:19:45:944,0.076,-0.015,-1.341,-23.438,-94.238,0.244,-0.54,3.07,56.97,6.38,23.4,0.04
2026-5-17 21:19:45:964,0.07,-0.055,-1.305,-21.118,-89.722,-0.183,-0.99,4.84,57.0,6.376,233.5,0.042
2026-5-17 21:19:45:984,0.065,-0.047,-1.323,-13.855,-88.257,-1.404,-1.3,6.53,57.05,6.348,15.5,0.072
2026-5-17 21:19:46:4,0.062,-0.012,-1.356,-13.733,-89.6,-1.892,-1.54,8.21,57.1,6.38,7.4,0.05
2026-5-17 21:19:46:24,0.058,-0.01,-1.312,-21.057,-90.82,-2.441,-1.9,9.9,57.15,6.38,7.4,0.052
2026-5-17 21:19:46:44,0.054,-0.051,-1.326,-20.264,-94.177,-3.845,-2.3,11.62,57.21,6.372,6.7,0.042
2026-5-17 21:19:46:64,0.061,-0.043,-1.314,-12.573,-96.375,-4.028,-2.57,13.37,57.28,6.38,6.7,0.046
2026-5-17 21:19:46:84,0.075,0.002,-1.29,-15.869,-93.262,-4.395,-2.8,15.09,57.34,6.38,7.5,0.05
2026-5-17 21:19:46:104,0.073,-0.028,-1.278,-22.461,-88.013,-5.798,-3.16,16.69,57.43,6.38,8.2,0.052
2026-5-17 21:19:46:124,0.071,-0.062,-1.257,-14.648,-83.374,-6.409,-3.48,18.18,57.52,6.38,7.9,0.056
2026-5-17 21:19:46:144,0.07,-0.018,-1.234,-9.338,-78.796,-6.165,-3.61,19.56,57.61,6.38,8.2,0.046
2026-5-17 21:19:46:164,0.061,-0.006,-1.21,-16.907,-76.416,-7.507,-3.82,20.85,57.72,6.38,8.8,0.052
2026-5-17 21:19:46:184,0.052,-0.045,-1.188,-16.602,-76.843,-8.362,-4.09,22.11,57.85,6.38,8.4,0.056
2026-5-17 21:19:46:204,0.058,-0.038,-1.163,-9.949,-77.454,-7.751,-4.25,23.38,57.97,6.376,8.0,0.056
2026-5-17 21:19:46:224,0.06,-0.014,-1.133,-10.986,-76.233,-8.911,-4.36,24.62,58.11,6.38,6.6,0.042
2026-5-17 21:19:46:244,0.065,-0.026,-1.103,-13.611,-72.937,-9.521,-4.51,25.81,58.26,6.38,6.8,0.042
2026-5-17 21:19:46:264,0.07,-0.035,-1.075,-10.925,-67.2,-9.399,-4.64,26.87,58.43,6.38,6.9,0.042
2026-5-17 21:19:46:284,0.066,-0.028,-1.049,-8.972,-59.692,-9.949,-4.71,27.79,58.6,5.64,1799.7,11.016
2026-5-17 21:19:46:304,0.063,-0.028,-1.022,-8.484,-53.589,-10.681,-4.75,28.56,58.79,6.356,578.9,1.582
2026-5-17 21:19:46:324,0.058,0.001,-0.923,-10.559,-48.34,-10.803,-4.78,29.22,59.01,6.084,704.4,4.744
2026-5-17 21:19:46:344,0.054,-0.059,-0.936,-5.676,-45.41,-10.376,-4.83,29.79,59.22,6.148,780.9,4.594
2026-5-17 21:19:46:364,0.049,-0.007,-0.871,-2.014,-43.396,-10.986,-4.72,30.31,59.45,6.272,320.4,1.488
2026-5-17 21:19:46:384,0.046,0.001,-0.827,-2.747,-40.588,-11.536,-4.59,30.78,59.69,6.236,408.7,2.48
2026-5-17 21:19:46:404,0.059,-0.022,-0.799,-8.789,-36.743,-11.475,-4.57,31.17,59.94,6.376,3.0,0.016
2026-5-17 21:19:46:424,0.034,-0.008,-0.761,-9.644,-32.043,-11.23,-4.58,31.47,60.19,6.38,14.3,0.02
2026-5-17 21:19:46:444,0.062,-0.031,-0.819,-4.456,-25.94,-11.597,-4.54,31.66,60.46,6.38,2.8,0.016
2026-5-17 21:19:46:464,0.045,-0.066,-0.78,-0.793,-19.165,-11.78,-4.39,31.71,60.74,6.068,821.3,2.514
2026-5-17 21:19:46:484,0.06,-0.031,-0.816,2.319,-11.047,-11.169,-4.19,31.61,61.03,6.264,190.2,0.816
2026-5-17 21:19:46:504,0.062,0.004,-1.152,-2.563,-3.479,-11.108,-3.99,31.35,61.31,6.14,20.0,0.022
2026-5-17 21:19:46:524,0.076,-0.016,-1.214,-5.005,4.272,-11.902,-3.89,30.95,61.61,6.376,107.7,0.292
2026-5-17 21:19:46:544,0.029,-0.055,-0.785,0.244,8.667,-11.292,-3.74,30.43,61.91,6.304,73.5,1.54
2026-5-17 21:19:46:564,0.032,-0.034,-0.762,4.15,7.69,-11.047,-3.52,29.89,62.19,6.372,23.1,0.046
2026-5-17 21:19:46:584,0.052,-0.021,-1.085,5.615,6.104,-10.925,-3.24,29.4,62.47,6.38,41.8,0.376
2026-5-17 21:19:46:604,0.061,-0.002,-0.842,0.427,10.071,-11.047,-3.02,28.89,62.74,6.376,28.1,0.242
2026-5-17 21:19:46:624,0.05,-0.025,-0.729,-4.7,16.357,-11.047,-2.93,28.26,63.02,6.38,20.7,0.092
2026-5-17 21:19:46:644,0.062,-0.063,-0.979,5.127,22.034,-10.437,-2.77,27.51,63.29,6.376,22.6,0.14
2026-5-17 21:19:46:664,0.072,-0.006,-0.88,8.972,31.189,-10.071,-2.46,26.64,63.54,6.372,25.1,0.104
2026-5-17 21:19:46:684,0.073,-0.009,-0.876,1.831,43.64,-10.132,-2.24,25.53,63.78,6.376,32.8,0.15
2026-5-17 21:19:46:704,0.059,-0.041,-0.992,1.77,52.612,-9.705,-2.11,24.21,64.02,6.372,33.5,0.212
2026-5-17 21:19:46:724,0.04,-0.029,-0.92,6.531,52.673,-9.155,-1.91,22.86,64.23,5.6,2067.4,8.406
2026-5-17 21:19:46:744,0.051,-0.022,-0.998,5.859,53.101,-8.85,-1.69,21.52,64.43,6.128,165.5,0.358
2026-5-17 21:19:46:764,0.062,-0.017,-1.296,4.578,54.626,-8.667,-1.51,20.17,64.62,6.02,125.9,4.158
2026-5-17 21:19:46:784,0.045,-0.056,-1.18,1.282,52.612,-8.301,-1.38,18.85,64.8,6.008,503.3,5.47
2026-5-17 21:19:46:804,0.048,0.051,-1.055,-5.493,53.772,-7.935,-1.38,17.57,64.97,6.196,289.2,2.896
2026-5-17 21:19:46:824,0.066,-0.079,-1.176,0.244,61.523,-7.324,-1.38,16.2,65.13,6.172,433.2,2.614
2026-5-17 21:19:46:844,0.081,-0.03,-1.164,10.498,72.266,-6.714,-1.19,14.63,65.27,6.168,326.3,1.482
2026-5-17 21:19:46:864,0.076,-0.019,-1.024,8.972,79.59,-6.165,-0.96,12.91,65.39,6.308,131.0,0.144
2026-5-17 21:19:46:884,0.062,-0.037,-1.105,9.216,86.365,-5.31,-0.77,11.07,65.48,6.38,2.8,0.056
2026-5-17 21:19:46:904,0.044,0.0,-1.186,9.033,88.928,-4.944,-0.57,9.16,65.55,6.38,259.3,0.088
2026-5-17 21:19:46:924,0.039,-0.001,-1.15,2.93,86.426,-5.005,-0.47,7.29,65.62,6.536,74.1,0.046
2026-5-17 21:19:46:944,0.044,-0.066,-1.2,6.165,82.52,-4.089,-0.37,5.54,65.67,6.288,17.9,0.2
2026-5-17 21:19:46:964,0.056,-0.036,-1.253,11.169,81.238,-3.418,-0.18,3.84,65.7,6.344,12.4,0.066
2026-5-17 21:19:46:984,0.06,0.017,-1.229,6.226,83.374,-3.479,0.0,2.15,65.73,6.376,32.0,0.082
2026-5-17 21:19:47:4,0.076,-0.026,-1.277,1.404,89.355,-2.686,0.05,0.4,65.73,6.376,5.4,0.176
2026-5-17 21:19:47:24,0.077,-0.042,-1.322,3.601,97.473,-1.953,0.09,-1.49,65.72,6.384,195.2,0.036
2026-5-17 21:19:47:44,0.062,-0.037,-1.307,7.874,102.173,-1.648,0.21,-3.49,65.69,6.272,97.7,0.098
2026-5-17 21:19:47:64,0.056,-0.018,-1.315,7.507,102.356,-0.854,0.37,-5.49,65.65,6.38,9.7,0.258
2026-5-17 21:19:47:84,0.046,-0.021,-1.349,3.296,98.938,-0.244,0.47,-7.43,65.58,6.356,69.6,0.058
2026-5-17 21:19:47:104,0.042,-0.036,-1.333,2.869,92.224,-0.061,0.52,-9.23,65.51,6.372,9.6,0.036
2026-5-17 21:19:47:124,0.055,-0.038,-1.33,6.226,86.731,0.977,0.62,-10.88,65.44,6.38,35.5,0.036
2026-5-17 21:19:47:144,0.066,-0.021,-1.335,5.066,86.548,1.709,0.74,-12.46,65.34,6.376,13.5,0.056
2026-5-17 21:19:47:164,0.069,-0.03,-1.312,2.502,90.271,1.77,0.82,-14.08,65.23,6.38,33.7,0.046
2026-5-17 21:19:47:184,0.069,-0.043,-1.309,5.188,94.543,2.686,0.92,-15.76,65.1,6.38,11.4,0.078
2026-5-17 21:19:47:204,0.06,-0.029,-1.294,6.836,97.473,3.601,1.09,-17.5,64.94,6.38,12.2,0.078
2026-5-17 21:19:47:224,0.046,-0.023,-1.274,4.578,95.398,3.54,1.25,-19.21,64.76,6.376,10.7,0.062
2026-5-17 21:19:47:244,0.038,-0.034,-1.254,3.845,89.05,4.395,1.37,-20.8,64.59,6.376,11.7,0.078
2026-5-17 21:19:47:264,0.037,-0.03,-1.228,4.883,80.811,5.31,1.52,-22.21,64.39,6.376,11.1,0.072
2026-5-17 21:19:47:284,0.039,-0.03,-1.204,4.822,74.036,5.676,1.68,-23.46,64.18,6.376,11.9,0.076
2026-5-17 21:19:47:304,0.054,-0.032,-1.179,4.089,70.679,6.165,1.83,-24.6,63.97,6.376,9.9,0.066
2026-5-17 21:19:47:324,0.059,-0.029,-1.147,3.601,71.289,7.08,1.99,-25.7,63.74,6.38,8.4,0.052
2026-5-17 21:19:47:344,0.056,-0.034,-1.123,4.517,73.12,7.385,2.17,-26.83,63.48,6.38,8.6,0.05
2026-5-17 21:19:47:364,0.049,-0.032,-1.097,5.554,73.425,7.446,2.38,-27.96,63.22,6.288,6.4,5.596
2026-5-17 21:19:47:384,0.039,-0.042,-1.026,6.409,71.106,8.423,2.61,-29.06,62.93,6.28,777.0,0.168
2026-5-17 21:19:47:404,0.028,-0.022,-0.94,8.301,65.369,9.216,2.91,-30.04,62.62,6.108,581.6,4.046
2026-5-17 21:19:47:424,0.025,-0.007,-1.022,3.723,56.946,9.155,3.16,-30.87,62.31,6.248,409.3,2.848
2026-5-17 21:19:47:444,0.022,-0.016,-0.897,-1.16,47.913,9.338,3.28,-31.5,62.02,6.276,274.7,2.27
2026-5-17 21:19:47:464,0.028,-0.04,-0.833,-0.61,40.833,10.01,3.39,-31.96,61.73,6.38,2.7,0.016
2026-5-17 21:19:47:484,0.027,-0.048,-0.835,4.822,35.706,10.62,3.58,-32.31,61.43,6.376,2.9,0.092
2026-5-17 21:19:47:504,0.04,-0.014,-0.839,7.019,33.264,10.559,3.83,-32.59,61.13,6.376,42.3,0.016
2026-5-17 21:19:47:524,0.043,-0.015,-0.849,2.93,32.043,10.925,4.06,-32.83,60.83,6.292,216.5,0.928
2026-5-17 21:19:47:544,0.028,-0.069,-0.778,-0.305,30.518,11.23,4.2,-33.04,60.52,7.432,12.7,0.088
2026-5-17 21:19:47:564,0.052,0.028,-1.052,1.526,27.466,11.292,4.33,-33.2,60.22,6.24,435.0,1.41
2026-5-17 21:19:47:584,0.041,-0.098,-1.083,5.371,19.165,11.475,4.53,-33.23,59.92,6.364,115.6,0.056
2026-5-17 21:19:47:604,0.024,0.005,-0.835,4.944,10.071,12.085,4.77,-33.07,59.64,6.372,279.5,0.966
2026-5-17 21:19:47:624,0.034,-0.022,-0.832,0.183,4.883,11.902,4.91,-32.79,59.39,6.36,23.7,0.294
2026-5-17 21:19:47:644,0.035,-0.037,-0.97,-2.686,0.427,11.536,4.95,-32.42,59.14,6.336,31.8,0.676
2026-5-17 21:19:47:664,0.024,-0.04,-0.883,-0.916,-5.981,11.719,5.0,-31.95,58.92,6.348,9.9,0.096
2026-5-17 21:19:47:684,0.03,-0.028,-0.767,0.244,-12.268,12.085,5.07,-31.34,58.71,6.38,30.9,0.098
2026-5-17 21:19:47:704,0.045,-0.023,-0.911,-2.991,-13.672,11.841,5.09,-30.68,58.51,6.364,4.6,0.102
2026-5-17 21:19:47:724,0.033,-0.034,-0.833,-5.005,-15.686,11.414,5.05,-30.0,58.32,6.376,4.4,0.076
2026-5-17 21:19:47:744,0.024,-0.042,-0.867,-3.296,-21.667,11.414,5.02,-29.25,58.15,6.376,21.1,0.15
2026-5-17 21:19:47:764,0.036,-0.028,-0.923,-3.357,-28.259,11.719,4.99,-28.36,58.0,6.376,20.6,0.138
2026-5-17 21:19:47:784,0.033,-0.023,-0.864,-6.042,-32.166,11.475,4.91,-27.39,57.85,6.372,22.7,0.138
2026-5-17 21:19:47:804,0.028,-0.03,-0.945,-7.507,-37.72,10.925,4.78,-26.35,57.73,6.368,29.2,0.186
2026-5-17 21:19:47:824,0.029,-0.036,-0.957,-6.958,-46.265,10.803,4.63,-25.17,57.63,6.372,29.1,0.184
2026-5-17 21:19:47:844,0.042,-0.027,-0.952,-7.629,-51.331,10.742,4.48,-23.86,57.54,5.604,2075.5,5.05
2026-5-17 21:19:47:864,0.043,-0.03,-1.0,-9.094,-52.734,10.376,4.29,-22.52,57.46,6.356,109.6,6.692
2026-5-17 21:19:47:884,0.046,-0.016,-1.156,-10.193,-55.786,9.583,4.08,-21.17,57.39,5.896,1106.9,3.516
2026-5-17 21:19:47:904,0.058,0.0,-1.453,-14.221,-59.998,9.338,3.8,-19.74,57.34,6.152,674.9,4.738
2026-5-17 21:19:47:924,0.051,-0.088,-0.978,-14.221,-61.646,9.216,3.48,-18.28,57.29,6.188,305.1,4.754
2026-5-17 21:19:47:944,0.033,0.038,-1.104,-17.944,-64.087,7.935,3.14,-16.81,57.25,6.1,233.2,1.78
2026-5-17 21:19:47:964,0.03,-0.017,-1.328,-15.503,-70.679,7.69,2.8,-15.24,57.22,6.304,148.7,2.432
2026-5-17 21:19:47:984,0.06,0.004,-1.124,-15.564,-75.012,7.385,2.48,-13.59,57.19,6.376,3.0,0.03
2026-5-17 21:19:48:4,0.043,-0.026,-1.061,-16.418,-78.491,6.348,2.12,-11.9,57.18,6.376,3.2,0.046
2026-5-17 21:19:48:24,0.037,-0.041,-1.207,-9.888,-83.74,5.92,1.85,-10.13,57.17,6.38,190.8,0.02
2026-5-17 21:19:48:44,0.046,0.004,-1.18,-9.46,-86.182,5.737,1.64,-8.31,57.17,6.308,73.0,0.122
2026-5-17 21:19:48:64,0.065,0.011,-1.154,-20.752,-85.266,4.456,1.31,-6.51,57.18,6.424,144.9,0.114
2026-5-17 21:19:48:84,0.057,-0.059,-1.208,-23.499,-86.426,3.113,0.79,-4.74,57.19,7.632,914.4,0.03
2026-5-17 21:19:48:104,0.051,-0.053,-1.277,-11.108,-88.196,3.418,0.44,-2.94,57.21,6.24,619.6,0.312
2026-5-17 21:19:48:124,0.058,-0.02,-1.244,-9.827,-88.867,2.625,0.26,-1.15,57.22,6.376,9.8,0.168
2026-5-17 21:19:48:144,0.054,-0.009,-1.318,-21.362,-91.187,0.854,-0.09,0.64,57.25,6.36,16.3,0.058
2026-5-17 21:19:48:164,0.062,-0.041,-1.342,-24.231,-94.36,0.305,-0.59,2.48,57.29,6.38,5.9,0.128
2026-5-17 21:19:48:184,0.062,-0.052,-1.313,-17.029,-95.032,0.061,-0.98,4.32,57.32,6.36,33.3,0.04
2026-5-17 21:19:48:204,0.062,-0.021,-1.344,-13.062,-95.825,-1.343,-1.25,6.16,57.36,6.38,14.4,0.03
2026-5-17 21:19:48:224,0.073,-0.001,-1.349,-19.958,-94.299,-1.831,-1.57,7.97,57.41,6.38,26.0,0.062
2026-5-17 21:19:48:244,0.068,-0.043,-1.322,-23.376,-90.698,-2.686,-2.02,9.69,57.46,6.38,220.2,0.096
2026-5-17 21:19:48:264,0.061,-0.055,-1.335,-15.137,-90.332,-3.845,-2.36,11.36,57.52,6.308,33.4,0.322
2026-5-17 21:19:48:284,0.068,-0.014,-1.318,-13.611,-90.088,-4.15,-2.58,13.01,57.59,6.38,8.1,0.072
2026-5-17 21:19:48:304,0.064,-0.014,-1.297,-21.484,-88.684,-4.883,-2.91,14.62,57.66,6.384,7.5,0.05
2026-5-17 21:19:48:324,0.059,-0.053,-1.288,-19.165,-89.355,-6.042,-3.28,16.2,57.74,6.38,7.1,0.042
2026-5-17 21:19:48:344,0.067,-0.033,-1.266,-12.268,-89.05,-6.409,-3.5,17.78,57.84,6.38,7.4,0.046
2026-5-17 21:19:48:364,0.07,-0.008,-1.245,-15.686,-85.327,-6.836,-3.71,19.29,57.93,6.38,8.0,0.056
2026-5-17 21:19:48:384,0.067,-0.033,-1.219,-18.555,-81.909,-7.996,-4.0,20.71,58.04,6.376,8.2,0.052
2026-5-17 21:19:48:404,0.068,-0.041,-1.191,-13.123,-78.308,-8.545,-4.22,22.04,58.17,6.38,7.8,0.05
2026-5-17 21:19:48:424,0.066,-0.02,-1.17,-11.353,-74.158,-8.728,-4.36,23.28,58.3,6.38,7.9,0.056
2026-5-17 21:19:48:444,0.059,-0.023,-1.141,-13.55,-70.984,-9.583,-4.52,24.43,58.45,6.384,7.5,0.05
2026-5-17 21:19:48:464,0.062,-0.032,-1.111,-12.512,-69.031,-10.437,-4.67,25.52,58.62,6.08,49.1,6.938
2026-5-17 21:19:48:484,0.059,-0.025,-1.062,-10.742,-66.711,-10.193,-4.77,26.56,58.8,6.356,33.4,1.52
2026-5-17 21:19:48:504,0.055,-0.051,-1.001,-14.648,-63.721,-10.742,-4.92,27.53,58.99,6.084,629.7,3.43
2026-5-17 21:19:48:524,0.06,-0.037,-0.972,-3.662,-61.218,-11.353,-4.92,28.44,59.19,6.124,556.0,3.856
2026-5-17 21:19:48:544,0.063,-0.014,-0.915,-2.93,-55.603,-11.475,-4.83,29.25,59.4,6.256,405.8,1.57
2026-5-17 21:19:48:564,0.06,0.014,-0.872,-12.573,-48.035,-11.536,-4.84,29.91,59.63,6.264,158.7,1.344
2026-5-17 21:19:48:584,0.05,-0.043,-0.836,-12.024,-42.175,-11.841,-4.94,30.44,59.88,6.38,2.5,0.02
2026-5-17 21:19:48:604,0.067,-0.063,-0.854,-6.897,-38.391,-12.268,-4.97,30.87,60.15,6.34,19.9,0.43
2026-5-17 21:19:48:624,0.066,-0.008,-0.919,-0.488,-32.776,-11.963,-4.81,31.2,60.41,6.328,377.2,1.028
2026-5-17 21:19:48:644,0.052,-0.007,-0.818,-3.479,-27.954,-12.085,-4.67,31.42,60.69,6.364,349.5,6.692
2026-5-17 21:19:48:664,0.039,-0.06,-0.916,-6.042,-24.292,-12.451,-4.58,31.56,60.99,6.328,609.9,3.548
2026-5-17 21:19:48:684,0.093,0.042,-1.267,-5.493,-18.921,-12.878,-4.51,31.6,61.29,5.876,5.2,1.016
2026-5-17 21:19:48:704,0.053,-0.027,-0.951,2.319,-12.756,-11.902,-4.33,31.53,61.58,7.724,7.3,0.036
2026-5-17 21:19:48:724,0.038,-0.023,-0.756,0.916,-9.46,-12.451,-4.11,31.35,61.89,6.384,60.1,2.052
2026-5-17 21:19:48:744,0.053,-0.021,-0.949,-0.244,-7.324,-12.329,-3.92,31.14,62.19,6.396,10.9,0.058
2026-5-17 21:19:48:764,0.066,-0.021,-0.979,-0.061,-1.648,-12.085,-3.74,30.84,62.5,6.368,68.0,0.292
2026-5-17 21:19:48:784,0.051,-0.009,-0.725,-4.333,5.676,-11.78,-3.61,30.41,62.79,6.376,21.0,0.128
2026-5-17 21:19:48:804,0.052,-0.061,-0.883,-1.587,10.315,-11.902,-3.52,29.87,63.09,6.376,20.4,0.334
2026-5-17 21:19:48:824,0.062,-0.032,-0.886,10.986,14.282,-11.353,-3.2,29.26,63.39,6.38,17.6,0.132
