time,AccX,AccY,AccZ,AsX,AsY,AsZ,AngleX,AngleY,AngleZ,vMotor,iMotor,pMotor
2026-5-17 20:10:11:324,0.049,-0.032,-1.08,-16.724,-48.584,-0.549,-2.53,12.13,59.76,6.416,6.8,0.042
2026-5-17 20:10:11:344,0.042,-0.051,-1.064,-7.629,-46.997,-0.977,-2.74,12.93,59.76,6.416,6.2,0.042
2026-5-17 20:10:11:364,0.057,-0.006,-1.075,-4.822,-43.884,-2.319,-2.79,13.67,59.78,6.416,6.3,0.04
2026-5-17 20:10:11:384,0.047,-0.003,-1.052,-11.963,-39.001,-3.601,-2.93,14.31,59.83,6.148,1233.1,11.758
2026-5-17 20:10:11:404,0.037,-0.041,-1.038,-11.108,-38.818,-3.967,-3.14,14.9,59.89,6.0,972.4,6.98
2026-5-17 20:10:11:424,0.036,-0.027,-0.931,-10.315,-40.283,-4.761,-3.28,15.52,59.97,5.976,1037.0,6.354
2026-5-17 20:10:11:444,0.04,-0.048,-1.003,0.183,-38.879,-5.798,-3.3,16.12,60.06,6.14,617.2,4.486
2026-5-17 20:10:11:464,0.039,-0.008,-0.925,-4.15,-36.011,-6.653,-3.27,16.66,60.18,6.184,590.5,3.84
2026-5-17 20:10:11:484,0.039,0.017,-0.761,-13.611,-34.241,-7.019,-3.4,17.16,60.31,6.412,2.8,0.016
2026-5-17 20:10:11:504,0.047,-0.061,-0.797,-11.047,-31.311,-7.935,-3.62,17.6,60.46,6.42,3.0,0.016
2026-5-17 20:10:11:524,0.082,0.022,-0.803,-0.244,-25.574,-9.277,-3.61,17.95,60.63,6.42,2.6,0.02
2026-5-17 20:10:11:544,0.037,-0.034,-0.904,0.061,-21.484,-9.094,-3.5,18.18,60.82,8.248,824.0,5.688
2026-5-17 20:10:11:564,0.046,-0.018,-0.766,-2.136,-19.165,-9.705,-3.46,18.36,61.02,6.132,747.7,6.678
2026-5-17 20:10:11:584,0.082,0.033,-1.255,-5.798,-15.442,-10.925,-3.47,18.47,61.23,6.388,39.6,0.02
2026-5-17 20:10:11:604,0.053,-0.031,-1.434,-4.883,-11.597,-11.658,-3.47,18.51,61.47,6.416,16.5,0.072
2026-5-17 20:10:11:624,0.033,-0.026,-0.954,-1.709,-11.658,-11.475,-3.41,18.53,61.72,6.392,16.7,0.508
2026-5-17 20:10:11:644,0.035,-0.028,-0.839,-0.427,-11.902,-12.207,-3.31,18.55,61.97,6.392,89.2,0.728
2026-5-17 20:10:11:664,0.052,-0.023,-1.094,0.732,-9.888,-12.817,-3.2,18.54,62.24,6.416,15.4,0.036
2026-5-17 20:10:11:684,0.049,-0.008,-1.023,-0.366,-5.371,-13.0,-3.08,18.47,62.52,6.416,11.0,0.324
2026-5-17 20:10:11:704,0.043,-0.015,-0.825,-4.333,-1.16,-13.184,-3.02,18.3,62.8,6.42,47.1,0.092
2026-5-17 20:10:11:724,0.05,-0.051,-1.016,-0.183,3.296,-13.855,-2.97,18.06,63.1,6.416,12.6,0.032
2026-5-17 20:10:11:744,0.051,-0.024,-0.951,6.897,8.545,-13.977,-2.75,17.71,63.4,6.416,15.9,0.112
2026-5-17 20:10:11:764,0.045,0.007,-0.904,0.916,13.306,-13.977,-2.55,17.27,63.71,6.416,16.9,0.102
2026-5-17 20:10:11:784,0.042,-0.032,-1.016,-1.831,15.198,-14.099,-2.48,16.77,64.02,6.412,22.8,0.138
2026-5-17 20:10:11:804,0.038,-0.032,-0.918,3.662,15.747,-14.465,-2.35,16.26,64.33,6.412,21.5,0.144
2026-5-17 20:10:11:824,0.042,-0.018,-0.961,4.761,17.7,-14.465,-2.15,15.73,64.64,6.412,21.3,0.144
2026-5-17 20:10:11:844,0.04,-0.02,-1.009,3.723,19.104,-14.16,-1.98,15.17,64.95,6.408,23.4,0.138
2026-5-17 20:10:11:864,0.044,-0.014,-0.945,2.136,20.752,-14.404,-1.83,14.59,65.25,6.24,2137.3,0.144
2026-5-17 20:10:11:884,0.053,-0.029,-1.001,2.319,24.902,-14.587,-1.71,13.96,65.56,5.616,1650.9,10.39
2026-5-17 20:10:11:904,0.053,-0.022,-1.014,4.761,30.334,-14.282,-1.55,13.22,65.86,6.408,1546.0,5.086
2026-5-17 20:10:11:924,0.079,0.038,-1.321,0.977,35.156,-14.099,-1.43,12.4,66.15,5.828,1374.2,8.732
2026-5-17 20:10:11:944,0.044,-0.013,-1.07,-2.38,38.269,-14.282,-1.36,11.5,66.45,6.06,941.2,5.558
2026-5-17 20:10:11:964,0.094,0.084,-0.819,-0.793,39.917,-14.343,-1.33,10.58,66.74,6.184,625.5,4.09
2026-5-17 20:10:11:984,0.04,-0.018,-1.24,4.456,38.513,-13.428,-1.24,9.68,67.01,6.204,642.8,3.578
2026-5-17 20:10:12:4,0.05,-0.009,-1.052,5.92,38.757,-13.489,-1.09,8.8,67.28,6.42,210.7,0.02
2026-5-17 20:10:12:24,0.052,-0.012,-0.922,3.784,40.955,-13.245,-0.98,7.89,67.55,6.42,17.4,0.086
2026-5-17 20:10:12:44,0.037,-0.04,-0.997,12.939,42.603,-12.39,-0.75,6.96,67.8,6.42,3.1,0.02
2026-5-17 20:10:12:64,0.056,0.021,-1.015,8.545,46.631,-12.329,-0.5,5.98,68.03,7.088,60.8,0.656
2026-5-17 20:10:12:84,0.047,-0.022,-1.0,0.305,52.246,-12.329,-0.43,4.9,68.26,6.272,269.9,2.37
2026-5-17 20:10:12:104,0.039,-0.044,-0.99,2.563,56.152,-11.902,-0.42,3.74,68.49,6.548,-34.6,0.092
2026-5-17 20:10:12:124,0.044,-0.019,-1.034,8.911,55.969,-10.986,-0.29,2.57,68.69,6.392,155.9,0.748
2026-5-17 20:10:12:144,0.042,0.001,-1.095,7.446,55.542,-10.742,-0.11,1.43,68.89,6.412,9.4,0.104
2026-5-17 20:10:12:164,0.038,-0.013,-1.086,0.0,54.749,-10.437,-0.08,0.31,69.08,6.42,47.0,0.148
2026-5-17 20:10:12:184,0.033,-0.032,-1.087,0.0,51.819,-9.338,-0.1,-0.75,69.25,6.42,5.9,0.032
2026-5-17 20:10:12:204,0.048,-0.035,-1.133,5.249,51.208,-8.972,-0.05,-1.76,69.41,6.42,5.0,0.032
2026-5-17 20:10:12:224,0.051,-0.012,-1.106,5.493,54.26,-8.545,0.05,-2.8,69.56,6.42,6.3,0.04
2026-5-17 20:10:12:244,0.044,-0.006,-1.128,0.732,57.068,-7.446,0.09,-3.88,69.69,6.416,6.6,0.042
2026-5-17 20:10:12:264,0.046,-0.034,-1.121,0.122,58.655,-6.958,0.07,-4.99,69.8,6.416,6.7,0.042
2026-5-17 20:10:12:284,0.045,-0.028,-1.109,4.456,60.425,-6.592,0.11,-6.13,69.91,6.42,6.3,0.042
2026-5-17 20:10:12:304,0.034,-0.012,-1.127,3.845,59.326,-5.371,0.18,-7.26,70.0,6.42,7.6,0.046
2026-5-17 20:10:12:324,0.034,-0.018,-1.107,-0.549,54.81,-4.456,0.18,-8.29,70.07,6.42,7.0,0.046
2026-5-17 20:10:12:344,0.039,-0.035,-1.105,1.099,51.819,-4.028,0.16,-9.24,70.13,6.416,7.0,0.046
2026-5-17 20:10:12:364,0.039,-0.024,-1.104,4.211,50.171,-3.174,0.21,-10.14,70.17,6.42,7.2,0.042
2026-5-17 20:10:12:384,0.04,-0.009,-1.097,1.648,48.279,-1.648,0.26,-10.99,70.19,6.416,6.7,0.042
2026-5-17 20:10:12:404,0.049,-0.025,-1.091,-0.305,49.072,-1.404,0.26,-11.82,70.19,6.416,7.1,0.05
2026-5-17 20:10:12:424,0.043,-0.031,-1.076,1.77,51.392,-0.732,0.27,-12.68,70.19,6.416,6.7,0.042
2026-5-17 20:10:12:444,0.037,-0.019,-1.075,2.991,51.147,0.488,0.33,-13.56,70.16,6.42,6.8,0.046
2026-5-17 20:10:12:464,0.036,-0.017,-1.065,1.099,48.95,1.343,0.38,-14.38,70.1,6.42,6.7,0.046
2026-5-17 20:10:12:484,0.031,-0.025,-1.054,0.122,46.509,1.77,0.4,-15.16,70.04,6.42,7.2,0.046
2026-5-17 20:10:12:504,0.029,-0.028,-1.045,1.343,41.992,3.235,0.43,-15.84,69.96,6.416,2377.2,0.046
2026-5-17 20:10:12:524,0.03,-0.021,-1.032,1.77,36.499,4.333,0.49,-16.41,69.86,5.716,1099.2,13.678
2026-5-17 20:10:12:544,0.037,-0.02,-1.023,1.038,33.752,4.7,0.55,-16.89,69.74,6.408,623.9,1.232
2026-5-17 20:10:12:564,0.034,-0.038,-0.926,2.686,32.349,5.554,0.62,-17.34,69.61,6.068,740.3,6.436
2026-5-17 20:10:12:584,0.039,-0.017,-0.917,3.357,31.555,6.775,0.73,-17.75,69.46,6.136,696.0,4.772
2026-5-17 20:10:12:604,0.029,-0.044,-1.009,0.854,31.494,7.629,0.82,-18.15,69.28,6.224,438.6,3.28
2026-5-17 20:10:12:624,0.034,-0.013,-0.825,-1.77,30.884,7.629,0.87,-18.55,69.09,6.416,2.5,0.016
2026-5-17 20:10:12:644,0.022,-0.025,-0.859,-1.526,28.503,8.423,0.91,-18.9,68.9,6.42,2.7,0.016
2026-5-17 20:10:12:664,0.021,-0.03,-0.837,0.244,23.743,9.766,0.97,-19.18,68.69,6.412,7.7,0.02
2026-5-17 20:10:12:684,0.042,0.001,-0.949,0.183,19.165,9.888,1.06,-19.35,68.46,7.456,218.7,0.776
2026-5-17 20:10:12:704,-0.017,-0.086,-0.852,2.258,12.573,10.559,1.19,-19.4,68.23,6.304,1367.0,0.8
2026-5-17 20:10:12:724,0.059,0.043,-0.97,-2.502,7.568,11.23,1.25,-19.34,67.99,6.372,498.5,1.756
2026-5-17 20:10:12:744,0.058,-0.021,-1.53,-6.653,4.028,11.841,1.21,-19.19,67.74,6.284,35.7,0.776
2026-5-17 20:10:12:764,0.042,-0.036,-1.095,4.333,0.916,12.207,1.34,-18.97,67.49,6.276,98.9,0.232
2026-5-17 20:10:12:784,0.042,-0.001,-0.769,6.348,1.221,12.451,1.55,-18.75,67.23,6.396,5.7,0.394
2026-5-17 20:10:12:804,0.042,-0.006,-1.062,-0.183,3.235,13.184,1.68,-18.55,66.96,6.416,50.0,0.03
2026-5-17 20:10:12:824,0.037,-0.025,-1.122,-5.249,3.418,13.367,1.68,-18.39,66.68,6.408,4.9,0.068
2026-5-17 20:10:12:844,0.024,-0.035,-0.8,-2.014,-1.282,13.123,1.68,-18.17,66.41,6.412,20.7,0.286
2026-5-17 20:10:12:864,0.02,-0.029,-0.991,0.366,-6.958,13.794,1.75,-17.84,66.14,6.412,4.6,0.072
2026-5-17 20:10:12:884,0.025,-0.021,-1.011,0.61,-14.099,14.648,1.83,-17.39,65.85,6.416,17.1,0.262
2026-5-17 20:10:12:904,0.02,-0.015,-0.87,-1.526,-20.691,14.526,1.89,-16.8,65.57,6.412,25.3,0.158
2026-5-17 20:10:12:924,0.03,-0.019,-1.041,-5.92,-26.55,14.038,1.86,-16.09,65.32,6.412,22.7,0.158
2026-5-17 20:10:12:944,0.042,-0.04,-0.949,-2.502,-27.71,14.709,1.83,-15.33,65.06,6.416,22.9,0.144
2026-5-17 20:10:12:964,0.045,-0.013,-0.94,-0.183,-25.635,14.893,1.89,-14.6,64.78,6.412,24.3,0.148
2026-5-17 20:10:12:984,0.042,-0.007,-1.05,-5.188,-24.658,14.099,1.88,-13.91,64.52,5.696,2098.1,11.894
2026-5-17 20:10:13:4,0.039,-0.032,-0.96,-5.981,-24.78,14.099,1.8,-13.24,64.26,6.108,1082.8,1.432
2026-5-17 20:10:13:24,0.046,-0.004,-1.246,-4.211,-25.879,14.221,1.75,-12.57,64.01,5.88,1587.5,8.47
2026-5-17 20:10:13:44,0.036,0.021,-1.376,-7.69,-32.654,13.733,1.68,-11.82,63.76,6.124,872.9,5.066
2026-5-17 20:10:13:64,0.048,0.015,-0.79,-13.123,-40.1,12.817,1.49,-10.9,63.53,6.116,720.7,4.368
2026-5-17 20:10:13:84,0.034,-0.039,-1.085,-10.254,-44.434,13.306,1.29,-9.9,63.31,6.2,571.4,3.362
2026-5-17 20:10:13:104,0.054,-0.009,-1.191,-7.629,-46.082,13.306,1.15,-8.87,63.08,6.42,3.1,1.96
2026-5-17 20:10:13:124,0.045,0.005,-0.879,-7.629,-48.035,12.39,1.04,-7.81,62.86,6.408,2.4,0.016
2026-5-17 20:10:13:144,0.038,-0.051,-0.821,-1.587,-47.913,12.024,0.96,-6.75,62.67,6.412,18.0,0.02
2026-5-17 20:10:13:164,0.035,-0.027,-1.112,1.099,-44.678,12.146,1.0,-5.75,62.46,6.396,-123.2,0.03
2026-5-17 20:10:13:184,0.036,0.039,-1.061,-12.207,-43.762,11.292,0.9,-4.8,62.27,6.232,396.8,0.282
2026-5-17 20:10:13:204,0.031,-0.033,-0.904,-18.25,-47.058,10.132,0.54,-3.82,62.09,8.652,132.0,0.508
2026-5-17 20:10:13:224,0.028,-0.087,-1.062,-5.249,-50.72,10.071,0.34,-2.79,61.92,6.344,996.8,0.026
2026-5-17 20:10:13:244,0.036,0.005,-1.139,-1.038,-54.382,9.888,0.32,-1.71,61.76,6.352,10.8,0.43
2026-5-17 20:10:13:264,0.031,0.005,-1.054,-11.475,-58.716,8.606,0.18,-0.54,61.61,6.416,28.8,0.05
2026-5-17 20:10:13:284,0.045,-0.029,-1.091,-15.747,-60.852,7.69,-0.13,0.67,61.48,6.42,5.2,0.032
2026-5-17 20:10:13:304,0.056,-0.039,-1.153,-10.132,-57.556,7.446,-0.37,1.83,61.36,6.42,4.9,0.032
2026-5-17 20:10:13:324,0.047,-0.022,-1.081,-7.324,-54.26,6.47,-0.53,2.91,61.24,6.42,5.6,0.036
2026-5-17 20:10:13:344,0.047,-0.011,-1.134,-9.46,-52.429,5.127,-0.7,3.92,61.14,6.42,5.9,0.042
2026-5-17 20:10:13:364,0.051,-0.013,-1.132,-13.184,-49.927,4.578,-0.93,4.89,61.06,6.42,6.3,0.042
2026-5-17 20:10:13:384,0.039,-0.036,-1.093,-12.573,-50.049,3.906,-1.2,5.82,60.98,6.416,16.8,0.04
2026-5-17 20:10:13:404,0.032,-0.032,-1.139,-7.751,-54.382,2.747,-1.38,6.79,60.92,6.416,8.4,0.042
2026-5-17 20:10:13:424,0.041,0.001,-1.104,-9.155,-57.495,2.075,-1.53,7.83,60.88,6.416,7.1,0.046
2026-5-17 20:10:13:444,0.045,-0.016,-1.104,-15.564,-57.19,1.526,-1.79,8.88,60.84,6.42,7.4,0.05
2026-5-17 20:10:13:464,0.047,-0.044,-1.104,-10.742,-56.458,0.366,-2.04,9.9,60.81,6.416,7.4,0.05
2026-5-17 20:10:13:484,0.052,-0.017,-1.087,-5.127,-53.955,-0.61,-2.14,10.88,60.81,6.42,7.7,0.05
2026-5-17 20:10:13:504,0.06,0.003,-1.099,-11.536,-47.302,-1.282,-2.29,11.73,60.82,6.416,7.0,0.046
2026-5-17 20:10:13:524,0.048,-0.037,-1.07,-13.977,-42.908,-2.197,-2.54,12.47,60.85,6.42,6.7,0.046
2026-5-17 20:10:13:544,0.04,-0.042,-1.07,-6.042,-42.908,-3.296,-2.69,13.17,60.89,6.42,7.1,0.046
2026-5-17 20:10:13:564,0.041,-0.002,-1.068,-5.554,-42.236,-3.967,-2.74,13.86,60.96,6.416,6.4,0.046
2026-5-17 20:10:13:584,0.037,-0.013,-1.046,-12.268,-42.786,-4.517,-2.89,14.53,61.03,6.42,6.3,0.042
2026-5-17 20:10:13:604,0.038,-0.043,-1.045,-9.155,-44.678,-5.676,-3.07,15.23,61.13,6.416,7.1,0.04
2026-5-17 20:10:13:624,0.048,-0.025,-1.028,-3.845,-44.25,-6.409,-3.11,15.94,61.23,6.416,7.3,0.046
2026-5-17 20:10:13:644,0.053,-0.002,-1.019,-6.897,-39.368,-7.019,-3.15,16.58,61.36,5.752,1803.2,8.442
2026-5-17 20:10:13:664,0.051,-0.025,-1.013,-9.033,-34.241,-7.629,-3.26,17.09,61.5,6.096,602.4,3.09
2026-5-17 20:10:13:684,0.049,-0.021,-0.954,-5.615,-30.09,-8.728,-3.32,17.52,61.66,5.912,1041.8,7.31
2026-5-17 20:10:13:704,0.047,-0.049,-0.928,-7.019,-24.902,-9.277,-3.37,17.85,61.85,6.112,836.7,6.596
2026-5-17 20:10:13:724,0.045,-0.01,-0.977,1.221,-21.301,-9.644,-3.29,18.08,62.04,6.236,463.0,3.222
2026-5-17 20:10:13:744,0.03,-0.011,-0.879,-2.014,-19.897,-10.315,-3.21,18.26,62.25,6.18,538.6,3.516
2026-5-17 20:10:13:764,0.026,-0.008,-0.849,-12.085,-19.531,-11.169,-3.27,18.44,62.48,6.42,2.7,0.016
2026-5-17 20:10:13:784,0.023,-0.085,-0.81,-5.798,-19.836,-11.23,-3.38,18.61,62.72,6.42,2.9,0.016
2026-5-17 20:10:13:804,0.05,0.0,-0.85,1.465,-17.944,-11.23,-3.28,18.75,62.95,6.3,404.1,0.282
2026-5-17 20:10:13:824,0.06,0.014,-0.885,0.61,-14.709,-12.146,-3.14,18.85,63.2,6.188,686.5,3.45
2026-5-17 20:10:13:844,0.058,0.014,-0.969,-2.075,-10.315,-12.695,-3.03,18.87,63.47,7.092,288.7,3.804
2026-5-17 20:10:13:864,0.115,0.072,-1.41,-8.423,-1.831,-13.245,-3.0,18.76,63.74,6.2,40.5,0.504
2026-5-17 20:10:13:884,0.052,-0.039,-1.094,-2.686,4.883,-13.245,-3.01,18.49,64.03,6.292,64.9,0.046
2026-5-17 20:10:13:904,0.032,-0.039,-0.733,4.272,6.775,-13.672,-2.87,18.14,64.32,6.404,13.6,0.222
2026-5-17 20:10:13:924,0.034,-0.018,-1.04,5.737,6.104,-13.611,-2.64,17.8,64.62,6.408,127.2,0.078
2026-5-17 20:10:13:944,0.04,-0.003,-1.033,2.38,5.31,-13.306,-2.44,17.48,64.91,6.404,6.2,0.148
2026-5-17 20:10:13:964,0.039,-0.016,-0.92,-1.709,6.165,-13.733,-2.36,17.16,65.2,6.416,27.3,0.076
2026-5-17 20:10:13:984,0.045,-0.039,-0.984,0.244,8.057,-13.794,-2.28,16.81,65.5,6.416,12.4,0.096
2026-5-17 20:10:14:4,0.051,-0.028,-0.95,5.066,11.719,-13.428,-2.11,16.41,65.8,6.42,12.5,0.066
2026-5-17 20:10:14:24,0.059,-0.009,-0.958,2.808,19.775,-13.367,-1.93,15.88,66.08,6.416,35.7,0.086
2026-5-17 20:10:14:44,0.053,-0.021,-0.999,1.831,26.611,-13.733,-1.8,15.21,66.37,6.416,14.5,0.092
2026-5-17 20:10:14:64,0.044,-0.021,-0.964,2.319,30.945,-13.489,-1.68,14.43,66.67,6.416,14.6,0.092
2026-5-17 20:10:14:84,0.043,-0.028,-0.987,4.211,33.264,-13.0,-1.53,13.61,66.94,5.608,2407.9,11.158
2026-5-17 20:10:14:104,0.038,-0.02,-1.011,5.737,34.119,-12.817,-1.36,12.77,67.21,5.876,711.1,9.638
2026-5-17 20:10:14:124,0.038,0.015,-1.088,1.038,32.532,-13.123,-1.22,11.95,67.48,6.056,1156.5,1.564
2026-5-17 20:10:14:144,0.065,0.008,-1.38,-6.714,30.518,-12.451,-1.3,11.19,67.73,6.072,824.3,5.306
2026-5-17 20:10:14:164,0.022,-0.1,-0.965,2.319,31.738,-11.658,-1.31,10.43,67.98,6.088,831.6,5.204
2026-5-17 20:10:14:184,0.003,-0.111,-1.195,7.874,35.522,-11.963,-1.13,9.62,68.22,6.208,588.1,3.81
2026-5-17 20:10:14:204,0.069,0.038,-1.259,3.113,41.687,-11.597,-0.96,8.72,68.46,6.2,517.2,3.496
2026-5-17 20:10:14:224,0.06,0.002,-1.049,-2.991,50.354,-10.986,-0.96,7.68,68.68,6.42,3.1,0.02
2026-5-17 20:10:14:244,0.041,-0.081,-0.935,8.362,54.077,-10.803,-0.89,6.53,68.88,6.416,47.1,0.016
2026-5-17 20:10:14:264,0.034,-0.012,-1.003,18.433,52.795,-10.132,-0.52,5.38,69.08,6.8,5.4,0.412
2026-5-17 20:10:14:284,0.045,0.041,-1.013,2.075,52.185,-9.949,-0.31,4.28,69.26,6.24,214.5,1.836
2026-5-17 20:10:14:304,0.039,-0.018,-0.97,-6.714,52.063,-9.644,-0.4,3.18,69.44,5.98,164.4,6.78
2026-5-17 20:10:14:324,0.032,-0.058,-0.98,4.272,48.523,-9.033,-0.42,2.14,69.61,6.428,69.8,0.204
2026-5-17 20:10:14:344,0.047,-0.03,-1.083,13.062,46.997,-8.179,-0.23,1.18,69.76,7.04,38.5,3.676
2026-5-17 20:10:14:364,0.058,0.016,-1.113,7.324,52.429,-7.69,-0.02,0.16,69.9,6.392,9.9,0.712
2026-5-17 20:10:14:384,0.05,0.002,-1.084,-3.662,57.495,-7.263,-0.03,-0.95,70.02,6.42,7.6,0.15
2026-5-17 20:10:14:404,0.045,-0.054,-1.118,-3.052,59.082,-6.836,-0.14,-2.11,70.13,6.42,29.4,0.046
2026-5-17 20:10:14:424,0.05,-0.047,-1.127,8.789,62.256,-6.042,-0.06,-3.3,70.24,6.42,7.3,0.042
2026-5-17 20:10:14:444,0.039,0.011,-1.112,9.277,62.866,-5.066,0.14,-4.52,70.31,6.412,19.0,0.052
2026-5-17 20:10:14:464,0.026,0.01,-1.123,-4.272,57.617,-4.822,0.14,-5.66,70.38,6.42,6.1,0.042
2026-5-17 20:10:14:484,0.035,-0.057,-1.123,-2.136,53.04,-4.028,0.03,-6.67,70.44,6.416,6.6,0.04
2026-5-17 20:10:14:504,0.039,-0.037,-1.106,8.972,51.88,-2.869,0.13,-7.62,70.48,6.42,7.7,0.082
2026-5-17 20:10:14:524,0.039,0.018,-1.124,3.418,50.11,-2.014,0.26,-8.55,70.5,6.42,7.6,0.05
2026-5-17 20:10:14:544,0.05,-0.025,-1.102,-5.371,50.476,-1.526,0.19,-9.44,70.51,6.42,7.2,0.052
2026-5-17 20:10:14:564,0.053,-0.058,-1.098,2.563,55.298,-0.854,0.15,-10.39,70.51,6.416,7.5,0.052
2026-5-17 20:10:14:584,0.038,-0.009,-1.097,7.935,57.373,0.122,0.31,-11.4,70.48,6.416,7.5,0.046
2026-5-17 20:10:14:604,0.035,0.001,-1.088,-0.732,54.871,0.793,0.36,-12.37,70.44,6.42,7.2,0.046
2026-5-17 20:10:14:624,0.035,-0.035,-1.078,-1.892,52.917,1.343,0.32,-13.29,70.39,6.416,7.1,0.046
2026-5-17 20:10:14:644,0.027,-0.033,-1.068,4.7,48.584,2.625,0.37,-14.13,70.32,6.42,6.9,0.046
2026-5-17 20:10:14:664,0.021,-0.004,-1.062,3.296,41.87,3.601,0.48,-14.84,70.22,5.944,1327.0,13.236
2026-5-17 20:10:14:684,0.037,-0.018,-1.051,-0.671,37.537,3.967,0.52,-15.42,70.12,6.16,1374.7,11.154
2026-5-17 20:10:14:704,0.042,-0.039,-1.027,0.732,37.964,4.7,0.54,-15.98,70.0,5.976,1363.7,2.838
2026-5-17 20:10:14:724,0.034,-0.023,-0.894,6.042,37.659,5.981,0.67,-16.54,69.86,6.06,1243.1,7.056
2026-5-17 20:10:14:744,0.032,-0.035,-1.008,4.639,37.659,6.775,0.81,-17.08,69.7,6.088,668.6,5.046
2026-5-17 20:10:14:764,0.042,-0.012,-0.944,-0.061,39.368,6.958,0.88,-17.64,69.53,6.276,321.6,2.654
2026-5-17 20:10:14:784,0.037,-0.001,-0.832,-1.831,38.025,7.751,0.91,-18.19,69.34,6.416,2.8,0.584
2026-5-17 20:10:14:804,0.024,-0.012,-0.823,-0.488,32.837,8.728,0.94,-18.66,69.14,6.404,2.6,1.002
2026-5-17 20:10:14:824,0.052,0.028,-0.98,0.244,27.344,8.606,1.01,-19.0,68.93,6.42,4.5,0.02
2026-5-17 20:10:14:844,0.043,0.005,-0.855,3.54,20.752,9.705,1.15,-19.22,68.71,5.972,977.4,5.378
2026-5-17 20:10:14:864,0.007,-0.038,-0.85,2.075,14.954,10.742,1.3,-19.31,68.48,6.212,4.8,4.65
2026-5-17 20:10:14:884,0.07,0.054,-1.246,-5.249,10.559,10.986,1.3,-19.31,68.24,6.752,554.4,0.03
2026-5-17 20:10:14:904,0.053,-0.045,-1.349,-1.526,9.216,11.169,1.29,-19.24,68.0,6.404,59.0,0.112
2026-5-17 20:10:14:924,0.034,-0.043,-0.888,9.644,8.423,11.841,1.49,-19.16,67.75,6.384,208.0,1.514
2026-5-17 20:10:14:944,0.04,0.0,-0.84,4.883,10.315,12.329,1.71,-19.11,67.48,6.412,58.1,0.312
2026-5-17 20:10:14:964,0.045,-0.004,-1.141,-3.113,11.414,12.39,1.79,-19.09,67.21,6.42,44.9,0.032
2026-5-17 20:10:14:984,0.024,-0.041,-0.948,-3.784,7.874,12.451,1.77,-19.04,66.95,6.408,24.7,0.046
2026-5-17 20:10:15:4,0.019,-0.03,-0.843,-0.305,2.014,13.062,1.82,-18.89,66.68,6.416,23.2,0.14
2026-5-17 20:10:15:24,0.023,-0.023,-1.042,0.671,-5.371,13.916,1.91,-18.59,66.4,6.416,19.8,0.154
2026-5-17 20:10:15:44,0.019,-0.017,-0.906,0.854,-12.268,13.794,2.0,-18.16,66.13,6.408,25.6,0.196
2026-5-17 20:10:15:64,0.027,-0.006,-0.938,-2.686,-18.311,13.794,2.04,-17.61,65.86,6.412,24.9,0.164
2026-5-17 20:10:15:84,0.037,-0.031,-1.019,-6.226,-21.118,14.099,1.99,-16.97,65.6,6.408,30.5,0.176
2026-5-17 20:10:15:104,0.043,-0.044,-0.896,0.183,-20.02,14.099,2.01,-16.34,65.34,6.408,31.0,0.19
2026-5-17 20:10:15:124,0.041,-0.005,-0.997,1.038,-18.127,13.855,2.1,-15.75,65.08,6.412,24.0,0.2
2026-5-17 20:10:15:144,0.04,-0.009,-0.987,-6.592,-18.066,13.55,2.08,-15.19,64.83,6.412,21.4,0.14
2026-5-17 20:10:15:164,0.033,-0.043,-0.948,-5.92,-19.348,13.916,1.98,-14.62,64.57,6.412,20.5,0.134
2026-5-17 20:10:15:184,0.026,-0.026,-1.018,-1.038,-23.132,13.611,1.98,-14.0,64.32,5.796,1175.5,6.358
2026-5-17 20:10:15:204,0.02,-0.006,-1.006,-3.235,-31.067,13.367,1.98,-13.27,64.08,6.388,267.1,5.388
2026-5-17 20:10:15:224,0.04,0.016,-1.451,-10.925,-38.879,13.062,1.87,-12.37,63.86,5.932,1297.1,6.276
2026-5-17 20:10:15:244,0.035,-0.024,-1.119,-12.878,-44.678,13.062,1.66,-11.35,63.64,6.152,690.0,4.696
2026-5-17 20:10:15:264,0.006,-0.089,-1.024,-12.451,-45.41,12.512,1.43,-10.3,63.44,6.164,743.8,4.626
2026-5-17 20:10:15:284,0.062,-0.034,-1.159,-4.578,-43.457,12.207,1.32,-9.27,63.24,6.208,572.1,3.742
2026-5-17 20:10:15:304,0.047,-0.011,-1.145,-6.226,-37.781,11.902,1.25,-8.36,63.03,6.416,2.6,0.016
2026-5-17 20:10:15:324,0.026,-0.043,-0.848,-9.338,-36.255,10.986,1.09,-7.53,62.84,6.42,4.5,0.056
2026-5-17 20:10:15:344,0.02,-0.049,-0.92,-2.014,-40.1,10.559,0.99,-6.67,62.66,6.824,183.7,0.068
2026-5-17 20:10:15:364,0.031,0.018,-1.101,0.366,-46.021,10.62,1.02,-5.72,62.49,7.556,203.5,1.21
2026-5-17 20:10:15:384,0.032,0.027,-0.947,-13.0,-52.429,9.644,0.87,-4.65,62.33,6.28,1292.8,0.882
2026-5-17 20:10:15:404,0.023,-0.049,-0.939,-17.7,-58.472,8.728,0.51,-3.47,62.19,6.904,111.6,1.806
2026-5-17 20:10:15:424,0.042,-0.06,-1.109,-6.592,-61.89,8.362,0.3,-2.21,62.06,6.4,10.5,0.272
