time,AccX,AccY,AccZ,AsX,AsY,AsZ,AngleX,AngleY,AngleZ,vMotor,iMotor,pMotor
2026-5-17 21:26:18:774,0.067,0.002,-1.052,11.353,96.069,-12.207,-2.5,28.09,57.07,6.368,38.1,0.256
2026-5-17 21:26:18:794,0.04,-0.018,-1.105,7.751,98.206,-11.841,-2.19,25.79,57.37,6.368,38.0,0.246
2026-5-17 21:26:18:814,0.03,-0.03,-1.1,7.568,91.98,-11.719,-1.92,23.6,57.64,6.364,957.5,0.256
2026-5-17 21:26:18:834,0.034,-0.037,-1.186,9.888,84.045,-11.169,-1.64,21.59,57.89,6.168,272.6,1.318
2026-5-17 21:26:18:854,0.053,-0.014,-1.241,11.292,79.834,-10.559,-1.33,19.72,58.12,6.328,860.6,6.242
2026-5-17 21:26:18:874,0.098,-0.0,-1.523,0.122,84.045,-10.62,-1.16,17.86,58.33,6.3,887.0,4.348
2026-5-17 21:26:18:894,0.106,-0.018,-1.502,-2.258,100.83,-10.01,-1.16,15.78,58.52,6.192,691.4,4.83
2026-5-17 21:26:18:914,0.057,-0.096,-1.328,5.371,116.089,-8.972,-1.08,13.38,58.69,6.184,878.2,1.082
2026-5-17 21:26:18:934,0.067,-0.131,-1.426,13.733,124.695,-8.362,-0.83,10.8,58.84,6.112,143.5,1.176
2026-5-17 21:26:18:954,0.04,-0.021,-1.496,8.85,130.31,-7.751,-0.6,8.1,58.96,6.156,500.2,4.584
2026-5-17 21:26:18:974,0.036,-0.082,-1.426,5.676,124.512,-7.446,-0.47,5.47,59.06,6.36,3.0,0.838
2026-5-17 21:26:18:994,0.052,-0.035,-1.497,10.437,113.892,-7.08,-0.34,3.06,59.16,6.368,4.9,0.02
2026-5-17 21:26:19:14,0.073,-0.064,-1.451,16.479,110.413,-5.859,-0.07,0.82,59.22,6.38,359.4,0.032
2026-5-17 21:26:19:34,0.09,-0.011,-1.438,9.155,114.624,-5.676,0.18,-1.42,59.27,6.376,58.5,0.384
2026-5-17 21:26:19:54,0.078,-0.056,-1.634,1.892,125.427,-4.883,0.23,-3.81,59.29,7.1,38.7,0.092
2026-5-17 21:26:19:74,0.097,-0.078,-1.549,9.766,138.367,-3.906,0.34,-6.42,59.29,6.336,11.5,1.678
2026-5-17 21:26:19:94,0.06,-0.035,-1.555,15.137,141.724,-3.357,0.6,-9.16,59.26,6.244,173.5,0.924
2026-5-17 21:26:19:114,0.049,0.0,-1.604,8.362,136.902,-2.808,0.83,-11.8,59.21,6.38,9.6,0.18
2026-5-17 21:26:19:134,0.037,-0.025,-1.6,1.526,127.441,-2.197,0.89,-14.27,59.14,6.368,2.2,0.096
2026-5-17 21:26:19:154,0.047,-0.055,-1.583,6.47,115.662,-1.526,0.97,-16.47,59.07,6.356,10.6,0.102
2026-5-17 21:26:19:174,0.074,-0.027,-1.573,10.254,113.281,-0.183,1.18,-18.51,58.97,6.376,8.6,0.062
2026-5-17 21:26:19:194,0.083,-0.015,-1.535,4.822,119.568,0.122,1.35,-20.6,58.85,6.38,4.9,0.076
2026-5-17 21:26:19:214,0.08,-0.042,-1.529,2.808,126.892,0.61,1.43,-22.82,58.72,6.376,12.7,0.076
2026-5-17 21:26:19:234,0.064,-0.048,-1.496,8.545,131.042,2.014,1.61,-25.11,58.54,6.424,11.9,0.538
2026-5-17 21:26:19:254,0.042,-0.022,-1.46,9.521,127.136,2.625,1.9,-27.37,58.32,6.376,13.9,0.086
2026-5-17 21:26:19:274,0.03,-0.018,-1.416,4.211,115.479,3.174,2.11,-29.42,58.1,6.376,36.5,0.03
2026-5-17 21:26:19:294,0.033,-0.039,-1.365,2.991,103.455,4.272,2.27,-31.2,57.85,6.368,14.0,0.076
2026-5-17 21:26:19:314,0.04,-0.042,-1.322,6.47,94.116,5.066,2.5,-32.74,57.6,6.364,4.8,0.078
2026-5-17 21:26:19:334,0.057,-0.029,-1.271,7.141,90.637,5.798,2.77,-34.15,57.33,6.372,15.3,0.098
2026-5-17 21:26:19:354,0.067,-0.027,-1.22,4.395,93.994,6.775,3.04,-35.55,57.01,6.372,18.3,0.114
2026-5-17 21:26:19:374,0.056,-0.038,-1.169,4.211,97.656,7.08,3.31,-37.02,56.67,6.372,16.6,0.118
2026-5-17 21:26:19:394,0.042,-0.044,-1.126,6.958,96.619,7.568,3.64,-38.5,56.29,6.376,16.1,0.104
2026-5-17 21:26:19:414,0.032,-0.029,-1.075,7.996,91.248,8.545,4.03,-39.87,55.89,6.372,15.8,0.102
2026-5-17 21:26:19:434,0.018,-0.024,-1.025,5.92,81.421,9.338,4.43,-41.08,55.45,6.376,16.8,0.102
2026-5-17 21:26:19:454,0.014,-0.031,-0.978,3.54,68.542,9.583,4.77,-42.02,55.03,5.98,224.6,3.408
2026-5-17 21:26:19:474,0.019,-0.035,-0.93,3.784,56.702,10.437,5.08,-42.69,54.62,6.152,48.8,1.354
2026-5-17 21:26:19:494,0.027,-0.041,-0.812,4.517,48.706,11.414,5.42,-43.17,54.21,5.972,758.9,5.396
2026-5-17 21:26:19:514,0.032,-0.031,-0.801,8.545,44.678,12.085,5.83,-43.53,53.78,6.036,887.5,4.008
2026-5-17 21:26:19:534,0.037,-0.023,-0.763,4.089,42.786,12.329,6.2,-43.83,53.36,6.224,381.2,2.904
2026-5-17 21:26:19:554,0.033,-0.006,-0.694,0.793,41.687,12.695,6.51,-44.1,52.92,6.376,2.9,0.016
2026-5-17 21:26:19:574,0.029,-0.038,-0.642,-0.244,40.283,13.489,6.78,-44.35,52.47,6.376,6.3,0.016
2026-5-17 21:26:19:594,0.022,-0.057,-0.643,0.977,35.706,13.672,7.06,-44.53,52.01,6.24,2.3,0.02
2026-5-17 21:26:19:614,0.012,-0.052,-0.642,2.258,27.954,14.16,7.37,-44.58,51.58,6.376,16.0,0.016
2026-5-17 21:26:19:634,-0.001,-0.048,-0.615,3.418,16.785,14.587,7.67,-44.43,51.17,5.948,166.0,5.098
2026-5-17 21:26:19:654,0.007,0.014,-0.777,0.305,4.395,15.442,7.9,-44.02,50.81,6.168,-118.3,1.55
2026-5-17 21:26:19:674,0.02,-0.062,-1.0,0.122,-10.925,15.686,8.07,-43.35,50.5,6.36,111.9,0.684
2026-5-17 21:26:19:694,0.016,-0.009,-0.978,-3.906,-24.536,15.869,8.11,-42.39,50.27,6.268,127.8,1.528
2026-5-17 21:26:19:714,0.032,-0.045,-0.639,-4.517,-30.701,15.93,8.09,-41.26,50.09,6.324,241.7,2.038
2026-5-17 21:26:19:734,0.05,-0.05,-0.749,-3.784,-28.931,16.052,8.06,-40.13,49.9,6.356,74.6,0.04
2026-5-17 21:26:19:754,0.059,-0.038,-0.936,-1.953,-22.339,15.991,8.08,-39.12,49.69,6.38,6.5,0.4
2026-5-17 21:26:19:774,0.027,-0.021,-0.703,-4.639,-21.912,15.808,8.1,-38.18,49.47,6.372,42.2,0.112
2026-5-17 21:26:19:794,0.024,-0.034,-0.748,-8.484,-26.611,15.625,8.01,-37.2,49.27,6.372,6.1,0.18
2026-5-17 21:26:19:814,0.018,-0.042,-0.913,-7.324,-34.18,15.869,7.9,-36.1,49.09,6.372,62.1,0.056
2026-5-17 21:26:19:834,0.006,-0.027,-0.8,-7.568,-46.204,16.052,7.78,-34.81,48.95,6.372,25.0,0.158
2026-5-17 21:26:19:854,0.0,-0.025,-0.93,-12.756,-63.721,15.991,7.54,-33.22,48.87,6.372,25.1,0.298
2026-5-17 21:26:19:874,0.017,-0.036,-0.981,-14.771,-80.505,15.869,7.2,-31.3,48.85,6.368,34.1,0.226
2026-5-17 21:26:19:894,0.041,-0.036,-0.953,-14.648,-86.914,15.93,6.83,-29.2,48.86,6.364,36.5,0.236
2026-5-17 21:26:19:914,0.053,-0.027,-1.062,-15.625,-86.731,15.503,6.47,-27.09,48.85,6.364,37.3,0.226
2026-5-17 21:26:19:934,0.064,-0.038,-1.092,-19.104,-84.29,14.832,6.05,-25.04,48.83,6.368,35.2,0.222
2026-5-17 21:26:19:954,0.069,-0.044,-1.115,-17.822,-77.271,14.282,5.64,-23.12,48.8,6.368,35.3,0.232
2026-5-17 21:26:19:974,0.052,-0.038,-1.19,-17.029,-73.364,13.733,5.27,-21.35,48.74,6.108,18.0,6.36
2026-5-17 21:26:19:994,0.026,-0.026,-1.242,-20.325,-81.665,13.062,4.86,-19.53,48.69,6.184,515.9,2.48
2026-5-17 21:26:20:14,0.037,-0.035,-1.475,-22.156,-96.252,12.451,4.38,-17.47,48.66,5.948,643.6,1.262
2026-5-17 21:26:20:34,0.024,-0.09,-1.584,-20.081,-112.305,12.512,3.92,-15.13,48.66,6.208,965.9,4.908
2026-5-17 21:26:20:54,0.041,0.013,-1.349,-26.855,-124.451,11.719,3.41,-12.53,48.67,6.128,816.6,1.32
2026-5-17 21:26:20:74,0.09,-0.146,-1.344,-36.743,-124.023,10.681,2.69,-9.88,48.69,6.292,328.7,2.886
2026-5-17 21:26:20:94,0.082,0.037,-1.625,-43.701,-111.328,9.277,1.8,-7.44,48.67,6.26,371.6,4.528
2026-5-17 21:26:20:114,0.064,-0.048,-1.477,-26.245,-105.469,8.606,1.12,-5.22,48.63,6.288,10.6,0.02
2026-5-17 21:26:20:134,0.065,-0.025,-1.465,-17.212,-104.553,7.935,0.75,-3.07,48.58,6.376,3.0,0.18
2026-5-17 21:26:20:154,0.053,0.069,-1.604,-31.372,-109.802,6.165,0.23,-0.9,48.54,6.38,5.1,0.088
2026-5-17 21:26:20:174,0.012,0.007,-1.563,-38.452,-125.671,4.578,-0.52,1.49,48.52,6.336,19.7,0.022
2026-5-17 21:26:20:194,0.049,0.01,-1.601,-26.611,-137.878,4.639,-1.13,4.15,48.48,6.364,18.0,0.468
2026-5-17 21:26:20:214,0.08,-0.05,-1.614,-22.461,-139.709,3.357,-1.57,6.88,48.43,6.284,153.5,0.186
2026-5-17 21:26:20:234,0.103,0.004,-1.55,-35.217,-132.874,1.648,-2.18,9.5,48.39,6.268,513.3,0.082
2026-5-17 21:26:20:254,0.107,-0.061,-1.541,-36.499,-119.568,0.793,-2.91,11.87,48.35,7.14,150.9,5.472
2026-5-17 21:26:20:274,0.076,-0.051,-1.619,-25.269,-110.657,-0.488,-3.48,13.97,48.31,6.376,70.1,0.042
2026-5-17 21:26:20:294,0.066,-0.012,-1.578,-25.879,-112.305,-1.831,-3.93,16.02,48.28,6.36,5.7,0.032
2026-5-17 21:26:20:314,0.054,-0.02,-1.557,-34.912,-118.347,-2.808,-4.54,18.13,48.25,6.364,17.1,0.738
2026-5-17 21:26:20:334,0.043,-0.053,-1.556,-33.325,-128.906,-4.272,-5.21,20.4,48.21,6.38,8.7,0.03
2026-5-17 21:26:20:354,0.078,-0.041,-1.534,-26.123,-133.972,-4.822,-5.73,22.8,48.15,6.372,5.3,0.04
2026-5-17 21:26:20:374,0.098,-0.013,-1.488,-27.344,-126.465,-5.798,-6.22,25.12,48.1,6.38,7.6,0.174
2026-5-17 21:26:20:394,0.097,-0.031,-1.456,-31.677,-114.197,-7.324,-6.78,27.19,48.08,6.38,5.7,0.052
2026-5-17 21:26:20:414,0.092,-0.047,-1.414,-26.611,-101.624,-7.935,-7.29,28.98,48.08,6.376,21.3,0.18
2026-5-17 21:26:20:434,0.071,-0.032,-1.363,-21.545,-93.14,-8.606,-7.66,30.55,48.11,6.376,27.8,0.042
2026-5-17 21:26:20:454,0.048,-0.018,-1.318,-23.132,-94.543,-10.01,-8.0,32.05,48.16,6.38,6.7,0.052
2026-5-17 21:26:20:474,0.046,-0.03,-1.268,-24.963,-99.548,-10.62,-8.39,33.62,48.22,6.376,7.9,0.052
2026-5-17 21:26:20:494,0.052,-0.039,-1.219,-22.034,-103.271,-11.23,-8.75,35.27,48.26,6.38,7.8,0.05
2026-5-17 21:26:20:514,0.062,-0.032,-1.171,-18.921,-103.271,-12.146,-9.03,36.93,48.32,6.376,8.1,0.056
2026-5-17 21:26:20:534,0.079,-0.024,-1.116,-18.311,-95.581,-12.634,-9.26,38.48,48.39,6.376,10.6,0.052
2026-5-17 21:26:20:554,0.085,-0.029,-1.068,-17.944,-81.909,-12.878,-9.46,39.78,48.52,6.376,11.9,0.066
2026-5-17 21:26:20:574,0.077,-0.033,-1.015,-15.625,-68.481,-13.611,-9.59,40.79,48.7,6.376,11.8,0.072
2026-5-17 21:26:20:594,0.064,-0.031,-0.963,-12.573,-58.777,-14.16,-9.62,41.58,48.95,6.372,9.7,0.072
2026-5-17 21:26:20:614,0.054,-0.03,-0.925,-11.23,-52.551,-14.16,-9.59,42.2,49.22,5.648,1666.6,8.034
2026-5-17 21:26:20:634,0.044,-0.022,-0.881,-11.047,-50.293,-14.587,-9.54,42.74,49.52,6.364,172.6,0.554
2026-5-17 21:26:20:654,0.038,-0.029,-0.824,-11.475,-51.331,-15.259,-9.47,43.28,49.84,5.92,1316.8,2.644
2026-5-17 21:26:20:674,0.041,-0.038,-0.772,-8.057,-51.819,-15.198,-9.36,43.84,50.17,6.116,680.3,4.932
2026-5-17 21:26:20:694,0.046,-0.028,-0.7,-3.906,-49.255,-15.015,-9.15,44.36,50.51,6.204,215.9,3.15
2026-5-17 21:26:20:714,0.042,-0.042,-0.661,-2.563,-43.03,-15.259,-8.88,44.77,50.87,6.308,180.7,2.36
2026-5-17 21:26:20:734,0.055,-0.035,-0.618,-4.578,-33.813,-15.442,-8.61,45.02,51.28,6.372,3.3,0.096
2026-5-17 21:26:20:754,0.068,-0.015,-0.583,-1.77,-20.752,-15.381,-8.28,45.04,51.72,6.328,2.3,0.016
2026-5-17 21:26:20:774,0.06,-0.02,-0.609,-9.399,-8.057,-15.198,-8.01,44.8,52.2,6.376,64.7,0.016
2026-5-17 21:26:20:794,0.087,-0.005,-0.709,-10.01,5.31,-14.893,-7.81,44.3,52.7,7.332,301.7,0.584
2026-5-17 21:26:20:814,0.038,-0.13,-0.595,1.038,14.221,-15.015,-7.48,43.57,53.23,6.496,47.5,0.046
2026-5-17 21:26:20:834,0.047,-0.06,-0.927,16.174,22.888,-15.076,-6.82,42.68,53.76,6.352,83.1,0.118
2026-5-17 21:26:20:854,0.047,0.062,-1.135,12.878,29.236,-15.015,-6.1,41.66,54.28,6.368,170.8,0.04
2026-5-17 21:26:20:874,0.028,-0.001,-0.721,-3.235,29.846,-15.442,-5.68,40.59,54.79,6.032,33.9,1.638
2026-5-17 21:26:20:894,0.026,-0.033,-0.7,-4.639,26.917,-15.442,-5.43,39.57,55.28,6.344,29.9,0.144
2026-5-17 21:26:20:914,0.039,-0.076,-0.921,5.371,24.231,-15.076,-5.09,38.62,55.75,6.376,6.3,0.098
2026-5-17 21:26:20:934,0.057,-0.016,-0.833,13.367,26.855,-14.648,-4.54,37.68,56.2,6.38,19.1,0.374
2026-5-17 21:26:20:954,0.064,0.008,-0.752,5.493,36.926,-14.465,-4.08,36.59,56.62,6.376,19.1,0.118
2026-5-17 21:26:20:974,0.08,-0.03,-0.938,0.122,50.842,-14.282,-3.79,35.26,57.04,6.372,22.2,0.144
2026-5-17 21:26:20:994,0.076,-0.053,-0.885,7.019,66.467,-13.794,-3.46,33.63,57.45,6.372,22.6,0.148
2026-5-17 21:26:21:14,0.078,-0.032,-0.946,13.55,81.299,-13.367,-3.0,31.72,57.83,6.368,30.4,0.2
2026-5-17 21:26:21:34,0.06,-0.013,-1.035,13.428,91.309,-13.184,-2.53,29.59,58.18,6.368,30.4,0.194
2026-5-17 21:26:21:54,0.039,0.0,-1.025,5.92,91.736,-12.756,-2.19,27.4,58.51,6.364,30.4,0.2
2026-5-17 21:26:21:74,0.035,-0.034,-1.101,2.869,86.731,-12.512,-1.98,25.3,58.81,6.368,30.8,0.19
2026-5-17 21:26:21:94,0.038,-0.052,-1.153,9.644,81.299,-11.902,-1.73,23.35,59.08,6.368,28.4,0.186
2026-5-17 21:26:21:114,0.051,-0.016,-1.187,13.184,78.613,-11.475,-1.37,21.49,59.34,6.368,27.5,0.18
2026-5-17 21:26:21:134,0.081,-0.004,-1.24,5.432,84.29,-11.23,-1.12,19.62,59.56,5.684,746.8,4.06
2026-5-17 21:26:21:154,0.094,-0.034,-1.292,2.502,99.67,-10.62,-1.01,17.52,59.77,6.076,122.4,7.328
2026-5-17 21:26:21:174,0.092,-0.045,-1.4,9.46,115.54,-10.315,-0.83,15.13,59.96,5.96,1189.2,7.108
2026-5-17 21:26:21:194,0.091,-0.05,-1.679,11.536,127.014,-9.521,-0.57,12.49,60.12,5.992,978.1,3.992
2026-5-17 21:26:21:214,0.053,0.045,-1.542,3.845,130.127,-9.216,-0.4,9.75,60.24,6.244,759.5,3.07
2026-5-17 21:26:21:234,-0.0,-0.058,-1.537,0.549,120.728,-8.972,-0.36,7.15,60.37,6.204,428.7,1.2
2026-5-17 21:26:21:254,0.058,-0.128,-1.489,2.747,108.459,-8.118,-0.34,4.82,60.49,6.076,302.2,3.346
2026-5-17 21:26:21:274,0.065,-0.02,-1.574,3.54,106.812,-7.69,-0.29,2.65,60.6,6.372,87.5,0.522
2026-5-17 21:26:21:294,0.094,-0.055,-1.478,8.362,112.854,-7.202,-0.16,0.44,60.69,6.376,535.4,0.02
2026-5-17 21:26:21:314,0.108,-0.074,-1.51,7.263,127.686,-6.042,-0.01,-1.98,60.75,6.38,7.1,0.072
2026-5-17 21:26:21:334,0.08,0.036,-1.576,6.287,143.188,-5.554,0.12,-4.71,60.78,6.38,3.1,0.092
2026-5-17 21:26:21:354,0.045,-0.019,-1.595,9.094,145.935,-4.7,0.27,-7.54,60.78,6.368,22.0,0.022
2026-5-17 21:26:21:374,0.05,-0.041,-1.596,11.475,138.672,-3.601,0.48,-10.28,60.76,6.32,41.3,0.348
2026-5-17 21:26:21:394,0.02,0.0,-1.621,7.141,125.122,-3.174,0.66,-12.74,60.72,6.256,28.2,2.634
2026-5-17 21:26:21:414,0.047,-0.013,-1.552,4.089,113.953,-2.502,0.76,-14.91,60.68,6.284,76.8,3.258
2026-5-17 21:26:21:434,0.079,-0.049,-1.572,4.028,113.586,-1.526,0.83,-16.96,60.63,6.38,8.0,0.006
2026-5-17 21:26:21:454,0.09,-0.042,-1.563,7.812,121.948,-1.038,0.97,-19.11,60.55,6.372,10.5,0.112
2026-5-17 21:26:21:474,0.089,-0.018,-1.559,6.042,133.362,-0.183,1.14,-21.43,60.44,6.376,10.6,0.072
2026-5-17 21:26:21:494,0.062,-0.038,-1.518,4.028,139.038,0.61,1.27,-23.91,60.28,6.364,14.7,0.076
2026-5-17 21:26:21:514,0.034,-0.045,-1.494,6.531,132.324,1.221,1.44,-26.31,60.11,6.376,12.6,0.078
2026-5-17 21:26:21:534,0.024,-0.027,-1.451,6.104,117.737,2.563,1.65,-28.44,59.92,6.376,11.8,0.294
2026-5-17 21:26:21:554,0.028,-0.029,-1.41,3.296,103.149,3.54,1.83,-30.24,59.71,6.372,28.4,0.032
2026-5-17 21:26:21:574,0.046,-0.038,-1.359,2.869,93.689,4.089,1.98,-31.79,59.49,6.368,147.6,0.226
2026-5-17 21:26:21:594,0.065,-0.037,-1.312,3.784,94.177,5.127,2.16,-33.24,59.25,6.38,36.6,0.068
2026-5-17 21:26:21:614,0.07,-0.038,-1.263,5.554,100.464,6.165,2.41,-34.78,58.97,6.376,10.7,0.072
2026-5-17 21:26:21:634,0.061,-0.034,-1.218,5.676,105.53,6.409,2.7,-36.41,58.65,6.372,16.6,0.102
2026-5-17 21:26:21:654,0.041,-0.029,-1.167,4.7,105.469,7.141,3.0,-38.07,58.29,6.372,16.2,0.104
2026-5-17 21:26:21:674,0.022,-0.038,-1.11,4.7,98.206,8.24,3.32,-39.62,57.9,6.376,14.3,0.088
2026-5-17 21:26:21:694,0.007,-0.035,-1.06,5.554,84.229,9.033,3.68,-40.91,57.49,6.376,12.2,0.092
2026-5-17 21:26:21:714,0.012,-0.028,-1.009,4.761,69.397,9.888,4.03,-41.87,57.08,6.376,13.7,0.082
2026-5-17 21:26:21:734,0.024,-0.032,-0.962,2.197,57.922,10.742,4.35,-42.57,56.67,6.376,13.6,0.086
2026-5-17 21:26:21:754,0.033,-0.035,-0.917,2.869,51.27,11.536,4.65,-43.09,56.26,6.372,14.3,0.078
2026-5-17 21:26:21:774,0.039,-0.034,-0.878,4.089,48.767,11.841,4.99,-43.53,55.83,6.188,154.6,7.154
2026-5-17 21:26:21:794,0.043,-0.033,-0.814,4.089,49.866,12.451,5.36,-43.96,55.38,6.024,1130.8,5.512
2026-5-17 21:26:21:814,0.035,-0.048,-0.743,5.554,51.025,13.245,5.76,-44.41,54.91,6.052,794.1,6.134
2026-5-17 21:26:21:834,0.03,-0.028,-0.759,8.301,48.889,13.733,6.23,-44.84,54.4,6.176,559.1,3.392
2026-5-17 21:26:21:854,0.018,-0.022,-0.672,3.601,43.396,13.977,6.66,-45.17,53.9,6.204,479.9,3.104
2026-5-17 21:26:21:874,0.013,-0.022,-0.605,-0.732,34.424,14.343,6.98,-45.35,53.42,6.388,3.2,2.976
2026-5-17 21:26:21:894,0.003,-0.037,-0.591,-2.441,23.804,15.015,7.22,-45.31,52.97,6.38,2.5,0.016
2026-5-17 21:26:21:914,0.01,-0.014,-0.617,-2.136,11.658,15.625,7.43,-45.03,52.56,6.38,3.0,0.016
2026-5-17 21:26:21:934,0.006,-0.032,-0.648,-0.549,-1.892,16.113,7.61,-44.51,52.19,6.208,594.8,1.796
2026-5-17 21:26:21:954,0.015,-0.016,-0.697,0.732,-14.038,16.968,7.8,-43.73,51.87,6.06,855.5,3.068
2026-5-17 21:26:21:974,0.013,-0.019,-0.775,0.122,-24.78,17.029,7.94,-42.73,51.61,6.308,232.0,0.092
2026-5-17 21:26:21:994,0.03,-0.031,-1.187,-2.991,-28.87,17.7,8.01,-41.62,51.37,6.316,53.3,1.318
2026-5-17 21:26:22:14,0.039,-0.018,-0.896,-5.981,-30.273,17.395,8.01,-40.48,51.14,6.328,118.1,0.57
2026-5-17 21:26:22:34,0.035,-0.032,-0.612,-6.409,-29.419,17.395,7.97,-39.35,50.91,6.364,38.6,0.416
2026-5-17 21:26:22:54,0.052,-0.041,-0.837,-5.005,-27.161,17.395,7.94,-38.28,50.68,6.376,5.6,0.036
2026-5-17 21:26:22:74,0.037,-0.025,-0.983,-3.479,-26.733,17.822,7.97,-37.25,50.43,6.368,6.0,0.092
2026-5-17 21:26:22:94,0.01,-0.019,-0.686,-8.423,-35.889,17.273,7.9,-36.12,50.22,6.376,60.0,0.098
2026-5-17 21:26:22:114,0.007,-0.036,-0.91,-12.329,-48.584,17.212,7.71,-34.78,50.05,6.38,19.2,0.384
2026-5-17 21:26:22:134,0.014,-0.048,-0.98,-11.414,-63.232,17.578,7.47,-33.18,49.94,6.376,27.4,0.036
2026-5-17 21:26:22:154,0.011,-0.027,-0.863,-11.353,-76.721,17.761,7.22,-31.31,49.86,6.372,30.7,0.186
2026-5-17 21:26:22:174,0.026,-0.035,-1.064,-15.869,-89.294,17.334,6.89,-29.21,49.83,6.372,31.7,0.184
2026-5-17 21:26:22:194,0.058,-0.033,-1.049,-17.151,-92.041,17.09,6.5,-26.99,49.81,6.364,40.7,0.25
2026-5-17 21:26:22:214,0.067,-0.04,-1.066,-17.517,-86.182,16.724,6.1,-24.88,49.76,6.368,35.1,0.22
2026-5-17 21:26:22:234,0.058,-0.038,-1.175,-17.822,-81.482,16.052,5.72,-22.91,49.69,6.14,2037.5,0.216
2026-5-17 21:26:22:254,0.059,-0.038,-1.2,-18.86,-80.078,15.198,5.33,-21.01,49.62,6.08,24.1,8.268
2026-5-17 21:26:22:274,0.046,-0.036,-1.249,-21.24,-81.482,14.832,4.89,-19.13,49.54,5.912,149.7,1.094
2026-5-17 21:26:22:294,0.017,-0.053,-1.592,-24.414,-94.055,14.16,4.41,-17.13,49.48,6.008,375.3,5.75
2026-5-17 21:26:22:314,0.033,-0.032,-1.546,-25.757,-114.014,13.672,3.85,-14.78,49.45,6.012,625.9,5.594
2026-5-17 21:26:22:334,0.076,-0.054,-1.153,-26.184,-122.437,13.184,3.28,-12.19,49.43,6.12,739.4,3.458
2026-5-17 21:26:22:354,0.077,0.033,-1.482,-30.151,-124.329,12.268,2.67,-9.56,49.4,6.16,668.6,1.53
2026-5-17 21:26:22:374,0.101,0.012,-1.571,-34.058,-119.263,10.925,1.99,-7.01,49.36,6.312,245.3,1.488
2026-5-17 21:26:22:394,0.085,-0.09,-1.396,-32.104,-108.337,9.888,1.3,-4.69,49.3,6.204,2.8,0.174
2026-5-17 21:26:22:414,0.061,-0.044,-1.466,-28.381,-107.3,8.911,0.7,-2.51,49.23,6.376,94.3,0.02
2026-5-17 21:26:22:434,0.049,-0.062,-1.54,-27.344,-114.929,7.874,0.14,-0.25,49.16,6.36,3.1,0.128
2026-5-17 21:26:22:454,0.036,0.005,-1.53,-31.006,-123.962,6.592,-0.45,2.15,49.1,6.376,-148.2,0.76
2026-5-17 21:26:22:474,0.038,-0.021,-1.599,-35.645,-136.169,5.249,-1.14,4.74,49.04,6.316,4.4,0.898
2026-5-17 21:26:22:494,0.088,-0.031,-1.625,-30.579,-140.137,4.272,-1.79,7.47,48.97,6.256,-27.2,3.928
2026-5-17 21:26:22:514,0.092,-0.034,-1.577,-28.748,-132.263,3.113,-2.36,10.08,48.9,6.3,75.5,0.792
2026-5-17 21:26:22:534,0.095,-0.014,-1.593,-34.546,-123.779,1.404,-2.98,12.48,48.83,6.372,25.2,0.154
2026-5-17 21:26:22:554,0.095,-0.05,-1.619,-34.973,-114.014,0.366,-3.68,14.67,48.77,6.376,5.6,0.062
2026-5-17 21:26:22:574,0.06,-0.041,-1.607,-28.564,-112.488,-1.038,-4.27,16.71,48.72,6.368,4.8,0.108
2026-5-17 21:26:22:594,0.05,-0.01,-1.559,-29.907,-121.399,-2.502,-4.82,18.85,48.66,6.368,13.7,0.304
2026-5-17 21:26:22:614,0.063,-0.029,-1.582,-34.485,-127.563,-3.601,-5.45,21.13,48.6,6.376,14.7,0.096
2026-5-17 21:26:22:634,0.066,-0.038,-1.54,-31.799,-130.981,-4.822,-6.08,23.46,48.54,6.34,18.5,0.404
2026-5-17 21:26:22:654,0.09,-0.033,-1.487,-29.785,-127.808,-5.92,-6.64,25.77,48.48,6.36,5.0,0.078
2026-5-17 21:26:22:674,0.105,-0.031,-1.471,-28.503,-114.319,-6.836,-7.16,27.84,48.43,6.376,28.5,0.23
2026-5-17 21:26:22:694,0.081,-0.025,-1.407,-27.649,-102.417,-8.362,-7.65,29.64,48.42,6.356,-19.4,0.068
2026-5-17 21:26:22:714,0.071,-0.035,-1.361,-26.672,-96.436,-9.216,-8.1,31.25,48.45,6.348,4.9,0.036
2026-5-17 21:26:22:734,0.057,-0.037,-1.321,-23.743,-94.238,-10.01,-8.49,32.77,48.49,6.38,12.3,0.082
2026-5-17 21:26:22:754,0.042,-0.022,-1.265,-22.522,-98.511,-11.23,-8.83,34.31,48.54,6.376,14.1,0.082
2026-5-17 21:26:22:774,0.053,-0.024,-1.212,-23.376,-102.905,-12.024,-9.17,35.95,48.59,6.376,9.7,0.068
2026-5-17 21:26:22:794,0.068,-0.034,-1.165,-22.217,-100.525,-12.512,-9.51,37.56,48.65,6.376,7.9,0.056
2026-5-17 21:26:22:814,0.074,-0.032,-1.109,-18.677,-93.506,-13.306,-9.77,39.06,48.74,6.38,9.3,0.052
2026-5-17 21:26:22:834,0.081,-0.025,-1.054,-16.785,-83.435,-14.16,-9.93,40.36,48.88,6.376,11.0,0.062
2026-5-17 21:26:22:854,0.079,-0.028,-1.007,-16.357,-70.251,-14.282,-10.05,41.41,49.08,6.376,8.6,0.058
2026-5-17 21:26:22:874,0.067,-0.029,-0.958,-14.648,-59.204,-14.893,-10.1,42.2,49.33,6.06,1659.0,4.014
