time,AccX,AccY,AccZ,AsX,AsY,AsZ,AngleX,AngleY,AngleZ,vMotor,iMotor,pMotor
2026-5-17 20:28:52:624,0.068,0.018,-1.018,-17.029,86.975,-41.382,3.42,22.04,91.19,6.4,12.3,0.092
2026-5-17 20:28:52:644,0.057,-0.06,-1.197,-18.127,95.886,-39.917,3.19,19.86,91.87,6.384,18.0,0.082
2026-5-17 20:28:52:664,0.058,-0.043,-1.255,-6.897,100.952,-37.292,3.11,17.59,92.5,6.404,37.8,0.088
2026-5-17 20:28:52:684,0.047,0.009,-1.222,-9.155,104.492,-34.79,3.08,15.28,93.07,6.404,28.4,0.096
2026-5-17 20:28:52:704,0.031,-0.0,-1.317,-18.86,101.318,-32.715,2.84,12.99,93.59,6.4,23.4,0.138
2026-5-17 20:28:52:724,0.042,-0.022,-1.345,-21.362,96.313,-29.907,2.46,10.85,94.08,6.4,22.6,0.144
2026-5-17 20:28:52:744,0.056,-0.029,-1.366,-19.043,97.29,-26.917,2.08,8.78,94.53,6.4,29.4,0.17
2026-5-17 20:28:52:764,0.061,-0.016,-1.421,-18.677,101.807,-24.475,1.72,6.66,94.93,5.624,997.7,10.928
2026-5-17 20:28:52:784,0.077,-0.002,-1.467,-21.973,109.07,-21.301,1.32,4.45,95.28,6.296,750.4,1.426
2026-5-17 20:28:52:804,0.068,-0.03,-1.712,-27.71,119.995,-18.25,0.79,2.08,95.59,5.932,1081.1,5.934
2026-5-17 20:28:52:824,0.026,-0.076,-1.735,-28.748,123.962,-15.198,0.19,-0.41,95.84,6.04,874.5,6.786
2026-5-17 20:28:52:844,0.059,0.0,-1.262,-25.635,119.629,-12.024,-0.38,-2.83,96.07,6.144,684.1,4.618
2026-5-17 20:28:52:864,0.068,0.063,-1.696,-29.907,116.089,-8.728,-0.99,-5.14,96.25,6.148,634.2,4.67
2026-5-17 20:28:52:884,0.049,0.01,-1.669,-32.898,109.741,-5.554,-1.63,-7.29,96.39,6.396,15.0,0.014
2026-5-17 20:28:52:904,0.067,-0.015,-1.431,-29.175,109.314,-2.319,-2.24,-9.35,96.5,6.404,3.1,0.226
2026-5-17 20:28:52:924,0.057,-0.041,-1.5,-23.193,116.272,0.977,-2.74,-11.49,96.55,6.408,3.2,0.016
2026-5-17 20:28:52:944,0.062,0.0,-1.411,-23.743,122.559,3.784,-3.19,-13.74,96.58,6.636,36.9,0.066
2026-5-17 20:28:52:964,0.058,0.008,-1.472,-28.137,126.648,7.019,-3.67,-16.07,96.55,8.116,312.6,3.13
2026-5-17 20:28:52:984,0.034,-0.044,-1.488,-29.114,125.854,10.254,-4.2,-18.4,96.48,6.32,-14.7,6.59
2026-5-17 20:28:53:4,0.032,-0.022,-1.389,-20.325,116.516,13.611,-4.57,-20.57,96.34,6.4,90.5,1.762
2026-5-17 20:28:53:24,0.031,0.001,-1.443,-22.095,107.971,17.029,-4.84,-22.54,96.13,6.408,9.8,0.072
2026-5-17 20:28:53:44,0.043,-0.01,-1.438,-29.175,103.271,19.897,-5.21,-24.37,95.86,6.408,87.0,0.092
2026-5-17 20:28:53:64,0.049,-0.042,-1.392,-23.987,101.318,22.949,-5.53,-26.12,95.52,6.408,11.0,0.096
2026-5-17 20:28:53:84,0.061,-0.022,-1.355,-16.663,104.553,26.001,-5.65,-27.88,95.1,6.404,9.4,0.062
2026-5-17 20:28:53:104,0.049,-0.005,-1.338,-18.921,108.887,28.564,-5.7,-29.72,94.63,6.404,9.5,0.082
2026-5-17 20:28:53:124,0.035,-0.019,-1.283,-20.996,107.239,31.067,-5.76,-31.56,94.09,6.404,9.2,0.058
2026-5-17 20:28:53:144,0.025,-0.034,-1.252,-16.785,101.318,33.752,-5.72,-33.28,93.46,6.404,5.7,0.062
2026-5-17 20:28:53:164,0.016,-0.029,-1.203,-12.329,92.407,36.316,-5.51,-34.84,92.74,6.408,34.1,0.124
2026-5-17 20:28:53:184,0.018,-0.015,-1.148,-11.475,81.299,38.818,-5.17,-36.17,91.9,6.412,5.6,0.036
2026-5-17 20:28:53:204,0.03,-0.02,-1.109,-12.939,73.242,40.894,-4.79,-37.3,90.97,6.396,9.7,0.056
2026-5-17 20:28:53:224,0.037,-0.031,-1.06,-11.292,70.374,42.725,-4.33,-38.31,89.95,6.404,11.9,0.076
2026-5-17 20:28:53:244,0.037,-0.034,-1.013,-6.714,68.97,44.678,-3.74,-39.27,88.85,6.404,10.8,0.078
2026-5-17 20:28:53:264,0.036,-0.022,-0.973,-4.089,68.054,46.265,-3.02,-40.19,87.68,6.4,11.5,0.072
2026-5-17 20:28:53:284,0.034,-0.018,-0.938,-4.456,66.956,47.607,-2.22,-41.08,86.42,6.4,11.7,0.072
2026-5-17 20:28:53:304,0.023,-0.023,-0.898,-5.127,63.171,48.767,-1.38,-41.89,85.11,6.404,10.4,0.066
2026-5-17 20:28:53:324,0.011,-0.028,-0.862,-3.052,54.81,50.476,-0.47,-42.54,83.71,6.4,10.1,0.068
2026-5-17 20:28:53:344,0.011,-0.026,-0.828,-1.099,44.312,51.453,0.52,-42.97,82.26,6.4,9.1,0.066
2026-5-17 20:28:53:364,0.012,-0.021,-0.803,-1.099,34.302,52.612,1.56,-43.17,80.77,6.4,7.5,0.05
2026-5-17 20:28:53:384,0.01,-0.022,-0.779,-1.587,25.085,53.528,2.59,-43.16,79.27,6.408,7.9,0.052
2026-5-17 20:28:53:404,0.015,-0.025,-0.761,-0.977,16.785,54.382,3.61,-42.96,77.76,6.4,8.8,0.056
2026-5-17 20:28:53:424,0.022,-0.026,-0.74,-0.61,11.23,54.749,4.63,-42.6,76.26,6.404,401.7,0.052
2026-5-17 20:28:53:444,0.026,-0.024,-0.735,-0.671,8.362,55.237,5.62,-42.15,74.78,6.292,195.5,9.856
2026-5-17 20:28:53:464,0.022,-0.03,-0.667,-0.366,5.92,55.359,6.57,-41.65,73.33,6.064,1094.0,7.708
2026-5-17 20:28:53:484,0.022,-0.029,-0.66,2.686,1.953,55.908,7.53,-41.06,71.9,6.132,728.9,6.19
2026-5-17 20:28:53:504,0.013,-0.019,-0.682,-1.099,-2.991,55.725,8.42,-40.38,70.52,6.164,605.7,3.62
2026-5-17 20:28:53:524,0.008,-0.02,-0.674,-6.592,-9.094,55.298,9.14,-39.58,69.2,6.22,519.7,3.48
2026-5-17 20:28:53:544,0.01,-0.02,-0.623,-9.277,-16.663,55.298,9.71,-38.64,67.94,6.404,2.8,0.02
2026-5-17 20:28:53:564,0.028,0.019,-0.599,-9.46,-25.696,55.054,10.22,-37.53,66.76,6.408,38.2,0.016
2026-5-17 20:28:53:584,0.009,-0.015,-0.69,-10.742,-36.438,55.054,10.62,-36.22,65.67,6.36,14.9,0.498
2026-5-17 20:28:53:604,0.012,-0.065,-0.654,-8.423,-47.424,54.688,10.94,-34.72,64.68,6.212,717.8,2.818
2026-5-17 20:28:53:624,0.032,0.0,-0.749,-10.315,-55.603,53.955,11.17,-33.06,63.76,6.252,19.1,7.478
2026-5-17 20:28:53:644,0.022,-0.039,-1.238,-12.817,-61.951,53.04,11.27,-31.29,62.93,6.332,-56.7,0.43
2026-5-17 20:28:53:664,0.044,-0.028,-1.216,-19.897,-62.744,51.575,11.2,-29.48,62.16,6.364,5.3,0.026
2026-5-17 20:28:53:684,0.046,-0.032,-0.847,-20.996,-60.547,49.988,11.05,-27.71,61.41,6.408,5.3,0.72
2026-5-17 20:28:53:704,0.042,-0.029,-1.021,-22.583,-57.617,48.401,10.85,-26.04,60.69,6.404,15.5,0.204
2026-5-17 20:28:53:724,0.036,-0.011,-1.217,-24.841,-58.96,46.631,10.58,-24.42,60.01,6.408,43.8,0.108
2026-5-17 20:28:53:744,0.017,-0.019,-0.973,-29.419,-66.223,44.922,10.18,-22.71,59.38,6.404,14.8,0.096
2026-5-17 20:28:53:764,0.017,-0.015,-1.145,-33.691,-76.477,42.969,9.66,-20.86,58.82,6.396,28.8,0.212
2026-5-17 20:28:53:784,0.017,-0.025,-1.242,-35.583,-88.989,41.321,9.03,-18.81,58.33,6.396,15.5,0.176
2026-5-17 20:28:53:804,0.029,-0.022,-1.156,-37.109,-98.572,39.124,8.35,-16.58,57.9,6.4,15.5,0.098
2026-5-17 20:28:53:824,0.055,-0.019,-1.302,-41.565,-101.074,36.438,7.58,-14.29,57.52,6.4,19.9,0.138
2026-5-17 20:28:53:844,0.066,-0.024,-1.321,-43.884,-96.13,33.813,6.73,-12.08,57.15,6.4,22.0,0.134
2026-5-17 20:28:53:864,0.062,-0.022,-1.321,-44.983,-90.088,30.823,5.85,-10.04,56.78,5.844,1948.8,9.126
2026-5-17 20:28:53:884,0.056,-0.017,-1.408,-47.852,-86.853,27.405,4.92,-8.12,56.44,6.112,279.2,5.642
2026-5-17 20:28:53:904,0.044,-0.011,-1.503,-51.147,-88.623,24.475,3.92,-6.25,56.12,5.972,1223.3,7.536
2026-5-17 20:28:53:924,0.041,0.006,-1.753,-52.979,-99.06,21.057,2.87,-4.27,55.85,6.076,811.5,6.0
2026-5-17 20:28:53:944,0.026,-0.059,-1.614,-57.007,-110.596,17.334,1.76,-2.07,55.63,6.116,700.0,5.288
2026-5-17 20:28:53:964,0.089,0.053,-1.243,-50.11,-116.638,14.587,0.69,0.24,55.44,6.172,545.1,4.472
2026-5-17 20:28:53:984,0.055,-0.006,-1.723,-64.026,-113.831,10.681,-0.49,2.53,55.26,6.18,572.1,3.592
2026-5-17 20:28:54:4,0.086,-0.01,-1.645,-70.374,-105.53,6.836,-1.88,4.67,55.12,6.408,2.9,0.036
2026-5-17 20:28:54:24,0.059,-0.079,-1.433,-56.763,-99.915,3.662,-3.11,6.63,55.0,6.404,3.0,0.02
2026-5-17 20:28:54:44,0.049,-0.015,-1.436,-44.861,-99.854,0.122,-4.03,8.53,54.9,6.404,41.4,0.02
2026-5-17 20:28:54:64,0.036,0.018,-1.51,-59.937,-103.943,-3.845,-5.04,10.45,54.86,6.388,4.3,0.092
2026-5-17 20:28:54:84,0.034,-0.035,-1.487,-65.857,-110.291,-7.202,-6.3,12.47,54.84,6.78,181.5,0.096
2026-5-17 20:28:54:104,0.056,-0.047,-1.473,-52.551,-116.211,-10.864,-7.39,14.6,54.84,6.644,43.4,0.766
2026-5-17 20:28:54:124,0.065,-0.009,-1.496,-46.265,-114.929,-14.465,-8.25,16.75,54.88,6.404,87.3,0.062
2026-5-17 20:28:54:144,0.078,0.02,-1.491,-56.213,-108.398,-17.761,-9.17,18.79,54.96,6.404,35.1,0.102
2026-5-17 20:28:54:164,0.076,-0.027,-1.494,-61.707,-99.854,-21.484,-10.24,20.64,55.12,6.396,11.5,0.088
2026-5-17 20:28:54:184,0.069,-0.061,-1.437,-47.424,-93.14,-24.963,-11.12,22.34,55.35,6.396,59.3,0.266
2026-5-17 20:28:54:204,0.054,0.0,-1.405,-39.673,-92.346,-27.71,-11.71,23.97,55.63,6.404,13.1,0.092
2026-5-17 20:28:54:224,0.046,0.014,-1.379,-49.866,-95.581,-31.372,-12.37,25.64,55.97,6.392,14.0,0.022
2026-5-17 20:28:54:244,0.044,-0.046,-1.333,-49.744,-98.938,-34.302,-13.11,27.37,56.35,6.404,12.3,0.258
2026-5-17 20:28:54:264,0.057,-0.045,-1.292,-36.499,-99.854,-36.56,-13.61,29.15,56.76,6.404,22.2,0.252
2026-5-17 20:28:54:284,0.065,-0.004,-1.244,-33.813,-95.642,-39.368,-13.93,30.87,57.23,6.404,15.5,0.268
2026-5-17 20:28:54:304,0.07,-0.012,-1.192,-37.231,-86.609,-41.992,-14.22,32.44,57.81,6.404,11.8,0.072
2026-5-17 20:28:54:324,0.068,-0.036,-1.151,-34.607,-77.271,-44.189,-14.45,33.82,58.49,6.404,15.0,0.108
2026-5-17 20:28:54:344,0.059,-0.033,-1.101,-28.137,-69.824,-46.204,-14.49,35.02,59.28,6.4,16.1,0.098
2026-5-17 20:28:54:364,0.053,-0.026,-1.052,-23.193,-65.247,-48.401,-14.35,36.12,60.17,6.404,15.8,0.108
2026-5-17 20:28:54:384,0.041,-0.017,-1.006,-20.996,-63.66,-49.988,-14.1,37.17,61.13,6.4,13.5,0.088
2026-5-17 20:28:54:404,0.039,-0.015,-0.969,-20.386,-63.721,-51.208,-13.78,38.19,62.14,6.4,14.1,0.086
2026-5-17 20:28:54:424,0.044,-0.027,-0.927,-18.738,-63.11,-52.734,-13.39,39.19,63.22,6.404,13.4,0.078
2026-5-17 20:28:54:444,0.048,-0.033,-0.891,-13.55,-59.509,-54.016,-12.87,40.14,64.37,6.4,13.2,0.086
2026-5-17 20:28:54:464,0.056,-0.024,-0.852,-9.338,-53.04,-54.871,-12.2,40.97,65.6,6.404,14.4,0.092
2026-5-17 20:28:54:484,0.057,-0.015,-0.82,-8.484,-43.823,-55.664,-11.42,41.61,66.93,6.4,12.1,0.076
2026-5-17 20:28:54:504,0.057,-0.022,-0.794,-8.24,-33.997,-56.702,-10.59,42.05,68.34,6.404,13.8,0.082
2026-5-17 20:28:54:524,0.053,-0.029,-0.769,-5.31,-24.109,-57.251,-9.66,42.27,69.83,6.404,11.2,0.066
2026-5-17 20:28:54:544,0.047,-0.025,-0.754,-1.831,-15.991,-57.617,-8.65,42.29,71.37,6.404,10.5,0.078
2026-5-17 20:28:54:564,0.042,-0.021,-0.736,-0.61,-9.827,-57.922,-7.58,42.17,72.93,6.244,359.0,3.68
2026-5-17 20:28:54:584,0.038,-0.011,-0.707,-0.366,-5.737,-58.228,-6.51,41.92,74.51,5.996,925.3,8.596
2026-5-17 20:28:54:604,0.036,-0.024,-0.694,-6.287,-2.258,-58.289,-5.52,41.58,76.09,6.092,963.3,6.236
2026-5-17 20:28:54:624,0.035,-0.064,-0.67,8.179,0.427,-57.861,-4.44,41.18,77.65,6.188,557.1,3.418
2026-5-17 20:28:54:644,0.043,-0.022,-0.578,10.437,5.676,-57.739,-3.23,40.66,79.18,6.404,2.8,0.016
2026-5-17 20:28:54:664,0.041,0.008,-0.609,4.211,12.39,-57.495,-2.13,40.0,80.69,6.396,3.1,2.224
2026-5-17 20:28:54:684,0.048,-0.004,-0.592,-5.737,20.264,-57.129,-1.25,39.18,82.17,6.408,2.6,0.016
2026-5-17 20:28:54:704,0.024,-0.079,-0.671,-9.399,28.442,-55.847,-0.58,38.19,83.58,6.404,2.9,0.016
2026-5-17 20:28:54:724,0.057,-0.083,-0.73,-1.77,40.161,-55.237,0.07,36.98,84.94,6.112,1147.6,1.618
2026-5-17 20:28:54:744,0.021,-0.086,-1.014,9.155,52.246,-55.054,0.92,35.55,86.25,6.196,249.1,2.694
2026-5-17 20:28:54:764,0.042,-0.043,-1.17,13.428,60.608,-54.26,1.87,33.93,87.48,6.352,127.3,5.832
2026-5-17 20:28:54:784,0.036,0.007,-1.278,-3.845,66.406,-52.612,2.52,32.16,88.62,6.372,36.9,1.41
2026-5-17 20:28:54:804,0.04,-0.018,-0.884,-11.23,66.772,-51.331,2.79,30.37,89.68,7.124,134.8,1.084
2026-5-17 20:28:54:824,0.021,-0.079,-0.904,-3.235,63.354,-50.11,3.06,28.64,90.69,6.396,-1.0,0.396
2026-5-17 20:28:54:844,0.045,-0.017,-1.196,6.531,59.937,-48.157,3.52,27.0,91.65,6.396,6.4,0.14
2026-5-17 20:28:54:864,0.058,0.049,-1.006,-5.676,64.392,-45.776,3.85,25.37,92.54,6.452,62.6,0.462
2026-5-17 20:28:54:884,0.063,-0.018,-1.021,-24.536,73.914,-44.373,3.72,23.6,93.36,6.584,17.6,1.268
2026-5-17 20:28:54:904,0.073,-0.084,-1.24,-10.376,85.449,-42.664,3.59,21.64,94.11,6.4,30.3,0.138
2026-5-17 20:28:54:924,0.077,-0.003,-1.144,-1.465,99.243,-40.1,3.7,19.44,94.8,6.396,39.6,0.212
2026-5-17 20:28:54:944,0.059,0.021,-1.235,-16.479,109.924,-37.903,3.63,17.02,95.4,6.392,42.5,0.262
2026-5-17 20:28:54:964,0.034,-0.023,-1.323,-22.766,109.497,-35.583,3.28,14.56,95.95,6.392,40.2,0.262
2026-5-17 20:28:54:984,0.034,-0.039,-1.292,-17.822,103.333,-32.532,2.93,12.23,96.47,6.388,42.8,0.258
2026-5-17 20:28:55:4,0.036,-0.015,-1.364,-15.259,98.206,-29.541,2.66,10.06,96.95,6.264,2148.6,0.25
2026-5-17 20:28:55:24,0.048,0.006,-1.415,-21.79,94.055,-26.672,2.3,8.01,97.38,6.304,235.2,8.56
2026-5-17 20:28:55:44,0.075,0.001,-1.461,-30.212,98.816,-23.743,1.76,5.98,97.77,6.28,54.7,0.358
2026-5-17 20:28:55:64,0.092,-0.027,-1.695,-32.532,112.122,-20.569,1.09,3.77,98.11,5.992,908.8,6.97
2026-5-17 20:28:55:84,0.072,-0.033,-1.546,-27.527,122.803,-17.334,0.46,1.33,98.41,6.0,833.0,5.24
2026-5-17 20:28:55:104,0.021,-0.073,-1.771,-28.32,128.052,-14.221,-0.08,-1.2,98.66,6.156,625.1,4.43
2026-5-17 20:28:55:124,0.042,0.034,-1.735,-32.837,125.366,-10.742,-0.66,-3.7,98.86,6.188,703.5,3.696
2026-5-17 20:28:55:144,0.032,0.002,-1.543,-37.231,115.723,-7.446,-1.42,-6.03,99.04,6.404,3.3,0.058
2026-5-17 20:28:55:164,0.042,-0.056,-1.431,-29.053,109.314,-4.028,-2.09,-8.16,99.17,6.404,9.2,0.026
2026-5-17 20:28:55:184,0.057,-0.019,-1.512,-21.057,110.046,-0.244,-2.57,-10.23,99.25,6.408,6.9,0.016
2026-5-17 20:28:55:204,0.071,0.021,-1.442,-25.208,114.807,2.869,-3.01,-12.34,99.28,7.092,-161.0,0.148
2026-5-17 20:28:55:224,0.076,0.027,-1.503,-35.706,124.146,6.042,-3.63,-14.59,99.27,6.82,2.8,1.586
2026-5-17 20:28:55:244,0.06,-0.046,-1.491,-32.043,129.761,9.216,-4.28,-16.97,99.22,6.356,118.2,1.95
2026-5-17 20:28:55:264,0.017,-0.059,-1.48,-19.653,125.732,12.878,-4.67,-19.31,99.12,6.38,24.4,1.042
2026-5-17 20:28:55:284,0.027,0.015,-1.492,-25.879,118.103,15.991,-4.99,-21.49,98.95,6.408,9.2,0.082
2026-5-17 20:28:55:304,0.025,-0.01,-1.486,-34.851,108.276,19.348,-5.49,-23.48,98.71,6.404,5.1,0.072
2026-5-17 20:28:55:324,0.037,-0.054,-1.421,-26.733,100.586,22.827,-5.91,-25.27,98.39,6.4,16.7,0.442
2026-5-17 20:28:55:344,0.054,-0.021,-1.402,-18.86,100.342,26.062,-6.07,-26.98,97.99,6.4,164.2,0.17
2026-5-17 20:28:55:364,0.061,-0.001,-1.372,-22.156,104.797,28.87,-6.18,-28.75,97.53,6.404,8.7,0.232
2026-5-17 20:28:55:384,0.05,-0.018,-1.319,-24.841,108.154,31.372,-6.32,-30.57,97.0,6.408,9.2,0.222
2026-5-17 20:28:55:404,0.039,-0.041,-1.292,-19.897,108.643,34.058,-6.38,-32.42,96.41,6.408,7.1,0.04
2026-5-17 20:28:55:424,0.02,-0.032,-1.239,-13.062,102.478,36.926,-6.22,-34.18,95.72,6.404,7.9,0.05
2026-5-17 20:28:55:444,0.015,-0.007,-1.186,-13.062,91.003,39.673,-5.92,-35.73,94.91,6.404,7.5,0.04
2026-5-17 20:28:55:464,0.02,-0.013,-1.143,-17.09,80.627,41.382,-5.6,-37.03,94.0,6.4,13.1,0.078
2026-5-17 20:28:55:484,0.023,-0.042,-1.09,-14.465,72.449,44.067,-5.22,-38.14,92.99,6.404,11.4,0.078
2026-5-17 20:28:55:504,0.034,-0.036,-1.045,-7.019,67.444,46.326,-4.64,-39.11,91.88,6.404,8.8,0.058
2026-5-17 20:28:55:524,0.039,-0.017,-1.001,-5.127,66.406,47.668,-3.9,-40.01,90.68,6.408,8.8,0.058
2026-5-17 20:28:55:544,0.041,-0.017,-0.957,-7.324,67.81,49.072,-3.13,-40.9,89.41,6.404,11.8,0.072
2026-5-17 20:28:55:564,0.028,-0.032,-0.92,-6.47,66.65,50.842,-2.32,-41.78,88.06,6.404,11.4,0.072
2026-5-17 20:28:55:584,0.021,-0.031,-0.883,-3.174,61.584,52.185,-1.38,-42.56,86.63,6.4,12.7,0.076
2026-5-17 20:28:55:604,0.013,-0.021,-0.85,-1.892,53.894,53.406,-0.35,-43.18,85.13,6.404,10.3,0.066
2026-5-17 20:28:55:624,0.009,-0.021,-0.816,-2.136,44.25,54.504,0.73,-43.6,83.58,6.404,9.7,0.066
2026-5-17 20:28:55:644,0.004,-0.023,-0.789,-1.77,32.654,55.786,1.83,-43.76,81.99,6.404,11.4,0.076
2026-5-17 20:28:55:664,0.01,-0.023,-0.769,-1.343,21.851,56.519,2.94,-43.68,80.38,6.404,10.5,0.072
2026-5-17 20:28:55:684,0.018,-0.023,-0.748,-1.282,14.16,57.312,4.03,-43.4,78.78,5.768,1538.7,9.618
2026-5-17 20:28:55:704,0.021,-0.025,-0.736,-0.977,9.033,57.617,5.1,-42.98,77.21,5.896,1388.1,5.852
2026-5-17 20:28:55:724,0.023,-0.03,-0.643,0.061,5.249,58.228,6.15,-42.46,75.65,6.032,1045.7,7.628
2026-5-17 20:28:55:744,0.028,-0.022,-0.671,2.502,2.502,58.411,7.2,-41.86,74.12,6.188,531.7,3.536
2026-5-17 20:28:55:764,0.022,-0.017,-0.646,-1.709,0.366,58.35,8.17,-41.22,72.64,6.212,546.6,3.71
2026-5-17 20:28:55:784,0.016,-0.009,-0.603,-5.859,-3.235,58.105,8.99,-40.5,71.2,6.404,3.0,2.668
2026-5-17 20:28:55:804,0.014,-0.015,-0.625,-7.874,-9.46,57.922,9.7,-39.67,69.82,6.28,2.9,0.096
2026-5-17 20:28:55:824,0.009,-0.036,-0.633,-7.812,-18.188,58.105,10.33,-38.68,68.52,6.408,3.0,0.016
2026-5-17 20:28:55:844,0.018,-0.001,-0.649,-8.118,-29.358,57.861,10.85,-37.5,67.3,6.148,746.1,4.082
2026-5-17 20:28:55:864,0.024,-0.017,-0.653,-6.836,-41.626,57.556,11.29,-36.1,66.19,8.468,78.8,0.91
2026-5-17 20:28:55:884,0.028,0.041,-1.039,-11.597,-53.345,56.824,11.58,-34.47,65.19,7.632,180.8,0.026
2026-5-17 20:28:55:904,0.01,-0.042,-1.33,-14.832,-63.965,56.274,11.73,-32.64,64.29,6.404,9.8,0.04
2026-5-17 20:28:55:924,0.037,-0.029,-0.941,-19.348,-64.819,54.382,11.71,-30.75,63.47,6.404,105.2,0.066
2026-5-17 20:28:55:944,0.055,-0.024,-0.874,-19.348,-60.425,53.101,11.62,-28.93,62.68,6.404,92.3,0.18
2026-5-17 20:28:55:964,0.053,-0.029,-1.123,-20.02,-54.199,51.575,11.5,-27.27,61.89,6.4,14.3,0.872
2026-5-17 20:28:55:984,0.038,-0.006,-1.068,-24.658,-52.673,49.683,11.3,-25.71,61.13,6.388,35.3,0.032
2026-5-17 20:28:56:4,0.018,-0.016,-0.932,-30.029,-57.678,47.729,10.94,-24.13,60.42,6.4,101.3,0.194
2026-5-17 20:28:56:24,0.008,-0.022,-1.195,-33.325,-69.641,46.082,10.45,-22.39,59.79,6.4,21.2,0.138
2026-5-17 20:28:56:44,0.003,-0.027,-1.123,-34.302,-86.487,44.495,9.87,-20.39,59.24,6.388,77.3,0.204
2026-5-17 20:28:56:64,0.019,-0.015,-1.179,-37.598,-99.365,41.931,9.21,-18.12,58.79,6.392,37.1,0.35
2026-5-17 20:28:56:84,0.049,-0.021,-1.288,-42.053,-104.431,39.612,8.43,-15.73,58.39,6.396,33.8,0.212
2026-5-17 20:28:56:104,0.067,-0.026,-1.263,-43.457,-100.037,36.987,7.59,-13.41,58.0,6.396,29.9,0.212
2026-5-17 20:28:56:124,0.071,-0.018,-1.322,-45.471,-91.492,33.752,6.71,-11.29,57.61,6.396,34.9,0.22
2026-5-17 20:28:56:144,0.063,-0.021,-1.384,-48.401,-83.191,30.457,5.77,-9.38,57.23,6.392,30.6,0.216
2026-5-17 20:28:56:164,0.044,-0.021,-1.408,-50.354,-82.092,27.466,4.77,-7.59,56.87,5.872,940.9,9.348
2026-5-17 20:28:56:184,0.023,-0.02,-1.436,-53.345,-91.675,23.987,3.72,-5.73,56.56,6.036,1543.9,0.122
2026-5-17 20:28:56:204,0.019,-0.031,-1.621,-56.213,-106.079,20.752,2.6,-3.63,56.29,5.928,1387.2,10.25
2026-5-17 20:28:56:224,0.028,-0.052,-1.838,-55.542,-119.507,17.578,1.49,-1.28,56.07,6.068,768.4,6.134
2026-5-17 20:28:56:244,0.084,0.03,-1.55,-59.875,-121.155,13.123,0.32,1.16,55.89,6.092,710.1,5.914
2026-5-17 20:28:56:264,0.079,-0.015,-1.52,-67.871,-112.061,9.766,-0.96,3.47,55.72,6.192,539.1,3.686
2026-5-17 20:28:56:284,0.094,-0.018,-1.657,-65.063,-98.328,5.798,-2.28,5.48,55.58,6.22,612.2,3.67
2026-5-17 20:28:56:304,0.062,-0.023,-1.485,-61.218,-90.637,1.77,-3.52,7.25,55.48,6.408,6.7,0.056
2026-5-17 20:28:56:324,0.036,-0.032,-1.501,-57.312,-94.421,-1.831,-4.66,8.99,55.42,6.204,0.5,0.042
2026-5-17 20:28:56:344,0.018,-0.002,-1.465,-55.237,-107.849,-5.005,-5.71,10.92,55.38,6.396,33.1,0.056
2026-5-17 20:28:56:364,0.042,0.024,-1.47,-63.843,-120.239,-9.277,-6.87,13.1,55.37,6.34,330.8,0.04
2026-5-17 20:28:56:384,0.064,-0.03,-1.514,-58.96,-124.817,-12.451,-8.03,15.42,55.35,6.868,165.2,0.672
2026-5-17 20:28:56:404,0.09,0.012,-1.501,-52.368,-118.164,-16.052,-9.0,17.67,55.38,6.404,306.7,0.108
2026-5-17 20:28:56:424,0.09,0.006,-1.453,-56.091,-103.638,-19.958,-9.95,19.67,55.49,7.316,108.6,0.046
2026-5-17 20:28:56:444,0.081,-0.011,-1.473,-57.861,-90.149,-23.315,-10.94,21.36,55.69,6.4,27.3,0.052
2026-5-17 20:28:56:464,0.053,-0.04,-1.448,-51.88,-85.205,-26.855,-11.81,22.88,55.97,6.384,6.2,0.042
2026-5-17 20:28:56:484,0.036,-0.02,-1.381,-46.021,-90.088,-30.273,-12.51,24.42,56.3,6.408,40.7,0.396
2026-5-17 20:28:56:504,0.033,-0.006,-1.371,-45.898,-99.854,-33.02,-13.15,26.14,56.65,6.404,8.1,0.2
2026-5-17 20:28:56:524,0.042,-0.017,-1.341,-47.852,-107.483,-35.828,-13.81,28.02,57.0,6.408,6.0,0.052
2026-5-17 20:28:56:544,0.066,-0.033,-1.286,-42.603,-106.75,-38.94,-14.38,29.95,57.4,6.404,7.3,0.046
2026-5-17 20:28:56:564,0.081,-0.024,-1.234,-35.828,-97.351,-41.504,-14.76,31.75,57.89,6.404,7.3,0.046
2026-5-17 20:28:56:584,0.081,-0.011,-1.181,-35.4,-82.458,-43.884,-15.0,33.28,58.5,6.404,7.3,0.046
2026-5-17 20:28:56:604,0.073,-0.022,-1.135,-34.485,-69.153,-46.57,-15.15,34.54,59.26,6.404,7.1,0.042
2026-5-17 20:28:56:624,0.055,-0.034,-1.091,-28.687,-61.584,-48.828,-15.14,35.59,60.14,6.404,7.4,0.046
2026-5-17 20:28:56:644,0.038,-0.026,-1.04,-23.682,-60.913,-50.476,-14.96,36.58,61.11,6.404,8.5,0.056
2026-5-17 20:28:56:664,0.028,-0.021,-0.995,-21.179,-64.27,-52.124,-14.68,37.61,62.11,6.404,7.9,0.052
2026-5-17 20:28:56:684,0.031,-0.023,-0.958,-19.714,-68.359,-53.65,-14.33,38.7,63.16,6.404,6.4,0.04
2026-5-17 20:28:56:704,0.042,-0.019,-0.918,-16.418,-69.031,-54.626,-13.88,39.84,64.25,6.408,7.5,0.042
