time,AccX,AccY,AccZ,AsX,AsY,AsZ,AngleX,AngleY,AngleZ,vMotor,iMotor,pMotor
2026-5-17 19:30:32:494,0.07,-0.009,-1.076,-18.188,-46.997,1.099,-3.93,11.07,96.31,5.776,797.9,4.276
2026-5-17 19:30:32:514,0.069,-0.011,-1.375,-14.587,-46.204,-0.671,-4.16,11.87,96.27,5.816,550.2,3.356
2026-5-17 19:30:32:534,0.057,-0.029,-1.153,-13.123,-45.959,-2.502,-4.35,12.66,96.27,5.836,507.6,3.06
2026-5-17 19:30:32:554,0.07,0.017,-0.872,-17.883,-42.847,-4.578,-4.63,13.38,96.31,6.02,6.7,0.016
2026-5-17 19:30:32:574,0.069,-0.051,-1.018,-7.141,-41.138,-5.981,-4.83,14.05,96.39,5.848,2.2,0.026
2026-5-17 19:30:32:594,0.073,-0.004,-1.062,1.831,-40.955,-7.324,-4.75,14.71,96.49,6.024,2.6,0.076
2026-5-17 19:30:32:614,0.052,0.013,-0.873,-10.925,-37.781,-9.766,-4.76,15.31,96.64,5.98,13.6,1.01
2026-5-17 19:30:32:634,0.064,0.005,-0.921,-20.691,-35.034,-12.329,-5.03,15.85,96.85,7.288,-191.8,0.37
2026-5-17 19:30:32:654,0.071,-0.042,-1.024,-14.954,-34.668,-13.794,-5.3,16.36,97.1,6.74,11.0,1.572
2026-5-17 19:30:32:674,0.067,-0.052,-0.913,-0.244,-32.288,-14.709,-5.29,16.85,97.36,6.064,9.3,0.056
2026-5-17 19:30:32:694,0.062,0.001,-0.926,0.61,-28.442,-16.479,-5.13,17.25,97.67,6.024,20.1,0.062
2026-5-17 19:30:32:714,0.066,0.018,-1.047,-13.0,-26.428,-18.982,-5.13,17.6,98.02,6.02,7.4,0.43
2026-5-17 19:30:32:734,0.066,-0.05,-0.959,-15.869,-24.841,-20.752,-5.31,17.92,98.43,6.644,14.4,0.042
2026-5-17 19:30:32:754,0.066,-0.068,-0.919,-1.16,-20.447,-21.362,-5.29,18.17,98.85,6.02,18.9,0.042
2026-5-17 19:30:32:774,0.065,-0.0,-1.025,5.188,-17.578,-22.583,-5.02,18.34,99.31,6.02,18.7,0.036
2026-5-17 19:30:32:794,0.061,0.013,-0.928,-8.667,-15.808,-24.902,-4.89,18.48,99.81,6.02,6.1,0.032
2026-5-17 19:30:32:814,0.066,-0.059,-0.956,-7.751,-12.39,-25.94,-4.9,18.57,100.34,6.016,6.0,0.122
2026-5-17 19:30:32:834,0.065,-0.047,-0.969,5.493,-9.033,-26.55,-4.68,18.57,100.89,6.02,6.0,0.036
2026-5-17 19:30:32:854,0.064,0.015,-0.924,2.258,-6.836,-28.076,-4.37,18.53,101.47,6.024,6.5,0.036
2026-5-17 19:30:32:874,0.069,-0.022,-0.967,-6.042,-4.456,-29.358,-4.24,18.45,102.09,6.024,5.7,0.036
2026-5-17 19:30:32:894,0.068,-0.054,-0.936,1.16,-0.244,-29.907,-4.07,18.29,102.72,6.024,6.2,0.036
2026-5-17 19:30:32:914,0.063,-0.018,-0.953,7.019,3.357,-30.701,-3.75,18.06,103.37,6.024,6.2,0.04
2026-5-17 19:30:32:934,0.065,-0.002,-0.949,1.465,5.493,-31.86,-3.46,17.77,104.04,6.02,6.4,0.036
2026-5-17 19:30:32:954,0.07,-0.031,-0.94,-0.305,9.399,-32.349,-3.26,17.42,104.73,6.02,6.2,0.04
2026-5-17 19:30:32:974,0.065,-0.038,-0.965,5.493,13.123,-32.715,-2.99,17.0,105.42,6.02,6.3,0.04
2026-5-17 19:30:32:994,0.062,-0.012,-0.944,6.348,15.442,-33.508,-2.66,16.52,106.13,6.02,6.1,0.04
2026-5-17 19:30:33:14,0.069,-0.016,-0.969,3.174,17.212,-33.936,-2.39,16.01,106.84,6.024,6.5,0.04
2026-5-17 19:30:33:34,0.068,-0.026,-0.967,3.784,21.545,-33.875,-2.14,15.43,107.56,6.02,6.0,0.036
2026-5-17 19:30:33:54,0.062,-0.028,-0.98,5.493,24.597,-34.18,-1.88,14.79,108.26,5.392,1718.9,0.04
2026-5-17 19:30:33:74,0.066,-0.02,-0.989,6.409,26.184,-34.302,-1.6,14.11,108.98,6.012,381.7,2.66
2026-5-17 19:30:33:94,0.068,-0.031,-0.963,6.653,29.48,-34.119,-1.32,13.38,109.69,6.016,109.8,1.52
2026-5-17 19:30:33:114,0.061,-0.021,-0.901,6.226,33.386,-33.691,-1.05,12.58,110.38,5.756,630.9,4.512
2026-5-17 19:30:33:134,0.067,-0.007,-0.987,3.601,35.217,-33.875,-0.83,11.74,111.07,5.776,678.1,3.322
2026-5-17 19:30:33:154,0.059,-0.03,-0.941,-0.122,37.109,-33.569,-0.73,10.87,111.75,5.868,388.8,2.788
2026-5-17 19:30:33:174,0.052,-0.063,-0.878,4.395,40.039,-32.593,-0.59,9.95,112.42,6.024,5.6,0.016
2026-5-17 19:30:33:194,0.068,0.01,-0.915,10.62,42.48,-31.616,-0.32,9.0,113.05,5.9,2.5,0.072
2026-5-17 19:30:33:214,0.098,0.106,-0.849,0.427,43.396,-32.043,-0.14,8.03,113.68,6.012,109.3,0.052
2026-5-17 19:30:33:234,0.046,-0.068,-0.973,-9.094,44.556,-31.555,-0.25,7.04,114.31,7.432,144.4,0.376
2026-5-17 19:30:33:254,0.092,-0.024,-1.038,1.404,47.852,-29.907,-0.31,6.02,114.91,6.044,1283.2,0.056
2026-5-17 19:30:33:274,0.104,0.025,-1.299,11.047,48.34,-28.503,-0.12,4.97,115.48,6.016,16.8,0.102
2026-5-17 19:30:33:294,0.092,0.042,-1.354,1.282,49.194,-28.015,0.01,3.93,116.03,5.868,168.7,0.102
2026-5-17 19:30:33:314,0.044,-0.053,-0.986,-4.7,51.331,-26.978,-0.08,2.86,116.55,6.32,51.1,0.322
2026-5-17 19:30:33:334,0.069,-0.034,-1.071,-2.197,51.636,-26.184,-0.18,1.79,117.07,5.96,178.3,3.034
2026-5-17 19:30:33:354,0.084,-0.034,-1.45,6.287,50.72,-24.475,-0.14,0.74,117.56,6.032,67.0,0.168
2026-5-17 19:30:33:374,0.063,0.017,-0.917,1.953,52.979,-23.376,-0.07,-0.31,118.03,5.964,11.1,0.05
2026-5-17 19:30:33:394,0.063,-0.007,-1.051,-7.568,54.504,-22.644,-0.2,-1.39,118.47,6.016,6.8,0.03
2026-5-17 19:30:33:414,0.072,-0.05,-1.274,-1.831,53.589,-21.118,-0.35,-2.45,118.89,6.004,8.9,0.112
2026-5-17 19:30:33:434,0.065,-0.016,-0.996,5.371,54.993,-19.165,-0.31,-3.5,119.28,6.016,127.0,0.122
2026-5-17 19:30:33:454,0.066,0.011,-1.142,-2.136,56.458,-17.944,-0.33,-4.58,119.64,5.948,60.1,0.632
2026-5-17 19:30:33:474,0.062,-0.021,-1.156,-7.324,54.138,-16.968,-0.51,-5.63,119.98,6.02,32.6,0.05
2026-5-17 19:30:33:494,0.062,-0.035,-1.037,-1.465,53.04,-15.015,-0.64,-6.62,120.29,6.004,36.6,0.368
2026-5-17 19:30:33:514,0.066,-0.012,-1.161,0.732,53.406,-12.939,-0.68,-7.6,120.57,5.664,1734.7,9.602
2026-5-17 19:30:33:534,0.061,-0.008,-1.102,-3.723,52.124,-11.658,-0.76,-8.56,120.81,5.956,1728.1,1.242
2026-5-17 19:30:33:554,0.069,-0.027,-1.243,-6.592,50.293,-10.315,-0.92,-9.46,121.03,5.552,1364.0,5.676
2026-5-17 19:30:33:574,0.08,0.0,-1.453,-6.714,51.392,-8.362,-1.06,-10.36,121.21,5.556,1177.0,6.186
2026-5-17 19:30:33:594,0.082,0.052,-0.973,-11.536,49.561,-6.714,-1.26,-11.23,121.36,5.74,712.0,4.98
2026-5-17 19:30:33:614,0.04,-0.099,-1.09,-8.423,45.837,-4.761,-1.53,-12.05,121.48,5.796,593.2,3.854
2026-5-17 19:30:33:634,0.09,-0.021,-1.227,3.723,47.607,-2.258,-1.59,-12.84,121.56,5.832,540.7,3.28
2026-5-17 19:30:33:654,0.059,0.022,-1.009,5.188,47.424,0.122,-1.46,-13.63,121.58,6.024,18.2,0.016
2026-5-17 19:30:33:674,0.057,0.019,-0.927,-4.272,44.495,0.977,-1.46,-14.38,121.57,6.024,3.0,0.016
2026-5-17 19:30:33:694,0.056,-0.034,-1.071,-6.775,42.664,2.441,-1.59,-15.07,121.54,5.996,2.1,0.02
2026-5-17 19:30:33:714,0.054,-0.048,-0.914,5.92,41.809,5.188,-1.52,-15.72,121.46,5.804,95.1,1.37
2026-5-17 19:30:33:734,0.052,0.023,-0.947,6.226,38.269,7.141,-1.29,-16.32,121.32,6.952,6.8,2.812
2026-5-17 19:30:33:754,0.053,0.007,-0.973,-9.766,33.63,7.568,-1.3,-16.83,121.17,5.94,362.1,0.766
2026-5-17 19:30:33:774,0.057,-0.043,-0.916,-11.78,32.837,9.033,-1.49,-17.28,120.99,7.1,3.7,2.88
2026-5-17 19:30:33:794,0.055,-0.051,-0.973,1.343,31.738,11.841,-1.46,-17.71,120.76,6.0,14.1,0.262
2026-5-17 19:30:33:814,0.054,-0.004,-1.029,4.7,28.015,13.977,-1.24,-18.08,120.48,5.972,16.1,1.256
2026-5-17 19:30:33:834,0.056,-0.001,-0.953,-4.456,25.391,14.648,-1.13,-18.38,120.17,6.012,5.3,0.032
2026-5-17 19:30:33:854,0.054,-0.029,-0.948,-7.69,25.024,15.93,-1.14,-18.65,119.84,6.024,5.4,0.03
2026-5-17 19:30:33:874,0.049,-0.046,-1.0,-1.221,21.484,18.311,-1.07,-18.89,119.46,6.016,6.0,0.682
2026-5-17 19:30:33:894,0.047,-0.022,-0.945,2.197,16.296,19.836,-0.86,-19.02,119.04,6.024,4.7,0.026
2026-5-17 19:30:33:914,0.053,-0.005,-0.964,-0.793,13.977,20.691,-0.66,-19.07,118.6,6.024,4.3,0.026
2026-5-17 19:30:33:934,0.049,-0.017,-0.954,-5.249,11.475,22.217,-0.55,-19.09,118.13,6.024,4.0,0.022
2026-5-17 19:30:33:954,0.046,-0.044,-0.948,-2.869,7.08,23.865,-0.44,-19.02,117.63,6.024,4.4,0.026
2026-5-17 19:30:33:974,0.054,-0.033,-0.958,3.113,3.174,25.024,-0.21,-18.87,117.1,6.02,4.0,0.026
2026-5-17 19:30:33:994,0.054,0.0,-0.944,0.305,2.014,26.062,0.04,-18.68,116.55,6.024,4.2,0.022
2026-5-17 19:30:34:14,0.049,-0.018,-0.95,-6.104,-0.305,27.039,0.17,-18.45,115.98,6.024,3.6,0.022
2026-5-17 19:30:34:34,0.048,-0.047,-0.951,-2.38,-4.639,27.893,0.3,-18.15,115.39,6.024,4.3,0.022
2026-5-17 19:30:34:54,0.055,-0.027,-0.945,3.906,-7.202,28.809,0.56,-17.79,114.79,6.02,4.4,0.026
2026-5-17 19:30:34:74,0.049,0.006,-0.953,-2.258,-9.827,29.541,0.8,-17.37,114.18,6.02,4.5,0.026
2026-5-17 19:30:34:94,0.047,-0.027,-0.954,-7.507,-14.221,30.151,0.88,-16.9,113.55,6.02,4.5,0.026
2026-5-17 19:30:34:114,0.054,-0.05,-0.966,-0.977,-18.433,30.884,1.01,-16.33,112.93,6.024,4.3,0.03
2026-5-17 19:30:34:134,0.055,-0.009,-0.963,2.38,-20.63,31.372,1.25,-15.72,112.3,6.02,4.2,0.026
2026-5-17 19:30:34:154,0.054,0.002,-0.971,-6.104,-23.132,31.494,1.4,-15.06,111.66,5.388,1359.1,11.974
2026-5-17 19:30:34:174,0.051,-0.038,-0.986,-8.362,-26.367,31.555,1.41,-14.34,111.03,5.556,674.6,4.46
2026-5-17 19:30:34:194,0.058,-0.044,-0.966,-0.854,-28.381,31.677,1.51,-13.59,110.41,5.652,1141.4,5.482
2026-5-17 19:30:34:214,0.048,-0.021,-0.879,3.601,-29.907,32.41,1.72,-12.81,109.78,5.708,964.5,6.168
2026-5-17 19:30:34:234,0.053,-0.006,-1.028,-4.944,-32.288,32.227,1.84,-12.0,109.15,5.804,500.0,3.228
2026-5-17 19:30:34:254,0.054,-0.032,-0.932,-10.559,-34.546,31.372,1.8,-11.15,108.54,5.852,446.5,2.71
2026-5-17 19:30:34:274,0.052,-0.022,-0.877,-9.216,-36.011,30.823,1.72,-10.28,107.95,6.016,6.7,2.244
2026-5-17 19:30:34:294,0.06,-0.003,-0.953,-6.165,-38.879,31.189,1.7,-9.38,107.36,6.02,6.6,0.016
2026-5-17 19:30:34:314,0.039,-0.013,-0.955,-13.0,-42.786,30.945,1.63,-8.41,106.77,6.024,11.1,0.016
2026-5-17 19:30:34:334,0.042,-0.047,-1.08,-15.686,-44.922,29.663,1.42,-7.4,106.21,5.9,729.7,1.262
2026-5-17 19:30:34:354,0.079,-0.01,-1.019,-11.047,-46.448,29.236,1.25,-6.36,105.67,5.732,991.7,3.506
2026-5-17 19:30:34:374,0.071,-0.007,-1.254,-6.165,-47.546,29.541,1.2,-5.31,105.11,5.92,1096.9,0.724
2026-5-17 19:30:34:394,0.136,0.104,-1.21,-12.024,-48.34,27.893,1.09,-4.27,104.58,5.956,18.4,0.086
2026-5-17 19:30:34:414,0.083,0.017,-1.076,-15.259,-48.157,26.367,0.83,-3.24,104.08,6.016,30.0,0.502
2026-5-17 19:30:34:434,0.067,-0.029,-1.033,-12.756,-47.974,26.062,0.57,-2.24,103.6,5.972,63.4,0.41
2026-5-17 19:30:34:454,0.071,-0.026,-1.23,-8.789,-48.828,25.146,0.4,-1.23,103.12,6.02,188.4,0.348
2026-5-17 19:30:34:474,0.063,0.007,-1.146,-12.329,-50.232,23.315,0.23,-0.21,102.67,6.02,46.8,0.068
2026-5-17 19:30:34:494,0.056,-0.015,-1.023,-19.409,-52.429,21.973,-0.1,0.83,102.25,6.02,41.8,0.056
2026-5-17 19:30:34:514,0.066,-0.039,-1.171,-14.771,-54.382,21.362,-0.43,1.9,101.84,6.024,79.3,0.062
2026-5-17 19:30:34:534,0.071,-0.008,-1.08,-11.902,-54.504,19.592,-0.66,2.96,101.45,5.992,13.2,0.122
2026-5-17 19:30:34:554,0.069,-0.004,-1.114,-17.456,-53.528,17.639,-0.96,4.0,101.1,6.02,15.8,0.076
2026-5-17 19:30:34:574,0.072,-0.032,-1.138,-16.907,-52.429,16.907,-1.32,5.0,100.76,6.02,17.0,0.104
2026-5-17 19:30:34:594,0.069,-0.014,-1.073,-14.221,-50.415,15.076,-1.62,5.96,100.44,6.02,13.2,0.078
2026-5-17 19:30:34:614,0.068,-0.015,-1.137,-15.625,-49.255,13.306,-1.92,6.87,100.16,6.02,15.8,0.082
2026-5-17 19:30:34:634,0.066,-0.015,-1.092,-16.907,-49.316,11.902,-2.24,7.76,99.91,5.46,1951.6,0.138
2026-5-17 19:30:34:654,0.064,-0.021,-1.104,-16.541,-49.866,10.437,-2.57,8.65,99.67,5.216,1806.7,9.332
2026-5-17 19:30:34:674,0.068,-0.004,-1.12,-15.625,-49.744,8.301,-2.88,9.53,99.48,5.956,24.6,5.794
2026-5-17 19:30:34:694,0.101,0.035,-1.573,-22.339,-49.255,5.92,-3.25,10.4,99.32,5.736,1045.1,5.764
2026-5-17 19:30:34:714,0.079,-0.025,-1.024,-21.057,-48.34,4.517,-3.66,11.25,99.18,5.748,966.4,5.626
2026-5-17 19:30:34:734,0.042,-0.083,-1.24,-16.235,-45.532,3.052,-3.97,12.04,99.08,5.796,573.4,3.844
2026-5-17 19:30:34:754,0.106,0.028,-1.265,-7.385,-44.739,1.526,-4.12,12.79,99.0,5.8,534.6,3.592
2026-5-17 19:30:34:774,0.075,0.017,-1.032,-12.878,-41.443,-0.122,-4.28,13.49,98.96,5.928,2.5,2.94
2026-5-17 19:30:34:794,0.058,-0.031,-0.878,-11.475,-38.757,-1.648,-4.5,14.11,98.95,6.02,11.9,0.042
2026-5-17 19:30:34:814,0.062,-0.03,-1.103,-3.54,-39.124,-3.052,-4.56,14.72,98.98,6.024,3.0,0.02
2026-5-17 19:30:34:834,0.043,-0.034,-0.977,-4.883,-38.757,-4.639,-4.59,15.31,99.03,6.016,53.1,0.096
2026-5-17 19:30:34:854,0.055,-0.021,-0.813,-12.573,-35.95,-6.592,-4.72,15.87,99.12,6.12,97.8,0.076
2026-5-17 19:30:34:874,0.063,-0.035,-0.999,-14.343,-33.813,-8.545,-4.92,16.38,99.26,5.924,603.0,1.608
2026-5-17 19:30:34:894,0.069,-0.038,-0.964,-7.69,-32.837,-9.888,-5.03,16.85,99.43,6.012,8.7,0.014
2026-5-17 19:30:34:914,0.069,-0.021,-0.876,-1.16,-28.442,-11.047,-4.98,17.27,99.62,6.02,5.4,0.056
2026-5-17 19:30:34:934,0.066,0.013,-1.009,-4.761,-23.987,-12.634,-4.92,17.57,99.85,6.012,11.9,0.056
2026-5-17 19:30:34:954,0.067,-0.008,-1.002,-12.207,-21.79,-14.832,-4.99,17.83,100.14,6.02,8.7,0.174
2026-5-17 19:30:34:974,0.066,-0.052,-0.909,-7.751,-18.982,-16.113,-5.07,18.03,100.45,6.02,25.2,0.036
2026-5-17 19:30:34:994,0.065,-0.038,-0.976,2.441,-15.869,-16.785,-4.94,18.17,100.79,6.02,6.7,0.072
2026-5-17 19:30:35:14,0.062,0.016,-0.983,-1.282,-14.832,-18.372,-4.76,18.28,101.17,6.02,11.1,0.042
2026-5-17 19:30:35:34,0.061,-0.024,-0.924,-7.69,-13.489,-20.325,-4.73,18.36,101.58,6.024,20.8,0.132
2026-5-17 19:30:35:54,0.064,-0.054,-0.977,-0.549,-10.071,-20.935,-4.64,18.39,102.01,6.012,21.1,0.088
2026-5-17 19:30:35:74,0.066,-0.012,-0.938,4.822,-6.653,-21.79,-4.39,18.35,102.47,6.024,13.5,0.04
2026-5-17 19:30:35:94,0.065,-0.001,-0.944,-2.441,-3.418,-23.376,-4.21,18.24,102.96,6.02,7.5,0.05
2026-5-17 19:30:35:114,0.068,-0.041,-0.954,-2.014,0.549,-24.475,-4.09,18.07,103.47,6.024,6.5,0.046
2026-5-17 19:30:35:134,0.065,-0.035,-0.941,5.127,5.371,-24.902,-3.86,17.8,104.01,6.02,8.3,0.046
2026-5-17 19:30:35:154,0.063,-0.006,-0.958,3.906,8.362,-26.062,-3.58,17.46,104.56,6.02,7.9,0.052
2026-5-17 19:30:35:174,0.062,-0.023,-0.942,0.305,10.132,-27.039,-3.37,17.08,105.13,6.02,7.6,0.05
2026-5-17 19:30:35:194,0.065,-0.039,-0.961,3.601,12.695,-27.283,-3.16,16.66,105.71,6.02,8.0,0.046
2026-5-17 19:30:35:214,0.06,-0.021,-0.96,6.836,15.442,-27.832,-2.87,16.18,106.3,6.02,7.9,0.05
2026-5-17 19:30:35:234,0.064,-0.015,-0.961,3.967,16.968,-28.564,-2.6,15.68,106.9,6.024,8.8,0.05
2026-5-17 19:30:35:254,0.069,-0.027,-0.975,3.845,20.203,-28.992,-2.38,15.13,107.51,5.424,1878.5,10.762
2026-5-17 19:30:35:274,0.067,-0.029,-0.976,5.798,24.353,-29.114,-2.13,14.5,108.13,5.984,291.3,1.76
2026-5-17 19:30:35:294,0.062,-0.025,-0.926,8.911,27.954,-29.114,-1.83,13.8,108.74,5.708,721.8,4.862
2026-5-17 19:30:35:314,0.061,-0.028,-0.95,8.545,30.518,-29.541,-1.53,13.05,109.35,5.768,617.6,4.132
2026-5-17 19:30:35:334,0.068,0.009,-0.942,1.16,34.363,-29.846,-1.32,12.24,109.96,5.876,414.8,2.602
2026-5-17 19:30:35:354,0.062,-0.036,-0.894,-1.831,36.926,-29.907,-1.26,11.37,110.58,5.9,382.1,2.304
2026-5-17 19:30:35:374,0.043,-0.087,-0.956,8.423,38.025,-29.114,-1.08,10.49,111.18,6.02,2.9,0.016
2026-5-17 19:30:35:394,0.058,-0.021,-0.929,16.113,37.72,-28.442,-0.7,9.61,111.75,6.016,3.0,1.786
2026-5-17 19:30:35:414,0.073,0.061,-0.872,-3.54,40.771,-29.297,-0.54,8.7,112.33,6.024,85.8,0.168
2026-5-17 19:30:35:434,0.076,-0.024,-0.92,-9.827,42.908,-29.236,-0.71,7.75,112.92,5.828,30.6,1.71
2026-5-17 19:30:35:454,0.033,-0.163,-1.106,7.751,43.274,-27.405,-0.66,6.79,113.48,5.876,386.7,0.702
2026-5-17 19:30:35:474,0.101,0.034,-1.602,12.878,47.852,-26.855,-0.34,5.8,114.01,5.972,176.2,0.168
2026-5-17 19:30:35:494,0.081,0.034,-1.297,-0.977,50.598,-26.917,-0.19,4.74,114.53,6.88,4.1,0.036
2026-5-17 19:30:35:514,0.058,-0.029,-1.055,-4.639,50.232,-26.55,-0.26,3.67,115.05,6.004,53.7,0.386
2026-5-17 19:30:35:534,0.072,-0.049,-1.051,3.052,50.049,-25.635,-0.29,2.63,115.56,5.96,63.7,0.334
2026-5-17 19:30:35:554,0.071,-0.024,-1.242,10.742,50.903,-24.231,-0.12,1.58,116.04,6.02,50.1,0.112
2026-5-17 19:30:35:574,0.061,0.021,-1.043,3.296,50.537,-23.56,0.01,0.54,116.5,6.02,12.2,0.17
2026-5-17 19:30:35:594,0.068,-0.013,-1.096,-6.714,51.208,-23.499,-0.1,-0.48,116.95,6.036,80.5,0.086
2026-5-17 19:30:35:614,0.074,-0.058,-1.145,0.732,53.284,-22.095,-0.2,-1.52,117.39,6.02,13.6,0.086
2026-5-17 19:30:35:634,0.066,-0.013,-1.062,8.545,54.81,-20.264,-0.1,-2.59,117.8,6.016,17.2,0.108
2026-5-17 19:30:35:654,0.067,0.021,-1.149,-0.183,54.932,-19.836,-0.07,-3.66,118.18,6.02,17.1,0.108
2026-5-17 19:30:35:674,0.065,-0.029,-1.098,-6.653,55.298,-19.226,-0.24,-4.72,118.56,6.016,17.4,0.138
2026-5-17 19:30:35:694,0.06,-0.048,-1.096,2.93,55.054,-17.09,-0.31,-5.77,118.91,6.02,17.7,0.104
2026-5-17 19:30:35:714,0.061,0.004,-1.13,4.944,52.734,-15.381,-0.25,-6.77,119.22,5.52,875.7,7.304
2026-5-17 19:30:35:734,0.063,0.005,-1.085,-5.676,51.025,-15.015,-0.34,-7.71,119.51,5.368,1139.8,2.116
2026-5-17 19:30:35:754,0.077,-0.013,-1.405,-9.766,51.27,-13.672,-0.57,-8.64,119.79,5.54,1352.6,7.966
2026-5-17 19:30:35:774,0.069,-0.028,-1.165,-5.371,49.072,-11.658,-0.78,-9.53,120.04,5.748,729.0,5.046
2026-5-17 19:30:35:794,0.062,-0.003,-1.061,-5.249,48.828,-10.498,-0.93,-10.38,120.26,5.744,811.3,3.83
2026-5-17 19:30:35:814,0.05,-0.088,-1.352,-1.16,49.683,-8.545,-1.0,-11.23,120.45,5.804,624.2,3.326
2026-5-17 19:30:35:834,0.062,-0.019,-1.157,4.211,50.232,-6.226,-0.97,-12.09,120.6,5.836,503.3,3.326
2026-5-17 19:30:35:854,0.051,-0.003,-0.89,-0.671,48.828,-5.188,-0.98,-12.93,120.71,6.02,30.1,0.02
2026-5-17 19:30:35:874,0.049,-0.037,-0.989,-2.93,46.631,-4.028,-1.04,-13.72,120.8,5.876,8.9,0.02
2026-5-17 19:30:35:894,0.046,-0.051,-1.039,3.723,44.434,-1.648,-1.04,-14.46,120.86,6.024,3.0,0.056
2026-5-17 19:30:35:914,0.055,0.007,-0.882,8.606,40.771,0.244,-0.88,-15.13,120.86,7.252,383.8,1.376
2026-5-17 19:30:35:934,0.049,0.02,-1.008,-1.709,37.17,1.099,-0.81,-15.71,120.84,5.844,10.7,0.416
2026-5-17 19:30:35:954,0.06,-0.011,-1.004,-14.16,35.217,1.648,-1.0,-16.23,120.81,5.976,42.7,5.108
2026-5-17 19:30:35:974,0.056,-0.063,-0.924,-4.333,34.363,4.211,-1.15,-16.72,120.74,6.02,11.9,0.032
2026-5-17 19:30:35:994,0.059,-0.024,-0.989,7.69,32.654,6.592,-1.01,-17.18,120.61,6.024,5.9,0.052
2026-5-17 19:30:36:14,0.058,0.019,-1.025,0.793,30.884,7.263,-0.85,-17.59,120.45,6.104,9.7,0.966
2026-5-17 19:30:36:34,0.056,-0.011,-0.948,-9.338,30.212,8.423,-0.91,-17.98,120.28,5.968,24.3,0.138
2026-5-17 19:30:36:54,0.047,-0.057,-0.978,-4.639,27.466,10.376,-0.98,-18.34,120.08,6.092,6.3,0.548
2026-5-17 19:30:36:74,0.047,-0.032,-0.995,4.944,22.278,12.39,-0.83,-18.59,119.82,6.024,6.5,0.086
2026-5-17 19:30:36:94,0.051,0.0,-0.951,1.404,18.127,13.306,-0.65,-18.75,119.53,6.012,18.0,0.41
2026-5-17 19:30:36:114,0.052,-0.011,-0.965,-5.798,15.32,14.648,-0.59,-18.85,119.22,6.016,6.5,0.102
2026-5-17 19:30:36:134,0.048,-0.043,-0.97,-3.235,11.353,16.296,-0.55,-18.87,118.88,6.02,6.3,0.036
2026-5-17 19:30:36:154,0.053,-0.029,-0.943,1.465,8.362,17.578,-0.41,-18.83,118.52,6.024,6.5,0.036
2026-5-17 19:30:36:174,0.055,-0.012,-0.96,1.038,6.958,18.799,-0.21,-18.73,118.11,6.02,6.4,0.04
2026-5-17 19:30:36:194,0.052,-0.014,-0.942,-3.418,5.371,20.081,-0.08,-18.62,117.69,6.02,6.6,0.04
2026-5-17 19:30:36:214,0.05,-0.036,-0.945,-3.174,2.563,21.24,0.01,-18.46,117.25,6.02,6.6,0.04
2026-5-17 19:30:36:234,0.052,-0.036,-0.953,1.831,-1.099,22.095,0.18,-18.23,116.78,6.02,6.4,0.042
2026-5-17 19:30:36:254,0.049,-0.008,-0.943,1.16,-4.272,23.315,0.4,-17.94,116.3,6.02,6.7,0.04
2026-5-17 19:30:36:274,0.047,-0.013,-0.955,-4.395,-8.667,24.292,0.53,-17.57,115.8,6.02,6.4,0.04
2026-5-17 19:30:36:294,0.05,-0.038,-0.956,-3.479,-13.611,24.841,0.62,-17.11,115.28,6.02,6.5,0.04
2026-5-17 19:30:36:314,0.054,-0.03,-0.958,1.587,-16.785,25.574,0.79,-16.57,114.76,6.02,5.6,0.036
2026-5-17 19:30:36:334,0.053,-0.001,-0.968,-0.61,-18.982,26.733,0.98,-15.99,114.22,6.02,5.6,0.036
2026-5-17 19:30:36:354,0.052,-0.015,-0.97,-6.348,-21.118,26.855,1.06,-15.36,113.68,5.852,595.5,4.174
2026-5-17 19:30:36:374,0.056,-0.041,-0.983,-3.54,-22.827,26.855,1.11,-14.71,113.14,5.656,230.4,6.334
2026-5-17 19:30:36:394,0.051,-0.042,-0.928,1.709,-24.353,27.832,1.26,-14.04,112.6,5.708,992.4,5.066
2026-5-17 19:30:36:414,0.049,-0.005,-0.918,2.014,-26.55,28.564,1.48,-13.33,112.03,5.748,763.0,4.886
2026-5-17 19:30:36:434,0.053,0.002,-1.078,-5.676,-29.785,27.954,1.57,-12.57,111.48,5.808,490.8,3.65
2026-5-17 19:30:36:454,0.051,-0.028,-0.847,-11.414,-32.532,27.527,1.51,-11.76,110.95,6.02,2.7,0.016
2026-5-17 19:30:36:474,0.044,-0.042,-0.893,-8.118,-35.583,28.137,1.44,-10.91,110.42,5.896,2.4,0.016
2026-5-17 19:30:36:494,0.042,0.018,-0.954,-3.784,-39.368,28.809,1.46,-10.0,109.87,6.02,2.5,0.016
2026-5-17 19:30:36:514,0.048,-0.026,-0.978,-10.559,-42.419,27.832,1.37,-9.04,109.35,6.024,2.6,0.03
2026-5-17 19:30:36:534,0.03,-0.06,-1.132,-12.207,-43.457,27.344,1.22,-8.04,108.83,5.992,973.8,5.116
2026-5-17 19:30:36:554,0.042,-0.056,-1.143,-6.836,-44.922,27.893,1.15,-7.04,108.31,5.836,254.0,2.062
2026-5-17 19:30:36:574,0.124,0.087,-1.38,-8.545,-44.495,26.978,1.09,-6.04,107.79,6.304,703.1,1.822
