time,AccX,AccY,AccZ,AsX,AsY,AsZ,AngleX,AngleY,AngleZ,vMotor,iMotor,pMotor
2026-5-17 20:48:42:854,0.024,-0.02,-0.935,-4.211,-39.49,7.69,-4.67,22.75,19.95,6.396,26.9,0.016
2026-5-17 20:48:42:874,0.054,0.037,-0.902,-10.803,-37.048,7.324,-4.83,23.23,19.76,8.232,357.3,2.464
2026-5-17 20:48:42:894,0.045,-0.061,-0.824,-9.521,-31.067,7.263,-5.06,23.6,19.59,7.128,15.2,1.114
2026-5-17 20:48:42:914,0.038,-0.066,-0.857,1.404,-26.978,6.409,-5.11,23.86,19.44,6.292,-127.0,5.65
2026-5-17 20:48:42:934,0.042,-0.005,-0.902,4.822,-23.865,5.798,-5.0,24.06,19.31,6.284,24.1,0.666
2026-5-17 20:48:42:954,0.05,0.004,-0.875,-5.615,-18.066,5.615,-5.01,24.17,19.19,6.376,105.4,0.222
2026-5-17 20:48:42:974,0.046,-0.036,-0.916,-12.207,-10.742,5.31,-5.21,24.13,19.08,6.42,29.2,0.036
2026-5-17 20:48:42:994,0.031,-0.068,-0.924,-2.38,-8.362,4.517,-5.31,24.01,19.0,6.5,27.8,0.282
2026-5-17 20:48:43:14,0.039,-0.031,-0.896,6.165,-8.362,3.479,-5.19,23.88,18.93,6.376,8.2,0.042
2026-5-17 20:48:43:34,0.043,0.003,-0.906,0.671,-4.211,3.235,-5.08,23.7,18.89,6.396,6.5,0.042
2026-5-17 20:48:43:54,0.039,-0.022,-0.923,-7.263,0.122,3.052,-5.13,23.43,18.84,6.396,6.0,0.042
2026-5-17 20:48:43:74,0.036,-0.062,-0.904,-0.671,2.075,1.77,-5.16,23.12,18.83,6.396,17.1,0.05
2026-5-17 20:48:43:94,0.047,-0.036,-0.905,7.874,5.31,1.221,-4.99,22.76,18.83,6.396,6.4,0.164
2026-5-17 20:48:43:114,0.05,-0.003,-0.927,4.517,12.817,0.854,-4.79,22.28,18.85,6.396,7.3,0.046
2026-5-17 20:48:43:134,0.042,-0.025,-0.919,-0.61,18.86,0.122,-4.71,21.67,18.88,6.396,5.6,0.032
2026-5-17 20:48:43:154,0.038,-0.05,-0.932,3.357,21.79,-0.732,-4.61,20.99,18.93,6.396,5.5,0.032
2026-5-17 20:48:43:174,0.046,-0.038,-0.951,9.46,26.184,-1.221,-4.38,20.25,19.01,6.392,5.7,0.036
2026-5-17 20:48:43:194,0.039,-0.013,-0.951,8.545,30.212,-1.648,-4.12,19.43,19.08,6.396,5.7,0.036
2026-5-17 20:48:43:214,0.033,-0.021,-0.965,4.333,31.372,-2.686,-3.93,18.58,19.18,6.396,6.1,0.042
2026-5-17 20:48:43:234,0.042,-0.04,-0.981,5.188,32.349,-3.357,-3.76,17.73,19.29,6.396,6.7,0.042
2026-5-17 20:48:43:254,0.046,-0.044,-0.993,11.047,36.56,-3.54,-3.52,16.82,19.4,6.392,6.9,0.042
2026-5-17 20:48:43:274,0.042,-0.019,-1.012,12.085,40.283,-4.517,-3.2,15.84,19.52,6.396,7.1,0.042
2026-5-17 20:48:43:294,0.045,-0.014,-1.019,7.263,43.518,-5.31,-2.94,14.81,19.65,6.388,7.3,0.046
2026-5-17 20:48:43:314,0.049,-0.042,-1.039,7.385,49.133,-5.676,-2.75,13.7,19.8,6.392,7.0,0.042
2026-5-17 20:48:43:334,0.042,-0.042,-1.059,14.16,53.711,-6.165,-2.46,12.49,19.95,6.092,2088.6,0.042
2026-5-17 20:48:43:354,0.038,-0.014,-1.072,14.526,55.298,-7.08,-2.09,11.25,20.1,6.376,952.8,0.626
2026-5-17 20:48:43:374,0.041,0.006,-0.989,5.737,56.824,-7.568,-1.86,10.0,20.26,6.076,786.2,4.69
2026-5-17 20:48:43:394,0.035,-0.087,-1.069,13.245,58.472,-7.751,-1.66,8.72,20.43,6.136,964.6,5.034
2026-5-17 20:48:43:414,0.036,-0.027,-1.049,20.386,58.533,-8.484,-1.24,7.45,20.59,6.26,540.7,3.146
2026-5-17 20:48:43:434,0.041,0.011,-0.956,11.292,59.204,-9.033,-0.89,6.19,20.76,6.232,346.4,2.434
2026-5-17 20:48:43:454,0.044,-0.028,-1.037,6.409,62.988,-9.338,-0.75,4.89,20.93,6.396,2.7,0.02
2026-5-17 20:48:43:474,0.044,-0.051,-1.057,10.559,66.162,-9.644,-0.58,3.53,21.1,6.396,16.0,0.016
2026-5-17 20:48:43:494,0.04,-0.041,-1.034,13.428,67.505,-10.437,-0.31,2.15,21.28,6.352,12.3,0.358
2026-5-17 20:48:43:514,0.036,-0.027,-1.076,17.944,69.031,-10.315,0.01,0.76,21.46,6.024,1091.3,0.15
2026-5-17 20:48:43:534,0.047,-0.086,-1.149,13.245,71.106,-10.498,0.29,-0.66,21.63,6.512,337.1,0.846
2026-5-17 20:48:43:554,0.064,-0.106,-1.482,5.432,69.458,-11.597,0.37,-2.07,21.8,6.904,3.7,0.04
2026-5-17 20:48:43:574,0.043,-0.048,-1.33,18.066,66.223,-11.536,0.59,-3.38,21.99,6.34,21.6,1.682
2026-5-17 20:48:43:594,0.042,-0.021,-1.037,20.447,65.491,-11.658,0.99,-4.65,22.17,6.392,139.4,0.832
2026-5-17 20:48:43:614,0.041,0.001,-1.274,10.132,66.345,-12.512,1.23,-5.92,22.35,6.388,25.2,0.216
2026-5-17 20:48:43:634,0.045,-0.04,-1.356,6.897,67.871,-12.634,1.32,-7.2,22.54,6.396,8.7,0.668
2026-5-17 20:48:43:654,0.036,-0.035,-1.017,11.78,69.58,-12.512,1.47,-8.49,22.73,6.384,23.6,0.154
2026-5-17 20:48:43:674,0.033,-0.036,-1.238,12.634,70.496,-12.878,1.66,-9.8,22.91,6.392,8.3,0.04
2026-5-17 20:48:43:694,0.034,-0.02,-1.204,13.55,68.848,-12.939,1.86,-11.07,23.1,6.4,9.8,0.072
2026-5-17 20:48:43:714,0.03,-0.012,-1.08,8.728,67.322,-12.878,2.01,-12.3,23.29,6.384,32.1,0.19
2026-5-17 20:48:43:734,0.031,-0.04,-1.235,7.141,63.965,-12.939,2.08,-13.46,23.47,6.384,32.4,0.204
2026-5-17 20:48:43:754,0.026,-0.04,-1.09,11.536,60.12,-13.062,2.19,-14.53,23.67,6.384,32.3,0.194
2026-5-17 20:48:43:774,0.035,-0.015,-1.116,9.705,58.228,-12.756,2.32,-15.54,23.86,6.384,32.1,0.204
2026-5-17 20:48:43:794,0.037,-0.028,-1.155,5.798,58.167,-12.512,2.37,-16.52,24.05,6.384,32.0,0.204
2026-5-17 20:48:43:814,0.034,-0.04,-1.063,7.996,57.312,-12.695,2.42,-17.48,24.25,6.384,43.7,0.21
2026-5-17 20:48:43:834,0.034,-0.028,-1.112,8.789,56.702,-12.329,2.5,-18.42,24.44,6.344,663.9,4.162
2026-5-17 20:48:43:854,0.037,-0.039,-1.279,5.615,55.481,-11.963,2.54,-19.32,24.63,6.312,1253.0,0.022
2026-5-17 20:48:43:874,0.03,-0.049,-1.332,1.892,51.453,-11.719,2.51,-20.17,24.81,6.036,1138.2,6.714
2026-5-17 20:48:43:894,0.005,0.025,-1.086,1.892,46.082,-11.414,2.44,-20.89,25.0,6.156,644.1,4.246
2026-5-17 20:48:43:914,0.018,-0.051,-1.088,0.671,42.236,-10.986,2.38,-21.51,25.19,6.176,600.4,3.946
2026-5-17 20:48:43:934,0.03,-0.048,-1.137,2.441,40.1,-10.62,2.32,-22.07,25.38,6.388,40.5,1.238
2026-5-17 20:48:43:954,0.028,-0.014,-0.906,0.732,37.598,-10.437,2.27,-22.58,25.57,6.22,2.9,0.02
2026-5-17 20:48:43:974,0.028,-0.029,-0.844,3.357,35.461,-9.949,2.21,-23.04,25.75,6.392,12.2,0.02
2026-5-17 20:48:43:994,0.024,-0.08,-0.864,10.925,33.264,-9.155,2.26,-23.45,25.92,6.24,117.5,0.154
2026-5-17 20:48:44:14,0.027,0.002,-0.879,10.376,31.738,-8.85,2.4,-23.83,26.08,7.064,116.6,0.108
2026-5-17 20:48:44:34,0.021,0.022,-0.859,-0.244,27.1,-8.362,2.38,-24.13,26.24,6.176,6.8,1.626
2026-5-17 20:48:44:54,0.015,-0.024,-0.822,-5.676,21.729,-7.935,2.2,-24.32,26.41,6.12,16.0,2.48
2026-5-17 20:48:44:74,0.021,-0.062,-0.91,2.93,16.724,-7.08,2.08,-24.41,26.55,6.344,83.4,0.882
2026-5-17 20:48:44:94,0.022,-0.022,-0.937,9.155,11.23,-6.47,2.16,-24.4,26.7,6.412,8.3,0.416
2026-5-17 20:48:44:114,0.021,-0.003,-0.879,1.282,6.165,-6.042,2.17,-24.26,26.84,6.384,34.4,0.096
2026-5-17 20:48:44:134,0.025,-0.026,-0.905,-5.31,2.991,-5.432,2.02,-24.05,26.97,6.38,63.7,0.072
2026-5-17 20:48:44:154,0.03,-0.049,-0.926,0.122,2.075,-4.578,1.9,-23.82,27.09,6.352,17.4,0.19
2026-5-17 20:48:44:174,0.024,-0.031,-0.89,2.93,-0.854,-4.028,1.88,-23.54,27.19,6.392,8.0,0.068
2026-5-17 20:48:44:194,0.026,-0.021,-0.931,0.61,-3.845,-3.357,1.86,-23.21,27.28,6.392,79.8,0.138
2026-5-17 20:48:44:214,0.028,-0.023,-0.91,-2.014,-7.202,-2.38,1.79,-22.82,27.37,6.384,9.3,0.052
2026-5-17 20:48:44:234,0.02,-0.033,-0.917,-1.77,-11.23,-1.892,1.7,-22.36,27.43,6.392,11.4,0.058
2026-5-17 20:48:44:254,0.016,-0.033,-0.945,0.0,-18.311,-1.343,1.64,-21.78,27.49,6.396,11.4,0.068
2026-5-17 20:48:44:274,0.023,-0.02,-0.926,0.0,-24.536,-0.366,1.61,-21.07,27.54,6.396,9.8,0.068
2026-5-17 20:48:44:294,0.03,-0.02,-0.953,-2.625,-28.137,0.549,1.55,-20.28,27.58,6.392,10.1,0.066
2026-5-17 20:48:44:314,0.025,-0.032,-0.958,-3.723,-31.25,0.793,1.45,-19.44,27.6,6.392,10.0,0.068
2026-5-17 20:48:44:334,0.029,-0.039,-0.97,-1.526,-34.241,1.587,1.38,-18.54,27.62,6.392,11.4,0.072
2026-5-17 20:48:44:354,0.036,-0.025,-0.987,0.122,-35.461,2.625,1.37,-17.63,27.61,6.392,12.1,0.066
2026-5-17 20:48:44:374,0.032,-0.014,-0.99,-3.357,-35.889,3.174,1.32,-16.7,27.59,6.392,12.7,0.078
2026-5-17 20:48:44:394,0.023,-0.036,-1.019,-5.615,-39.368,3.662,1.21,-15.75,27.56,6.392,12.6,0.076
2026-5-17 20:48:44:414,0.024,-0.042,-1.026,-0.916,-44.495,4.7,1.16,-14.71,27.53,6.392,12.6,0.072
2026-5-17 20:48:44:434,0.029,-0.016,-1.044,-1.099,-48.706,5.432,1.15,-13.59,27.47,5.912,624.8,9.866
2026-5-17 20:48:44:454,0.024,-0.018,-1.064,-6.592,-52.979,5.798,1.07,-12.4,27.41,6.148,1043.3,3.188
2026-5-17 20:48:44:474,0.027,-0.048,-1.021,-5.981,-57.373,6.531,0.93,-11.14,27.33,5.924,1097.6,8.002
2026-5-17 20:48:44:494,0.039,-0.06,-0.957,-1.16,-59.387,7.263,0.89,-9.83,27.25,6.072,718.9,4.908
2026-5-17 20:48:44:514,0.049,-0.039,-1.096,-0.61,-59.021,7.812,0.89,-8.53,27.15,6.252,478.7,2.206
2026-5-17 20:48:44:534,0.038,-0.002,-0.991,-6.348,-58.472,8.179,0.82,-7.26,27.04,6.204,410.7,2.756
2026-5-17 20:48:44:554,0.036,-0.051,-0.965,-9.644,-58.899,8.667,0.64,-6.0,26.92,6.396,327.1,0.016
2026-5-17 20:48:44:574,0.043,-0.027,-0.984,-6.897,-60.425,9.46,0.49,-4.74,26.78,6.392,2.8,0.016
2026-5-17 20:48:44:594,0.036,-0.006,-1.097,-5.371,-63.416,9.521,0.4,-3.44,26.63,6.396,69.9,0.02
2026-5-17 20:48:44:614,0.028,-0.082,-0.977,-3.967,-68.176,10.254,0.31,-2.08,26.48,5.916,20.4,4.302
2026-5-17 20:48:44:634,0.054,-0.144,-1.022,-3.235,-70.374,10.681,0.23,-0.66,26.32,5.996,223.2,2.634
2026-5-17 20:48:44:654,0.065,-0.098,-1.492,-13.855,-70.007,10.803,-0.01,0.73,26.14,6.384,135.4,0.18
2026-5-17 20:48:44:674,0.032,-0.075,-1.446,-8.85,-69.397,11.047,-0.27,2.1,25.96,6.324,218.3,0.856
2026-5-17 20:48:44:694,0.043,-0.009,-1.119,-0.854,-67.81,11.414,-0.31,3.45,25.77,6.128,45.2,2.464
2026-5-17 20:48:44:714,0.044,-0.002,-1.153,-5.798,-65.857,11.353,-0.38,4.74,25.57,6.344,5.5,1.818
2026-5-17 20:48:44:734,0.044,-0.024,-1.387,-12.573,-65.002,11.414,-0.6,5.97,25.36,6.388,4.4,0.194
2026-5-17 20:48:44:754,0.038,-0.023,-1.088,-11.23,-65.735,11.78,-0.85,7.21,25.15,6.38,10.3,0.17
2026-5-17 20:48:44:774,0.033,-0.053,-1.149,-9.888,-67.261,11.841,-1.09,8.44,24.93,6.396,99.1,0.026
2026-5-17 20:48:44:794,0.042,-0.033,-1.245,-2.441,-69.824,11.719,-1.2,9.71,24.7,6.392,15.4,0.066
2026-5-17 20:48:44:814,0.046,0.007,-1.088,-10.62,-68.726,11.902,-1.35,10.98,24.47,6.392,22.2,0.112
2026-5-17 20:48:44:834,0.045,-0.046,-1.191,-16.602,-65.552,11.963,-1.7,12.17,24.23,6.388,28.3,0.184
2026-5-17 20:48:44:854,0.045,-0.045,-1.15,-6.897,-63.232,11.78,-1.93,13.3,23.99,6.384,26.9,0.164
2026-5-17 20:48:44:874,0.046,-0.015,-1.083,-7.019,-59.631,11.719,-2.08,14.35,23.75,6.384,24.9,0.17
2026-5-17 20:48:44:894,0.042,-0.024,-1.162,-10.681,-56.03,11.658,-2.31,15.31,23.51,6.384,27.6,0.174
2026-5-17 20:48:44:914,0.037,-0.023,-1.094,-10.742,-54.993,11.475,-2.55,16.22,23.25,5.624,2444.4,11.902
2026-5-17 20:48:44:934,0.04,-0.035,-1.075,-10.803,-54.688,11.414,-2.81,17.11,23.01,5.996,1391.9,10.988
2026-5-17 20:48:44:954,0.044,-0.034,-1.243,-7.202,-54.077,11.169,-3.01,17.97,22.76,5.836,1249.6,9.398
2026-5-17 20:48:44:974,0.047,0.046,-1.462,-6.592,-52.49,11.108,-3.18,18.81,22.51,5.892,1381.0,6.524
2026-5-17 20:48:44:994,0.043,0.039,-1.031,-12.207,-49.255,10.803,-3.4,19.59,22.26,6.128,753.3,4.512
2026-5-17 20:48:45:14,0.063,0.032,-1.102,-14.343,-46.082,10.437,-3.72,20.29,22.01,6.08,645.0,5.076
2026-5-17 20:48:45:34,0.057,-0.047,-1.188,-11.475,-42.603,10.254,-4.01,20.91,21.77,6.176,515.8,3.122
2026-5-17 20:48:45:54,0.036,-0.011,-0.957,-8.667,-37.964,9.949,-4.23,21.43,21.54,6.388,6.3,3.24
2026-5-17 20:48:45:74,0.03,-0.05,-0.879,-2.38,-35.217,9.521,-4.36,21.88,21.31,6.392,6.9,0.02
2026-5-17 20:48:45:94,0.04,0.017,-0.967,-0.671,-34.241,9.338,-4.37,22.3,21.1,6.336,204.3,0.052
2026-5-17 20:48:45:114,0.05,-0.016,-0.84,-11.047,-31.677,8.972,-4.55,22.67,20.89,6.416,5.9,0.848
2026-5-17 20:48:45:134,0.042,-0.032,-0.849,-7.263,-27.283,8.545,-4.76,22.96,20.69,6.232,1281.4,0.144
2026-5-17 20:48:45:154,0.035,-0.03,-0.911,3.906,-24.597,8.179,-4.77,23.18,20.51,6.136,-71.6,0.458
2026-5-17 20:48:45:174,0.047,-0.01,-0.891,3.723,-21.484,7.629,-4.68,23.34,20.34,6.376,106.9,0.096
2026-5-17 20:48:45:194,0.049,-0.007,-0.886,-4.7,-15.015,7.324,-4.72,23.4,20.18,6.392,29.1,0.226
2026-5-17 20:48:45:214,0.044,-0.033,-0.916,-7.996,-8.484,6.775,-4.87,23.32,20.04,6.388,31.7,0.066
2026-5-17 20:48:45:234,0.037,-0.053,-0.92,-1.465,-5.676,6.165,-4.95,23.15,19.92,6.432,4.3,0.194
2026-5-17 20:48:45:254,0.039,-0.035,-0.896,3.601,-3.479,5.737,-4.89,22.95,19.81,6.4,120.1,0.036
2026-5-17 20:48:45:274,0.041,-0.012,-0.919,1.587,0.488,5.127,-4.8,22.69,19.72,6.396,5.0,0.036
2026-5-17 20:48:45:294,0.037,-0.019,-0.931,-2.319,3.479,4.639,-4.8,22.36,19.64,6.392,5.3,0.036
2026-5-17 20:48:45:314,0.039,-0.042,-0.902,-0.854,5.127,3.906,-4.8,21.99,19.58,6.396,4.5,0.026
2026-5-17 20:48:45:334,0.042,-0.042,-0.93,5.249,8.301,3.54,-4.71,21.58,19.53,6.396,4.6,0.03
2026-5-17 20:48:45:354,0.047,-0.015,-0.934,5.798,14.587,2.808,-4.53,21.07,19.51,6.396,4.1,0.026
2026-5-17 20:48:45:374,0.041,-0.014,-0.928,0.854,19.531,2.136,-4.43,20.46,19.5,6.396,5.6,0.032
2026-5-17 20:48:45:394,0.042,-0.046,-0.948,2.747,23.499,1.526,-4.35,19.77,19.5,6.392,6.0,0.036
2026-5-17 20:48:45:414,0.044,-0.04,-0.952,9.888,28.442,0.793,-4.14,19.0,19.52,6.396,5.8,0.036
2026-5-17 20:48:45:434,0.04,-0.008,-0.967,9.033,32.41,0.061,-3.88,18.15,19.56,6.396,6.0,0.036
2026-5-17 20:48:45:454,0.037,-0.021,-0.979,3.296,33.691,-0.366,-3.72,17.27,19.61,6.396,5.6,0.036
2026-5-17 20:48:45:474,0.038,-0.052,-0.988,7.202,34.79,-1.038,-3.57,16.37,19.66,6.392,6.8,0.042
2026-5-17 20:48:45:494,0.04,-0.032,-1.006,13.306,37.72,-1.709,-3.28,15.44,19.73,6.392,5.7,0.04
2026-5-17 20:48:45:514,0.042,-0.005,-1.018,9.827,40.527,-2.563,-2.98,14.47,19.8,6.396,6.6,0.04
2026-5-17 20:48:45:534,0.043,-0.03,-1.034,5.737,43.579,-2.93,-2.8,13.45,19.89,5.452,1229.0,13.236
2026-5-17 20:48:45:554,0.047,-0.046,-1.047,11.353,48.218,-3.479,-2.58,12.37,19.98,6.04,880.5,9.254
2026-5-17 20:48:45:574,0.042,-0.023,-1.049,15.686,52.856,-4.456,-2.24,11.2,20.08,6.128,1132.0,0.6
2026-5-17 20:48:45:594,0.038,-0.003,-0.959,6.042,55.298,-5.066,-1.99,9.98,20.2,5.908,980.2,5.368
2026-5-17 20:48:45:614,0.045,-0.041,-1.094,13.489,56.824,-5.432,-1.76,8.73,20.31,6.124,607.3,4.43
2026-5-17 20:48:45:634,0.037,-0.026,-1.012,14.954,59.082,-6.165,-1.42,7.47,20.43,6.24,380.2,1.72
2026-5-17 20:48:45:654,0.035,-0.027,-0.969,9.277,59.509,-7.141,-1.16,6.19,20.57,6.396,2.6,0.02
2026-5-17 20:48:45:674,0.041,-0.052,-0.991,15.747,58.472,-7.019,-0.88,4.94,20.7,6.396,390.0,0.016
2026-5-17 20:48:45:694,0.063,-0.023,-0.958,13.123,60.73,-7.69,-0.59,3.69,20.83,6.392,3.0,0.02
2026-5-17 20:48:45:714,0.045,-0.02,-1.089,9.888,63.599,-8.484,-0.38,2.39,20.97,8.624,499.1,0.6
2026-5-17 20:48:45:734,0.027,-0.094,-1.082,15.869,64.636,-8.545,-0.1,1.08,21.11,6.084,745.7,3.576
2026-5-17 20:48:45:754,0.045,-0.046,-1.421,15.503,67.078,-8.911,0.23,-0.24,21.25,5.832,266.2,0.032
2026-5-17 20:48:45:774,0.051,0.073,-1.513,9.338,69.458,-10.01,0.46,-1.61,21.39,6.368,527.3,0.602
2026-5-17 20:48:45:794,0.04,-0.047,-1.211,12.756,66.528,-10.498,0.64,-2.94,21.54,6.356,156.2,2.218
2026-5-17 20:48:45:814,0.038,-0.041,-1.075,14.404,64.819,-10.376,0.88,-4.21,21.7,6.392,27.2,0.898
2026-5-17 20:48:45:834,0.039,-0.034,-1.427,16.113,64.575,-11.169,1.15,-5.45,21.86,6.376,11.2,0.036
2026-5-17 20:48:45:854,0.035,-0.001,-1.085,11.414,63.538,-11.475,1.4,-6.66,22.03,6.496,6.0,0.24
2026-5-17 20:48:45:874,0.043,-0.031,-1.095,6.165,64.148,-11.597,1.49,-7.86,22.2,6.38,8.3,0.122
2026-5-17 20:48:45:894,0.045,-0.059,-1.284,15.198,66.284,-11.658,1.66,-9.07,22.37,6.388,26.3,0.148
2026-5-17 20:48:45:914,0.031,-0.005,-1.062,16.174,66.772,-12.451,1.94,-10.31,22.54,6.544,6.9,0.478
2026-5-17 20:48:45:934,0.035,-0.01,-1.189,7.08,65.796,-12.39,2.09,-11.51,22.71,6.376,6.3,0.4
2026-5-17 20:48:45:954,0.034,-0.051,-1.166,7.935,64.392,-12.207,2.15,-12.68,22.88,6.384,33.8,0.16
2026-5-17 20:48:45:974,0.024,-0.033,-1.073,13.672,61.096,-12.756,2.31,-13.78,23.07,6.384,34.7,0.222
2026-5-17 20:48:45:994,0.029,-0.009,-1.18,10.925,56.824,-12.695,2.48,-14.79,23.26,6.384,34.6,0.226
2026-5-17 20:48:46:14,0.032,-0.022,-1.077,5.127,55.054,-12.329,2.54,-15.73,23.44,5.968,344.3,4.5
2026-5-17 20:48:46:34,0.03,-0.046,-1.103,8.057,54.016,-12.573,2.57,-16.63,23.63,6.284,335.4,9.594
2026-5-17 20:48:46:54,0.036,-0.036,-1.491,9.521,53.04,-12.817,2.66,-17.51,23.83,5.94,1393.8,8.576
2026-5-17 20:48:46:74,0.032,-0.025,-1.127,4.272,51.514,-11.963,2.71,-18.35,24.02,6.068,817.1,3.31
2026-5-17 20:48:46:94,0.042,0.058,-0.995,-1.648,50.72,-12.39,2.61,-19.15,24.21,6.132,694.8,4.168
2026-5-17 20:48:46:114,0.045,-0.069,-1.192,4.15,47.241,-12.146,2.54,-19.9,24.42,6.204,583.3,3.448
2026-5-17 20:48:46:134,0.041,-0.021,-1.045,7.996,44.922,-11.719,2.58,-20.58,24.62,6.224,504.8,3.096
2026-5-17 20:48:46:154,0.021,-0.025,-0.835,3.418,41.504,-11.108,2.58,-21.2,24.81,6.396,54.0,0.076
2026-5-17 20:48:46:174,0.017,-0.054,-0.919,5.493,37.903,-11.414,2.55,-21.74,25.01,6.396,2.8,0.02
2026-5-17 20:48:46:194,0.027,-0.033,-0.935,10.681,33.997,-10.986,2.61,-22.2,25.22,6.824,15.8,0.448
2026-5-17 20:48:46:214,0.026,0.011,-0.877,8.301,31.25,-10.498,2.71,-22.59,25.41,6.36,4.4,0.948
2026-5-17 20:48:46:234,0.021,-0.002,-0.873,-0.427,27.832,-10.071,2.66,-22.91,25.6,6.268,556.3,0.204
2026-5-17 20:48:46:254,0.025,-0.035,-0.891,-4.517,24.963,-10.376,2.47,-23.16,25.8,6.38,0.8,0.032
2026-5-17 20:48:46:274,0.026,-0.061,-0.925,4.639,21.423,-9.521,2.38,-23.35,26.0,6.392,108.9,0.122
2026-5-17 20:48:46:294,0.023,-0.017,-0.942,8.728,17.639,-8.484,2.44,-23.47,26.18,6.396,60.6,0.058
2026-5-17 20:48:46:314,0.024,0.0,-0.914,2.136,13.489,-8.301,2.44,-23.49,26.35,6.396,33.0,0.118
2026-5-17 20:48:46:334,0.025,-0.024,-0.918,-4.15,10.559,-7.935,2.29,-23.45,26.53,6.392,80.2,0.078
2026-5-17 20:48:46:354,0.021,-0.049,-0.923,-0.366,7.324,-7.263,2.14,-23.35,26.7,6.388,15.4,0.036
2026-5-17 20:48:46:374,0.02,-0.038,-0.917,4.211,2.014,-6.165,2.11,-23.16,26.85,6.396,11.7,0.036
2026-5-17 20:48:46:394,0.027,-0.013,-0.922,2.258,-2.075,-5.92,2.1,-22.87,26.99,6.392,17.0,0.056
2026-5-17 20:48:46:414,0.029,-0.016,-0.914,-3.418,-5.066,-5.371,1.99,-22.52,27.13,6.392,9.2,0.14
2026-5-17 20:48:46:434,0.021,-0.044,-0.923,-2.686,-8.484,-4.578,1.85,-22.12,27.26,6.392,11.9,0.058
2026-5-17 20:48:46:454,0.025,-0.04,-0.933,2.563,-13.611,-3.601,1.8,-21.63,27.37,6.392,11.3,0.072
2026-5-17 20:48:46:474,0.025,-0.01,-0.93,1.038,-17.151,-3.296,1.79,-21.05,27.47,6.392,11.2,0.068
2026-5-17 20:48:46:494,0.029,-0.017,-0.944,-4.883,-19.165,-2.502,1.68,-20.43,27.56,6.396,11.4,0.072
2026-5-17 20:48:46:514,0.017,-0.048,-0.95,-3.357,-23.56,-1.465,1.54,-19.76,27.64,6.392,11.9,0.076
2026-5-17 20:48:46:534,0.026,-0.035,-0.963,1.892,-28.198,-0.854,1.51,-19.0,27.7,6.392,11.1,0.068
2026-5-17 20:48:46:554,0.032,-0.009,-0.971,-0.549,-30.762,-0.427,1.49,-18.18,27.76,6.392,10.8,0.072
2026-5-17 20:48:46:574,0.025,-0.022,-0.983,-6.287,-33.203,0.366,1.37,-17.32,27.8,6.392,10.5,0.066
2026-5-17 20:48:46:594,0.023,-0.047,-1.004,-3.418,-37.842,1.16,1.24,-16.4,27.82,6.388,12.0,0.072
2026-5-17 20:48:46:614,0.031,-0.03,-1.007,1.038,-41.138,1.709,1.22,-15.4,27.83,6.392,10.7,0.076
2026-5-17 20:48:46:634,0.032,-0.012,-1.02,-3.052,-43.091,2.441,1.19,-14.36,27.84,6.132,1375.1,1.812
2026-5-17 20:48:46:654,0.027,-0.029,-1.042,-7.141,-46.204,3.235,1.06,-13.3,27.83,6.236,294.7,0.8
2026-5-17 20:48:46:674,0.027,-0.053,-0.935,-2.808,-49.744,3.784,0.96,-12.17,27.8,6.388,1082.8,0.626
2026-5-17 20:48:46:694,0.033,-0.061,-1.036,1.038,-51.758,4.272,0.96,-11.0,27.77,6.128,603.1,4.536
2026-5-17 20:48:46:714,0.035,-0.035,-1.037,-0.488,-53.04,5.066,0.98,-9.82,27.72,6.156,495.8,3.824
2026-5-17 20:48:46:734,0.033,0.012,-0.919,-8.972,-55.359,5.676,0.87,-8.62,27.66,6.392,2.7,0.042
2026-5-17 20:48:46:754,0.031,-0.048,-0.952,-9.827,-57.251,5.92,0.65,-7.39,27.59,6.26,2.9,0.016
2026-5-17 20:48:46:774,0.032,-0.033,-1.075,-5.432,-59.204,6.775,0.53,-6.13,27.5,6.392,3.0,0.016
2026-5-17 20:48:46:794,0.032,-0.035,-1.068,-2.075,-62.073,7.324,0.48,-4.84,27.41,6.396,135.5,0.016
2026-5-17 20:48:46:814,0.065,-0.062,-0.905,-4.517,-64.636,7.568,0.42,-3.51,27.3,6.452,411.1,7.304
2026-5-17 20:48:46:834,0.059,-0.039,-1.222,-6.531,-64.148,7.874,0.3,-2.19,27.19,6.3,19.6,0.104
2026-5-17 20:48:46:854,0.011,-0.102,-1.565,-9.338,-63.904,8.911,0.14,-0.9,27.06,7.968,4.5,0.816
2026-5-17 20:48:46:874,0.022,-0.089,-1.263,-8.911,-64.88,9.033,-0.05,0.4,26.92,6.212,501.3,3.29
2026-5-17 20:48:46:894,0.043,-0.06,-1.144,-0.732,-65.125,9.277,-0.09,1.69,26.77,6.484,15.7,0.164
2026-5-17 20:48:46:914,0.04,-0.004,-1.265,-4.028,-64.941,9.399,-0.12,2.96,26.61,6.396,14.0,0.276
2026-5-17 20:48:46:934,0.037,-0.007,-1.232,-12.878,-66.04,9.705,-0.32,4.23,26.46,6.376,66.3,0.068
2026-5-17 20:48:46:954,0.039,-0.042,-1.097,-11.414,-66.589,9.705,-0.58,5.5,26.29,6.392,5.4,0.05
