time,AccX,AccY,AccZ,AsX,AsY,AsZ,AngleX,AngleY,AngleZ,vMotor,iMotor,pMotor
2026-5-17 19:53:52:24,0.046,-0.039,-0.893,-5.493,-20.935,-35.522,-6.96,25.43,110.09,5.988,15.6,0.092
2026-5-17 19:53:52:44,0.047,-0.024,-0.904,-1.099,-16.479,-36.865,-6.62,25.55,110.89,5.984,31.2,0.168
2026-5-17 19:53:52:64,0.039,-0.016,-0.953,-0.427,-14.282,-37.659,-6.23,25.6,111.71,5.98,30.9,0.194
2026-5-17 19:53:52:84,0.04,-0.009,-0.867,-2.93,-13.245,-37.781,-5.87,25.63,112.54,5.472,979.7,8.7
2026-5-17 19:53:52:104,0.05,-0.028,-0.918,-3.845,-9.583,-38.757,-5.56,25.6,113.39,5.664,1441.4,1.56
2026-5-17 19:53:52:124,0.069,-0.014,-1.192,-1.343,-2.319,-39.734,-5.19,25.46,114.27,5.496,1280.1,7.776
2026-5-17 19:53:52:144,0.03,-0.041,-1.025,-1.16,3.601,-39.917,-4.8,25.16,115.18,5.732,674.6,3.988
2026-5-17 19:53:52:164,0.054,-0.01,-0.748,-2.93,8.179,-40.405,-4.46,24.78,116.08,5.736,697.6,4.286
2026-5-17 19:53:52:184,0.085,0.036,-0.96,1.831,11.719,-41.016,-4.1,24.31,116.99,5.816,533.9,2.92
2026-5-17 19:53:52:204,0.038,-0.055,-1.04,5.31,16.052,-41.016,-3.61,23.77,117.91,5.988,2.9,0.066
2026-5-17 19:53:52:224,0.047,-0.014,-0.766,9.888,18.799,-40.649,-3.07,23.16,118.82,5.992,2.9,0.104
2026-5-17 19:53:52:244,0.041,0.007,-0.834,8.423,20.874,-40.649,-2.53,22.49,119.71,5.984,19.0,0.016
2026-5-17 19:53:52:264,0.051,-0.006,-0.874,3.052,23.865,-40.894,-2.1,21.79,120.6,5.992,2.6,0.088
2026-5-17 19:53:52:284,0.046,-0.063,-0.857,7.874,29.236,-40.405,-1.69,20.99,121.48,7.208,63.2,1.698
2026-5-17 19:53:52:304,0.044,-0.028,-0.884,11.597,35.339,-39.795,-1.19,20.08,122.34,6.476,4.2,0.802
2026-5-17 19:53:52:324,0.052,0.016,-0.921,5.493,39.856,-39.612,-0.77,19.07,123.17,6.336,121.3,2.496
2026-5-17 19:53:52:344,0.05,-0.016,-0.916,0.0,44.556,-39.551,-0.49,17.97,123.99,6.016,5.0,0.05
2026-5-17 19:53:52:364,0.045,-0.041,-1.016,2.136,50.049,-38.513,-0.27,16.79,124.78,5.988,40.7,0.138
2026-5-17 19:53:52:384,0.041,-0.03,-1.034,4.456,52.612,-37.537,-0.01,15.53,125.54,5.992,5.8,0.684
2026-5-17 19:53:52:404,0.039,-0.013,-1.013,2.197,52.856,-36.987,0.21,14.28,126.28,5.996,4.9,0.026
2026-5-17 19:53:52:424,0.047,-0.023,-1.067,0.183,54.81,-35.767,0.35,13.01,126.99,5.992,3.7,0.026
2026-5-17 19:53:52:444,0.046,-0.022,-1.106,-0.488,57.251,-34.302,0.46,11.72,127.66,5.992,4.1,0.03
2026-5-17 19:53:52:464,0.046,-0.023,-1.081,-0.916,59.57,-33.264,0.53,10.39,128.3,5.996,4.9,0.03
2026-5-17 19:53:52:484,0.053,-0.025,-1.13,-1.648,62.805,-32.104,0.57,9.02,128.92,5.992,4.2,0.022
2026-5-17 19:53:52:504,0.052,-0.02,-1.136,-2.075,68.054,-30.212,0.59,7.58,129.5,5.992,4.0,0.026
2026-5-17 19:53:52:524,0.044,-0.02,-1.147,-4.333,70.862,-28.442,0.55,6.08,130.04,5.992,4.2,0.026
2026-5-17 19:53:52:544,0.043,-0.028,-1.178,-5.127,71.472,-27.344,0.47,4.57,130.56,5.992,4.3,0.03
2026-5-17 19:53:52:564,0.043,-0.023,-1.17,-2.686,72.998,-25.33,0.41,3.06,131.03,5.992,4.5,0.026
2026-5-17 19:53:52:584,0.041,-0.014,-1.194,-6.287,72.754,-23.01,0.31,1.57,131.47,5.992,4.7,0.03
2026-5-17 19:53:52:604,0.039,-0.025,-1.205,-8.423,71.35,-21.24,0.13,0.11,131.87,5.992,4.9,0.026
2026-5-17 19:53:52:624,0.049,-0.031,-1.201,-4.822,72.388,-19.226,-0.02,-1.32,132.24,5.992,5.3,0.03
2026-5-17 19:53:52:644,0.051,-0.011,-1.211,-7.08,74.28,-16.602,-0.16,-2.77,132.56,5.992,4.8,0.03
2026-5-17 19:53:52:664,0.047,-0.021,-1.213,-10.437,75.745,-14.709,-0.38,-4.24,132.85,5.992,4.9,0.03
2026-5-17 19:53:52:684,0.048,-0.036,-1.217,-7.324,77.515,-12.817,-0.59,-5.71,133.1,5.992,5.1,0.032
2026-5-17 19:53:52:704,0.042,-0.017,-1.216,-7.446,78.491,-10.071,-0.76,-7.2,133.3,5.992,5.2,0.03
2026-5-17 19:53:52:724,0.038,-0.021,-1.213,-10.437,76.538,-7.629,-0.97,-8.65,133.46,5.664,420.0,6.22
2026-5-17 19:53:52:744,0.039,-0.034,-1.212,-9.216,73.853,-5.737,-1.19,-10.03,133.59,5.788,1256.2,2.596
2026-5-17 19:53:52:764,0.039,-0.01,-1.157,-9.033,72.021,-2.625,-1.36,-11.35,133.67,5.676,1017.3,6.088
2026-5-17 19:53:52:784,0.032,-0.06,-1.124,-9.46,70.312,-0.183,-1.58,-12.62,133.69,5.7,796.9,5.55
2026-5-17 19:53:52:804,0.05,-0.005,-1.17,-5.676,68.97,1.526,-1.68,-13.84,133.68,5.792,584.7,3.14
2026-5-17 19:53:52:824,0.036,-0.019,-1.087,-11.841,69.763,3.967,-1.83,-15.05,133.63,5.992,2.7,2.468
2026-5-17 19:53:52:844,0.035,-0.029,-1.1,-13.245,69.763,6.409,-2.04,-16.25,133.52,5.992,371.6,0.014
2026-5-17 19:53:52:864,0.033,-0.046,-1.016,-10.132,67.505,8.484,-2.19,-17.41,133.37,5.992,2.7,0.058
2026-5-17 19:53:52:884,0.051,-0.002,-0.891,-2.563,64.27,10.376,-2.22,-18.51,133.19,5.992,2.3,0.058
2026-5-17 19:53:52:904,0.011,-0.074,-0.983,-3.906,60.486,13.123,-2.21,-19.53,132.95,6.448,744.2,1.268
2026-5-17 19:53:52:924,0.03,-0.039,-0.974,-7.629,56.824,14.771,-2.24,-20.46,132.65,5.82,303.5,1.698
2026-5-17 19:53:52:944,0.033,-0.013,-1.448,-12.634,52.551,16.235,-2.27,-21.29,132.32,5.972,218.2,0.656
2026-5-17 19:53:52:964,0.023,-0.077,-1.284,-7.141,47.119,18.982,-2.29,-22.01,131.94,5.992,10.1,0.066
2026-5-17 19:53:52:984,0.033,-0.026,-0.929,-0.183,45.105,20.935,-2.11,-22.65,131.5,5.972,64.0,1.592
2026-5-17 19:53:53:4,0.04,-0.022,-1.073,1.221,44.861,22.278,-1.87,-23.26,131.02,5.976,17.2,0.046
2026-5-17 19:53:53:24,0.041,-0.007,-1.146,-5.859,45.044,23.56,-1.69,-23.88,130.51,5.988,12.0,0.082
2026-5-17 19:53:53:44,0.025,-0.037,-0.902,-6.409,42.48,25.574,-1.56,-24.46,129.96,5.992,12.1,0.072
2026-5-17 19:53:53:64,0.026,-0.037,-0.976,-2.563,38.269,26.855,-1.35,-24.96,129.36,5.992,16.7,0.062
2026-5-17 19:53:53:84,0.026,-0.024,-0.998,-0.366,33.142,27.893,-1.07,-25.35,128.74,5.992,6.3,0.04
2026-5-17 19:53:53:104,0.017,-0.019,-0.883,-0.732,26.245,29.602,-0.75,-25.61,128.08,5.988,3.4,0.246
2026-5-17 19:53:53:124,0.024,-0.014,-0.98,-3.357,19.348,30.945,-0.46,-25.72,127.39,5.988,17.0,0.108
2026-5-17 19:53:53:144,0.03,-0.039,-0.911,-2.686,15.015,31.738,-0.19,-25.72,126.67,5.988,18.3,0.102
2026-5-17 19:53:53:164,0.03,-0.03,-0.89,0.732,12.817,32.532,0.15,-25.67,125.94,5.992,11.4,0.066
2026-5-17 19:53:53:184,0.03,-0.012,-0.942,-0.305,10.254,33.752,0.51,-25.56,125.19,5.988,11.5,0.068
2026-5-17 19:53:53:204,0.035,-0.025,-0.88,-2.808,8.545,34.485,0.82,-25.41,124.42,5.988,1795.9,0.066
2026-5-17 19:53:53:224,0.028,-0.031,-0.905,-0.549,6.958,34.668,1.14,-25.22,123.65,5.516,23.4,1.396
2026-5-17 19:53:53:244,0.026,-0.021,-1.089,0.305,2.747,35.4,1.49,-24.97,122.87,5.804,734.8,0.174
2026-5-17 19:53:53:264,0.03,-0.013,-1.098,-0.305,-6.165,36.56,1.81,-24.59,122.07,5.692,862.8,5.846
2026-5-17 19:53:53:284,0.017,-0.033,-0.762,-6.226,-12.573,36.56,2.05,-24.04,121.29,5.716,867.9,4.66
2026-5-17 19:53:53:304,0.042,0.031,-1.063,-10.193,-16.113,36.194,2.21,-23.4,120.52,5.788,551.7,3.274
2026-5-17 19:53:53:324,0.014,-0.061,-1.085,-4.883,-20.996,37.17,2.41,-22.67,119.76,5.992,8.4,2.628
2026-5-17 19:53:53:344,0.023,-0.039,-0.837,-3.235,-23.682,37.476,2.63,-21.89,118.99,5.968,377.6,0.016
2026-5-17 19:53:53:364,0.032,-0.028,-0.835,-1.221,-25.024,36.987,2.87,-21.08,118.24,5.992,8.2,0.022
2026-5-17 19:53:53:384,0.032,-0.026,-0.898,0.549,-26.855,36.804,3.13,-20.25,117.5,5.992,10.8,0.02
2026-5-17 19:53:53:404,0.033,0.001,-0.851,-3.235,-30.029,36.865,3.35,-19.37,116.78,7.808,375.4,2.264
2026-5-17 19:53:53:424,0.029,0.002,-0.92,-11.414,-34.241,36.499,3.4,-18.44,116.08,7.46,320.2,1.6
2026-5-17 19:53:53:444,0.014,-0.062,-0.922,-9.705,-40.405,35.767,3.36,-17.4,115.41,5.832,110.3,0.17
2026-5-17 19:53:53:464,0.025,-0.034,-0.913,-3.296,-46.143,35.461,3.42,-16.25,114.75,7.516,7.1,7.264
2026-5-17 19:53:53:484,0.033,0.008,-0.991,-5.371,-51.208,35.217,3.52,-15.01,114.11,5.988,10.0,0.066
2026-5-17 19:53:53:504,0.034,-0.004,-1.07,-15.442,-54.199,34.119,3.41,-13.71,113.51,5.992,84.9,0.16
2026-5-17 19:53:53:524,0.042,-0.04,-1.031,-16.235,-55.237,32.837,3.19,-12.39,112.93,6.428,16.5,1.878
2026-5-17 19:53:53:544,0.045,-0.036,-1.071,-10.132,-55.054,32.41,3.03,-11.1,112.37,5.992,264.7,0.056
2026-5-17 19:53:53:564,0.043,-0.004,-1.11,-12.024,-54.626,31.311,2.91,-9.83,111.82,5.98,17.9,0.39
2026-5-17 19:53:53:584,0.038,-0.014,-1.103,-17.944,-56.091,29.358,2.66,-8.56,111.31,5.992,6.1,0.036
2026-5-17 19:53:53:604,0.034,-0.037,-1.133,-18.738,-58.96,28.076,2.33,-7.27,110.82,5.956,27.2,0.168
2026-5-17 19:53:53:624,0.034,-0.026,-1.145,-16.785,-63.721,27.161,2.03,-5.92,110.35,5.992,205.1,0.108
2026-5-17 19:53:53:644,0.034,-0.016,-1.157,-18.311,-68.604,25.146,1.72,-4.49,109.92,5.992,6.1,0.036
2026-5-17 19:53:53:664,0.04,-0.019,-1.177,-21.973,-71.35,23.376,1.33,-3.0,109.52,5.992,6.2,0.036
2026-5-17 19:53:53:684,0.046,-0.03,-1.177,-22.217,-71.594,22.278,0.9,-1.52,109.13,5.992,6.6,0.036
2026-5-17 19:53:53:704,0.047,-0.026,-1.196,-20.752,-70.19,20.081,0.48,-0.08,108.78,5.992,6.5,0.04
2026-5-17 19:53:53:724,0.05,-0.012,-1.197,-21.729,-67.566,17.761,0.07,1.3,108.45,5.992,6.6,0.042
2026-5-17 19:53:53:744,0.048,-0.019,-1.201,-24.719,-66.223,16.113,-0.41,2.61,108.15,5.992,6.8,0.04
2026-5-17 19:53:53:764,0.042,-0.032,-1.209,-24.353,-66.711,14.16,-0.91,3.91,107.87,5.992,6.6,0.04
2026-5-17 19:53:53:784,0.04,-0.022,-1.209,-22.034,-69.397,11.841,-1.36,5.22,107.63,5.992,7.2,0.042
2026-5-17 19:53:53:804,0.04,-0.015,-1.21,-24.292,-72.51,9.827,-1.83,6.58,107.42,5.992,7.2,0.04
2026-5-17 19:53:53:824,0.043,-0.023,-1.206,-26.245,-73.792,7.874,-2.35,7.96,107.24,5.996,7.4,0.046
2026-5-17 19:53:53:844,0.049,-0.03,-1.204,-23.56,-73.303,5.493,-2.83,9.33,107.09,5.352,1072.5,9.772
2026-5-17 19:53:53:864,0.054,-0.019,-1.197,-22.705,-70.801,3.296,-3.27,10.65,106.98,5.516,772.2,8.916
2026-5-17 19:53:53:884,0.055,-0.014,-1.172,-25.085,-66.04,1.16,-3.72,11.87,106.9,5.616,941.1,6.406
2026-5-17 19:53:53:904,0.046,-0.051,-1.113,-26.978,-62.988,-1.221,-4.22,13.0,106.86,5.672,793.5,5.794
2026-5-17 19:53:53:924,0.045,-0.033,-1.149,-13.977,-62.073,-3.235,-4.54,14.08,106.86,5.764,624.3,3.27
2026-5-17 19:53:53:944,0.042,0.0,-1.046,-18.555,-60.73,-5.31,-4.81,15.13,106.91,5.856,329.8,2.07
2026-5-17 19:53:53:964,0.032,-0.025,-0.999,-27.893,-60.669,-7.141,-5.25,16.16,106.98,5.964,11.7,2.378
2026-5-17 19:53:53:984,0.042,-0.028,-1.106,-29.968,-61.096,-9.46,-5.74,17.19,107.09,5.884,2.9,0.016
2026-5-17 19:53:54:4,0.043,-0.057,-1.053,-16.479,-60.852,-10.864,-6.06,18.22,107.23,6.356,279.1,0.544
2026-5-17 19:53:54:24,0.054,0.008,-1.051,-14.648,-57.373,-12.573,-6.21,19.19,107.41,7.392,673.3,1.248
2026-5-17 19:53:54:44,0.032,-0.061,-1.171,-18.86,-53.162,-14.771,-6.42,20.07,107.63,7.904,812.4,6.004
2026-5-17 19:53:54:64,0.093,0.049,-1.29,-19.653,-47.18,-16.907,-6.61,20.85,107.9,5.62,1088.2,1.166
2026-5-17 19:53:54:84,0.046,-0.05,-1.191,-13.367,-42.175,-18.005,-6.76,21.5,108.22,6.428,11.3,0.026
2026-5-17 19:53:54:104,0.04,-0.042,-1.14,-17.578,-36.865,-20.203,-6.91,22.03,108.59,5.86,168.2,0.076
2026-5-17 19:53:54:124,0.04,-0.035,-1.006,-11.353,-37.842,-21.79,-6.96,22.54,109.01,5.992,14.6,0.086
2026-5-17 19:53:54:144,0.041,-0.018,-1.062,-6.287,-38.818,-22.827,-6.89,23.07,109.44,5.988,14.1,0.128
2026-5-17 19:53:54:164,0.042,-0.01,-1.002,-7.935,-37.415,-23.987,-6.8,23.59,109.9,5.992,6.8,0.088
2026-5-17 19:53:54:184,0.04,-0.021,-0.911,-9.399,-35.461,-25.391,-6.73,24.08,110.4,5.988,12.1,0.072
2026-5-17 19:53:54:204,0.049,-0.027,-0.972,-8.118,-31.616,-26.55,-6.63,24.5,110.93,5.98,12.5,0.022
2026-5-17 19:53:54:224,0.059,-0.032,-0.931,-4.15,-24.353,-27.344,-6.46,24.8,111.49,5.976,12.9,0.03
2026-5-17 19:53:54:244,0.053,-0.016,-0.914,-2.38,-15.747,-28.381,-6.21,24.92,112.1,5.992,11.9,0.068
2026-5-17 19:53:54:264,0.046,-0.007,-0.938,-3.967,-9.888,-29.236,-5.96,24.9,112.74,5.988,16.9,0.062
2026-5-17 19:53:54:284,0.044,-0.028,-0.89,-3.54,-6.592,-29.968,-5.73,24.8,113.41,5.984,17.3,0.102
2026-5-17 19:53:54:304,0.042,-0.03,-0.912,0.0,-3.662,-30.396,-5.44,24.64,114.08,5.988,18.2,0.108
2026-5-17 19:53:54:324,0.036,-0.02,-0.915,2.441,-2.747,-31.128,-5.09,24.44,114.78,5.98,124.1,2.832
2026-5-17 19:53:54:344,0.04,-0.01,-0.935,0.0,-2.563,-31.86,-4.75,24.24,115.48,5.928,142.8,4.27
2026-5-17 19:53:54:364,0.069,-0.008,-1.187,0.793,-0.61,-31.86,-4.43,24.02,116.19,5.66,831.9,5.954
2026-5-17 19:53:54:384,0.055,-0.001,-0.967,-2.502,6.104,-32.593,-4.16,23.69,116.91,5.664,786.6,4.476
2026-5-17 19:53:54:404,0.005,-0.098,-0.989,-1.16,10.132,-32.654,-3.9,23.25,117.64,5.756,579.6,3.464
2026-5-17 19:53:54:424,0.063,-0.001,-1.146,1.343,15.93,-33.081,-3.6,22.73,118.38,5.988,2.9,2.57
2026-5-17 19:53:54:444,0.067,-0.013,-0.914,5.371,24.597,-33.02,-3.24,22.05,119.12,5.98,415.4,0.016
2026-5-17 19:53:54:464,0.042,-0.038,-0.784,12.329,30.701,-33.386,-2.79,21.23,119.86,5.996,4.1,0.174
2026-5-17 19:53:54:484,0.031,0.011,-0.859,10.742,30.945,-33.02,-2.29,20.36,120.58,5.992,5.2,0.016
2026-5-17 19:53:54:504,0.058,0.022,-0.862,2.563,31.921,-33.264,-1.93,19.51,121.29,6.324,10.8,0.304
2026-5-17 19:53:54:524,0.04,-0.056,-0.913,4.211,36.255,-32.654,-1.66,18.59,122.0,5.964,460.4,1.54
2026-5-17 19:53:54:544,0.033,-0.049,-0.952,10.864,38.025,-32.471,-1.27,17.62,122.68,6.676,393.0,1.53
2026-5-17 19:53:54:564,0.05,0.021,-0.882,9.338,38.635,-32.166,-0.88,16.64,123.35,5.968,12.0,2.51
2026-5-17 19:53:54:584,0.06,-0.005,-0.969,0.61,44.495,-31.738,-0.64,15.61,124.01,5.988,11.3,0.184
2026-5-17 19:53:54:604,0.057,-0.03,-1.069,-0.732,53.162,-31.25,-0.52,14.41,124.64,5.944,19.2,0.422
2026-5-17 19:53:54:624,0.04,-0.043,-1.044,4.7,56.824,-30.457,-0.35,13.12,125.26,5.984,4.1,0.088
2026-5-17 19:53:54:644,0.05,-0.017,-1.041,6.042,58.96,-29.968,-0.12,11.79,125.85,5.94,14.3,0.232
2026-5-17 19:53:54:664,0.047,-0.01,-1.119,1.709,63.66,-28.931,0.03,10.4,126.41,5.992,9.4,0.03
2026-5-17 19:53:54:684,0.037,-0.023,-1.104,-1.16,63.354,-28.015,0.09,8.99,126.95,5.992,6.9,0.042
2026-5-17 19:53:54:704,0.034,-0.031,-1.118,0.061,59.937,-26.794,0.13,7.66,127.47,5.992,6.2,0.16
2026-5-17 19:53:54:724,0.053,-0.027,-1.149,2.014,61.646,-25.635,0.19,6.35,127.96,5.992,60.5,0.04
2026-5-17 19:53:54:744,0.045,-0.009,-1.14,-0.427,65.002,-24.17,0.23,4.99,128.42,5.992,22.5,0.134
2026-5-17 19:53:54:764,0.048,-0.021,-1.172,-3.845,66.284,-22.827,0.19,3.61,128.86,5.988,8.5,0.148
2026-5-17 19:53:54:784,0.061,-0.042,-1.174,-2.014,71.045,-21.912,0.12,2.19,129.27,5.992,7.4,0.042
2026-5-17 19:53:54:804,0.048,-0.018,-1.179,0.305,76.294,-20.203,0.11,0.66,129.65,5.988,7.5,0.046
2026-5-17 19:53:54:824,0.038,-0.007,-1.199,-4.028,75.867,-18.311,0.05,-0.87,129.99,5.996,7.7,0.046
2026-5-17 19:53:54:844,0.042,-0.034,-1.2,-6.104,73.853,-17.212,-0.09,-2.34,130.31,5.992,7.3,0.05
2026-5-17 19:53:54:864,0.04,-0.031,-1.202,-1.587,73.853,-15.015,-0.18,-3.78,130.6,5.992,8.2,0.05
2026-5-17 19:53:54:884,0.035,-0.008,-1.204,-3.174,70.129,-13.0,-0.25,-5.16,130.85,5.988,8.6,0.052
2026-5-17 19:53:54:904,0.046,-0.02,-1.203,-7.874,68.298,-11.597,-0.41,-6.47,131.07,5.992,8.5,0.052
2026-5-17 19:53:54:924,0.054,-0.038,-1.201,-4.395,71.35,-9.705,-0.57,-7.77,131.26,5.988,7.3,0.046
2026-5-17 19:53:54:944,0.043,-0.02,-1.19,-3.174,73.242,-7.568,-0.65,-9.13,131.41,5.992,7.6,0.046
2026-5-17 19:53:54:964,0.048,-0.014,-1.194,-6.714,73.73,-5.859,-0.77,-10.48,131.52,5.808,1439.3,10.338
2026-5-17 19:53:54:984,0.046,-0.033,-1.181,-6.226,75.134,-4.15,-0.93,-11.83,131.61,5.98,972.4,0.036
2026-5-17 19:53:55:4,0.029,-0.023,-1.076,-3.723,73.242,-1.526,-1.02,-13.16,131.65,5.592,992.7,5.23
2026-5-17 19:53:55:24,0.031,-0.034,-1.134,0.0,67.444,0.366,-1.04,-14.39,131.65,5.74,544.2,3.628
2026-5-17 19:53:55:44,0.03,-0.005,-1.076,-7.751,63.66,1.77,-1.1,-15.5,131.62,5.832,375.6,2.294
2026-5-17 19:53:55:64,0.021,-0.047,-1.01,-9.949,61.951,3.845,-1.27,-16.55,131.55,5.992,2.8,1.572
2026-5-17 19:53:55:84,0.032,-0.023,-1.028,-6.104,58.411,6.287,-1.37,-17.53,131.43,5.988,8.9,0.014
2026-5-17 19:53:55:104,0.038,-0.02,-1.085,-5.066,58.044,7.446,-1.4,-18.47,131.28,5.988,2.5,0.082
2026-5-17 19:53:55:124,0.031,-0.04,-1.01,-0.977,58.35,9.033,-1.36,-19.4,131.11,7.688,356.3,1.602
2026-5-17 19:53:55:144,0.001,-0.07,-1.015,-3.174,57.129,11.353,-1.32,-20.31,130.87,5.772,-79.1,1.94
2026-5-17 19:53:55:164,0.057,0.031,-1.114,-5.127,54.138,12.39,-1.3,-21.17,130.61,5.72,540.3,1.082
2026-5-17 19:53:55:184,0.062,0.016,-1.292,-5.066,49.072,13.489,-1.29,-21.93,130.32,6.904,1897.9,0.102
2026-5-17 19:53:55:204,0.019,-0.062,-1.216,-0.061,41.504,16.174,-1.19,-22.55,129.98,5.832,311.7,0.132
2026-5-17 19:53:55:224,0.022,-0.034,-0.945,1.465,35.4,17.883,-0.99,-23.02,129.59,5.984,110.3,0.39
2026-5-17 19:53:55:244,0.044,-0.008,-1.043,0.0,34.79,18.494,-0.8,-23.43,129.18,5.952,14.8,1.328
2026-5-17 19:53:55:264,0.038,-0.02,-1.146,-3.845,35.034,19.714,-0.66,-23.84,128.75,5.988,246.1,0.668
2026-5-17 19:53:55:284,0.026,-0.033,-0.822,-2.38,32.166,21.362,-0.52,-24.21,128.28,5.992,9.4,0.184
2026-5-17 19:53:55:304,0.037,-0.033,-0.999,-0.122,30.029,22.4,-0.31,-24.52,127.77,5.964,7.0,0.128
2026-5-17 19:53:55:324,0.032,-0.022,-0.972,0.977,28.076,23.01,-0.05,-24.79,127.25,5.98,6.2,0.904
2026-5-17 19:53:55:344,0.014,-0.018,-0.863,-0.488,22.705,24.536,0.2,-24.97,126.7,5.976,7.0,0.176
2026-5-17 19:53:55:364,0.021,-0.023,-0.992,-2.808,14.282,25.635,0.42,-25.0,126.13,5.98,34.3,0.194
2026-5-17 19:53:55:384,0.024,-0.038,-0.876,-0.183,8.606,26.245,0.65,-24.89,125.54,5.98,35.1,0.2
2026-5-17 19:53:55:404,0.027,-0.021,-0.903,1.282,5.005,26.978,0.94,-24.69,124.95,5.464,415.7,7.754
2026-5-17 19:53:55:424,0.022,-0.011,-0.947,-1.831,0.305,28.137,1.2,-24.41,124.33,5.744,383.4,9.45
2026-5-17 19:53:55:444,0.04,-0.023,-1.188,-3.601,-2.869,28.687,1.4,-24.04,123.71,5.588,1167.3,6.626
2026-5-17 19:53:55:464,0.042,-0.014,-1.131,-1.465,-3.906,28.687,1.59,-23.65,123.09,5.628,983.6,5.38
2026-5-17 19:53:55:484,0.026,-0.014,-0.75,-3.662,-6.348,29.541,1.81,-23.22,122.46,5.788,596.4,3.772
2026-5-17 19:53:55:504,0.05,0.037,-0.943,-5.554,-10.681,30.212,1.96,-22.73,121.83,5.8,648.1,3.5
2026-5-17 19:53:55:524,0.024,-0.058,-1.049,-8.667,-12.878,29.785,2.03,-22.17,121.2,5.804,494.8,2.85
2026-5-17 19:53:55:544,0.026,-0.028,-0.771,-2.197,-17.395,29.968,2.18,-21.56,120.59,5.988,156.0,0.016
2026-5-17 19:53:55:564,0.014,-0.036,-0.84,4.333,-23.987,31.006,2.44,-20.84,119.97,5.992,2.8,0.108
2026-5-17 19:53:55:584,0.023,-0.004,-0.902,0.549,-30.457,31.067,2.71,-19.97,119.36,5.984,66.7,0.016
2026-5-17 19:53:55:604,0.042,0.028,-0.873,-7.69,-33.386,30.09,2.81,-19.04,118.77,6.152,146.5,0.196
2026-5-17 19:53:55:624,0.021,-0.04,-0.86,-10.132,-37.842,30.151,2.76,-18.06,118.2,5.52,5.6,0.04
2026-5-17 19:53:55:644,0.022,-0.069,-0.936,-2.319,-42.297,30.518,2.81,-16.98,117.64,5.984,26.1,0.276
2026-5-17 19:53:55:664,0.041,-0.011,-0.963,0.305,-43.274,29.968,2.96,-15.88,117.09,5.984,5.5,0.052
2026-5-17 19:53:55:684,0.038,0.007,-0.981,-9.094,-42.419,28.992,2.98,-14.79,116.55,5.992,4.2,0.03
2026-5-17 19:53:55:704,0.033,-0.019,-1.031,-14.893,-45.654,28.748,2.82,-13.69,116.04,5.992,1010.7,0.026
2026-5-17 19:53:55:724,0.035,-0.044,-1.048,-11.047,-49.255,28.687,2.67,-12.52,115.53,5.992,7.0,0.042
2026-5-17 19:53:55:744,0.034,-0.023,-1.055,-6.836,-51.453,27.283,2.6,-11.33,115.05,5.992,7.3,0.042
2026-5-17 19:53:55:764,0.026,-0.005,-1.098,-11.719,-56.458,26.428,2.49,-10.08,114.59,5.992,8.0,0.128
2026-5-17 19:53:55:784,0.034,-0.016,-1.099,-16.907,-61.89,26.062,2.24,-8.73,114.14,5.988,6.0,0.032
2026-5-17 19:53:55:804,0.047,-0.036,-1.113,-15.015,-62.683,24.719,1.97,-7.35,113.72,5.976,17.0,0.118
2026-5-17 19:53:55:824,0.039,-0.022,-1.139,-13.367,-63.171,23.315,1.74,-5.98,113.32,5.984,16.6,0.236
2026-5-17 19:53:55:844,0.044,-0.009,-1.144,-15.869,-64.88,22.583,1.47,-4.6,112.93,5.992,6.5,0.04
2026-5-17 19:53:55:864,0.053,-0.02,-1.155,-20.081,-63.416,21.179,1.12,-3.25,112.57,5.992,7.5,0.04
2026-5-17 19:53:55:884,0.04,-0.033,-1.168,-18.555,-62.561,19.287,0.74,-1.95,112.23,5.992,7.6,0.046
2026-5-17 19:53:55:904,0.033,-0.024,-1.183,-15.503,-65.918,18.433,0.42,-0.63,111.9,5.988,7.5,0.042
2026-5-17 19:53:55:924,0.04,-0.007,-1.179,-19.104,-68.298,16.907,0.08,0.74,111.59,5.992,7.6,0.046
2026-5-17 19:53:55:944,0.04,-0.023,-1.189,-22.583,-69.214,14.709,-0.35,2.1,111.32,5.992,7.8,0.046
2026-5-17 19:53:55:964,0.039,-0.036,-1.196,-19.653,-72.266,13.55,-0.77,3.49,111.07,5.992,7.1,0.046
2026-5-17 19:53:55:984,0.051,-0.016,-1.195,-18.677,-72.693,12.146,-1.14,4.91,110.82,5.992,7.8,0.05
2026-5-17 19:53:56:4,0.055,-0.012,-1.197,-22.217,-68.787,9.705,-1.56,6.25,110.62,5.992,7.7,0.046
2026-5-17 19:53:56:24,0.043,-0.033,-1.192,-21.912,-67.383,8.24,-2.01,7.52,110.44,5.748,530.5,5.122
2026-5-17 19:53:56:44,0.053,-0.022,-1.187,-19.592,-66.833,6.775,-2.41,8.77,110.28,5.788,10.1,2.372
2026-5-17 19:53:56:64,0.047,-0.01,-1.097,-21.179,-64.575,4.456,-2.8,9.96,110.15,5.604,845.7,6.102
2026-5-17 19:53:56:84,0.038,-0.05,-1.115,-15.137,-65.43,2.808,-3.15,11.12,110.06,5.692,782.1,4.48
2026-5-17 19:53:56:104,0.042,-0.01,-1.118,-15.991,-67.505,1.465,-3.42,12.32,109.99,5.812,494.2,2.776
