time,AccX,AccY,AccZ,AsX,AsY,AsZ,AngleX,AngleY,AngleZ,vMotor,iMotor,pMotor
2026-5-17 20:19:2:424,0.07,-0.02,-1.472,-60.486,-112.915,-36.438,-12.89,22.36,-160.24,6.408,5.1,0.032
2026-5-17 20:19:2:444,0.082,-0.029,-1.427,-57.129,-105.164,-39.429,-13.77,24.37,-159.83,6.408,5.3,0.032
2026-5-17 20:19:2:464,0.085,-0.025,-1.383,-52.246,-92.163,-43.701,-14.5,26.15,-159.32,6.404,5.5,0.032
2026-5-17 20:19:2:484,0.071,-0.021,-1.335,-48.218,-81.543,-47.607,-15.06,27.7,-158.66,6.408,5.2,0.032
2026-5-17 20:19:2:504,0.05,-0.02,-1.295,-46.082,-78.613,-50.049,-15.5,29.14,-157.92,6.408,5.3,0.032
2026-5-17 20:19:2:524,0.038,-0.022,-1.249,-42.847,-81.177,-53.101,-15.84,30.6,-157.11,6.408,5.0,0.032
2026-5-17 20:19:2:544,0.034,-0.03,-1.199,-37.72,-87.219,-56.152,-16.06,32.15,-156.25,6.408,5.2,0.03
2026-5-17 20:19:2:564,0.044,-0.019,-1.152,-33.569,-91.248,-57.861,-16.13,33.8,-155.36,6.408,5.4,0.032
2026-5-17 20:19:2:584,0.061,-0.016,-1.103,-31.616,-88.806,-60.059,-16.09,35.45,-154.4,6.408,5.0,0.032
2026-5-17 20:19:2:604,0.07,-0.023,-1.057,-29.297,-80.017,-62.805,-15.94,36.96,-153.31,6.408,5.2,0.032
2026-5-17 20:19:2:624,0.071,-0.025,-1.001,-24.353,-67.81,-64.453,-15.59,38.25,-152.08,6.408,5.4,0.036
2026-5-17 20:19:2:644,0.068,-0.026,-0.96,-20.081,-56.091,-65.552,-15.05,39.28,-150.71,6.408,5.5,0.032
2026-5-17 20:19:2:664,0.055,-0.024,-0.923,-17.334,-46.997,-67.2,-14.35,40.1,-149.21,6.02,754.3,8.75
2026-5-17 20:19:2:684,0.041,-0.026,-0.862,-13.733,-41.992,-68.726,-13.52,40.77,-147.59,6.036,1126.4,7.38
2026-5-17 20:19:2:704,0.037,0.009,-0.77,-16.785,-41.626,-69.336,-12.64,41.39,-145.91,5.964,1312.9,7.284
2026-5-17 20:19:2:724,0.04,-0.055,-0.772,-5.554,-42.542,-69.58,-11.68,41.98,-144.21,6.16,536.5,4.11
2026-5-17 20:19:2:744,0.032,-0.027,-0.674,1.709,-41.748,-70.618,-10.43,42.56,-142.45,6.212,540.2,3.116
2026-5-17 20:19:2:764,0.046,0.015,-0.601,0.732,-38.147,-71.228,-9.11,43.04,-140.62,6.328,2.1,0.258
2026-5-17 20:19:2:784,0.046,0.001,-0.558,-7.08,-31.982,-71.167,-7.89,43.39,-138.75,6.408,5.5,0.02
2026-5-17 20:19:2:804,0.065,0.009,-0.61,-12.573,-23.438,-70.801,-6.8,43.55,-136.85,6.412,3.0,0.016
2026-5-17 20:19:2:824,0.067,-0.061,-0.648,-7.751,-11.292,-70.862,-5.68,43.47,-134.92,6.056,1165.5,5.488
2026-5-17 20:19:2:844,0.06,-0.063,-0.628,6.409,3.052,-71.35,-4.32,43.08,-132.96,6.292,1127.7,2.92
2026-5-17 20:19:2:864,0.086,-0.01,-0.857,14.832,17.761,-71.594,-2.78,42.36,-131.01,6.628,16.6,1.176
2026-5-17 20:19:2:884,0.076,0.05,-1.056,5.31,31.921,-70.679,-1.33,41.33,-129.12,7.104,3.7,0.154
2026-5-17 20:19:2:904,0.03,-0.022,-0.875,-5.554,36.438,-69.946,-0.24,40.11,-127.32,6.56,52.2,0.754
2026-5-17 20:19:2:924,0.015,-0.045,-0.652,-3.357,33.63,-69.397,0.71,38.89,-125.58,6.316,256.5,0.632
2026-5-17 20:19:2:944,0.014,-0.056,-0.882,6.897,26.245,-67.993,1.73,37.78,-123.92,6.4,20.6,0.132
2026-5-17 20:19:2:964,0.032,0.021,-0.859,8.545,21.179,-66.101,2.82,36.8,-122.33,6.392,10.5,0.18
2026-5-17 20:19:2:984,0.048,0.021,-0.685,-10.01,25.452,-65.002,3.57,35.79,-120.82,6.396,13.0,0.052
2026-5-17 20:19:3:4,0.063,-0.058,-0.904,-9.888,34.973,-63.965,4.06,34.63,-119.38,6.4,21.6,0.144
2026-5-17 20:19:3:24,0.079,-0.04,-0.926,4.578,50.11,-62.012,4.71,33.22,-118.04,6.4,58.3,0.14
2026-5-17 20:19:3:44,0.082,0.022,-0.854,-1.831,69.275,-60.12,5.31,31.46,-116.82,6.4,30.4,0.19
2026-5-17 20:19:3:64,0.073,-0.014,-1.023,-13.428,87.891,-58.044,5.56,29.32,-115.75,6.4,31.4,0.19
2026-5-17 20:19:3:84,0.038,-0.026,-1.017,-12.268,95.032,-55.847,5.66,26.98,-114.77,6.396,29.8,0.2
2026-5-17 20:19:3:104,0.024,-0.028,-1.035,-10.254,92.102,-53.467,5.73,24.66,-113.87,6.396,33.5,0.206
2026-5-17 20:19:3:124,0.024,-0.016,-1.138,-10.315,84.9,-50.415,5.77,22.51,-113.02,5.608,2104.8,10.544
2026-5-17 20:19:3:144,0.022,0.003,-1.152,-16.907,76.05,-47.729,5.69,20.55,-112.22,5.944,1240.7,7.144
2026-5-17 20:19:3:164,0.044,-0.002,-1.212,-26.245,70.251,-45.166,5.38,18.78,-111.45,5.904,1060.0,10.028
2026-5-17 20:19:3:184,0.091,-0.008,-1.579,-36.926,79.346,-41.687,4.85,16.99,-110.75,5.932,1134.7,9.182
2026-5-17 20:19:3:204,0.087,-0.045,-1.492,-30.701,98.511,-38.147,4.26,14.9,-110.14,6.052,740.7,5.034
2026-5-17 20:19:3:224,0.078,0.013,-1.469,-29.602,113.708,-35.278,3.77,12.51,-109.61,6.084,742.3,4.644
2026-5-17 20:19:3:244,0.07,0.023,-1.508,-30.762,123.474,-31.189,3.23,9.94,-109.15,6.184,652.8,4.092
2026-5-17 20:19:3:264,0.029,-0.01,-1.48,-36.438,124.878,-27.527,2.52,7.28,-108.75,6.396,8.9,0.066
2026-5-17 20:19:3:284,0.023,-0.028,-1.324,-34.851,112.915,-24.17,1.78,4.83,-108.37,6.404,2.8,0.056
2026-5-17 20:19:3:304,0.035,-0.023,-1.385,-24.902,103.333,-19.775,1.19,2.64,-108.04,6.412,17.1,0.016
2026-5-17 20:19:3:324,0.048,0.036,-1.424,-31.494,100.891,-16.052,0.61,0.59,-107.76,6.356,140.7,0.308
2026-5-17 20:19:3:344,0.072,0.003,-1.526,-45.044,105.103,-12.329,-0.24,-1.46,-107.52,6.304,472.2,1.514
2026-5-17 20:19:3:364,0.09,-0.052,-1.487,-40.833,118.713,-7.874,-1.15,-3.69,-107.35,6.508,49.0,0.44
2026-5-17 20:19:3:384,0.062,-0.045,-1.543,-32.532,132.08,-4.089,-1.87,-6.19,-107.22,6.396,55.9,0.072
2026-5-17 20:19:3:404,0.049,0.006,-1.591,-38.025,134.766,0.0,-2.57,-8.78,-107.13,6.404,102.6,0.078
2026-5-17 20:19:3:424,0.034,-0.013,-1.619,-46.814,130.432,4.456,-3.44,-11.31,-107.1,6.4,5.7,0.072
2026-5-17 20:19:3:444,0.014,-0.039,-1.579,-41.992,117.554,8.789,-4.28,-13.62,-107.13,6.404,40.9,0.066
2026-5-17 20:19:3:464,0.035,-0.017,-1.587,-36.194,104.919,13.428,-4.96,-15.62,-107.24,6.396,16.2,0.278
2026-5-17 20:19:3:484,0.067,0.001,-1.568,-40.039,104.675,17.578,-5.6,-17.51,-107.42,6.408,17.0,0.174
2026-5-17 20:19:3:504,0.069,-0.025,-1.55,-42.053,110.474,21.301,-6.29,-19.47,-107.67,6.404,34.4,0.036
2026-5-17 20:19:3:524,0.076,-0.039,-1.527,-36.011,119.812,25.391,-6.88,-21.58,-107.97,6.404,9.9,0.2
2026-5-17 20:19:3:544,0.057,-0.018,-1.492,-31.372,127.808,29.175,-7.3,-23.85,-108.32,6.408,24.0,0.102
2026-5-17 20:19:3:564,0.026,-0.004,-1.461,-33.63,123.108,32.776,-7.67,-26.12,-108.75,6.404,9.5,0.058
2026-5-17 20:19:3:584,0.02,-0.027,-1.423,-34.241,111.145,36.743,-8.03,-28.17,-109.28,6.404,10.7,0.066
2026-5-17 20:19:3:604,0.021,-0.036,-1.371,-28.442,99.426,40.527,-8.21,-29.98,-109.93,6.408,10.5,0.068
2026-5-17 20:19:3:624,0.027,-0.021,-1.327,-24.78,88.318,44.128,-8.21,-31.54,-110.73,6.404,8.9,0.056
2026-5-17 20:19:3:644,0.055,-0.017,-1.282,-25.574,86.365,47.058,-8.11,-32.97,-111.63,6.404,10.1,0.058
2026-5-17 20:19:3:664,0.061,-0.032,-1.231,-23.193,92.468,49.866,-7.94,-34.46,-112.61,6.408,8.9,0.062
2026-5-17 20:19:3:684,0.05,-0.034,-1.181,-17.639,96.436,52.49,-7.6,-36.05,-113.68,6.404,11.2,0.078
2026-5-17 20:19:3:704,0.039,-0.023,-1.134,-14.404,97.168,54.626,-7.1,-37.66,-114.84,6.408,9.9,0.072
2026-5-17 20:19:3:724,0.024,-0.022,-1.091,-13.733,93.445,57.068,-6.47,-39.2,-116.13,6.408,6.4,0.042
2026-5-17 20:19:3:744,0.006,-0.026,-1.036,-12.939,82.642,59.326,-5.73,-40.56,-117.54,6.408,5.8,0.042
2026-5-17 20:19:3:764,0.005,-0.034,-0.987,-11.108,67.993,61.523,-4.84,-41.61,-119.1,5.9,918.7,8.188
2026-5-17 20:19:3:784,0.015,-0.032,-0.946,-7.446,56.213,63.416,-3.8,-42.38,-120.78,5.736,994.1,3.994
2026-5-17 20:19:3:804,0.017,-0.033,-0.828,-4.333,48.95,65.247,-2.61,-42.94,-122.56,6.056,997.6,6.492
2026-5-17 20:19:3:824,0.029,-0.027,-0.788,0.122,44.128,66.711,-1.27,-43.35,-124.43,6.128,724.8,6.066
2026-5-17 20:19:3:844,0.028,-0.021,-0.771,-3.235,43.335,67.505,0.08,-43.69,-126.35,6.2,530.6,2.86
2026-5-17 20:19:3:864,0.031,-0.011,-0.704,-4.761,44.189,68.054,1.41,-43.99,-128.3,6.28,400.6,2.66
2026-5-17 20:19:3:884,0.027,-0.027,-0.645,-3.54,43.457,68.848,2.76,-44.26,-130.31,6.408,2.6,0.02
2026-5-17 20:19:3:904,0.021,-0.02,-0.579,-1.587,39.062,69.702,4.17,-44.44,-132.34,6.348,2.2,0.43
2026-5-17 20:19:3:924,-0.0,-0.034,-0.686,-1.282,31.555,70.251,5.6,-44.45,-134.38,6.296,543.3,1.462
2026-5-17 20:19:3:944,-0.002,-0.045,-0.649,2.38,19.226,70.984,7.04,-44.21,-136.4,6.696,1224.8,0.102
2026-5-17 20:19:3:964,-0.007,-0.002,-0.943,0.183,4.395,71.35,8.38,-43.68,-138.34,6.232,202.9,2.586
2026-5-17 20:19:3:984,-0.027,-0.067,-1.188,-4.272,-15.808,72.083,9.54,-42.76,-140.16,6.404,180.9,0.082
2026-5-17 20:19:4:4,0.018,-0.047,-0.721,-5.249,-26.794,71.716,10.51,-41.51,-141.84,6.388,85.8,0.114
2026-5-17 20:19:4:24,0.037,-0.043,-0.664,-2.258,-27.832,71.045,11.43,-40.17,-143.43,6.284,28.8,0.676
2026-5-17 20:19:4:44,0.055,-0.018,-0.865,-1.953,-22.339,70.312,12.31,-38.9,-144.96,6.404,21.1,0.128
2026-5-17 20:19:4:64,0.042,-0.006,-0.816,-7.629,-16.785,69.58,13.07,-37.76,-146.46,6.4,21.9,0.144
2026-5-17 20:19:4:84,0.024,-0.018,-0.65,-12.573,-16.724,68.298,13.66,-36.67,-147.91,6.408,19.6,0.348
2026-5-17 20:19:4:104,0.021,-0.026,-0.859,-14.404,-20.081,66.833,14.09,-35.54,-149.28,6.4,22.2,0.226
2026-5-17 20:19:4:124,0.006,-0.029,-0.852,-15.564,-29.541,65.735,14.42,-34.29,-150.55,6.388,23.2,0.036
2026-5-17 20:19:4:144,-0.006,-0.016,-0.791,-17.578,-44.556,65.063,14.62,-32.79,-151.69,6.404,11.6,0.068
2026-5-17 20:19:4:164,-0.003,-0.013,-0.964,-25.33,-63.782,63.477,14.57,-30.98,-152.66,6.4,30.6,0.186
2026-5-17 20:19:4:184,0.019,-0.033,-0.919,-26.855,-77.271,61.707,14.33,-28.88,-153.47,6.4,29.7,0.2
2026-5-17 20:19:4:204,0.037,-0.022,-0.964,-27.344,-82.153,59.937,14.0,-26.66,-154.19,6.4,27.6,0.184
2026-5-17 20:19:4:224,0.052,-0.016,-1.055,-32.104,-80.872,57.739,13.57,-24.48,-154.88,6.396,28.3,0.18
2026-5-17 20:19:4:244,0.063,-0.028,-1.061,-36.682,-73.853,54.382,13.01,-22.43,-155.55,6.396,32.0,0.194
2026-5-17 20:19:4:264,0.061,-0.024,-1.1,-38.269,-64.087,51.208,12.39,-20.62,-156.21,5.632,2084.3,3.168
2026-5-17 20:19:4:284,0.038,-0.016,-1.175,-41.748,-61.462,48.584,11.7,-18.96,-156.87,5.872,1774.6,11.64
2026-5-17 20:19:4:304,0.018,-0.016,-1.22,-47.668,-69.336,45.471,10.87,-17.26,-157.47,6.384,184.4,4.024
2026-5-17 20:19:4:324,0.014,-0.01,-1.452,-51.27,-83.13,41.931,9.91,-15.37,-157.96,5.824,1753.9,1.88
2026-5-17 20:19:4:344,0.0,-0.046,-1.637,-56.396,-102.478,39.001,8.82,-13.18,-158.36,6.036,860.0,4.742
2026-5-17 20:19:4:364,0.047,-0.017,-1.393,-57.8,-113.281,35.095,7.65,-10.74,-158.68,6.088,814.6,5.954
2026-5-17 20:19:4:384,0.055,-0.066,-1.412,-60.608,-109.009,30.884,6.46,-8.32,-158.96,6.164,613.3,3.89
2026-5-17 20:19:4:404,0.096,0.0,-1.503,-68.359,-96.252,26.917,5.12,-6.15,-159.25,6.192,604.7,3.07
2026-5-17 20:19:4:424,0.072,-0.045,-1.342,-70.923,-85.022,22.4,3.67,-4.28,-159.53,6.408,2.6,0.068
2026-5-17 20:19:4:444,0.039,-0.065,-1.479,-60.791,-82.458,18.005,2.36,-2.56,-159.77,6.404,16.2,0.02
2026-5-17 20:19:4:464,0.021,0.001,-1.414,-56.824,-92.896,14.099,1.23,-0.77,-159.97,6.408,41.5,0.02
2026-5-17 20:19:4:484,0.02,0.052,-1.492,-74.402,-108.459,9.399,-0.11,1.28,-160.1,7.544,433.0,4.008
2026-5-17 20:19:4:504,0.031,-0.049,-1.495,-78.613,-120.056,4.944,-1.69,3.58,-160.2,8.864,171.6,2.35
2026-5-17 20:19:4:524,0.064,-0.045,-1.596,-65.43,-123.108,0.977,-3.07,5.98,-160.27,6.368,9.7,0.232
2026-5-17 20:19:4:544,0.096,0.013,-1.536,-65.308,-113.953,-3.845,-4.31,8.26,-160.31,6.388,16.3,2.224
2026-5-17 20:19:4:564,0.094,0.004,-1.591,-74.707,-98.45,-8.789,-5.67,10.23,-160.27,6.408,82.1,0.122
2026-5-17 20:19:4:584,0.071,-0.036,-1.607,-74.707,-89.05,-13.184,-7.09,11.94,-160.16,6.408,8.4,0.072
2026-5-17 20:19:4:604,0.043,-0.042,-1.573,-65.796,-90.088,-18.311,-8.37,13.58,-160.0,6.44,8.2,0.21
2026-5-17 20:19:4:624,0.023,-0.004,-1.572,-62.439,-101.135,-22.4,-9.48,15.38,-159.8,6.408,6.5,0.052
2026-5-17 20:19:4:644,0.037,0.002,-1.555,-70.19,-114.502,-26.55,-10.66,17.42,-159.58,6.408,6.0,0.058
2026-5-17 20:19:4:664,0.064,-0.047,-1.528,-65.613,-119.446,-31.067,-11.84,19.64,-159.35,6.404,7.9,0.118
2026-5-17 20:19:4:684,0.085,-0.019,-1.488,-56.03,-113.77,-35.095,-12.79,21.82,-159.05,6.408,7.5,0.052
2026-5-17 20:19:4:704,0.095,0.0,-1.446,-59.448,-99.976,-39.062,-13.66,23.77,-158.65,6.404,8.4,0.052
2026-5-17 20:19:4:724,0.084,-0.03,-1.415,-58.899,-85.144,-43.213,-14.5,25.42,-158.12,6.408,9.4,0.062
2026-5-17 20:19:4:744,0.057,-0.033,-1.364,-49.866,-79.041,-46.753,-15.14,26.88,-157.46,6.408,8.6,0.058
2026-5-17 20:19:4:764,0.038,-0.016,-1.32,-46.265,-81.909,-49.805,-15.61,28.35,-156.74,6.408,9.6,0.058
2026-5-17 20:19:4:784,0.032,-0.015,-1.275,-45.166,-89.966,-53.223,-16.01,29.95,-155.98,6.408,7.7,0.052
2026-5-17 20:19:4:804,0.035,-0.021,-1.229,-41.504,-97.229,-55.969,-16.34,31.7,-155.19,6.404,9.5,0.058
2026-5-17 20:19:4:824,0.058,-0.022,-1.177,-37.659,-98.145,-58.044,-16.53,33.52,-154.37,6.408,8.3,0.052
2026-5-17 20:19:4:844,0.074,-0.022,-1.127,-32.959,-90.027,-60.852,-16.56,35.25,-153.44,6.404,8.4,0.056
2026-5-17 20:19:4:864,0.077,-0.021,-1.074,-29.419,-76.843,-63.11,-16.4,36.74,-152.34,6.408,7.3,0.052
2026-5-17 20:19:4:884,0.071,-0.018,-1.023,-27.283,-63.721,-64.697,-16.08,37.96,-151.09,6.408,7.7,0.046
2026-5-17 20:19:4:904,0.058,-0.023,-0.979,-23.682,-53.345,-66.711,-15.6,38.94,-149.69,6.408,6.5,0.042
2026-5-17 20:19:4:924,0.044,-0.031,-0.937,-18.311,-48.096,-68.42,-14.94,39.77,-148.18,6.404,6.8,0.042
2026-5-17 20:19:4:944,0.03,-0.021,-0.897,-13.489,-48.523,-69.519,-14.12,40.55,-146.59,6.268,118.6,4.536
2026-5-17 20:19:4:964,0.031,-0.008,-0.822,-12.329,-51.086,-70.251,-13.21,41.34,-144.95,5.972,1058.0,6.638
2026-5-17 20:19:4:984,0.032,-0.029,-0.78,-18.005,-52.063,-71.289,-12.34,42.15,-143.26,6.072,709.4,6.014
2026-5-17 20:19:5:4,0.04,-0.064,-0.733,-1.709,-50.11,-71.899,-11.26,42.92,-141.5,6.184,416.1,3.018
2026-5-17 20:19:5:24,0.052,-0.011,-0.646,4.15,-43.945,-72.388,-9.89,43.56,-139.67,6.172,512.7,3.346
2026-5-17 20:19:5:44,0.051,-0.0,-0.597,-0.854,-34.119,-72.449,-8.5,43.99,-137.76,6.408,81.8,0.764
2026-5-17 20:19:5:64,0.062,-0.005,-0.521,-7.507,-21.973,-72.571,-7.23,44.16,-135.79,6.408,2.8,0.02
2026-5-17 20:19:5:84,0.074,-0.002,-0.577,-11.353,-8.911,-72.51,-6.05,44.04,-133.79,6.412,71.4,0.02
2026-5-17 20:19:5:104,0.074,-0.049,-0.566,-3.54,4.272,-72.51,-4.83,43.62,-131.78,8.14,425.2,3.116
2026-5-17 20:19:5:124,0.042,-0.055,-0.736,7.751,15.381,-72.205,-3.42,42.92,-129.78,6.236,1232.4,1.518
2026-5-17 20:19:5:144,0.048,-0.012,-1.22,9.155,26.184,-72.021,-1.92,42.0,-127.83,7.448,15.3,2.252
2026-5-17 20:19:5:164,0.023,-0.034,-1.01,3.784,30.09,-71.411,-0.55,40.9,-125.94,6.328,221.4,0.538
2026-5-17 20:19:5:184,0.016,-0.005,-0.718,-1.282,28.687,-70.74,0.57,39.79,-124.13,6.336,13.2,1.402
2026-5-17 20:19:5:204,0.014,-0.044,-0.733,-0.671,24.536,-69.641,1.57,38.73,-122.41,6.404,46.6,0.098
2026-5-17 20:19:5:224,0.033,-0.028,-0.979,4.089,19.775,-68.42,2.58,37.77,-120.75,6.404,15.3,0.096
2026-5-17 20:19:5:244,0.051,0.018,-0.726,1.892,23.987,-67.078,3.55,36.78,-119.15,6.404,4.1,0.328
2026-5-17 20:19:5:264,0.06,0.0,-0.774,-9.216,34.607,-65.613,4.23,35.62,-117.65,6.4,16.9,0.304
2026-5-17 20:19:5:284,0.074,-0.045,-0.968,-7.202,48.889,-63.843,4.75,34.2,-116.26,6.404,48.0,0.124
2026-5-17 20:19:5:304,0.075,-0.027,-0.829,0.0,65.735,-62.317,5.31,32.48,-114.98,6.4,4.8,0.124
2026-5-17 20:19:5:324,0.076,0.01,-0.976,-4.639,82.947,-60.547,5.77,30.42,-113.82,6.396,27.4,0.174
2026-5-17 20:19:5:344,0.045,-0.008,-1.024,-10.925,92.407,-58.105,5.99,28.12,-112.79,6.4,22.2,0.14
2026-5-17 20:19:5:364,0.025,-0.026,-1.0,-14.282,89.539,-55.542,6.05,25.83,-111.85,6.404,22.3,0.138
2026-5-17 20:19:5:384,0.022,-0.026,-1.105,-13.306,82.825,-53.04,6.05,23.69,-110.95,6.4,21.7,0.134
2026-5-17 20:19:5:404,0.026,-0.003,-1.139,-14.526,76.477,-50.293,6.0,21.73,-110.09,6.4,23.9,0.15
2026-5-17 20:19:5:424,0.036,0.004,-1.171,-21.301,71.289,-47.058,5.82,19.91,-109.29,6.116,2103.6,0.148
2026-5-17 20:19:5:444,0.077,-0.016,-1.226,-26.428,76.66,-44.189,5.45,18.11,-108.54,6.048,125.8,0.222
2026-5-17 20:19:5:464,0.098,-0.001,-1.333,-26.611,94.482,-41.077,5.02,16.07,-107.89,6.344,1178.8,0.458
2026-5-17 20:19:5:484,0.095,0.011,-1.697,-34.851,113.586,-37.109,4.43,13.68,-107.34,6.032,1145.7,7.3
2026-5-17 20:19:5:504,0.052,-0.069,-1.323,-31.433,123.108,-33.325,3.75,11.06,-106.87,6.052,967.1,6.728
2026-5-17 20:19:5:524,0.0,-0.071,-1.648,-32.898,124.573,-30.212,3.13,8.39,-106.44,6.18,693.5,4.532
2026-5-17 20:19:5:544,0.035,0.053,-1.492,-36.499,110.84,-26.062,2.47,5.94,-106.05,6.144,581.3,4.28
2026-5-17 20:19:5:564,0.03,-0.025,-1.439,-47.302,99.06,-22.278,1.56,3.81,-105.68,6.408,2.6,0.026
2026-5-17 20:19:5:584,0.054,-0.073,-1.424,-37.109,97.534,-18.616,0.67,1.82,-105.35,6.408,3.2,0.02
2026-5-17 20:19:5:604,0.083,0.018,-1.466,-23.438,104.431,-13.855,0.12,-0.23,-105.08,6.4,37.1,0.03
2026-5-17 20:19:5:624,0.1,0.067,-1.459,-41.565,120.605,-10.071,-0.58,-2.49,-104.89,6.332,404.6,0.042
2026-5-17 20:19:5:644,0.072,-0.024,-1.572,-51.086,136.536,-6.226,-1.59,-5.07,-104.73,6.576,11.1,0.462
2026-5-17 20:19:5:664,0.037,-0.059,-1.542,-38.269,137.451,-1.16,-2.46,-7.76,-104.62,6.36,250.4,2.524
2026-5-17 20:19:5:684,0.023,0.005,-1.519,-33.325,128.784,2.808,-3.12,-10.31,-104.57,6.396,14.8,0.216
2026-5-17 20:19:5:704,0.015,0.021,-1.639,-44.861,114.746,7.507,-3.88,-12.57,-104.58,6.384,-3.2,0.128
2026-5-17 20:19:5:724,0.041,-0.032,-1.585,-51.453,102.295,11.78,-4.81,-14.54,-104.67,6.408,23.7,0.184
2026-5-17 20:19:5:744,0.07,-0.068,-1.552,-39.246,103.577,15.93,-5.61,-16.4,-104.82,6.408,46.6,0.15
2026-5-17 20:19:5:764,0.086,0.001,-1.59,-32.41,114.624,20.386,-6.14,-18.41,-105.03,6.408,7.9,0.05
2026-5-17 20:19:5:784,0.076,0.007,-1.538,-43.701,126.526,24.109,-6.75,-20.65,-105.3,6.408,7.9,0.05
2026-5-17 20:19:5:804,0.055,-0.057,-1.526,-40.894,132.69,27.71,-7.43,-23.05,-105.6,6.408,11.9,0.056
2026-5-17 20:19:5:824,0.015,-0.032,-1.494,-29.785,125.305,32.41,-7.83,-25.39,-105.99,6.404,6.4,0.046
2026-5-17 20:19:5:844,0.016,-0.002,-1.44,-32.471,109.924,36.133,-8.12,-27.45,-106.5,6.408,23.5,0.042
2026-5-17 20:19:5:864,0.022,-0.026,-1.404,-35.706,96.741,39.734,-8.41,-29.21,-107.13,6.408,6.8,0.14
2026-5-17 20:19:5:884,0.037,-0.043,-1.36,-30.273,88.44,43.762,-8.57,-30.76,-107.9,6.404,7.0,0.05
2026-5-17 20:19:5:904,0.061,-0.035,-1.31,-24.292,89.478,46.997,-8.53,-32.24,-108.76,6.412,7.1,0.042
2026-5-17 20:19:5:924,0.065,-0.022,-1.262,-20.996,97.656,49.194,-8.33,-33.84,-109.7,6.404,6.2,0.046
2026-5-17 20:19:5:944,0.052,-0.018,-1.216,-21.606,104.004,52.368,-8.06,-35.57,-110.71,6.408,7.0,0.042
2026-5-17 20:19:5:964,0.036,-0.032,-1.169,-20.203,103.638,54.81,-7.7,-37.34,-111.83,6.404,6.9,0.042
2026-5-17 20:19:5:984,0.016,-0.035,-1.111,-14.282,96.008,57.007,-7.15,-38.98,-113.07,6.408,5.5,0.036
2026-5-17 20:19:6:4,0.002,-0.017,-1.06,-10.986,82.397,59.937,-6.38,-40.37,-114.46,6.408,5.6,0.036
2026-5-17 20:19:6:24,0.009,-0.018,-1.014,-12.695,67.444,62.378,-5.49,-41.43,-116.02,6.408,5.7,0.032
2026-5-17 20:19:6:44,0.018,-0.034,-0.969,-11.902,56.641,64.087,-4.53,-42.21,-117.71,6.404,5.4,0.036
2026-5-17 20:19:6:64,0.03,-0.039,-0.924,-7.263,50.537,65.674,-3.41,-42.8,-119.49,6.26,93.3,7.408
2026-5-17 20:19:6:84,0.037,-0.028,-0.872,-3.784,49.072,67.505,-2.15,-43.31,-121.35,6.012,995.3,7.154
2026-5-17 20:19:6:104,0.041,-0.034,-0.771,-1.831,50.781,68.359,-0.78,-43.79,-123.29,6.104,874.4,5.262
2026-5-17 20:19:6:124,0.031,-0.018,-0.805,0.916,52.49,69.031,0.68,-44.27,-125.28,6.22,477.7,2.832
2026-5-17 20:19:6:144,0.026,-0.013,-0.696,-1.526,50.598,69.763,2.15,-44.71,-127.32,6.188,604.5,4.044
2026-5-17 20:19:6:164,0.012,-0.014,-0.633,-4.211,44.8,70.923,3.61,-45.01,-129.42,6.4,5.0,2.444
2026-5-17 20:19:6:184,0.019,-0.003,-0.575,-4.578,36.194,71.411,5.04,-45.13,-131.53,6.408,3.0,0.02
2026-5-17 20:19:6:204,0.004,-0.021,-0.597,-3.052,24.719,71.838,6.47,-44.99,-133.62,6.408,78.5,2.72
2026-5-17 20:19:6:224,0.01,-0.025,-0.587,-1.221,10.559,72.388,7.85,-44.56,-135.65,6.108,405.6,0.79
2026-5-17 20:19:6:244,0.021,0.015,-0.614,1.831,-5.127,73.364,9.22,-43.79,-137.6,6.112,717.7,1.69
2026-5-17 20:19:6:264,0.021,0.013,-0.989,-1.038,-20.325,73.608,10.45,-42.7,-139.42,7.44,107.4,0.112
2026-5-17 20:19:6:284,0.033,-0.009,-1.019,-7.263,-31.311,72.876,11.4,-41.35,-141.08,6.216,3.7,0.042
2026-5-17 20:19:6:304,0.041,-0.037,-0.679,-8.118,-32.104,71.96,12.18,-39.9,-142.62,6.404,53.8,0.096
2026-5-17 20:19:6:324,0.042,-0.032,-0.68,-5.066,-27.283,71.533,12.94,-38.52,-144.12,6.348,264.1,0.308
2026-5-17 20:19:6:344,0.057,-0.029,-0.883,-4.028,-18.677,70.312,13.7,-37.3,-145.6,6.404,8.4,0.076
2026-5-17 20:19:6:364,0.033,-0.004,-0.854,-10.254,-13.428,68.787,14.34,-36.23,-147.05,6.404,11.9,0.098
2026-5-17 20:19:6:384,0.012,-0.013,-0.696,-16.602,-18.738,67.261,14.76,-35.13,-148.43,6.404,10.7,0.068
2026-5-17 20:19:6:404,0.0,-0.019,-0.896,-21.057,-30.212,66.223,14.98,-33.88,-149.68,6.404,48.5,0.032
2026-5-17 20:19:6:424,-0.011,-0.04,-0.877,-21.667,-48.279,65.002,15.03,-32.34,-150.78,6.404,13.4,0.128
2026-5-17 20:19:6:444,-0.013,-0.021,-0.872,-21.851,-67.566,63.721,14.97,-30.45,-151.7,6.404,15.1,0.108
