time,AccX,AccY,AccZ,AsX,AsY,AsZ,AngleX,AngleY,AngleZ,vMotor,iMotor,pMotor
2026-5-17 19:39:19:524,0.081,-0.014,-1.174,8.545,23.743,-5.249,0.34,-1.05,89.57,6.008,72.6,0.176
2026-5-17 19:39:19:544,0.051,0.021,-0.983,5.493,22.278,-5.249,0.49,-1.49,89.66,5.996,23.5,0.196
2026-5-17 19:39:19:564,0.06,-0.003,-1.005,-5.188,20.813,-5.615,0.44,-1.9,89.76,6.008,13.7,0.082
2026-5-17 19:39:19:584,0.061,-0.054,-1.063,-1.709,21.057,-5.127,0.34,-2.29,89.86,6.004,19.2,0.032
2026-5-17 19:39:19:604,0.058,-0.023,-0.98,9.033,21.729,-4.211,0.44,-2.69,89.95,6.008,19.4,0.026
2026-5-17 19:39:19:624,0.062,0.012,-1.047,2.502,21.301,-4.395,0.54,-3.09,90.02,6.0,3.6,0.108
2026-5-17 19:39:19:644,0.065,-0.02,-1.016,-4.028,21.851,-4.517,0.48,-3.48,90.1,6.004,16.5,0.096
2026-5-17 19:39:19:664,0.061,-0.045,-0.996,3.296,23.071,-3.967,0.46,-3.89,90.18,6.008,17.1,0.104
2026-5-17 19:39:19:684,0.057,-0.003,-1.042,5.92,21.912,-3.296,0.57,-4.29,90.24,6.008,15.6,0.088
2026-5-17 19:39:19:704,0.057,0.003,-0.998,-1.709,19.958,-3.54,0.58,-4.65,90.3,6.004,24.5,0.148
2026-5-17 19:39:19:724,0.061,-0.038,-1.022,-1.282,19.287,-3.174,0.51,-4.98,90.36,6.008,1047.6,0.15
2026-5-17 19:39:19:744,0.055,-0.022,-1.009,5.615,18.738,-2.258,0.57,-5.3,90.4,5.86,324.8,6.684
2026-5-17 19:39:19:764,0.061,-0.005,-1.17,1.404,16.968,-2.319,0.63,-5.59,90.44,5.584,347.7,2.388
2026-5-17 19:39:19:784,0.076,0.017,-1.396,-8.057,16.724,-2.441,0.55,-5.84,90.48,5.68,875.7,6.828
2026-5-17 19:39:19:804,0.071,0.004,-0.924,-12.573,16.846,-2.625,0.32,-6.1,90.53,5.744,667.8,3.666
2026-5-17 19:39:19:824,0.029,-0.136,-0.94,2.563,13.672,-0.916,0.19,-6.33,90.56,5.784,641.0,3.348
2026-5-17 19:39:19:844,0.079,-0.019,-1.225,13.794,14.771,0.0,0.36,-6.55,90.56,5.864,491.7,2.73
2026-5-17 19:39:19:864,0.069,0.042,-0.938,6.592,16.357,-0.122,0.58,-6.78,90.55,5.844,2.8,2.674
2026-5-17 19:39:19:884,0.043,-0.012,-0.841,-3.723,15.259,-0.305,0.56,-7.01,90.55,6.012,2.9,0.022
2026-5-17 19:39:19:904,0.063,-0.026,-1.007,-1.465,12.756,0.305,0.47,-7.2,90.54,6.008,5.8,0.02
2026-5-17 19:39:19:924,0.05,-0.058,-0.955,9.888,11.169,1.526,0.6,-7.33,90.52,6.012,-110.8,0.132
2026-5-17 19:39:19:944,0.045,-0.006,-0.898,9.766,9.644,1.831,0.85,-7.44,90.48,7.452,906.5,0.05
2026-5-17 19:39:19:964,0.045,0.004,-0.911,-4.883,7.141,1.343,0.86,-7.51,90.44,5.588,992.8,1.068
2026-5-17 19:39:19:984,0.062,-0.019,-0.929,-9.644,5.493,1.587,0.67,-7.54,90.41,6.412,7.5,1.092
2026-5-17 19:39:20:4,0.064,-0.057,-0.969,2.014,6.409,2.502,0.62,-7.56,90.37,6.012,19.2,0.036
2026-5-17 19:39:20:24,0.054,-0.014,-0.979,9.583,5.737,3.357,0.79,-7.59,90.31,6.012,69.0,0.046
2026-5-17 19:39:20:44,0.057,0.02,-0.982,-0.366,4.211,2.991,0.88,-7.59,90.24,6.008,30.3,0.036
2026-5-17 19:39:20:64,0.062,-0.02,-0.979,-9.094,4.211,2.625,0.74,-7.58,90.19,6.008,50.0,0.724
2026-5-17 19:39:20:84,0.053,-0.065,-1.006,-0.366,3.479,3.54,0.65,-7.56,90.12,6.012,50.6,0.068
2026-5-17 19:39:20:104,0.052,-0.017,-0.993,7.019,0.0,4.578,0.77,-7.49,90.03,6.012,5.8,0.046
2026-5-17 19:39:20:124,0.056,0.008,-0.983,-0.977,-2.869,4.395,0.84,-7.36,89.95,5.996,7.8,0.032
2026-5-17 19:39:20:144,0.056,-0.032,-0.995,-6.836,-2.869,4.028,0.74,-7.21,89.87,6.004,5.5,0.122
2026-5-17 19:39:20:164,0.051,-0.053,-0.997,0.61,-4.822,5.066,0.7,-7.04,89.78,6.008,5.9,0.072
2026-5-17 19:39:20:184,0.061,-0.013,-0.985,3.296,-7.019,5.493,0.79,-6.82,89.68,6.008,6.8,0.04
2026-5-17 19:39:20:204,0.063,-0.004,-0.999,-3.113,-5.92,5.066,0.79,-6.6,89.58,6.008,6.6,0.036
2026-5-17 19:39:20:224,0.059,-0.034,-0.993,-4.517,-5.554,5.127,0.7,-6.41,89.48,6.012,5.9,0.036
2026-5-17 19:39:20:244,0.056,-0.037,-1.001,0.793,-7.568,5.859,0.7,-6.2,89.37,6.012,5.4,0.032
2026-5-17 19:39:20:264,0.059,-0.015,-0.999,1.16,-9.399,5.981,0.74,-5.94,89.26,6.012,6.1,0.036
2026-5-17 19:39:20:284,0.057,-0.014,-0.994,-3.235,-10.132,5.798,0.73,-5.67,89.15,6.012,5.8,0.036
2026-5-17 19:39:20:304,0.053,-0.031,-1.006,-3.662,-12.573,5.981,0.66,-5.36,89.04,6.008,6.3,0.036
2026-5-17 19:39:20:324,0.059,-0.036,-1.0,-0.488,-15.442,6.409,0.64,-5.0,88.92,6.012,6.5,0.04
2026-5-17 19:39:20:344,0.061,-0.02,-1.0,0.488,-15.32,6.409,0.66,-4.63,88.8,5.712,1378.6,6.17
2026-5-17 19:39:20:364,0.059,-0.011,-1.009,-3.296,-15.381,6.287,0.65,-4.26,88.69,5.928,595.7,2.32
2026-5-17 19:39:20:384,0.059,-0.032,-0.992,-4.456,-16.113,6.348,0.57,-3.89,88.57,5.676,841.2,6.56
2026-5-17 19:39:20:404,0.056,-0.043,-0.898,0.488,-16.235,6.531,0.55,-3.52,88.45,5.68,864.9,5.122
2026-5-17 19:39:20:424,0.054,-0.028,-1.031,1.648,-15.93,6.531,0.6,-3.15,88.33,5.824,528.5,3.122
2026-5-17 19:39:20:444,0.055,-0.014,-0.933,-4.15,-16.602,6.531,0.58,-2.79,88.21,5.824,491.7,3.268
2026-5-17 19:39:20:464,0.044,-0.046,-0.885,-5.066,-17.761,6.47,0.49,-2.41,88.09,5.884,2.4,2.216
2026-5-17 19:39:20:484,0.062,-0.026,-0.935,-1.465,-18.799,6.287,0.46,-2.01,87.97,6.008,2.7,0.016
2026-5-17 19:39:20:504,0.039,-0.021,-0.906,-6.47,-20.752,6.348,0.41,-1.57,87.85,6.012,2.7,0.016
2026-5-17 19:39:20:524,0.054,-0.035,-1.0,-10.803,-22.339,6.104,0.21,-1.12,87.74,7.104,685.9,2.136
2026-5-17 19:39:20:544,0.059,-0.05,-1.04,-6.409,-22.644,6.165,0.08,-0.64,87.63,5.792,867.8,0.456
2026-5-17 19:39:20:564,0.083,-0.009,-1.019,4.089,-22.583,6.653,0.12,-0.17,87.5,5.98,305.5,2.116
2026-5-17 19:39:20:584,0.042,-0.073,-1.398,-0.488,-21.912,6.592,0.15,0.27,87.39,6.696,174.1,0.062
2026-5-17 19:39:20:604,0.049,-0.062,-1.227,-9.644,-20.325,5.554,0.01,0.68,87.28,6.004,52.6,0.602
2026-5-17 19:39:20:624,0.056,-0.058,-0.966,-3.479,-20.02,5.432,-0.11,1.08,87.18,6.0,4.4,1.256
2026-5-17 19:39:20:644,0.055,-0.055,-1.128,2.93,-20.569,5.676,-0.08,1.47,87.07,5.892,82.7,0.066
2026-5-17 19:39:20:664,0.06,0.009,-1.134,-0.549,-21.851,5.371,-0.03,1.88,86.97,6.008,26.3,0.158
2026-5-17 19:39:20:684,0.058,0.007,-0.931,-10.986,-22.705,4.089,-0.18,2.31,86.89,6.008,17.3,0.03
2026-5-17 19:39:20:704,0.059,-0.067,-1.053,-7.141,-23.132,4.15,-0.38,2.74,86.81,6.008,27.2,0.102
2026-5-17 19:39:20:724,0.066,-0.031,-1.029,6.775,-23.987,4.883,-0.32,3.19,86.73,6.004,22.8,0.04
2026-5-17 19:39:20:744,0.066,0.025,-0.977,-2.197,-22.095,4.15,-0.26,3.6,86.64,6.004,29.1,0.14
2026-5-17 19:39:20:764,0.07,-0.026,-1.064,-11.292,-19.958,2.93,-0.44,3.97,86.58,6.004,30.3,0.186
2026-5-17 19:39:20:784,0.06,-0.055,-0.983,-1.221,-19.165,3.296,-0.55,4.31,86.53,6.0,31.4,0.186
2026-5-17 19:39:20:804,0.06,-0.004,-1.015,2.808,-18.188,3.54,-0.49,4.63,86.46,6.008,27.6,0.138
2026-5-17 19:39:20:824,0.061,0.002,-1.034,-4.028,-17.761,2.197,-0.51,4.93,86.41,5.24,1591.2,9.556
2026-5-17 19:39:20:844,0.057,-0.029,-0.994,-6.165,-18.555,1.831,-0.63,5.23,86.38,5.456,1293.8,4.958
2026-5-17 19:39:20:864,0.061,-0.029,-1.033,-0.916,-19.226,2.014,-0.68,5.55,86.35,5.564,1301.6,7.156
2026-5-17 19:39:20:884,0.077,-0.007,-1.328,-4.7,-19.165,1.282,-0.73,5.87,86.32,5.552,1300.1,6.688
2026-5-17 19:39:20:904,0.059,-0.035,-1.069,-11.536,-17.639,0.0,-0.91,6.16,86.31,5.7,666.0,4.526
2026-5-17 19:39:20:924,0.097,0.021,-0.976,-7.69,-15.564,0.0,-1.08,6.43,86.31,5.772,723.9,4.418
2026-5-17 19:39:20:944,0.045,-0.097,-1.214,4.883,-15.259,1.099,-1.02,6.67,86.3,5.78,620.3,3.7
2026-5-17 19:39:20:964,0.066,0.009,-1.073,4.15,-12.939,0.305,-0.9,6.86,86.29,6.004,2.6,2.942
2026-5-17 19:39:20:984,0.051,-0.034,-0.767,0.427,-11.169,-0.244,-0.88,7.01,86.29,6.008,10.7,0.016
2026-5-17 19:39:21:4,0.055,-0.038,-1.021,3.235,-11.169,-0.244,-0.83,7.15,86.3,6.012,358.0,0.02
2026-5-17 19:39:21:24,0.052,-0.042,-0.974,5.432,-11.658,-0.488,-0.73,7.29,86.31,5.952,294.4,0.75
2026-5-17 19:39:21:44,0.052,-0.001,-0.845,2.441,-10.62,-1.221,-0.62,7.43,86.33,7.08,7.7,1.494
2026-5-17 19:39:21:64,0.059,0.001,-0.9,-2.197,-9.949,-1.77,-0.63,7.54,86.36,5.924,67.7,2.694
2026-5-17 19:39:21:84,0.065,-0.026,-1.001,-3.784,-9.277,-1.892,-0.7,7.64,86.4,5.776,260.8,0.448
2026-5-17 19:39:21:104,0.069,-0.043,-0.933,1.831,-6.958,-2.319,-0.7,7.72,86.45,6.008,59.8,0.032
2026-5-17 19:39:21:124,0.062,-0.022,-0.963,5.188,-4.211,-2.563,-0.59,7.72,86.5,6.0,11.2,0.032
2026-5-17 19:39:21:144,0.063,0.0,-1.026,-0.061,-2.869,-3.052,-0.53,7.7,86.57,5.996,69.6,0.036
2026-5-17 19:39:21:164,0.064,-0.028,-0.965,-6.042,-1.404,-3.601,-0.61,7.64,86.64,6.004,51.0,0.232
2026-5-17 19:39:21:184,0.062,-0.053,-0.968,1.038,0.671,-4.15,-0.64,7.55,86.72,6.012,5.5,0.036
2026-5-17 19:39:21:204,0.059,-0.009,-1.034,6.958,-0.061,-3.967,-0.51,7.45,86.8,5.972,6.7,0.04
2026-5-17 19:39:21:224,0.061,0.01,-0.963,-1.465,-0.244,-4.395,-0.44,7.37,86.89,6.012,6.3,0.036
2026-5-17 19:39:21:244,0.063,-0.035,-0.995,-3.662,1.526,-5.066,-0.52,7.26,86.99,6.008,21.7,0.138
2026-5-17 19:39:21:264,0.063,-0.039,-1.01,5.188,2.319,-5.066,-0.46,7.13,87.09,6.008,8.0,0.036
2026-5-17 19:39:21:284,0.065,0.005,-0.975,4.456,3.784,-5.31,-0.33,6.98,87.2,6.012,6.0,0.04
2026-5-17 19:39:21:304,0.068,-0.01,-1.006,-3.662,6.348,-5.92,-0.34,6.79,87.31,6.008,6.2,0.036
2026-5-17 19:39:21:324,0.062,-0.047,-0.991,1.282,9.277,-6.165,-0.36,6.54,87.44,6.012,5.9,0.036
2026-5-17 19:39:21:344,0.061,-0.014,-0.999,6.653,9.888,-6.104,-0.24,6.26,87.56,6.012,5.9,0.036
2026-5-17 19:39:21:364,0.061,0.004,-1.008,0.305,10.681,-6.409,-0.16,5.98,87.69,6.004,6.5,0.04
2026-5-17 19:39:21:384,0.061,-0.036,-0.991,-1.343,11.78,-6.775,-0.19,5.68,87.82,6.012,7.3,0.04
2026-5-17 19:39:21:404,0.061,-0.034,-1.005,4.822,11.353,-6.714,-0.13,5.38,87.95,6.008,6.9,0.04
2026-5-17 19:39:21:424,0.063,-0.004,-1.0,3.662,11.169,-6.714,-0.03,5.09,88.08,5.364,1150.3,9.002
2026-5-17 19:39:21:444,0.067,-0.017,-1.002,-0.427,12.939,-7.019,-0.01,4.79,88.22,5.888,1129.5,0.236
2026-5-17 19:39:21:464,0.06,-0.044,-0.956,3.784,15.015,-7.019,0.02,4.44,88.36,5.596,1071.3,5.768
2026-5-17 19:39:21:484,0.061,-0.009,-0.922,6.226,16.296,-7.141,0.15,4.08,88.49,5.756,675.2,4.064
2026-5-17 19:39:21:504,0.069,0.015,-0.973,0.366,18.066,-6.958,0.21,3.68,88.63,5.84,406.6,2.578
2026-5-17 19:39:21:524,0.054,-0.044,-0.879,0.244,20.142,-7.08,0.19,3.25,88.76,5.872,109.0,2.352
2026-5-17 19:39:21:544,0.05,-0.022,-0.929,6.287,20.508,-6.775,0.27,2.8,88.9,5.932,19.8,0.02
2026-5-17 19:39:21:564,0.063,0.024,-0.832,3.906,18.799,-6.714,0.39,2.38,89.02,6.012,2.7,0.016
2026-5-17 19:39:21:584,0.077,0.044,-0.758,-7.08,18.311,-7.202,0.31,1.98,89.15,5.96,1.8,0.622
2026-5-17 19:39:21:604,0.036,-0.102,-0.929,-2.991,18.799,-6.958,0.15,1.57,89.29,5.86,453.2,0.056
2026-5-17 19:39:21:624,0.097,0.015,-0.908,5.859,18.738,-6.287,0.21,1.18,89.41,5.544,40.0,2.304
2026-5-17 19:39:21:644,0.11,0.084,-1.391,5.737,19.653,-6.042,0.37,0.79,89.52,5.808,5.7,0.682
2026-5-17 19:39:21:664,0.093,0.021,-1.18,-1.709,22.217,-6.287,0.38,0.36,89.63,6.404,35.1,0.072
2026-5-17 19:39:21:684,0.071,-0.005,-0.902,-1.465,22.827,-6.226,0.32,-0.09,89.75,6.0,111.5,0.698
2026-5-17 19:39:21:704,0.056,-0.048,-1.155,1.221,22.461,-5.981,0.31,-0.53,89.86,6.008,132.1,0.056
2026-5-17 19:39:21:724,0.069,-0.012,-1.161,7.935,22.766,-5.188,0.43,-0.97,89.96,6.004,19.5,0.232
2026-5-17 19:39:21:744,0.052,0.015,-0.907,0.244,22.339,-5.554,0.51,-1.41,90.05,6.008,5.4,0.04
2026-5-17 19:39:21:764,0.059,-0.03,-1.06,-4.578,20.752,-5.798,0.41,-1.82,90.16,6.012,17.4,0.098
2026-5-17 19:39:21:784,0.064,-0.048,-1.037,4.395,19.47,-4.822,0.41,-2.19,90.26,5.992,8.7,0.032
2026-5-17 19:39:21:804,0.063,0.001,-0.973,6.897,21.423,-4.456,0.54,-2.57,90.35,6.0,6.1,0.186
2026-5-17 19:39:21:824,0.062,0.009,-1.069,-1.099,21.179,-4.822,0.57,-2.96,90.43,6.004,25.8,0.174
2026-5-17 19:39:21:844,0.06,-0.031,-0.984,-3.235,20.874,-4.7,0.48,-3.34,90.52,6.004,27.0,0.168
2026-5-17 19:39:21:864,0.065,-0.043,-1.019,4.456,22.034,-3.845,0.49,-3.73,90.59,6.0,24.3,0.138
2026-5-17 19:39:21:884,0.059,-0.001,-1.031,6.958,22.034,-3.54,0.62,-4.13,90.65,6.004,17.6,0.144
2026-5-17 19:39:21:904,0.058,0.009,-0.999,-3.418,20.264,-3.845,0.62,-4.49,90.72,6.004,28.9,0.168
2026-5-17 19:39:21:924,0.06,-0.048,-1.028,-2.625,18.616,-3.357,0.51,-4.82,90.79,5.996,1399.2,0.18
2026-5-17 19:39:21:944,0.056,-0.029,-1.0,7.507,18.188,-2.441,0.59,-5.13,90.83,5.3,1981.8,10.738
2026-5-17 19:39:21:964,0.057,0.015,-1.02,2.319,16.846,-2.319,0.69,-5.41,90.87,5.888,161.4,0.394
2026-5-17 19:39:21:984,0.06,-0.02,-1.324,-6.775,15.808,-2.747,0.59,-5.66,90.92,5.704,934.8,6.538
2026-5-17 19:39:22:4,0.065,-0.032,-1.183,-7.629,16.174,-2.38,0.43,-5.91,90.97,5.696,807.4,4.926
2026-5-17 19:39:22:24,0.031,-0.075,-1.005,-2.686,14.954,-1.587,0.31,-6.15,91.0,5.788,579.5,4.136
2026-5-17 19:39:22:44,0.061,-0.025,-1.318,1.038,14.893,-1.221,0.34,-6.36,91.02,5.788,561.4,3.532
2026-5-17 19:39:22:64,0.06,-0.036,-1.104,4.7,14.221,-0.183,0.45,-6.55,91.03,5.844,478.7,2.724
2026-5-17 19:39:22:84,0.06,0.002,-0.865,1.709,15.137,-0.244,0.49,-6.77,91.03,5.9,3.8,0.014
2026-5-17 19:39:22:104,0.046,-0.024,-0.915,2.686,12.451,0.183,0.53,-6.95,91.02,6.012,14.7,0.04
2026-5-17 19:39:22:124,0.062,-0.025,-1.015,4.761,10.437,0.854,0.59,-7.1,91.01,6.008,67.8,0.026
2026-5-17 19:39:22:144,0.059,-0.025,-0.812,9.644,9.888,1.587,0.75,-7.21,90.98,6.964,-119.6,1.336
2026-5-17 19:39:22:164,0.05,0.006,-0.904,1.526,8.667,1.404,0.86,-7.3,90.94,6.9,1214.4,5.004
2026-5-17 19:39:22:184,0.053,0.0,-0.993,-5.493,5.676,1.404,0.8,-7.34,90.92,6.0,19.3,1.556
2026-5-17 19:39:22:204,0.055,-0.064,-0.958,-3.723,4.761,1.892,0.69,-7.34,90.88,5.972,7.5,0.384
2026-5-17 19:39:22:224,0.054,-0.043,-0.952,4.761,6.042,2.747,0.73,-7.36,90.83,6.012,8.8,1.648
2026-5-17 19:39:22:244,0.057,-0.001,-1.004,4.578,3.784,3.052,0.85,-7.37,90.77,6.012,6.8,0.036
2026-5-17 19:39:22:264,0.057,-0.002,-0.971,-4.456,2.747,2.93,0.83,-7.33,90.71,6.012,4.9,0.026
2026-5-17 19:39:22:284,0.058,-0.051,-0.976,-4.7,3.479,2.991,0.72,-7.31,90.65,6.008,4.2,0.03
2026-5-17 19:39:22:304,0.051,-0.042,-1.021,4.028,1.465,4.272,0.75,-7.27,90.58,6.012,4.9,0.026
2026-5-17 19:39:22:324,0.053,0.0,-0.972,2.075,-2.014,4.272,0.85,-7.15,90.49,6.016,5.2,0.032
2026-5-17 19:39:22:344,0.061,-0.019,-1.002,-5.432,-3.052,4.089,0.79,-7.0,90.41,6.008,5.2,0.03
2026-5-17 19:39:22:364,0.054,-0.045,-0.999,-1.404,-3.662,4.7,0.73,-6.85,90.33,6.012,5.3,0.032
2026-5-17 19:39:22:384,0.055,-0.024,-0.986,2.686,-6.348,5.432,0.78,-6.66,90.23,6.012,5.3,0.032
2026-5-17 19:39:22:404,0.063,-0.009,-1.004,-1.831,-7.263,5.127,0.8,-6.43,90.13,6.012,5.1,0.032
2026-5-17 19:39:22:424,0.064,-0.033,-0.988,-3.357,-6.104,5.188,0.74,-6.22,90.03,6.012,5.1,0.03
2026-5-17 19:39:22:444,0.054,-0.034,-1.002,-0.061,-7.08,5.798,0.73,-6.01,89.92,6.012,5.0,0.03
2026-5-17 19:39:22:464,0.056,-0.015,-0.998,-0.244,-9.216,5.92,0.75,-5.76,89.81,6.012,5.1,0.032
2026-5-17 19:39:22:484,0.061,-0.025,-0.995,-2.625,-9.766,5.554,0.73,-5.49,89.7,6.008,5.0,0.032
2026-5-17 19:39:22:504,0.056,-0.026,-1.008,-1.404,-10.925,6.165,0.7,-5.21,89.59,6.008,5.1,0.032
2026-5-17 19:39:22:524,0.053,-0.024,-0.999,-1.587,-13.733,6.409,0.69,-4.89,89.47,6.008,5.1,0.03
2026-5-17 19:39:22:544,0.062,-0.031,-1.004,-2.075,-15.32,6.287,0.66,-4.53,89.35,6.008,5.3,0.03
2026-5-17 19:39:22:564,0.062,-0.025,-1.004,-0.732,-15.137,6.226,0.65,-4.16,89.24,6.012,5.1,0.032
2026-5-17 19:39:22:584,0.06,-0.016,-1.002,-2.258,-15.564,6.531,0.64,-3.8,89.12,5.528,1326.3,9.676
2026-5-17 19:39:22:604,0.06,-0.024,-1.011,-3.723,-16.541,6.287,0.58,-3.43,88.99,5.632,556.4,4.008
2026-5-17 19:39:22:624,0.058,-0.039,-0.974,-0.61,-16.418,6.165,0.55,-3.05,88.88,5.632,1008.9,0.874
2026-5-17 19:39:22:644,0.052,-0.017,-0.892,2.625,-16.418,6.714,0.6,-2.69,88.76,5.764,648.5,3.536
2026-5-17 19:39:22:664,0.061,0.009,-1.038,-3.418,-17.7,6.47,0.59,-2.31,88.64,5.796,543.8,3.352
2026-5-17 19:39:22:684,0.052,-0.042,-0.87,-5.615,-18.311,5.981,0.48,-1.91,88.53,5.872,381.3,2.298
2026-5-17 19:39:22:704,0.059,-0.027,-0.844,1.343,-18.555,6.47,0.45,-1.52,88.41,5.992,2.7,1.992
2026-5-17 19:39:22:724,0.069,0.028,-1.0,-0.61,-19.836,6.653,0.49,-1.11,88.29,5.972,3.2,0.016
2026-5-17 19:39:22:744,0.06,0.008,-0.842,-11.414,-22.339,5.798,0.38,-0.66,88.18,5.976,-118.1,0.334
2026-5-17 19:39:22:764,0.066,-0.045,-1.06,-13.611,-21.362,5.127,0.08,-0.22,88.08,5.944,468.4,1.688
2026-5-17 19:39:22:784,0.059,-0.076,-1.001,1.343,-21.667,6.226,0.01,0.21,87.97,5.492,314.3,2.88
2026-5-17 19:39:22:804,0.053,-0.06,-1.143,7.874,-22.217,6.897,0.15,0.65,87.84,6.412,4.7,0.062
2026-5-17 19:39:22:824,0.103,0.042,-1.252,-8.484,-20.203,5.005,0.11,1.07,87.73,6.0,9.0,0.022
2026-5-17 19:39:22:844,0.08,-0.006,-0.975,-10.132,-19.714,4.7,-0.1,1.46,87.64,5.992,202.4,0.338
2026-5-17 19:39:22:864,0.058,-0.049,-0.943,-1.587,-20.447,5.554,-0.19,1.84,87.55,5.988,160.0,0.21
2026-5-17 19:39:22:884,0.069,-0.013,-1.155,3.906,-21.057,5.371,-0.14,2.24,87.45,6.008,18.8,0.114
2026-5-17 19:39:22:904,0.064,0.013,-1.077,-1.343,-21.24,4.517,-0.1,2.64,87.36,6.072,11.1,0.05
2026-5-17 19:39:22:924,0.054,-0.012,-0.908,-11.475,-21.484,3.845,-0.26,3.03,87.28,5.98,30.2,0.032
2026-5-17 19:39:22:944,0.063,-0.063,-1.082,-4.028,-22.278,4.211,-0.42,3.43,87.21,6.004,21.3,0.062
2026-5-17 19:39:22:964,0.067,-0.016,-0.995,5.249,-21.24,4.028,-0.35,3.83,87.13,6.0,6.9,0.272
2026-5-17 19:39:22:984,0.064,0.016,-0.999,-3.174,-19.348,2.93,-0.33,4.18,87.07,5.996,40.4,0.168
2026-5-17 19:39:23:4,0.063,-0.024,-1.056,-9.094,-18.677,2.93,-0.48,4.51,87.02,6.0,34.9,0.212
2026-5-17 19:39:23:24,0.064,-0.043,-0.966,-3.174,-18.127,2.808,-0.59,4.82,86.97,6.0,35.6,0.21
2026-5-17 19:39:23:44,0.061,-0.025,-1.032,2.441,-16.968,2.258,-0.57,5.11,86.92,5.756,72.4,8.75
2026-5-17 19:39:23:64,0.071,0.023,-1.195,-1.282,-17.334,1.831,-0.53,5.39,86.89,5.612,1050.6,5.614
2026-5-17 19:39:23:84,0.057,-0.007,-1.354,-15.259,-17.395,1.038,-0.71,5.67,86.86,5.7,807.7,5.678
2026-5-17 19:39:23:104,0.081,-0.021,-0.869,-11.597,-16.846,0.122,-0.99,5.95,86.86,5.752,697.9,3.848
2026-5-17 19:39:23:124,0.01,-0.164,-1.168,8.118,-17.822,1.587,-0.99,6.22,86.84,5.8,610.8,4.8
2026-5-17 19:39:23:144,0.062,-0.014,-1.176,8.972,-16.418,1.465,-0.77,6.48,86.82,5.808,466.7,2.668
2026-5-17 19:39:23:164,0.062,0.014,-0.858,-6.287,-13.733,-0.122,-0.78,6.69,86.81,5.96,3.0,2.514
2026-5-17 19:39:23:184,0.051,-0.077,-0.846,-7.019,-11.658,-0.427,-0.96,6.85,86.82,6.008,21.0,0.05
2026-5-17 19:39:23:204,0.058,-0.081,-1.01,14.099,-11.658,0.549,-0.83,6.99,86.82,6.012,13.2,0.016
2026-5-17 19:39:23:224,0.075,0.064,-0.904,13.977,-10.376,0.427,-0.49,7.14,86.81,6.008,7.5,0.03
2026-5-17 19:39:23:244,0.053,0.018,-0.819,-5.31,-8.606,-1.526,-0.44,7.23,86.84,7.128,217.3,4.932
2026-5-17 19:39:23:264,0.056,-0.022,-0.95,-11.169,-8.484,-2.136,-0.63,7.31,86.88,6.032,23.7,0.4
2026-5-17 19:39:23:284,0.06,-0.053,-0.964,0.244,-9.521,-1.465,-0.72,7.4,86.92,6.004,14.2,0.088
2026-5-17 19:39:23:304,0.06,-0.033,-0.925,9.155,-7.08,-1.587,-0.58,7.47,86.95,6.012,27.3,0.03
2026-5-17 19:39:23:324,0.062,0.011,-0.996,4.761,-4.944,-2.502,-0.43,7.49,87.0,6.004,12.1,0.256
2026-5-17 19:39:23:344,0.062,0.003,-1.009,-6.287,-4.211,-3.174,-0.47,7.49,87.07,6.012,8.6,0.154
2026-5-17 19:39:23:364,0.066,-0.044,-0.963,-6.775,-2.319,-3.418,-0.62,7.47,87.13,6.012,8.2,0.086
2026-5-17 19:39:23:384,0.063,-0.06,-1.001,6.226,0.244,-3.723,-0.59,7.39,87.21,6.008,25.1,0.41
2026-5-17 19:39:23:404,0.06,0.013,-1.004,8.667,0.61,-3.784,-0.38,7.28,87.29,6.012,6.8,0.15
2026-5-17 19:39:23:424,0.063,0.016,-0.969,-5.066,0.854,-4.517,-0.37,7.19,87.37,6.008,8.5,0.104
2026-5-17 19:39:23:444,0.064,-0.056,-1.017,-5.249,2.869,-5.188,-0.5,7.05,87.47,6.012,8.6,0.092
2026-5-17 19:39:23:464,0.057,-0.047,-0.992,9.46,3.113,-4.822,-0.4,6.91,87.57,6.0,22.5,0.092
2026-5-17 19:39:23:484,0.062,0.028,-0.978,4.944,3.235,-5.127,-0.21,6.76,87.67,6.012,10.9,0.068
2026-5-17 19:39:23:504,0.068,-0.003,-1.004,-8.423,5.371,-5.981,-0.29,6.6,87.79,6.008,11.1,0.066
2026-5-17 19:39:23:524,0.064,-0.073,-0.986,1.099,7.874,-5.981,-0.36,6.38,87.91,6.008,11.4,0.068
2026-5-17 19:39:23:544,0.061,-0.013,-1.0,11.292,8.545,-5.737,-0.16,6.13,88.02,6.008,11.2,0.068
2026-5-17 19:39:23:564,0.067,0.027,-0.996,-0.488,9.888,-6.47,-0.05,5.87,88.14,6.008,12.1,0.072
2026-5-17 19:39:23:584,0.062,-0.04,-0.999,-5.92,12.451,-6.958,-0.17,5.56,88.28,6.008,11.7,0.072
2026-5-17 19:39:23:604,0.059,-0.055,-1.006,6.958,12.512,-6.714,-0.13,5.25,88.41,6.004,13.0,0.068
2026-5-17 19:39:23:624,0.061,0.01,-0.997,7.568,11.719,-6.592,0.07,4.94,88.54,5.528,1085.6,11.672
2026-5-17 19:39:23:644,0.067,-0.001,-1.003,-3.662,13.306,-7.141,0.07,4.64,88.68,5.536,771.9,7.796
