time,AccX,AccY,AccZ,AsX,AsY,AsZ,AngleX,AngleY,AngleZ,vMotor,iMotor,pMotor
2026-5-17 23:11:23:554,0.07,-0.019,-0.942,-7.202,-43.518,1.099,1.74,-7.13,-5.04,6.928,222.900,1.530
2026-5-17 23:11:23:574,0.017,-0.066,-1.057,-15.991,-49.133,0.549,1.49,-6.11,-5.0,6.928,221.900,1.590
2026-5-17 23:11:23:594,0.098,-0.022,-0.834,-16.541,-50.781,0.122,1.14,-5.06,-4.97,6.944,196.100,1.334
2026-5-17 23:11:23:614,0.065,-0.027,-0.835,-5.798,-52.979,0.061,0.89,-3.96,-4.93,6.948,189.400,1.272
2026-5-17 23:11:23:634,-0.03,0.029,-1.096,0.549,-56.152,0.244,0.86,-2.8,-4.88,7.060,-34.700,1.094
2026-5-17 23:11:23:654,0.17,-0.017,-0.955,5.737,-56.58,0.549,0.98,-1.63,-4.85,8.776,-61.100,0.406
2026-5-17 23:11:23:674,-0.038,0.052,-0.937,-14.954,-52.307,-1.343,0.85,-0.53,-4.8,9.120,-3.400,0.032
2026-5-17 23:11:23:694,0.09,-0.107,-1.18,-22.4,-49.194,-2.686,0.46,0.47,-4.72,8.944,-3.600,0.030
2026-5-17 23:11:23:714,0.113,-0.121,-1.188,-2.441,-50.72,-1.526,0.19,1.45,-4.65,5.816,2783.700,16.086
2026-5-17 23:11:23:734,0.109,-0.044,-1.021,13.733,-50.293,-0.427,0.4,2.42,-4.61,5.996,2184.100,14.080
2026-5-17 23:11:23:754,0.1,0.063,-1.708,-1.831,-49.316,-2.075,0.55,3.37,-4.55,6.100,2036.900,12.862
2026-5-17 23:11:23:774,0.161,-0.014,-2.543,-32.532,-55.542,-3.601,0.09,4.39,-4.45,6.396,1419.100,9.588
2026-5-17 23:11:23:794,0.107,-0.067,-1.449,-25.024,-56.396,-3.174,-0.48,5.46,-4.37,6.524,1000.200,8.280
2026-5-17 23:11:23:814,0.062,-0.096,-1.017,-9.338,-56.213,-2.747,-0.78,6.5,-4.29,7.572,5.800,0.092
2026-5-17 23:11:23:834,0.026,-0.065,-1.136,4.7,-56.152,-1.404,-0.76,7.54,-4.24,7.164,0.900,0.066
2026-5-17 23:11:23:854,0.045,0.011,-1.024,6.348,-51.819,-0.854,-0.58,8.51,-4.21,7.032,36.700,0.302
2026-5-17 23:11:23:874,0.053,0.01,-0.766,-7.141,-45.471,-1.892,-0.62,9.35,-4.16,7.012,41.700,0.318
2026-5-17 23:11:23:894,0.06,-0.02,-0.896,-16.907,-45.105,-2.502,-0.89,10.13,-4.11,6.992,128.200,0.334
2026-5-17 23:11:23:914,0.08,-0.064,-1.169,-13.306,-48.157,-1.404,-1.19,10.95,-4.06,6.992,97.600,0.774
2026-5-17 23:11:23:934,0.083,-0.051,-1.093,-3.113,-46.997,-0.793,-1.3,11.76,-4.03,6.988,98.000,0.636
2026-5-17 23:11:23:954,0.063,-0.017,-0.938,-1.892,-45.715,-1.099,-1.3,12.54,-4.01,6.196,1854.000,11.954
2026-5-17 23:11:23:974,0.066,-0.009,-1.097,-10.376,-49.5,-1.221,-1.41,13.33,-3.98,6.476,1090.700,8.196
2026-5-17 23:11:23:994,0.1,-0.034,-1.349,-12.695,-47.302,-1.038,-1.64,14.15,-3.95,6.572,1085.000,8.304
2026-5-17 23:11:24:14,0.147,-0.042,-1.542,-9.644,-37.72,-1.465,-1.83,14.8,-3.92,6.628,839.500,6.548
2026-5-17 23:11:24:34,-0.025,-0.066,-1.304,-7.629,-37.048,-1.282,-1.96,15.35,-3.89,6.644,846.100,5.106
2026-5-17 23:11:24:54,0.073,-0.016,-0.913,-11.353,-36.438,-1.343,-2.09,15.91,-3.87,6.720,642.600,4.260
2026-5-17 23:11:24:74,0.155,-0.052,-1.022,-12.817,-31.921,-1.709,-2.3,16.39,-3.84,6.768,667.400,4.390
2026-5-17 23:11:24:94,0.055,-0.034,-1.168,-7.629,-31.128,-1.77,-2.43,16.82,-3.81,6.788,630.300,3.746
2026-5-17 23:11:24:114,0.062,0.001,-1.005,-5.737,-34.79,-1.343,-2.48,17.29,-3.78,6.800,374.900,3.408
2026-5-17 23:11:24:134,0.037,0.002,-0.943,-10.742,-32.166,-1.282,-2.61,17.74,-3.76,6.848,487.100,2.950
2026-5-17 23:11:24:154,0.16,-0.033,-0.844,-4.272,-28.259,-1.831,-2.71,18.1,-3.72,6.860,354.300,2.618
2026-5-17 23:11:24:174,0.13,-0.075,-0.84,-5.737,-26.184,-2.075,-2.83,18.4,-3.69,6.876,429.200,2.628
2026-5-17 23:11:24:194,0.12,-0.024,-0.921,1.77,-22.156,-1.77,-2.83,18.66,-3.65,6.864,364.500,2.540
2026-5-17 23:11:24:214,0.05,-0.033,-0.843,9.094,-15.564,-1.587,-2.65,18.8,-3.61,6.968,-24.500,0.566
2026-5-17 23:11:24:234,0.056,0.019,-0.792,10.864,-11.292,-2.441,-2.35,18.82,-3.57,8.944,-38.600,0.530
2026-5-17 23:11:24:254,0.069,0.068,-0.819,-0.488,-10.925,-3.723,-2.2,18.81,-3.49,9.400,-3.400,0.032
2026-5-17 23:11:24:274,0.078,-0.014,-0.813,-5.676,-9.338,-4.15,-2.25,18.8,-3.4,9.232,-3.600,0.032
2026-5-17 23:11:24:294,0.086,-0.059,-0.747,0.793,-6.226,-4.456,-2.25,18.72,-3.3,8.620,-3.700,0.032
2026-5-17 23:11:24:314,0.062,-0.024,-0.95,2.869,-3.967,-5.432,-2.13,18.57,-3.19,8.472,-3.500,0.030
2026-5-17 23:11:24:334,0.069,-0.022,-1.027,-1.465,-4.639,-5.981,-2.06,18.44,-3.05,6.656,864.000,7.282
2026-5-17 23:11:24:354,0.08,-0.023,-0.732,-4.395,1.831,-6.592,-2.07,18.22,-2.91,6.996,61.500,0.646
2026-5-17 23:11:24:374,0.068,-0.048,-0.801,-3.479,7.568,-7.507,-2.08,17.9,-2.75,7.108,-15.900,0.344
2026-5-17 23:11:24:394,0.053,-0.039,-1.031,5.981,9.521,-7.69,-1.94,17.5,-2.58,7.100,-4.900,0.032
2026-5-17 23:11:24:414,0.076,-0.015,-0.913,10.742,13.733,-7.751,-1.69,17.06,-2.41,7.084,54.600,0.030
2026-5-17 23:11:24:434,0.087,-0.013,-1.049,1.648,21.362,-8.423,-1.52,16.48,-2.24,6.192,1730.500,12.574
2026-5-17 23:11:24:454,0.054,-0.043,-0.971,-4.272,23.682,-9.521,-1.51,15.81,-2.04,6.356,1502.000,10.480
2026-5-17 23:11:24:474,0.058,-0.058,-0.922,3.479,19.348,-9.216,-1.44,15.2,-1.83,6.580,934.100,6.466
2026-5-17 23:11:24:494,0.063,-0.05,-0.865,10.01,21.912,-9.094,-1.21,14.61,-1.64,6.764,607.200,4.372
2026-5-17 23:11:24:514,0.075,-0.007,-0.914,6.042,25.757,-9.583,-0.99,13.95,-1.45,6.776,497.000,3.738
2026-5-17 23:11:24:534,0.059,-0.035,-0.952,-2.808,25.269,-10.498,-0.93,13.26,-1.24,6.848,373.900,2.798
2026-5-17 23:11:24:554,0.079,-0.035,-0.781,-0.671,27.649,-10.681,-0.92,12.57,-1.03,6.896,370.300,2.488
2026-5-17 23:11:24:574,0.065,-0.017,-0.827,6.287,35.339,-10.132,-0.78,11.77,-0.82,6.904,263.900,2.078
2026-5-17 23:11:24:594,0.117,0.016,-0.955,3.174,42.542,-10.681,-0.63,10.83,-0.62,6.928,220.200,1.564
2026-5-17 23:11:24:614,-0.0,-0.018,-0.92,-2.808,43.03,-10.376,-0.59,9.84,-0.42,6.936,216.400,1.564
2026-5-17 23:11:24:634,0.025,0.014,-0.75,-6.592,45.166,-10.803,-0.67,8.87,-0.21,6.964,176.000,1.258
2026-5-17 23:11:24:654,0.066,-0.072,-0.973,5.371,45.654,-9.46,-0.6,7.86,-0.02,6.964,159.800,1.166
2026-5-17 23:11:24:674,0.006,-0.057,-1.066,9.277,45.166,-9.155,-0.42,6.82,0.15,8.956,-53.000,0.452
2026-5-17 23:11:24:694,0.061,-0.058,-0.97,12.085,38.33,-9.033,-0.13,5.92,0.32,9.044,-3.400,0.030
2026-5-17 23:11:24:714,0.165,-0.021,-0.879,7.263,43.274,-8.972,0.07,5.04,0.48,8.924,-3.700,0.032
2026-5-17 23:11:24:734,0.013,-0.057,-1.134,-1.221,46.875,-9.277,0.11,4.06,0.64,5.796,2681.400,16.280
2026-5-17 23:11:24:754,0.09,-0.091,-1.066,16.174,47.241,-8.118,0.3,3.08,0.78,5.824,2477.900,16.410
2026-5-17 23:11:24:774,0.165,-0.044,-1.272,25.208,47.424,-7.568,0.75,2.14,0.91,6.104,2081.700,12.494
2026-5-17 23:11:24:794,0.133,0.05,-2.354,-1.221,56.641,-7.996,0.97,1.05,1.02,6.196,1796.600,11.184
2026-5-17 23:11:24:814,0.092,-0.034,-1.829,-20.935,52.49,-8.179,0.62,-0.07,1.14,6.476,1167.700,7.826
2026-5-17 23:11:24:834,0.077,-0.09,-1.064,-8.057,51.697,-7.324,0.29,-1.09,1.27,7.416,-12.100,0.114
2026-5-17 23:11:24:854,0.01,-0.056,-1.077,13.489,51.086,-4.639,0.4,-2.09,1.36,7.724,-5.100,0.102
2026-5-17 23:11:24:874,0.061,0.031,-1.093,22.4,47.119,-3.113,0.85,-3.0,1.4,7.312,-5.100,0.016
2026-5-17 23:11:24:894,0.099,-0.02,-0.815,7.568,45.166,-3.906,1.09,-3.86,1.43,7.028,53.300,0.088
2026-5-17 23:11:24:914,0.058,-0.012,-0.794,-2.808,51.147,-3.906,1.09,-4.78,1.47,7.008,51.400,0.440
2026-5-17 23:11:24:934,0.081,-0.044,-1.104,-6.775,55.237,-2.991,0.95,-5.79,1.49,6.984,110.500,0.790
2026-5-17 23:11:24:954,0.076,-0.075,-1.186,1.648,54.932,-1.77,0.9,-6.82,1.5,6.988,94.900,0.684
2026-5-17 23:11:24:974,0.074,-0.043,-1.003,11.23,55.847,-1.038,1.07,-7.84,1.48,6.984,94.900,0.678
2026-5-17 23:11:24:994,0.064,0.001,-1.042,6.958,56.458,-0.183,1.27,-8.87,1.44,6.284,1476.700,9.450
2026-5-17 23:11:25:14,0.06,-0.018,-1.242,-5.493,50.842,0.0,1.24,-9.82,1.4,6.432,1337.300,9.434
2026-5-17 23:11:25:34,0.111,-0.062,-1.623,-3.174,42.908,0.854,1.14,-10.6,1.35,6.644,1019.600,6.662
2026-5-17 23:11:25:54,0.2,-0.04,-1.235,7.08,40.222,2.258,1.18,-11.3,1.29,6.728,737.800,4.650
2026-5-17 23:11:25:74,0.04,-0.014,-1.058,-4.639,41.26,2.563,1.18,-11.98,1.2,6.724,639.200,5.030
2026-5-17 23:11:25:94,0.057,-0.084,-1.122,-5.676,42.297,2.991,1.07,-12.66,1.11,6.760,574.200,4.312
2026-5-17 23:11:25:114,0.037,-0.088,-1.267,3.479,48.706,3.418,1.09,-13.44,1.01,6.768,618.700,4.142
2026-5-17 23:11:25:134,0.009,0.0,-1.128,4.517,52.246,4.883,1.24,-14.3,0.87,6.796,515.800,3.204
2026-5-17 23:11:25:154,0.019,-0.021,-0.943,10.62,46.936,5.798,1.43,-15.1,0.71,6.836,480.800,3.346
2026-5-17 23:11:25:174,0.002,0.007,-0.981,3.662,42.603,5.31,1.63,-15.78,0.55,6.832,421.700,2.814
2026-5-17 23:11:25:194,0.073,-0.028,-0.968,-10.803,36.804,4.944,1.55,-16.37,0.41,6.844,278.700,2.680
2026-5-17 23:11:25:214,0.036,-0.083,-1.03,-10.681,29.358,5.31,1.32,-16.81,0.27,6.856,361.800,2.880
2026-5-17 23:11:25:234,0.051,-0.089,-0.877,8.24,23.438,7.08,1.38,-17.11,0.12,6.920,323.200,2.360
2026-5-17 23:11:25:254,0.037,-0.022,-0.799,22.949,24.231,7.751,1.81,-17.36,-0.05,6.900,69.700,1.572
2026-5-17 23:11:25:274,0.011,0.038,-0.983,13.55,26.367,7.507,2.28,-17.64,-0.25,9.764,-2.700,0.026
2026-5-17 23:11:25:294,0.042,0.042,-0.915,-5.859,29.053,6.531,2.36,-17.97,-0.42,9.556,-3.200,0.030
2026-5-17 23:11:25:314,0.086,-0.053,-0.736,-6.592,29.175,6.226,2.25,-18.32,-0.59,8.776,-3.600,0.030
2026-5-17 23:11:25:334,0.032,-0.08,-0.954,4.028,27.466,6.592,2.29,-18.65,-0.76,8.624,-3.300,0.030
2026-5-17 23:11:25:354,0.046,-0.011,-1.04,9.399,21.545,7.385,2.53,-18.91,-0.94,6.624,785.200,7.908
2026-5-17 23:11:25:374,0.041,0.002,-0.86,-2.197,12.634,6.531,2.64,-18.99,-1.1,6.728,633.300,5.162
2026-5-17 23:11:25:394,0.044,-0.043,-0.7,-8.24,7.385,5.615,2.51,-18.93,-1.23,7.316,-17.200,0.092
2026-5-17 23:11:25:414,0.059,-0.055,-1.023,1.526,3.357,6.165,2.48,-18.8,-1.35,7.108,-4.500,0.036
2026-5-17 23:11:25:434,0.061,-0.036,-0.898,10.803,-1.16,6.958,2.69,-18.56,-1.49,6.980,407.400,0.358
2026-5-17 23:11:25:454,0.069,0.008,-1.041,3.662,-1.953,6.409,2.86,-18.29,-1.63,6.288,1788.500,11.252
2026-5-17 23:11:25:474,0.079,-0.014,-0.977,-7.446,-0.122,5.249,2.8,-18.05,-1.74,6.292,1322.600,10.460
2026-5-17 23:11:25:494,0.061,-0.059,-0.896,-4.272,-0.427,5.798,2.68,-17.82,-1.84,6.616,848.500,6.584
2026-5-17 23:11:25:514,0.058,-0.048,-0.829,4.028,-2.686,6.165,2.72,-17.57,-1.96,6.648,785.200,5.678
2026-5-17 23:11:25:534,0.054,-0.006,-0.89,4.456,-6.958,6.165,2.84,-17.24,-2.07,6.776,538.800,3.972
2026-5-17 23:11:25:554,0.065,-0.011,-0.867,-4.517,-11.475,5.249,2.82,-16.84,-2.16,6.856,391.600,2.694
2026-5-17 23:11:25:574,0.062,-0.035,-0.697,-6.165,-18.188,5.493,2.69,-16.31,-2.24,6.852,318.000,2.534
2026-5-17 23:11:25:594,-0.013,-0.003,-0.816,-6.592,-23.132,5.371,2.57,-15.67,-2.32,6.928,278.200,1.914
2026-5-17 23:11:25:614,0.128,-0.054,-0.888,-4.395,-27.527,5.493,2.47,-14.95,-2.38,6.916,264.300,1.844
2026-5-17 23:11:25:634,0.011,0.021,-0.829,-3.418,-28.748,5.432,2.38,-14.2,-2.45,6.940,178.600,1.560
2026-5-17 23:11:25:654,0.06,-0.065,-0.761,-11.23,-30.09,5.249,2.24,-13.43,-2.52,6.956,164.500,1.068
2026-5-17 23:11:25:674,0.062,-0.044,-0.929,-2.93,-29.724,5.737,2.11,-12.66,-2.59,6.960,126.000,1.020
2026-5-17 23:11:25:694,0.096,0.011,-0.938,-2.319,-28.625,5.615,2.09,-11.93,-2.66,9.816,-2.500,0.016
2026-5-17 23:11:25:714,0.103,0.014,-0.854,-11.108,-28.809,4.578,1.9,-11.22,-2.72,9.608,-3.200,0.030
2026-5-17 23:11:25:734,0.05,-0.032,-0.931,-7.812,-33.386,5.127,1.68,-10.43,-2.78,8.864,-3.500,0.032
2026-5-17 23:11:25:754,0.007,0.072,-1.039,7.568,-36.56,6.104,1.72,-9.59,-2.85,5.796,2732.000,16.608
2026-5-17 23:11:25:774,0.054,-0.023,-0.932,14.038,-41.443,6.287,1.97,-8.63,-2.93,5.832,2564.000,14.966
2026-5-17 23:11:25:794,0.012,-0.005,-0.941,8.423,-46.875,6.104,2.28,-7.6,-3.0,6.032,2035.300,12.986
2026-5-17 23:11:25:814,0.139,0.061,-1.806,-13.855,-46.814,5.005,2.2,-6.57,-3.04,6.092,1849.800,12.196
2026-5-17 23:11:25:834,0.148,-0.03,-2.48,-37.903,-43.335,3.601,1.54,-5.6,-3.08,6.440,1234.200,8.606
2026-5-17 23:11:25:854,0.085,-0.102,-1.278,-16.113,-43.701,5.249,1.04,-4.66,-3.13,6.480,1055.900,8.182
2026-5-17 23:11:25:874,0.1,-0.054,-0.917,4.578,-43.213,6.958,1.02,-3.74,-3.22,6.960,8.300,0.242
2026-5-17 23:11:25:894,0.092,0.063,-1.203,12.451,-45.41,7.507,1.27,-2.79,-3.33,7.464,-11.900,0.150
2026-5-17 23:11:25:914,0.076,-0.003,-1.128,-9.094,-50.232,6.47,1.26,-1.79,-3.42,7.024,12.600,0.040
2026-5-17 23:11:25:934,0.027,-0.007,-0.688,-21.851,-50.598,6.042,0.87,-0.77,-3.5,7.008,59.500,0.384
2026-5-17 23:11:25:954,0.055,-0.043,-0.664,-18.433,-52.307,6.836,0.48,0.27,-3.6,7.012,51.200,0.386
2026-5-17 23:11:25:974,0.08,-0.079,-1.186,-6.958,-54.382,7.568,0.23,1.34,-3.71,6.280,1512.300,8.988
2026-5-17 23:11:25:994,0.086,-0.036,-1.3,4.639,-55.786,8.24,0.26,2.43,-3.84,6.452,1272.800,9.650
2026-5-17 23:11:26:14,0.13,0.014,-1.456,-4.883,-52.795,7.568,0.27,3.47,-3.97,6.568,1119.400,6.832
2026-5-17 23:11:26:34,0.039,-0.032,-1.447,-29.114,-51.697,6.042,-0.14,4.44,-4.08,6.664,814.800,5.800
2026-5-17 23:11:26:54,0.096,-0.014,-1.141,-22.644,-48.889,6.409,-0.71,5.37,-4.17,6.708,743.900,5.020
2026-5-17 23:11:26:74,0.107,-0.014,-0.969,-3.357,-48.645,7.324,-0.91,6.3,-4.31,6.732,631.600,4.070
2026-5-17 23:11:26:94,0.089,0.021,-1.142,-3.662,-52.185,7.629,-0.95,7.22,-4.45,6.768,617.700,4.164
2026-5-17 23:11:26:114,0.094,-0.057,-1.249,-7.263,-52.917,6.47,-1.11,8.21,-4.58,6.776,491.700,3.556
2026-5-17 23:11:26:134,0.052,0.021,-1.007,-0.61,-54.443,6.897,-1.1,9.2,-4.71,6.844,477.500,3.474
2026-5-17 23:11:26:154,0.013,0.042,-1.007,-19.287,-53.162,5.737,-1.31,10.16,-4.83,6.824,366.200,2.874
2026-5-17 23:11:26:174,0.126,-0.039,-1.042,-25.879,-52.368,4.456,-1.81,11.09,-4.93,6.836,385.600,1.980
2026-5-17 23:11:26:194,0.049,-0.081,-1.186,-11.658,-48.401,5.432,-2.19,11.94,-5.04,6.864,414.700,2.960
2026-5-17 23:11:26:214,0.05,-0.075,-0.93,13.428,-45.959,6.287,-2.05,12.72,-5.16,6.872,320.900,2.746
2026-5-17 23:11:26:234,0.124,0.029,-0.819,14.526,-44.739,5.737,-1.71,13.46,-5.29,6.860,362.300,2.720
2026-5-17 23:11:26:254,0.115,0.068,-0.998,-5.737,-44.128,3.174,-1.68,14.19,-5.37,9.844,-36.300,0.386
2026-5-17 23:11:26:274,0.148,-0.04,-0.938,-21.606,-42.847,1.77,-2.02,14.9,-5.42,9.248,-3.400,0.032
2026-5-17 23:11:26:294,0.071,-0.088,-0.769,-17.334,-41.931,1.038,-2.42,15.54,-5.45,9.092,-3.500,0.032
2026-5-17 23:11:26:314,0.085,-0.081,-0.942,-4.456,-42.114,0.671,-2.58,16.18,-5.48,8.508,-3.600,0.030
2026-5-17 23:11:26:334,0.085,-0.033,-1.17,5.127,-40.344,0.122,-2.48,16.81,-5.49,8.364,-3.400,0.030
2026-5-17 23:11:26:354,0.119,0.048,-0.909,-7.141,-32.41,-1.648,-2.46,17.31,-5.47,6.588,842.300,7.046
2026-5-17 23:11:26:374,0.061,-0.039,-0.741,-19.043,-30.273,-3.235,-2.75,17.7,-5.42,7.344,-13.500,0.046
2026-5-17 23:11:26:394,0.077,-0.093,-0.995,-8.179,-29.358,-4.028,-2.99,18.07,-5.34,7.904,-15.800,0.096
2026-5-17 23:11:26:414,0.071,-0.094,-1.021,7.568,-26.123,-4.028,-2.89,18.4,-5.26,7.176,-3.400,0.036
2026-5-17 23:11:26:434,0.068,0.008,-0.93,8.728,-19.043,-4.883,-2.6,18.61,-5.16,6.900,424.700,0.330
2026-5-17 23:11:26:454,0.075,0.032,-1.027,-5.798,-18.127,-6.409,-2.52,18.74,-5.04,7.032,1.400,0.006
2026-5-17 23:11:26:474,0.069,-0.056,-0.955,-12.268,-18.982,-7.874,-2.7,18.89,-4.88,7.028,1.500,0.010
2026-5-17 23:11:26:494,0.077,-0.078,-0.945,0.0,-14.526,-8.24,-2.72,18.98,-4.71,7.032,1.000,0.010
2026-5-17 23:11:26:514,0.067,-0.028,-0.979,6.531,-12.634,-8.24,-2.53,19.02,-4.53,6.280,1454.100,9.644
2026-5-17 23:11:26:534,0.066,-0.002,-0.923,-3.662,-12.024,-9.949,-2.42,19.03,-4.33,6.428,1257.100,9.194
2026-5-17 23:11:26:554,0.084,-0.044,-0.829,-5.066,-8.118,-10.803,-2.45,19.01,-4.1,6.660,733.600,5.188
2026-5-17 23:11:26:574,0.055,-0.052,-0.92,1.404,-0.732,-11.292,-2.37,18.85,-3.86,6.740,644.400,4.536
2026-5-17 23:11:26:594,0.089,-0.033,-0.855,7.996,2.991,-11.414,-2.13,18.59,-3.61,6.808,472.500,3.608
2026-5-17 23:11:26:614,0.106,-0.013,-0.812,-1.221,5.371,-12.939,-1.99,18.28,-3.35,6.876,306.200,1.852
2026-5-17 23:11:26:634,0.092,-0.055,-0.787,-4.211,10.193,-13.733,-1.97,17.89,-3.06,6.908,326.800,2.232
2026-5-17 23:11:26:654,0.081,-0.049,-0.793,4.883,14.709,-13.245,-1.85,17.42,-2.76,6.916,180.800,1.868
2026-5-17 23:11:26:674,0.039,-0.048,-0.875,8.484,14.038,-13.245,-1.57,16.93,-2.48,6.936,190.000,1.796
2026-5-17 23:11:26:694,0.103,0.05,-0.687,-2.014,14.771,-14.282,-1.41,16.44,-2.18,6.940,205.200,1.380
2026-5-17 23:11:26:714,0.096,-0.043,-0.839,-12.268,16.968,-15.32,-1.51,15.92,-1.87,6.956,118.500,0.902
2026-5-17 23:11:26:734,0.072,-0.042,-0.883,-7.629,22.278,-14.404,-1.63,15.31,-1.56,6.972,-24.700,1.192
2026-5-17 23:11:26:754,-0.002,-0.047,-0.893,6.531,23.193,-13.733,-1.48,14.66,-1.26,9.360,-3.400,0.030
2026-5-17 23:11:26:774,0.167,-0.034,-0.845,4.272,26.733,-14.343,-1.27,13.97,-0.97,9.240,-3.300,0.032
2026-5-17 23:11:26:794,0.055,-0.011,-1.194,0.122,32.959,-14.526,-1.18,13.18,-0.67,8.588,-3.600,0.030
2026-5-17 23:11:26:814,0.169,-0.153,-0.942,18.127,36.621,-12.695,-0.93,12.29,-0.4,8.440,-3.500,0.030
2026-5-17 23:11:26:834,0.084,-0.155,-0.864,27.527,36.255,-12.39,-0.42,11.39,-0.14,5.836,2379.300,14.376
2026-5-17 23:11:26:854,0.083,-0.04,-1.483,30.029,34.18,-12.451,0.3,10.54,0.09,6.224,1816.200,11.714
2026-5-17 23:11:26:874,0.172,0.056,-2.261,-2.93,38.269,-13.123,0.54,9.66,0.33,6.352,1423.900,10.644
2026-5-17 23:11:26:894,0.102,-0.018,-1.632,-27.283,37.17,-14.465,0.15,8.78,0.59,6.644,681.500,6.082
2026-5-17 23:11:26:914,0.098,-0.146,-0.94,-16.296,37.964,-13.794,-0.29,7.92,0.86,6.740,411.500,4.696
2026-5-17 23:11:26:934,0.084,-0.069,-1.009,15.32,40.894,-10.742,-0.2,7.03,1.09,8.068,-9.100,0.046
2026-5-17 23:11:26:954,0.131,-0.03,-1.158,22.949,44.006,-9.583,0.29,6.09,1.26,6.992,24.800,0.252
2026-5-17 23:11:26:974,0.102,-0.025,-0.742,4.944,50.476,-10.376,0.51,5.04,1.43,7.024,13.800,0.128
2026-5-17 23:11:26:994,0.047,0.0,-0.628,-5.127,54.993,-10.803,0.47,3.91,1.61,7.012,132.900,0.292
2026-5-17 23:11:27:14,0.065,-0.055,-1.047,-6.714,54.749,-9.155,0.31,2.75,1.78,6.976,116.800,0.892
2026-5-17 23:11:27:34,0.089,-0.07,-1.289,0.732,54.138,-8.118,0.26,1.64,1.92,6.352,1659.600,11.390
2026-5-17 23:11:27:54,0.072,-0.034,-1.062,11.292,54.504,-7.629,0.42,0.53,2.05,6.268,1528.800,9.460
2026-5-17 23:11:27:74,0.082,-0.006,-1.361,7.935,52.795,-6.714,0.61,-0.55,2.16,6.524,990.000,7.062
2026-5-17 23:11:27:94,0.162,0.015,-1.498,-3.296,49.438,-5.859,0.63,-1.53,2.25,6.672,768.600,5.470
2026-5-17 23:11:27:114,0.155,-0.023,-1.211,-6.348,53.162,-6.348,0.44,-2.55,2.34,6.696,722.500,5.698
2026-5-17 23:11:27:134,0.015,-0.021,-0.984,-1.648,55.542,-5.371,0.34,-3.61,2.43,6.740,636.600,4.708
2026-5-17 23:11:27:154,0.13,-0.032,-1.13,1.953,56.152,-3.357,0.35,-4.66,2.48,6.768,617.200,4.128
2026-5-17 23:11:27:174,0.045,-0.079,-1.424,8.606,59.814,-3.113,0.43,-5.76,2.5,6.788,495.600,3.566
2026-5-17 23:11:27:194,0.092,-0.03,-1.065,23.254,61.89,-2.014,0.85,-6.92,2.51,6.816,542.200,3.958
2026-5-17 23:11:27:214,0.038,0.078,-0.941,5.615,57.739,-1.282,1.16,-8.03,2.49,6.816,400.200,2.530
2026-5-17 23:11:27:234,0.138,0.024,-0.968,-23.56,55.359,-2.686,0.83,-9.04,2.49,6.872,459.000,2.680
2026-5-17 23:11:27:254,0.073,-0.131,-1.165,-9.46,54.138,-1.953,0.41,-10.02,2.5,6.836,269.600,3.012
2026-5-17 23:11:27:274,0.06,-0.146,-1.055,27.832,49.316,1.282,0.71,-10.92,2.47,6.856,407.900,2.598
2026-5-17 23:11:27:294,0.094,0.052,-0.858,28.992,47.729,2.625,1.4,-11.73,2.37,6.872,272.900,2.320
2026-5-17 23:11:27:314,0.124,0.062,-0.943,2.625,51.453,0.854,1.65,-12.57,2.29,9.604,-27.100,0.384
2026-5-17 23:11:27:334,0.096,0.0,-1.008,-13.977,55.115,-0.244,1.44,-13.49,2.24,9.224,-3.400,0.030
2026-5-17 23:11:27:354,0.06,-0.076,-0.846,-0.793,53.101,1.221,1.28,-14.41,2.19,9.072,-3.700,0.032
2026-5-17 23:11:27:374,0.056,-0.058,-0.908,9.583,50.72,2.136,1.42,-15.25,2.1,8.480,-3.300,0.030
2026-5-17 23:11:27:394,0.075,-0.01,-1.166,11.414,48.767,1.709,1.68,-16.05,2.01,8.356,-3.300,0.030
2026-5-17 23:11:27:414,0.071,0.003,-1.029,-3.906,43.457,1.099,1.72,-16.77,1.93,6.576,825.200,8.206
2026-5-17 23:11:27:434,0.037,-0.048,-0.837,-12.146,36.377,1.343,1.52,-17.33,1.87,6.744,564.200,4.164
2026-5-17 23:11:27:454,0.063,-0.104,-0.949,-0.061,34.79,1.831,1.41,-17.82,1.81,7.484,-14.600,0.062
2026-5-17 23:11:27:474,0.103,-0.021,-1.01,12.695,34.363,2.136,1.63,-18.29,1.73,7.116,-5.200,0.068
2026-5-17 23:11:27:494,0.036,-0.001,-0.922,12.451,32.898,2.991,1.92,-18.72,1.64,7.012,189.500,0.062
2026-5-17 23:11:27:514,0.086,-0.015,-1.133,-0.61,32.349,2.441,2.02,-19.13,1.55,7.032,1.000,0.010
2026-5-17 23:11:27:534,0.058,-0.055,-0.997,-3.845,32.654,1.831,1.95,-19.54,1.47,7.028,1.800,0.010
2026-5-17 23:11:27:554,0.053,-0.05,-0.927,3.113,28.381,2.502,1.97,-19.9,1.39,6.400,1332.400,9.690
2026-5-17 23:11:27:574,0.049,-0.021,-0.926,4.15,21.423,3.845,2.1,-20.13,1.29,6.676,771.100,5.440
2026-5-17 23:11:27:594,0.043,-0.028,-0.848,0.61,17.517,3.357,2.15,-20.26,1.2,6.732,658.900,4.990
