time,AccX,AccY,AccZ,AsX,AsY,AsZ,AngleX,AngleY,AngleZ,vMotor,iMotor,pMotor
2026-5-18 0:19:50:874,0.08,-0.05,-1.043,-4.761,-36.133,6.897,0.29,0.62,6.86,7.008,1.000,0.010
2026-5-18 0:19:50:894,0.083,-0.021,-1.047,-4.15,-32.959,6.226,0.22,1.3,6.76,7.008,1.200,0.006
2026-5-18 0:19:50:914,0.08,-0.02,-1.053,-9.644,-29.48,4.333,0.07,1.9,6.67,7.012,1.300,0.010
2026-5-18 0:19:50:934,0.071,-0.042,-1.05,-10.315,-28.32,3.113,-0.13,2.44,6.62,7.008,0.800,0.006
2026-5-18 0:19:50:954,0.059,-0.053,-1.047,-5.493,-32.837,3.113,-0.27,3.03,6.58,7.008,1.200,0.006
2026-5-18 0:19:50:974,0.063,-0.025,-1.05,-4.395,-38.452,1.892,-0.35,3.71,6.55,7.012,1.100,0.006
2026-5-18 0:19:50:994,0.068,-0.023,-1.052,-9.46,-41.443,0.305,-0.49,4.48,6.56,7.012,1.000,0.006
2026-5-18 0:19:51:14,0.068,-0.046,-1.05,-10.925,-42.236,-0.427,-0.7,5.26,6.58,7.012,1.300,0.006
2026-5-18 0:19:51:34,0.078,-0.051,-1.044,-4.883,-41.077,-1.038,-0.83,6.03,6.61,7.008,1.200,0.010
2026-5-18 0:19:51:54,0.09,-0.025,-1.044,-3.357,-35.4,-2.93,-0.88,6.71,6.67,7.008,1.000,0.010
2026-5-18 0:19:51:74,0.085,-0.021,-1.046,-8.85,-28.748,-4.272,-1.0,7.25,6.76,7.008,1.200,0.010
2026-5-18 0:19:51:94,0.074,-0.05,-1.04,-8.118,-26.611,-4.944,-1.16,7.7,6.86,7.012,1.200,0.010
2026-5-18 0:19:51:114,0.07,-0.045,-1.032,-2.93,-26.855,-6.104,-1.23,8.13,6.98,7.012,1.300,0.010
2026-5-18 0:19:51:134,0.065,-0.02,-1.036,-4.333,-28.748,-7.324,-1.26,8.59,7.13,7.008,1.300,0.010
2026-5-18 0:19:51:154,0.058,-0.035,-1.027,-8.057,-32.837,-8.118,-1.37,9.1,7.3,7.008,1.300,0.010
2026-5-18 0:19:51:174,0.07,-0.05,-1.024,-5.249,-35.828,-8.728,-1.47,9.69,7.48,7.012,1.500,0.010
2026-5-18 0:19:51:194,0.08,-0.036,-1.023,-2.136,-34.485,-10.071,-1.48,10.28,7.67,7.008,1.200,0.010
2026-5-18 0:19:51:214,0.083,-0.028,-1.017,-4.761,-29.907,-10.925,-1.51,10.78,7.89,6.452,1333.100,9.428
2026-5-18 0:19:51:234,0.084,-0.04,-1.012,-5.188,-24.597,-11.78,-1.56,11.19,8.13,6.524,1248.200,7.720
2026-5-18 0:19:51:254,0.072,-0.029,-0.922,-3.54,-18.982,-12.939,-1.58,11.47,8.39,6.716,680.800,5.420
2026-5-18 0:19:51:274,0.067,-0.046,-0.896,-4.028,-15.137,-13.916,-1.63,11.66,8.67,6.740,611.600,4.326
2026-5-18 0:19:51:294,0.053,-0.052,-0.958,3.54,-14.771,-13.55,-1.54,11.81,8.96,6.840,399.700,3.032
2026-5-18 0:19:51:314,0.061,-0.015,-0.909,5.371,-14.587,-14.099,-1.35,11.96,9.24,6.852,365.900,2.844
2026-5-18 0:19:51:334,0.117,-0.044,-0.752,2.075,-17.7,-15.198,-1.2,12.16,9.55,6.896,276.600,2.022
2026-5-18 0:19:51:354,0.055,-0.049,-0.899,-4.15,-19.592,-15.93,-1.17,12.37,9.88,6.900,249.200,1.828
2026-5-18 0:19:51:374,0.154,-0.046,-0.846,-4.639,-19.104,-15.564,-1.21,12.6,10.21,6.924,180.500,1.288
2026-5-18 0:19:51:394,0.05,-0.059,-0.783,1.16,-16.296,-15.503,-1.16,12.79,10.53,6.948,171.200,1.174
2026-5-18 0:19:51:414,0.048,0.038,-0.815,-5.798,-10.925,-16.418,-1.13,12.91,10.87,6.944,168.700,1.176
2026-5-18 0:19:51:434,0.061,-0.109,-0.954,-13.062,-5.798,-16.785,-1.26,12.9,11.21,9.020,-55.100,0.380
2026-5-18 0:19:51:454,0.16,-0.113,-0.779,-0.366,0.488,-15.32,-1.32,12.77,11.55,9.904,-2.600,0.010
2026-5-18 0:19:51:474,-0.036,0.071,-0.789,-3.54,4.883,-16.235,-1.25,12.55,11.87,5.812,2699.600,17.754
2026-5-18 0:19:51:494,0.104,-0.028,-1.117,-9.399,6.47,-17.273,-1.32,12.28,12.22,5.988,1776.600,16.990
2026-5-18 0:19:51:514,0.007,-0.091,-1.256,0.732,4.456,-15.564,-1.37,12.01,12.56,6.852,404.400,2.664
2026-5-18 0:19:51:534,0.091,-0.061,-1.964,18.311,0.732,-14.282,-1.07,11.83,12.85,6.916,191.200,2.588
2026-5-18 0:19:51:554,0.096,0.026,-1.488,13.184,-1.099,-14.954,-0.66,11.7,13.15,6.964,121.400,0.820
2026-5-18 0:19:51:574,0.058,0.007,-0.658,-2.747,0.793,-15.259,-0.58,11.56,13.46,7.004,12.800,0.088
2026-5-18 0:19:51:594,0.067,-0.022,-0.801,-9.705,4.089,-14.771,-0.7,11.37,13.77,6.996,56.300,0.092
2026-5-18 0:19:51:614,0.1,-0.067,-1.179,-5.432,9.46,-14.709,-0.83,11.09,14.06,6.996,45.100,0.350
2026-5-18 0:19:51:634,0.087,-0.057,-0.983,7.446,18.616,-14.465,-0.73,10.66,14.35,6.996,45.200,0.312
2026-5-18 0:19:51:654,0.07,-0.016,-0.817,10.986,23.926,-13.245,-0.47,10.08,14.62,6.992,46.700,0.294
2026-5-18 0:19:51:674,0.068,0.0,-1.07,0.61,24.658,-12.878,-0.35,9.46,14.88,6.992,44.600,0.314
2026-5-18 0:19:51:694,0.069,-0.04,-1.031,-4.089,21.484,-13.062,-0.39,8.9,15.13,6.996,44.600,0.322
2026-5-18 0:19:51:714,0.061,-0.063,-0.928,0.244,20.63,-12.573,-0.41,8.37,15.38,6.992,42.000,0.324
2026-5-18 0:19:51:734,0.06,-0.036,-1.077,10.437,17.517,-10.437,-0.24,7.89,15.6,6.992,45.200,0.318
2026-5-18 0:19:51:754,0.067,0.017,-0.959,0.549,15.015,-10.376,-0.11,7.49,15.79,6.992,46.000,0.314
2026-5-18 0:19:51:774,0.087,-0.042,-0.997,-7.812,19.958,-10.742,-0.23,7.04,16.0,6.988,46.100,0.314
2026-5-18 0:19:51:794,0.091,-0.083,-1.079,6.714,27.1,-9.216,-0.21,6.47,16.19,6.992,45.100,0.318
2026-5-18 0:19:51:814,0.076,0.008,-0.976,7.874,32.227,-7.812,0.0,5.77,16.34,6.992,45.100,0.318
2026-5-18 0:19:51:834,0.078,-0.014,-1.038,-5.371,35.217,-8.362,-0.02,5.03,16.48,6.992,45.000,0.322
2026-5-18 0:19:51:854,0.071,-0.068,-1.046,-1.282,38.086,-7.69,-0.1,4.22,16.63,6.992,46.500,0.330
2026-5-18 0:19:51:874,0.056,-0.034,-1.012,8.179,35.522,-5.676,0.01,3.44,16.74,6.992,44.800,0.314
2026-5-18 0:19:51:894,0.06,-0.003,-1.051,0.977,29.602,-5.249,0.09,2.76,16.83,6.992,45.000,0.328
2026-5-18 0:19:51:914,0.071,-0.031,-1.025,-3.601,27.283,-5.066,0.04,2.18,16.91,6.992,44.700,0.318
2026-5-18 0:19:51:934,0.078,-0.054,-1.048,2.075,28.015,-3.845,0.02,1.6,16.99,6.996,45.000,0.324
2026-5-18 0:19:51:954,0.077,-0.015,-1.06,4.395,30.09,-2.136,0.11,1.01,17.02,6.992,42.000,0.324
2026-5-18 0:19:51:974,0.085,-0.025,-1.028,-1.892,33.752,-2.075,0.11,0.36,17.05,6.992,43.600,0.318
2026-5-18 0:19:51:994,0.087,-0.048,-1.055,-0.366,40.527,-1.77,0.08,-0.41,17.07,6.988,45.500,0.304
2026-5-18 0:19:52:14,0.072,-0.029,-1.049,4.395,43.457,-0.244,0.14,-1.25,17.06,6.988,44.700,0.314
2026-5-18 0:19:52:34,0.064,-0.018,-1.046,-0.671,41.016,0.488,0.17,-2.08,17.02,6.988,45.000,0.324
2026-5-18 0:19:52:54,0.064,-0.038,-1.052,-0.122,37.292,1.099,0.15,-2.81,16.98,6.996,43.300,0.312
2026-5-18 0:19:52:74,0.062,-0.036,-1.042,2.563,34.363,1.953,0.19,-3.48,16.93,6.992,45.500,0.314
2026-5-18 0:19:52:94,0.061,-0.018,-1.06,-0.366,30.029,3.296,0.23,-4.06,16.85,6.988,45.800,0.314
2026-5-18 0:19:52:114,0.076,-0.046,-1.045,-1.465,27.832,4.089,0.2,-4.57,16.76,6.992,46.200,0.314
2026-5-18 0:19:52:134,0.085,-0.037,-1.041,2.869,31.738,4.578,0.24,-5.1,16.65,6.992,44.900,0.314
2026-5-18 0:19:52:154,0.083,-0.013,-1.048,1.465,36.255,5.615,0.31,-5.72,16.52,6.992,44.800,0.318
2026-5-18 0:19:52:174,0.075,-0.03,-1.04,-3.052,38.33,6.287,0.3,-6.39,16.38,6.992,45.100,0.304
2026-5-18 0:19:52:194,0.071,-0.046,-1.037,2.563,39.185,7.08,0.32,-7.08,16.21,6.992,45.200,0.292
2026-5-18 0:19:52:214,0.064,-0.02,-1.03,3.845,38.086,7.568,0.44,-7.76,16.03,6.992,46.700,0.314
2026-5-18 0:19:52:234,0.053,-0.015,-1.035,-2.502,33.02,8.484,0.48,-8.36,15.85,6.424,1461.500,10.282
2026-5-18 0:19:52:254,0.063,-0.043,-1.323,-3.296,25.94,9.094,0.44,-8.81,15.64,6.552,1012.700,7.026
2026-5-18 0:19:52:274,0.143,-0.044,-1.513,0.793,22.278,9.827,0.47,-9.15,15.43,6.640,928.600,6.448
2026-5-18 0:19:52:294,0.155,0.052,-1.137,-1.953,20.325,10.986,0.49,-9.44,15.2,6.708,715.200,4.410
2026-5-18 0:19:52:314,0.045,-0.013,-0.825,-9.827,21.362,11.414,0.36,-9.72,14.96,6.760,610.700,4.748
2026-5-18 0:19:52:334,0.073,-0.083,-1.054,0.977,27.283,11.963,0.32,-10.1,14.7,6.788,563.500,3.958
2026-5-18 0:19:52:354,0.067,-0.044,-1.298,25.757,32.532,14.038,0.73,-10.57,14.41,6.836,485.000,3.208
2026-5-18 0:19:52:374,0.045,0.05,-0.909,14.404,31.25,14.893,1.23,-11.06,14.07,6.824,458.200,3.012
2026-5-18 0:19:52:394,0.084,0.057,-0.72,-14.893,29.663,13.428,1.18,-11.51,13.76,6.852,430.500,2.706
2026-5-18 0:19:52:414,0.021,-0.062,-1.03,-21.606,24.414,13.0,0.81,-11.87,13.47,6.852,423.600,2.670
2026-5-18 0:19:52:434,0.084,-0.177,-1.072,8.118,11.963,15.625,0.83,-12.05,13.16,6.872,379.700,2.506
2026-5-18 0:19:52:454,0.057,-0.055,-0.81,28.137,4.272,18.066,1.4,-12.03,12.79,6.876,322.200,2.198
2026-5-18 0:19:52:474,0.135,0.015,-0.744,21.545,3.906,17.334,2.01,-11.94,12.42,6.896,304.800,2.100
2026-5-18 0:19:52:494,0.117,0.063,-0.918,-11.841,8.301,15.137,2.08,-11.91,12.08,9.864,-3.200,0.026
2026-5-18 0:19:52:514,0.149,-0.062,-0.862,-23.071,12.451,14.587,1.69,-11.98,11.77,9.656,-3.600,0.032
2026-5-18 0:19:52:534,0.078,-0.111,-0.705,-1.404,14.099,15.625,1.54,-12.08,11.45,6.496,1885.600,12.576
2026-5-18 0:19:52:554,0.025,-0.055,-0.955,18.616,15.625,16.052,1.89,-12.23,11.1,6.808,683.900,2.480
2026-5-18 0:19:52:574,0.058,0.028,-0.971,10.254,12.085,15.198,2.31,-12.35,10.76,6.856,218.500,2.808
2026-5-18 0:19:52:594,0.043,0.019,-0.824,-18.921,6.226,13.733,2.18,-12.35,10.46,6.996,39.500,0.292
2026-5-18 0:19:52:614,0.047,-0.114,-1.019,-14.038,-2.075,13.794,1.82,-12.21,10.18,7.000,29.200,0.236
2026-5-18 0:19:52:634,0.054,-0.094,-1.012,12.817,-9.46,15.137,1.95,-11.91,9.89,7.000,14.700,0.114
2026-5-18 0:19:52:654,0.059,0.024,-0.904,9.216,-13.489,14.771,2.29,-11.5,9.61,7.012,1.300,0.006
2026-5-18 0:19:52:674,0.08,0.017,-1.029,-17.09,-13.306,13.062,2.19,-11.07,9.35,7.012,1.100,0.010
2026-5-18 0:19:52:694,0.081,-0.108,-0.989,-10.01,-8.423,12.573,1.91,-10.71,9.11,7.012,0.900,0.006
2026-5-18 0:19:52:714,0.071,-0.056,-0.945,11.414,-4.761,12.634,2.06,-10.44,8.87,7.012,1.500,0.010
2026-5-18 0:19:52:734,0.068,0.036,-1.006,1.404,-4.333,12.146,2.26,-10.22,8.62,7.012,1.200,0.010
2026-5-18 0:19:52:754,0.061,-0.028,-0.983,-14.16,-6.409,10.437,2.08,-9.96,8.4,7.008,1.100,0.010
2026-5-18 0:19:52:774,0.049,-0.087,-0.991,-3.113,-11.536,10.498,1.92,-9.65,8.21,7.012,1.300,0.010
2026-5-18 0:19:52:794,0.048,-0.021,-0.997,5.005,-20.203,10.62,2.03,-9.18,8.03,7.008,1.300,0.010
2026-5-18 0:19:52:814,0.054,0.004,-0.983,-6.836,-27.588,9.888,2.01,-8.56,7.86,7.012,1.400,0.010
2026-5-18 0:19:52:834,0.069,-0.05,-1.013,-9.827,-29.541,8.423,1.81,-7.86,7.72,7.012,1.400,0.006
2026-5-18 0:19:52:854,0.073,-0.053,-1.0,-1.831,-28.625,7.812,1.72,-7.17,7.59,7.008,1.300,0.010
2026-5-18 0:19:52:874,0.077,-0.018,-1.008,-2.075,-26.062,7.568,1.71,-6.53,7.48,7.012,1.200,0.010
2026-5-18 0:19:52:894,0.084,-0.029,-1.021,-6.409,-21.423,6.348,1.6,-5.98,7.37,7.012,1.400,0.006
2026-5-18 0:19:52:914,0.075,-0.036,-1.017,-6.287,-18.677,4.944,1.47,-5.52,7.28,7.012,1.300,0.010
2026-5-18 0:19:52:934,0.059,-0.04,-1.024,-5.615,-21.24,4.333,1.35,-5.05,7.22,7.012,1.300,0.010
2026-5-18 0:19:52:954,0.056,-0.04,-1.025,-4.578,-27.527,4.028,1.24,-4.48,7.16,7.008,1.200,0.010
2026-5-18 0:19:52:974,0.057,-0.022,-1.034,-4.395,-33.569,2.991,1.16,-3.8,7.13,7.008,1.400,0.010
2026-5-18 0:19:52:994,0.06,-0.025,-1.035,-9.338,-38.757,1.587,0.99,-3.01,7.13,7.012,1.300,0.010
2026-5-18 0:19:53:14,0.071,-0.049,-1.034,-8.118,-42.053,1.404,0.8,-2.15,7.14,7.008,0.900,0.010
2026-5-18 0:19:53:34,0.084,-0.04,-1.044,-1.953,-39.551,0.671,0.71,-1.31,7.16,7.012,1.400,0.010
2026-5-18 0:19:53:54,0.085,-0.005,-1.045,-6.653,-33.936,-0.977,0.63,-0.57,7.2,7.012,1.600,0.010
2026-5-18 0:19:53:74,0.08,-0.042,-1.049,-11.841,-30.029,-2.197,0.4,0.05,7.26,7.008,1.500,0.010
2026-5-18 0:19:53:94,0.076,-0.063,-1.047,-4.089,-28.076,-2.686,0.24,0.63,7.33,7.008,1.200,0.010
2026-5-18 0:19:53:114,0.066,-0.013,-1.05,-1.709,-29.419,-3.723,0.21,1.19,7.42,7.008,0.900,0.006
2026-5-18 0:19:53:134,0.055,-0.016,-1.052,-11.23,-34.485,-5.188,0.05,1.81,7.53,7.008,1.200,0.010
2026-5-18 0:19:53:154,0.059,-0.062,-1.049,-9.216,-40.894,-5.188,-0.17,2.55,7.66,7.008,1.000,0.006
2026-5-18 0:19:53:174,0.072,-0.043,-1.05,-0.854,-44.006,-5.737,-0.24,3.38,7.79,7.008,1.400,0.010
2026-5-18 0:19:53:194,0.077,-0.003,-1.054,-6.165,-43.274,-7.324,-0.29,4.21,7.95,7.012,1.300,0.010
2026-5-18 0:19:53:214,0.083,-0.044,-1.051,-11.169,-40.649,-7.996,-0.49,4.99,8.13,7.012,1.200,0.010
2026-5-18 0:19:53:234,0.09,-0.061,-1.047,-4.089,-34.424,-8.728,-0.63,5.66,8.32,6.284,1743.000,10.912
2026-5-18 0:19:53:254,0.08,-0.02,-1.045,-1.465,-28.625,-10.071,-0.63,6.2,8.52,6.428,1488.000,9.430
2026-5-18 0:19:53:274,0.062,-0.025,-1.027,-7.69,-27.039,-10.925,-0.73,6.66,8.75,6.688,779.700,6.026
2026-5-18 0:19:53:294,0.046,-0.034,-0.911,-7.568,-28.992,-11.23,-0.85,7.14,8.98,6.728,736.200,5.354
2026-5-18 0:19:53:314,0.06,-0.064,-0.991,0.366,-32.349,-11.475,-0.89,7.67,9.22,6.820,466.600,3.254
2026-5-18 0:19:53:334,0.125,-0.035,-0.91,4.211,-36.194,-12.085,-0.79,8.27,9.48,6.828,420.700,2.870
2026-5-18 0:19:53:354,0.114,-0.01,-0.671,2.869,-37.842,-12.146,-0.7,8.91,9.74,6.868,344.100,2.422
2026-5-18 0:19:53:374,0.046,-0.056,-0.88,0.183,-37.048,-12.756,-0.68,9.55,10.01,6.920,241.700,1.762
2026-5-18 0:19:53:394,0.063,0.02,-0.913,-6.348,-31.189,-13.733,-0.69,10.1,10.3,6.916,227.300,1.632
2026-5-18 0:19:53:414,0.01,0.021,-0.857,-8.118,-26.367,-14.404,-0.81,10.55,10.6,6.948,192.700,1.354
2026-5-18 0:19:53:434,0.09,-0.134,-0.799,-3.235,-23.621,-14.282,-0.82,10.89,10.9,6.948,186.200,1.274
2026-5-18 0:19:53:454,0.046,-0.016,-0.972,-9.888,-18.616,-14.648,-0.9,11.16,11.2,6.948,130.000,0.992
2026-5-18 0:19:53:474,0.015,-0.09,-1.032,-13.123,-17.517,-15.015,-1.08,11.36,11.51,6.948,91.400,0.894
2026-5-18 0:19:53:494,0.167,-0.098,-0.832,-2.075,-19.043,-14.343,-1.15,11.56,11.81,9.396,-3.700,0.036
2026-5-18 0:19:53:514,0.077,0.016,-0.987,-12.512,-19.348,-14.526,-1.28,11.79,12.12,6.108,2864.700,0.032
2026-5-18 0:19:53:534,0.064,-0.101,-1.184,-10.742,-20.447,-14.465,-1.49,12.05,12.42,6.804,2350.100,0.062
2026-5-18 0:19:53:554,0.14,-0.075,-1.698,11.658,-18.982,-13.306,-1.39,12.29,12.71,6.960,110.500,0.950
2026-5-18 0:19:53:574,0.136,-0.004,-1.963,19.775,-15.198,-12.207,-0.93,12.49,12.96,6.968,100.700,0.756
2026-5-18 0:19:53:594,0.063,0.013,-0.879,-0.061,-9.583,-13.489,-0.73,12.56,13.24,6.988,57.100,0.452
2026-5-18 0:19:53:614,0.049,0.002,-0.639,-10.559,-7.446,-13.977,-0.81,12.57,13.52,6.988,47.200,0.328
2026-5-18 0:19:53:634,0.067,-0.056,-1.083,-7.019,-7.568,-13.184,-0.96,12.56,13.8,6.992,38.800,0.288
2026-5-18 0:19:53:654,0.089,-0.049,-1.126,3.479,-6.409,-12.024,-0.92,12.56,14.06,6.996,41.100,0.282
2026-5-18 0:19:53:674,0.066,-0.024,-0.84,6.775,-2.197,-11.536,-0.75,12.47,14.3,6.996,41.200,0.286
2026-5-18 0:19:53:694,0.062,-0.006,-0.893,2.502,-1.221,-11.719,-0.62,12.35,14.55,6.992,42.200,0.286
2026-5-18 0:19:53:714,0.08,-0.017,-1.093,-5.981,-2.136,-11.23,-0.65,12.23,14.78,6.992,40.800,0.286
2026-5-18 0:19:53:734,0.083,-0.061,-0.956,-2.258,2.258,-10.681,-0.71,12.08,15.0,6.992,41.700,0.286
2026-5-18 0:19:53:754,0.07,-0.053,-0.932,7.69,7.08,-9.583,-0.59,11.82,15.21,6.992,41.600,0.286
2026-5-18 0:19:53:774,0.067,0.0,-1.034,5.127,6.714,-9.277,-0.41,11.52,15.4,6.996,40.800,0.282
2026-5-18 0:19:53:794,0.078,-0.015,-0.933,-4.517,7.08,-8.789,-0.41,11.26,15.58,6.992,40.500,0.288
2026-5-18 0:19:53:814,0.079,-0.054,-0.981,-2.686,12.756,-8.423,-0.48,10.91,15.75,6.992,40.900,0.282
2026-5-18 0:19:53:834,0.068,-0.046,-1.044,6.104,13.916,-7.385,-0.4,10.5,15.9,6.992,41.200,0.286
2026-5-18 0:19:53:854,0.063,-0.013,-0.944,4.7,12.085,-6.653,-0.25,10.12,16.04,6.996,41.700,0.286
2026-5-18 0:19:53:874,0.079,-0.018,-0.975,-1.099,14.893,-6.226,-0.23,9.73,16.16,6.992,41.400,0.286
2026-5-18 0:19:53:894,0.077,-0.042,-1.045,-2.747,19.592,-5.615,-0.27,9.25,16.27,6.992,38.600,0.282
2026-5-18 0:19:53:914,0.065,-0.044,-0.976,3.296,20.02,-4.578,-0.24,8.74,16.36,6.996,41.300,0.286
2026-5-18 0:19:53:934,0.075,-0.026,-0.979,4.578,19.409,-3.54,-0.14,8.25,16.44,6.992,40.600,0.312
2026-5-18 0:19:53:954,0.086,-0.015,-1.037,0.061,24.414,-3.235,-0.09,7.71,16.49,6.996,37.800,0.266
2026-5-18 0:19:53:974,0.071,-0.036,-1.003,-1.648,26.917,-2.563,-0.12,7.09,16.53,6.992,37.800,0.294
2026-5-18 0:19:53:994,0.064,-0.045,-1.012,1.587,25.024,-1.526,-0.12,6.49,16.57,6.992,41.000,0.286
2026-5-18 0:19:54:14,0.08,-0.032,-1.024,4.15,25.818,-0.488,-0.05,5.92,16.57,6.992,37.600,0.294
2026-5-18 0:19:54:34,0.075,-0.02,-1.015,1.221,29.846,0.0,0.01,5.28,16.56,6.996,40.800,0.266
2026-5-18 0:19:54:54,0.069,-0.026,-1.032,-1.404,29.785,0.305,-0.01,4.63,16.54,6.996,38.800,0.262
2026-5-18 0:19:54:74,0.073,-0.042,-1.028,0.244,28.137,1.526,-0.03,4.01,16.51,6.992,37.700,0.286
2026-5-18 0:19:54:94,0.085,-0.035,-1.023,3.967,31.738,2.441,0.03,3.37,16.45,6.992,41.600,0.286
2026-5-18 0:19:54:114,0.073,-0.02,-1.043,2.319,34.485,2.93,0.1,2.65,16.38,6.992,39.300,0.292
2026-5-18 0:19:54:134,0.067,-0.025,-1.045,-1.77,33.264,3.418,0.09,1.95,16.29,6.992,41.700,0.262
2026-5-18 0:19:54:154,0.077,-0.047,-1.035,0.122,33.081,4.517,0.07,1.28,16.19,6.992,38.400,0.286
2026-5-18 0:19:54:174,0.075,-0.033,-1.044,4.15,36.133,5.31,0.14,0.57,16.07,6.992,41.200,0.292
2026-5-18 0:19:54:194,0.063,-0.012,-1.052,2.197,35.583,5.859,0.22,-0.14,15.94,6.992,40.900,0.294
2026-5-18 0:19:54:214,0.069,-0.025,-1.046,-2.075,32.959,6.287,0.21,-0.81,15.79,6.992,42.000,0.266
2026-5-18 0:19:54:234,0.08,-0.046,-1.047,1.038,34.729,7.263,0.21,-1.46,15.63,6.992,37.500,0.288
2026-5-18 0:19:54:254,0.068,-0.033,-1.047,4.211,36.56,7.935,0.3,-2.16,15.45,6.368,1619.200,11.040
2026-5-18 0:19:54:274,0.062,-0.011,-1.066,1.343,34.912,8.362,0.37,-2.83,15.26,6.408,1431.300,9.376
2026-5-18 0:19:54:294,0.103,-0.045,-1.531,-2.686,34.302,8.85,0.37,-3.47,15.06,6.576,992.300,6.376
2026-5-18 0:19:54:314,-0.049,-0.039,-1.75,-8.362,34.302,9.216,0.31,-4.13,14.85,6.624,904.600,6.832
2026-5-18 0:19:54:334,0.077,-0.024,-1.03,-8.301,33.508,9.888,0.16,-4.77,14.64,6.744,700.100,5.106
2026-5-18 0:19:54:354,0.076,-0.084,-0.956,1.526,33.447,10.986,0.11,-5.35,14.41,6.792,556.000,3.804
2026-5-18 0:19:54:374,0.061,-0.043,-1.197,27.344,35.217,13.0,0.56,-5.96,14.14,6.800,569.300,4.056
2026-5-18 0:19:54:394,0.037,0.086,-1.119,17.212,34.973,13.306,1.1,-6.58,13.84,6.808,458.400,3.258
2026-5-18 0:19:54:414,0.092,0.026,-0.899,-15.625,33.264,11.597,1.07,-7.15,13.56,6.868,434.300,2.878
2026-5-18 0:19:54:434,0.087,-0.045,-0.845,-23.621,35.217,11.78,0.61,-7.74,13.29,6.856,387.300,2.534
2026-5-18 0:19:54:454,0.102,-0.156,-0.969,9.155,33.691,13.977,0.56,-8.32,13.01,6.868,368.400,2.408
2026-5-18 0:19:54:474,0.042,-0.049,-1.044,32.898,28.32,15.808,1.18,-8.81,12.67,6.872,344.400,2.418
2026-5-18 0:19:54:494,0.081,0.015,-0.834,22.278,26.123,15.076,1.83,-9.22,12.32,6.880,289.900,2.252
2026-5-18 0:19:54:514,0.072,0.021,-0.902,-7.141,27.527,13.428,1.97,-9.63,12.0,6.928,309.600,2.022
2026-5-18 0:19:54:534,0.01,-0.067,-1.062,-20.447,28.259,12.634,1.65,-10.06,11.71,9.556,-3.500,0.032
2026-5-18 0:19:54:554,0.032,-0.141,-0.933,-0.793,25.146,13.306,1.53,-10.45,11.41,6.536,1246.800,5.342
2026-5-18 0:19:54:574,0.044,-0.018,-0.782,16.602,24.597,14.16,1.85,-10.8,11.1,6.844,149.200,4.194
2026-5-18 0:19:54:594,0.071,0.026,-1.023,3.662,25.208,13.0,2.13,-11.15,10.79,7.008,1.000,0.010
2026-5-18 0:19:54:614,0.045,-0.025,-0.934,-15.93,22.705,11.597,1.97,-11.47,10.52,7.016,1.300,0.010
2026-5-18 0:19:54:634,0.057,-0.095,-0.935,-6.226,19.409,11.536,1.79,-11.72,10.26,7.012,1.400,0.006
2026-5-18 0:19:54:654,0.072,-0.058,-1.072,15.686,15.991,12.756,2.02,-11.89,9.99,7.012,0.800,0.010
2026-5-18 0:19:54:674,0.063,0.027,-0.939,7.568,14.465,11.841,2.33,-12.02,9.72,7.012,1.300,0.006
2026-5-18 0:19:54:694,0.065,-0.011,-0.975,-8.545,11.658,10.315,2.3,-12.11,9.48,7.012,1.300,0.010
2026-5-18 0:19:54:714,0.067,-0.085,-1.024,-1.343,9.949,10.071,2.21,-12.16,9.27,7.012,1.100,0.010
2026-5-18 0:19:54:734,0.064,-0.026,-0.934,8.728,10.254,10.193,2.38,-12.19,9.05,7.008,1.400,0.010
2026-5-18 0:19:54:754,0.061,0.0,-1.001,-1.221,8.972,9.399,2.48,-12.22,8.84,7.012,1.200,0.010
2026-5-18 0:19:54:774,0.062,-0.043,-0.973,-5.92,6.714,8.057,2.4,-12.2,8.66,7.008,1.000,0.010
2026-5-18 0:19:54:794,0.067,-0.06,-0.977,2.686,3.967,8.301,2.41,-12.13,8.49,7.008,1.000,0.010
2026-5-18 0:19:54:814,0.06,-0.016,-0.979,3.113,1.831,7.751,2.51,-12.03,8.33,7.008,1.200,0.010
2026-5-18 0:19:54:834,0.061,-0.017,-0.963,-3.54,-2.625,6.592,2.5,-11.85,8.2,7.012,0.800,0.010
2026-5-18 0:19:54:854,0.064,-0.051,-0.987,-2.808,-5.859,5.859,2.42,-11.61,8.09,7.008,1.000,0.006
2026-5-18 0:19:54:874,0.067,-0.032,-0.969,1.343,-6.531,5.371,2.43,-11.33,7.99,7.008,1.400,0.006
2026-5-18 0:19:54:894,0.062,-0.025,-0.978,-1.526,-8.362,4.761,2.42,-11.04,7.9,7.012,1.200,0.010
2026-5-18 0:19:54:914,0.064,-0.034,-0.98,-3.54,-9.888,3.479,2.35,-10.71,7.84,7.008,1.300,0.010
2026-5-18 0:19:54:934,0.07,-0.039,-0.982,-2.014,-10.376,2.686,2.29,-10.36,7.8,7.008,1.400,0.010
2026-5-18 0:19:54:954,0.062,-0.035,-0.991,-1.953,-11.292,2.258,2.22,-10.02,7.77,7.008,1.200,0.006
2026-5-18 0:19:54:974,0.062,-0.029,-0.98,-1.953,-14.954,1.587,2.17,-9.62,7.76,7.008,1.100,0.010
