time,AccX,AccY,AccZ,AsX,AsY,AsZ,AngleX,AngleY,AngleZ,vMotor,iMotor,pMotor
2026-5-17 23:8:18:474,0.121,-0.139,-0.942,15.015,-14.709,2.197,1.19,-13.66,-9.47,8.284,-3.200,0.030
2026-5-17 23:8:18:494,0.192,-0.053,-0.693,32.471,-14.404,2.991,1.68,-13.22,-9.5,7.784,-3.200,0.022
2026-5-17 23:8:18:514,-0.014,0.028,-1.027,22.888,-16.174,3.296,2.21,-12.75,-9.54,5.824,2781.900,13.916
2026-5-17 23:8:18:534,0.076,0.037,-1.191,-2.197,-19.592,3.052,2.38,-12.23,-9.57,5.956,2398.800,15.162
2026-5-17 23:8:18:554,0.095,0.024,-1.611,-35.706,-23.071,1.648,1.87,-11.66,-9.59,6.052,2122.100,12.540
2026-5-17 23:8:18:574,0.128,-0.111,-2.106,-28.992,-29.297,2.502,1.13,-10.99,-9.58,6.380,1368.100,10.446
2026-5-17 23:8:18:594,0.103,-0.063,-1.338,-2.258,-33.569,6.287,0.97,-10.2,-9.65,6.640,939.700,6.492
2026-5-17 23:8:18:614,0.081,0.018,-1.004,4.028,-30.884,7.08,1.05,-9.43,-9.77,6.612,948.100,6.806
2026-5-17 23:8:18:634,0.115,0.035,-1.115,2.319,-29.541,7.629,1.12,-8.71,-9.88,6.820,192.900,3.700
2026-5-17 23:8:18:654,0.104,-0.065,-1.257,1.465,-28.259,9.399,1.15,-8.03,-10.02,7.020,-7.300,0.058
2026-5-17 23:8:18:674,0.06,0.015,-1.111,0.0,-27.222,10.254,1.19,-7.39,-10.2,7.516,-12.700,0.134
2026-5-17 23:8:18:694,0.025,-0.006,-0.775,-7.935,-31.189,9.888,1.11,-6.71,-10.37,8.084,-9.400,0.068
2026-5-17 23:8:18:714,0.019,0.003,-0.597,-19.043,-34.79,9.949,0.82,-5.95,-10.53,6.496,1198.600,7.772
2026-5-17 23:8:18:734,0.03,-0.022,-0.83,-20.874,-39.001,10.986,0.41,-5.13,-10.71,6.640,999.200,6.990
2026-5-17 23:8:18:754,0.059,-0.076,-1.682,-9.827,-47.119,12.634,0.14,-4.19,-10.91,6.660,825.800,5.938
2026-5-17 23:8:18:774,0.107,0.109,-1.447,-3.906,-52.734,12.756,0.07,-3.1,-11.13,6.716,672.400,4.558
2026-5-17 23:8:18:794,0.102,-0.006,-0.856,-16.357,-51.758,13.062,-0.16,-2.02,-11.35,6.776,711.500,4.728
2026-5-17 23:8:18:814,0.082,-0.107,-0.922,-15.442,-46.448,13.733,-0.54,-1.03,-11.6,6.796,599.600,3.936
2026-5-17 23:8:18:834,0.113,-0.086,-1.245,10.132,-41.077,15.259,-0.48,-0.15,-11.88,6.808,589.900,4.148
2026-5-17 23:8:18:854,0.114,0.03,-1.19,10.132,-36.011,15.442,-0.18,0.6,-12.17,6.840,503.200,2.982
2026-5-17 23:8:18:874,0.034,0.088,-0.974,-17.029,-34.668,15.015,-0.27,1.29,-12.45,6.860,489.400,3.116
2026-5-17 23:8:18:894,0.118,-0.071,-0.812,-26.978,-40.649,14.771,-0.81,2.03,-12.73,6.872,437.000,2.778
2026-5-17 23:8:18:914,0.066,-0.129,-1.078,-9.766,-49.866,15.442,-1.19,2.91,-13.01,6.880,425.700,2.736
2026-5-17 23:8:18:934,0.04,-0.047,-1.173,11.78,-57.373,17.7,-1.09,3.96,-13.33,6.888,378.700,2.352
2026-5-17 23:8:18:954,0.043,0.035,-0.863,9.521,-59.509,17.761,-0.81,5.11,-13.67,6.920,70.000,2.114
2026-5-17 23:8:18:974,0.056,0.081,-0.935,-14.771,-56.702,15.503,-0.9,6.22,-13.98,6.968,-24.900,0.014
2026-5-17 23:8:18:994,0.079,0.0,-1.105,-31.311,-48.523,13.489,-1.42,7.2,-14.25,9.476,-3.300,0.026
2026-5-17 23:8:19:14,0.084,-0.039,-0.904,-17.212,-38.452,13.55,-1.87,7.95,-14.52,9.292,-3.200,0.032
2026-5-17 23:8:19:34,0.076,-0.044,-0.837,-6.836,-34.79,13.611,-2.09,8.55,-14.79,8.528,-3.400,0.030
2026-5-17 23:8:19:54,0.062,-0.019,-1.164,-7.69,-34.546,11.841,-2.23,9.12,-15.03,7.920,-3.300,0.026
2026-5-17 23:8:19:74,0.059,-0.006,-1.13,-13.733,-37.354,10.742,-2.46,9.73,-15.26,7.812,-3.100,0.026
2026-5-17 23:8:19:94,0.046,-0.038,-0.864,-17.273,-41.565,10.01,-2.8,10.4,-15.47,6.880,254.400,3.956
2026-5-17 23:8:19:114,0.045,-0.065,-0.949,-12.634,-47.668,9.033,-3.08,11.19,-15.67,6.956,156.400,1.626
2026-5-17 23:8:19:134,0.084,-0.04,-1.189,-7.385,-51.697,8.24,-3.22,12.06,-15.86,8.108,22.600,0.128
2026-5-17 23:8:19:154,0.065,-0.044,-0.917,-5.066,-44.861,7.568,-3.32,12.86,-16.04,6.996,106.000,1.436
2026-5-17 23:8:19:174,0.079,-0.041,-0.973,-5.798,-38.513,6.714,-3.42,13.51,-16.19,7.028,7.200,0.576
2026-5-17 23:8:19:194,0.115,-0.036,-1.233,-7.935,-30.151,4.639,-3.54,14.0,-16.31,6.324,1800.200,11.692
2026-5-17 23:8:19:214,0.085,-0.036,-0.927,-9.338,-19.714,3.052,-3.69,14.29,-16.39,6.400,1609.400,10.352
2026-5-17 23:8:19:234,0.055,-0.056,-0.979,-6.287,-16.907,2.808,-3.82,14.44,-16.44,6.592,954.200,6.646
2026-5-17 23:8:19:254,0.044,-0.043,-0.972,-4.089,-23.132,1.648,-3.87,14.66,-16.49,6.648,849.900,6.092
2026-5-17 23:8:19:274,0.05,-0.02,-0.879,-4.639,-29.114,0.671,-3.92,15.03,-16.52,6.804,530.800,4.014
2026-5-17 23:8:19:294,0.05,-0.03,-0.895,-6.653,-28.381,-0.427,-3.98,15.42,-16.52,6.816,505.600,3.576
2026-5-17 23:8:19:314,0.055,-0.051,-0.853,-2.991,-29.419,-0.488,-4.0,15.82,-16.53,6.876,376.500,2.828
2026-5-17 23:8:19:334,0.076,-0.091,-0.792,2.38,-29.419,-1.465,-3.94,16.22,-16.51,6.924,270.800,1.944
2026-5-17 23:8:19:354,0.109,-0.082,-0.875,7.874,-20.996,-3.052,-3.76,16.5,-16.47,6.932,256.100,1.852
2026-5-17 23:8:19:374,0.103,-0.005,-0.743,2.502,-7.996,-3.906,-3.58,16.55,-16.39,6.956,205.100,1.374
2026-5-17 23:8:19:394,0.078,-0.023,-0.74,-10.559,-1.831,-4.944,-3.64,16.41,-16.28,6.956,194.600,1.320
2026-5-17 23:8:19:414,0.125,-0.141,-0.803,-14.16,-0.244,-6.348,-3.87,16.2,-16.14,6.976,154.400,1.092
2026-5-17 23:8:19:434,0.06,-0.045,-0.866,-9.827,3.418,-7.08,-4.02,15.96,-15.99,6.980,-21.700,1.072
2026-5-17 23:8:19:454,0.055,-0.069,-0.884,0.732,3.357,-6.409,-3.99,15.69,-15.84,9.364,-3.400,0.030
2026-5-17 23:8:19:474,0.032,0.056,-0.954,-19.531,0.732,-7.385,-4.09,15.47,-15.68,9.188,-3.300,0.032
2026-5-17 23:8:19:494,0.048,-0.121,-1.132,-28.32,-4.578,-8.728,-4.58,15.34,-15.5,8.444,-3.600,0.030
2026-5-17 23:8:19:514,0.094,-0.232,-0.855,21.057,-3.296,-6.897,-4.48,15.23,-15.33,7.852,-3.200,0.022
2026-5-17 23:8:19:534,0.05,-0.078,-0.729,56.03,0.916,-4.639,-3.55,15.05,-15.2,7.740,-3.600,0.026
2026-5-17 23:8:19:554,0.015,0.043,-1.171,45.288,7.324,-5.676,-2.4,14.77,-15.08,5.920,2336.800,14.008
2026-5-17 23:8:19:574,0.085,0.146,-1.255,1.587,18.372,-8.911,-1.88,14.32,-14.92,6.072,2284.500,14.134
2026-5-17 23:8:19:594,0.145,-0.008,-1.892,-44.8,31.738,-12.451,-2.42,13.62,-14.68,6.372,1468.000,10.588
2026-5-17 23:8:19:614,0.091,-0.216,-1.88,-29.785,28.87,-10.437,-3.19,12.83,-14.43,6.372,1431.600,9.096
2026-5-17 23:8:19:634,0.077,-0.15,-1.033,8.667,21.545,-8.179,-3.19,12.21,-14.24,6.660,914.700,6.140
2026-5-17 23:8:19:654,0.008,-0.112,-1.102,31.982,15.991,-6.165,-2.61,11.69,-14.08,6.628,928.900,5.584
2026-5-17 23:8:19:674,0.046,0.062,-1.263,19.409,13.0,-5.615,-1.99,11.28,-13.96,6.912,87.200,4.378
2026-5-17 23:8:19:694,0.086,0.005,-1.151,-9.766,16.113,-7.263,-1.93,10.87,-13.83,7.780,-20.600,0.030
2026-5-17 23:8:19:714,0.1,-0.028,-0.874,-18.311,28.564,-8.85,-2.24,10.27,-13.65,7.964,6.500,0.016
2026-5-17 23:8:19:734,0.053,-0.109,-0.694,-7.812,33.447,-7.751,-2.45,9.5,-13.47,6.580,1085.700,7.468
2026-5-17 23:8:19:754,0.066,-0.05,-0.568,6.104,38.147,-6.348,-2.38,8.66,-13.33,6.620,1077.700,7.238
2026-5-17 23:8:19:774,0.115,-0.012,-1.253,17.822,42.542,-5.92,-2.06,7.75,-13.2,6.672,900.500,5.868
2026-5-17 23:8:19:794,0.106,0.055,-1.605,16.052,51.514,-6.531,-1.65,6.7,-13.07,6.748,630.800,4.728
2026-5-17 23:8:19:814,0.081,0.04,-1.118,-6.47,49.5,-7.202,-1.58,5.6,-12.94,6.740,654.100,4.336
2026-5-17 23:8:19:834,0.03,-0.023,-0.845,1.16,41.809,-6.226,-1.63,4.65,-12.81,6.800,534.800,3.710
2026-5-17 23:8:19:854,0.06,-0.107,-1.004,20.691,37.17,-5.798,-1.35,3.83,-12.69,6.812,562.400,3.496
2026-5-17 23:8:19:874,0.086,-0.024,-1.33,36.072,35.461,-4.456,-0.69,3.08,-12.61,6.828,474.600,3.602
2026-5-17 23:8:19:894,0.037,0.093,-1.092,10.132,36.255,-4.944,-0.23,2.34,-12.54,6.840,493.900,3.300
2026-5-17 23:8:19:914,0.126,-0.018,-0.715,-12.878,41.26,-7.263,-0.37,1.54,-12.43,6.852,418.600,2.788
2026-5-17 23:8:19:934,0.062,-0.118,-0.996,-0.122,50.11,-7.141,-0.56,0.58,-12.3,6.896,370.800,2.572
2026-5-17 23:8:19:954,0.083,-0.023,-1.172,31.799,57.495,-5.249,-0.14,-0.52,-12.22,6.876,405.100,2.524
2026-5-17 23:8:19:974,0.029,0.035,-0.969,26.917,59.265,-5.493,0.5,-1.68,-12.16,6.904,373.100,2.224
2026-5-17 23:8:19:994,0.051,0.044,-0.892,6.226,59.875,-8.24,0.79,-2.85,-12.07,6.924,307.400,1.474
2026-5-17 23:8:20:14,0.097,0.065,-1.024,-7.385,56.763,-9.338,0.69,-3.98,-11.95,9.616,-2.800,0.026
2026-5-17 23:8:20:34,0.062,-0.052,-1.014,-5.31,46.875,-8.972,0.49,-4.94,-11.8,9.444,-2.900,0.030
2026-5-17 23:8:20:54,0.066,-0.099,-0.875,12.573,39.978,-8.362,0.55,-5.72,-11.66,8.780,-3.400,0.030
2026-5-17 23:8:20:74,0.09,-0.012,-1.129,22.339,41.138,-8.728,0.92,-6.46,-11.52,8.136,-3.300,0.026
2026-5-17 23:8:20:94,0.087,0.042,-1.183,7.507,45.227,-9.644,1.18,-7.25,-11.38,8.064,-3.300,0.026
2026-5-17 23:8:20:114,0.059,-0.002,-0.922,-10.376,50.537,-10.681,1.02,-8.14,-11.22,7.568,-3.100,0.022
2026-5-17 23:8:20:134,0.074,-0.086,-0.92,-0.061,55.603,-11.169,0.85,-9.11,-11.05,6.776,561.200,3.912
2026-5-17 23:8:20:154,0.075,-0.061,-1.221,24.658,56.763,-10.071,1.12,-10.14,-10.89,7.448,-13.100,0.062
2026-5-17 23:8:20:174,0.037,0.05,-0.958,15.869,54.504,-10.01,1.52,-11.13,-10.74,7.028,40.700,0.098
2026-5-17 23:8:20:194,0.057,-0.019,-0.984,3.662,48.95,-11.536,1.58,-12.02,-10.58,6.968,209.600,0.358
2026-5-17 23:8:20:214,0.057,-0.037,-1.3,2.625,41.565,-12.207,1.54,-12.78,-10.38,6.428,1315.400,9.248
2026-5-17 23:8:20:234,0.056,-0.03,-1.006,5.981,32.471,-11.353,1.56,-13.34,-10.17,6.436,1355.400,8.516
2026-5-17 23:8:20:254,0.059,-0.032,-0.864,6.592,29.114,-11.169,1.59,-13.78,-9.97,6.736,768.900,5.220
2026-5-17 23:8:20:274,0.09,-0.016,-1.059,10.559,32.593,-11.536,1.69,-14.24,-9.76,6.736,648.500,4.594
2026-5-17 23:8:20:294,0.078,-0.007,-0.978,7.324,37.964,-11.597,1.79,-14.8,-9.56,6.844,456.400,3.094
2026-5-17 23:8:20:314,0.093,-0.073,-0.809,3.418,39.429,-11.169,1.76,-15.42,-9.37,6.900,313.800,2.222
2026-5-17 23:8:20:334,0.043,-0.072,-0.84,5.188,39.734,-11.108,1.74,-16.05,-9.17,6.904,304.100,2.232
2026-5-17 23:8:20:354,0.031,-0.037,-0.958,15.93,38.33,-10.498,1.91,-16.65,-8.99,6.936,239.700,1.694
2026-5-17 23:8:20:374,-0.02,-0.043,-0.828,10.071,29.053,-10.071,2.11,-17.13,-8.82,6.940,216.000,1.642
2026-5-17 23:8:20:394,0.03,0.104,-0.789,-8.362,23.56,-10.62,1.98,-17.45,-8.62,6.960,193.100,1.346
2026-5-17 23:8:20:414,0.064,-0.043,-0.851,-6.104,15.076,-10.254,1.71,-17.58,-8.41,6.964,172.500,1.256
2026-5-17 23:8:20:434,0.037,-0.072,-0.907,2.563,11.108,-9.338,1.63,-17.62,-8.22,6.976,146.700,1.068
2026-5-17 23:8:20:454,0.12,0.058,-0.771,-6.226,7.996,-9.399,1.55,-17.59,-8.03,9.276,-3.400,0.030
2026-5-17 23:8:20:474,0.063,0.038,-0.856,-24.963,8.606,-9.827,1.04,-17.56,-7.82,9.100,-3.300,0.030
2026-5-17 23:8:20:494,0.132,-0.102,-0.991,-17.151,11.536,-8.728,0.51,-17.54,-7.62,8.480,-3.400,0.030
2026-5-17 23:8:20:514,0.007,-0.073,-1.041,22.461,13.489,-6.104,0.6,-17.61,-7.48,8.380,-3.700,0.026
2026-5-17 23:8:20:534,-0.003,0.032,-0.845,43.03,10.681,-3.845,1.31,-17.62,-7.38,7.748,2683.200,0.022
2026-5-17 23:8:20:554,0.096,0.054,-0.917,30.334,6.47,-3.723,2.05,-17.56,-7.31,5.860,2741.100,16.444
2026-5-17 23:8:20:574,-0.002,0.081,-1.271,-4.578,0.854,-4.517,2.2,-17.41,-7.22,6.108,2081.000,12.610
2026-5-17 23:8:20:594,0.042,0.016,-1.902,-34.79,-10.01,-5.737,1.65,-17.11,-7.09,6.240,1821.300,13.000
2026-5-17 23:8:20:614,0.11,-0.15,-1.873,-18.555,-23.926,-1.892,1.02,-16.51,-6.98,6.496,1253.200,7.658
2026-5-17 23:8:20:634,0.095,-0.064,-1.061,2.258,-20.142,0.427,0.92,-15.85,-6.94,6.620,1099.900,7.930
2026-5-17 23:8:20:654,0.147,-0.017,-0.89,10.071,-14.404,1.221,1.08,-15.34,-6.94,6.684,832.800,5.886
2026-5-17 23:8:20:674,0.107,-0.017,-1.252,0.427,-9.766,2.502,1.18,-14.92,-6.97,6.736,326.500,5.456
2026-5-17 23:8:20:694,0.099,-0.016,-1.098,-9.033,-4.028,3.784,1.07,-14.62,-7.04,8.668,-5.400,0.098
2026-5-17 23:8:20:714,0.036,-0.016,-0.882,-13.855,-4.211,4.028,0.83,-14.38,-7.11,7.736,-5.900,0.410
2026-5-17 23:8:20:734,0.042,-0.025,-0.613,-14.832,-12.512,4.822,0.55,-14.03,-7.2,6.424,1372.400,9.486
2026-5-17 23:8:20:754,0.032,-0.042,-0.506,-12.695,-22.095,6.348,0.29,-13.49,-7.3,6.544,1200.800,7.310
2026-5-17 23:8:20:774,0.051,-0.074,-1.111,-2.747,-33.203,8.423,0.16,-12.76,-7.43,6.628,921.500,6.636
2026-5-17 23:8:20:794,0.075,-0.059,-1.744,10.925,-51.025,9.827,0.32,-11.72,-7.59,6.712,716.100,4.600
2026-5-17 23:8:20:814,0.116,-0.006,-1.256,7.629,-60.303,10.559,0.54,-10.43,-7.75,6.764,753.200,4.896
2026-5-17 23:8:20:834,0.084,0.013,-0.68,-5.31,-53.223,11.719,0.55,-9.16,-7.93,6.812,547.600,3.820
2026-5-17 23:8:20:854,0.105,-0.062,-0.831,-9.338,-41.016,12.756,0.38,-8.14,-8.14,6.788,538.600,3.742
2026-5-17 23:8:20:874,0.138,-0.091,-1.309,2.258,-23.743,13.245,0.35,-7.44,-8.37,6.840,507.800,3.598
2026-5-17 23:8:20:894,0.099,-0.026,-1.123,11.047,-15.808,15.32,0.55,-7.0,-8.65,6.860,427.400,3.310
2026-5-17 23:8:20:914,0.023,0.062,-0.844,0.366,-16.846,16.357,0.73,-6.59,-8.96,6.848,460.900,2.940
2026-5-17 23:8:20:934,0.0,-0.015,-0.94,-12.756,-30.09,15.564,0.63,-6.02,-9.27,6.872,349.300,2.752
2026-5-17 23:8:20:954,0.008,0.008,-1.2,-22.461,-52.612,15.32,0.25,-5.08,-9.54,6.888,408.000,2.642
2026-5-17 23:8:20:974,-0.01,-0.052,-1.038,-11.353,-74.646,18.127,-0.03,-3.65,-9.84,6.900,265.400,2.592
2026-5-17 23:8:20:994,0.086,-0.011,-0.837,-2.319,-78.796,19.47,-0.08,-2.04,-10.17,6.892,312.700,1.858
2026-5-17 23:8:21:14,0.06,0.062,-1.08,-6.897,-71.106,18.066,-0.13,-0.49,-10.5,10.252,0.300,0.420
2026-5-17 23:8:21:34,0.138,0.02,-1.047,-17.822,-54.81,17.639,-0.39,0.76,-10.82,9.116,-3.700,0.032
2026-5-17 23:8:21:54,0.1,-0.006,-0.8,-19.043,-36.865,18.25,-0.75,1.63,-11.16,8.960,-3.500,0.032
2026-5-17 23:8:21:74,0.081,-0.07,-1.069,-11.719,-27.527,17.761,-1.03,2.21,-11.51,8.356,-3.400,0.030
2026-5-17 23:8:21:94,0.058,-0.023,-1.232,-1.343,-28.687,17.09,-1.08,2.71,-11.84,8.208,-3.400,0.030
2026-5-17 23:8:21:114,0.04,0.006,-1.009,-11.292,-40.039,16.724,-1.21,3.39,-12.17,7.768,-3.100,0.026
2026-5-17 23:8:21:134,0.01,-0.008,-0.872,-20.142,-53.833,15.93,-1.55,4.31,-12.49,6.976,140.700,1.380
2026-5-17 23:8:21:154,0.041,-0.051,-1.209,-14.771,-69.519,14.587,-1.91,5.53,-12.79,7.112,-7.500,0.042
2026-5-17 23:8:21:174,0.071,-0.047,-1.114,-7.568,-78.491,15.381,-2.1,6.99,-13.09,7.016,71.400,1.446
2026-5-17 23:8:21:194,0.085,-0.03,-0.853,-3.418,-71.594,15.503,-2.2,8.4,-13.41,7.044,5.300,0.010
2026-5-17 23:8:21:214,0.137,-0.018,-1.306,-7.385,-55.908,13.672,-2.32,9.54,-13.71,7.044,1.200,0.010
2026-5-17 23:8:21:234,0.125,-0.003,-1.149,-13.55,-33.691,12.146,-2.53,10.25,-13.96,7.036,1.200,0.010
2026-5-17 23:8:21:254,0.078,-0.057,-0.947,-13.916,-20.813,12.085,-2.84,10.61,-14.21,7.040,1858.900,0.010
2026-5-17 23:8:21:274,0.053,-0.046,-1.177,-6.104,-24.353,11.658,-3.01,10.89,-14.45,6.532,1066.900,7.652
2026-5-17 23:8:21:294,0.041,-0.008,-1.021,-7.019,-37.842,10.071,-3.11,11.4,-14.67,6.616,1072.300,7.544
2026-5-17 23:8:21:314,0.035,-0.027,-0.876,-14.16,-48.645,9.705,-3.35,12.15,-14.89,6.768,663.800,4.716
2026-5-17 23:8:21:334,0.048,-0.057,-1.028,-8.423,-59.509,9.949,-3.58,13.1,-15.11,6.796,602.100,4.028
2026-5-17 23:8:21:354,0.07,-0.065,-0.986,-2.869,-63.477,8.667,-3.66,14.19,-15.32,6.880,383.300,2.714
2026-5-17 23:8:21:374,0.089,-0.021,-0.804,-3.479,-54.321,7.446,-3.7,15.17,-15.51,6.872,396.600,2.500
2026-5-17 23:8:21:394,0.061,-0.042,-0.891,-5.981,-39.551,6.836,-3.79,15.88,-15.67,6.924,276.200,1.828
2026-5-17 23:8:21:414,0.117,-0.112,-0.927,4.761,-25.269,6.165,-3.75,16.28,-15.81,6.932,251.800,1.816
2026-5-17 23:8:21:434,0.06,0.006,-0.871,2.075,-10.803,4.211,-3.64,16.38,-15.91,6.948,197.400,1.406
2026-5-17 23:8:21:454,0.041,-0.047,-0.797,-5.615,-6.348,3.052,-3.65,16.33,-15.97,6.956,189.800,1.346
2026-5-17 23:8:21:474,-0.019,-0.04,-0.865,-0.305,-9.583,3.723,-3.64,16.28,-16.03,6.968,162.800,1.124
2026-5-17 23:8:21:494,-0.032,-0.037,-0.915,-4.089,-20.569,3.662,-3.63,16.39,-16.11,9.552,-2.900,0.026
2026-5-17 23:8:21:514,0.026,0.045,-0.861,-24.292,-29.846,1.282,-3.87,16.72,-16.15,9.344,-3.100,0.030
2026-5-17 23:8:21:534,0.084,-0.021,-0.938,-52.734,-33.813,-0.793,-4.7,17.16,-16.16,8.656,-3.500,0.030
2026-5-17 23:8:21:554,0.0,-0.125,-1.08,-42.175,-30.64,0.305,-5.66,17.59,-16.17,8.480,-3.300,0.026
2026-5-17 23:8:21:574,0.042,-0.23,-0.962,14.16,-23.987,1.77,-5.72,17.92,-16.22,8.032,-3.300,0.026
2026-5-17 23:8:21:594,0.103,-0.063,-0.908,57.8,-10.681,1.831,-4.76,18.03,-16.25,5.880,2450.800,15.194
2026-5-17 23:8:21:614,0.122,0.048,-1.129,52.917,5.371,0.916,-3.54,17.84,-16.27,5.948,2529.100,15.634
2026-5-17 23:8:21:634,0.1,0.051,-1.594,-0.122,20.569,-1.709,-3.04,17.3,-16.23,6.256,1644.500,12.708
2026-5-17 23:8:21:654,0.112,-0.018,-2.053,-50.415,22.705,-6.287,-3.7,16.61,-16.11,6.288,1581.200,10.154
2026-5-17 23:8:21:674,0.044,-0.159,-1.331,-33.02,7.507,-4.395,-4.5,16.16,-15.97,6.528,1012.300,7.406
2026-5-17 23:8:21:694,0.039,-0.145,-0.922,6.042,-4.883,0.122,-4.59,15.97,-15.94,6.672,803.800,5.060
2026-5-17 23:8:21:714,0.039,-0.076,-1.11,18.555,-12.939,0.854,-4.2,15.98,-15.94,6.724,560.500,5.786
2026-5-17 23:8:21:734,0.094,0.049,-1.217,7.202,-9.277,-0.732,-3.88,16.02,-15.94,7.236,-18.100,0.072
2026-5-17 23:8:21:754,0.11,0.026,-0.984,-18.311,7.507,-1.465,-4.0,15.82,-15.89,7.764,-19.100,0.108
2026-5-17 23:8:21:774,0.085,-0.077,-0.632,-20.63,19.165,-1.526,-4.38,15.31,-15.84,6.668,913.000,6.154
2026-5-17 23:8:21:794,0.025,-0.099,-0.668,-9.583,25.94,-1.77,-4.6,14.66,-15.77,6.628,915.600,6.620
2026-5-17 23:8:21:814,0.11,-0.13,-1.361,24.17,32.959,-0.977,-4.32,13.88,-15.7,6.724,724.100,4.988
2026-5-17 23:8:21:834,0.09,0.038,-1.418,41.443,43.274,0.916,-3.47,12.91,-15.66,6.748,627.800,5.154
2026-5-17 23:8:21:854,0.02,0.076,-0.951,9.277,41.077,-1.404,-2.99,11.9,-15.63,6.808,584.900,4.092
2026-5-17 23:8:21:874,0.016,-0.016,-0.804,-8.057,32.532,-3.479,-3.02,11.05,-15.55,6.816,518.700,3.666
2026-5-17 23:8:21:894,0.053,-0.132,-1.106,14.221,21.179,-1.953,-2.92,10.43,-15.49,6.808,479.200,3.394
2026-5-17 23:8:21:914,0.054,-0.052,-1.29,38.574,18.616,0.549,-2.22,9.94,-15.47,6.844,469.600,3.048
2026-5-17 23:8:21:934,0.124,0.065,-0.817,18.433,20.142,-1.709,-1.59,9.44,-15.46,6.848,461.000,2.992
2026-5-17 23:8:21:954,0.043,0.034,-0.798,-12.207,26.733,-4.578,-1.61,8.85,-15.39,6.880,407.500,2.100
2026-5-17 23:8:21:974,0.124,-0.071,-1.044,-16.785,40.527,-5.31,-1.91,8.06,-15.29,6.880,294.500,2.788
2026-5-17 23:8:21:994,0.117,-0.112,-1.113,1.831,59.998,-5.371,-2.03,6.89,-15.18,6.932,388.900,2.514
2026-5-17 23:8:22:14,0.081,-0.058,-0.825,28.87,65.735,-6.042,-1.6,5.51,-15.06,6.896,32.300,2.274
2026-5-17 23:8:22:34,0.167,0.017,-0.758,23.743,61.523,-7.324,-1.04,4.18,-14.94,7.164,-25.500,0.010
2026-5-17 23:8:22:54,0.07,0.031,-1.023,-6.714,56.335,-9.644,-0.97,2.96,-14.78,9.576,-3.200,0.030
2026-5-17 23:8:22:74,0.065,-0.076,-0.879,-8.85,44.556,-11.047,-1.18,1.94,-14.59,8.752,-3.600,0.030
2026-5-17 23:8:22:94,0.042,-0.093,-0.953,11.902,33.325,-11.23,-1.12,1.17,-14.38,8.612,-3.500,0.030
2026-5-17 23:8:22:114,0.088,-0.021,-1.205,27.527,29.907,-10.559,-0.64,0.57,-14.17,8.060,-3.700,0.026
2026-5-17 23:8:22:134,0.079,0.063,-1.154,13.489,41.87,-11.23,-0.23,-0.19,-13.97,7.928,-3.200,0.026
2026-5-17 23:8:22:154,0.059,0.02,-0.883,-6.714,53.406,-14.099,-0.27,-1.18,-13.74,6.768,608.400,0.022
2026-5-17 23:8:22:174,0.092,-0.106,-1.124,4.517,60.974,-14.465,-0.36,-2.33,-13.48,7.776,-16.100,0.112
2026-5-17 23:8:22:194,0.087,-0.046,-1.213,28.564,71.533,-12.878,0.04,-3.66,-13.25,8.412,19.500,0.132
2026-5-17 23:8:22:214,0.038,0.033,-0.906,19.653,72.876,-14.404,0.51,-5.08,-13.04,6.972,217.100,0.344
2026-5-17 23:8:22:234,0.046,0.009,-1.215,4.761,61.646,-17.029,0.64,-6.36,-12.77,6.948,98.200,1.144
2026-5-17 23:8:22:254,0.052,-0.056,-1.293,6.775,44.922,-16.296,0.65,-7.3,-12.47,7.040,1.700,0.010
2026-5-17 23:8:22:274,0.05,-0.022,-0.941,13.55,36.499,-16.174,0.82,-8.0,-12.18,7.040,1.500,0.010
2026-5-17 23:8:22:294,0.075,-0.022,-1.148,10.864,33.142,-17.944,0.97,-8.59,-11.87,7.044,1.600,0.006
2026-5-17 23:8:22:314,0.107,-0.003,-1.152,8.423,39.062,-17.517,1.08,-9.21,-11.54,6.512,1309.800,9.792
2026-5-17 23:8:22:334,0.096,-0.02,-0.984,4.883,52.49,-17.395,1.1,-10.06,-11.23,6.540,1264.300,8.986
2026-5-17 23:8:22:354,0.079,-0.036,-0.993,8.24,60.852,-18.372,1.14,-11.12,-10.92,6.724,708.700,4.948
2026-5-17 23:8:22:374,0.045,-0.013,-1.027,15.137,62.073,-18.311,1.29,-12.24,-10.6,6.772,603.300,4.614
2026-5-17 23:8:22:394,0.038,0.009,-1.0,11.902,59.387,-17.273,1.46,-13.32,-10.31,6.856,405.300,3.004
2026-5-17 23:8:22:414,0.026,-0.016,-0.886,6.897,50.171,-18.066,1.52,-14.24,-10.0,6.880,397.100,2.684
2026-5-17 23:8:22:434,0.051,-0.073,-0.833,10.498,36.499,-18.616,1.55,-14.92,-9.65,6.920,276.800,1.926
2026-5-17 23:8:22:454,0.031,-0.035,-1.03,14.893,25.574,-17.517,1.68,-15.34,-9.31,6.924,267.800,1.916
2026-5-17 23:8:22:474,0.11,0.016,-0.799,13.611,22.4,-16.357,1.86,-15.63,-8.98,6.944,214.900,1.554
2026-5-17 23:8:22:494,0.029,-0.01,-0.823,4.395,22.644,-17.151,1.86,-15.91,-8.65,6.968,175.700,1.258
