time,AccX,AccY,AccZ,AsX,AsY,AsZ,AngleX,AngleY,AngleZ,vMotor,iMotor,pMotor
2026-5-18 0:10:57:534,0.049,-0.049,-0.938,8.118,-15.137,-10.803,3.5,-20.04,-1.04,6.912,230.300,1.536
2026-5-18 0:10:57:554,0.099,-0.059,-0.798,11.292,-21.484,-10.376,3.55,-19.46,-0.76,6.916,206.400,1.556
2026-5-18 0:10:57:574,0.027,0.003,-0.669,6.714,-25.818,-9.521,3.58,-18.75,-0.49,6.948,179.700,1.094
2026-5-18 0:10:57:594,0.027,0.099,-0.801,1.465,-28.931,-9.949,3.5,-17.98,-0.21,6.956,173.400,1.232
2026-5-18 0:10:57:614,0.078,-0.093,-0.94,3.296,-34.241,-10.132,3.41,-17.14,0.07,7.764,-63.200,0.158
2026-5-18 0:10:57:634,0.129,-0.01,-0.713,5.493,-35.583,-9.644,3.38,-16.28,0.34,6.328,1955.400,11.278
2026-5-18 0:10:57:654,0.052,0.022,-0.954,-19.409,-35.522,-10.071,3.03,-15.41,0.62,6.176,2043.000,12.462
2026-5-18 0:10:57:674,0.015,0.002,-1.262,-40.1,-33.508,-10.864,2.23,-14.58,0.9,6.912,111.000,1.580
2026-5-18 0:10:57:694,0.107,-0.139,-1.939,-25.757,-36.316,-10.437,1.46,-13.73,1.16,6.960,47.100,0.830
2026-5-18 0:10:57:714,0.094,-0.085,-1.866,13.0,-43.945,-5.981,1.37,-12.77,1.36,7.012,1.500,0.010
2026-5-18 0:10:57:734,0.046,0.013,-0.703,17.944,-46.936,-5.554,1.69,-11.7,1.52,7.012,1.300,0.010
2026-5-18 0:10:57:754,0.06,0.019,-0.738,2.136,-47.18,-6.775,1.79,-10.63,1.71,7.008,1.200,0.006
2026-5-18 0:10:57:774,0.083,0.043,-1.307,-22.217,-48.218,-7.935,1.47,-9.57,1.92,6.992,28.700,0.206
2026-5-18 0:10:57:794,0.078,-0.088,-1.236,-22.705,-52.246,-6.287,0.87,-8.46,2.1,6.988,29.100,0.196
2026-5-18 0:10:57:814,0.057,-0.081,-0.9,2.136,-55.298,-4.822,0.69,-7.28,2.25,7.000,27.100,0.168
2026-5-18 0:10:57:834,0.077,0.007,-1.191,8.789,-57.068,-4.272,0.83,-6.07,2.38,7.000,28.400,0.200
2026-5-18 0:10:57:854,0.079,0.038,-1.141,-9.644,-58.716,-4.089,0.76,-4.84,2.5,6.996,28.300,0.200
2026-5-18 0:10:57:874,0.075,-0.042,-1.05,-17.456,-59.448,-3.601,0.4,-3.62,2.62,6.996,28.500,0.200
2026-5-18 0:10:57:894,0.083,-0.073,-1.22,0.061,-59.998,-2.747,0.24,-2.39,2.71,7.000,29.900,0.204
2026-5-18 0:10:57:914,0.077,0.008,-1.086,1.953,-60.791,-1.831,0.3,-1.16,2.79,6.996,26.800,0.194
2026-5-18 0:10:57:934,0.076,-0.004,-1.119,-11.414,-61.523,-1.343,0.15,0.07,2.85,7.000,26.400,0.204
2026-5-18 0:10:57:954,0.082,-0.047,-1.22,-10.193,-62.378,-0.793,-0.09,1.3,2.89,6.996,28.800,0.200
2026-5-18 0:10:57:974,0.076,-0.041,-1.125,-2.991,-63.66,-0.366,-0.2,2.54,2.93,6.996,28.500,0.200
2026-5-18 0:10:57:994,0.078,-0.023,-1.151,-3.113,-64.758,1.099,-0.25,3.79,2.94,6.996,28.800,0.200
2026-5-18 0:10:58:14,0.084,-0.017,-1.175,-7.507,-64.758,1.648,-0.36,5.03,2.93,6.996,28.500,0.200
2026-5-18 0:10:58:34,0.083,-0.035,-1.15,-10.071,-63.843,1.587,-0.54,6.24,2.91,6.992,29.700,0.200
2026-5-18 0:10:58:54,0.079,-0.054,-1.166,-6.226,-62.988,2.625,-0.7,7.42,2.88,6.996,28.800,0.206
2026-5-18 0:10:58:74,0.083,-0.034,-1.141,-1.16,-62.744,4.15,-0.75,8.58,2.82,6.992,28.600,0.200
2026-5-18 0:10:58:94,0.083,-0.007,-1.144,-7.507,-61.096,3.967,-0.82,9.7,2.75,6.996,28.600,0.206
2026-5-18 0:10:58:114,0.082,-0.042,-1.156,-12.756,-59.998,4.15,-1.05,10.78,2.68,7.000,29.400,0.204
2026-5-18 0:10:58:134,0.077,-0.07,-1.125,-4.15,-60.303,6.104,-1.21,11.85,2.58,7.000,27.600,0.200
2026-5-18 0:10:58:154,0.083,-0.015,-1.114,-0.183,-59.448,6.775,-1.21,12.89,2.44,6.996,28.700,0.200
2026-5-18 0:10:58:174,0.085,-0.007,-1.114,-10.803,-57.434,6.104,-1.35,13.89,2.32,7.000,27.700,0.200
2026-5-18 0:10:58:194,0.083,-0.063,-1.105,-11.902,-55.603,7.08,-1.61,14.84,2.18,6.996,28.500,0.206
2026-5-18 0:10:58:214,0.082,-0.059,-1.088,-0.549,-53.833,8.606,-1.71,15.74,2.01,6.996,28.800,0.200
2026-5-18 0:10:58:234,0.083,-0.013,-1.074,-2.686,-50.964,8.301,-1.74,16.59,1.83,6.996,28.900,0.206
2026-5-18 0:10:58:254,0.08,-0.026,-1.069,-11.78,-48.279,8.179,-1.93,17.36,1.66,6.996,29.800,0.200
2026-5-18 0:10:58:274,0.077,-0.071,-1.057,-7.996,-46.57,9.705,-2.16,18.09,1.47,6.996,28.900,0.200
2026-5-18 0:10:58:294,0.08,-0.042,-1.032,-0.793,-44.128,10.132,-2.23,18.76,1.25,6.996,29.100,0.206
2026-5-18 0:10:58:314,0.077,-0.018,-1.018,-5.127,-41.565,9.827,-2.31,19.37,1.04,6.996,28.700,0.200
2026-5-18 0:10:58:334,0.078,-0.045,-1.019,-9.888,-39.612,10.315,-2.5,19.94,0.82,7.000,28.500,0.206
2026-5-18 0:10:58:354,0.076,-0.059,-1.003,-4.761,-36.743,11.414,-2.68,20.45,0.59,6.996,29.500,0.204
2026-5-18 0:10:58:374,0.079,-0.037,-0.983,-2.502,-33.142,11.169,-2.76,20.88,0.35,6.372,1470.000,9.460
2026-5-18 0:10:58:394,0.074,-0.034,-0.974,-5.554,-30.151,11.047,-2.87,21.24,0.11,6.356,1261.500,10.092
2026-5-18 0:10:58:414,0.118,-0.039,-1.384,-10.742,-26.489,11.475,-3.07,21.53,-0.13,6.536,1207.400,7.318
2026-5-18 0:10:58:434,0.018,-0.001,-1.585,-16.296,-19.165,11.414,-3.36,21.7,-0.37,6.700,802.200,5.342
2026-5-18 0:10:58:454,0.051,-0.146,-1.108,6.592,-18.066,12.512,-3.44,21.79,-0.62,6.708,743.800,5.070
2026-5-18 0:10:58:474,0.069,-0.062,-0.745,24.78,-18.066,14.465,-3.09,21.89,-0.9,6.768,626.900,4.418
2026-5-18 0:10:58:494,0.053,0.015,-0.935,27.71,-18.433,15.076,-2.53,22.0,-1.21,6.768,527.700,3.634
2026-5-18 0:10:58:514,0.174,0.078,-1.05,-10.315,-14.16,12.268,-2.44,22.06,-1.49,6.788,465.100,3.378
2026-5-18 0:10:58:534,0.077,0.027,-0.796,-46.326,-5.981,9.827,-3.2,21.95,-1.7,6.828,385.500,2.940
2026-5-18 0:10:58:554,0.022,-0.09,-0.698,-36.804,-2.563,10.437,-4.09,21.76,-1.9,6.836,366.300,2.936
2026-5-18 0:10:58:574,0.101,-0.187,-0.896,6.714,-2.319,12.085,-4.33,21.53,-2.12,6.864,349.200,2.418
2026-5-18 0:10:58:594,0.048,-0.042,-1.044,23.621,4.211,11.23,-3.96,21.23,-2.34,6.852,337.900,2.634
2026-5-18 0:10:58:614,0.073,-0.006,-0.814,11.108,11.292,10.132,-3.62,20.78,-2.53,6.880,353.500,2.408
2026-5-18 0:10:58:634,0.031,0.023,-0.707,-8.24,15.015,9.094,-3.64,20.25,-2.7,9.380,-11.000,0.376
2026-5-18 0:10:58:654,-0.005,-0.014,-0.91,-9.827,14.526,8.24,-3.79,19.7,-2.86,10.056,-2.600,0.006
2026-5-18 0:10:58:674,0.048,-0.038,-0.874,-0.549,17.273,7.019,-3.86,19.15,-2.98,6.716,863.200,6.222
2026-5-18 0:10:58:694,0.115,-0.063,-0.693,12.756,20.813,7.324,-3.66,18.53,-3.1,6.768,165.900,5.492
2026-5-18 0:10:58:714,0.066,-0.012,-0.812,12.39,22.4,7.385,-3.36,17.87,-3.22,7.004,42.300,0.308
2026-5-18 0:10:58:734,0.066,0.011,-0.962,-0.916,24.231,5.981,-3.23,17.19,-3.33,7.008,1.500,0.240
2026-5-18 0:10:58:754,0.094,-0.06,-0.978,-3.174,31.921,3.967,-3.27,16.41,-3.39,7.004,18.800,0.128
2026-5-18 0:10:58:774,0.079,-0.074,-0.979,11.658,38.696,4.578,-3.11,15.47,-3.45,7.004,1.400,0.114
2026-5-18 0:10:58:794,0.071,-0.011,-1.002,16.174,40.71,4.639,-2.75,14.48,-3.52,7.008,1.400,0.010
2026-5-18 0:10:58:814,0.08,-0.003,-0.993,4.822,42.603,2.136,-2.53,13.47,-3.55,7.012,1.000,0.010
2026-5-18 0:10:58:834,0.074,-0.058,-1.047,3.845,46.387,1.587,-2.44,12.41,-3.57,7.012,1.100,0.010
2026-5-18 0:10:58:854,0.064,-0.06,-1.06,13.855,45.044,2.258,-2.21,11.35,-3.58,7.012,0.900,0.010
2026-5-18 0:10:58:874,0.074,-0.016,-1.037,13.0,43.03,1.099,-1.88,10.34,-3.61,7.008,1.300,0.006
2026-5-18 0:10:58:894,0.09,-0.027,-1.082,7.385,47.424,-0.732,-1.67,9.31,-3.6,7.012,1.300,0.010
2026-5-18 0:10:58:914,0.079,-0.052,-1.09,10.132,51.514,-0.488,-1.47,8.2,-3.58,7.012,1.300,0.010
2026-5-18 0:10:58:934,0.079,-0.032,-1.09,13.977,53.772,-0.671,-1.18,7.05,-3.58,7.012,0.800,0.010
2026-5-18 0:10:58:954,0.089,-0.021,-1.1,12.878,58.228,-2.686,-0.89,5.84,-3.54,7.008,1.400,0.006
2026-5-18 0:10:58:974,0.076,-0.028,-1.111,11.353,62.683,-2.747,-0.63,4.54,-3.5,7.008,1.200,0.010
2026-5-18 0:10:58:994,0.07,-0.037,-1.139,12.268,61.768,-2.869,-0.38,3.25,-3.47,7.008,1.200,0.010
2026-5-18 0:10:59:14,0.079,-0.037,-1.135,13.977,59.692,-4.211,-0.12,2.02,-3.43,7.012,1.200,0.010
2026-5-18 0:10:59:34,0.078,-0.022,-1.138,14.282,60.913,-4.822,0.18,0.79,-3.37,7.008,1.200,0.006
2026-5-18 0:10:59:54,0.075,-0.026,-1.153,11.902,59.509,-4.7,0.43,-0.42,-3.31,7.012,1.000,0.006
2026-5-18 0:10:59:74,0.083,-0.035,-1.156,12.207,58.472,-5.798,0.65,-1.58,-3.25,7.008,1.000,0.010
2026-5-18 0:10:59:94,0.091,-0.031,-1.155,15.381,63.049,-6.653,0.92,-2.78,-3.17,7.012,1.000,0.010
2026-5-18 0:10:59:114,0.08,-0.013,-1.155,13.245,65.674,-6.714,1.19,-4.04,-3.09,7.008,0.900,0.006
2026-5-18 0:10:59:134,0.079,-0.025,-1.16,10.803,65.186,-7.202,1.39,-5.3,-3.02,7.008,1.300,0.010
2026-5-18 0:10:59:154,0.085,-0.033,-1.157,13.489,66.467,-8.301,1.6,-6.55,-2.92,7.008,1.000,0.010
2026-5-18 0:10:59:174,0.07,-0.012,-1.147,14.221,65.613,-8.179,1.86,-7.8,-2.83,7.008,1.200,0.010
2026-5-18 0:10:59:194,0.067,-0.013,-1.152,10.681,60.913,-8.423,2.05,-8.96,-2.74,7.012,1.200,0.010
2026-5-18 0:10:59:214,0.081,-0.029,-1.145,10.498,58.167,-9.827,2.2,-10.03,-2.62,7.004,1.200,0.010
2026-5-18 0:10:59:234,0.074,-0.021,-1.133,13.489,59.204,-9.827,2.38,-11.09,-2.49,7.008,1.300,0.010
2026-5-18 0:10:59:254,0.072,-0.009,-1.124,11.292,57.495,-9.583,2.57,-12.12,-2.37,7.008,1.200,0.010
2026-5-18 0:10:59:274,0.08,-0.017,-1.114,8.423,56.641,-10.437,2.68,-13.11,-2.24,7.008,1.300,0.010
2026-5-18 0:10:59:294,0.081,-0.026,-1.108,10.681,59.753,-10.803,2.79,-14.13,-2.1,7.012,1.100,0.010
2026-5-18 0:10:59:314,0.066,-0.012,-1.097,11.597,58.105,-10.498,2.94,-15.14,-1.96,7.008,1.500,0.010
2026-5-18 0:10:59:334,0.063,-0.008,-1.077,8.789,53.467,-10.803,3.05,-16.07,-1.82,7.008,1.300,0.006
2026-5-18 0:10:59:354,0.072,-0.02,-1.07,7.141,51.392,-11.597,3.09,-16.92,-1.66,7.008,1.200,0.006
2026-5-18 0:10:59:374,0.064,-0.021,-1.059,8.728,47.913,-11.536,3.15,-17.72,-1.48,7.008,1.200,0.010
2026-5-18 0:10:59:394,0.061,-0.011,-1.043,8.484,42.297,-11.23,3.22,-18.41,-1.31,6.504,1259.800,7.544
2026-5-18 0:10:59:414,0.073,-0.007,-0.976,5.859,39.795,-11.597,3.25,-19.0,-1.12,6.744,692.800,4.654
2026-5-18 0:10:59:434,0.056,-0.002,-0.848,2.686,41.138,-11.963,3.2,-19.59,-0.92,6.764,603.500,4.492
2026-5-18 0:10:59:454,0.063,-0.041,-0.976,7.324,38.757,-11.536,3.18,-20.17,-0.72,6.840,417.300,2.952
2026-5-18 0:10:59:474,-0.005,0.063,-0.908,7.568,37.354,-11.108,3.21,-20.68,-0.52,6.840,382.900,2.788
2026-5-18 0:10:59:494,0.06,-0.019,-0.75,4.944,34.302,-11.353,3.21,-21.13,-0.32,6.892,301.900,1.924
2026-5-18 0:10:59:514,0.057,-0.0,-0.821,6.531,32.776,-11.475,3.18,-21.55,-0.11,6.888,275.100,2.054
2026-5-18 0:10:59:534,0.054,-0.064,-0.917,10.437,25.879,-10.925,3.22,-21.87,0.09,6.920,218.500,1.514
2026-5-18 0:10:59:554,0.085,-0.034,-0.711,16.479,17.761,-9.949,3.37,-22.03,0.3,6.932,166.800,1.278
2026-5-18 0:10:59:574,0.05,-0.019,-0.734,14.404,14.404,-9.399,3.55,-22.09,0.49,6.948,124.100,1.140
2026-5-18 0:10:59:594,0.085,0.069,-0.783,11.963,13.123,-9.216,3.67,-22.11,0.69,7.156,-56.300,0.550
2026-5-18 0:10:59:614,0.104,-0.052,-0.817,7.69,7.08,-8.911,3.71,-22.05,0.89,10.196,-1.200,0.476
2026-5-18 0:10:59:634,-0.009,-0.014,-0.83,-2.991,1.404,-9.033,3.63,-21.89,1.09,6.284,1670.600,10.636
2026-5-18 0:10:59:654,0.068,-0.009,-0.906,-19.714,3.54,-9.155,3.2,-21.7,1.3,6.332,1505.100,10.214
2026-5-18 0:10:59:674,0.097,-0.055,-1.41,-26.978,3.235,-9.583,2.55,-21.53,1.52,6.976,52.300,1.064
2026-5-18 0:10:59:694,0.092,-0.093,-2.092,-1.343,-6.287,-7.202,2.19,-21.25,1.71,7.012,1.100,0.010
2026-5-18 0:10:59:714,0.081,-0.012,-1.08,15.015,-10.315,-4.7,2.35,-20.8,1.85,7.008,1.200,0.006
2026-5-18 0:10:59:734,0.037,0.004,-0.483,8.057,-9.46,-5.066,2.49,-20.36,1.98,7.012,1.300,0.010
2026-5-18 0:10:59:754,0.056,0.01,-0.839,-0.549,-9.644,-5.432,2.46,-19.94,2.12,7.012,0.900,0.010
2026-5-18 0:10:59:774,0.072,0.0,-1.265,-12.634,-14.587,-5.493,2.2,-19.46,2.27,7.000,23.600,0.164
2026-5-18 0:10:59:794,0.054,-0.048,-0.926,-9.094,-20.508,-4.028,1.88,-18.87,2.4,7.000,24.100,0.164
2026-5-18 0:10:59:814,0.051,-0.058,-0.807,2.808,-24.292,-2.93,1.79,-18.19,2.5,7.004,25.600,0.196
2026-5-18 0:10:59:834,0.064,0.001,-1.086,10.742,-28.809,-2.136,1.92,-17.44,2.59,6.996,26.100,0.180
2026-5-18 0:10:59:854,0.06,0.048,-0.939,-7.751,-33.813,-2.197,1.87,-16.59,2.68,7.000,25.800,0.180
2026-5-18 0:10:59:874,0.067,-0.063,-0.973,-14.954,-36.194,-2.014,1.5,-15.69,2.77,6.996,25.700,0.200
2026-5-18 0:10:59:894,0.071,-0.066,-1.066,4.456,-37.354,-0.427,1.4,-14.77,2.83,6.996,25.900,0.180
2026-5-18 0:10:59:914,0.063,0.022,-0.939,3.235,-38.513,0.122,1.5,-13.84,2.87,6.996,23.600,0.168
2026-5-18 0:10:59:934,0.071,-0.006,-1.057,-10.559,-40.1,0.305,1.34,-12.89,2.91,7.000,26.300,0.180
2026-5-18 0:10:59:954,0.07,-0.055,-1.067,-5.127,-42.297,1.343,1.15,-11.9,2.93,6.996,27.200,0.184
2026-5-18 0:10:59:974,0.064,-0.021,-1.016,0.977,-44.556,2.197,1.12,-10.9,2.93,7.000,26.000,0.180
2026-5-18 0:10:59:994,0.066,-0.005,-1.08,-3.235,-49.438,2.686,1.08,-9.82,2.92,7.000,27.900,0.196
2026-5-18 0:11:0:14,0.068,-0.021,-1.07,-6.958,-53.833,3.357,0.95,-8.66,2.9,7.000,26.300,0.184
2026-5-18 0:11:0:34,0.075,-0.034,-1.094,-4.944,-55.603,4.211,0.82,-7.45,2.86,6.996,24.200,0.194
2026-5-18 0:11:0:54,0.074,-0.024,-1.1,-4.272,-56.885,4.639,0.74,-6.24,2.81,7.000,26.400,0.186
2026-5-18 0:11:0:74,0.076,-0.026,-1.098,-4.761,-58.044,5.859,0.65,-5.02,2.74,7.000,26.000,0.194
2026-5-18 0:11:0:94,0.085,-0.021,-1.132,-5.249,-57.251,6.47,0.55,-3.81,2.65,6.996,28.000,0.180
2026-5-18 0:11:0:114,0.078,-0.022,-1.135,-7.263,-56.335,6.836,0.43,-2.64,2.55,7.000,25.100,0.180
2026-5-18 0:11:0:134,0.073,-0.035,-1.128,-6.47,-58.289,7.629,0.29,-1.46,2.43,7.000,28.000,0.170
2026-5-18 0:11:0:154,0.074,-0.031,-1.137,-4.272,-61.157,8.789,0.2,-0.24,2.3,6.996,25.700,0.174
2026-5-18 0:11:0:174,0.077,-0.015,-1.159,-6.714,-62.5,9.155,0.1,0.99,2.14,6.992,28.400,0.168
2026-5-18 0:11:0:194,0.078,-0.031,-1.152,-9.583,-64.514,9.399,-0.08,2.25,1.98,6.996,27.700,0.196
2026-5-18 0:11:0:214,0.079,-0.042,-1.149,-6.409,-65.796,10.864,-0.23,3.53,1.8,6.996,25.800,0.186
2026-5-18 0:11:0:234,0.088,-0.025,-1.156,-5.249,-64.026,11.353,-0.33,4.77,1.6,6.996,27.500,0.186
2026-5-18 0:11:0:254,0.084,-0.023,-1.161,-9.277,-61.646,11.169,-0.48,5.95,1.4,7.000,25.700,0.206
2026-5-18 0:11:0:274,0.082,-0.044,-1.15,-9.216,-60.425,12.146,-0.68,7.09,1.18,7.000,26.900,0.180
2026-5-18 0:11:0:294,0.084,-0.04,-1.143,-5.981,-59.692,12.817,-0.82,8.21,0.93,6.996,27.900,0.196
2026-5-18 0:11:0:314,0.079,-0.026,-1.143,-8.057,-58.838,13.062,-0.97,9.28,0.68,6.996,27.600,0.204
2026-5-18 0:11:0:334,0.077,-0.038,-1.138,-10.132,-60.059,13.184,-1.17,10.34,0.42,6.996,26.700,0.186
2026-5-18 0:11:0:354,0.08,-0.047,-1.129,-8.057,-60.852,14.221,-1.37,11.43,0.14,7.000,25.600,0.180
2026-5-18 0:11:0:374,0.083,-0.033,-1.121,-7.568,-59.387,14.343,-1.53,12.49,-0.14,6.372,1666.200,11.252
2026-5-18 0:11:0:394,0.09,-0.021,-1.159,-10.681,-57.19,14.282,-1.75,13.49,-0.43,6.600,1044.300,7.582
2026-5-18 0:11:0:414,0.142,-0.046,-1.604,-17.7,-54.321,14.465,-2.09,14.43,-0.73,6.620,919.900,6.432
2026-5-18 0:11:0:434,0.051,-0.127,-1.679,-13.062,-49.866,15.076,-2.44,15.26,-1.04,6.696,706.700,5.338
2026-5-18 0:11:0:454,0.031,-0.104,-0.992,5.798,-48.706,16.479,-2.5,16.03,-1.38,6.744,622.800,5.134
2026-5-18 0:11:0:474,0.042,-0.073,-0.957,21.545,-50.11,17.639,-2.2,16.81,-1.75,6.768,626.800,4.404
2026-5-18 0:11:0:494,0.099,0.057,-1.187,5.676,-49.927,17.029,-1.94,17.61,-2.11,6.784,518.800,3.628
2026-5-18 0:11:0:514,0.099,0.059,-1.152,-34.546,-44.678,14.587,-2.37,18.34,-2.43,6.836,450.400,3.280
2026-5-18 0:11:0:534,0.051,-0.072,-0.854,-53.467,-41.931,12.756,-3.4,18.96,-2.72,6.820,441.300,2.910
2026-5-18 0:11:0:554,0.007,-0.157,-0.937,-23.499,-42.114,14.404,-4.16,19.55,-3.03,6.836,405.900,2.726
2026-5-18 0:11:0:574,0.111,-0.104,-1.027,4.395,-39.246,15.076,-4.31,20.11,-3.37,6.840,398.200,2.680
2026-5-18 0:11:0:594,0.094,-0.043,-1.07,10.803,-32.776,14.404,-4.17,20.54,-3.69,6.860,342.000,2.324
2026-5-18 0:11:0:614,0.104,-0.051,-0.757,3.296,-30.09,13.367,-4.08,20.89,-3.99,6.916,-8.600,1.370
2026-5-18 0:11:0:634,0.042,0.004,-0.788,-11.108,-28.87,12.085,-4.2,21.19,-4.26,7.492,-14.100,0.078
2026-5-18 0:11:0:654,0.07,-0.033,-0.94,-19.043,-26.123,10.132,-4.55,21.45,-4.5,6.612,947.600,0.672
2026-5-18 0:11:0:674,0.064,-0.116,-0.822,-6.531,-22.461,10.193,-4.83,21.64,-4.72,6.608,875.600,4.732
2026-5-18 0:11:0:694,0.046,-0.062,-0.752,7.08,-19.653,10.498,-4.77,21.77,-4.94,6.984,77.400,0.304
2026-5-18 0:11:0:714,0.047,-0.015,-0.872,2.625,-19.348,9.583,-4.64,21.87,-5.15,6.960,38.300,0.830
2026-5-18 0:11:0:734,0.093,-0.014,-0.962,-11.414,-13.733,7.385,-4.75,21.92,-5.32,6.996,25.900,0.220
2026-5-18 0:11:0:754,0.077,-0.072,-0.915,-9.644,-5.615,6.714,-4.95,21.81,-5.45,7.012,1.200,0.010
2026-5-18 0:11:0:774,0.067,-0.065,-0.914,3.54,-1.282,6.592,-4.93,21.59,-5.56,7.012,1.400,0.010
2026-5-18 0:11:0:794,0.075,-0.021,-0.923,5.31,0.366,5.371,-4.77,21.32,-5.67,7.012,1.000,0.006
2026-5-18 0:11:0:814,0.078,-0.015,-0.899,-1.587,4.639,3.967,-4.7,21.01,-5.73,7.008,1.200,0.010
2026-5-18 0:11:0:834,0.072,-0.046,-0.94,-3.479,8.545,3.296,-4.72,20.6,-5.78,7.012,1.300,0.010
2026-5-18 0:11:0:854,0.065,-0.06,-0.929,2.808,8.728,2.93,-4.66,20.17,-5.81,7.008,1.200,0.010
2026-5-18 0:11:0:874,0.071,-0.043,-0.907,7.812,10.01,1.221,-4.47,19.74,-5.82,7.008,1.300,0.010
2026-5-18 0:11:0:894,0.083,-0.02,-0.956,4.456,15.259,0.061,-4.27,19.24,-5.8,7.008,1.300,0.010
2026-5-18 0:11:0:914,0.069,-0.042,-0.947,0.916,20.142,-0.488,-4.16,18.63,-5.75,7.012,0.900,0.006
2026-5-18 0:11:0:934,0.076,-0.057,-0.953,4.578,23.438,-1.343,-4.03,17.97,-5.7,7.008,1.300,0.006
2026-5-18 0:11:0:954,0.083,-0.046,-0.972,11.169,28.442,-2.686,-3.77,17.23,-5.61,7.008,1.000,0.010
2026-5-18 0:11:0:974,0.077,-0.019,-0.972,8.85,33.875,-3.479,-3.48,16.38,-5.5,7.008,0.800,0.010
2026-5-18 0:11:0:994,0.07,-0.026,-0.988,4.395,35.889,-4.211,-3.28,15.47,-5.39,7.008,0.900,0.010
2026-5-18 0:11:1:14,0.068,-0.062,-0.997,7.446,36.499,-5.676,-3.11,14.57,-5.25,7.004,1.300,0.010
2026-5-18 0:11:1:34,0.073,-0.044,-1.009,14.709,38.757,-6.226,-2.79,13.65,-5.1,7.008,1.400,0.010
2026-5-18 0:11:1:54,0.072,-0.014,-1.028,11.23,40.527,-6.592,-2.46,12.68,-4.94,7.012,1.000,0.010
2026-5-18 0:11:1:74,0.076,-0.038,-1.041,5.249,42.236,-7.812,-2.26,11.71,-4.78,7.012,1.000,0.006
2026-5-18 0:11:1:94,0.083,-0.06,-1.054,11.108,45.837,-9.216,-2.03,10.69,-4.59,7.008,1.200,0.010
2026-5-18 0:11:1:114,0.08,-0.031,-1.065,15.93,50.598,-9.277,-1.68,9.59,-4.39,7.012,1.300,0.010
2026-5-18 0:11:1:134,0.083,-0.012,-1.08,11.169,53.833,-9.705,-1.37,8.43,-4.2,7.012,1.300,0.010
2026-5-18 0:11:1:154,0.081,-0.044,-1.096,9.033,55.847,-11.597,-1.15,7.22,-3.98,7.012,1.300,0.010
2026-5-18 0:11:1:174,0.08,-0.046,-1.102,13.916,58.411,-11.841,-0.88,5.99,-3.75,7.008,1.400,0.010
2026-5-18 0:11:1:194,0.075,-0.024,-1.113,15.137,57.922,-11.475,-0.55,4.75,-3.53,7.008,1.200,0.006
2026-5-18 0:11:1:214,0.076,-0.024,-1.129,10.803,57.312,-12.939,-0.3,3.55,-3.31,7.008,1.000,0.010
2026-5-18 0:11:1:234,0.078,-0.035,-1.135,11.292,58.655,-13.855,-0.08,2.35,-3.07,7.004,1.000,0.006
2026-5-18 0:11:1:254,0.078,-0.036,-1.142,13.611,60.181,-13.55,0.18,1.13,-2.82,7.008,0.900,0.006
2026-5-18 0:11:1:274,0.082,-0.024,-1.152,13.0,61.523,-13.794,0.43,-0.1,-2.59,7.008,1.200,0.010
2026-5-18 0:11:1:294,0.086,-0.022,-1.154,12.085,64.209,-15.076,0.66,-1.37,-2.34,7.008,1.000,0.010
2026-5-18 0:11:1:314,0.078,-0.027,-1.16,11.292,66.833,-15.137,0.85,-2.67,-2.09,7.008,1.400,0.006
2026-5-18 0:11:1:334,0.074,-0.029,-1.16,12.268,66.223,-14.832,1.05,-3.97,-1.85,7.008,1.300,0.010
2026-5-18 0:11:1:354,0.078,-0.023,-1.162,12.756,65.247,-15.808,1.25,-5.23,-1.59,7.008,1.500,0.010
2026-5-18 0:11:1:374,0.075,-0.019,-1.152,10.437,64.697,-16.052,1.42,-6.47,-1.33,7.008,0.900,0.014
2026-5-18 0:11:1:394,0.074,-0.027,-1.153,9.766,62.195,-15.442,1.54,-7.66,-1.08,6.440,1596.600,10.382
2026-5-18 0:11:1:414,0.08,-0.03,-1.152,11.597,60.73,-15.93,1.69,-8.79,-0.82,6.452,1162.500,8.592
2026-5-18 0:11:1:434,0.088,-0.006,-0.982,7.385,62.256,-16.357,1.8,-9.93,-0.55,6.664,830.100,5.118
2026-5-18 0:11:1:454,0.063,-0.042,-1.131,7.385,62.134,-15.869,1.83,-11.06,-0.29,6.796,467.000,3.366
2026-5-18 0:11:1:474,0.087,-0.002,-1.106,10.925,61.951,-15.442,1.94,-12.18,-0.04,6.828,453.000,3.058
2026-5-18 0:11:1:494,-0.098,0.053,-1.023,5.005,62.317,-15.93,2.01,-13.26,0.21,6.872,331.100,2.224
2026-5-18 0:11:1:514,0.079,-0.005,-0.877,6.042,60.303,-15.686,2.03,-14.32,0.47,6.880,287.700,2.188
2026-5-18 0:11:1:534,0.006,-0.06,-1.101,9.033,56.03,-14.709,2.08,-15.33,0.72,6.916,233.300,1.478
2026-5-18 0:11:1:554,0.025,0.016,-0.917,11.963,51.88,-14.526,2.2,-16.22,0.97,6.920,218.900,1.550
2026-5-18 0:11:1:574,0.005,-0.112,-0.962,16.907,47.424,-13.855,2.41,-17.02,1.2,6.932,168.500,1.324
2026-5-18 0:11:1:594,0.02,0.0,-1.015,19.531,47.363,-12.573,2.7,-17.78,1.42,6.944,156.500,0.792
2026-5-18 0:11:1:614,0.063,-0.063,-0.973,20.203,43.579,-11.658,2.97,-18.47,1.61,6.948,143.600,1.074
