time,AccX,AccY,AccZ,AsX,AsY,AsZ,AngleX,AngleY,AngleZ,vMotor,iMotor,pMotor
2026-5-18 0:15:26:194,0.01,-0.013,-1.054,-19.226,-71.777,-10.193,-1.07,4.26,-9.22,6.876,303.200,2.044
2026-5-18 0:15:26:214,0.138,-0.026,-1.113,-24.536,-70.801,-12.024,-1.48,5.64,-8.97,6.912,199.200,1.628
2026-5-18 0:15:26:234,0.076,-0.054,-0.953,-17.944,-67.383,-12.878,-1.9,6.95,-8.7,6.924,194.900,1.572
2026-5-18 0:15:26:254,0.09,0.0,-0.823,-7.324,-64.514,-13.367,-2.13,8.18,-8.43,6.936,172.200,1.186
2026-5-18 0:15:26:274,0.093,-0.054,-1.164,-18.127,-62.317,-15.015,-2.3,9.34,-8.14,6.940,158.500,0.970
2026-5-18 0:15:26:294,0.1,-0.052,-1.158,-20.63,-57.373,-16.418,-2.67,10.4,-7.82,9.900,0.200,0.524
2026-5-18 0:15:26:314,-0.003,-0.016,-0.93,3.174,-58.105,-15.625,-2.68,11.44,-7.5,9.960,-2.900,0.016
2026-5-18 0:15:26:334,0.106,-0.037,-1.107,9.216,-60.608,-15.808,-2.38,12.5,-7.19,6.400,1286.200,10.326
2026-5-18 0:15:26:354,0.081,0.073,-1.47,-27.893,-60.73,-19.348,-2.55,13.57,-6.82,6.612,690.400,5.188
2026-5-18 0:15:26:374,0.114,-0.103,-2.134,-45.288,-60.303,-21.057,-3.28,14.62,-6.41,7.004,1.000,0.010
2026-5-18 0:15:26:394,0.106,-0.168,-1.564,-7.874,-58.594,-19.653,-3.65,15.64,-6.02,7.008,1.300,0.006
2026-5-18 0:15:26:414,0.055,-0.058,-0.696,17.7,-56.152,-18.982,-3.31,16.6,-5.64,7.008,1.200,0.010
2026-5-18 0:15:26:434,0.077,0.033,-0.915,8.118,-52.979,-19.897,-2.88,17.5,-5.25,6.996,27.900,0.184
2026-5-18 0:15:26:454,0.109,0.058,-1.379,-28.015,-47.18,-21.912,-3.01,18.28,-4.81,6.992,26.200,0.180
2026-5-18 0:15:26:474,0.079,-0.127,-1.079,-27.1,-41.382,-22.583,-3.52,18.93,-4.34,6.996,29.900,0.206
2026-5-18 0:15:26:494,0.059,-0.11,-0.879,5.371,-40.527,-21.301,-3.48,19.53,-3.89,7.000,27.300,0.206
2026-5-18 0:15:26:514,0.073,-0.004,-1.131,12.756,-43.152,-20.63,-3.06,20.14,-3.46,6.996,29.300,0.210
2026-5-18 0:15:26:534,0.08,0.028,-0.988,-12.268,-42.053,-22.156,-2.94,20.77,-3.0,6.996,29.900,0.206
2026-5-18 0:15:26:554,0.073,-0.084,-0.961,-17.822,-39.001,-22.827,-3.14,21.33,-2.52,6.996,26.600,0.194
2026-5-18 0:15:26:574,0.073,-0.102,-1.057,4.578,-37.72,-21.484,-3.04,21.84,-2.05,6.996,27.700,0.206
2026-5-18 0:15:26:594,0.079,0.004,-0.9,8.789,-34.851,-21.179,-2.65,22.31,-1.6,6.996,29.400,0.196
2026-5-18 0:15:26:614,0.09,0.0,-0.97,-7.263,-26.306,-22.156,-2.5,22.64,-1.13,6.996,26.800,0.196
2026-5-18 0:15:26:634,0.083,-0.062,-1.007,-7.935,-19.165,-22.095,-2.5,22.8,-0.64,6.996,28.000,0.206
2026-5-18 0:15:26:654,0.065,-0.062,-0.902,3.54,-17.09,-20.996,-2.33,22.88,-0.16,6.996,29.400,0.206
2026-5-18 0:15:26:674,0.073,-0.024,-0.936,5.31,-14.832,-20.935,-2.04,22.93,0.29,6.992,27.700,0.186
2026-5-18 0:15:26:694,0.069,-0.019,-0.949,0.061,-11.658,-20.874,-1.82,22.91,0.76,6.996,29.500,0.194
2026-5-18 0:15:26:714,0.062,-0.038,-0.91,-3.357,-10.498,-20.325,-1.69,22.85,1.21,6.992,29.600,0.206
2026-5-18 0:15:26:734,0.065,-0.056,-0.933,1.038,-10.925,-19.287,-1.55,22.79,1.65,6.996,26.700,0.190
2026-5-18 0:15:26:754,0.077,-0.042,-0.909,4.7,-7.568,-19.104,-1.31,22.7,2.08,6.992,29.500,0.204
2026-5-18 0:15:26:774,0.082,-0.021,-0.926,4.089,-0.916,-18.677,-1.06,22.49,2.49,6.992,29.500,0.210
2026-5-18 0:15:26:794,0.079,-0.024,-0.935,-0.916,4.944,-17.822,-0.91,22.16,2.89,6.996,29.400,0.194
2026-5-18 0:15:26:814,0.075,-0.046,-0.905,-0.916,9.644,-17.151,-0.8,21.73,3.28,6.992,30.600,0.186
2026-5-18 0:15:26:834,0.079,-0.058,-0.934,5.615,15.747,-16.907,-0.62,21.2,3.65,6.996,27.200,0.186
2026-5-18 0:15:26:854,0.073,-0.016,-0.943,7.629,19.958,-15.869,-0.35,20.57,3.99,6.996,29.300,0.206
2026-5-18 0:15:26:874,0.065,-0.01,-0.936,-1.404,20.63,-14.771,-0.21,19.9,4.31,6.996,26.900,0.190
2026-5-18 0:15:26:894,0.069,-0.055,-0.952,-2.441,20.813,-14.221,-0.19,19.24,4.61,6.992,29.600,0.210
2026-5-18 0:15:26:914,0.071,-0.06,-0.953,7.141,22.949,-13.123,-0.04,18.56,4.9,6.996,27.900,0.210
2026-5-18 0:15:26:934,0.074,-0.007,-0.973,6.836,25.696,-11.78,0.19,17.84,5.15,6.992,27.100,0.206
2026-5-18 0:15:26:954,0.077,-0.012,-0.982,-3.174,28.87,-10.986,0.25,17.07,5.37,6.992,29.800,0.210
2026-5-18 0:15:26:974,0.083,-0.061,-0.986,-2.136,34.607,-10.437,0.23,16.22,5.58,6.996,29.600,0.190
2026-5-18 0:15:26:994,0.083,-0.051,-1.005,7.812,41.016,-9.216,0.35,15.24,5.76,6.992,29.700,0.206
2026-5-18 0:15:27:14,0.076,-0.005,-1.019,5.127,45.044,-7.874,0.52,14.18,5.91,6.996,30.300,0.206
2026-5-18 0:15:27:34,0.076,-0.021,-1.03,-3.601,47.058,-6.958,0.52,13.08,6.02,6.996,25.200,0.196
2026-5-18 0:15:27:54,0.075,-0.061,-1.046,-0.061,48.767,-6.042,0.48,11.96,6.12,6.996,29.000,0.196
2026-5-18 0:15:27:74,0.068,-0.038,-1.058,6.348,48.645,-4.395,0.58,10.84,6.2,6.992,29.400,0.200
2026-5-18 0:15:27:94,0.072,-0.008,-1.076,1.77,47.424,-2.869,0.66,9.76,6.24,6.180,1790.600,11.958
2026-5-18 0:15:27:114,0.083,-0.032,-1.087,-3.113,49.438,-2.38,0.63,8.68,6.26,6.424,1111.600,7.926
2026-5-18 0:15:27:134,0.099,-0.077,-1.458,2.258,54.321,-1.282,0.59,7.54,6.26,6.508,984.600,7.212
2026-5-18 0:15:27:154,0.227,-0.065,-1.565,9.094,57.434,0.854,0.72,6.32,6.22,6.656,833.900,5.574
2026-5-18 0:15:27:174,0.048,0.054,-1.227,-0.916,61.829,1.587,0.75,5.05,6.15,6.636,798.000,4.726
2026-5-18 0:15:27:194,0.026,-0.02,-0.979,-7.568,64.087,1.831,0.63,3.75,6.08,6.744,662.300,4.200
2026-5-18 0:15:27:214,0.008,-0.052,-1.235,0.732,64.819,3.845,0.56,2.43,5.98,6.732,581.100,4.148
2026-5-18 0:15:27:234,0.115,-0.026,-1.308,2.075,61.584,5.554,0.62,1.16,5.83,6.772,505.900,3.500
2026-5-18 0:15:27:254,0.096,0.01,-1.048,-19.104,64.758,4.883,0.4,-0.12,5.69,6.816,407.100,2.988
2026-5-18 0:15:27:274,0.176,-0.118,-0.89,-6.714,65.735,6.287,0.08,-1.41,5.55,6.820,482.500,3.074
2026-5-18 0:15:27:294,0.009,-0.046,-1.194,8.667,65.247,8.728,0.17,-2.68,5.37,6.832,374.700,2.566
2026-5-18 0:15:27:314,0.148,-0.052,-1.264,16.357,66.589,9.644,0.52,-3.94,5.14,6.844,375.400,2.802
2026-5-18 0:15:27:334,0.08,0.039,-0.996,2.563,71.106,9.277,0.73,-5.27,4.91,6.868,349.700,2.360
2026-5-18 0:15:27:354,0.017,-0.021,-1.03,-8.301,70.679,9.705,0.65,-6.61,4.66,6.860,341.200,2.418
2026-5-18 0:15:27:374,0.044,-0.088,-1.208,3.235,68.42,10.803,0.64,-7.89,4.41,9.900,-3.000,0.026
2026-5-18 0:15:27:394,0.045,0.006,-1.104,15.076,68.726,11.658,0.94,-9.15,4.13,9.724,-3.400,0.032
2026-5-18 0:15:27:414,0.049,0.033,-0.875,6.592,66.528,11.475,1.22,-10.34,3.83,6.796,32.800,4.726
2026-5-18 0:15:27:434,0.079,-0.001,-1.053,-6.531,63.354,11.597,1.24,-11.48,3.54,6.992,7.000,0.884
2026-5-18 0:15:27:454,0.083,-0.055,-1.144,-2.93,63.599,11.78,1.2,-12.58,3.25,7.000,29.500,0.066
2026-5-18 0:15:27:474,0.075,-0.046,-1.081,8.545,63.171,12.451,1.37,-13.67,2.94,7.000,16.900,0.132
2026-5-18 0:15:27:494,0.071,0.003,-1.112,6.409,61.157,13.062,1.63,-14.72,2.61,7.004,16.000,0.082
2026-5-18 0:15:27:514,0.082,-0.014,-1.126,-2.258,60.547,12.756,1.72,-15.73,2.28,7.000,0.900,0.010
2026-5-18 0:15:27:534,0.062,-0.052,-1.049,-1.221,60.425,12.634,1.75,-16.73,1.95,7.008,1.400,0.006
2026-5-18 0:15:27:554,0.062,-0.038,-1.108,6.409,55.969,13.489,1.93,-17.66,1.61,7.008,0.900,0.010
2026-5-18 0:15:27:574,0.067,-0.011,-1.076,4.822,50.354,13.977,2.16,-18.46,1.26,7.008,1.000,0.010
2026-5-18 0:15:27:594,0.066,-0.021,-1.023,-0.061,49.255,13.428,2.3,-19.19,0.92,7.012,0.900,0.010
2026-5-18 0:15:27:614,0.061,-0.04,-1.05,1.282,45.715,13.428,2.41,-19.88,0.58,7.004,1.100,0.010
2026-5-18 0:15:27:634,0.061,-0.027,-1.022,3.662,41.199,13.916,2.58,-20.47,0.23,7.008,1.300,0.010
2026-5-18 0:15:27:654,0.073,-0.018,-1.002,3.784,40.161,14.16,2.78,-20.99,-0.12,7.008,1.000,0.006
2026-5-18 0:15:27:674,0.062,-0.02,-0.985,1.099,39.368,13.428,2.93,-21.51,-0.46,7.008,1.200,0.006
2026-5-18 0:15:27:694,0.055,-0.031,-0.982,0.366,35.645,13.55,3.05,-21.96,-0.79,7.008,0.900,0.006
2026-5-18 0:15:27:714,0.06,-0.037,-0.975,2.441,30.945,13.794,3.2,-22.32,-1.13,7.008,1.200,0.010
2026-5-18 0:15:27:734,0.058,-0.023,-0.955,3.174,28.809,13.489,3.38,-22.61,-1.46,7.008,0.900,0.006
2026-5-18 0:15:27:754,0.054,-0.02,-0.937,0.122,23.987,12.939,3.5,-22.82,-1.77,7.012,0.900,0.010
2026-5-18 0:15:27:774,0.053,-0.032,-0.943,-1.526,17.944,13.0,3.58,-22.92,-2.07,7.004,1.000,0.010
2026-5-18 0:15:27:794,0.062,-0.033,-0.934,1.465,14.038,13.123,3.68,-22.92,-2.36,7.004,1.200,0.010
2026-5-18 0:15:27:814,0.056,-0.021,-0.919,1.038,11.841,12.39,3.8,-22.87,-2.64,7.004,1.300,0.010
2026-5-18 0:15:27:834,0.055,-0.021,-0.915,-1.648,8.362,11.902,3.86,-22.76,-2.89,7.008,1.200,0.010
2026-5-18 0:15:27:854,0.058,-0.037,-0.918,-2.319,4.211,11.841,3.88,-22.58,-3.14,7.008,1.300,0.006
2026-5-18 0:15:27:874,0.06,-0.031,-0.915,0.061,2.625,11.597,3.93,-22.35,-3.37,7.008,1.500,0.010
2026-5-18 0:15:27:894,0.055,-0.018,-0.913,-1.892,-0.793,10.803,3.97,-22.07,-3.58,7.004,1.400,0.010
2026-5-18 0:15:27:914,0.05,-0.027,-0.915,-4.333,-5.92,10.437,3.94,-21.7,-3.77,7.004,1.100,0.010
2026-5-18 0:15:27:934,0.058,-0.038,-0.92,-2.441,-11.658,10.376,3.91,-21.22,-3.95,7.008,1.000,0.010
2026-5-18 0:15:27:954,0.056,-0.025,-0.925,-2.441,-14.709,9.766,3.89,-20.68,-4.1,7.008,1.300,0.006
2026-5-18 0:15:27:974,0.054,-0.022,-0.929,-5.371,-19.348,8.911,3.82,-20.06,-4.24,7.008,1.200,0.010
2026-5-18 0:15:27:994,0.056,-0.038,-0.939,-6.348,-24.17,8.362,3.7,-19.36,-4.35,7.008,1.300,0.006
2026-5-18 0:15:28:14,0.066,-0.03,-0.95,-3.662,-26.184,8.24,3.61,-18.59,-4.45,7.004,1.400,0.010
2026-5-18 0:15:28:34,0.059,-0.021,-0.959,-5.981,-27.954,7.263,3.51,-17.82,-4.54,7.008,1.200,0.006
2026-5-18 0:15:28:54,0.059,-0.03,-0.973,-8.423,-31.006,6.653,3.35,-17.0,-4.6,7.008,1.000,0.010
2026-5-18 0:15:28:74,0.064,-0.042,-0.99,-6.836,-35.095,6.226,3.17,-16.12,-4.65,7.008,1.400,0.006
2026-5-18 0:15:28:94,0.062,-0.027,-1.0,-6.409,-36.987,5.554,3.03,-15.19,-4.69,7.008,2119.100,0.010
2026-5-18 0:15:28:114,0.058,-0.028,-1.015,-9.216,-41.199,4.578,2.83,-14.22,-4.7,6.540,1119.100,8.406
2026-5-18 0:15:28:134,0.054,-0.038,-0.967,-10.132,-46.509,4.028,2.61,-13.15,-4.69,6.564,1008.800,6.446
2026-5-18 0:15:28:154,0.067,-0.031,-0.903,-9.644,-48.523,3.479,2.38,-12.03,-4.68,6.756,622.300,4.152
2026-5-18 0:15:28:174,0.046,-0.019,-1.057,-12.695,-50.049,2.197,2.13,-10.89,-4.65,6.764,520.400,3.998
2026-5-18 0:15:28:194,0.076,0.015,-0.915,-12.085,-49.927,1.77,1.83,-9.76,-4.6,6.836,403.000,2.678
2026-5-18 0:15:28:214,0.076,-0.058,-0.858,-9.949,-53.467,1.526,1.58,-8.58,-4.55,6.872,309.100,2.058
2026-5-18 0:15:28:234,0.05,0.008,-1.002,-7.629,-54.626,0.732,1.39,-7.39,-4.5,6.884,257.400,1.966
2026-5-18 0:15:28:254,0.001,-0.006,-1.127,-16.907,-56.824,-0.427,1.12,-6.19,-4.43,6.916,222.100,1.560
2026-5-18 0:15:28:274,0.021,-0.1,-0.944,-17.212,-61.401,-0.671,0.74,-4.93,-4.35,6.928,211.900,1.494
2026-5-18 0:15:28:294,-0.02,-0.039,-0.993,-13.0,-63.965,-0.916,0.45,-3.63,-4.27,6.936,155.400,1.182
2026-5-18 0:15:28:314,0.208,-0.073,-1.021,-8.911,-64.209,-1.221,0.22,-2.32,-4.2,8.952,-51.200,0.642
2026-5-18 0:15:28:334,0.031,-0.091,-1.176,-5.737,-64.88,-1.465,0.03,-1.04,-4.12,10.004,-2.800,0.006
2026-5-18 0:15:28:354,-0.007,-0.046,-0.983,3.235,-66.101,-1.404,0.08,0.29,-4.04,6.276,1462.400,6.622
2026-5-18 0:15:28:374,0.084,0.016,-1.208,-8.911,-62.5,-2.625,0.05,1.54,-3.95,6.364,1315.300,9.798
2026-5-18 0:15:28:394,0.086,-0.019,-1.699,-33.875,-59.753,-5.005,-0.48,2.72,-3.82,7.004,1.600,0.482
2026-5-18 0:15:28:414,0.108,-0.134,-2.292,-23.926,-61.584,-4.395,-1.09,3.89,-3.7,7.004,17.100,0.032
2026-5-18 0:15:28:434,0.078,-0.086,-1.202,5.737,-62.439,-3.296,-1.15,5.08,-3.6,7.008,1.000,0.010
2026-5-18 0:15:28:454,0.046,-0.016,-0.734,9.521,-64.148,-3.479,-0.93,6.28,-3.51,7.004,1.400,0.006
2026-5-18 0:15:28:474,0.085,0.042,-1.218,-10.864,-66.04,-4.761,-0.94,7.5,-3.39,6.988,31.600,0.206
2026-5-18 0:15:28:494,0.105,-0.041,-1.444,-32.227,-64.331,-6.226,-1.46,8.72,-3.26,7.000,28.800,0.190
2026-5-18 0:15:28:514,0.068,-0.139,-1.015,-11.414,-62.317,-5.859,-1.87,9.87,-3.12,6.996,29.500,0.200
2026-5-18 0:15:28:534,0.074,-0.026,-1.128,6.47,-63.354,-4.822,-1.76,11.0,-3.01,6.996,29.900,0.200
2026-5-18 0:15:28:554,0.096,0.027,-1.221,-13.184,-61.646,-6.226,-1.81,12.12,-2.88,7.000,29.400,0.204
2026-5-18 0:15:28:574,0.081,-0.069,-1.036,-20.996,-55.847,-7.263,-2.18,13.13,-2.73,6.992,29.100,0.200
2026-5-18 0:15:28:594,0.076,-0.079,-1.178,-4.456,-55.359,-6.409,-2.35,14.07,-2.59,6.996,29.100,0.200
2026-5-18 0:15:28:614,0.077,-0.017,-1.108,-1.892,-57.434,-6.042,-2.31,15.03,-2.46,6.992,29.100,0.204
2026-5-18 0:15:28:634,0.08,-0.016,-1.014,-8.667,-54.382,-7.202,-2.37,15.97,-2.31,6.992,29.800,0.204
2026-5-18 0:15:28:654,0.08,-0.042,-1.144,-13.062,-51.758,-7.507,-2.55,16.82,-2.16,6.992,28.800,0.204
2026-5-18 0:15:28:674,0.071,-0.066,-1.07,-7.568,-53.345,-7.019,-2.69,17.67,-2.01,6.992,30.000,0.200
2026-5-18 0:15:28:694,0.086,-0.049,-1.025,-0.061,-50.903,-6.958,-2.67,18.5,-1.86,6.992,28.900,0.204
2026-5-18 0:15:28:714,0.085,-0.016,-1.069,-4.822,-44.678,-7.69,-2.64,19.22,-1.7,6.988,28.800,0.206
2026-5-18 0:15:28:734,0.073,-0.039,-1.019,-10.254,-41.87,-7.568,-2.74,19.83,-1.53,6.992,29.400,0.200
2026-5-18 0:15:28:754,0.078,-0.063,-1.024,-6.47,-40.466,-7.385,-2.83,20.42,-1.37,6.996,30.000,0.200
2026-5-18 0:15:28:774,0.082,-0.05,-1.014,0.671,-36.011,-7.69,-2.77,20.93,-1.21,6.996,29.500,0.204
2026-5-18 0:15:28:794,0.072,-0.022,-0.97,-0.244,-32.654,-7.568,-2.67,21.35,-1.03,6.996,28.900,0.206
2026-5-18 0:15:28:814,0.068,-0.016,-0.995,-7.263,-32.41,-7.629,-2.68,21.74,-0.86,6.996,28.900,0.204
2026-5-18 0:15:28:834,0.077,-0.061,-0.98,-6.775,-30.823,-7.446,-2.75,22.12,-0.69,6.996,28.800,0.210
2026-5-18 0:15:28:854,0.075,-0.058,-0.945,2.869,-26.001,-7.568,-2.67,22.41,-0.52,6.996,29.200,0.204
2026-5-18 0:15:28:874,0.07,-0.015,-0.951,2.747,-22.4,-7.019,-2.5,22.61,-0.35,6.996,28.800,0.206
2026-5-18 0:15:28:894,0.073,-0.019,-0.938,-5.859,-19.958,-7.08,-2.47,22.76,-0.19,6.996,29.200,0.200
2026-5-18 0:15:28:914,0.077,-0.063,-0.94,-3.784,-15.076,-7.385,-2.49,22.83,-0.01,6.996,29.700,0.200
2026-5-18 0:15:28:934,0.075,-0.051,-0.927,5.066,-9.338,-7.141,-2.36,22.78,0.15,6.992,28.900,0.200
2026-5-18 0:15:28:954,0.068,-0.014,-0.923,3.54,-6.531,-6.47,-2.18,22.65,0.32,6.992,29.300,0.204
2026-5-18 0:15:28:974,0.075,-0.027,-0.927,-3.662,-5.005,-6.714,-2.13,22.5,0.48,6.996,28.800,0.200
2026-5-18 0:15:28:994,0.076,-0.06,-0.923,-0.122,-0.854,-6.714,-2.1,22.28,0.64,6.992,29.500,0.200
2026-5-18 0:15:29:14,0.068,-0.043,-0.918,5.676,2.563,-6.042,-1.94,21.98,0.8,6.992,28.900,0.200
2026-5-18 0:15:29:34,0.069,-0.017,-0.925,2.808,4.272,-5.554,-1.78,21.64,0.94,6.996,29.400,0.204
2026-5-18 0:15:29:54,0.078,-0.037,-0.927,-1.343,7.629,-5.676,-1.72,21.26,1.08,6.992,29.100,0.200
2026-5-18 0:15:29:74,0.079,-0.05,-0.937,2.686,13.367,-5.554,-1.63,20.79,1.21,6.992,28.500,0.204
2026-5-18 0:15:29:94,0.073,-0.036,-0.939,5.737,18.127,-5.127,-1.47,20.2,1.34,6.164,1964.600,12.430
2026-5-18 0:15:29:114,0.071,-0.023,-0.947,2.686,20.569,-4.578,-1.33,19.57,1.46,6.176,1775.400,11.846
2026-5-18 0:15:29:134,0.082,-0.055,-1.051,1.953,24.719,-4.7,-1.25,18.87,1.57,6.516,1062.300,7.550
2026-5-18 0:15:29:154,0.085,-0.012,-1.544,1.404,30.273,-4.761,-1.13,18.08,1.67,6.656,742.000,5.656
2026-5-18 0:15:29:174,0.22,0.038,-1.238,-1.77,31.372,-4.028,-1.1,17.25,1.76,6.680,696.200,5.512
2026-5-18 0:15:29:194,0.083,-0.048,-0.841,-5.127,33.081,-3.601,-1.19,16.41,1.85,6.744,648.600,4.300
2026-5-18 0:15:29:214,0.005,-0.039,-0.951,7.019,35.828,-3.052,-1.09,15.53,1.92,6.748,554.800,3.958
2026-5-18 0:15:29:234,0.123,-0.01,-1.184,8.911,36.011,-2.258,-0.86,14.64,1.98,6.784,563.600,2.976
2026-5-18 0:15:29:254,0.123,0.049,-1.133,-14.771,41.382,-2.808,-0.96,13.71,2.03,6.788,483.500,3.680
2026-5-18 0:15:29:274,0.103,-0.1,-0.789,-8.728,47.363,-2.625,-1.26,12.65,2.09,6.820,404.800,3.110
2026-5-18 0:15:29:294,0.003,-0.042,-0.915,11.108,51.025,-1.343,-1.13,11.51,2.13,6.844,421.800,2.622
2026-5-18 0:15:29:314,0.044,0.024,-1.135,17.883,51.27,-0.488,-0.75,10.38,2.14,6.848,364.500,2.760
2026-5-18 0:15:29:334,0.06,0.005,-1.142,16.052,56.03,-0.183,-0.37,9.19,2.13,6.852,379.400,2.388
2026-5-18 0:15:29:354,0.02,-0.008,-0.854,7.019,59.448,-1.282,-0.18,7.92,2.13,6.864,219.700,1.626
2026-5-18 0:15:29:374,0.01,-0.017,-1.012,2.991,58.655,-1.465,-0.1,6.64,2.13,6.936,-41.900,0.718
2026-5-18 0:15:29:394,0.06,-0.061,-1.158,5.798,56.946,-0.916,0.01,5.43,2.13,9.600,-3.800,0.032
2026-5-18 0:15:29:414,0.055,-0.019,-0.937,13.55,61.279,-0.732,0.25,4.19,2.11,6.508,668.200,1.482
2026-5-18 0:15:29:434,0.062,0.009,-0.928,11.841,62.744,-1.16,0.52,2.91,2.1,6.972,89.300,0.350
2026-5-18 0:15:29:454,0.067,0.032,-1.121,1.587,62.134,-1.587,0.6,1.64,2.09,7.000,20.600,0.150
2026-5-18 0:15:29:474,0.107,-0.05,-1.134,3.662,67.2,-1.16,0.62,0.34,2.07,7.000,16.900,0.138
2026-5-18 0:15:29:494,0.078,-0.037,-1.115,8.789,71.106,-1.404,0.75,-1.06,2.05,7.008,0.900,0.010
2026-5-18 0:15:29:514,0.068,-0.017,-1.209,7.141,67.993,-1.404,0.91,-2.43,2.02,7.012,1.300,0.010
2026-5-18 0:15:29:534,0.082,-0.027,-1.138,5.188,67.871,-1.038,1.01,-3.74,1.99,7.008,1.300,0.006
2026-5-18 0:15:29:554,0.074,-0.027,-1.151,5.432,69.031,-1.709,1.11,-5.06,1.97,7.008,1.200,0.010
2026-5-18 0:15:29:574,0.064,-0.029,-1.211,3.784,64.148,-1.709,1.19,-6.32,1.94,7.008,1.400,0.010
2026-5-18 0:15:29:594,0.085,-0.045,-1.136,7.507,61.951,-0.854,1.29,-7.46,1.92,7.012,1.300,0.010
2026-5-18 0:15:29:614,0.083,-0.015,-1.155,8.423,65.369,-1.221,1.45,-8.64,1.87,7.008,1.000,0.010
2026-5-18 0:15:29:634,0.071,-0.019,-1.165,1.953,65.735,-1.709,1.53,-9.84,1.84,7.008,1.200,0.010
2026-5-18 0:15:29:654,0.08,-0.055,-1.144,3.418,63.293,-1.16,1.55,-10.99,1.81,7.008,1.500,0.010
2026-5-18 0:15:29:674,0.081,-0.032,-1.137,9.338,65.979,-0.549,1.7,-12.15,1.76,7.008,1.300,0.010
2026-5-18 0:15:29:694,0.065,-0.005,-1.118,5.249,64.575,-1.038,1.85,-13.3,1.71,7.008,1.000,0.010
2026-5-18 0:15:29:714,0.062,-0.03,-1.116,0.366,57.678,-1.16,1.87,-14.34,1.68,7.008,1.300,0.006
2026-5-18 0:15:29:734,0.074,-0.046,-1.11,5.615,56.03,-0.244,1.92,-15.28,1.63,7.008,1.300,0.006
2026-5-18 0:15:29:754,0.066,-0.018,-1.082,7.263,54.321,-0.427,2.07,-16.18,1.58,7.008,1.400,0.010
2026-5-18 0:15:29:774,0.061,-0.016,-1.074,2.014,49.683,-0.671,2.13,-17.01,1.54,7.008,1.200,0.010
2026-5-18 0:15:29:794,0.081,-0.041,-1.067,1.892,48.401,-0.244,2.14,-17.76,1.5,7.004,1.200,0.010
2026-5-18 0:15:29:814,0.071,-0.037,-1.046,5.127,50.354,0.0,2.22,-18.53,1.44,7.004,1.200,0.010
2026-5-18 0:15:29:834,0.059,-0.021,-1.035,3.723,48.035,-0.061,2.31,-19.28,1.39,7.008,1.000,0.010
2026-5-18 0:15:29:854,0.063,-0.031,-1.021,1.465,43.091,0.0,2.34,-19.93,1.35,7.008,1.200,0.006
2026-5-18 0:15:29:874,0.065,-0.034,-1.012,2.625,41.992,0.549,2.38,-20.53,1.3,7.004,1.400,0.006
2026-5-18 0:15:29:894,0.056,-0.026,-0.991,2.38,37.964,0.305,2.43,-21.07,1.25,7.008,1.300,0.010
2026-5-18 0:15:29:914,0.049,-0.028,-0.979,1.16,30.396,0.488,2.46,-21.47,1.2,7.004,0.900,0.010
2026-5-18 0:15:29:934,0.066,-0.031,-0.97,1.648,26.672,1.038,2.48,-21.75,1.16,7.008,1.100,0.010
2026-5-18 0:15:29:954,0.064,-0.026,-0.958,1.221,25.94,1.16,2.5,-22.01,1.12,7.008,1.500,0.006
2026-5-18 0:15:29:974,0.055,-0.03,-0.952,0.0,22.644,1.16,2.5,-22.21,1.08,7.008,1.200,0.006
2026-5-18 0:15:29:994,0.061,-0.035,-0.936,0.488,18.066,1.221,2.49,-22.32,1.04,7.004,1.300,0.004
2026-5-18 0:15:30:14,0.066,-0.029,-0.93,1.16,18.127,1.709,2.51,-22.41,1.0,7.008,1.100,0.010
2026-5-18 0:15:30:34,0.054,-0.025,-0.927,-0.977,15.991,1.587,2.5,-22.47,0.96,7.004,1.200,0.010
2026-5-18 0:15:30:54,0.045,-0.034,-0.922,-1.343,9.155,1.709,2.47,-22.44,0.92,7.008,0.900,0.006
2026-5-18 0:15:30:74,0.058,-0.035,-0.917,0.244,3.601,2.38,2.45,-22.27,0.9,7.008,1.300,0.010
2026-5-18 0:15:30:94,0.055,-0.022,-0.92,-0.61,0.732,2.502,2.44,-22.03,0.86,6.160,1593.700,11.800
2026-5-18 0:15:30:114,0.05,-0.032,-0.922,-3.113,-3.845,2.197,2.38,-21.72,0.83,6.616,913.200,6.728
2026-5-18 0:15:30:134,0.053,-0.033,-0.834,-2.258,-10.498,2.38,2.31,-21.29,0.82,6.628,827.900,5.184
2026-5-18 0:15:30:154,0.042,-0.044,-0.864,-1.587,-11.536,2.991,2.25,-20.8,0.8,6.784,560.600,3.540
2026-5-18 0:15:30:174,0.074,-0.012,-0.849,0.793,-11.841,3.113,2.27,-20.31,0.76,6.788,448.300,3.234
2026-5-18 0:15:30:194,0.153,-0.014,-0.658,-6.836,-13.794,3.052,2.14,-19.8,0.74,6.860,320.300,2.300
2026-5-18 0:15:30:214,0.05,-0.054,-0.76,-8.972,-19.653,2.869,1.92,-19.2,0.73,6.876,312.500,2.084
2026-5-18 0:15:30:234,0.008,-0.065,-0.895,0.0,-23.01,3.845,1.85,-18.53,0.7,6.896,246.200,1.854
2026-5-18 0:15:30:254,0.042,-0.021,-0.794,0.854,-25.757,4.211,1.88,-17.81,0.66,6.920,198.800,1.392
2026-5-18 0:15:30:274,0.073,0.044,-0.683,-7.69,-30.518,3.723,1.76,-17.01,0.63,6.924,199.500,1.432
