time,AccX,AccY,AccZ,AsX,AsY,AsZ,AngleX,AngleY,AngleZ,vMotor,iMotor,pMotor
2026-5-17 23:14:30:344,0.082,0.007,-0.961,-4.272,-56.458,2.93,-1.14,12.67,-0.76,9.600,-3.400,0.032
2026-5-17 23:14:30:364,0.055,-0.042,-0.895,-4.639,-59.509,1.892,-1.22,13.68,-0.8,8.968,-3.400,0.032
2026-5-17 23:14:30:384,0.11,-0.034,-1.131,-9.399,-60.974,1.282,-1.37,14.71,-0.82,8.304,-3.600,0.030
2026-5-17 23:14:30:404,0.106,-0.053,-1.184,-10.01,-57.556,1.038,-1.58,15.71,-0.84,8.184,-3.400,0.030
2026-5-17 23:14:30:424,0.092,-0.043,-0.91,-5.005,-54.016,0.366,-1.69,16.61,-0.85,6.820,454.000,3.910
2026-5-17 23:14:30:444,0.056,-0.023,-0.877,-6.042,-53.467,-0.061,-1.77,17.48,-0.85,6.964,101.900,1.210
2026-5-17 23:14:30:464,0.107,-0.033,-1.149,-8.728,-50.171,-0.671,-1.9,18.3,-0.83,8.748,17.600,0.158
2026-5-17 23:14:30:484,0.075,-0.056,-0.978,-2.014,-42.419,-0.732,-1.98,18.97,-0.82,6.844,437.000,1.242
2026-5-17 23:14:30:504,0.071,-0.031,-0.98,-0.183,-38.818,-1.587,-1.95,19.53,-0.8,7.016,2.000,1.818
2026-5-17 23:14:30:524,0.066,-0.004,-1.16,-4.822,-39.612,-2.014,-1.96,20.08,-0.76,6.180,2108.700,0.358
2026-5-17 23:14:30:544,0.081,-0.031,-0.96,-6.653,-35.828,-2.38,-2.03,20.58,-0.71,6.228,1779.300,11.872
2026-5-17 23:14:30:564,0.068,-0.041,-0.956,-3.601,-33.752,-2.93,-2.09,21.01,-0.65,6.636,927.900,7.010
2026-5-17 23:14:30:584,0.05,-0.039,-0.917,-1.16,-36.621,-2.991,-2.08,21.46,-0.58,6.656,858.000,5.748
2026-5-17 23:14:30:604,0.072,-0.011,-0.853,-2.991,-34.119,-3.357,-2.07,21.91,-0.51,6.768,611.500,4.418
2026-5-17 23:14:30:624,0.078,-0.052,-0.888,-2.991,-25.879,-3.845,-2.08,22.22,-0.43,6.860,380.300,2.716
2026-5-17 23:14:30:644,0.049,-0.047,-0.818,0.0,-19.348,-4.272,-2.03,22.37,-0.34,6.872,329.300,2.700
2026-5-17 23:14:30:664,0.103,-0.03,-0.724,0.488,-17.761,-4.272,-1.97,22.47,-0.24,6.916,289.500,1.936
2026-5-17 23:14:30:684,0.086,0.045,-0.813,-2.502,-12.329,-4.822,-1.92,22.49,-0.13,6.916,241.000,1.662
2026-5-17 23:14:30:704,0.117,-0.013,-0.716,-5.676,-3.723,-4.761,-1.96,22.36,-0.02,6.928,209.900,1.508
2026-5-17 23:14:30:724,0.013,-0.027,-0.736,-7.935,-2.502,-5.493,-2.05,22.13,0.09,6.948,175.300,1.272
2026-5-17 23:14:30:744,0.013,-0.055,-0.854,-5.005,-4.456,-4.761,-2.11,21.93,0.21,6.948,173.300,1.140
2026-5-17 23:14:30:764,0.09,-0.022,-0.779,1.465,-1.343,-4.333,-2.05,21.73,0.31,9.816,2.600,0.508
2026-5-17 23:14:30:784,0.051,-0.062,-0.876,3.662,2.869,-4.211,-1.93,21.45,0.41,9.972,-2.400,0.014
2026-5-17 23:14:30:804,0.038,0.017,-1.044,11.047,7.385,-3.845,-1.65,21.06,0.51,9.004,-3.600,0.032
2026-5-17 23:14:30:824,0.074,0.028,-0.923,1.221,8.789,-4.272,-1.49,20.68,0.61,8.844,-3.300,0.030
2026-5-17 23:14:30:844,0.057,-0.067,-0.764,-1.892,14.587,-4.395,-1.43,20.18,0.7,8.352,-3.700,0.030
2026-5-17 23:14:30:864,0.099,0.021,-0.69,16.235,22.949,-3.296,-1.2,19.53,0.79,5.876,2469.700,15.156
2026-5-17 23:14:30:884,0.128,-0.072,-1.086,19.836,21.851,-3.235,-0.78,18.85,0.86,5.952,2401.100,14.750
2026-5-17 23:14:30:904,0.126,0.079,-2.011,-7.69,25.635,-4.333,-0.64,18.15,0.93,6.404,1635.600,10.928
2026-5-17 23:14:30:924,0.125,-0.064,-1.938,-18.799,35.034,-4.272,-0.98,17.29,1.02,6.444,1536.800,8.690
2026-5-17 23:14:30:944,0.047,-0.092,-1.079,-13.184,30.09,-3.723,-1.27,16.45,1.1,6.632,984.200,6.766
2026-5-17 23:14:30:964,0.015,-0.074,-0.947,6.775,27.527,-1.648,-1.24,15.7,1.16,8.360,0.500,0.128
2026-5-17 23:14:30:984,0.114,-0.03,-1.268,24.292,31.006,0.0,-0.81,14.96,1.17,8.516,-12.900,0.066
2026-5-17 23:14:31:4,0.112,0.042,-1.068,13.306,37.537,-0.183,-0.37,14.07,1.16,8.172,2.700,0.046
2026-5-17 23:14:31:24,0.052,-0.008,-0.593,-5.981,40.039,-0.488,-0.4,13.12,1.15,7.848,-3.400,0.020
2026-5-17 23:14:31:44,0.036,-0.018,-0.505,-11.169,43.579,-0.427,-0.59,12.13,1.15,6.348,1446.100,10.810
2026-5-17 23:14:31:64,0.081,-0.076,-0.996,-2.808,49.5,0.427,-0.73,11.04,1.14,6.576,1087.200,6.934
2026-5-17 23:14:31:84,0.134,-0.055,-1.714,13.611,58.655,1.465,-0.55,9.81,1.11,6.604,1099.400,7.622
2026-5-17 23:14:31:104,0.14,-0.088,-1.591,11.414,60.913,2.136,-0.27,8.46,1.04,6.684,762.900,5.872
2026-5-17 23:14:31:124,0.036,0.001,-1.053,-6.897,62.256,1.587,-0.31,7.11,0.99,6.712,710.400,5.324
2026-5-17 23:14:31:144,0.054,0.017,-0.859,-6.775,58.594,1.831,-0.48,5.83,0.93,6.780,658.300,4.382
2026-5-17 23:14:31:164,0.052,-0.054,-1.239,1.709,53.406,3.113,-0.54,4.67,0.87,6.796,559.300,3.670
2026-5-17 23:14:31:184,0.134,-0.038,-1.334,14.038,49.316,4.089,-0.33,3.63,0.77,6.812,531.200,3.864
2026-5-17 23:14:31:204,0.124,0.007,-1.0,16.785,53.345,4.883,0.01,2.56,0.66,6.848,457.200,2.848
2026-5-17 23:14:31:224,0.111,0.054,-0.791,-1.465,61.035,4.333,0.1,1.38,0.54,6.856,480.000,2.740
2026-5-17 23:14:31:244,0.056,-0.069,-1.141,-9.338,66.589,4.15,-0.08,0.09,0.43,6.856,368.700,2.116
2026-5-17 23:14:31:264,0.141,-0.066,-1.312,7.874,77.881,5.066,-0.07,-1.37,0.3,6.848,272.300,2.760
2026-5-17 23:14:31:284,0.078,-0.054,-0.995,29.846,78.796,6.348,0.4,-2.91,0.14,6.904,396.900,2.634
2026-5-17 23:14:31:304,0.059,0.021,-0.905,27.893,74.097,6.348,1.04,-4.39,-0.05,6.976,-54.400,0.678
2026-5-17 23:14:31:324,0.077,0.006,-1.142,2.136,67.749,4.333,1.25,-5.73,-0.21,8.444,-48.600,0.184
2026-5-17 23:14:31:344,0.018,-0.087,-1.215,-3.784,60.486,3.784,1.15,-6.93,-0.35,9.440,-3.700,0.032
2026-5-17 23:14:31:364,0.031,-0.076,-0.925,3.906,55.908,4.028,1.16,-7.97,-0.48,9.276,-3.300,0.036
2026-5-17 23:14:31:384,0.081,-0.06,-1.107,14.404,55.298,4.333,1.41,-8.95,-0.62,8.588,-3.400,0.032
2026-5-17 23:14:31:404,0.111,0.006,-1.287,13.611,64.026,4.15,1.73,-10.03,-0.77,8.436,-3.600,0.032
2026-5-17 23:14:31:424,0.061,0.01,-1.072,-2.808,72.083,2.625,1.82,-11.27,-0.91,7.972,968.300,0.026
2026-5-17 23:14:31:444,0.083,-0.053,-0.9,-3.235,73.303,2.197,1.74,-12.58,-1.04,7.196,-12.900,0.050
2026-5-17 23:14:31:464,0.075,-0.079,-1.196,13.245,71.899,2.991,1.88,-13.88,-1.17,7.712,-16.100,0.088
2026-5-17 23:14:31:484,0.03,0.017,-1.083,16.724,66.101,3.052,2.26,-15.06,-1.32,7.024,6.500,0.006
2026-5-17 23:14:31:504,0.034,0.01,-0.99,4.883,57.556,1.953,2.48,-16.08,-1.44,7.000,198.700,0.344
2026-5-17 23:14:31:524,0.071,-0.039,-1.304,-0.793,48.401,1.587,2.48,-16.9,-1.55,7.024,1.300,0.006
2026-5-17 23:14:31:544,0.064,-0.05,-1.05,6.897,43.396,1.892,2.57,-17.58,-1.64,7.024,1.200,0.010
2026-5-17 23:14:31:564,0.074,-0.03,-0.986,8.545,43.518,1.709,2.74,-18.22,-1.74,7.024,1.200,0.010
2026-5-17 23:14:31:584,0.093,-0.025,-1.152,4.883,47.058,1.282,2.87,-18.9,-1.83,6.328,1613.800,10.908
2026-5-17 23:14:31:604,0.074,-0.03,-0.986,4.028,52.734,0.793,2.97,-19.67,-1.92,6.424,1373.600,8.828
2026-5-17 23:14:31:624,0.062,-0.034,-0.91,2.808,53.711,0.305,3.03,-20.49,-2.01,6.652,852.300,6.276
2026-5-17 23:14:31:644,0.078,-0.046,-0.978,6.226,49.622,0.488,3.13,-21.26,-2.09,6.784,521.200,3.808
2026-5-17 23:14:31:664,0.042,-0.025,-0.936,7.996,41.931,0.61,3.28,-21.9,-2.17,6.812,517.100,3.414
2026-5-17 23:14:31:684,-0.007,-0.035,-0.979,3.662,32.043,0.305,3.39,-22.35,-2.23,6.860,380.700,2.606
2026-5-17 23:14:31:704,0.045,-0.029,-0.787,-0.61,24.292,0.061,3.41,-22.6,-2.27,6.884,334.000,1.662
2026-5-17 23:14:31:724,0.111,-0.046,-0.797,0.0,17.273,0.305,3.39,-22.71,-2.3,6.912,280.000,1.950
2026-5-17 23:14:31:744,0.073,-0.015,-0.819,-2.93,16.602,0.244,3.3,-22.77,-2.31,6.944,210.300,1.400
2026-5-17 23:14:31:764,0.039,-0.049,-0.742,1.77,15.137,0.488,3.3,-22.8,-2.33,6.952,198.700,1.334
2026-5-17 23:14:31:784,0.045,-0.076,-0.821,-5.798,15.32,-0.061,3.22,-22.83,-2.35,6.952,149.700,1.262
2026-5-17 23:14:31:804,0.021,-0.076,-0.867,0.61,16.052,0.549,3.18,-22.88,-2.37,6.956,153.500,1.166
2026-5-17 23:14:31:824,0.041,0.045,-0.785,5.554,16.541,0.977,3.27,-22.93,-2.4,9.736,-3.400,0.030
2026-5-17 23:14:31:844,0.063,-0.024,-0.809,0.0,9.888,0.305,3.31,-22.9,-2.42,9.504,-3.400,0.032
2026-5-17 23:14:31:864,0.1,-0.023,-0.936,-4.761,3.784,0.366,3.21,-22.74,-2.42,8.904,-3.700,0.032
2026-5-17 23:14:31:884,0.026,-0.041,-0.914,0.916,-6.531,1.099,3.15,-22.38,-2.41,8.248,-3.300,0.030
2026-5-17 23:14:31:904,0.082,-0.08,-0.83,18.555,-14.038,2.625,3.4,-21.88,-2.43,5.760,2744.000,4.922
2026-5-17 23:14:31:924,0.036,0.027,-0.965,15.564,-18.616,3.174,3.8,-21.25,-2.45,5.996,2322.300,14.006
2026-5-17 23:14:31:944,0.109,0.062,-1.624,-11.597,-19.104,1.953,3.75,-20.6,-2.44,6.080,2046.800,13.264
2026-5-17 23:14:31:964,0.15,-0.049,-2.245,-31.738,-18.677,0.732,3.14,-19.98,-2.41,6.476,1240.400,8.474
2026-5-17 23:14:31:984,0.09,-0.1,-1.283,-18.738,-18.433,2.136,2.63,-19.36,-2.4,6.536,1188.600,7.110
2026-5-17 23:14:32:4,0.051,-0.112,-0.894,2.258,-19.043,3.967,2.5,-18.76,-2.43,6.856,320.200,2.838
2026-5-17 23:14:32:24,0.069,-0.028,-1.025,17.944,-22.034,5.798,2.76,-18.12,-2.5,8.816,-4.500,0.112
2026-5-17 23:14:32:44,0.098,0.057,-1.185,7.263,-29.297,5.615,3.05,-17.36,-2.57,8.428,-5.000,0.026
2026-5-17 23:14:32:64,0.05,-0.038,-0.74,-16.968,-35.889,4.456,2.81,-16.47,-2.6,7.012,6.800,0.004
2026-5-17 23:14:32:84,0.025,-0.04,-0.431,-17.334,-38.513,4.944,2.43,-15.54,-2.63,7.024,5.100,0.030
2026-5-17 23:14:32:104,0.042,-0.041,-0.679,-14.771,-41.87,5.554,2.12,-14.54,-2.68,6.364,1664.800,11.234
2026-5-17 23:14:32:124,0.064,-0.069,-1.195,-3.296,-46.936,6.897,1.97,-13.47,-2.75,6.392,1555.900,9.838
2026-5-17 23:14:32:144,0.102,-0.029,-1.485,3.906,-51.392,7.324,2.02,-12.3,-2.82,6.620,1103.700,7.540
2026-5-17 23:14:32:164,0.097,0.073,-1.427,-5.432,-53.101,7.08,2.03,-11.09,-2.9,6.696,749.700,4.978
2026-5-17 23:14:32:184,0.042,0.026,-1.099,-22.339,-52.734,6.165,1.69,-9.88,-2.96,6.716,741.000,5.118
2026-5-17 23:14:32:204,0.099,-0.039,-0.941,-22.034,-51.453,6.348,1.24,-8.72,-3.03,6.732,611.400,4.110
2026-5-17 23:14:32:224,0.096,-0.127,-1.242,-7.69,-53.101,7.019,0.95,-7.6,-3.11,6.756,596.500,4.214
2026-5-17 23:14:32:244,0.051,-0.098,-1.332,5.493,-55.786,7.996,0.98,-6.43,-3.22,6.804,544.900,3.732
2026-5-17 23:14:32:264,0.083,0.016,-1.025,4.456,-60.181,7.935,1.13,-5.2,-3.33,6.792,481.400,3.546
2026-5-17 23:14:32:284,0.021,0.043,-0.997,-19.775,-62.988,6.165,0.91,-3.89,-3.41,6.844,495.700,3.012
2026-5-17 23:14:32:304,0.089,-0.062,-1.173,-28.564,-68.97,5.31,0.35,-2.52,-3.47,6.844,433.500,2.736
2026-5-17 23:14:32:324,0.082,-0.104,-1.248,-11.108,-71.899,6.47,-0.04,-1.07,-3.55,6.880,294.200,2.438
2026-5-17 23:14:32:344,0.083,-0.063,-1.001,12.146,-72.754,7.568,0.08,0.4,-3.65,6.872,397.900,2.028
2026-5-17 23:14:32:364,0.094,0.04,-0.899,9.827,-70.618,6.775,0.35,1.83,-3.75,6.876,310.700,2.224
2026-5-17 23:14:32:384,0.105,0.061,-1.112,-13.367,-68.115,4.639,0.25,3.19,-3.81,10.404,0.300,0.232
2026-5-17 23:14:32:404,0.1,-0.034,-1.117,-30.212,-65.369,2.808,-0.27,4.45,-3.85,9.312,-3.600,0.032
2026-5-17 23:14:32:424,0.042,-0.082,-0.942,-16.418,-64.697,2.686,-0.75,5.67,-3.87,9.156,-3.600,0.032
2026-5-17 23:14:32:444,0.053,-0.057,-1.066,-0.183,-68.298,2.563,-0.84,6.94,-3.91,8.568,-3.400,0.032
2026-5-17 23:14:32:464,0.089,0.016,-1.32,-2.319,-72.083,1.709,-0.82,8.27,-3.94,8.444,-3.500,0.032
2026-5-17 23:14:32:484,0.064,-0.013,-1.193,-23.376,-73.12,-0.549,-1.13,9.62,-3.93,7.008,1264.600,0.026
2026-5-17 23:14:32:504,0.081,-0.047,-0.936,-22.644,-72.937,-1.465,-1.62,10.95,-3.9,6.728,636.300,5.636
2026-5-17 23:14:32:524,0.082,-0.067,-1.1,-6.653,-72.083,-1.404,-1.86,12.27,-3.87,7.408,-15.000,0.124
2026-5-17 23:14:32:544,0.082,-0.004,-1.253,-7.996,-65.918,-2.441,-1.94,13.49,-3.83,7.012,25.800,0.052
2026-5-17 23:14:32:564,0.068,-0.044,-1.018,-13.062,-59.387,-3.845,-2.15,14.55,-3.77,6.992,75.600,0.330
2026-5-17 23:14:32:584,0.097,-0.029,-1.228,-3.357,-57.19,-4.028,-2.24,15.53,-3.7,7.020,1.300,0.010
2026-5-17 23:14:32:604,0.085,0.003,-1.195,-4.639,-56.396,-5.066,-2.24,16.47,-3.61,7.024,1.200,0.010
2026-5-17 23:14:32:624,0.068,-0.032,-1.018,-14.893,-55.969,-6.348,-2.43,17.39,-3.49,6.504,1064.300,8.160
2026-5-17 23:14:32:644,0.069,-0.06,-1.059,-10.498,-59.814,-7.08,-2.64,18.33,-3.37,6.560,956.100,6.520
2026-5-17 23:14:32:664,0.083,-0.036,-0.968,-2.075,-61.646,-7.019,-2.66,19.34,-3.24,6.740,662.100,4.958
2026-5-17 23:14:32:684,0.085,-0.023,-0.971,-3.479,-56.396,-7.874,-2.65,20.28,-3.09,6.836,453.600,3.244
2026-5-17 23:14:32:704,0.031,-0.048,-0.985,-4.7,-50.049,-8.728,-2.65,21.08,-2.93,6.844,402.900,2.850
2026-5-17 23:14:32:724,0.085,-0.01,-0.792,-0.549,-44.312,-9.033,-2.6,21.76,-2.75,6.888,279.300,2.120
2026-5-17 23:14:32:744,0.097,-0.081,-0.9,-8.179,-39.49,-10.498,-2.62,22.32,-2.53,6.920,288.900,1.798
2026-5-17 23:14:32:764,0.097,-0.058,-0.877,-7.08,-31.921,-10.864,-2.69,22.74,-2.3,6.924,244.000,1.708
2026-5-17 23:14:32:784,-0.017,-0.028,-0.805,-2.258,-29.785,-10.742,-2.63,23.08,-2.07,6.940,178.800,1.376
2026-5-17 23:14:32:804,-0.003,0.016,-0.823,-9.888,-29.419,-11.23,-2.61,23.39,-1.83,6.948,176.800,1.298
2026-5-17 23:14:32:824,0.096,-0.054,-0.881,-14.893,-29.541,-11.719,-2.74,23.7,-1.59,6.956,85.400,0.908
2026-5-17 23:14:32:844,-0.009,-0.04,-0.88,-12.207,-25.574,-11.475,-2.92,23.97,-1.33,7.812,-51.700,0.222
2026-5-17 23:14:32:864,0.064,-0.042,-0.765,-4.15,-23.865,-10.925,-2.89,24.19,-1.09,9.148,-3.600,0.032
2026-5-17 23:14:32:884,0.028,-0.011,-1.071,-2.441,-20.081,-11.414,-2.82,24.33,-0.84,8.968,-3.400,0.032
2026-5-17 23:14:32:904,0.114,-0.072,-0.88,-0.977,-10.193,-11.047,-2.76,24.33,-0.59,8.436,-3.400,0.030
2026-5-17 23:14:32:924,0.16,0.041,-0.612,18.677,-2.319,-9.888,-2.43,24.15,-0.35,5.884,2538.700,15.402
2026-5-17 23:14:32:944,0.066,-0.108,-0.91,27.588,-1.221,-9.705,-1.85,23.89,-0.12,5.852,2514.000,15.520
2026-5-17 23:14:32:964,0.136,0.013,-1.617,20.752,1.404,-10.315,-1.2,23.59,0.09,6.204,1739.500,11.506
2026-5-17 23:14:32:984,0.166,-0.017,-2.233,-13.611,10.01,-11.719,-1.12,23.16,0.34,6.288,1606.600,9.712
2026-5-17 23:14:33:4,0.078,-0.037,-1.21,-24.231,9.521,-11.658,-1.46,22.66,0.6,6.540,983.500,6.638
2026-5-17 23:14:33:24,0.064,-0.06,-0.825,-11.719,6.775,-10.742,-1.7,22.24,0.85,7.928,-27.900,0.230
2026-5-17 23:14:33:44,0.012,-0.06,-1.098,6.653,5.859,-8.911,-1.61,21.87,1.07,8.340,-6.800,0.042
2026-5-17 23:14:33:64,0.138,-0.005,-1.067,13.794,11.963,-8.179,-1.25,21.42,1.25,7.444,1.400,0.042
2026-5-17 23:14:33:84,0.072,0.011,-0.596,-4.578,19.897,-8.606,-1.14,20.81,1.43,7.172,-3.900,0.020
2026-5-17 23:14:33:104,0.04,-0.019,-0.418,-11.902,23.499,-8.667,-1.27,20.12,1.61,7.004,39.900,0.056
2026-5-17 23:14:33:124,0.056,-0.05,-0.733,-9.827,27.649,-8.179,-1.43,19.36,1.8,6.984,93.000,0.718
2026-5-17 23:14:33:144,0.109,-0.069,-1.151,6.409,35.889,-6.409,-1.37,18.49,1.94,6.280,1998.300,0.612
2026-5-17 23:14:33:164,0.097,-0.017,-1.111,16.846,49.927,-5.554,-1.03,17.37,2.07,6.424,1379.000,9.382
2026-5-17 23:14:33:184,0.069,0.023,-1.072,4.7,52.49,-5.798,-0.76,16.11,2.18,6.520,1134.600,7.504
2026-5-17 23:14:33:204,0.098,-0.014,-1.389,-5.371,46.631,-5.127,-0.8,14.93,2.29,6.632,852.700,6.828
2026-5-17 23:14:33:224,0.136,-0.046,-1.336,-4.883,43.396,-4.944,-0.88,13.88,2.38,6.668,841.300,6.430
2026-5-17 23:14:33:244,0.098,-0.074,-1.008,-3.052,41.504,-4.333,-0.95,12.84,2.47,6.712,669.300,4.890
2026-5-17 23:14:33:264,0.125,-0.041,-0.961,4.7,40.405,-2.93,-0.91,11.89,2.53,6.768,540.300,3.810
2026-5-17 23:14:33:284,0.098,-0.051,-1.29,27.1,44.067,-0.549,-0.51,10.92,2.55,6.788,515.100,3.644
2026-5-17 23:14:33:304,0.055,0.102,-1.124,14.587,61.768,-0.793,-0.07,9.68,2.54,6.824,496.600,3.736
2026-5-17 23:14:33:324,0.084,0.014,-0.93,-14.954,68.481,-2.258,-0.21,8.22,2.55,6.840,518.400,3.156
2026-5-17 23:14:33:344,0.131,-0.042,-0.947,-12.512,70.923,-0.61,-0.57,6.72,2.56,6.820,426.200,3.076
2026-5-17 23:14:33:364,0.126,-0.123,-1.124,18.677,72.937,1.465,-0.48,5.21,2.53,6.848,377.200,2.546
2026-5-17 23:14:33:384,0.038,-0.014,-1.121,35.522,70.923,2.747,0.14,3.72,2.45,6.876,419.300,2.376
2026-5-17 23:14:33:404,0.031,0.082,-0.973,24.658,62.683,2.991,0.77,2.38,2.35,6.908,372.800,1.880
2026-5-17 23:14:33:424,0.091,0.085,-1.029,-9.583,61.279,1.465,0.83,1.16,2.26,6.896,54.000,2.084
2026-5-17 23:14:33:444,0.127,-0.023,-1.071,-19.47,67.627,-0.061,0.42,-0.14,2.21,10.064,-3.000,0.020
2026-5-17 23:14:33:464,0.103,-0.135,-1.01,9.949,68.176,1.221,0.36,-1.48,2.16,9.100,-3.600,0.032
2026-5-17 23:14:33:484,0.068,-0.038,-1.021,23.987,70.251,2.502,0.8,-2.83,2.07,8.980,-3.500,0.032
2026-5-17 23:14:33:504,0.104,0.032,-1.302,5.981,81.299,0.977,1.1,-4.33,1.97,8.408,-3.300,0.032
2026-5-17 23:14:33:524,0.077,-0.027,-1.254,-13.306,84.351,-0.671,0.94,-5.97,1.91,8.272,-3.500,0.030
2026-5-17 23:14:33:544,0.022,-0.075,-1.053,-5.432,77.332,0.244,0.73,-7.49,1.85,6.720,739.600,5.862
2026-5-17 23:14:33:564,0.07,-0.063,-1.076,11.292,73.792,1.221,0.85,-8.88,1.78,7.952,-13.600,0.112
2026-5-17 23:14:33:584,0.068,-0.012,-1.27,14.893,68.054,1.038,1.16,-10.16,1.7,8.636,-15.600,0.140
2026-5-17 23:14:33:604,0.057,-0.022,-1.042,3.906,60.913,0.61,1.33,-11.29,1.62,7.004,76.900,0.348
2026-5-17 23:14:33:624,0.096,-0.04,-1.21,0.732,62.439,0.549,1.36,-12.37,1.55,6.928,103.700,1.428
2026-5-17 23:14:33:644,0.1,-0.065,-1.345,7.751,68.909,0.61,1.46,-13.55,1.47,6.448,1200.900,8.720
2026-5-17 23:14:33:664,0.072,-0.021,-1.019,8.911,69.458,0.671,1.67,-14.76,1.39,6.696,707.100,5.014
2026-5-17 23:14:33:684,0.077,-0.017,-0.994,4.211,69.885,0.61,1.8,-15.96,1.3,6.764,614.100,4.428
2026-5-17 23:14:33:704,0.063,-0.038,-1.124,2.93,72.266,0.366,1.87,-17.19,1.21,6.820,465.600,3.208
2026-5-17 23:14:33:724,0.026,-0.042,-1.026,6.409,63.965,1.099,1.99,-18.32,1.12,6.836,399.500,3.018
2026-5-17 23:14:33:744,0.012,-0.006,-0.816,8.972,54.077,1.831,2.18,-19.23,1.02,6.884,313.800,2.192
2026-5-17 23:14:33:764,0.103,-0.045,-0.897,1.526,50.781,1.282,2.27,-20.01,0.92,6.888,232.100,2.094
2026-5-17 23:14:33:784,0.026,-0.032,-1.003,-4.639,48.889,1.404,2.21,-20.76,0.84,6.924,222.800,1.652
2026-5-17 23:14:33:804,0.009,-0.106,-0.925,1.526,40.833,2.014,2.21,-21.37,0.75,6.952,198.200,1.524
2026-5-17 23:14:33:824,0.061,0.002,-0.763,2.258,41.016,2.808,2.32,-21.91,0.64,6.948,175.200,1.288
2026-5-17 23:14:33:844,0.128,-0.035,-0.895,-1.16,44.983,2.747,2.35,-22.51,0.53,6.960,104.600,0.950
2026-5-17 23:14:33:864,0.009,-0.042,-0.963,-3.113,44.617,2.869,2.26,-23.14,0.42,7.896,-32.600,0.134
2026-5-17 23:14:33:884,0.08,-0.027,-0.751,-2.808,38.391,3.113,2.26,-23.66,0.31,9.336,-3.500,0.032
2026-5-17 23:14:33:904,0.048,-0.041,-1.02,-12.634,33.02,2.502,2.09,-24.07,0.21,9.176,-3.500,0.032
2026-5-17 23:14:33:924,0.082,-0.111,-0.988,6.47,28.87,4.15,2.08,-24.38,0.11,8.636,-3.300,0.032
2026-5-17 23:14:33:944,-0.043,-0.015,-0.748,25.574,19.104,6.348,2.49,-24.53,-0.03,5.844,2834.100,15.964
2026-5-17 23:14:33:964,0.079,-0.033,-0.796,29.053,9.949,6.775,3.15,-24.49,-0.19,5.860,2411.200,14.880
2026-5-17 23:14:33:984,0.139,0.048,-1.193,11.78,8.667,6.47,3.58,-24.34,-0.34,5.984,2432.600,15.214
2026-5-17 23:14:34:4,0.094,0.016,-2.086,-22.339,10.62,4.944,3.41,-24.26,-0.46,6.268,1835.000,11.560
2026-5-17 23:14:34:24,0.111,-0.094,-1.766,-25.391,1.892,5.981,2.86,-24.05,-0.57,6.584,1112.200,6.796
2026-5-17 23:14:34:44,0.085,-0.096,-0.949,-9.033,5.737,7.446,2.57,-23.83,-0.71,6.592,1058.200,7.704
2026-5-17 23:14:34:64,0.054,-0.048,-0.839,9.766,7.812,9.521,2.71,-23.68,-0.9,7.524,-22.300,0.072
2026-5-17 23:14:34:84,-0.003,0.014,-1.217,16.113,-0.916,11.047,3.13,-23.42,-1.13,8.572,-12.100,0.098
2026-5-17 23:14:34:104,0.04,0.059,-0.986,-0.977,-8.484,10.132,3.35,-22.99,-1.33,7.640,-3.000,0.040
2026-5-17 23:14:34:124,0.025,-0.011,-0.528,-16.602,-8.118,9.399,3.13,-22.53,-1.51,7.252,5.000,0.072
2026-5-17 23:14:34:144,0.02,-0.032,-0.376,-17.517,-9.338,10.01,2.81,-22.07,-1.69,7.012,29.800,0.140
2026-5-17 23:14:34:164,0.026,-0.062,-0.787,-12.817,-15.869,11.108,2.58,-21.52,-1.89,6.992,75.900,0.540
2026-5-17 23:14:34:184,0.045,-0.07,-1.141,3.174,-28.931,13.123,2.6,-20.76,-2.11,7.000,68.200,0.484
2026-5-17 23:14:34:204,0.071,0.001,-1.03,9.033,-35.706,13.55,2.85,-19.81,-2.33,6.436,1581.200,10.194
2026-5-17 23:14:34:224,0.058,0.026,-0.854,-5.005,-37.476,12.878,2.92,-18.83,-2.54,6.392,1342.400,9.116
2026-5-17 23:14:34:244,0.09,-0.013,-1.374,-17.578,-39.429,12.634,2.66,-17.81,-2.74,6.544,1006.700,6.836
2026-5-17 23:14:34:264,0.055,-0.023,-1.53,-16.785,-37.109,12.756,2.37,-16.79,-2.93,6.716,725.400,5.034
2026-5-17 23:14:34:284,0.043,0.032,-1.049,-6.836,-30.701,13.184,2.22,-15.91,-3.15,6.720,698.700,4.470
2026-5-17 23:14:34:304,0.072,-0.028,-0.831,-3.357,-34.485,14.099,2.17,-15.05,-3.38,6.768,560.900,3.830
2026-5-17 23:14:34:324,0.078,-0.047,-1.119,7.812,-43.274,14.709,2.29,-14.04,-3.62,6.780,540.800,3.766
2026-5-17 23:14:34:344,0.056,-0.006,-1.181,2.991,-49.683,14.282,2.48,-12.91,-3.85,6.816,476.700,3.536
2026-5-17 23:14:34:364,0.082,0.025,-0.936,-14.648,-55.298,12.939,2.36,-11.69,-4.05,6.820,355.900,2.788
2026-5-17 23:14:34:384,0.061,0.026,-0.919,-28.503,-63.049,12.512,1.9,-10.31,-4.22,6.888,355.100,3.040
2026-5-17 23:14:34:404,0.09,-0.107,-1.071,-12.146,-67.749,13.184,1.52,-8.84,-4.41,6.840,386.300,2.180
