time,AccX,AccY,AccZ,AsX,AsY,AsZ,AngleX,AngleY,AngleZ,vMotor,iMotor,pMotor
2026-5-17 23:10:15:884,0.093,-0.014,-0.898,-9.888,-44.861,12.268,0.41,-7.95,-10.48,8.520,-3.500,0.030
2026-5-17 23:10:15:904,0.094,-0.046,-1.201,-5.066,-40.649,13.55,0.29,-7.03,-10.72,7.972,-3.300,0.026
2026-5-17 23:10:15:924,0.102,-0.054,-1.119,-0.977,-44.8,14.282,0.28,-6.09,-10.98,7.876,-3.300,0.026
2026-5-17 23:10:15:944,0.067,-0.054,-0.867,-9.46,-51.819,15.381,0.18,-5.05,-11.25,6.788,573.800,3.732
2026-5-17 23:10:15:964,0.047,-0.044,-1.096,-11.23,-60.547,16.235,-0.02,-3.87,-11.54,6.928,196.400,1.872
2026-5-17 23:10:15:984,0.042,-0.027,-1.25,-6.287,-72.449,17.212,-0.13,-2.46,-11.84,7.372,287.200,0.132
2026-5-17 23:10:16:4,0.062,-0.035,-0.932,-6.409,-75.439,18.372,-0.21,-0.93,-12.17,7.024,23.600,0.822
2026-5-17 23:10:16:24,0.1,-0.008,-1.211,-9.521,-70.862,19.104,-0.34,0.53,-12.51,7.020,2.300,0.196
2026-5-17 23:10:16:44,0.113,-0.025,-1.353,-9.644,-61.157,19.714,-0.51,1.82,-12.88,6.168,1869.900,12.128
2026-5-17 23:10:16:64,0.085,-0.026,-1.012,-9.766,-52.246,20.203,-0.69,2.9,-13.26,6.284,1615.800,11.148
2026-5-17 23:10:16:84,0.073,-0.031,-1.164,-10.254,-48.95,21.362,-0.88,3.85,-13.66,6.616,933.500,6.892
2026-5-17 23:10:16:104,0.051,-0.015,-1.101,-7.385,-54.138,22.156,-1.05,4.83,-14.09,6.624,863.400,5.662
2026-5-17 23:10:16:124,0.066,-0.013,-1.02,-10.559,-60.913,22.156,-1.23,5.94,-14.52,6.764,609.900,4.348
2026-5-17 23:10:16:144,0.088,0.004,-1.034,-19.531,-66.162,22.522,-1.58,7.14,-14.96,6.868,373.900,2.890
2026-5-17 23:10:16:164,0.113,-0.065,-0.96,-16.724,-71.472,23.315,-2.01,8.44,-15.42,6.872,385.300,2.534
2026-5-17 23:10:16:184,0.09,-0.075,-0.937,-7.08,-71.045,23.865,-2.25,9.76,-15.91,6.924,276.100,1.962
2026-5-17 23:10:16:204,0.059,0.021,-1.095,-9.155,-62.683,24.048,-2.41,10.95,-16.41,6.920,253.400,1.888
2026-5-17 23:10:16:224,0.179,-0.091,-0.987,-8.362,-54.138,24.475,-2.63,11.94,-16.91,6.944,193.000,1.556
2026-5-17 23:10:16:244,-0.011,-0.075,-0.901,-3.906,-46.387,24.841,-2.8,12.76,-17.42,6.956,166.600,1.138
2026-5-17 23:10:16:264,-0.031,-0.057,-1.04,8.484,-43.518,24.719,-2.71,13.47,-17.94,6.964,167.000,1.134
2026-5-17 23:10:16:284,0.208,0.014,-0.863,14.526,-42.725,24.963,-2.47,14.14,-18.45,9.904,-1.500,0.000
2026-5-17 23:10:16:304,0.025,0.09,-0.899,-15.747,-43.945,23.071,-2.64,14.83,-18.95,9.648,-2.700,0.022
2026-5-17 23:10:16:324,0.029,0.015,-1.071,-39.551,-47.913,21.118,-3.25,15.56,-19.41,8.840,-3.300,0.030
2026-5-17 23:10:16:344,0.074,0.001,-1.061,-48.401,-48.462,20.203,-4.25,16.34,-19.85,8.672,-3.200,0.030
2026-5-17 23:10:16:364,0.076,-0.206,-1.085,-30.212,-47.974,21.057,-5.09,17.06,-20.31,7.988,-3.200,0.026
2026-5-17 23:10:16:384,0.057,-0.155,-0.9,2.014,-43.091,22.4,-5.32,17.72,-20.8,7.876,-3.100,0.026
2026-5-17 23:10:16:404,0.062,0.025,-1.09,18.799,-35.034,21.79,-5.05,18.25,-21.28,5.896,2374.000,14.016
2026-5-17 23:10:16:424,0.118,-0.033,-1.406,5.737,-25.208,20.203,-4.83,18.56,-21.72,5.964,2311.900,15.202
2026-5-17 23:10:16:444,0.154,-0.018,-1.935,-18.372,-14.404,18.372,-5.08,18.65,-22.12,6.380,1442.200,10.722
2026-5-17 23:10:16:464,0.084,-0.074,-1.688,-27.466,-15.015,16.357,-5.66,18.67,-22.46,6.476,1513.000,8.658
2026-5-17 23:10:16:484,0.054,-0.064,-1.047,-27.588,-19.714,16.296,-6.25,18.77,-22.8,6.616,926.300,6.462
2026-5-17 23:10:16:504,-0.017,-0.003,-1.095,-16.418,-25.818,18.127,-6.66,19.0,-23.18,6.952,111.000,2.438
2026-5-17 23:10:16:524,0.064,-0.083,-1.278,9.338,-32.166,18.799,-6.68,19.36,-23.59,7.104,-18.600,0.288
2026-5-17 23:10:16:544,0.138,-0.001,-1.005,17.883,-27.71,18.066,-6.36,19.7,-24.01,8.424,20.200,0.016
2026-5-17 23:10:16:564,0.074,0.012,-0.793,-4.7,-17.09,16.785,-6.32,19.85,-24.37,8.120,-8.900,0.132
2026-5-17 23:10:16:584,0.025,0.001,-0.609,-18.494,-10.071,15.991,-6.62,19.83,-24.71,6.516,1261.100,7.652
2026-5-17 23:10:16:604,0.046,-0.035,-0.475,-19.409,-4.211,15.259,-7.02,19.69,-25.02,6.516,1066.400,7.848
2026-5-17 23:10:16:624,0.125,-0.094,-1.18,-7.08,3.906,14.16,-7.28,19.42,-25.29,6.648,841.200,6.524
2026-5-17 23:10:16:644,0.073,-0.09,-1.625,11.658,17.151,14.343,-7.16,18.92,-25.53,6.720,716.800,4.706
2026-5-17 23:10:16:664,0.073,-0.042,-1.114,16.113,20.203,14.282,-6.8,18.25,-25.76,6.744,613.600,4.436
2026-5-17 23:10:16:684,0.045,-0.027,-0.677,16.602,14.16,12.939,-6.44,17.69,-25.99,6.780,529.300,3.526
2026-5-17 23:10:16:704,0.028,-0.03,-0.777,12.756,6.653,12.268,-6.12,17.28,-26.21,6.784,559.700,3.572
2026-5-17 23:10:16:724,0.05,0.032,-1.127,1.892,0.427,11.23,-5.97,17.02,-26.42,6.896,479.800,3.342
2026-5-17 23:10:16:744,0.04,0.009,-1.032,-12.451,1.526,8.85,-6.1,16.8,-26.6,6.852,503.200,3.048
2026-5-17 23:10:16:764,0.061,-0.062,-0.724,-18.494,5.737,6.104,-6.41,16.52,-26.72,6.840,302.600,2.766
2026-5-17 23:10:16:784,0.063,-0.075,-0.768,-13.55,13.855,4.761,-6.68,16.1,-26.78,6.856,362.300,2.982
2026-5-17 23:10:16:804,0.12,-0.081,-1.026,11.414,28.198,4.456,-6.56,15.47,-26.82,6.876,359.100,2.870
2026-5-17 23:10:16:824,0.113,-0.056,-0.923,26.245,43.945,2.441,-6.04,14.51,-26.8,6.936,314.800,2.298
2026-5-17 23:10:16:844,0.066,0.003,-0.726,32.959,48.889,0.488,-5.31,13.36,-26.75,6.904,275.500,2.248
2026-5-17 23:10:16:864,0.11,0.002,-0.845,15.198,45.593,-2.014,-4.78,12.26,-26.66,10.224,-1.400,0.194
2026-5-17 23:10:16:884,0.073,-0.039,-0.996,-1.465,39.001,-4.15,-4.67,11.27,-26.54,9.076,-3.500,0.030
2026-5-17 23:10:16:904,0.014,-0.11,-0.892,8.789,32.227,-5.249,-4.55,10.45,-26.41,8.920,-3.500,0.030
2026-5-17 23:10:16:924,0.076,-0.067,-0.979,27.466,25.33,-5.859,-4.05,9.78,-26.26,8.344,-3.400,0.026
2026-5-17 23:10:16:944,0.1,0.004,-1.121,25.024,24.292,-7.385,-3.43,9.21,-26.1,8.200,-3.400,0.030
2026-5-17 23:10:16:964,0.09,0.03,-0.95,9.094,36.621,-9.705,-3.06,8.48,-25.91,7.584,-3.400,0.022
2026-5-17 23:10:16:984,0.067,-0.043,-0.872,3.662,49.194,-12.451,-2.92,7.5,-25.66,7.476,308.100,0.022
2026-5-17 23:10:17:4,0.103,-0.086,-1.196,21.423,57.373,-13.489,-2.6,6.33,-25.38,7.880,-14.200,0.108
2026-5-17 23:10:17:24,0.093,-0.023,-1.033,29.297,67.505,-14.526,-2.0,4.98,-25.09,7.864,27.200,0.102
2026-5-17 23:10:17:44,0.08,0.009,-0.939,18.982,71.472,-16.724,-1.51,3.52,-24.77,7.000,103.000,0.600
2026-5-17 23:10:17:64,0.046,-0.042,-1.34,12.39,59.021,-18.738,-1.22,2.18,-24.42,7.028,28.100,0.190
2026-5-17 23:10:17:84,0.06,-0.062,-1.148,21.729,44.495,-18.86,-0.87,1.18,-24.06,6.412,1450.400,9.428
2026-5-17 23:10:17:104,0.069,-0.009,-1.012,24.17,41.199,-20.264,-0.4,0.32,-23.69,6.632,834.600,5.682
2026-5-17 23:10:17:124,0.088,0.009,-1.08,19.104,41.199,-22.034,0.0,-0.51,-23.29,6.676,787.500,5.532
2026-5-17 23:10:17:144,0.134,-0.017,-1.043,13.916,46.631,-23.376,0.25,-1.38,-22.86,6.796,515.500,3.542
2026-5-17 23:10:17:164,0.109,-0.008,-1.041,18.494,60.913,-23.865,0.54,-2.47,-22.42,6.828,484.600,3.470
2026-5-17 23:10:17:184,0.04,-0.027,-1.102,22.278,70.984,-25.085,0.9,-3.82,-21.99,6.868,364.900,2.566
2026-5-17 23:10:17:204,0.105,-0.02,-0.926,16.602,72.327,-26.367,1.18,-5.26,-21.54,6.888,318.300,2.424
2026-5-17 23:10:17:224,0.095,-0.042,-1.026,15.442,67.444,-26.55,1.36,-6.6,-21.08,6.928,251.900,1.816
2026-5-17 23:10:17:244,0.054,-0.036,-1.004,19.47,61.279,-26.978,1.59,-7.82,-20.6,6.940,182.700,1.490
2026-5-17 23:10:17:264,0.107,-0.06,-0.848,23.865,48.706,-27.71,1.88,-8.82,-20.1,6.948,182.200,1.354
2026-5-17 23:10:17:284,0.114,-0.061,-0.938,33.386,39.734,-26.978,2.31,-9.6,-19.61,6.968,156.700,1.022
2026-5-17 23:10:17:304,0.021,-0.005,-1.083,35.461,40.405,-26.428,2.88,-10.3,-19.13,6.960,159.300,1.056
2026-5-17 23:10:17:324,0.016,0.06,-1.016,13.855,44.25,-28.259,3.24,-11.05,-18.63,9.524,-3.000,0.022
2026-5-17 23:10:17:344,0.082,-0.036,-0.896,-10.62,49.5,-29.907,2.96,-11.93,-18.1,8.688,-3.400,0.030
2026-5-17 23:10:17:364,0.095,-0.125,-1.181,-17.334,55.847,-29.48,2.4,-12.9,-17.56,8.556,-3.600,0.030
2026-5-17 23:10:17:384,0.081,-0.068,-1.136,7.935,61.035,-27.771,2.19,-13.99,-17.05,8.020,-3.400,0.026
2026-5-17 23:10:17:404,0.017,0.038,-0.902,28.198,55.298,-26.55,2.45,-14.99,-16.56,7.904,-3.400,0.022
2026-5-17 23:10:17:424,0.038,0.041,-1.049,20.386,45.227,-26.672,2.75,-15.82,-16.06,5.916,2510.500,16.080
2026-5-17 23:10:17:444,0.065,0.029,-1.265,-3.967,37.415,-26.855,2.63,-16.46,-15.56,6.000,2495.600,15.758
2026-5-17 23:10:17:464,0.086,-0.093,-1.86,9.583,22.583,-26.306,2.46,-16.86,-15.02,6.240,1820.600,12.380
2026-5-17 23:10:17:484,0.136,-0.018,-1.988,24.719,15.808,-23.987,2.66,-17.03,-14.51,6.468,1127.800,8.124
2026-5-17 23:10:17:504,0.13,0.066,-1.138,-3.357,26.55,-23.926,2.65,-17.29,-14.04,6.572,1127.000,6.882
2026-5-17 23:10:17:524,0.109,0.023,-1.009,-23.499,36.56,-24.841,2.07,-17.77,-13.55,6.648,853.300,5.352
2026-5-17 23:10:17:544,0.103,-0.179,-1.304,-1.465,38.513,-22.644,1.63,-18.34,-13.08,6.700,807.600,5.446
2026-5-17 23:10:17:564,0.089,-0.038,-1.106,31.006,39.673,-18.005,1.88,-18.93,-12.71,7.868,-21.700,0.328
2026-5-17 23:10:17:584,0.001,0.048,-0.951,19.592,35.889,-18.127,2.29,-19.49,-12.37,8.392,11.000,0.098
2026-5-17 23:10:17:604,0.03,0.025,-0.681,-1.038,26.123,-19.531,2.25,-19.87,-11.99,6.456,1314.800,8.592
2026-5-17 23:10:17:624,0.031,0.005,-0.495,-14.343,18.005,-18.86,1.84,-20.07,-11.59,6.552,1177.900,8.104
2026-5-17 23:10:17:644,0.052,-0.039,-0.905,-13.489,10.498,-17.334,1.35,-20.12,-11.21,6.612,977.200,6.240
2026-5-17 23:10:17:664,0.089,-0.055,-1.582,9.644,-3.662,-13.977,1.18,-19.92,-10.87,6.672,758.300,5.688
2026-5-17 23:10:17:684,0.059,0.059,-1.335,16.357,-13.123,-13.123,1.36,-19.47,-10.56,6.724,641.600,4.266
2026-5-17 23:10:17:704,0.089,0.026,-0.667,6.592,-8.118,-11.292,1.45,-19.03,-10.29,6.784,438.700,3.588
2026-5-17 23:10:17:724,0.061,0.001,-0.717,-4.456,1.038,-9.949,1.31,-18.77,-10.06,6.804,569.300,3.694
2026-5-17 23:10:17:744,0.132,-0.052,-1.08,-1.831,11.353,-8.85,1.13,-18.71,-9.87,6.808,456.700,3.310
2026-5-17 23:10:17:764,0.05,-0.029,-1.098,1.038,15.808,-7.568,1.06,-18.8,-9.7,6.844,468.700,3.548
2026-5-17 23:10:17:784,0.046,0.039,-0.712,-1.221,15.076,-5.432,0.99,-18.9,-9.58,6.836,387.100,3.012
2026-5-17 23:10:17:804,-0.013,0.008,-0.831,-15.442,6.165,-4.639,0.73,-18.87,-9.48,6.844,393.400,2.962
2026-5-17 23:10:17:824,-0.017,0.003,-1.073,-21.851,-12.085,-5.554,0.26,-18.56,-9.36,6.856,270.300,2.786
2026-5-17 23:10:17:844,0.017,-0.112,-0.923,6.653,-34.119,-1.709,0.09,-17.8,-9.27,6.920,291.600,2.422
2026-5-17 23:10:17:864,0.034,0.005,-0.71,21.545,-41.748,1.709,0.46,-16.78,-9.25,6.924,291.500,2.022
2026-5-17 23:10:17:884,0.073,0.065,-0.831,7.507,-41.687,2.625,0.75,-15.72,-9.26,9.840,-2.600,0.016
2026-5-17 23:10:17:904,0.062,0.053,-1.002,-14.648,-33.63,1.709,0.59,-14.77,-9.27,9.600,-3.100,0.026
2026-5-17 23:10:17:924,0.06,-0.051,-0.775,-13.489,-24.292,3.662,0.29,-14.03,-9.31,8.768,-3.500,0.030
2026-5-17 23:10:17:944,0.081,-0.083,-0.903,0.977,-16.418,6.836,0.23,-13.49,-9.42,8.108,-3.300,0.026
2026-5-17 23:10:17:964,0.063,-0.006,-1.121,9.888,-14.465,9.033,0.42,-13.04,-9.59,7.992,-3.500,0.026
2026-5-17 23:10:17:984,0.077,0.047,-0.914,-0.549,-20.813,8.057,0.54,-12.51,-9.75,7.496,-2.900,0.026
2026-5-17 23:10:18:4,0.017,0.001,-0.767,-15.869,-30.945,8.728,0.34,-11.82,-9.9,6.780,339.000,0.022
2026-5-17 23:10:18:24,0.027,-0.087,-1.129,-4.089,-47.18,12.024,0.16,-10.88,-10.1,7.544,-23.000,0.076
2026-5-17 23:10:18:44,0.059,-0.028,-1.029,5.493,-63.782,13.184,0.27,-9.57,-10.33,8.276,15.300,0.134
2026-5-17 23:10:18:64,0.021,0.017,-0.901,-3.54,-66.528,13.306,0.35,-8.13,-10.55,6.936,131.400,1.540
2026-5-17 23:10:18:84,0.118,-0.015,-1.288,-11.536,-59.265,15.198,0.21,-6.77,-10.8,7.016,19.300,0.190
2026-5-17 23:10:18:104,0.108,-0.055,-1.151,-6.531,-47.546,16.785,0.05,-5.65,-11.1,7.036,1955.700,0.010
2026-5-17 23:10:18:124,0.086,-0.034,-0.942,-0.305,-37.231,16.968,0.05,-4.77,-11.41,6.576,1152.700,7.446
2026-5-17 23:10:18:144,0.081,-0.007,-1.123,-1.709,-33.203,18.921,0.08,-4.03,-11.77,6.620,989.100,6.792
2026-5-17 23:10:18:164,0.042,0.002,-0.995,-9.521,-38.513,20.203,-0.01,-3.26,-12.15,6.764,631.600,4.408
2026-5-17 23:10:18:184,0.023,-0.032,-1.018,-11.108,-49.683,20.02,-0.19,-2.3,-12.53,6.788,572.600,4.306
2026-5-17 23:10:18:204,0.143,-0.083,-0.964,-4.578,-61.829,21.484,-0.3,-1.13,-12.92,6.860,364.300,2.802
2026-5-17 23:10:18:224,0.071,-0.024,-0.91,-7.751,-69.885,23.315,-0.42,0.23,-13.35,6.872,350.300,2.306
2026-5-17 23:10:18:244,0.086,0.028,-0.952,-11.597,-72.449,23.743,-0.59,1.68,-13.79,6.920,263.900,1.720
2026-5-17 23:10:18:264,0.152,-0.06,-1.005,-18.005,-65.125,22.949,-0.92,3.02,-14.24,6.924,243.400,1.782
2026-5-17 23:10:18:284,0.07,-0.086,-0.993,-11.047,-53.65,24.719,-1.21,4.13,-14.71,6.940,201.500,1.474
2026-5-17 23:10:18:304,0.049,-0.092,-0.896,0.122,-45.593,25.757,-1.27,5.03,-15.21,6.984,163.000,1.140
2026-5-17 23:10:18:324,0.167,-0.074,-1.007,18.799,-41.26,25.94,-1.01,5.81,-15.73,6.972,124.200,1.130
2026-5-17 23:10:18:344,0.139,-0.021,-0.963,14.404,-40.771,25.452,-0.7,6.55,-16.23,9.760,-2.600,0.010
2026-5-17 23:10:18:364,0.105,0.021,-0.877,-19.287,-45.349,24.109,-0.81,7.33,-16.72,9.512,-3.000,0.026
2026-5-17 23:10:18:384,0.06,0.01,-1.025,-37.903,-52.124,23.743,-1.53,8.23,-17.18,8.684,-3.300,0.030
2026-5-17 23:10:18:404,0.106,-0.222,-1.135,-27.039,-61.768,23.499,-2.27,9.29,-17.66,8.032,-3.300,0.026
2026-5-17 23:10:18:424,0.146,-0.191,-0.984,-4.639,-63.354,25.33,-2.53,10.4,-18.17,7.916,-3.200,0.026
2026-5-17 23:10:18:444,0.078,-0.004,-1.051,-0.183,-56.58,26.001,-2.55,11.46,-18.7,5.824,2464.100,15.700
2026-5-17 23:10:18:464,0.133,0.025,-1.274,-10.559,-44.739,24.353,-2.7,12.3,-19.22,5.868,2526.200,14.766
2026-5-17 23:10:18:484,0.125,-0.05,-1.609,-26.184,-27.649,22.278,-3.2,12.8,-19.69,6.208,1874.700,10.618
2026-5-17 23:10:18:504,0.133,-0.073,-2.164,-18.372,-19.836,23.376,-3.68,13.07,-20.16,6.332,1663.800,11.498
2026-5-17 23:10:18:524,0.081,0.001,-1.38,-10.01,-26.794,22.949,-3.9,13.36,-20.64,6.592,1038.700,8.052
2026-5-17 23:10:18:544,-0.015,-0.051,-1.143,-19.104,-35.95,22.095,-4.26,13.82,-21.12,6.608,927.600,6.294
2026-5-17 23:10:18:564,0.009,0.067,-1.191,-14.16,-46.204,23.804,-4.57,14.49,-21.62,6.728,804.400,5.082
2026-5-17 23:10:18:584,0.118,-0.048,-1.233,-7.751,-51.758,24.048,-4.84,15.31,-22.15,8.224,-10.800,0.124
2026-5-17 23:10:18:604,0.096,-0.044,-1.133,1.892,-45.044,23.376,-4.92,16.05,-22.67,8.596,-12.900,0.072
2026-5-17 23:10:18:624,0.073,-0.008,-0.809,-5.31,-34.851,23.193,-5.0,16.59,-23.18,6.392,1379.400,10.292
2026-5-17 23:10:18:644,0.082,-0.007,-0.553,-12.817,-26.672,22.705,-5.26,16.95,-23.66,6.624,1026.700,7.072
2026-5-17 23:10:18:664,0.032,-0.04,-0.738,-16.357,-18.921,21.851,-5.62,17.15,-24.13,6.608,987.200,6.006
2026-5-17 23:10:18:684,0.125,-0.031,-1.479,-12.024,-5.615,20.142,-5.92,17.13,-24.55,6.684,751.500,5.810
2026-5-17 23:10:18:704,0.028,-0.055,-1.53,-1.038,0.122,20.996,-6.05,16.92,-24.96,6.724,653.200,5.424
2026-5-17 23:10:18:724,0.045,-0.052,-0.861,8.606,-5.798,21.24,-5.95,16.74,-25.37,6.768,605.000,3.810
2026-5-17 23:10:18:744,0.043,-0.011,-0.674,5.31,-11.169,19.653,-5.83,16.7,-25.78,6.780,596.300,4.064
2026-5-17 23:10:18:764,0.075,0.004,-1.006,-10.803,-20.081,17.7,-5.91,16.81,-26.17,6.828,562.600,3.804
2026-5-17 23:10:18:784,0.044,-0.091,-1.22,-21.179,-26.428,16.785,-6.32,17.07,-26.54,6.800,452.100,3.644
2026-5-17 23:10:18:804,0.034,-0.03,-0.835,-19.165,-22.156,15.198,-6.66,17.31,-26.89,6.836,295.900,3.198
2026-5-17 23:10:18:824,0.126,-0.026,-0.668,-21.179,-14.709,12.756,-7.04,17.43,-27.19,6.908,406.800,2.796
2026-5-17 23:10:18:844,0.084,-0.099,-0.928,-1.526,-4.517,11.902,-7.23,17.37,-27.42,6.920,357.900,2.254
2026-5-17 23:10:18:864,0.121,-0.052,-0.955,20.386,12.085,11.108,-6.93,17.02,-27.63,6.908,323.700,2.320
2026-5-17 23:10:18:884,0.056,-0.027,-0.749,12.024,23.926,8.484,-6.53,16.39,-27.76,6.932,358.300,2.104
2026-5-17 23:10:18:904,0.027,0.015,-0.828,-0.061,25.635,5.737,-6.33,15.66,-27.83,9.964,-2.500,0.010
2026-5-17 23:10:18:924,0.036,0.0,-0.93,-4.028,18.799,4.333,-6.31,15.03,-27.88,9.696,-3.200,0.026
2026-5-17 23:10:18:944,0.047,-0.079,-0.802,3.418,10.986,3.601,-6.25,14.58,-27.92,8.896,-3.400,0.032
2026-5-17 23:10:18:964,0.059,-0.058,-0.782,11.353,7.202,2.197,-5.99,14.23,-27.94,8.756,-3.400,0.030
2026-5-17 23:10:18:984,0.066,-0.032,-1.059,12.817,1.221,0.305,-5.64,13.98,-27.94,8.116,-3.100,0.026
2026-5-17 23:10:19:4,0.135,-0.053,-0.994,8.057,3.723,-1.221,-5.37,13.78,-27.91,7.536,-3.100,0.022
2026-5-17 23:10:19:24,0.125,-0.042,-0.729,3.723,17.334,-3.479,-5.2,13.36,-27.82,7.436,388.300,0.022
2026-5-17 23:10:19:44,0.086,-0.062,-0.924,5.92,29.114,-5.981,-5.03,12.7,-27.68,7.276,-12.800,0.058
2026-5-17 23:10:19:64,0.099,-0.08,-1.152,14.16,37.598,-7.69,-4.69,11.85,-27.49,7.920,-13.400,0.158
2026-5-17 23:10:19:84,0.064,-0.042,-0.869,21.973,48.828,-8.728,-4.2,10.82,-27.27,7.024,41.300,0.102
2026-5-17 23:10:19:104,0.07,0.0,-0.99,18.188,51.697,-10.742,-3.7,9.66,-27.03,6.952,96.300,0.432
2026-5-17 23:10:19:124,0.045,-0.034,-1.228,8.606,38.94,-13.062,-3.39,8.65,-26.75,6.348,1467.400,8.834
2026-5-17 23:10:19:144,0.058,-0.052,-0.93,12.207,26.733,-13.855,-3.12,7.95,-26.46,6.640,804.300,6.184
2026-5-17 23:10:19:164,0.068,-0.039,-0.871,16.357,25.513,-15.015,-2.75,7.35,-26.15,6.696,720.200,5.388
2026-5-17 23:10:19:184,0.079,-0.025,-1.056,15.198,26.428,-16.785,-2.38,6.75,-25.82,6.796,474.000,3.476
2026-5-17 23:10:19:204,0.112,-0.044,-0.998,13.672,29.663,-18.372,-2.06,6.12,-25.46,6.840,493.300,3.188
2026-5-17 23:10:19:224,0.099,-0.041,-0.807,17.517,43.335,-19.348,-1.71,5.28,-25.07,6.908,335.200,2.258
2026-5-17 23:10:19:244,0.059,-0.009,-0.922,18.433,56.885,-20.996,-1.32,4.18,-24.67,6.896,294.600,2.298
2026-5-17 23:10:19:264,0.092,-0.013,-1.039,18.982,61.218,-21.912,-0.92,2.93,-24.25,6.924,258.600,1.734
2026-5-17 23:10:19:284,0.032,0.075,-0.895,9.155,59.631,-23.56,-0.65,1.7,-23.81,6.948,198.400,1.418
2026-5-17 23:10:19:304,0.032,-0.104,-0.867,3.54,57.007,-24.902,-0.57,0.53,-23.35,6.956,183.300,1.318
2026-5-17 23:10:19:324,-0.033,-0.087,-1.124,27.039,48.401,-23.743,-0.22,-0.53,-22.88,6.968,150.500,1.146
2026-5-17 23:10:19:344,0.038,-0.06,-1.063,54.504,32.898,-21.973,0.66,-1.3,-22.47,6.964,60.800,1.036
2026-5-17 23:10:19:364,0.123,0.127,-0.863,32.654,32.043,-23.804,1.51,-1.91,-22.04,9.228,-3.200,0.030
2026-5-17 23:10:19:384,0.08,0.134,-0.984,-13.977,40.405,-27.344,1.49,-2.62,-21.56,9.060,-3.400,0.026
2026-5-17 23:10:19:404,0.04,-0.084,-1.201,-21.545,46.631,-28.259,0.95,-3.52,-21.04,8.344,-3.500,0.030
2026-5-17 23:10:19:424,0.051,-0.086,-0.983,17.456,52.734,-26.489,0.91,-4.48,-20.53,8.220,-3.600,0.030
2026-5-17 23:10:19:444,0.111,-0.084,-0.995,40.466,58.35,-25.94,1.55,-5.56,-20.07,5.888,2854.800,14.976
2026-5-17 23:10:19:464,0.068,0.037,-1.277,23.499,61.829,-26.306,2.09,-6.77,-19.63,5.872,2679.700,15.294
2026-5-17 23:10:19:484,0.048,-0.013,-1.424,-14.282,51.392,-28.625,1.94,-7.86,-19.14,6.208,1892.100,12.086
2026-5-17 23:10:19:504,0.119,-0.154,-2.097,-1.831,35.4,-27.222,1.61,-8.61,-18.62,6.192,1758.000,11.898
2026-5-17 23:10:19:524,0.102,-0.02,-1.792,31.311,25.94,-24.597,1.92,-9.12,-18.14,6.436,1253.800,9.238
2026-5-17 23:10:19:544,0.167,-0.083,-1.129,10.254,24.353,-25.757,2.13,-9.53,-17.66,6.680,971.300,5.430
2026-5-17 23:10:19:564,0.057,-0.013,-1.176,-3.54,36.682,-25.452,2.03,-10.08,-17.17,6.692,744.400,5.594
2026-5-17 23:10:19:584,0.138,-0.055,-1.342,-5.188,52.734,-25.085,1.82,-10.92,-16.71,7.064,-13.800,0.278
2026-5-17 23:10:19:604,0.05,-0.083,-1.193,15.076,58.105,-23.254,1.8,-11.96,-16.29,7.000,-20.900,0.078
2026-5-17 23:10:19:624,0.086,-0.019,-0.877,26.794,54.626,-21.606,2.19,-12.95,-15.9,8.704,13.200,0.102
2026-5-17 23:10:19:644,0.035,-0.0,-0.726,16.113,48.889,-20.996,2.49,-13.84,-15.53,7.036,8.400,0.082
2026-5-17 23:10:19:664,0.05,0.008,-0.562,4.028,41.687,-21.362,2.51,-14.61,-15.16,7.016,52.700,0.052
2026-5-17 23:10:19:684,0.028,-0.016,-0.771,-5.615,30.457,-21.545,2.28,-15.16,-14.75,6.408,1342.400,9.008
2026-5-17 23:10:19:704,0.048,-0.053,-1.187,-0.244,14.832,-20.142,2.05,-15.41,-14.34,6.488,1182.500,8.468
2026-5-17 23:10:19:724,0.084,-0.029,-1.539,8.118,7.874,-18.005,2.0,-15.43,-13.95,6.604,898.700,7.056
2026-5-17 23:10:19:744,0.033,-0.037,-1.388,11.047,10.986,-17.09,2.09,-15.46,-13.59,6.648,857.500,6.134
2026-5-17 23:10:19:764,0.076,0.047,-0.973,2.991,22.095,-15.869,2.07,-15.63,-13.27,6.688,724.900,4.902
2026-5-17 23:10:19:784,0.073,-0.014,-0.931,-1.404,34.424,-14.343,1.93,-16.06,-12.99,6.792,598.500,4.128
2026-5-17 23:10:19:804,0.055,-0.005,-1.068,0.854,44.556,-13.184,1.83,-16.71,-12.74,6.796,559.600,4.142
2026-5-17 23:10:19:824,0.024,-0.054,-1.045,1.526,38.818,-12.512,1.76,-17.37,-12.52,6.836,432.200,2.972
2026-5-17 23:10:19:844,0.067,-0.005,-0.78,4.944,28.687,-10.62,1.75,-17.82,-12.32,6.816,471.800,3.140
2026-5-17 23:10:19:864,0.026,0.124,-0.868,-6.287,18.433,-9.705,1.64,-18.06,-12.12,6.880,370.800,2.350
2026-5-17 23:10:19:884,-0.034,-0.073,-1.065,-17.456,1.16,-10.498,1.2,-18.0,-11.9,6.896,305.000,1.956
2026-5-17 23:10:19:904,0.044,-0.04,-0.91,1.587,-11.841,-7.996,0.94,-17.64,-11.69,6.884,345.700,2.592
2026-5-17 23:10:19:924,0.071,-0.025,-0.755,12.085,-13.733,-5.493,1.06,-17.14,-11.54,6.908,330.200,2.206
