time,AccX,AccY,AccZ,AsX,AsY,AsZ,AngleX,AngleY,AngleZ,vMotor,iMotor,pMotor
2026-5-18 0:8:40:664,0.071,-0.037,-1.823,-13.123,-63.354,4.517,-0.56,0.97,-5.75,6.604,1051.000,6.756
2026-5-18 0:8:40:684,0.193,-0.095,-1.454,-9.094,-63.293,4.639,-0.8,2.2,-5.82,6.684,711.500,5.436
2026-5-18 0:8:40:704,0.023,-0.047,-0.975,0.549,-64.27,5.432,-0.87,3.46,-5.9,6.740,566.000,3.834
2026-5-18 0:8:40:724,0.053,-0.005,-1.065,6.226,-65.552,5.737,-0.75,4.72,-5.99,6.732,584.100,4.156
2026-5-18 0:8:40:744,0.139,0.005,-1.36,-5.92,-65.857,4.7,-0.74,5.98,-6.06,6.800,494.200,2.570
2026-5-18 0:8:40:764,0.105,-0.043,-1.219,-21.851,-64.453,3.845,-1.09,7.2,-6.13,6.796,553.400,3.650
2026-5-18 0:8:40:784,0.101,-0.072,-0.867,-17.761,-64.636,3.906,-1.51,8.38,-6.2,6.820,419.000,2.956
2026-5-18 0:8:40:804,0.095,-0.049,-1.082,0.549,-65.063,4.883,-1.61,9.59,-6.28,6.844,424.200,2.978
2026-5-18 0:8:40:824,0.078,0.008,-1.223,4.517,-64.88,4.883,-1.49,10.78,-6.37,6.828,397.800,2.936
2026-5-18 0:8:40:844,0.052,0.042,-1.042,-9.827,-62.439,3.174,-1.55,11.92,-6.43,6.860,331.100,2.300
2026-5-18 0:8:40:864,0.067,0.024,-0.881,-24.536,-61.584,1.16,-1.92,13.02,-6.47,6.872,328.200,2.506
2026-5-18 0:8:40:884,0.057,-0.021,-1.074,-26.062,-59.937,0.549,-2.45,14.08,-6.48,9.640,-3.400,0.036
2026-5-18 0:8:40:904,0.093,-0.07,-1.034,-8.179,-58.777,0.732,-2.71,15.11,-6.5,9.548,-3.600,0.032
2026-5-18 0:8:40:924,0.084,-0.045,-0.845,-2.869,-58.35,0.0,-2.76,16.08,-6.52,7.096,-6.700,0.062
2026-5-18 0:8:40:944,0.05,0.001,-0.959,-10.62,-56.458,-1.343,-2.87,17.03,-6.52,7.136,-3.300,0.050
2026-5-18 0:8:40:964,0.074,-0.009,-1.07,-21.362,-54.565,-2.319,-3.18,17.94,-6.49,6.992,47.200,0.118
2026-5-18 0:8:40:984,0.09,-0.083,-1.063,-14.038,-49.927,-2.93,-3.5,18.74,-6.45,6.992,39.700,0.302
2026-5-18 0:8:41:4,0.069,-0.053,-1.0,0.366,-47.302,-3.235,-3.53,19.48,-6.41,7.000,19.500,0.148
2026-5-18 0:8:41:24,0.08,-0.002,-1.064,-1.587,-45.593,-4.028,-3.46,20.17,-6.34,7.012,1.200,0.010
2026-5-18 0:8:41:44,0.081,-0.004,-0.998,-13.184,-41.382,-5.31,-3.58,20.79,-6.26,7.008,1.200,0.010
2026-5-18 0:8:41:64,0.074,-0.061,-0.979,-11.78,-38.147,-6.104,-3.78,21.32,-6.15,7.012,1.300,0.010
2026-5-18 0:8:41:84,0.077,-0.058,-1.036,0.427,-37.109,-6.348,-3.78,21.81,-6.03,7.012,1.000,0.006
2026-5-18 0:8:41:104,0.081,-0.002,-0.948,0.122,-34.607,-6.775,-3.66,22.26,-5.89,7.012,1.000,0.010
2026-5-18 0:8:41:124,0.082,-0.013,-0.959,-8.301,-29.358,-7.996,-3.68,22.63,-5.74,7.012,1.000,0.006
2026-5-18 0:8:41:144,0.076,-0.05,-0.971,-6.287,-26.001,-8.667,-3.74,22.9,-5.56,7.012,1.200,0.006
2026-5-18 0:8:41:164,0.073,-0.039,-0.927,0.549,-23.132,-8.85,-3.67,23.12,-5.38,7.008,1.300,0.010
2026-5-18 0:8:41:184,0.082,-0.017,-0.934,0.0,-18.005,-9.644,-3.54,23.24,-5.17,7.012,1.400,0.010
2026-5-18 0:8:41:204,0.077,-0.027,-0.923,-3.784,-13.123,-10.193,-3.48,23.26,-4.95,7.008,1.100,0.010
2026-5-18 0:8:41:224,0.073,-0.044,-0.929,-2.136,-10.559,-10.925,-3.43,23.21,-4.72,7.008,0.900,0.006
2026-5-18 0:8:41:244,0.079,-0.039,-0.922,2.686,-7.812,-11.047,-3.3,23.12,-4.48,7.012,1.600,0.010
2026-5-18 0:8:41:264,0.076,-0.021,-0.91,1.77,-3.235,-11.536,-3.13,22.94,-4.22,7.012,1.300,0.006
2026-5-18 0:8:41:284,0.072,-0.023,-0.92,-0.732,0.0,-12.024,-3.0,22.69,-3.96,7.012,1.300,0.010
2026-5-18 0:8:41:304,0.069,-0.039,-0.913,0.366,2.747,-12.329,-2.89,22.38,-3.68,7.008,1.500,0.010
2026-5-18 0:8:41:324,0.08,-0.034,-0.917,3.906,7.385,-12.695,-2.71,22.01,-3.4,7.008,1.200,0.010
2026-5-18 0:8:41:344,0.078,-0.02,-0.922,3.723,12.634,-12.878,-2.52,21.53,-3.11,7.008,1.200,0.010
2026-5-18 0:8:41:364,0.074,-0.026,-0.927,1.16,16.602,-13.489,-2.36,20.97,-2.82,7.008,1.100,0.010
2026-5-18 0:8:41:384,0.079,-0.042,-0.939,2.563,19.958,-13.367,-2.22,20.35,-2.53,7.008,1.400,0.010
2026-5-18 0:8:41:404,0.078,-0.034,-0.942,5.554,24.597,-13.611,-2.02,19.64,-2.23,7.008,1.300,0.006
2026-5-18 0:8:41:424,0.074,-0.016,-0.951,4.639,28.198,-13.428,-1.81,18.87,-1.94,7.008,0.800,0.010
2026-5-18 0:8:41:444,0.071,-0.028,-0.969,1.831,29.968,-13.855,-1.66,18.06,-1.65,7.012,1.500,0.010
2026-5-18 0:8:41:464,0.079,-0.038,-0.978,3.906,32.837,-13.855,-1.52,17.2,-1.36,7.004,1.500,0.010
2026-5-18 0:8:41:484,0.077,-0.031,-0.994,6.531,36.987,-13.611,-1.32,16.29,-1.07,7.008,1.500,0.010
2026-5-18 0:8:41:504,0.077,-0.018,-1.001,3.967,39.978,-13.855,-1.15,15.31,-0.79,7.008,1.100,0.010
2026-5-18 0:8:41:524,0.081,-0.031,-1.023,2.502,42.725,-13.916,-1.03,14.3,-0.51,7.008,0.900,0.006
2026-5-18 0:8:41:544,0.084,-0.041,-1.036,5.066,47.668,-13.794,-0.9,13.21,-0.24,7.012,1.200,0.010
2026-5-18 0:8:41:564,0.078,-0.021,-1.044,6.348,50.537,-13.306,-0.72,12.06,0.01,6.292,1388.700,9.808
2026-5-18 0:8:41:584,0.078,-0.021,-1.066,2.869,52.49,-13.245,-0.6,10.88,0.26,6.300,1373.400,9.558
2026-5-18 0:8:41:604,0.084,-0.04,-1.064,2.93,54.749,-13.0,-0.52,9.67,0.51,6.680,761.100,5.662
2026-5-18 0:8:41:624,0.068,-0.026,-0.976,7.202,57.068,-12.512,-0.37,8.43,0.74,6.644,836.000,5.234
2026-5-18 0:8:41:644,0.053,-0.022,-1.013,4.883,58.35,-12.268,-0.24,7.17,0.96,6.780,500.200,3.430
2026-5-18 0:8:41:664,0.066,-0.056,-1.079,7.08,59.57,-11.658,-0.09,5.92,1.16,6.868,359.300,2.516
2026-5-18 0:8:41:684,0.033,-0.016,-0.889,12.39,62.622,-10.864,0.14,4.63,1.35,6.872,350.000,2.216
2026-5-18 0:8:41:704,0.049,0.011,-0.92,12.024,64.453,-10.315,0.4,3.31,1.52,6.900,249.600,1.822
2026-5-18 0:8:41:724,0.031,-0.027,-1.083,2.686,65.002,-10.254,0.51,1.98,1.68,6.900,250.600,1.782
2026-5-18 0:8:41:744,0.157,-0.137,-0.958,8.606,64.88,-9.46,0.62,0.65,1.82,6.928,192.000,1.310
2026-5-18 0:8:41:764,0.042,0.078,-0.847,17.944,67.871,-7.874,0.91,-0.7,1.93,6.928,189.100,1.268
2026-5-18 0:8:41:784,0.1,-0.017,-1.102,-1.709,66.345,-8.301,1.01,-2.03,2.03,6.948,142.200,0.924
2026-5-18 0:8:41:804,0.031,0.018,-1.104,-19.836,65.979,-8.179,0.7,-3.32,2.14,6.988,-21.500,1.028
2026-5-18 0:8:41:824,0.088,-0.029,-0.949,-16.602,66.101,-7.08,0.34,-4.59,2.25,6.480,1500.600,9.562
2026-5-18 0:8:41:844,0.09,0.015,-1.148,-14.709,65.063,-6.348,-0.01,-5.83,2.35,6.104,1906.700,12.370
2026-5-18 0:8:41:864,0.092,-0.065,-1.495,-15.93,64.27,-5.615,-0.38,-7.05,2.43,7.004,81.400,0.376
2026-5-18 0:8:41:884,0.18,-0.122,-2.2,9.277,62.5,-3.052,-0.45,-8.22,2.49,6.964,25.200,0.656
2026-5-18 0:8:41:904,0.105,0.001,-1.449,19.287,60.669,-1.038,-0.07,-9.33,2.49,7.008,1.400,0.010
2026-5-18 0:8:41:924,0.053,0.013,-0.705,7.568,61.462,-1.221,0.18,-10.43,2.48,7.012,1.300,0.010
2026-5-18 0:8:41:944,0.079,0.015,-1.015,-5.127,62.805,-1.343,0.16,-11.54,2.46,7.012,1.500,0.010
2026-5-18 0:8:41:964,0.093,-0.034,-1.441,-11.78,62.805,-0.977,-0.05,-12.66,2.45,7.012,1.500,0.006
2026-5-18 0:8:41:984,0.066,-0.081,-1.072,1.343,59.143,0.732,-0.15,-13.71,2.42,7.000,27.900,0.184
2026-5-18 0:8:42:4,0.066,-0.023,-0.989,10.498,56.335,2.319,0.04,-14.67,2.35,6.996,27.700,0.184
2026-5-18 0:8:42:24,0.08,0.026,-1.215,1.465,54.688,2.197,0.2,-15.6,2.27,7.000,26.800,0.186
2026-5-18 0:8:42:44,0.064,-0.022,-1.034,-7.874,52.185,2.38,0.1,-16.46,2.19,7.000,26.800,0.186
2026-5-18 0:8:42:64,0.066,-0.062,-1.061,-0.305,48.95,3.723,0.05,-17.25,2.09,6.996,26.700,0.186
2026-5-18 0:8:42:84,0.08,-0.02,-1.127,8.057,47.852,5.066,0.21,-18.0,1.96,7.000,26.700,0.194
2026-5-18 0:8:42:104,0.065,0.001,-0.969,0.244,47.058,5.432,0.33,-18.72,1.82,6.996,27.600,0.186
2026-5-18 0:8:42:124,0.067,-0.036,-1.045,-4.944,45.166,5.432,0.3,-19.4,1.68,6.992,26.800,0.194
2026-5-18 0:8:42:144,0.071,-0.045,-1.078,0.366,42.114,6.592,0.32,-20.02,1.51,6.996,26.600,0.190
2026-5-18 0:8:42:164,0.062,-0.018,-0.965,2.808,39.734,7.446,0.44,-20.58,1.33,6.996,26.900,0.186
2026-5-18 0:8:42:184,0.061,-0.017,-0.995,-0.122,35.95,7.874,0.54,-21.07,1.13,6.996,26.700,0.184
2026-5-18 0:8:42:204,0.063,-0.026,-1.007,-0.427,31.433,8.362,0.6,-21.47,0.93,7.000,26.500,0.194
2026-5-18 0:8:42:224,0.062,-0.026,-0.958,-0.732,28.015,9.094,0.67,-21.78,0.71,6.996,26.700,0.186
2026-5-18 0:8:42:244,0.062,-0.035,-0.967,0.183,25.635,9.644,0.75,-22.03,0.49,7.000,26.800,0.186
2026-5-18 0:8:42:264,0.061,-0.026,-0.95,1.465,22.095,10.193,0.87,-22.22,0.25,6.996,26.700,0.186
2026-5-18 0:8:42:284,0.062,-0.016,-0.945,-0.183,19.653,10.681,0.98,-22.35,0.01,6.996,26.800,0.170
2026-5-18 0:8:42:304,0.063,-0.025,-0.951,-2.014,17.761,11.047,1.05,-22.43,-0.24,7.000,26.600,0.186
2026-5-18 0:8:42:324,0.057,-0.035,-0.921,-0.366,14.465,11.597,1.13,-22.47,-0.49,6.996,26.900,0.186
2026-5-18 0:8:42:344,0.056,-0.027,-0.925,1.648,10.193,11.902,1.25,-22.42,-0.76,7.000,26.700,0.186
2026-5-18 0:8:42:364,0.058,-0.016,-0.935,-0.854,5.737,12.207,1.36,-22.27,-1.03,7.000,26.900,0.194
2026-5-18 0:8:42:384,0.058,-0.028,-0.923,-3.113,1.953,12.39,1.41,-22.06,-1.3,6.996,26.900,0.194
2026-5-18 0:8:42:404,0.055,-0.037,-0.919,-0.61,-2.075,13.0,1.47,-21.77,-1.57,6.996,26.700,0.186
2026-5-18 0:8:42:424,0.057,-0.024,-0.928,0.854,-6.592,13.245,1.59,-21.4,-1.83,6.996,26.700,0.196
2026-5-18 0:8:42:444,0.065,-0.015,-0.934,-2.686,-9.094,13.489,1.66,-20.96,-2.1,6.996,26.600,0.190
2026-5-18 0:8:42:464,0.062,-0.032,-0.933,-4.395,-11.23,13.489,1.66,-20.48,-2.37,6.996,26.700,0.190
2026-5-18 0:8:42:484,0.062,-0.036,-0.933,-1.099,-14.221,13.794,1.71,-19.96,-2.64,7.000,27.000,0.186
2026-5-18 0:8:42:504,0.062,-0.018,-0.943,-0.671,-17.822,13.794,1.79,-19.37,-2.91,7.000,26.700,0.194
2026-5-18 0:8:42:524,0.062,-0.018,-0.958,-4.517,-20.63,13.733,1.81,-18.73,-3.17,7.000,27.500,0.186
2026-5-18 0:8:42:544,0.058,-0.035,-0.961,-5.005,-24.292,13.672,1.77,-18.03,-3.42,6.996,26.700,0.186
2026-5-18 0:8:42:564,0.058,-0.034,-0.967,-2.625,-29.175,13.794,1.77,-17.25,-3.67,6.996,26.700,0.194
2026-5-18 0:8:42:584,0.067,-0.019,-0.982,-3.662,-32.898,13.916,1.79,-16.4,-3.92,6.996,26.800,0.186
2026-5-18 0:8:42:604,0.068,-0.022,-0.995,-6.714,-35.583,13.611,1.74,-15.5,-4.15,6.356,1583.900,8.834
2026-5-18 0:8:42:624,0.07,-0.03,-1.029,-6.836,-37.964,13.367,1.65,-14.56,-4.38,6.484,1306.700,7.744
2026-5-18 0:8:42:644,0.084,-0.013,-1.547,-8.362,-40.771,12.756,1.54,-13.58,-4.59,6.604,997.600,6.976
2026-5-18 0:8:42:664,0.173,-0.083,-1.533,-8.179,-45.105,13.0,1.41,-12.55,-4.8,6.720,611.900,4.384
2026-5-18 0:8:42:684,0.069,-0.098,-1.005,0.427,-46.875,13.794,1.35,-11.49,-5.02,6.748,629.700,4.128
2026-5-18 0:8:42:704,-0.013,0.008,-0.884,2.808,-47.241,13.855,1.44,-10.4,-5.24,6.772,578.900,4.090
2026-5-18 0:8:42:724,0.103,-0.033,-1.221,0.122,-48.767,13.672,1.5,-9.29,-5.45,6.788,565.900,4.002
2026-5-18 0:8:42:744,0.12,-0.032,-1.23,-5.92,-51.331,13.428,1.46,-8.16,-5.67,6.788,459.800,3.332
2026-5-18 0:8:42:764,0.02,-0.009,-0.986,-12.695,-55.176,12.878,1.29,-6.98,-5.87,6.820,475.300,3.214
2026-5-18 0:8:42:784,0.048,-0.122,-0.977,-11.841,-59.204,12.756,1.04,-5.76,-6.06,6.820,385.800,3.080
2026-5-18 0:8:42:804,0.042,-0.049,-1.189,-6.287,-60.181,13.062,0.91,-4.49,-6.27,6.852,354.200,2.778
2026-5-18 0:8:42:824,0.117,-0.067,-1.117,-1.404,-63.477,13.184,0.86,-3.19,-6.47,6.840,392.000,2.598
2026-5-18 0:8:42:844,0.099,-0.019,-0.875,-6.104,-64.819,12.451,0.76,-1.87,-6.67,6.852,340.600,2.346
2026-5-18 0:8:42:864,0.072,-0.028,-1.056,-23.621,-63.782,10.193,0.43,-0.57,-6.83,6.908,141.800,2.280
2026-5-18 0:8:42:884,0.098,-0.12,-1.224,-22.766,-64.392,9.705,-0.08,0.7,-6.98,9.816,-3.100,0.030
2026-5-18 0:8:42:904,0.034,-0.097,-1.046,-13.794,-64.026,9.094,-0.43,1.96,-7.12,6.928,3.000,2.624
2026-5-18 0:8:42:924,0.078,-0.004,-0.904,-4.028,-64.331,8.85,-0.55,3.21,-7.27,7.012,86.200,0.338
2026-5-18 0:8:42:944,0.104,0.031,-1.118,-14.648,-65.308,7.08,-0.73,4.48,-7.4,6.992,39.200,0.066
2026-5-18 0:8:42:964,0.069,-0.034,-1.184,-25.146,-66.223,5.493,-1.16,5.75,-7.5,6.992,33.800,0.258
2026-5-18 0:8:42:984,0.077,-0.085,-1.098,-15.442,-66.528,4.883,-1.56,7.0,-7.58,7.000,18.500,0.144
2026-5-18 0:8:43:4,0.087,-0.039,-1.204,-3.845,-66.956,4.395,-1.68,8.25,-7.67,7.012,1.300,0.006
2026-5-18 0:8:43:24,0.089,0.012,-1.145,-10.925,-65.308,2.991,-1.8,9.46,-7.73,7.012,0.900,0.006
2026-5-18 0:8:43:44,0.088,-0.026,-1.106,-21.362,-62.317,1.038,-2.16,10.61,-7.76,7.008,0.900,0.010
2026-5-18 0:8:43:64,0.084,-0.077,-1.194,-12.024,-60.974,0.244,-2.47,11.69,-7.78,7.012,1.000,0.010
2026-5-18 0:8:43:84,0.084,-0.017,-1.107,-4.089,-60.364,-0.183,-2.55,12.76,-7.78,7.012,1.200,0.010
2026-5-18 0:8:43:104,0.082,0.0,-1.108,-14.221,-58.167,-2.197,-2.72,13.78,-7.76,7.008,1.000,0.010
2026-5-18 0:8:43:124,0.079,-0.05,-1.127,-16.541,-57.739,-3.296,-3.02,14.76,-7.71,7.012,1.400,0.010
2026-5-18 0:8:43:144,0.08,-0.054,-1.088,-7.324,-57.678,-3.967,-3.19,15.74,-7.65,7.008,1.100,0.010
2026-5-18 0:8:43:164,0.085,-0.014,-1.09,-7.141,-54.871,-5.188,-3.26,16.66,-7.58,7.012,1.500,0.010
2026-5-18 0:8:43:184,0.083,-0.021,-1.061,-12.817,-52.185,-6.531,-3.42,17.52,-7.47,7.012,0.800,0.010
2026-5-18 0:8:43:204,0.082,-0.049,-1.06,-10.925,-49.622,-7.568,-3.59,18.32,-7.33,7.012,1.400,0.010
2026-5-18 0:8:43:224,0.087,-0.033,-1.052,-5.188,-45.837,-8.24,-3.65,19.04,-7.19,7.008,1.200,0.010
2026-5-18 0:8:43:244,0.08,-0.021,-1.019,-6.226,-42.175,-9.338,-3.67,19.69,-7.01,7.008,1.100,0.006
2026-5-18 0:8:43:264,0.078,-0.025,-1.015,-8.301,-39.734,-10.315,-3.73,20.26,-6.81,7.008,1.300,0.010
2026-5-18 0:8:43:284,0.078,-0.037,-1.002,-6.714,-38.147,-11.108,-3.78,20.8,-6.59,7.008,1.200,0.010
2026-5-18 0:8:43:304,0.077,-0.035,-0.992,-4.089,-35.095,-12.085,-3.76,21.28,-6.35,7.008,1.300,0.006
2026-5-18 0:8:43:324,0.076,-0.027,-0.974,-3.174,-32.654,-12.817,-3.71,21.69,-6.09,7.008,1.500,0.006
2026-5-18 0:8:43:344,0.077,-0.024,-0.96,-4.517,-29.968,-13.855,-3.66,22.06,-5.81,7.012,1.400,0.010
2026-5-18 0:8:43:364,0.081,-0.036,-0.965,-4.272,-25.696,-14.526,-3.62,22.35,-5.51,7.012,1.200,0.010
2026-5-18 0:8:43:384,0.078,-0.037,-0.944,-1.282,-21.118,-15.198,-3.53,22.54,-5.19,7.008,1.100,0.010
2026-5-18 0:8:43:404,0.076,-0.023,-0.93,0.0,-17.09,-15.686,-3.38,22.64,-4.86,7.012,1.600,0.010
2026-5-18 0:8:43:424,0.081,-0.021,-0.932,-1.404,-12.939,-16.357,-3.25,22.67,-4.5,7.008,1.400,0.010
2026-5-18 0:8:43:444,0.078,-0.037,-0.928,-1.099,-8.972,-17.09,-3.14,22.61,-4.14,7.012,0.900,0.006
2026-5-18 0:8:43:464,0.072,-0.034,-0.919,1.77,-6.042,-17.334,-2.97,22.49,-3.75,7.012,1.400,0.010
2026-5-18 0:8:43:484,0.072,-0.02,-0.917,1.526,-3.54,-17.761,-2.77,22.31,-3.37,7.008,1.300,0.006
2026-5-18 0:8:43:504,0.077,-0.029,-0.92,0.122,0.061,-18.25,-2.6,22.07,-2.97,7.012,0.900,0.006
2026-5-18 0:8:43:524,0.074,-0.036,-0.925,1.526,3.967,-18.616,-2.44,21.76,-2.57,7.008,1.400,0.006
2026-5-18 0:8:43:544,0.074,-0.029,-0.922,4.028,7.385,-18.799,-2.22,21.38,-2.16,7.012,1.100,0.010
2026-5-18 0:8:43:564,0.077,-0.022,-0.927,2.502,11.719,-19.165,-2.02,20.92,-1.74,7.008,1.100,0.006
2026-5-18 0:8:43:584,0.077,-0.029,-0.938,1.526,17.151,-19.287,-1.84,20.36,-1.33,7.004,1.100,0.010
2026-5-18 0:8:43:604,0.073,-0.037,-0.941,3.906,21.179,-19.47,-1.64,19.73,-0.91,7.008,1.200,0.010
2026-5-18 0:8:43:624,0.074,-0.024,-0.944,4.395,24.292,-19.409,-1.42,19.02,-0.5,6.232,1667.200,10.536
2026-5-18 0:8:43:644,0.076,-0.025,-0.958,2.563,27.527,-19.47,-1.24,18.26,-0.09,6.348,1408.100,10.018
2026-5-18 0:8:43:664,0.069,-0.031,-0.892,2.808,30.273,-19.348,-1.08,17.46,0.3,6.640,775.600,5.876
2026-5-18 0:8:43:684,0.063,-0.029,-0.933,2.808,32.837,-19.287,-0.93,16.61,0.7,6.776,503.200,3.798
2026-5-18 0:8:43:704,0.057,-0.045,-0.883,7.385,35.278,-18.616,-0.72,15.72,1.09,6.788,440.500,3.348
2026-5-18 0:8:43:724,0.055,-0.07,-0.993,9.766,39.246,-18.433,-0.43,14.77,1.45,6.864,353.600,2.300
2026-5-18 0:8:43:744,0.1,-0.021,-0.861,11.475,42.358,-18.127,-0.12,13.75,1.8,6.868,298.600,2.392
2026-5-18 0:8:43:764,0.035,-0.075,-0.993,14.709,44.983,-17.639,0.19,12.7,2.14,6.904,237.300,1.720
2026-5-18 0:8:43:784,0.093,-0.053,-0.888,9.033,47.913,-17.456,0.48,11.59,2.46,6.920,186.300,1.356
2026-5-18 0:8:43:804,0.069,-0.028,-0.917,5.859,51.331,-16.846,0.65,10.42,2.76,6.936,176.900,1.288
2026-5-18 0:8:43:824,0.063,0.005,-0.877,10.071,52.551,-15.686,0.84,9.26,3.05,6.936,160.700,0.838
2026-5-18 0:8:43:844,0.083,0.034,-0.951,0.366,54.016,-15.564,0.92,8.07,3.32,6.944,157.400,1.098
2026-5-18 0:8:43:864,0.114,-0.021,-0.924,-8.789,54.016,-15.198,0.83,6.88,3.58,9.776,-3.100,0.022
2026-5-18 0:8:43:884,0.104,0.059,-0.858,-17.334,57.19,-14.771,0.52,5.67,3.84,9.544,425.600,0.030
2026-5-18 0:8:43:904,0.086,-0.092,-1.258,-31.799,56.885,-15.198,-0.08,4.45,4.1,6.500,1283.500,9.910
2026-5-18 0:8:43:924,0.094,-0.109,-1.692,-22.095,59.998,-13.245,-0.63,3.21,4.37,7.008,1.600,0.212
2026-5-18 0:8:43:944,0.147,-0.126,-2.246,19.104,59.814,-9.338,-0.55,1.97,4.56,7.008,1.300,0.010
2026-5-18 0:8:43:964,0.08,0.037,-1.097,23.987,59.753,-7.629,-0.01,0.76,4.69,7.008,1.400,0.010
2026-5-18 0:8:43:984,0.058,0.04,-0.703,2.441,62.134,-8.301,0.19,-0.47,4.82,7.008,1.300,0.010
2026-5-18 0:8:44:4,0.087,-0.006,-1.243,-14.099,63.11,-8.545,-0.03,-1.72,4.95,7.008,27.600,0.006
2026-5-18 0:8:44:24,0.095,-0.063,-1.39,-11.78,62.561,-7.324,-0.34,-2.95,5.08,6.996,26.900,0.184
2026-5-18 0:8:44:44,0.073,-0.062,-1.005,5.249,62.195,-5.249,-0.36,-4.15,5.17,6.996,26.700,0.184
2026-5-18 0:8:44:64,0.083,0.001,-1.162,7.812,62.744,-3.845,-0.2,-5.34,5.23,7.000,26.400,0.186
2026-5-18 0:8:44:84,0.089,0.01,-1.233,-5.066,62.988,-3.54,-0.22,-6.53,5.28,7.000,26.700,0.186
2026-5-18 0:8:44:104,0.073,-0.044,-1.072,-8.179,63.66,-3.052,-0.4,-7.71,5.32,6.996,26.600,0.186
2026-5-18 0:8:44:124,0.082,-0.055,-1.199,1.831,63.171,-1.221,-0.45,-8.88,5.33,7.000,26.500,0.184
2026-5-18 0:8:44:144,0.076,-0.007,-1.148,2.869,61.157,0.061,-0.36,-10.0,5.31,7.000,26.500,0.186
2026-5-18 0:8:44:164,0.074,-0.007,-1.068,-4.944,60.059,0.366,-0.4,-11.09,5.28,7.000,26.400,0.186
2026-5-18 0:8:44:184,0.081,-0.037,-1.183,-6.348,59.143,1.221,-0.51,-12.13,5.24,6.996,27.200,0.186
2026-5-18 0:8:44:204,0.072,-0.043,-1.12,0.427,57.19,2.991,-0.54,-13.14,5.17,7.000,26.500,0.186
2026-5-18 0:8:44:224,0.074,-0.014,-1.079,1.953,55.42,4.089,-0.46,-14.09,5.07,6.996,26.400,0.190
2026-5-18 0:8:44:244,0.079,-0.006,-1.115,-3.601,54.993,4.456,-0.46,-15.01,4.96,6.996,26.500,0.186
2026-5-18 0:8:44:264,0.072,-0.038,-1.083,-5.432,54.26,5.371,-0.52,-15.91,4.83,7.000,26.500,0.190
2026-5-18 0:8:44:284,0.068,-0.042,-1.079,0.305,51.697,6.836,-0.5,-16.76,4.68,6.996,26.400,0.186
2026-5-18 0:8:44:304,0.068,-0.019,-1.063,1.831,49.133,7.69,-0.4,-17.55,4.5,6.996,26.500,0.186
2026-5-18 0:8:44:324,0.068,-0.012,-1.04,-3.113,47.18,8.057,-0.35,-18.29,4.31,6.996,26.500,0.190
2026-5-18 0:8:44:344,0.066,-0.036,-1.054,-4.028,44.189,9.033,-0.36,-18.97,4.1,6.996,26.300,0.186
2026-5-18 0:8:44:364,0.065,-0.039,-1.026,0.305,40.527,10.376,-0.29,-19.56,3.87,6.996,26.400,0.190
2026-5-18 0:8:44:384,0.068,-0.015,-1.0,1.404,37.964,10.986,-0.15,-20.08,3.62,6.996,26.800,0.186
2026-5-18 0:8:44:404,0.067,-0.017,-1.003,-2.869,36.072,11.536,-0.07,-20.57,3.36,6.996,26.700,0.190
2026-5-18 0:8:44:424,0.063,-0.032,-0.997,-2.93,33.264,12.085,-0.02,-20.99,3.08,6.996,27.500,0.186
2026-5-18 0:8:44:444,0.063,-0.039,-0.975,0.488,30.334,13.123,0.08,-21.35,2.78,7.000,26.600,0.190
2026-5-18 0:8:44:464,0.066,-0.023,-0.963,1.221,27.893,13.855,0.24,-21.65,2.47,7.000,26.300,0.184
2026-5-18 0:8:44:484,0.06,-0.021,-0.963,-1.587,24.78,14.282,0.37,-21.91,2.14,6.996,26.400,0.184
2026-5-18 0:8:44:504,0.06,-0.032,-0.955,-2.625,20.569,14.771,0.46,-22.07,1.81,6.996,26.400,0.184
2026-5-18 0:8:44:524,0.059,-0.035,-0.941,-0.061,16.663,15.442,0.58,-22.15,1.47,6.996,26.600,0.190
2026-5-18 0:8:44:544,0.06,-0.023,-0.931,0.671,13.367,15.991,0.75,-22.16,1.12,6.996,26.700,0.190
2026-5-18 0:8:44:564,0.057,-0.022,-0.931,-0.854,9.949,16.174,0.88,-22.1,0.75,6.996,26.700,0.186
2026-5-18 0:8:44:584,0.06,-0.03,-0.933,-2.38,5.981,16.541,0.99,-21.96,0.39,7.000,27.100,0.186
2026-5-18 0:8:44:604,0.061,-0.034,-0.924,-0.61,3.235,17.029,1.11,-21.76,0.02,6.996,26.600,0.184
2026-5-18 0:8:44:624,0.057,-0.023,-0.924,-0.488,0.732,17.334,1.25,-21.52,-0.34,6.472,1278.000,8.340
2026-5-18 0:8:44:644,0.048,-0.019,-1.168,-1.831,-3.113,17.395,1.37,-21.21,-0.71,6.552,1171.700,7.834
2026-5-18 0:8:44:664,0.063,-0.049,-1.625,-6.653,-8.545,17.273,1.4,-20.81,-1.07,6.648,791.900,5.868
2026-5-18 0:8:44:684,0.017,-0.07,-1.293,-1.892,-15.625,18.127,1.45,-20.29,-1.43,6.680,700.700,5.506
2026-5-18 0:8:44:704,0.027,-0.035,-0.693,2.808,-17.029,18.982,1.63,-19.69,-1.81,6.768,615.200,4.234
2026-5-18 0:8:44:724,0.045,-0.031,-0.888,4.333,-16.846,19.409,1.83,-19.09,-2.19,6.772,599.500,3.994
