time,AccX,AccY,AccZ,AsX,AsY,AsZ,AngleX,AngleY,AngleZ,vMotor,iMotor,pMotor
2026-5-17 23:6:21:444,0.048,0.004,-0.795,-0.854,-18.494,4.761,1.47,-15.42,-0.87,6.800,610.000,4.246
2026-5-17 23:6:21:464,0.051,0.0,-0.724,-7.385,-17.09,5.92,1.38,-14.87,-0.97,6.804,601.300,4.178
2026-5-17 23:6:21:484,0.083,-0.007,-1.111,-6.348,-20.813,6.348,1.28,-14.3,-1.09,6.832,513.800,3.312
2026-5-17 23:6:21:504,0.067,-0.021,-1.194,-8.423,-28.076,6.836,1.18,-13.61,-1.2,6.820,461.400,3.424
2026-5-17 23:6:21:524,0.012,-0.05,-0.89,-2.93,-32.593,9.094,1.13,-12.82,-1.36,6.876,412.500,2.982
2026-5-17 23:6:21:544,0.099,0.052,-0.66,0.854,-36.255,10.254,1.17,-11.95,-1.53,6.884,348.600,2.838
2026-5-17 23:6:21:564,0.062,0.011,-1.026,-6.653,-41.077,9.46,1.12,-11.0,-1.7,6.880,377.100,2.464
2026-5-17 23:6:21:584,0.048,-0.062,-1.181,-5.371,-43.884,10.742,1.02,-10.0,-1.88,6.888,312.200,2.448
2026-5-17 23:6:21:604,0.056,-0.056,-0.814,3.357,-44.312,12.451,1.04,-9.0,-2.1,6.912,321.400,2.216
2026-5-17 23:6:21:624,0.097,-0.023,-0.797,9.583,-45.471,13.184,1.24,-8.0,-2.33,8.892,-44.700,0.422
2026-5-17 23:6:21:644,0.068,0.013,-1.05,-2.197,-46.082,12.085,1.32,-6.99,-2.54,9.200,-3.200,0.032
2026-5-17 23:6:21:664,0.079,-0.019,-0.905,-11.963,-45.166,12.329,1.14,-6.01,-2.76,9.044,-3.500,0.026
2026-5-17 23:6:21:684,0.049,-0.068,-0.93,-7.996,-46.387,12.939,0.96,-5.02,-2.99,8.420,-3.100,0.030
2026-5-17 23:6:21:704,0.067,-0.027,-1.177,2.747,-52.246,13.062,0.97,-3.96,-3.22,8.276,-3.600,0.030
2026-5-17 23:6:21:724,0.095,0.027,-1.115,-5.432,-56.396,12.695,0.95,-2.81,-3.44,7.816,-3.100,0.026
2026-5-17 23:6:21:744,0.07,-0.033,-0.862,-16.785,-56.519,12.573,0.67,-1.65,-3.66,6.980,123.600,1.410
2026-5-17 23:6:21:764,0.07,-0.078,-1.12,-10.071,-57.678,12.878,0.39,-0.49,-3.89,7.084,-10.900,0.334
2026-5-17 23:6:21:784,0.092,-0.045,-1.176,1.343,-59.509,12.756,0.37,0.69,-4.12,6.956,90.600,1.616
2026-5-17 23:6:21:804,0.076,0.003,-0.869,-4.272,-54.871,12.817,0.36,1.81,-4.35,7.040,22.000,0.014
2026-5-17 23:6:21:824,0.082,-0.016,-1.279,-11.108,-52.795,12.451,0.18,2.85,-4.58,7.044,1.400,0.010
2026-5-17 23:6:21:844,0.074,-0.034,-1.27,-10.132,-53.772,11.719,-0.04,3.87,-4.8,7.044,1.500,0.010
2026-5-17 23:6:21:864,0.066,-0.037,-0.977,-7.385,-53.284,11.719,-0.21,4.89,-5.02,6.432,1612.300,10.204
2026-5-17 23:6:21:884,0.065,-0.028,-1.149,-6.958,-55.786,12.146,-0.35,5.92,-5.25,6.676,828.600,5.888
2026-5-17 23:6:21:904,0.065,-0.01,-1.024,-8.545,-59.875,11.475,-0.51,7.02,-5.47,6.708,712.000,5.646
2026-5-17 23:6:21:924,0.072,-0.026,-0.996,-10.803,-59.753,10.62,-0.71,8.14,-5.69,6.808,486.900,3.530
2026-5-17 23:6:21:944,0.071,-0.058,-1.076,-10.437,-56.458,10.742,-0.94,9.18,-5.89,6.840,492.700,3.270
2026-5-17 23:6:21:964,0.082,-0.057,-0.913,-6.165,-54.565,10.803,-1.14,10.16,-6.11,6.896,317.200,2.396
2026-5-17 23:6:21:984,0.044,-0.024,-0.927,-7.202,-50.72,9.705,-1.27,11.07,-6.32,6.936,249.500,1.756
2026-5-17 23:6:22:4,0.099,-0.009,-0.973,-16.296,-46.631,8.911,-1.52,11.9,-6.51,6.944,238.900,1.648
2026-5-17 23:6:22:24,0.076,-0.057,-0.942,-15.564,-43.762,9.277,-1.87,12.64,-6.7,6.960,190.600,1.370
2026-5-17 23:6:22:44,0.05,-0.017,-0.799,-13.0,-45.288,9.155,-2.14,13.39,-6.9,6.964,180.400,1.256
2026-5-17 23:6:22:64,0.047,0.001,-0.922,-6.47,-45.715,8.667,-2.29,14.15,-7.1,6.980,142.200,0.992
2026-5-17 23:6:22:84,0.062,-0.027,-1.017,-8.362,-45.044,8.362,-2.42,14.88,-7.28,6.984,-24.300,0.976
2026-5-17 23:6:22:104,0.108,-0.009,-0.886,-5.432,-42.969,8.972,-2.58,15.57,-7.48,9.500,-2.900,0.026
2026-5-17 23:6:22:124,0.102,0.055,-0.96,1.465,-40.1,7.996,-2.57,16.23,-7.67,8.664,-3.500,0.030
2026-5-17 23:6:22:144,0.083,0.003,-1.013,-4.822,-36.621,6.47,-2.66,16.78,-7.82,8.536,-3.400,0.030
2026-5-17 23:6:22:164,0.061,-0.096,-0.86,-8.24,-28.32,6.531,-2.83,17.19,-7.96,7.988,-3.400,0.026
2026-5-17 23:6:22:184,0.145,-0.023,-0.808,9.216,-28.137,7.202,-2.76,17.56,-8.11,7.868,-3.200,0.026
2026-5-17 23:6:22:204,0.097,0.057,-1.099,9.094,-26.672,5.92,-2.55,17.87,-8.25,6.016,2266.800,14.686
2026-5-17 23:6:22:224,0.086,-0.006,-1.542,-20.874,-22.156,3.54,-2.76,18.12,-8.34,5.996,2170.900,13.560
2026-5-17 23:6:22:244,0.134,-0.072,-2.142,-34.485,-19.104,4.028,-3.4,18.29,-8.43,6.408,1507.100,10.234
2026-5-17 23:6:22:264,0.086,-0.047,-1.451,-15.991,-19.958,3.845,-3.83,18.46,-8.51,6.648,963.400,6.986
2026-5-17 23:6:22:284,0.078,-0.076,-0.918,-1.526,-19.47,4.517,-3.98,18.64,-8.6,6.628,894.100,6.908
2026-5-17 23:6:22:304,0.037,-0.11,-1.069,13.184,-18.982,6.47,-3.79,18.79,-8.73,6.808,197.300,4.024
2026-5-17 23:6:22:324,0.106,0.011,-1.271,15.93,-15.137,6.226,-3.44,18.9,-8.87,7.024,19.600,0.322
2026-5-17 23:6:22:344,0.052,-0.002,-1.126,-1.77,-7.324,4.272,-3.31,18.87,-8.96,8.120,0.200,0.108
2026-5-17 23:6:22:364,0.047,-0.036,-0.672,-6.165,-2.625,4.7,-3.37,18.73,-9.05,7.216,-0.700,0.022
2026-5-17 23:6:22:384,0.028,-0.036,-0.488,-6.47,-0.793,5.432,-3.48,18.52,-9.14,7.040,23.600,0.184
2026-5-17 23:6:22:404,0.042,-0.046,-0.5,-5.188,-0.427,5.31,-3.57,18.31,-9.24,6.504,1219.100,9.002
2026-5-17 23:6:22:424,0.071,-0.046,-1.002,-1.282,2.197,4.333,-3.59,18.07,-9.33,6.448,1231.600,8.812
2026-5-17 23:6:22:444,0.125,-0.039,-1.58,4.456,9.033,4.333,-3.51,17.74,-9.39,6.676,1009.300,6.240
2026-5-17 23:6:22:464,0.071,-0.066,-1.391,-0.244,13.489,5.005,-3.44,17.26,-9.47,6.648,875.600,5.728
2026-5-17 23:6:22:484,0.054,-0.03,-0.885,-7.08,15.564,2.991,-3.53,16.74,-9.52,6.768,700.700,4.840
2026-5-17 23:6:22:504,0.02,-0.004,-0.845,-2.319,15.625,2.625,-3.57,16.25,-9.55,6.812,572.300,3.998
2026-5-17 23:6:22:524,0.069,-0.045,-1.062,7.812,15.381,3.845,-3.44,15.77,-9.59,6.804,562.900,3.828
2026-5-17 23:6:22:544,0.067,-0.019,-1.168,9.949,17.456,3.601,-3.22,15.24,-9.65,6.844,486.100,3.582
2026-5-17 23:6:22:564,0.043,0.028,-0.885,8.606,20.447,1.526,-2.98,14.68,-9.67,6.844,438.000,3.090
2026-5-17 23:6:22:584,0.042,-0.038,-0.707,1.526,22.156,0.244,-2.88,14.08,-9.66,6.880,405.300,2.814
2026-5-17 23:6:22:604,0.099,-0.009,-0.889,-4.883,29.114,0.61,-2.91,13.38,-9.64,6.884,351.800,2.684
2026-5-17 23:6:22:624,0.098,-0.025,-1.08,7.08,35.278,-0.427,-2.82,12.58,-9.61,6.904,366.600,1.970
2026-5-17 23:6:22:644,0.022,-0.045,-0.862,28.687,39.612,-1.465,-2.35,11.68,-9.56,6.900,356.200,2.028
2026-5-17 23:6:22:664,0.03,0.025,-0.807,29.48,40.71,-1.831,-1.67,10.75,-9.5,6.912,270.400,1.730
2026-5-17 23:6:22:684,0.032,0.022,-1.062,5.798,40.833,-3.113,-1.35,9.81,-9.45,9.964,-2.300,0.016
2026-5-17 23:6:22:704,0.045,-0.055,-0.978,-6.348,41.199,-5.737,-1.38,8.88,-9.34,8.964,-3.600,0.030
2026-5-17 23:6:22:724,0.047,-0.077,-0.802,4.211,40.894,-6.897,-1.36,7.97,-9.21,8.820,-3.600,0.032
2026-5-17 23:6:22:744,0.058,-0.07,-1.125,22.339,40.161,-5.676,-0.99,7.08,-9.07,8.240,-3.300,0.030
2026-5-17 23:6:22:764,0.094,0.028,-1.166,18.127,43.64,-7.141,-0.52,6.17,-8.95,8.116,-3.300,0.030
2026-5-17 23:6:22:784,0.066,0.013,-0.887,-0.977,49.744,-9.949,-0.38,5.15,-8.79,7.564,537.900,0.022
2026-5-17 23:6:22:804,0.064,-0.06,-0.913,-0.977,52.246,-10.864,-0.43,4.07,-8.58,7.752,-16.000,0.092
2026-5-17 23:6:22:824,0.079,-0.079,-1.256,18.433,53.04,-9.583,-0.2,2.98,-8.4,8.416,-12.500,0.168
2026-5-17 23:6:22:844,0.087,0.034,-0.952,24.292,57.373,-11.169,0.3,1.85,-8.21,7.028,199.700,0.288
2026-5-17 23:6:22:864,0.066,-0.008,-1.016,9.949,57.068,-13.123,0.58,0.68,-7.99,6.940,105.000,1.586
2026-5-17 23:6:22:884,0.073,-0.039,-1.343,1.343,52.49,-12.573,0.63,-0.42,-7.76,6.440,1319.200,10.424
2026-5-17 23:6:22:904,0.071,-0.061,-1.074,12.39,50.903,-13.733,0.76,-1.43,-7.52,6.488,1250.600,8.340
2026-5-17 23:6:22:924,0.059,-0.019,-0.902,18.86,51.025,-14.343,1.08,-2.43,-7.27,6.696,761.000,5.594
2026-5-17 23:6:22:944,0.078,-0.014,-1.141,12.939,49.744,-14.465,1.35,-3.41,-7.02,6.820,502.400,3.604
2026-5-17 23:6:22:964,0.083,-0.03,-1.121,3.723,52.856,-15.442,1.42,-4.4,-6.77,6.840,465.600,3.592
2026-5-17 23:6:22:984,0.036,-0.015,-0.903,6.836,59.509,-16.296,1.48,-5.47,-6.49,6.896,350.200,2.444
2026-5-17 23:6:23:4,0.066,-0.04,-0.871,15.503,57.007,-16.296,1.68,-6.56,-6.21,6.900,312.100,2.238
2026-5-17 23:6:23:24,0.109,0.026,-0.977,13.428,55.176,-15.32,1.9,-7.6,-5.95,6.936,241.300,1.710
2026-5-17 23:6:23:44,0.074,0.018,-0.944,-1.77,55.115,-17.09,1.87,-8.62,-5.67,6.948,213.000,1.510
2026-5-17 23:6:23:64,0.102,-0.05,-0.826,0.61,50.415,-17.273,1.75,-9.59,-5.36,6.960,187.800,1.330
2026-5-17 23:6:23:84,0.018,-0.138,-1.01,5.249,45.044,-16.357,1.66,-10.45,-5.06,6.984,140.900,0.950
2026-5-17 23:6:23:104,0.033,0.001,-1.063,11.78,44.312,-15.076,1.79,-11.21,-4.78,6.980,-22.500,0.950
2026-5-17 23:6:23:124,0.06,-0.057,-0.892,12.939,41.992,-16.235,1.98,-11.93,-4.5,9.416,-3.200,0.030
2026-5-17 23:6:23:144,0.052,-0.003,-1.044,4.211,41.748,-16.846,1.99,-12.65,-4.2,9.068,-3.500,0.030
2026-5-17 23:6:23:164,0.08,-0.069,-1.139,0.061,41.016,-15.442,1.87,-13.35,-3.9,8.368,-3.300,0.026
2026-5-17 23:6:23:184,0.055,-0.028,-0.931,12.451,42.725,-14.832,1.96,-14.03,-3.64,8.248,-3.400,0.026
2026-5-17 23:6:23:204,0.09,-0.051,-0.825,34.18,37.964,-13.367,2.4,-14.69,-3.38,5.872,2853.600,9.566
2026-5-17 23:6:23:224,0.117,0.046,-1.042,20.447,35.95,-13.428,2.81,-15.3,-3.15,5.872,2692.600,15.906
2026-5-17 23:6:23:244,0.066,0.028,-1.451,-19.47,32.471,-13.672,2.59,-15.8,-2.9,6.064,1987.000,13.134
2026-5-17 23:6:23:264,0.121,-0.033,-1.985,-30.273,26.855,-14.526,1.87,-16.2,-2.63,6.472,1312.900,8.740
2026-5-17 23:6:23:284,0.094,-0.095,-1.77,5.188,17.273,-11.108,1.58,-16.42,-2.37,6.520,1227.000,7.678
2026-5-17 23:6:23:304,0.081,-0.022,-1.018,15.259,20.325,-8.545,1.74,-16.61,-2.19,6.664,817.200,6.158
2026-5-17 23:6:23:324,0.107,0.061,-0.909,11.658,24.963,-8.911,1.92,-16.87,-2.02,6.696,787.700,5.728
2026-5-17 23:6:23:344,0.084,0.005,-1.22,3.357,26.611,-8.484,1.95,-17.18,-1.86,7.268,-26.800,0.432
2026-5-17 23:6:23:364,0.077,-0.061,-1.199,4.089,23.682,-6.165,1.94,-17.47,-1.73,7.460,-28.800,0.066
2026-5-17 23:6:23:384,0.042,-0.002,-0.821,4.211,22.827,-5.371,1.99,-17.73,-1.64,7.012,-5.900,0.150
2026-5-17 23:6:23:404,0.058,-0.008,-0.51,0.732,17.7,-5.005,1.97,-17.91,-1.54,7.116,6.800,0.020
2026-5-17 23:6:23:424,0.015,-0.009,-0.449,-1.587,13.489,-4.517,1.89,-18.0,-1.46,6.408,1641.600,11.096
2026-5-17 23:6:23:444,0.032,-0.018,-0.83,-4.456,7.141,-3.296,1.77,-17.97,-1.38,6.604,1103.400,8.342
2026-5-17 23:6:23:464,0.071,-0.027,-1.448,-2.502,-2.686,-1.526,1.66,-17.78,-1.33,6.592,1006.500,6.702
2026-5-17 23:6:23:484,0.119,0.002,-1.475,0.977,-15.015,-0.977,1.61,-17.36,-1.29,6.692,765.200,5.886
2026-5-17 23:6:23:504,0.06,0.009,-0.953,-7.019,-15.137,-0.427,1.47,-16.83,-1.25,6.720,690.700,5.404
2026-5-17 23:6:23:524,0.043,-0.021,-0.762,-7.935,-8.606,1.526,1.3,-16.4,-1.26,6.800,602.600,4.310
2026-5-17 23:6:23:544,0.096,-0.021,-0.967,-3.235,-1.221,1.648,1.17,-16.12,-1.29,6.812,547.100,3.526
2026-5-17 23:6:23:564,0.086,-0.038,-1.173,5.249,2.502,2.808,1.19,-15.96,-1.33,6.828,516.800,3.884
2026-5-17 23:6:23:584,0.055,0.012,-0.94,15.442,1.892,5.005,1.42,-15.82,-1.42,6.868,440.800,3.090
2026-5-17 23:6:23:604,0.012,0.033,-0.746,0.732,-2.625,5.737,1.59,-15.6,-1.54,6.868,413.900,2.788
2026-5-17 23:6:23:624,0.062,0.01,-0.889,-13.794,-12.512,4.395,1.44,-15.23,-1.64,6.896,367.200,2.490
2026-5-17 23:6:23:644,-0.001,-0.059,-1.135,-15.808,-29.541,5.188,1.1,-14.57,-1.71,6.904,380.900,2.352
2026-5-17 23:6:23:664,0.055,-0.078,-0.844,10.315,-42.175,8.911,1.13,-13.62,-1.84,6.900,326.400,1.996
2026-5-17 23:6:23:684,0.04,-0.049,-0.778,18.127,-44.373,10.254,1.51,-12.56,-2.01,9.076,-37.400,0.426
2026-5-17 23:6:23:704,0.083,0.001,-0.976,6.287,-41.138,9.399,1.76,-11.56,-2.17,10.084,-1.900,0.020
2026-5-17 23:6:23:724,0.122,0.052,-0.907,-12.39,-32.166,8.789,1.65,-10.7,-2.32,9.108,-3.400,0.030
2026-5-17 23:6:23:744,0.104,-0.039,-0.75,-13.672,-24.353,9.888,1.36,-10.01,-2.48,8.928,-3.600,0.030
2026-5-17 23:6:23:764,0.057,-0.081,-1.025,0.122,-20.325,10.376,1.27,-9.46,-2.68,8.388,-3.600,0.032
2026-5-17 23:6:23:784,0.052,-0.005,-1.128,7.568,-25.696,10.498,1.45,-8.88,-2.88,7.804,-3.100,0.026
2026-5-17 23:6:23:804,0.05,0.039,-0.9,-5.005,-35.828,10.315,1.49,-8.12,-3.06,7.688,-3.300,0.026
2026-5-17 23:6:23:824,0.037,-0.001,-0.798,-17.639,-43.64,10.254,1.22,-7.21,-3.24,6.988,14.500,1.048
2026-5-17 23:6:23:844,0.04,-0.071,-1.204,-9.155,-54.688,10.437,0.96,-6.11,-3.41,7.316,-9.700,0.082
2026-5-17 23:6:23:864,0.065,-0.031,-0.981,3.723,-62.439,11.414,0.98,-4.82,-3.59,6.960,24.100,2.434
2026-5-17 23:6:23:884,0.085,-0.003,-0.949,3.967,-60.059,11.963,1.11,-3.52,-3.79,7.044,1.800,0.016
2026-5-17 23:6:23:904,0.109,0.011,-1.327,-10.803,-48.95,10.925,1.01,-2.41,-3.98,7.040,1.400,0.010
2026-5-17 23:6:23:924,0.083,-0.05,-1.081,-12.756,-40.1,10.071,0.74,-1.52,-4.16,6.256,1762.600,11.832
2026-5-17 23:6:23:944,0.071,-0.041,-0.999,-2.747,-36.377,10.437,0.63,-0.75,-4.35,6.408,1418.900,9.882
2026-5-17 23:6:23:964,0.067,-0.022,-1.122,-3.967,-37.903,10.864,0.58,-0.01,-4.54,6.644,928.300,7.146
2026-5-17 23:6:23:984,0.043,-0.02,-0.957,-7.019,-46.753,10.132,0.48,0.86,-4.73,6.780,552.500,4.030
2026-5-17 23:6:24:4,0.047,-0.017,-1.016,-9.338,-56.335,10.01,0.31,1.92,-4.91,6.808,509.700,3.674
2026-5-17 23:6:24:24,0.058,-0.02,-1.039,-11.902,-61.89,10.803,0.1,3.1,-5.09,6.884,382.100,2.576
2026-5-17 23:6:24:44,0.073,-0.06,-0.919,-8.728,-64.209,10.62,-0.08,4.34,-5.28,6.888,334.100,2.582
2026-5-17 23:6:24:64,0.089,-0.012,-0.953,-3.357,-60.303,10.193,-0.18,5.54,-5.48,6.928,244.500,1.888
2026-5-17 23:6:24:84,0.098,-0.063,-1.055,-5.066,-53.284,9.949,-0.25,6.59,-5.66,6.956,198.400,1.400
2026-5-17 23:6:24:104,0.072,0.04,-0.826,-20.02,-40.222,9.583,-0.52,7.42,-5.84,6.960,187.600,1.298
2026-5-17 23:6:24:124,0.05,-0.044,-0.905,-21.973,-37.598,8.911,-0.94,8.08,-6.03,6.984,149.800,1.058
2026-5-17 23:6:24:144,0.029,-0.139,-1.121,-10.254,-38.574,9.155,-1.26,8.71,-6.21,6.980,155.300,1.062
2026-5-17 23:6:24:164,-0.009,-0.05,-1.048,-2.197,-41.138,9.949,-1.27,9.4,-6.41,9.680,-2.800,0.020
2026-5-17 23:6:24:184,0.084,0.035,-0.897,-11.414,-46.204,9.277,-1.37,10.17,-6.61,9.384,-3.200,0.030
2026-5-17 23:6:24:204,0.059,-0.077,-1.242,-18.921,-54.199,8.118,-1.76,11.05,-6.79,8.768,-3.300,0.032
2026-5-17 23:6:24:224,0.048,-0.121,-0.939,-7.385,-53.589,8.911,-2.0,11.99,-6.97,8.108,-3.400,0.030
2026-5-17 23:6:24:244,0.009,-0.075,-0.961,11.169,-48.584,9.338,-1.83,12.86,-7.17,7.996,-3.400,0.030
2026-5-17 23:6:24:264,0.033,0.036,-1.076,23.621,-39.307,9.705,-1.41,13.57,-7.37,5.896,2532.900,14.992
2026-5-17 23:6:24:284,0.075,0.021,-1.242,1.038,-31.128,7.629,-1.19,14.11,-7.54,5.948,2371.600,15.408
2026-5-17 23:6:24:304,0.103,0.054,-1.771,-41.687,-17.822,5.432,-1.72,14.38,-7.66,6.260,1563.300,11.914
2026-5-17 23:6:24:324,0.099,-0.116,-2.17,-45.166,-15.808,5.493,-2.69,14.5,-7.76,6.416,1545.900,10.906
2026-5-17 23:6:24:344,0.067,-0.079,-1.252,-7.202,-26.978,7.324,-3.07,14.79,-7.9,6.536,1061.700,7.832
2026-5-17 23:6:24:364,0.082,-0.04,-0.937,12.939,-34.912,9.277,-2.93,15.25,-8.1,6.692,781.300,5.420
2026-5-17 23:6:24:384,0.1,0.032,-1.137,10.925,-38.513,9.888,-2.69,15.81,-8.31,6.728,614.200,5.692
2026-5-17 23:6:24:404,0.122,0.01,-1.244,-0.488,-37.109,8.972,-2.63,16.4,-8.51,7.972,-7.700,0.144
2026-5-17 23:6:24:424,0.045,-0.021,-1.079,-9.155,-27.161,8.24,-2.74,16.81,-8.7,8.176,-2.600,0.134
2026-5-17 23:6:24:444,0.074,-0.021,-0.629,-13.489,-18.494,8.118,-2.99,17.03,-8.87,7.412,1528.700,0.056
2026-5-17 23:6:24:464,0.02,-0.031,-0.509,-13.611,-13.977,8.24,-3.26,17.13,-9.04,6.552,1121.100,7.052
2026-5-17 23:6:24:484,0.065,-0.043,-0.812,-11.902,-9.094,7.751,-3.5,17.14,-9.2,6.608,1008.700,6.902
2026-5-17 23:6:24:504,0.101,-0.072,-1.638,-1.77,-2.563,7.446,-3.6,17.04,-9.34,6.648,904.800,5.322
2026-5-17 23:6:24:524,0.065,-0.03,-1.471,-0.244,4.272,7.751,-3.55,16.78,-9.49,6.700,818.400,5.558
2026-5-17 23:6:24:544,0.027,-0.014,-0.809,-6.836,0.0,7.202,-3.61,16.53,-9.64,6.772,593.000,4.178
2026-5-17 23:6:24:564,0.011,-0.036,-0.699,-8.24,-4.7,6.47,-3.75,16.39,-9.76,6.820,542.100,3.844
2026-5-17 23:6:24:584,0.097,-0.083,-1.11,9.399,-10.498,7.324,-3.7,16.36,-9.9,6.808,491.600,3.576
2026-5-17 23:6:24:604,0.092,0.042,-1.194,10.376,-10.01,7.141,-3.37,16.38,-10.05,6.860,447.400,2.952
2026-5-17 23:6:24:624,0.051,-0.001,-0.79,-8.423,-7.08,5.066,-3.38,16.34,-10.16,6.868,430.200,2.812
2026-5-17 23:6:24:644,0.081,-0.009,-0.674,-10.742,-0.549,3.906,-3.59,16.21,-10.24,6.880,411.800,2.566
2026-5-17 23:6:24:664,0.088,-0.092,-1.006,1.099,7.812,3.784,-3.65,15.94,-10.31,6.888,247.200,2.660
2026-5-17 23:6:24:684,0.098,-0.09,-0.994,21.24,21.912,3.418,-3.33,15.41,-10.35,6.916,369.600,2.402
2026-5-17 23:6:24:704,0.07,0.026,-0.702,32.349,29.236,2.319,-2.67,14.68,-10.38,7.004,-4.200,1.328
2026-5-17 23:6:24:724,0.073,0.095,-0.716,11.841,29.297,0.0,-2.21,13.92,-10.37,7.516,-47.700,1.000
2026-5-17 23:6:24:744,0.065,0.043,-0.899,-19.836,25.208,-2.441,-2.37,13.23,-10.32,9.256,-3.400,0.030
2026-5-17 23:6:24:764,0.072,-0.103,-0.825,-15.93,21.851,-2.869,-2.76,12.63,-10.24,9.064,-3.800,0.030
2026-5-17 23:6:24:784,0.036,-0.117,-0.887,18.005,16.846,-2.563,-2.58,12.11,-10.16,8.312,-3.300,0.030
2026-5-17 23:6:24:804,0.072,0.029,-1.056,29.358,12.024,-2.625,-1.94,11.71,-10.11,8.188,-3.300,0.030
2026-5-17 23:6:24:824,0.087,0.118,-0.95,-0.183,19.958,-5.31,-1.64,11.27,-10.01,7.620,-3.300,0.022
2026-5-17 23:6:24:844,0.088,-0.017,-0.782,-18.25,31.677,-7.263,-1.91,10.6,-9.87,7.520,697.400,0.022
2026-5-17 23:6:24:864,0.081,-0.126,-1.043,4.578,38.208,-7.996,-2.01,9.76,-9.69,7.820,-14.100,0.098
2026-5-17 23:6:24:884,0.078,-0.072,-1.11,26.794,44.434,-8.301,-1.54,8.81,-9.51,7.028,49.300,0.016
2026-5-17 23:6:24:904,0.072,0.002,-0.832,20.386,52.612,-9.46,-1.01,7.71,-9.32,6.868,466.700,1.730
2026-5-17 23:6:24:924,0.059,0.03,-1.18,5.981,51.392,-10.925,-0.75,6.56,-9.12,7.044,1.600,0.010
2026-5-17 23:6:24:944,0.057,-0.042,-1.15,1.404,38.635,-11.963,-0.7,5.62,-8.89,7.044,93.300,0.010
2026-5-17 23:6:24:964,0.06,-0.064,-0.978,12.329,33.203,-12.207,-0.52,4.87,-8.65,6.516,1200.300,8.306
2026-5-17 23:6:24:984,0.064,-0.022,-1.073,18.311,33.325,-12.024,-0.16,4.15,-8.42,6.568,1192.700,8.606
2026-5-17 23:6:25:4,0.067,0.011,-0.975,10.193,33.142,-13.062,0.13,3.46,-8.17,6.756,656.000,4.958
2026-5-17 23:6:25:24,0.095,-0.019,-0.966,4.761,40.1,-14.832,0.25,2.69,-7.9,6.776,640.900,4.618
2026-5-17 23:6:25:44,0.104,-0.06,-0.997,12.329,52.49,-15.381,0.41,1.7,-7.62,6.852,428.900,3.188
2026-5-17 23:6:25:64,0.057,0.004,-0.812,19.714,59.448,-15.32,0.77,0.53,-7.35,6.916,309.100,2.262
2026-5-17 23:6:25:84,0.066,0.004,-0.909,8.179,57.495,-16.602,1.0,-0.64,-7.06,6.920,285.100,1.982
2026-5-17 23:6:25:104,0.041,-0.058,-1.01,0.244,55.725,-17.578,0.99,-1.77,-6.76,6.948,229.600,1.616
2026-5-17 23:6:25:124,0.02,-0.049,-0.941,10.071,49.866,-16.418,1.07,-2.8,-6.45,6.968,175.700,1.228
2026-5-17 23:6:25:144,0.018,-0.028,-0.864,6.775,42.175,-16.235,1.19,-3.68,-6.16,6.976,160.800,1.216
2026-5-17 23:6:25:164,0.1,0.023,-0.98,-1.16,35.4,-17.029,1.18,-4.39,-5.85,6.984,-35.300,0.996
2026-5-17 23:6:25:184,0.088,-0.049,-1.012,1.892,35.767,-17.395,1.08,-5.04,-5.53,8.528,-41.400,0.364
2026-5-17 23:6:25:204,0.057,-0.026,-0.907,0.488,42.969,-16.663,1.03,-5.78,-5.21,9.216,-3.300,0.032
2026-5-17 23:6:25:224,0.078,-0.049,-1.219,-3.174,45.41,-16.785,0.92,-6.61,-4.9,9.052,-3.600,0.030
2026-5-17 23:6:25:244,0.084,-0.042,-1.042,15.32,51.88,-16.235,1.0,-7.52,-4.6,8.340,-3.700,0.026
2026-5-17 23:6:25:264,0.014,-0.026,-0.913,30.396,55.359,-15.32,1.44,-8.51,-4.32,6.164,2804.700,0.026
2026-5-17 23:6:25:284,0.054,-0.01,-1.02,35.461,51.208,-13.794,2.09,-9.48,-4.08,5.808,2639.600,16.210
2026-5-17 23:6:25:304,-0.009,0.057,-1.317,11.719,39.124,-14.282,2.47,-10.24,-3.85,6.032,2193.700,13.524
2026-5-17 23:6:25:324,0.086,0.035,-1.604,-20.813,29.907,-15.93,2.2,-10.8,-3.57,6.116,2042.700,13.006
2026-5-17 23:6:25:344,0.094,-0.08,-2.181,-25.33,21.545,-14.343,1.53,-11.18,-3.27,6.456,1459.400,9.716
2026-5-17 23:6:25:364,0.106,-0.059,-1.458,2.075,20.386,-12.268,1.31,-11.42,-3.02,6.476,1162.100,8.874
2026-5-17 23:6:25:384,0.093,-0.029,-1.007,13.0,30.945,-11.475,1.42,-11.82,-2.8,6.672,873.000,5.682
2026-5-17 23:6:25:404,0.05,0.007,-1.106,13.611,40.588,-9.888,1.64,-12.43,-2.61,6.676,780.900,5.928
2026-5-17 23:6:25:424,0.134,0.007,-1.311,13.489,43.213,-8.667,1.86,-13.13,-2.46,7.500,19.000,0.252
2026-5-17 23:6:25:444,0.025,0.013,-1.146,0.61,44.25,-8.789,1.91,-13.87,-2.32,7.836,-16.500,0.184
2026-5-17 23:6:25:464,0.03,-0.021,-0.728,-3.967,38.025,-8.118,1.79,-14.51,-2.18,7.964,-2.600,0.040
2026-5-17 23:6:25:484,0.0,-0.025,-0.543,-5.493,29.785,-6.714,1.63,-15.0,-2.06,7.036,33.200,0.052
