time,AccX,AccY,AccZ,AsX,AsY,AsZ,AngleX,AngleY,AngleZ,vMotor,iMotor,pMotor
2026-5-17 22:52:4:924,0.059,0.015,-1.163,4.15,1.831,13.794,3.35,-18.09,14.11,7.048,52.300,0.406
2026-5-17 22:52:4:944,0.04,-0.011,-0.759,-5.493,-5.066,14.221,3.37,-17.8,13.83,7.048,53.500,0.348
2026-5-17 22:52:4:964,0.05,-0.031,-0.733,-6.897,-8.911,14.832,3.32,-17.4,13.54,7.048,56.600,0.376
2026-5-17 22:52:4:984,0.089,-0.065,-1.119,2.258,-5.615,14.038,3.35,-17.03,13.26,6.444,1790.600,10.462
2026-5-17 22:52:5:4,0.072,-0.007,-1.016,7.08,1.648,14.771,3.57,-16.79,12.96,6.436,1415.600,10.286
2026-5-17 22:52:5:24,0.077,0.016,-1.257,-8.972,1.892,14.832,3.6,-16.62,12.66,6.636,1009.700,6.714
2026-5-17 22:52:5:44,0.131,-0.002,-1.366,-10.559,-4.028,13.977,3.44,-16.36,12.37,6.680,906.900,6.556
2026-5-17 22:52:5:64,0.029,-0.07,-1.149,-1.953,-9.216,14.221,3.37,-16.02,12.09,6.800,699.800,5.014
2026-5-17 22:52:5:84,0.028,-0.039,-0.777,3.601,-16.052,15.564,3.51,-15.55,11.8,6.852,617.200,4.250
2026-5-17 22:52:5:104,0.062,0.04,-0.938,-5.371,-23.193,14.954,3.55,-14.91,11.51,6.848,609.900,4.208
2026-5-17 22:52:5:124,0.053,0.031,-1.111,-20.508,-28.259,12.024,3.28,-14.19,11.29,6.940,451.800,3.106
2026-5-17 22:52:5:144,0.058,-0.015,-0.882,-27.466,-26.611,11.292,2.79,-13.46,11.09,6.856,439.300,3.592
2026-5-17 22:52:5:164,0.03,-0.104,-0.871,-12.695,-30.273,12.207,2.4,-12.72,10.89,6.908,302.300,2.720
2026-5-17 22:52:5:184,0.1,-0.06,-0.944,17.273,-31.128,12.512,2.56,-11.94,10.66,6.892,454.300,3.238
2026-5-17 22:52:5:204,0.104,0.073,-0.984,10.925,-27.588,10.559,2.92,-11.21,10.47,6.888,262.900,2.786
2026-5-17 22:52:5:224,0.036,0.005,-0.921,-12.207,-27.832,8.789,2.86,-10.52,10.32,6.896,305.500,2.942
2026-5-17 22:52:5:244,0.05,0.015,-0.848,-16.174,-32.41,8.484,2.56,-9.77,10.18,6.900,338.200,2.906
2026-5-17 22:52:5:264,0.092,-0.057,-0.936,-0.732,-40.1,7.812,2.42,-8.89,10.05,10.064,-9.100,0.112
2026-5-17 22:52:5:284,0.042,-0.02,-1.0,3.967,-42.603,7.202,2.48,-7.95,9.95,10.220,-3.000,0.022
2026-5-17 22:52:5:304,0.038,0.047,-0.784,-7.385,-47.668,6.47,2.45,-6.93,9.87,9.328,-3.700,0.040
2026-5-17 22:52:5:324,0.062,0.01,-0.922,-18.188,-52.002,5.31,2.17,-5.82,9.79,9.172,-3.900,0.036
2026-5-17 22:52:5:344,0.082,-0.027,-1.185,-19.348,-49.622,2.808,1.75,-4.74,9.76,8.668,-3.800,0.032
2026-5-17 22:52:5:364,0.07,-0.06,-1.079,-8.484,-45.654,2.563,1.47,-3.74,9.74,6.936,130.000,2.100
2026-5-17 22:52:5:384,0.06,-0.004,-0.856,0.305,-46.631,3.174,1.42,-2.77,9.71,7.108,-9.300,0.052
2026-5-17 22:52:5:404,0.068,-0.005,-1.014,-4.028,-46.509,1.099,1.39,-1.8,9.7,7.364,-8.700,0.050
2026-5-17 22:52:5:424,0.081,-0.005,-1.196,-8.606,-45.898,-0.732,1.25,-0.86,9.73,7.388,-4.800,0.022
2026-5-17 22:52:5:444,0.055,0.005,-1.107,-11.658,-49.255,-0.854,1.04,0.1,9.78,7.028,6.300,1.832
2026-5-17 22:52:5:464,0.068,-0.02,-1.081,-9.827,-54.749,-2.014,0.81,1.16,9.83,7.060,1.300,0.010
2026-5-17 22:52:5:484,0.077,-0.024,-1.148,-11.658,-57.373,-4.395,0.59,2.28,9.92,6.176,2196.400,0.010
2026-5-17 22:52:5:504,0.067,-0.029,-1.131,-14.16,-57.068,-4.578,0.32,3.38,10.03,6.648,1115.900,7.934
2026-5-17 22:52:5:524,0.08,-0.029,-0.998,-9.46,-56.885,-4.944,0.11,4.48,10.13,6.676,905.600,6.574
2026-5-17 22:52:5:544,0.082,0.004,-0.989,-4.517,-54.077,-6.897,0.02,5.52,10.26,6.840,568.100,4.152
2026-5-17 22:52:5:564,0.104,0.003,-1.095,-11.047,-48.584,-8.118,-0.15,6.46,10.43,6.852,501.500,3.706
2026-5-17 22:52:5:584,0.073,-0.046,-1.006,-14.343,-45.41,-8.179,-0.43,7.3,10.6,6.924,376.100,2.680
2026-5-17 22:52:5:604,0.028,-0.062,-0.905,-6.775,-45.959,-9.094,-0.58,8.13,10.77,6.932,342.000,2.460
2026-5-17 22:52:5:624,0.049,0.028,-1.022,-6.775,-47.974,-10.681,-0.66,8.98,10.98,6.960,269.700,1.962
2026-5-17 22:52:5:644,-0.007,0.029,-1.081,-27.1,-48.645,-11.719,-0.97,9.84,11.2,6.980,220.500,1.612
2026-5-17 22:52:5:664,0.042,-0.035,-0.886,-27.832,-51.88,-11.78,-1.49,10.76,11.42,6.984,212.500,1.446
2026-5-17 22:52:5:684,0.07,0.049,-0.792,-17.09,-51.086,-12.634,-1.87,11.67,11.65,6.992,197.300,1.118
2026-5-17 22:52:5:704,0.072,0.02,-1.035,-16.602,-47.607,-13.611,-2.12,12.53,11.89,6.996,192.200,1.376
2026-5-17 22:52:5:724,0.104,-0.115,-1.046,7.568,-44.25,-12.085,-2.11,13.29,12.13,9.304,1.300,0.246
2026-5-17 22:52:5:744,0.006,-0.076,-0.86,27.405,-38.025,-11.414,-1.61,13.93,12.35,9.292,-3.700,0.036
2026-5-17 22:52:5:764,0.087,0.039,-1.056,26.917,-34.18,-13.306,-0.95,14.47,12.6,9.152,-4.100,0.036
2026-5-17 22:52:5:784,0.054,0.08,-1.197,1.038,-30.334,-14.648,-0.61,14.93,12.89,5.876,2781.500,13.852
2026-5-17 22:52:5:804,0.062,0.038,-0.921,-10.62,-30.823,-14.404,-0.69,15.36,13.19,5.928,2626.100,16.846
2026-5-17 22:52:5:824,0.046,0.0,-0.993,-10.925,-29.541,-14.771,-0.84,15.8,13.5,6.292,1831.500,11.564
2026-5-17 22:52:5:844,0.126,-0.035,-2.181,-4.761,-34.302,-15.747,-0.88,16.28,13.82,6.352,1600.900,11.714
2026-5-17 22:52:5:864,0.107,0.02,-1.921,-8.728,-33.203,-14.404,-0.9,16.76,14.12,7.052,-5.500,0.042
2026-5-17 22:52:5:884,0.072,-0.031,-1.105,-15.93,-28.076,-15.686,-1.12,17.14,14.43,7.060,21.500,0.222
2026-5-17 22:52:5:904,0.037,-0.049,-0.534,-10.193,-26.672,-15.564,-1.29,17.48,14.75,7.072,1.400,0.102
2026-5-17 22:52:5:924,0.045,-0.049,-0.425,-3.296,-24.048,-14.343,-1.31,17.78,15.06,7.028,128.900,0.882
2026-5-17 22:52:5:944,0.075,-0.043,-0.877,7.202,-19.409,-12.878,-1.15,18.0,15.34,7.028,107.000,0.852
2026-5-17 22:52:5:964,0.103,-0.002,-1.196,14.465,-9.705,-12.756,-0.8,18.06,15.61,7.044,64.200,0.374
2026-5-17 22:52:5:984,0.078,0.035,-1.051,3.357,-0.122,-13.916,-0.54,17.9,15.9,7.052,56.300,0.422
2026-5-17 22:52:6:4,0.047,-0.002,-0.727,-8.667,1.831,-13.611,-0.55,17.65,16.19,7.056,2202.100,0.328
2026-5-17 22:52:6:24,0.044,-0.06,-0.873,-6.409,-1.587,-12.207,-0.66,17.44,16.46,6.528,1208.400,9.106
2026-5-17 22:52:6:44,0.072,-0.011,-1.313,7.935,-6.348,-11.78,-0.51,17.33,16.71,6.608,1226.800,8.340
2026-5-17 22:52:6:64,0.084,-0.009,-1.587,7.324,-8.85,-12.268,-0.28,17.28,16.97,6.716,851.700,6.078
2026-5-17 22:52:6:84,0.022,0.006,-1.179,-2.808,-7.019,-10.742,-0.18,17.23,17.21,6.760,802.300,5.728
2026-5-17 22:52:6:104,0.07,0.002,-0.77,-8.423,-2.625,-11.108,-0.24,17.12,17.44,6.800,593.700,4.430
2026-5-17 22:52:6:124,0.064,-0.034,-1.001,-11.597,6.897,-12.207,-0.4,16.86,17.69,6.832,578.100,3.060
2026-5-17 22:52:6:144,0.125,0.006,-1.11,-11.536,16.968,-11.658,-0.55,16.41,17.95,6.876,461.600,3.766
2026-5-17 22:52:6:164,0.061,-0.055,-0.976,-12.085,24.658,-10.498,-0.74,15.77,18.18,6.856,451.500,2.968
2026-5-17 22:52:6:184,0.091,-0.036,-0.731,6.531,27.344,-10.132,-0.7,15.05,18.4,6.908,329.800,3.040
2026-5-17 22:52:6:204,0.046,-0.004,-0.814,15.686,26.001,-10.132,-0.36,14.35,18.62,6.876,467.900,3.270
2026-5-17 22:52:6:224,0.037,0.026,-1.041,10.437,22.461,-9.155,0.0,13.72,18.82,6.884,377.800,3.166
2026-5-17 22:52:6:244,0.1,0.032,-0.959,5.737,17.578,-8.484,0.17,13.18,19.0,6.900,413.100,2.966
2026-5-17 22:52:6:264,0.058,-0.006,-0.783,0.244,18.921,-9.033,0.23,12.67,19.18,6.912,321.100,2.960
2026-5-17 22:52:6:284,0.086,-0.039,-0.878,7.08,21.545,-8.789,0.33,12.11,19.36,9.716,-18.500,0.190
2026-5-17 22:52:6:304,0.104,-0.009,-1.035,12.756,27.283,-6.714,0.58,11.47,19.52,10.320,-2.500,0.242
2026-5-17 22:52:6:324,0.073,0.031,-0.853,0.427,38.513,-6.409,0.7,10.66,19.64,9.504,-4.200,0.036
2026-5-17 22:52:6:344,0.055,-0.039,-0.812,-4.944,46.326,-6.958,0.64,9.66,19.77,9.336,-4.100,0.036
2026-5-17 22:52:6:364,0.075,-0.031,-1.044,4.578,48.889,-5.92,0.67,8.59,19.89,8.696,-3.700,0.032
2026-5-17 22:52:6:384,0.066,-0.016,-1.165,9.949,47.607,-3.845,0.86,7.53,19.97,6.168,2324.400,0.030
2026-5-17 22:52:6:404,0.027,-0.002,-0.937,2.563,45.654,-4.089,0.99,6.51,20.03,6.960,243.600,2.480
2026-5-17 22:52:6:424,0.04,-0.011,-0.824,-6.226,42.358,-4.639,0.91,5.56,20.1,7.812,-6.900,0.056
2026-5-17 22:52:6:444,0.071,-0.078,-1.14,6.958,36.987,-2.197,0.91,4.72,20.17,7.828,-4.900,0.022
2026-5-17 22:52:6:464,0.099,0.009,-1.121,15.93,39.978,-0.793,1.2,3.92,20.17,6.972,185.200,1.622
2026-5-17 22:52:6:484,0.088,0.044,-1.046,0.061,47.058,-1.709,1.34,3.0,20.18,7.072,0.700,0.010
2026-5-17 22:52:6:504,0.074,-0.019,-1.096,-9.888,50.415,-1.099,1.19,1.98,20.19,6.476,1552.700,10.926
2026-5-17 22:52:6:524,0.088,-0.069,-1.123,0.916,55.237,0.671,1.09,0.9,20.18,6.720,785.000,6.098
2026-5-17 22:52:6:544,0.066,-0.023,-0.918,12.756,60.303,1.038,1.28,-0.28,20.13,6.776,672.200,5.250
2026-5-17 22:52:6:564,0.061,0.029,-1.021,7.385,57.617,1.221,1.49,-1.44,20.08,6.872,462.400,3.480
2026-5-17 22:52:6:584,0.056,0.038,-1.03,-7.141,51.575,2.258,1.48,-2.48,20.02,6.884,442.600,3.250
2026-5-17 22:52:6:604,0.094,0.005,-0.8,-9.827,49.072,2.319,1.27,-3.43,19.95,6.936,330.800,2.432
2026-5-17 22:52:6:624,0.058,-0.036,-0.945,-4.272,47.607,2.93,1.12,-4.35,19.88,6.960,250.600,1.864
2026-5-17 22:52:6:644,0.024,-0.047,-1.117,7.141,43.03,5.005,1.21,-5.18,19.78,6.968,251.500,1.862
2026-5-17 22:52:6:664,0.087,0.042,-0.944,-9.705,46.265,5.127,1.16,-6.0,19.66,6.980,210.100,1.544
2026-5-17 22:52:6:684,0.041,-0.002,-0.905,-17.7,52.917,4.639,0.85,-6.94,19.54,6.984,208.400,1.468
2026-5-17 22:52:6:704,0.011,-0.131,-1.121,-6.897,52.856,5.31,0.63,-7.93,19.43,7.004,177.400,1.328
2026-5-17 22:52:6:724,0.058,-0.029,-1.06,8.118,52.246,7.202,0.75,-8.89,19.29,6.996,161.400,1.216
2026-5-17 22:52:6:744,0.115,-0.056,-0.92,25.33,50.537,8.301,1.14,-9.79,19.11,9.832,-3.300,0.030
2026-5-17 22:52:6:764,0.077,-0.013,-1.007,28.687,47.668,8.423,1.77,-10.62,18.91,8.988,-3.600,0.032
2026-5-17 22:52:6:784,0.044,0.013,-1.239,20.142,38.025,8.667,2.35,-11.31,18.7,8.812,-3.600,0.032
2026-5-17 22:52:6:804,0.068,-0.039,-1.135,-2.991,32.41,8.667,2.47,-11.85,18.5,6.068,2387.900,15.692
2026-5-17 22:52:6:824,0.169,-0.023,-0.792,-6.531,32.959,8.667,2.32,-12.35,18.3,5.992,2485.400,15.322
2026-5-17 22:52:6:844,0.101,-0.027,-2.027,-6.409,36.255,8.545,2.21,-12.9,18.1,6.444,1632.700,11.626
2026-5-17 22:52:6:864,0.133,-0.031,-2.151,-5.615,35.95,10.498,2.13,-13.45,17.87,7.060,-7.800,0.016
2026-5-17 22:52:6:884,0.077,-0.051,-1.272,-5.066,38.025,10.315,2.06,-14.02,17.64,7.064,25.300,0.022
2026-5-17 22:52:6:904,0.028,-0.043,-0.683,1.526,35.95,11.108,2.1,-14.58,17.39,7.064,19.400,0.194
2026-5-17 22:52:6:924,0.033,-0.025,-0.438,4.395,33.081,12.634,2.25,-15.07,17.12,7.072,0.900,0.072
2026-5-17 22:52:6:944,0.044,-0.01,-0.787,4.272,31.067,13.123,2.43,-15.51,16.82,7.024,117.700,0.826
2026-5-17 22:52:6:964,0.057,-0.013,-1.205,1.892,25.94,13.245,2.57,-15.86,16.52,7.032,43.100,0.776
2026-5-17 22:52:6:984,0.052,-0.014,-1.108,-0.244,18.127,13.916,2.66,-16.08,16.23,7.044,65.600,0.452
2026-5-17 22:52:7:4,0.048,-0.03,-0.802,-1.526,12.085,14.709,2.72,-16.14,15.92,7.044,70.700,0.504
2026-5-17 22:52:7:24,0.06,-0.042,-0.809,-0.122,13.123,14.893,2.79,-16.17,15.6,7.044,71.600,0.494
2026-5-17 22:52:7:44,0.083,-0.045,-1.154,8.24,15.991,15.32,2.98,-16.25,15.27,6.396,1605.600,9.250
2026-5-17 22:52:7:64,0.067,0.027,-1.053,4.15,16.785,15.625,3.24,-16.38,14.92,6.468,1450.500,10.230
2026-5-17 22:52:7:84,0.08,-0.005,-1.46,-13.672,16.968,15.015,3.16,-16.49,14.6,6.672,901.700,7.336
2026-5-17 22:52:7:104,0.122,-0.106,-1.355,-5.737,11.047,15.32,3.0,-16.57,14.27,6.776,721.900,4.902
2026-5-17 22:52:7:124,0.062,-0.038,-0.915,1.404,7.874,16.113,3.05,-16.56,13.93,6.800,650.200,4.926
2026-5-17 22:52:7:144,0.052,-0.035,-0.904,2.258,1.404,16.296,3.19,-16.4,13.59,6.840,619.900,4.316
2026-5-17 22:52:7:164,0.049,0.057,-1.062,-10.986,-0.427,15.198,3.2,-16.17,13.27,6.868,369.400,4.204
2026-5-17 22:52:7:184,0.071,-0.018,-0.995,-20.935,-6.104,13.611,2.94,-15.86,12.99,6.904,462.400,3.526
2026-5-17 22:52:7:204,0.028,-0.039,-0.818,-19.775,-7.629,13.306,2.58,-15.52,12.73,6.872,527.200,3.316
2026-5-17 22:52:7:224,0.026,-0.118,-0.926,8.24,-10.254,14.404,2.61,-15.12,12.45,6.876,435.400,2.678
2026-5-17 22:52:7:244,0.064,-0.029,-0.932,19.958,-10.437,14.526,3.04,-14.72,12.17,6.896,340.000,1.572
2026-5-17 22:52:7:264,0.088,0.061,-0.88,3.357,-9.338,12.329,3.31,-14.33,11.92,6.952,445.100,2.884
2026-5-17 22:52:7:284,0.004,-0.012,-0.841,-14.038,-12.329,10.986,3.18,-13.92,11.71,6.928,403.400,2.628
2026-5-17 22:52:7:304,0.052,-0.036,-0.784,-4.272,-15.564,10.742,3.05,-13.44,11.51,6.932,399.500,2.412
2026-5-17 22:52:7:324,0.06,-0.035,-0.933,11.536,-20.691,11.475,3.21,-12.89,11.3,9.980,-26.900,0.086
2026-5-17 22:52:7:344,0.022,-0.019,-0.948,7.507,-26.672,10.315,3.43,-12.23,11.13,9.440,-4.200,0.036
2026-5-17 22:52:7:364,0.049,0.037,-0.748,-9.277,-30.273,8.789,3.38,-11.49,10.98,9.300,-3.900,0.036
2026-5-17 22:52:7:384,0.052,-0.024,-0.961,-17.761,-32.776,7.568,3.08,-10.7,10.87,8.720,-3.700,0.032
2026-5-17 22:52:7:404,0.069,-0.058,-1.132,-10.376,-33.203,6.897,2.81,-9.92,10.76,8.600,1810.000,0.030
2026-5-17 22:52:7:424,0.044,-0.012,-0.938,-2.197,-33.203,6.714,2.73,-9.12,10.67,7.032,52.700,1.962
2026-5-17 22:52:7:444,0.052,-0.015,-0.788,-4.333,-33.325,5.31,2.67,-8.34,10.59,7.372,-10.800,0.096
2026-5-17 22:52:7:464,0.075,-0.06,-1.069,-4.211,-32.898,4.578,2.54,-7.58,10.53,7.724,-4.900,0.036
2026-5-17 22:52:7:484,0.062,-0.03,-1.082,-1.16,-34.729,3.601,2.52,-6.81,10.49,6.964,210.400,1.616
2026-5-17 22:52:7:504,0.067,0.016,-1.038,-8.484,-38.94,2.258,2.41,-5.98,10.47,7.072,0.700,0.010
2026-5-17 22:52:7:524,0.058,-0.017,-1.037,-13.611,-41.992,1.16,2.14,-5.1,10.48,6.412,1429.100,10.898
2026-5-17 22:52:7:544,0.062,-0.048,-1.118,-8.179,-45.898,0.183,1.91,-4.15,10.51,6.552,1153.200,8.972
2026-5-17 22:52:7:564,0.056,-0.032,-0.919,-3.723,-48.462,-0.122,1.79,-3.15,10.55,6.740,758.800,5.024
2026-5-17 22:52:7:584,0.068,-0.019,-0.995,-5.554,-49.011,-1.709,1.69,-2.14,10.61,6.872,461.100,3.470
2026-5-17 22:52:7:604,0.019,-0.043,-1.139,-10.864,-46.57,-2.747,1.51,-1.16,10.68,6.884,452.900,3.238
2026-5-17 22:52:7:624,0.04,-0.03,-0.967,-13.672,-43.152,-3.967,1.25,-0.27,10.78,6.936,297.100,2.402
2026-5-17 22:52:7:644,0.051,0.004,-0.807,-14.099,-43.823,-4.761,0.98,0.6,10.89,6.948,313.400,2.264
2026-5-17 22:52:7:664,0.114,0.0,-1.04,-14.16,-44.556,-5.676,0.69,1.47,11.02,6.976,240.100,1.808
2026-5-17 22:52:7:684,0.058,-0.001,-1.069,-16.907,-46.509,-6.409,0.35,2.35,11.16,6.972,225.500,1.644
2026-5-17 22:52:7:704,0.066,0.049,-0.779,-26.184,-47.241,-7.568,-0.1,3.26,11.31,6.988,204.200,1.474
2026-5-17 22:52:7:724,0.049,-0.088,-1.009,-16.541,-51.086,-7.874,-0.51,4.21,11.46,6.996,174.900,1.330
2026-5-17 22:52:7:744,0.077,-0.04,-1.059,-12.268,-50.049,-8.24,-0.78,5.16,11.63,6.992,171.400,1.284
2026-5-17 22:52:7:764,0.161,-0.005,-0.91,-1.343,-49.744,-8.85,-0.87,6.1,11.79,9.724,-3.500,0.032
2026-5-17 22:52:7:784,0.092,-0.019,-0.848,23.01,-48.157,-8.301,-0.59,6.98,11.96,9.536,-3.500,0.032
2026-5-17 22:52:7:804,0.138,-0.029,-1.169,27.649,-44.495,-8.85,-0.02,7.8,12.14,8.800,-3.900,0.032
2026-5-17 22:52:7:824,0.191,0.111,-1.02,4.15,-38.757,-10.62,0.31,8.51,12.35,8.656,2952.600,0.032
2026-5-17 22:52:7:844,0.149,0.037,-0.902,-12.634,-35.767,-11.658,0.13,9.14,12.59,6.036,2393.000,15.464
2026-5-17 22:52:7:864,0.046,-0.051,-1.75,-13.733,-38.513,-12.024,-0.13,9.79,12.83,6.404,1089.100,10.164
2026-5-17 22:52:7:884,0.136,-0.05,-2.446,-6.409,-42.236,-11.719,-0.28,10.5,13.08,6.960,97.800,4.784
2026-5-17 22:52:7:904,0.096,0.005,-1.463,-10.315,-43.457,-12.207,-0.38,11.23,13.33,7.120,-4.400,0.022
2026-5-17 22:52:7:924,0.055,-0.006,-0.794,-17.517,-42.603,-12.695,-0.64,11.94,13.58,7.064,29.300,0.292
2026-5-17 22:52:7:944,0.042,-0.036,-0.5,-13.733,-41.077,-12.207,-0.91,12.63,13.83,7.072,6.600,0.066
2026-5-17 22:52:7:964,0.061,-0.06,-0.722,-4.7,-36.743,-11.719,-1.02,13.26,14.07,7.060,30.500,0.842
2026-5-17 22:52:7:984,0.092,-0.045,-1.204,9.399,-31.25,-11.047,-0.85,13.76,14.3,7.044,85.000,0.204
2026-5-17 22:52:8:4,0.077,0.019,-1.17,6.897,-22.339,-11.23,-0.58,14.1,14.53,7.044,73.300,0.514
2026-5-17 22:52:8:24,0.059,0.01,-0.818,-6.836,-18.799,-11.719,-0.57,14.33,14.77,7.040,82.000,0.544
2026-5-17 22:52:8:44,0.045,-0.021,-0.823,-11.414,-19.775,-11.78,-0.71,14.53,15.02,6.328,1776.200,12.292
2026-5-17 22:52:8:64,0.06,-0.072,-1.208,0.61,-26.489,-11.047,-0.76,14.84,15.25,6.404,1501.100,10.070
2026-5-17 22:52:8:84,0.089,0.009,-1.492,1.587,-28.748,-10.925,-0.63,15.23,15.48,6.660,1062.900,7.894
2026-5-17 22:52:8:104,0.116,0.086,-1.312,-10.437,-26.306,-11.23,-0.63,15.61,15.71,6.756,740.800,5.456
2026-5-17 22:52:8:124,0.125,-0.01,-0.958,-16.357,-25.146,-11.597,-0.86,15.95,15.95,6.784,729.500,4.958
2026-5-17 22:52:8:144,0.056,0.008,-0.935,-8.85,-18.188,-11.108,-1.03,16.19,16.18,6.832,517.400,4.434
2026-5-17 22:52:8:164,0.074,0.0,-1.088,-5.188,-9.705,-11.108,-1.09,16.27,16.42,6.872,556.300,3.964
2026-5-17 22:52:8:184,0.088,0.007,-1.063,-5.554,-2.991,-11.047,-1.14,16.17,16.65,6.888,439.200,3.814
2026-5-17 22:52:8:204,0.088,-0.02,-0.785,3.235,0.0,-10.803,-1.12,15.99,16.89,6.868,526.200,2.378
2026-5-17 22:52:8:224,0.071,-0.021,-0.727,9.827,-0.732,-10.132,-0.92,15.8,17.11,6.880,432.600,3.212
2026-5-17 22:52:8:244,0.071,0.043,-0.879,6.836,-1.831,-10.315,-0.7,15.63,17.33,6.912,476.200,3.188
2026-5-17 22:52:8:264,0.024,0.004,-1.085,0.671,-5.981,-10.498,-0.58,15.54,17.55,6.920,397.800,2.678
2026-5-17 22:52:8:284,0.083,-0.005,-0.824,9.521,-6.531,-9.46,-0.39,15.49,17.76,6.956,367.800,1.842
2026-5-17 22:52:8:304,0.032,-0.018,-0.769,13.245,-4.089,-9.216,-0.09,15.41,17.96,6.928,400.300,2.878
2026-5-17 22:52:8:324,0.088,0.039,-0.91,3.784,2.075,-9.094,0.13,15.24,18.15,10.084,-28.900,0.194
2026-5-17 22:52:8:344,0.08,-0.027,-0.95,-0.549,8.85,-8.972,0.18,14.93,18.34,10.132,-3.300,0.022
2026-5-17 22:52:8:364,0.052,-0.024,-0.749,-5.127,18.799,-8.789,0.15,14.43,18.52,9.452,-4.000,0.036
2026-5-17 22:52:8:384,0.054,-0.038,-0.824,-0.549,23.865,-8.301,0.14,13.81,18.7,8.768,-4.000,0.032
2026-5-17 22:52:8:404,0.067,-0.035,-1.12,8.85,23.56,-7.202,0.29,13.16,18.86,8.644,-3.800,0.032
2026-5-17 22:52:8:424,0.076,0.023,-0.972,7.629,23.987,-6.836,0.51,12.53,19.0,6.940,307.400,2.776
2026-5-17 22:52:8:444,0.042,0.005,-0.735,-5.737,23.499,-7.141,0.51,11.9,19.14,6.972,74.800,1.976
2026-5-17 22:52:8:464,0.042,-0.065,-0.938,-3.113,20.569,-6.714,0.41,11.32,19.29,8.164,-2.200,0.040
2026-5-17 22:52:8:484,0.071,-0.037,-1.079,20.264,16.479,-4.761,0.68,10.83,19.4,8.064,-2.500,0.020
2026-5-17 22:52:8:504,0.096,0.063,-1.034,11.475,25.146,-5.005,1.03,10.28,19.49,7.036,103.900,0.492
2026-5-17 22:52:8:524,0.076,0.0,-0.978,-10.559,32.41,-5.371,0.95,9.55,19.58,7.072,0.900,0.006
2026-5-17 22:52:8:544,0.074,-0.066,-1.065,-6.531,34.363,-4.517,0.76,8.77,19.68,7.072,1.100,0.006
2026-5-17 22:52:8:564,0.086,-0.042,-1.043,11.597,39.978,-3.174,0.88,7.92,19.74,6.348,1707.400,12.010
2026-5-17 22:52:8:584,0.066,0.026,-1.01,7.263,44.983,-3.174,1.1,6.95,19.79,6.512,1388.600,10.860
2026-5-17 22:52:8:604,0.049,-0.013,-0.985,-2.197,41.565,-2.686,1.1,6.0,19.84,6.712,825.300,6.426
2026-5-17 22:52:8:624,0.03,-0.06,-0.967,-0.549,36.499,-2.197,1.06,5.17,19.87,6.852,537.500,3.880
2026-5-17 22:52:8:644,0.048,-0.037,-1.022,5.31,38.086,-1.404,1.14,4.36,19.9,6.860,475.000,3.604
2026-5-17 22:52:8:664,0.045,-0.005,-0.978,5.676,37.537,-0.488,1.25,3.56,19.9,6.928,363.500,2.552
2026-5-17 22:52:8:684,0.046,0.022,-0.834,0.427,36.743,0.0,1.29,2.79,19.89,6.932,327.800,2.398
2026-5-17 22:52:8:704,0.108,-0.024,-0.974,-0.183,40.588,0.183,1.29,1.99,19.87,6.964,264.600,1.894
2026-5-17 22:52:8:724,0.159,0.004,-0.984,-8.667,48.645,0.488,1.15,1.04,19.85,6.972,244.200,1.704
2026-5-17 22:52:8:744,-0.001,-0.004,-0.939,-16.479,52.002,1.16,0.83,-0.02,19.82,6.980,213.300,1.550
2026-5-17 22:52:8:764,0.049,-0.092,-0.9,-11.414,48.95,1.648,0.57,-1.02,19.78,6.984,179.700,1.336
2026-5-17 22:52:8:784,0.101,-0.06,-1.077,0.732,49.683,2.319,0.49,-2.0,19.73,6.996,169.000,1.344
2026-5-17 22:52:8:804,0.046,0.007,-0.942,4.089,48.096,3.235,0.55,-2.94,19.67,9.968,-3.100,0.016
2026-5-17 22:52:8:824,0.091,0.025,-0.813,12.939,39.978,4.028,0.77,-3.74,19.59,9.700,-3.500,0.032
2026-5-17 22:52:8:844,0.102,-0.062,-1.104,31.555,33.997,5.188,1.31,-4.39,19.48,8.948,-3.700,0.032
2026-5-17 22:52:8:864,0.156,0.054,-1.099,29.053,37.537,5.371,1.92,-5.06,19.36,8.792,-3.600,0.032
2026-5-17 22:52:8:884,0.14,0.03,-0.829,0.427,41.809,4.7,2.09,-5.8,19.24,6.076,2635.700,15.710
2026-5-17 22:52:8:904,0.204,0.014,-1.239,3.784,41.809,5.615,2.1,-6.55,19.11,6.352,1462.300,11.584
2026-5-17 22:52:8:924,0.154,0.027,-2.384,-9.338,49.438,4.517,2.02,-7.39,18.98,6.536,1230.500,8.870
2026-5-17 22:52:8:944,0.137,0.027,-1.619,-6.348,44.922,6.47,1.85,-8.23,18.83,7.140,-3.700,0.160
2026-5-17 22:52:8:964,0.069,-0.018,-0.999,-4.822,39.795,6.958,1.74,-8.95,18.67,7.104,-6.300,0.158
2026-5-17 22:52:8:984,0.041,-0.037,-0.58,-2.014,37.842,7.202,1.7,-9.6,18.51,7.064,28.200,0.250
2026-5-17 22:52:9:4,0.036,-0.035,-0.581,-0.671,36.926,8.179,1.71,-10.22,18.33,7.028,131.900,0.278
2026-5-17 22:52:9:24,0.055,-0.037,-1.099,5.92,33.875,9.46,1.82,-10.79,18.12,7.060,26.500,0.872
