time,AccX,AccY,AccZ,AsX,AsY,AsZ,AngleX,AngleY,AngleZ,vMotor,iMotor,pMotor
2026-5-17 23:1:47:174,0.063,-0.015,-1.167,12.39,45.044,-11.475,1.08,-8.59,-11.9,7.056,1.400,0.010
2026-5-17 23:1:47:194,0.072,0.005,-1.02,6.47,40.405,-12.024,1.2,-9.32,-11.68,7.052,1.300,0.010
2026-5-17 23:1:47:214,0.107,-0.024,-1.192,7.08,44.617,-13.184,1.24,-10.05,-11.45,6.360,1834.000,12.066
2026-5-17 23:1:47:234,0.098,0.002,-1.083,5.31,52.734,-13.184,1.3,-10.94,-11.22,6.392,1405.100,10.952
2026-5-17 23:1:47:254,0.093,-0.031,-1.058,3.967,60.852,-12.634,1.29,-11.97,-11.0,6.660,918.100,6.334
2026-5-17 23:1:47:274,0.077,-0.035,-0.978,11.169,65.063,-13.062,1.39,-13.11,-10.78,6.716,795.300,5.606
2026-5-17 23:1:47:294,0.077,0.019,-0.992,10.925,64.697,-13.245,1.54,-14.27,-10.56,6.832,550.700,3.912
2026-5-17 23:1:47:314,0.047,0.015,-0.978,0.061,54.749,-13.672,1.52,-15.29,-10.32,6.904,321.300,2.798
2026-5-17 23:1:47:334,0.025,-0.022,-0.835,-4.333,44.067,-14.099,1.34,-16.06,-10.06,6.920,338.100,2.606
2026-5-17 23:1:47:354,0.063,-0.069,-0.883,7.69,34.424,-13.489,1.27,-16.64,-9.79,6.952,275.100,1.442
2026-5-17 23:1:47:374,0.039,-0.023,-0.947,11.292,29.968,-13.0,1.38,-17.08,-9.54,6.952,248.100,1.520
2026-5-17 23:1:47:394,0.062,-0.012,-0.894,9.521,26.489,-12.207,1.48,-17.42,-9.29,6.972,194.800,1.374
2026-5-17 23:1:47:414,0.052,-0.011,-0.807,7.385,31.433,-12.146,1.52,-17.82,-9.05,6.992,167.700,1.138
2026-5-17 23:1:47:434,0.164,-0.009,-0.861,20.325,37.72,-11.353,1.7,-18.31,-8.82,6.992,149.100,1.064
2026-5-17 23:1:47:454,0.042,-0.0,-0.875,20.691,38.879,-10.62,2.01,-18.89,-8.62,9.756,-2.500,0.020
2026-5-17 23:1:47:474,0.1,0.045,-0.757,1.709,38.879,-10.986,2.1,-19.46,-8.43,9.524,-2.900,0.026
2026-5-17 23:1:47:494,0.105,0.102,-0.858,-16.357,34.241,-12.329,1.8,-19.95,-8.2,8.804,-3.400,0.032
2026-5-17 23:1:47:514,0.005,-0.073,-1.001,-23.376,25.146,-12.39,1.19,-20.29,-7.94,8.644,-3.600,0.032
2026-5-17 23:1:47:534,-0.011,-0.127,-0.904,-10.315,11.658,-10.254,0.72,-20.39,-7.7,8.144,-3.500,0.030
2026-5-17 23:1:47:554,0.044,-0.102,-0.908,13.55,1.77,-6.775,0.77,-20.25,-7.53,5.980,2528.400,16.188
2026-5-17 23:1:47:574,0.058,0.025,-1.083,24.475,0.0,-5.432,1.16,-20.01,-7.39,6.036,2591.700,16.266
2026-5-17 23:1:47:594,0.158,0.065,-1.605,3.662,5.249,-6.165,1.34,-19.84,-7.26,6.308,1810.200,10.148
2026-5-17 23:1:47:614,0.146,-0.009,-2.162,-11.536,7.263,-5.005,1.11,-19.74,-7.14,6.436,1608.100,10.116
2026-5-17 23:1:47:634,0.096,-0.02,-1.276,-15.747,11.23,-5.005,0.78,-19.7,-7.03,6.612,1043.100,6.498
2026-5-17 23:1:47:654,0.039,-0.027,-0.915,-8.606,10.742,-3.357,0.48,-19.71,-6.94,6.680,905.700,6.642
2026-5-17 23:1:47:674,0.079,-0.012,-1.065,7.812,0.671,-0.305,0.48,-19.57,-6.9,7.084,6.300,0.610
2026-5-17 23:1:47:694,0.083,0.05,-1.183,10.376,-9.46,0.916,0.71,-19.22,-6.91,8.672,8.800,0.098
2026-5-17 23:1:47:714,0.041,0.003,-0.841,0.061,-16.174,0.61,0.76,-18.71,-6.91,8.296,17.200,0.014
2026-5-17 23:1:47:734,0.05,-0.006,-0.49,-2.38,-19.409,1.404,0.71,-18.13,-6.92,6.328,1540.200,3.874
2026-5-17 23:1:47:754,0.04,-0.025,-0.432,-3.967,-22.156,2.625,0.63,-17.48,-6.95,6.432,1646.200,10.552
2026-5-17 23:1:47:774,0.074,-0.018,-0.886,-5.066,-21.057,3.784,0.55,-16.84,-7.0,6.592,994.000,7.426
2026-5-17 23:1:47:794,0.143,-0.02,-1.665,1.343,-17.944,4.7,0.54,-16.25,-7.09,6.752,782.900,5.272
2026-5-17 23:1:47:814,0.036,-0.046,-1.531,3.723,-21.606,6.531,0.68,-15.67,-7.2,6.760,694.800,4.702
2026-5-17 23:1:47:834,0.067,-0.007,-0.829,4.639,-25.696,8.545,0.81,-15.0,-7.34,6.824,536.100,3.784
2026-5-17 23:1:47:854,0.021,-0.04,-0.767,1.587,-26.367,8.972,0.9,-14.29,-7.51,6.840,579.700,3.824
2026-5-17 23:1:47:874,0.086,-0.022,-1.131,2.747,-29.602,9.766,0.99,-13.55,-7.68,6.856,540.300,3.922
2026-5-17 23:1:47:894,0.033,0.018,-1.261,-7.019,-41.199,10.681,0.98,-12.64,-7.87,6.864,524.500,3.404
2026-5-17 23:1:47:914,0.1,0.017,-0.81,-17.029,-45.776,11.23,0.73,-11.59,-8.06,6.880,386.700,3.212
2026-5-17 23:1:47:934,0.041,-0.038,-0.824,-24.17,-44.495,10.986,0.31,-10.55,-8.26,6.900,387.200,2.602
2026-5-17 23:1:47:954,0.065,-0.064,-1.058,-14.221,-45.288,12.146,0.0,-9.52,-8.48,6.896,413.200,2.650
2026-5-17 23:1:47:974,0.084,-0.077,-1.21,8.606,-46.997,15.259,0.06,-8.47,-8.75,6.932,325.400,2.280
2026-5-17 23:1:47:994,0.1,0.031,-0.746,17.639,-45.654,15.991,0.48,-7.45,-9.05,6.916,317.000,2.504
2026-5-17 23:1:48:14,0.084,0.066,-0.849,1.343,-44.25,14.526,0.68,-6.46,-9.33,8.312,-45.200,0.436
2026-5-17 23:1:48:34,0.084,0.025,-1.085,-19.409,-49.377,12.817,0.44,-5.45,-9.57,9.288,-3.300,0.032
2026-5-17 23:1:48:54,0.081,-0.027,-0.858,-19.287,-54.504,13.733,0.03,-4.33,-9.82,9.148,-3.400,0.032
2026-5-17 23:1:48:74,0.044,-0.096,-0.929,-0.916,-58.044,14.648,-0.1,-3.15,-10.09,8.536,-3.500,0.030
2026-5-17 23:1:48:94,0.09,0.013,-1.206,9.827,-60.73,15.076,0.09,-1.93,-10.37,8.384,-3.300,0.030
2026-5-17 23:1:48:114,0.137,0.106,-1.098,-8.545,-62.927,14.038,0.1,-0.65,-10.63,7.916,-3.600,0.026
2026-5-17 23:1:48:134,0.072,0.0,-0.875,-24.048,-59.143,12.756,-0.3,0.58,-10.87,6.992,167.400,1.586
2026-5-17 23:1:48:154,0.083,-0.112,-1.112,-9.155,-55.969,13.0,-0.63,1.71,-11.11,7.068,-7.500,0.780
2026-5-17 23:1:48:174,0.09,-0.007,-1.197,6.104,-56.458,13.855,-0.54,2.8,-11.37,6.908,186.300,1.282
2026-5-17 23:1:48:194,0.083,0.041,-0.924,-6.531,-53.467,13.0,-0.54,3.85,-11.63,7.100,-6.100,0.026
2026-5-17 23:1:48:214,0.086,-0.009,-1.266,-16.296,-52.917,11.536,-0.81,4.85,-11.87,7.056,1.300,0.010
2026-5-17 23:1:48:234,0.069,-0.06,-1.268,-11.963,-57.861,11.414,-1.11,5.89,-12.08,7.056,1.200,0.010
2026-5-17 23:1:48:254,0.077,-0.03,-1.016,-5.188,-61.035,12.024,-1.25,7.01,-12.33,6.336,1738.200,12.082
2026-5-17 23:1:48:274,0.087,-0.014,-1.153,-4.7,-61.401,11.414,-1.35,8.15,-12.56,6.696,931.700,6.884
2026-5-17 23:1:48:294,0.082,0.01,-1.029,-9.766,-61.035,10.193,-1.49,9.26,-12.78,6.700,783.000,6.042
2026-5-17 23:1:48:314,0.07,-0.015,-0.985,-14.16,-58.594,9.888,-1.74,10.33,-12.99,6.840,522.500,4.034
2026-5-17 23:1:48:334,0.108,-0.046,-1.043,-10.132,-51.025,9.644,-2.01,11.27,-13.19,6.848,509.800,3.526
2026-5-17 23:1:48:354,0.1,0.001,-0.915,-2.563,-46.021,9.094,-2.11,12.06,-13.39,6.924,346.900,2.572
2026-5-17 23:1:48:374,0.033,-0.018,-0.902,-3.235,-45.715,8.484,-2.16,12.81,-13.58,6.944,245.200,1.998
2026-5-17 23:1:48:394,0.04,-0.027,-1.029,-8.789,-44.434,8.118,-2.28,13.55,-13.76,6.960,263.400,1.838
2026-5-17 23:1:48:414,0.053,-0.042,-1.027,-18.982,-45.044,6.714,-2.58,14.27,-13.92,6.980,134.000,1.508
2026-5-17 23:1:48:434,0.029,-0.053,-0.825,-13.428,-45.41,6.287,-2.88,14.99,-14.07,6.980,204.500,1.428
2026-5-17 23:1:48:454,0.047,-0.062,-0.896,5.493,-47.791,7.751,-2.89,15.75,-14.24,7.008,166.200,1.164
2026-5-17 23:1:48:474,0.11,-0.042,-0.953,24.109,-45.471,8.423,-2.51,16.49,-14.43,10.060,-1.500,0.016
2026-5-17 23:1:48:494,0.121,0.051,-0.815,21.973,-39.062,7.324,-2.06,17.11,-14.59,9.744,-2.900,0.022
2026-5-17 23:1:48:514,0.132,0.114,-0.961,-11.353,-32.471,4.272,-1.98,17.61,-14.71,8.924,-3.600,0.030
2026-5-17 23:1:48:534,0.134,0.034,-0.97,-44.006,-26.794,1.587,-2.68,17.96,-14.75,8.780,-3.600,0.032
2026-5-17 23:1:48:554,0.073,-0.092,-0.822,-32.471,-18.494,2.136,-3.5,18.16,-14.79,8.124,-3.400,0.026
2026-5-17 23:1:48:574,0.083,-0.124,-0.802,-2.563,-19.714,3.662,-3.73,18.3,-14.86,7.988,-3.200,0.026
2026-5-17 23:1:48:594,0.046,-0.062,-1.102,18.677,-22.827,5.188,-3.46,18.48,-14.95,5.904,2607.400,15.902
2026-5-17 23:1:48:614,0.147,0.068,-1.294,8.423,-21.851,3.967,-3.13,18.72,-15.05,6.260,1862.100,11.088
2026-5-17 23:1:48:634,0.164,0.035,-1.993,-19.104,-16.113,1.831,-3.31,18.85,-15.11,6.296,1684.800,11.764
2026-5-17 23:1:48:654,0.114,-0.004,-1.564,-20.813,-16.968,1.709,-3.71,18.94,-15.13,6.592,1020.900,7.452
2026-5-17 23:1:48:674,0.101,-0.101,-0.968,-7.874,-12.024,2.075,-4.01,18.98,-15.16,6.652,955.900,6.846
2026-5-17 23:1:48:694,0.032,-0.129,-1.032,15.625,-7.751,3.967,-3.83,18.92,-15.22,7.036,-13.400,0.760
2026-5-17 23:1:48:714,0.069,0.016,-1.16,13.123,-5.066,3.906,-3.46,18.8,-15.29,7.052,153.000,0.170
2026-5-17 23:1:48:734,0.084,0.005,-1.133,-9.705,-0.366,1.953,-3.46,18.61,-15.34,8.336,-13.300,0.036
2026-5-17 23:1:48:754,0.044,-0.047,-0.665,-14.893,6.714,1.953,-3.72,18.29,-15.36,7.052,14.500,0.232
2026-5-17 23:1:48:774,0.038,-0.06,-0.44,-2.869,7.446,2.991,-3.83,17.91,-15.39,7.036,8.500,0.082
2026-5-17 23:1:48:794,0.053,-0.05,-0.544,6.714,6.287,4.089,-3.73,17.56,-15.44,6.524,1469.700,10.408
2026-5-17 23:1:48:814,0.078,-0.042,-1.036,15.198,5.371,4.761,-3.46,17.22,-15.52,6.536,1301.400,8.628
2026-5-17 23:1:48:834,0.143,-0.024,-1.521,17.273,15.137,4.272,-3.08,16.81,-15.58,6.632,956.000,6.826
2026-5-17 23:1:48:854,0.076,-0.055,-1.466,11.78,21.851,4.333,-2.79,16.17,-15.65,6.688,909.800,6.286
2026-5-17 23:1:48:874,0.038,-0.016,-0.958,1.709,20.996,3.479,-2.69,15.52,-15.7,6.756,694.400,4.590
2026-5-17 23:1:48:894,0.047,-0.063,-0.789,4.883,21.301,2.93,-2.61,14.91,-15.74,6.812,516.700,3.850
2026-5-17 23:1:48:914,0.093,-0.036,-1.024,11.047,27.466,3.296,-2.4,14.22,-15.78,6.824,543.500,3.686
2026-5-17 23:1:48:934,0.065,0.01,-1.209,0.854,27.344,2.625,-2.27,13.48,-15.82,6.860,484.800,3.332
2026-5-17 23:1:48:954,0.029,0.042,-0.968,-15.625,27.161,0.61,-2.41,12.78,-15.83,6.880,467.800,3.142
2026-5-17 23:1:48:974,0.105,-0.02,-0.751,-15.442,32.715,-0.854,-2.72,12.03,-15.8,6.888,444.400,2.726
2026-5-17 23:1:48:994,0.061,-0.108,-1.042,4.15,39.124,0.671,-2.8,11.13,-15.77,6.912,336.700,2.628
2026-5-17 23:1:49:14,0.127,-0.004,-1.038,30.823,39.185,1.526,-2.31,10.22,-15.77,6.904,401.200,2.582
2026-5-17 23:1:49:34,0.07,0.015,-0.807,28.931,42.603,-0.122,-1.64,9.27,-15.76,6.932,269.400,1.596
2026-5-17 23:1:49:54,0.115,0.084,-0.802,8.911,49.988,-2.319,-1.29,8.22,-15.72,6.932,264.400,2.442
2026-5-17 23:1:49:74,0.069,0.06,-1.042,-11.23,50.415,-4.272,-1.35,7.1,-15.64,9.976,-1.900,0.006
2026-5-17 23:1:49:94,0.068,-0.048,-0.916,-1.77,46.875,-4.517,-1.49,6.08,-15.54,8.948,-3.400,0.032
2026-5-17 23:1:49:114,0.11,-0.073,-0.793,24.475,48.096,-4.7,-1.17,5.07,-15.44,8.800,-3.600,0.030
2026-5-17 23:1:49:134,0.063,0.01,-1.148,29.602,51.392,-4.272,-0.54,4.0,-15.35,8.220,-3.300,0.030
2026-5-17 23:1:49:154,0.076,0.059,-1.194,5.92,49.744,-6.836,-0.2,2.96,-15.25,8.104,-3.200,0.026
2026-5-17 23:1:49:174,0.061,-0.032,-0.964,-7.446,53.528,-9.277,-0.3,1.88,-15.1,6.788,721.100,0.022
2026-5-17 23:1:49:194,0.066,-0.077,-0.907,8.545,58.838,-9.094,-0.26,0.71,-14.93,8.016,-16.800,0.096
2026-5-17 23:1:49:214,0.081,0.0,-1.228,21.179,57.373,-7.874,0.12,-0.47,-14.79,8.700,-10.900,0.158
2026-5-17 23:1:49:234,0.067,0.011,-1.08,11.23,58.472,-9.888,0.41,-1.6,-14.63,6.960,401.500,0.040
2026-5-17 23:1:49:254,0.06,-0.033,-1.024,10.681,61.646,-11.597,0.59,-2.8,-14.45,6.948,144.200,3.044
2026-5-17 23:1:49:274,0.073,-0.02,-1.275,13.245,59.143,-10.681,0.81,-3.99,-14.26,6.336,1526.800,10.256
2026-5-17 23:1:49:294,0.079,-0.004,-1.123,8.179,53.223,-11.841,0.98,-5.03,-14.07,6.460,1329.800,8.678
2026-5-17 23:1:49:314,0.08,-0.022,-0.968,8.362,54.504,-13.367,1.08,-6.05,-13.85,6.728,735.200,5.280
2026-5-17 23:1:49:334,0.09,-0.03,-1.104,10.62,56.03,-13.184,1.21,-7.11,-13.62,6.852,497.600,3.484
2026-5-17 23:1:49:354,0.092,0.013,-1.091,5.92,53.65,-13.733,1.32,-8.12,-13.39,6.864,457.000,3.230
2026-5-17 23:1:49:374,0.095,-0.037,-0.946,9.521,54.626,-14.282,1.38,-9.11,-13.15,6.920,325.200,2.408
2026-5-17 23:1:49:394,0.081,-0.049,-0.902,12.695,58.96,-14.648,1.52,-10.17,-12.89,6.928,326.100,2.316
2026-5-17 23:1:49:414,0.08,0.022,-0.973,13.123,57.007,-13.733,1.73,-11.22,-12.65,6.960,235.000,1.790
2026-5-17 23:1:49:434,0.068,-0.01,-0.982,2.625,52.063,-14.893,1.76,-12.18,-12.4,6.960,220.300,1.644
2026-5-17 23:1:49:454,0.079,0.004,-0.839,1.343,52.49,-15.93,1.69,-13.07,-12.12,6.984,137.800,1.364
2026-5-17 23:1:49:474,0.084,-0.032,-0.902,6.348,50.049,-15.015,1.65,-13.93,-11.84,6.996,170.000,1.002
2026-5-17 23:1:49:494,0.046,-0.034,-1.018,24.231,41.138,-12.512,1.94,-14.66,-11.6,7.004,153.700,1.078
2026-5-17 23:1:49:514,0.11,0.009,-0.811,36.133,35.889,-12.085,2.5,-15.25,-11.39,9.352,-3.400,0.030
2026-5-17 23:1:49:534,0.111,0.065,-0.873,5.432,40.1,-15.015,2.74,-15.87,-11.15,9.176,-3.200,0.030
2026-5-17 23:1:49:554,0.089,0.013,-1.161,-22.278,41.443,-15.869,2.32,-16.53,-10.85,8.796,-3.800,0.030
2026-5-17 23:1:49:574,0.05,-0.094,-1.016,-20.63,36.621,-14.954,1.68,-17.12,-10.56,8.152,-3.400,0.030
2026-5-17 23:1:49:594,0.116,-0.063,-0.806,7.812,35.278,-12.695,1.52,-17.61,-10.29,8.036,-3.300,0.030
2026-5-17 23:1:49:614,0.075,0.026,-0.993,24.536,34.119,-11.597,1.84,-18.07,-10.07,5.980,2405.200,16.600
2026-5-17 23:1:49:634,0.133,0.103,-1.244,16.052,30.09,-10.132,2.15,-18.5,-9.87,6.112,2449.500,14.268
2026-5-17 23:1:49:654,0.102,0.038,-2.011,-17.7,21.118,-12.085,1.91,-18.77,-9.65,6.312,1719.800,11.652
2026-5-17 23:1:49:674,0.122,-0.083,-1.882,-13.794,16.602,-11.658,1.43,-18.9,-9.39,6.588,984.400,6.632
2026-5-17 23:1:49:694,0.077,-0.036,-1.019,6.042,14.404,-7.935,1.33,-18.99,-9.2,6.648,1062.000,6.648
2026-5-17 23:1:49:714,0.032,-0.016,-0.926,5.493,13.977,-7.69,1.4,-19.04,-9.04,6.992,127.900,1.438
2026-5-17 23:1:49:734,0.108,-0.018,-1.22,2.136,18.494,-7.812,1.4,-19.14,-8.88,7.088,114.000,0.102
2026-5-17 23:1:49:754,0.083,-0.013,-1.166,3.54,20.569,-5.798,1.37,-19.34,-8.75,7.972,-17.700,0.016
2026-5-17 23:1:49:774,0.012,-0.019,-0.701,0.366,15.564,-4.639,1.35,-19.46,-8.65,7.048,21.900,0.318
2026-5-17 23:1:49:794,0.036,-0.016,-0.404,0.0,11.047,-3.967,1.3,-19.48,-8.56,7.052,10.200,0.128
2026-5-17 23:1:49:814,0.032,-0.018,-0.48,-0.427,8.728,-3.662,1.25,-19.45,-8.48,6.300,1490.600,10.824
2026-5-17 23:1:49:834,0.048,-0.023,-1.005,-0.305,2.625,-2.869,1.2,-19.32,-8.4,6.432,1595.100,9.556
2026-5-17 23:1:49:854,0.045,-0.011,-1.43,2.258,-13.123,-0.549,1.2,-18.96,-8.36,6.648,1043.000,6.704
2026-5-17 23:1:49:874,0.148,0.003,-1.421,2.502,-29.053,0.366,1.21,-18.24,-8.33,6.668,929.500,6.140
2026-5-17 23:1:49:894,0.082,0.015,-1.004,0.427,-23.804,0.732,1.22,-17.48,-8.32,6.760,791.600,4.958
2026-5-17 23:1:49:914,0.07,-0.02,-0.817,2.075,-17.151,2.808,1.25,-16.89,-8.34,6.824,621.300,4.316
2026-5-17 23:1:49:934,0.057,0.005,-1.037,-4.944,-9.277,3.479,1.24,-16.44,-8.39,6.820,572.000,4.096
2026-5-17 23:1:49:954,0.126,0.015,-1.09,-8.179,-2.197,3.479,1.1,-16.13,-8.46,6.864,525.400,3.336
2026-5-17 23:1:49:974,0.129,0.018,-0.811,-3.174,0.854,4.639,1.02,-15.95,-8.54,6.856,462.700,3.460
2026-5-17 23:1:49:994,-0.003,-0.001,-0.878,-9.949,-9.766,5.798,0.92,-15.67,-8.65,6.884,393.000,2.978
2026-5-17 23:1:50:14,0.048,-0.014,-0.959,-15.442,-25.146,5.92,0.63,-15.1,-8.75,6.908,342.100,2.310
2026-5-17 23:1:50:34,0.037,-0.084,-1.012,1.221,-42.053,7.507,0.57,-14.18,-8.88,6.916,340.200,2.442
2026-5-17 23:1:50:54,0.038,-0.04,-0.877,8.301,-51.453,9.094,0.74,-13.04,-9.02,6.916,355.000,2.504
2026-5-17 23:1:50:74,0.1,0.037,-0.824,7.263,-56.702,10.254,0.94,-11.79,-9.19,6.928,125.500,2.352
2026-5-17 23:1:50:94,0.146,0.067,-0.903,-9.766,-51.575,9.033,0.87,-10.58,-9.34,9.580,-3.100,0.026
2026-5-17 23:1:50:114,0.167,-0.006,-0.896,-11.108,-36.682,8.423,0.62,-9.6,-9.49,9.376,-3.100,0.030
2026-5-17 23:1:50:134,0.07,-0.041,-0.78,0.305,-28.137,9.827,0.56,-8.88,-9.66,8.680,-3.600,0.032
2026-5-17 23:1:50:154,0.056,-0.022,-1.02,5.92,-28.87,10.742,0.7,-8.22,-9.85,8.528,-3.400,0.032
2026-5-17 23:1:50:174,0.083,0.028,-1.153,-2.38,-33.325,9.46,0.77,-7.49,-10.04,8.060,-3.500,0.026
2026-5-17 23:1:50:194,-0.005,-0.008,-0.998,-16.357,-41.077,8.179,0.57,-6.66,-10.18,6.768,668.900,4.172
2026-5-17 23:1:50:214,0.021,-0.055,-0.87,-14.221,-54.382,9.155,0.27,-5.6,-10.33,6.944,224.100,3.936
2026-5-17 23:1:50:234,0.064,-0.07,-1.2,0.305,-67.932,10.62,0.17,-4.27,-10.51,8.360,-15.900,0.124
2026-5-17 23:1:50:254,0.076,0.018,-1.05,3.296,-68.481,10.132,0.3,-2.83,-10.69,8.432,103.900,0.076
2026-5-17 23:1:50:274,0.081,-0.011,-0.998,-10.925,-62.927,9.583,0.2,-1.5,-10.85,6.868,685.000,0.810
2026-5-17 23:1:50:294,0.122,-0.013,-1.312,-14.709,-54.626,9.46,-0.07,-0.32,-11.01,7.056,1.300,0.010
2026-5-17 23:1:50:314,0.108,-0.056,-1.096,-2.319,-42.114,9.094,-0.21,0.61,-11.18,7.056,1923.000,0.010
2026-5-17 23:1:50:334,0.074,-0.009,-1.05,0.0,-36.133,9.094,-0.19,1.33,-11.35,6.556,1254.800,7.864
2026-5-17 23:1:50:354,0.05,0.013,-1.131,-9.46,-44.373,9.033,-0.29,2.12,-11.53,6.624,1091.300,7.536
2026-5-17 23:1:50:374,0.053,-0.042,-0.967,-12.39,-54.749,8.24,-0.54,3.11,-11.69,6.792,627.200,4.404
2026-5-17 23:1:50:394,0.042,-0.047,-1.059,-6.348,-61.401,8.179,-0.69,4.24,-11.84,6.888,403.400,3.100
2026-5-17 23:1:50:414,0.084,0.011,-1.017,-5.432,-68.726,9.094,-0.77,5.5,-12.01,6.900,374.500,2.798
2026-5-17 23:1:50:434,0.068,-0.042,-0.94,-10.681,-71.167,8.545,-0.95,6.84,-12.18,6.940,245.900,1.668
2026-5-17 23:1:50:454,0.13,-0.009,-0.952,-11.78,-60.547,7.263,-1.2,8.05,-12.33,6.952,273.300,2.022
2026-5-17 23:1:50:474,0.074,-0.107,-1.069,-7.08,-49.622,7.446,-1.38,8.99,-12.47,6.968,227.900,1.628
2026-5-17 23:1:50:494,0.125,0.035,-0.792,-2.563,-40.71,8.423,-1.45,9.75,-12.65,6.976,219.600,1.554
2026-5-17 23:1:50:514,0.081,0.024,-0.86,-10.01,-36.926,6.897,-1.59,10.39,-12.79,7.012,170.300,1.226
2026-5-17 23:1:50:534,0.042,-0.037,-1.122,-14.893,-34.302,5.737,-1.84,10.95,-12.93,7.040,-47.000,0.980
2026-5-17 23:1:50:554,0.101,-0.045,-0.897,9.155,-42.847,8.728,-1.83,11.6,-13.07,9.640,3.400,0.632
2026-5-17 23:1:50:574,0.045,-0.018,-0.844,21.484,-52.917,9.827,-1.43,12.44,-13.28,9.160,-3.500,0.030
2026-5-17 23:1:50:594,0.077,0.116,-1.054,-5.127,-53.406,6.165,-1.27,13.35,-13.43,9.004,-3.300,0.032
2026-5-17 23:1:50:614,0.158,0.003,-0.992,-34.18,-49.988,3.845,-1.83,14.2,-13.52,8.304,-3.500,0.030
2026-5-17 23:1:50:634,0.159,-0.148,-0.832,-22.339,-46.57,5.371,-2.45,14.96,-13.63,5.936,2850.100,16.532
2026-5-17 23:1:50:654,0.05,-0.1,-0.978,-1.465,-37.476,5.92,-2.6,15.58,-13.77,5.932,2542.000,17.098
2026-5-17 23:1:50:674,0.095,-0.021,-1.288,12.207,-25.513,5.188,-2.38,15.99,-13.88,6.032,2374.900,13.714
2026-5-17 23:1:50:694,0.117,0.0,-1.77,-1.099,-15.137,5.31,-2.29,16.13,-13.98,6.248,1652.300,12.666
2026-5-17 23:1:50:714,0.132,0.013,-2.141,-23.499,-13.977,3.54,-2.6,16.19,-14.07,6.508,1255.500,8.578
2026-5-17 23:1:50:734,0.065,-0.074,-1.329,-21.057,-22.095,2.625,-3.06,16.36,-14.12,6.552,1163.900,7.534
2026-5-17 23:1:50:754,0.03,-0.05,-0.944,-8.301,-30.029,5.554,-3.27,16.7,-14.23,6.688,899.800,6.016
2026-5-17 23:1:50:774,0.105,-0.063,-1.046,8.179,-36.194,7.568,-3.21,17.19,-14.39,7.320,-4.700,0.282
2026-5-17 23:1:50:794,0.125,-0.004,-1.316,8.24,-31.25,6.104,-3.01,17.66,-14.53,7.552,-9.000,0.030
2026-5-17 23:1:50:814,0.113,0.011,-0.883,-2.686,-20.081,5.859,-2.97,17.92,-14.66,7.060,-8.100,0.124
2026-5-17 23:1:50:834,0.062,-0.013,-0.529,-5.981,-12.634,6.653,-3.07,17.99,-14.79,7.180,-3.800,0.040
2026-5-17 23:1:50:854,0.058,-0.033,-0.414,-3.052,-9.033,6.958,-3.15,17.97,-14.92,6.516,1295.800,8.824
2026-5-17 23:1:50:874,0.074,-0.043,-0.829,-1.282,-4.395,6.226,-3.18,17.87,-15.05,6.684,941.200,6.230
2026-5-17 23:1:50:894,0.125,-0.04,-1.69,3.235,5.066,5.798,-3.12,17.62,-15.16,6.676,951.100,5.630
2026-5-17 23:1:50:914,0.162,0.017,-1.476,5.188,14.038,7.446,-3.02,17.16,-15.27,6.812,672.900,4.508
2026-5-17 23:1:50:934,0.037,-0.012,-0.821,-1.587,10.376,5.798,-3.01,16.7,-15.39,6.820,666.300,4.584
2026-5-17 23:1:50:954,0.031,-0.034,-0.63,-2.441,3.662,5.066,-3.05,16.38,-15.47,6.820,529.900,3.686
2026-5-17 23:1:50:974,0.055,-0.048,-1.058,2.197,-0.977,5.737,-3.03,16.16,-15.57,6.848,496.600,3.546
2026-5-17 23:1:50:994,0.109,0.021,-1.272,-7.019,-2.014,5.981,-3.08,15.99,-15.69,6.868,464.000,3.450
2026-5-17 23:1:51:14,0.061,-0.005,-0.844,-22.278,2.014,2.93,-3.42,15.78,-15.76,6.912,373.200,2.932
2026-5-17 23:1:51:34,0.084,-0.09,-0.667,-3.113,5.066,3.113,-3.64,15.52,-15.8,6.892,410.000,2.756
2026-5-17 23:1:51:54,0.108,-0.06,-0.883,16.174,15.015,4.578,-3.41,15.11,-15.86,6.908,342.100,2.680
2026-5-17 23:1:51:74,0.109,0.021,-1.043,22.705,29.968,4.272,-2.91,14.44,-15.93,6.908,369.400,2.222
2026-5-17 23:1:51:94,0.049,0.005,-0.854,11.047,39.49,1.587,-2.54,13.52,-15.96,6.960,68.900,1.498
2026-5-17 23:1:51:114,0.026,-0.037,-0.826,0.793,39.551,0.0,-2.43,12.55,-15.94,7.012,-38.200,0.760
2026-5-17 23:1:51:134,0.04,-0.045,-0.913,0.977,36.377,0.366,-2.4,11.62,-15.91,9.464,-3.400,0.030
2026-5-17 23:1:51:154,0.03,-0.063,-0.899,7.935,30.396,-0.244,-2.25,10.82,-15.89,8.672,-3.400,0.032
2026-5-17 23:1:51:174,0.05,-0.015,-0.88,14.343,25.391,-1.648,-1.96,10.14,-15.86,8.540,-3.600,0.030
2026-5-17 23:1:51:194,0.069,0.013,-1.11,10.803,21.057,-2.38,-1.66,9.58,-15.8,7.956,-3.600,0.026
2026-5-17 23:1:51:214,0.115,-0.025,-1.065,1.709,25.696,-3.052,-1.55,8.99,-15.74,7.820,-3.400,0.026
