time,AccX,AccY,AccZ,AsX,AsY,AsZ,AngleX,AngleY,AngleZ,vMotor,iMotor,pMotor
2026-5-17 23:4:30:14,-0.014,-0.092,-1.121,2.747,43.335,-7.996,0.18,1.97,-13.21,6.884,402.900,2.870
2026-5-17 23:4:30:34,0.073,-0.039,-0.8,9.949,42.175,-7.935,0.33,1.1,-13.06,6.920,282.900,2.140
2026-5-17 23:4:30:54,0.065,-0.026,-0.907,11.23,42.114,-8.301,0.55,0.26,-12.93,6.936,276.600,1.962
2026-5-17 23:4:30:74,0.122,0.039,-0.969,7.69,45.837,-8.118,0.72,-0.63,-12.79,6.956,220.500,1.560
2026-5-17 23:4:30:94,-0.011,-0.05,-0.914,-6.775,45.166,-9.705,0.68,-1.52,-12.63,6.960,210.000,1.488
2026-5-17 23:4:30:114,0.1,-0.013,-0.772,-5.981,46.143,-9.766,0.53,-2.43,-12.47,6.980,156.500,1.138
2026-5-17 23:4:30:134,0.103,-0.09,-1.072,4.333,45.715,-9.155,0.49,-3.32,-12.3,6.980,153.100,1.088
2026-5-17 23:4:30:154,0.015,-0.042,-1.048,11.23,46.387,-8.606,0.66,-4.22,-12.16,10.064,-1.000,0.430
2026-5-17 23:4:30:174,0.138,0.06,-0.758,6.226,45.532,-9.033,0.83,-5.08,-12.01,8.980,-3.500,0.030
2026-5-17 23:4:30:194,0.088,0.049,-1.129,0.488,42.053,-9.644,0.85,-5.88,-11.85,8.832,-3.500,0.030
2026-5-17 23:4:30:214,0.046,-0.157,-1.11,7.446,41.87,-8.545,0.83,-6.66,-11.69,8.228,-3.600,0.030
2026-5-17 23:4:30:234,0.007,-0.18,-1.043,24.597,37.476,-7.874,1.16,-7.36,-11.55,8.104,-3.500,0.026
2026-5-17 23:4:30:254,0.065,0.014,-1.065,34.18,36.621,-6.592,1.81,-8.02,-11.45,5.948,2628.200,16.092
2026-5-17 23:4:30:274,0.092,0.083,-1.231,4.944,37.964,-7.751,2.14,-8.68,-11.34,6.220,2075.100,13.606
2026-5-17 23:4:30:294,0.117,0.01,-1.865,-30.884,39.795,-8.911,1.69,-9.38,-11.2,6.288,1931.400,11.878
2026-5-17 23:4:30:314,0.125,-0.121,-2.184,-20.935,35.095,-7.935,1.03,-10.01,-11.05,6.536,1210.200,7.868
2026-5-17 23:4:30:334,0.085,-0.08,-1.227,4.822,33.936,-5.432,0.93,-10.56,-10.94,6.572,1202.600,7.438
2026-5-17 23:4:30:354,0.065,-0.002,-0.975,17.029,34.912,-3.723,1.21,-11.11,-10.88,6.700,790.700,5.800
2026-5-17 23:4:30:374,0.104,0.02,-1.21,15.076,30.762,-3.601,1.55,-11.6,-10.83,6.816,247.400,4.980
2026-5-17 23:4:30:394,0.092,0.0,-1.311,4.456,31.86,-3.723,1.7,-12.08,-10.78,7.248,-36.900,0.068
2026-5-17 23:4:30:414,0.055,0.001,-0.916,-1.709,32.349,-2.502,1.69,-12.57,-10.75,7.084,-5.100,0.030
2026-5-17 23:4:30:434,0.042,-0.01,-0.602,-3.296,30.762,-2.014,1.6,-13.05,-10.73,7.112,26.200,0.020
2026-5-17 23:4:30:454,0.048,-0.023,-0.494,-0.793,27.832,-1.465,1.54,-13.46,-10.72,6.528,1204.500,8.104
2026-5-17 23:4:30:474,0.064,-0.022,-0.994,-3.113,27.161,-1.465,1.49,-13.84,-10.71,6.596,1114.100,7.600
2026-5-17 23:4:30:494,0.117,-0.004,-1.72,0.0,22.583,-0.183,1.44,-14.16,-10.71,6.700,790.700,5.914
2026-5-17 23:4:30:514,0.052,-0.069,-1.416,-0.305,12.634,0.549,1.46,-14.33,-10.73,6.796,685.700,4.604
2026-5-17 23:4:30:534,0.069,-0.001,-0.752,-2.441,11.597,0.793,1.42,-14.38,-10.76,6.808,593.000,4.414
2026-5-17 23:4:30:554,0.09,0.017,-0.716,-7.996,16.357,0.671,1.3,-14.49,-10.77,6.804,534.200,3.870
2026-5-17 23:4:30:574,0.092,-0.024,-1.21,1.892,19.409,2.136,1.25,-14.66,-10.82,6.832,560.400,3.418
2026-5-17 23:4:30:594,0.033,-0.048,-1.252,18.127,16.357,3.357,1.54,-14.82,-10.89,6.864,459.100,3.194
2026-5-17 23:4:30:614,0.009,0.026,-0.776,6.653,16.235,2.93,1.82,-14.95,-10.98,6.884,423.800,2.650
2026-5-17 23:4:30:634,0.045,0.034,-0.692,-10.498,14.954,2.563,1.72,-15.08,-11.04,6.876,333.900,2.724
2026-5-17 23:4:30:654,0.034,-0.046,-1.07,-11.902,8.362,2.808,1.47,-15.12,-11.1,6.912,330.000,2.650
2026-5-17 23:4:30:674,0.007,-0.144,-1.056,6.714,-3.845,4.395,1.46,-14.95,-11.18,6.904,365.700,2.352
2026-5-17 23:4:30:694,0.045,-0.059,-0.718,24.109,-8.301,5.615,1.85,-14.63,-11.28,6.968,-8.200,1.528
2026-5-17 23:4:30:714,0.118,0.053,-0.729,15.625,-8.118,5.615,2.27,-14.29,-11.38,7.232,-45.700,0.200
2026-5-17 23:4:30:734,0.102,0.056,-0.92,-12.207,-7.69,3.784,2.2,-13.96,-11.46,9.296,-3.400,0.030
2026-5-17 23:4:30:754,0.098,-0.044,-0.738,-18.494,-7.751,2.93,1.78,-13.63,-11.51,9.104,-3.400,0.032
2026-5-17 23:4:30:774,0.043,-0.113,-0.859,-0.366,-5.188,3.479,1.61,-13.35,-11.56,8.560,-3.600,0.032
2026-5-17 23:4:30:794,0.078,-0.01,-1.058,16.846,-5.066,4.517,1.87,-13.09,-11.64,7.916,-3.300,0.026
2026-5-17 23:4:30:814,0.074,0.096,-0.934,1.648,-8.972,3.54,2.05,-12.78,-11.72,7.804,-3.100,0.026
2026-5-17 23:4:30:834,0.055,-0.002,-0.714,-14.832,-14.404,1.831,1.82,-12.37,-11.74,6.944,211.000,1.798
2026-5-17 23:4:30:854,0.054,-0.063,-0.986,-14.832,-18.066,1.648,1.47,-11.89,-11.75,7.048,-9.400,0.920
2026-5-17 23:4:30:874,0.039,-0.075,-1.085,2.38,-25.574,3.174,1.39,-11.29,-11.78,7.712,354.300,0.180
2026-5-17 23:4:30:894,0.065,-0.031,-0.791,13.184,-30.396,3.235,1.6,-10.57,-11.82,7.008,30.500,1.144
2026-5-17 23:4:30:914,0.086,0.045,-1.154,1.77,-29.785,1.648,1.76,-9.82,-11.83,7.048,1.400,0.020
2026-5-17 23:4:30:934,0.074,-0.011,-1.113,-12.146,-26.733,1.038,1.58,-9.15,-11.83,6.248,1958.200,9.418
2026-5-17 23:4:30:954,0.059,-0.062,-0.905,-6.409,-26.245,1.282,1.36,-8.51,-11.83,6.596,985.900,7.644
2026-5-17 23:4:30:974,0.068,-0.031,-1.048,3.418,-26.672,0.854,1.36,-7.88,-11.82,6.652,975.600,6.456
2026-5-17 23:4:30:994,0.066,-0.003,-0.936,-0.488,-27.466,0.61,1.38,-7.25,-11.81,6.792,609.700,4.310
2026-5-17 23:4:31:14,0.048,-0.011,-0.914,-5.188,-30.457,0.549,1.3,-6.58,-11.79,6.808,531.800,3.856
2026-5-17 23:4:31:34,0.054,-0.042,-0.95,-4.761,-36.133,0.305,1.19,-5.82,-11.77,6.884,408.800,2.988
2026-5-17 23:4:31:54,0.049,0.002,-0.743,-2.869,-40.405,0.0,1.12,-4.97,-11.74,6.888,370.100,2.684
2026-5-17 23:4:31:74,0.096,-0.041,-0.859,-3.784,-43.335,0.0,1.0,-4.06,-11.71,6.932,265.700,2.016
2026-5-17 23:4:31:94,0.028,-0.043,-0.99,-6.897,-42.603,0.183,0.86,-3.16,-11.67,6.960,210.000,1.500
2026-5-17 23:4:31:114,0.059,-0.015,-0.899,-1.953,-43.091,-0.061,0.81,-2.25,-11.65,6.964,200.700,1.426
2026-5-17 23:4:31:134,0.026,-0.037,-0.832,-11.475,-40.222,-0.854,0.65,-1.42,-11.61,6.984,162.700,1.166
2026-5-17 23:4:31:154,0.123,0.03,-0.931,-13.245,-36.255,-0.549,0.37,-0.66,-11.57,6.988,153.800,1.074
2026-5-17 23:4:31:174,0.106,-0.061,-0.987,-7.751,-36.743,-0.305,0.12,0.07,-11.55,10.112,-1.600,0.212
2026-5-17 23:4:31:194,0.101,0.018,-0.821,-7.935,-36.194,-0.793,0.0,0.81,-11.52,9.668,-2.600,0.022
2026-5-17 23:4:31:214,0.062,-0.024,-1.195,-16.724,-39.307,-1.587,-0.28,1.56,-11.49,8.972,-3.600,0.032
2026-5-17 23:4:31:234,0.1,-0.09,-1.082,-2.502,-42.908,0.244,-0.46,2.37,-11.47,8.304,-3.400,0.030
2026-5-17 23:4:31:254,0.029,-0.059,-0.913,20.63,-46.631,1.526,-0.24,3.23,-11.48,8.180,-3.300,0.030
2026-5-17 23:4:31:274,0.026,-0.053,-1.0,25.818,-47.18,1.221,0.23,4.09,-11.48,5.960,2637.400,16.476
2026-5-17 23:4:31:294,0.093,0.05,-1.248,9.949,-41.687,0.977,0.62,4.92,-11.48,6.008,2638.800,15.912
2026-5-17 23:4:31:314,0.161,0.112,-1.489,-19.897,-35.4,0.061,0.48,5.61,-11.47,6.196,2062.900,13.680
2026-5-17 23:4:31:334,0.129,-0.029,-2.183,-45.044,-31.067,-1.831,-0.29,6.19,-11.43,6.480,1253.800,9.264
2026-5-17 23:4:31:354,0.097,-0.094,-1.528,-19.531,-31.738,0.916,-0.91,6.74,-11.41,6.548,1180.900,7.962
2026-5-17 23:4:31:374,0.078,-0.073,-1.016,8.423,-35.461,3.479,-0.92,7.33,-11.46,6.692,908.600,6.248
2026-5-17 23:4:31:394,0.072,-0.057,-1.167,19.043,-41.87,4.028,-0.59,8.02,-11.54,6.692,878.800,5.568
2026-5-17 23:4:31:414,0.068,0.039,-1.266,5.31,-42.542,3.845,-0.38,8.77,-11.6,7.852,-13.000,0.210
2026-5-17 23:4:31:434,0.069,0.015,-1.222,-13.306,-39.062,3.784,-0.52,9.48,-11.67,8.444,-9.800,0.150
2026-5-17 23:4:31:454,0.065,-0.018,-0.794,-21.973,-35.217,3.54,-0.93,10.09,-11.74,6.556,1050.000,7.818
2026-5-17 23:4:31:474,0.057,-0.035,-0.577,-20.691,-33.813,3.357,-1.37,10.65,-11.8,6.684,886.800,5.632
2026-5-17 23:4:31:494,0.094,-0.078,-1.202,-7.446,-30.579,4.517,-1.65,11.15,-11.88,6.708,777.600,5.492
2026-5-17 23:4:31:514,0.12,-0.036,-1.461,8.484,-24.048,6.165,-1.57,11.54,-11.99,6.744,656.500,4.436
2026-5-17 23:4:31:534,0.102,0.054,-1.083,-7.202,-20.935,4.883,-1.56,11.81,-12.1,6.800,655.300,4.554
2026-5-17 23:4:31:554,0.044,-0.049,-0.792,-11.719,-22.156,4.639,-1.81,12.09,-12.19,6.832,513.400,3.690
2026-5-17 23:4:31:574,0.044,-0.049,-0.938,6.165,-26.917,6.409,-1.79,12.45,-12.31,6.836,454.100,3.382
2026-5-17 23:4:31:594,0.066,0.015,-1.214,9.094,-28.381,6.897,-1.59,12.87,-12.45,6.860,469.400,3.258
2026-5-17 23:4:31:614,0.068,0.063,-0.938,-10.071,-30.579,5.249,-1.61,13.32,-12.57,6.864,370.000,2.926
2026-5-17 23:4:31:634,0.02,-0.078,-0.799,-18.982,-27.527,4.761,-1.99,13.73,-12.67,6.872,336.400,2.778
2026-5-17 23:4:31:654,0.076,-0.111,-0.918,0.183,-23.865,6.226,-2.13,14.07,-12.79,6.884,397.200,2.730
2026-5-17 23:4:31:674,0.126,-0.043,-1.058,27.405,-14.771,6.531,-1.76,14.25,-12.92,6.916,348.100,2.212
2026-5-17 23:4:31:694,0.071,0.066,-0.771,19.226,-7.263,5.127,-1.26,14.28,-13.03,6.908,313.100,2.170
2026-5-17 23:4:31:714,0.063,0.072,-0.76,-6.287,-3.723,3.357,-1.18,14.21,-13.11,10.136,-1.700,0.032
2026-5-17 23:4:31:734,0.102,0.0,-0.882,-24.048,-3.723,2.136,-1.57,14.11,-13.15,9.800,-2.800,0.020
2026-5-17 23:4:31:754,0.063,-0.034,-0.75,-15.198,-4.395,1.526,-1.95,14.02,-13.18,8.864,-3.500,0.032
2026-5-17 23:4:31:774,0.037,-0.092,-0.828,0.244,-7.629,1.282,-2.03,13.97,-13.21,8.204,-3.300,0.030
2026-5-17 23:4:31:794,0.082,-0.013,-1.046,11.963,-10.315,1.709,-1.82,13.99,-13.23,8.092,-3.300,0.030
2026-5-17 23:4:31:814,0.141,0.079,-0.927,1.526,-7.019,0.427,-1.68,14.01,-13.25,7.616,-3.300,0.022
2026-5-17 23:4:31:834,0.058,-0.018,-0.739,-14.709,-1.831,-1.587,-1.86,13.91,-13.23,6.732,729.800,2.848
2026-5-17 23:4:31:854,0.079,-0.099,-0.942,-4.761,3.113,-1.709,-2.05,13.71,-13.18,7.568,-13.200,0.088
2026-5-17 23:4:31:874,0.104,-0.064,-1.083,15.564,8.179,-1.099,-1.83,13.42,-13.15,8.292,-16.800,0.118
2026-5-17 23:4:31:894,0.076,0.04,-0.772,10.986,17.944,-2.319,-1.49,12.97,-13.1,7.240,4.100,0.020
2026-5-17 23:4:31:914,0.064,0.0,-1.089,-3.296,21.667,-4.089,-1.43,12.39,-13.02,7.052,1.300,0.010
2026-5-17 23:4:31:934,0.053,-0.059,-1.14,-2.808,17.761,-4.211,-1.49,11.85,-12.93,7.052,1.600,0.010
2026-5-17 23:4:31:954,0.059,-0.042,-0.9,6.836,14.648,-4.211,-1.38,11.41,-12.84,6.440,1453.600,9.084
2026-5-17 23:4:31:974,0.061,-0.002,-0.992,5.432,14.465,-5.188,-1.2,10.98,-12.74,6.504,1208.300,8.988
2026-5-17 23:4:31:994,0.062,-0.016,-0.917,2.502,11.841,-5.798,-1.11,10.59,-12.62,6.768,739.300,5.080
2026-5-17 23:4:32:14,0.065,-0.035,-0.857,2.93,13.062,-5.981,-1.03,10.22,-12.5,6.772,594.100,4.676
2026-5-17 23:4:32:34,0.145,-0.021,-0.877,7.996,21.606,-6.653,-0.88,9.73,-12.37,6.876,393.900,2.998
2026-5-17 23:4:32:54,0.105,0.028,-0.8,9.766,29.785,-7.324,-0.69,9.07,-12.22,6.888,394.200,2.612
2026-5-17 23:4:32:74,0.03,-0.042,-0.841,12.207,33.264,-7.629,-0.45,8.32,-12.07,6.940,273.400,1.944
2026-5-17 23:4:32:94,0.09,-0.033,-0.909,14.771,35.522,-7.874,-0.14,7.54,-11.93,6.940,264.700,1.874
2026-5-17 23:4:32:114,0.053,0.002,-0.924,3.113,37.903,-9.094,0.03,6.7,-11.77,6.956,206.800,1.458
2026-5-17 23:4:32:134,-0.021,-0.028,-0.807,-8.728,36.56,-9.399,-0.05,5.87,-11.6,6.964,188.900,1.412
2026-5-17 23:4:32:154,0.035,0.011,-0.848,-3.723,30.396,-8.423,-0.13,5.16,-11.43,6.984,160.300,1.182
2026-5-17 23:4:32:174,0.12,-0.009,-0.896,-0.61,27.283,-8.667,-0.14,4.55,-11.27,9.928,-1.800,0.014
2026-5-17 23:4:32:194,0.117,0.069,-0.802,-0.854,31.189,-8.728,-0.16,3.92,-11.11,9.624,-2.800,0.022
2026-5-17 23:4:32:214,0.107,0.068,-0.955,-12.451,32.41,-9.094,-0.31,3.26,-10.94,8.852,-3.600,0.030
2026-5-17 23:4:32:234,0.16,-0.02,-1.049,-11.658,35.889,-8.423,-0.61,2.55,-10.76,8.180,-3.500,0.030
2026-5-17 23:4:32:254,0.06,-0.123,-1.035,21.729,41.931,-7.202,-0.44,1.71,-10.61,8.064,-3.400,0.030
2026-5-17 23:4:32:274,0.029,-0.118,-0.797,44.312,43.762,-5.92,0.32,0.8,-10.5,5.972,2620.900,15.220
2026-5-17 23:4:32:294,0.09,0.052,-1.106,39.49,42.908,-5.127,1.2,-0.09,-10.42,6.032,2727.000,16.548
2026-5-17 23:4:32:314,0.088,0.062,-1.575,-2.075,38.391,-7.263,1.48,-0.87,-10.33,6.268,2003.500,12.452
2026-5-17 23:4:32:334,0.12,-0.009,-2.165,-37.781,33.752,-8.606,0.91,-1.59,-10.18,6.416,1763.500,11.888
2026-5-17 23:4:32:354,0.095,-0.148,-1.631,-14.832,25.146,-5.737,0.31,-2.13,-10.06,6.612,1169.700,7.154
2026-5-17 23:4:32:374,0.092,-0.11,-1.029,10.986,29.419,-4.15,0.32,-2.65,-9.98,6.732,551.500,5.466
2026-5-17 23:4:32:394,0.062,-0.03,-1.14,20.142,36.865,-2.869,0.71,-3.29,-9.93,6.964,118.600,1.944
2026-5-17 23:4:32:414,0.124,0.03,-1.308,12.39,42.908,-2.38,1.07,-4.05,-9.9,7.976,2.400,0.104
2026-5-17 23:4:32:434,0.081,0.02,-1.197,-8.789,50.964,-2.991,1.03,-4.95,-9.89,8.172,-8.800,0.112
2026-5-17 23:4:32:454,0.053,-0.026,-0.716,-17.761,51.636,-3.418,0.68,-5.93,-9.85,7.292,59.400,0.014
2026-5-17 23:4:32:474,0.023,-0.062,-0.576,-11.841,46.631,-2.075,0.37,-6.83,-9.83,7.044,21.700,0.190
2026-5-17 23:4:32:494,0.027,-0.072,-0.75,1.526,38.94,-0.366,0.29,-7.59,-9.82,6.396,1853.300,11.624
2026-5-17 23:4:32:514,0.057,-0.056,-1.192,18.982,28.931,1.526,0.55,-8.14,-9.86,6.528,1179.300,7.438
2026-5-17 23:4:32:534,0.073,0.033,-1.49,18.188,22.4,1.831,0.98,-8.53,-9.91,6.560,1156.700,8.120
2026-5-17 23:4:32:554,0.048,0.022,-1.485,-8.362,17.7,1.465,1.02,-8.81,-9.96,6.708,854.900,5.928
2026-5-17 23:4:32:574,0.136,0.001,-1.002,-20.447,26.123,1.099,0.63,-9.15,-9.99,6.728,722.100,5.728
2026-5-17 23:4:32:594,0.094,-0.104,-0.998,-4.272,37.598,1.892,0.38,-9.7,-10.04,6.808,637.300,3.880
2026-5-17 23:4:32:614,0.076,-0.094,-1.188,34.668,42.603,4.7,0.8,-10.42,-10.13,6.804,614.100,3.720
2026-5-17 23:4:32:634,0.074,0.07,-1.059,29.907,43.518,5.127,1.55,-11.16,-10.28,6.852,495.600,3.388
2026-5-17 23:4:32:654,0.051,0.08,-0.903,-4.517,42.297,3.052,1.74,-11.87,-10.4,6.844,515.200,3.240
2026-5-17 23:4:32:674,0.067,-0.04,-0.933,-26.001,33.142,2.38,1.3,-12.48,-10.48,6.860,416.000,2.992
2026-5-17 23:4:32:694,0.012,-0.156,-1.051,-4.211,18.677,4.578,0.99,-12.82,-10.56,6.868,416.400,2.952
2026-5-17 23:4:32:714,0.078,-0.104,-0.966,27.466,8.24,7.385,1.37,-12.87,-10.71,6.932,394.000,2.634
2026-5-17 23:4:32:734,0.083,0.051,-0.857,26.794,8.789,7.324,2.01,-12.87,-10.87,6.904,348.100,2.258
2026-5-17 23:4:32:754,0.125,0.079,-0.808,-0.793,12.207,6.165,2.2,-12.93,-11.01,6.924,273.400,2.198
2026-5-17 23:4:32:774,0.111,0.021,-0.84,-16.907,18.616,5.066,1.93,-13.1,-11.13,9.776,-3.000,0.016
2026-5-17 23:4:32:794,0.154,-0.011,-0.815,-8.484,27.466,4.639,1.69,-13.41,-11.25,9.556,-3.000,0.030
2026-5-17 23:4:32:814,0.055,-0.029,-0.759,3.662,31.128,4.7,1.69,-13.85,-11.37,8.736,-3.500,0.030
2026-5-17 23:4:32:834,0.021,-0.023,-0.937,6.042,26.367,4.883,1.84,-14.25,-11.5,8.088,-3.400,0.026
2026-5-17 23:4:32:854,0.047,0.018,-1.066,-0.61,14.343,4.333,1.92,-14.46,-11.61,7.968,-3.300,0.030
2026-5-17 23:4:32:874,0.013,0.004,-0.863,-8.484,5.127,2.93,1.79,-14.44,-11.69,7.340,701.300,0.022
2026-5-17 23:4:32:894,0.031,-0.053,-0.762,-4.883,-3.296,3.113,1.64,-14.25,-11.74,6.820,282.300,4.100
2026-5-17 23:4:32:914,0.056,-0.059,-1.07,5.371,-10.315,3.784,1.66,-13.93,-11.8,8.100,-19.700,0.122
2026-5-17 23:4:32:934,0.065,-0.018,-0.949,7.446,-10.376,3.235,1.83,-13.52,-11.87,8.868,29.400,0.104
2026-5-17 23:4:32:954,0.115,0.018,-0.794,3.174,-3.357,2.014,1.93,-13.25,-11.9,6.924,418.100,1.092
2026-5-17 23:4:32:974,0.086,-0.02,-1.178,-4.211,3.174,1.709,1.86,-13.11,-11.94,7.048,1.300,0.010
2026-5-17 23:4:32:994,0.064,-0.042,-1.008,-0.732,4.822,1.709,1.8,-13.05,-11.98,7.052,1.400,0.006
2026-5-17 23:4:33:14,0.057,-0.029,-0.88,1.709,4.883,0.732,1.81,-12.99,-12.0,6.368,1668.000,11.984
2026-5-17 23:4:33:34,0.04,-0.01,-1.05,1.038,-2.197,0.732,1.83,-12.86,-12.01,6.376,1526.800,9.634
2026-5-17 23:4:33:54,0.028,-0.017,-0.91,-3.113,-15.076,0.671,1.77,-12.5,-12.01,6.712,790.900,5.882
2026-5-17 23:4:33:74,0.035,-0.026,-0.798,-3.357,-24.414,0.244,1.68,-11.91,-12.0,6.752,687.300,5.466
2026-5-17 23:4:33:94,0.068,-0.044,-0.971,0.916,-26.978,-0.366,1.64,-11.25,-11.96,6.828,493.000,3.602
2026-5-17 23:4:33:114,0.06,-0.05,-0.951,3.784,-29.114,0.244,1.67,-10.55,-11.93,6.896,341.300,2.526
2026-5-17 23:4:33:134,0.06,-0.002,-0.727,0.427,-26.062,0.244,1.69,-9.88,-11.9,6.908,335.900,2.346
2026-5-17 23:4:33:154,0.139,-0.017,-0.824,0.122,-20.996,-0.854,1.66,-9.28,-11.87,6.940,252.800,1.828
2026-5-17 23:4:33:174,0.067,-0.007,-0.915,3.967,-14.221,-0.977,1.69,-8.84,-11.83,6.948,243.600,1.736
2026-5-17 23:4:33:194,0.044,-0.015,-0.764,-4.211,-14.709,-1.038,1.67,-8.45,-11.79,6.976,180.200,1.320
2026-5-17 23:4:33:214,0.046,-0.024,-0.822,-10.559,-20.325,-1.221,1.49,-8.0,-11.74,6.972,172.300,1.210
2026-5-17 23:4:33:234,0.106,-0.015,-0.931,-8.911,-26.062,-1.465,1.26,-7.44,-11.69,7.012,-37.300,1.016
2026-5-17 23:4:33:254,-0.011,-0.057,-0.996,-5.615,-36.499,-0.977,1.07,-6.73,-11.64,8.728,-49.000,0.384
2026-5-17 23:4:33:274,0.044,0.05,-0.808,-17.273,-40.71,-0.977,0.82,-5.87,-11.59,9.092,-3.400,0.030
2026-5-17 23:4:33:294,0.083,0.021,-1.087,-31.25,-45.532,-2.075,0.25,-4.92,-11.53,8.912,-3.500,0.032
2026-5-17 23:4:33:314,0.077,-0.19,-1.175,-7.324,-38.818,-1.587,-0.2,-4.04,-11.47,8.372,-3.300,0.030
2026-5-17 23:4:33:334,0.066,-0.14,-0.985,34.668,-36.743,0.854,0.23,-3.25,-11.46,7.788,2805.700,0.026
2026-5-17 23:4:33:354,0.08,0.027,-0.986,42.114,-31.921,1.892,1.1,-2.55,-11.48,5.940,2647.200,16.834
2026-5-17 23:4:33:374,0.152,0.125,-1.219,11.658,-25.696,0.0,1.6,-1.97,-11.46,6.148,2254.400,14.638
2026-5-17 23:4:33:394,0.123,0.094,-1.806,-32.471,-24.109,-2.075,1.19,-1.49,-11.41,6.200,1968.700,13.264
2026-5-17 23:4:33:414,0.097,-0.117,-2.17,-36.987,-36.987,-0.671,0.36,-0.85,-11.36,6.528,1338.800,8.848
2026-5-17 23:4:33:434,0.073,-0.119,-1.275,-3.052,-46.509,1.404,0.05,0.03,-11.35,6.676,910.600,6.154
2026-5-17 23:4:33:454,-0.003,-0.045,-1.099,7.385,-47.607,2.93,0.16,0.95,-11.39,6.672,917.600,5.656
2026-5-17 23:4:33:474,0.109,0.018,-1.296,-1.892,-45.776,3.601,0.23,1.87,-11.43,6.984,69.400,0.016
2026-5-17 23:4:33:494,0.112,-0.034,-1.337,-16.174,-37.659,2.686,-0.01,2.66,-11.48,7.400,16.700,0.040
2026-5-17 23:4:33:514,0.041,-0.007,-0.959,-23.682,-27.954,2.319,-0.43,3.24,-11.52,8.304,20.700,0.016
2026-5-17 23:4:33:534,0.028,-0.061,-0.681,-20.203,-29.968,3.479,-0.86,3.77,-11.57,7.732,-1.700,0.046
2026-5-17 23:4:33:554,0.01,-0.076,-0.64,-6.897,-33.142,4.883,-1.1,4.34,-11.66,6.532,1277.700,8.078
2026-5-17 23:4:33:574,0.07,-0.062,-1.136,11.108,-37.17,5.859,-0.98,4.99,-11.77,6.672,905.300,6.812
2026-5-17 23:4:33:594,0.075,0.033,-1.8,18.555,-44.495,6.409,-0.61,5.76,-11.89,6.696,883.300,6.248
2026-5-17 23:4:33:614,0.087,0.106,-1.266,-10.803,-49.133,5.615,-0.55,6.67,-12.0,6.784,610.300,4.280
2026-5-17 23:4:33:634,0.054,-0.018,-0.83,-26.489,-46.326,4.395,-1.01,7.54,-12.1,6.788,600.200,4.300
2026-5-17 23:4:33:654,0.096,-0.122,-0.939,-5.676,-41.443,5.31,-1.36,8.31,-12.19,6.816,525.400,3.928
2026-5-17 23:4:33:674,0.091,-0.095,-1.293,29.297,-33.936,7.69,-1.03,8.93,-12.33,6.820,531.500,4.142
2026-5-17 23:4:33:694,0.067,0.049,-1.239,20.63,-25.452,7.263,-0.49,9.37,-12.47,6.864,464.100,3.142
2026-5-17 23:4:33:714,0.072,0.056,-0.748,-13.794,-20.264,4.761,-0.54,9.68,-12.58,6.872,388.600,3.002
2026-5-17 23:4:33:734,-0.018,-0.059,-0.942,-25.818,-24.353,4.211,-1.0,10.01,-12.66,6.892,392.700,2.110
2026-5-17 23:4:33:754,0.062,-0.088,-1.115,-15.869,-33.508,5.066,-1.42,10.48,-12.76,6.892,333.600,2.694
2026-5-17 23:4:33:774,0.098,-0.03,-0.967,-0.183,-39.307,5.676,-1.54,11.11,-12.88,6.932,371.700,2.006
2026-5-17 23:4:33:794,0.076,0.007,-0.751,7.935,-41.138,4.883,-1.4,11.79,-12.98,7.132,-51.400,0.014
2026-5-17 23:4:33:814,0.075,0.071,-0.851,-10.193,-38.635,4.089,-1.42,12.46,-13.07,9.476,-10.100,0.442
2026-5-17 23:4:33:834,0.11,0.016,-0.962,-30.09,-30.457,1.953,-1.9,13.0,-13.13,9.220,-3.300,0.030
2026-5-17 23:4:33:854,0.111,-0.069,-0.773,-18.25,-18.616,1.282,-2.35,13.32,-13.16,9.032,-3.400,0.032
2026-5-17 23:4:33:874,0.067,-0.072,-0.889,5.859,-11.658,1.038,-2.36,13.43,-13.18,8.476,-3.500,0.032
2026-5-17 23:4:33:894,0.08,0.022,-1.096,12.939,-10.498,1.282,-2.08,13.47,-13.21,7.880,-3.400,0.026
2026-5-17 23:4:33:914,0.124,0.072,-0.951,-1.282,-8.789,-0.366,-1.98,13.49,-13.21,7.772,-3.200,0.026
2026-5-17 23:4:33:934,0.03,-0.003,-0.739,-15.808,-9.766,-2.563,-2.22,13.51,-13.17,6.944,221.500,1.812
2026-5-17 23:4:33:954,0.029,-0.065,-0.978,-6.47,-17.212,-2.136,-2.41,13.63,-13.12,7.032,4.000,1.058
2026-5-17 23:4:33:974,0.059,-0.034,-1.051,2.747,-24.963,-2.136,-2.36,13.93,-13.08,8.516,106.300,0.092
2026-5-17 23:4:33:994,0.1,-0.003,-0.764,-2.747,-18.799,-3.235,-2.33,14.19,-13.04,7.036,27.100,1.744
2026-5-17 23:4:34:14,0.094,-0.021,-1.123,-1.282,-11.353,-4.15,-2.35,14.3,-12.95,7.048,1.500,0.148
2026-5-17 23:4:34:34,0.085,-0.033,-1.092,3.174,-4.517,-3.845,-2.26,14.27,-12.87,6.248,1723.600,12.838
2026-5-17 23:4:34:54,0.087,-0.004,-0.871,0.61,5.615,-4.517,-2.19,14.06,-12.78,6.352,1675.200,12.020
