time,AccX,AccY,AccZ,AsX,AsY,AsZ,AngleX,AngleY,AngleZ,vMotor,iMotor,pMotor
2026-5-17 23:57:56:134,0.064,-0.045,-1.125,6.897,56.763,3.235,0.29,1.65,-9.2,7.008,1.000,0.006
2026-5-17 23:57:56:154,0.085,-0.043,-1.108,13.367,54.016,3.052,0.51,0.57,-9.29,7.012,1.200,0.006
2026-5-17 23:57:56:174,0.079,-0.008,-1.113,13.367,55.42,1.892,0.8,-0.53,-9.38,7.008,1.500,0.010
2026-5-17 23:57:56:194,0.071,-0.016,-1.125,6.836,52.185,0.488,0.98,-1.58,-9.44,7.008,1.200,0.010
2026-5-17 23:57:56:214,0.089,-0.043,-1.123,8.911,49.805,0.0,1.12,-2.54,-9.49,7.008,1.200,0.006
2026-5-17 23:57:56:234,0.097,-0.032,-1.125,14.832,55.908,-0.549,1.38,-3.57,-9.53,7.012,0.900,0.010
2026-5-17 23:57:56:254,0.085,-0.006,-1.12,11.23,58.777,-1.953,1.63,-4.67,-9.56,7.012,1.000,0.010
2026-5-17 23:57:56:274,0.079,-0.029,-1.122,7.202,57.373,-2.808,1.77,-5.76,-9.57,7.012,1.100,0.010
2026-5-17 23:57:56:294,0.09,-0.046,-1.12,11.597,59.448,-3.296,1.94,-6.84,-9.57,7.008,1.400,0.010
2026-5-17 23:57:56:314,0.066,-0.018,-1.106,14.16,58.411,-4.395,2.19,-7.94,-9.56,7.008,1.000,0.010
2026-5-17 23:57:56:334,0.061,-0.013,-1.106,8.484,51.697,-5.31,2.37,-8.92,-9.53,7.008,1.400,0.006
2026-5-17 23:57:56:354,0.083,-0.037,-1.1,6.897,48.279,-5.798,2.46,-9.78,-9.47,7.012,1.100,0.006
2026-5-17 23:57:56:374,0.078,-0.036,-1.088,11.902,49.194,-6.531,2.61,-10.63,-9.4,7.012,1.200,0.010
2026-5-17 23:57:56:394,0.072,-0.009,-1.083,10.315,46.997,-7.385,2.8,-11.45,-9.32,7.008,1.300,0.006
2026-5-17 23:57:56:414,0.086,-0.018,-1.072,6.226,46.021,-7.996,2.88,-12.22,-9.22,7.012,1.300,0.006
2026-5-17 23:57:56:434,0.085,-0.038,-1.066,7.812,50.476,-8.728,2.95,-13.05,-9.11,7.008,1.000,0.010
2026-5-17 23:57:56:454,0.069,-0.023,-1.057,10.376,50.049,-9.521,3.07,-13.9,-8.99,7.008,1.100,0.006
2026-5-17 23:57:56:474,0.063,-0.014,-1.044,7.507,44.189,-10.01,3.16,-14.66,-8.85,7.012,1.300,0.006
2026-5-17 23:57:56:494,0.072,-0.028,-1.034,5.005,41.565,-10.254,3.19,-15.33,-8.7,7.008,1.100,0.006
2026-5-17 23:57:56:514,0.062,-0.032,-1.023,6.714,38.513,-11.23,3.2,-15.95,-8.52,7.012,1.000,0.010
2026-5-17 23:57:56:534,0.058,-0.023,-1.014,6.714,31.921,-11.536,3.24,-16.45,-8.32,7.012,1.000,0.010
2026-5-17 23:57:56:554,0.074,-0.019,-1.001,4.761,28.076,-11.841,3.24,-16.83,-8.11,6.388,1294.500,8.720
2026-5-17 23:57:56:574,0.075,-0.042,-0.958,5.31,30.029,-12.146,3.21,-17.22,-7.89,6.404,1046.900,7.120
2026-5-17 23:57:56:594,0.047,-0.023,-0.857,6.653,28.87,-12.756,3.22,-17.6,-7.66,6.680,647.800,4.136
2026-5-17 23:57:56:614,0.083,-0.007,-0.895,5.127,26.245,-13.0,3.22,-17.94,-7.42,6.788,425.500,2.632
2026-5-17 23:57:56:634,0.028,-0.029,-0.966,-3.54,25.269,-13.367,3.05,-18.25,-7.16,6.816,408.000,2.796
2026-5-17 23:57:56:654,0.056,-0.03,-0.75,1.221,24.048,-13.611,2.92,-18.53,-6.9,6.852,281.700,2.110
2026-5-17 23:57:56:674,0.024,-0.068,-0.825,9.338,17.944,-13.184,2.89,-18.74,-6.63,6.868,270.000,2.026
2026-5-17 23:57:56:694,0.093,-0.022,-0.818,7.996,10.559,-13.062,2.96,-18.79,-6.36,6.884,218.500,1.672
2026-5-17 23:57:56:714,0.154,0.013,-0.7,-2.93,8.484,-13.428,2.82,-18.75,-6.08,6.900,221.700,1.504
2026-5-17 23:57:56:734,0.034,-0.056,-0.712,-6.775,3.967,-14.099,2.5,-18.63,-5.77,6.916,161.100,1.206
2026-5-17 23:57:56:754,0.071,-0.026,-0.881,10.01,0.793,-12.817,2.38,-18.45,-5.47,6.920,131.200,1.146
2026-5-17 23:57:56:774,0.052,-0.061,-0.85,29.541,-5.371,-10.62,2.74,-18.14,-5.21,6.928,72.200,1.134
2026-5-17 23:57:56:794,0.077,0.006,-0.743,21.484,-3.784,-10.681,3.15,-17.84,-4.96,6.552,1213.200,5.374
2026-5-17 23:57:56:814,0.067,0.104,-0.918,-16.052,-2.319,-13.733,2.96,-17.57,-4.67,6.372,1127.500,10.500
2026-5-17 23:57:56:834,0.104,-0.105,-1.354,-34.729,-6.47,-15.015,2.19,-17.29,-4.34,6.932,87.500,1.462
2026-5-17 23:57:56:854,0.155,-0.145,-1.892,-16.663,-13.184,-12.268,1.49,-16.88,-4.03,7.000,17.000,0.168
2026-5-17 23:57:56:874,0.088,-0.088,-1.309,21.912,-19.775,-9.277,1.57,-16.33,-3.8,7.012,1.500,0.118
2026-5-17 23:57:56:894,0.042,-0.001,-0.546,23.254,-21.301,-8.789,1.98,-15.72,-3.58,7.016,1.000,0.010
2026-5-17 23:57:56:914,0.062,0.048,-0.763,5.493,-21.24,-9.46,2.16,-15.11,-3.35,7.012,1.600,0.010
2026-5-17 23:57:56:934,0.096,0.029,-1.292,-23.376,-19.653,-10.498,1.8,-14.53,-3.11,7.012,1.200,0.010
2026-5-17 23:57:56:954,0.062,-0.116,-1.071,-17.761,-22.095,-10.254,1.22,-13.95,-2.86,7.012,1.200,0.010
2026-5-17 23:57:56:974,0.046,-0.085,-0.793,8.728,-27.893,-7.812,1.15,-13.27,-2.65,7.012,0.800,0.006
2026-5-17 23:57:56:994,0.075,0.001,-1.086,12.817,-32.654,-6.47,1.37,-12.5,-2.48,7.012,1.200,0.006
2026-5-17 23:57:57:14,0.074,0.015,-1.064,-5.493,-35.706,-6.897,1.34,-11.66,-2.31,7.012,0.900,0.006
2026-5-17 23:57:57:34,0.057,-0.048,-0.923,-12.329,-39.856,-7.69,1.05,-10.76,-2.12,7.012,1.200,0.006
2026-5-17 23:57:57:54,0.078,-0.078,-1.112,-0.854,-44.067,-5.798,0.88,-9.78,-1.95,7.012,1.000,0.010
2026-5-17 23:57:57:74,0.083,-0.026,-1.007,5.249,-44.067,-4.028,0.94,-8.77,-1.82,7.012,1.000,0.006
2026-5-17 23:57:57:94,0.078,-0.001,-1.006,-0.916,-41.748,-4.517,0.95,-7.82,-1.7,7.012,1.400,0.010
2026-5-17 23:57:57:114,0.08,-0.029,-1.136,-9.521,-43.03,-4.761,0.77,-6.89,-1.58,7.008,1.400,0.010
2026-5-17 23:57:57:134,0.071,-0.067,-1.028,-3.662,-44.617,-3.174,0.62,-5.93,-1.47,7.000,1.000,0.006
2026-5-17 23:57:57:154,0.075,-0.046,-1.062,5.188,-45.593,-1.77,0.65,-4.95,-1.4,7.012,1.200,0.010
2026-5-17 23:57:57:174,0.067,0.002,-1.116,0.305,-49.438,-1.831,0.71,-3.94,-1.33,7.012,1.300,0.010
2026-5-17 23:57:57:194,0.07,-0.024,-1.074,-9.766,-54.26,-1.526,0.57,-2.83,-1.26,7.012,1.400,0.010
2026-5-17 23:57:57:214,0.082,-0.071,-1.109,-3.967,-56.335,0.244,0.41,-1.69,-1.21,7.008,1.200,0.010
2026-5-17 23:57:57:234,0.081,-0.037,-1.099,5.188,-56.03,1.038,0.47,-0.54,-1.2,7.008,1.500,0.010
2026-5-17 23:57:57:254,0.082,0.003,-1.105,-2.502,-56.152,0.977,0.5,0.59,-1.19,7.008,1.300,0.010
2026-5-17 23:57:57:274,0.091,-0.045,-1.131,-9.583,-54.199,1.526,0.34,1.68,-1.18,7.008,1.500,0.010
2026-5-17 23:57:57:294,0.087,-0.07,-1.106,-0.427,-51.27,2.991,0.25,2.71,-1.21,7.012,1.000,0.006
2026-5-17 23:57:57:314,0.076,-0.018,-1.114,3.662,-52.307,3.479,0.32,3.71,-1.25,7.012,1.300,0.010
2026-5-17 23:57:57:334,0.079,-0.009,-1.123,-6.042,-55.054,3.601,0.29,4.75,-1.29,7.012,1.300,0.010
2026-5-17 23:57:57:354,0.081,-0.06,-1.123,-7.446,-56.213,4.883,0.13,5.81,-1.35,7.008,1.000,0.006
2026-5-17 23:57:57:374,0.074,-0.055,-1.113,1.343,-57.312,5.981,0.09,6.87,-1.43,7.008,1.000,0.010
2026-5-17 23:57:57:394,0.082,-0.015,-1.11,0.0,-59.082,6.287,0.13,7.97,-1.53,7.008,1.000,0.004
2026-5-17 23:57:57:414,0.091,-0.029,-1.118,-7.446,-56.885,6.775,0.03,9.04,-1.63,7.012,1.200,0.006
2026-5-17 23:57:57:434,0.091,-0.06,-1.107,-4.517,-52.368,7.507,-0.1,10.01,-1.75,7.008,1.200,0.010
2026-5-17 23:57:57:454,0.08,-0.041,-1.093,0.305,-50.354,7.996,-0.13,10.91,-1.89,7.008,1.300,0.010
2026-5-17 23:57:57:474,0.085,-0.019,-1.092,-2.38,-49.194,8.423,-0.14,11.78,-2.03,7.012,1.300,0.010
2026-5-17 23:57:57:494,0.086,-0.035,-1.09,-5.737,-46.936,9.094,-0.26,12.6,-2.2,7.012,1.300,0.010
2026-5-17 23:57:57:514,0.076,-0.046,-1.081,-3.418,-47.18,9.766,-0.36,13.38,-2.37,7.012,1.300,0.006
2026-5-17 23:57:57:534,0.077,-0.038,-1.063,-1.465,-49.805,10.193,-0.42,14.2,-2.55,7.008,1.200,0.010
2026-5-17 23:57:57:554,0.087,-0.032,-1.062,-3.357,-48.95,10.803,-0.49,15.02,-2.75,6.100,1769.500,10.618
2026-5-17 23:57:57:574,0.088,-0.034,-1.054,-4.639,-45.105,11.292,-0.6,15.78,-2.97,6.192,1392.300,10.662
2026-5-17 23:57:57:594,0.084,-0.037,-1.077,-4.883,-42.48,11.353,-0.73,16.46,-3.19,6.360,1044.500,7.514
2026-5-17 23:57:57:614,0.101,-0.04,-1.575,-5.371,-38.696,11.719,-0.85,17.07,-3.41,6.464,1084.900,6.816
2026-5-17 23:57:57:634,0.269,-0.023,-1.366,-1.099,-31.494,12.512,-0.97,17.56,-3.65,6.584,693.400,5.426
2026-5-17 23:57:57:654,0.089,-0.088,-0.904,2.38,-30.64,13.123,-1.02,17.96,-3.91,6.648,695.700,4.876
2026-5-17 23:57:57:674,0.152,-0.021,-0.735,2.991,-31.799,13.367,-0.96,18.38,-4.17,6.656,558.300,3.830
2026-5-17 23:57:57:694,0.063,-0.015,-1.198,-7.69,-33.691,13.062,-1.07,18.82,-4.44,6.688,594.800,3.880
2026-5-17 23:57:57:714,-0.051,0.127,-1.227,-24.414,-27.893,12.695,-1.43,19.21,-4.7,6.804,490.800,2.788
2026-5-17 23:57:57:734,0.036,-0.013,-0.792,-32.776,-27.466,11.536,-2.05,19.54,-4.94,6.752,295.400,2.588
2026-5-17 23:57:57:754,0.134,-0.214,-0.838,-10.803,-28.564,12.512,-2.54,19.86,-5.19,6.764,444.500,2.454
2026-5-17 23:57:57:774,0.042,-0.131,-1.042,18.738,-23.376,14.465,-2.41,20.11,-5.48,6.796,346.300,2.818
2026-5-17 23:57:57:794,0.074,-0.036,-0.986,21.79,-15.137,14.221,-1.96,20.21,-5.77,6.824,284.900,2.524
2026-5-17 23:57:57:814,0.094,0.014,-0.789,-4.944,-10.071,12.024,-1.89,20.19,-6.03,6.828,286.600,1.826
2026-5-17 23:57:57:834,0.038,-0.021,-0.85,-20.691,-7.202,10.681,-2.25,20.1,-6.25,6.848,298.800,1.580
2026-5-17 23:57:57:854,0.104,-0.044,-0.882,-5.981,-5.005,11.169,-2.53,20.0,-6.47,10.312,-1.900,0.164
2026-5-17 23:57:57:874,0.117,-0.111,-0.823,16.968,-3.967,11.658,-2.38,19.84,-6.7,6.644,564.400,8.612
2026-5-17 23:57:57:894,0.035,0.029,-0.732,14.709,-2.747,10.986,-2.06,19.66,-6.93,6.848,325.000,3.106
2026-5-17 23:57:57:914,0.073,0.009,-0.88,-6.714,-2.808,9.583,-2.03,19.48,-7.13,7.012,1.000,0.010
2026-5-17 23:57:57:934,0.088,-0.047,-0.91,-16.418,1.831,8.606,-2.34,19.26,-7.31,7.008,19.800,0.082
2026-5-17 23:57:57:954,0.082,-0.096,-0.897,0.977,9.888,8.118,-2.48,18.89,-7.46,7.004,16.500,0.112
2026-5-17 23:57:57:974,0.081,-0.025,-0.99,15.991,13.489,8.179,-2.23,18.42,-7.61,7.008,1.200,0.006
2026-5-17 23:57:57:994,0.08,0.024,-0.924,5.127,16.846,7.324,-2.02,17.89,-7.76,7.012,1.100,0.010
2026-5-17 23:57:58:14,0.085,-0.021,-0.942,-6.531,23.682,5.981,-2.09,17.25,-7.88,7.012,1.100,0.010
2026-5-17 23:57:58:34,0.07,-0.079,-1.009,1.831,25.452,5.432,-2.14,16.54,-7.98,7.016,1.300,0.010
2026-5-17 23:57:58:54,0.063,-0.04,-0.946,12.146,22.766,5.493,-1.93,15.87,-8.07,7.012,1.300,0.010
2026-5-17 23:57:58:74,0.083,0.006,-0.985,4.578,23.438,4.456,-1.75,15.24,-8.16,7.012,1.200,0.010
2026-5-17 23:57:58:94,0.077,-0.033,-0.999,-2.136,28.015,3.174,-1.75,14.53,-8.23,7.012,1.300,0.006
2026-5-17 23:57:58:114,0.076,-0.061,-0.996,5.981,29.236,2.625,-1.68,13.79,-8.28,7.012,1.400,0.010
2026-5-17 23:57:58:134,0.089,-0.024,-1.016,11.902,31.494,2.625,-1.44,13.02,-8.32,7.012,1.200,0.010
2026-5-17 23:57:58:154,0.097,-0.001,-1.012,5.859,40.283,1.465,-1.25,12.14,-8.36,7.012,1.400,0.006
2026-5-17 23:57:58:174,0.079,-0.037,-1.036,2.136,44.861,0.183,-1.18,11.13,-8.37,7.012,1.300,0.006
2026-5-17 23:57:58:194,0.074,-0.057,-1.045,8.972,44.739,0.0,-1.04,10.11,-8.37,7.012,1.200,0.006
2026-5-17 23:57:58:214,0.083,-0.024,-1.043,12.39,45.776,-0.244,-0.79,9.1,-8.37,7.012,1.000,0.010
2026-5-17 23:57:58:234,0.072,-0.011,-1.066,6.531,47.607,-1.587,-0.59,8.05,-8.36,7.008,1.000,0.006
2026-5-17 23:57:58:254,0.068,-0.037,-1.071,4.15,44.983,-2.93,-0.49,7.05,-8.32,7.012,1.000,0.006
2026-5-17 23:57:58:274,0.086,-0.053,-1.083,10.559,43.945,-2.686,-0.31,6.1,-8.27,7.012,1.400,0.006
2026-5-17 23:57:58:294,0.09,-0.017,-1.086,12.329,49.316,-3.418,-0.05,5.1,-8.23,7.012,1.300,0.006
2026-5-17 23:57:58:314,0.085,-0.01,-1.092,6.165,52.246,-4.761,0.12,4.03,-8.17,7.012,1.600,0.006
2026-5-17 23:57:58:334,0.088,-0.045,-1.108,6.653,53.833,-5.493,0.23,2.92,-8.09,7.012,1.300,0.006
2026-5-17 23:57:58:354,0.093,-0.038,-1.106,13.245,58.655,-5.554,0.44,1.76,-8.01,7.012,1.000,0.010
2026-5-17 23:57:58:374,0.075,-0.009,-1.113,11.108,59.692,-6.531,0.69,0.56,-7.93,7.008,1.300,0.010
2026-5-17 23:57:58:394,0.07,-0.025,-1.119,5.371,56.213,-7.629,0.81,-0.59,-7.83,7.008,1.300,0.010
2026-5-17 23:57:58:414,0.083,-0.052,-1.124,9.46,54.443,-7.751,0.94,-1.66,-7.71,7.012,1.100,0.010
2026-5-17 23:57:58:434,0.076,-0.023,-1.121,13.123,54.443,-7.935,1.16,-2.73,-7.6,7.012,1.200,0.010
2026-5-17 23:57:58:454,0.082,-0.009,-1.119,7.263,52.551,-9.277,1.33,-3.75,-7.47,7.012,1.400,0.010
2026-5-17 23:57:58:474,0.09,-0.041,-1.123,5.493,53.04,-9.644,1.4,-4.75,-7.33,7.012,1.200,0.006
2026-5-17 23:57:58:494,0.086,-0.04,-1.117,11.597,58.105,-9.766,1.55,-5.81,-7.19,7.008,1.300,0.010
2026-5-17 23:57:58:514,0.077,-0.011,-1.118,10.071,58.655,-10.498,1.74,-6.9,-7.04,7.012,1.200,0.010
2026-5-17 23:57:58:534,0.076,-0.022,-1.108,4.883,57.129,-11.108,1.81,-7.97,-6.87,6.276,1297.500,8.290
2026-5-17 23:57:58:554,0.081,-0.043,-1.112,7.568,57.373,-11.047,1.87,-9.0,-6.71,6.368,1133.100,8.654
2026-5-17 23:57:58:574,0.052,-0.024,-1.011,11.23,53.65,-11.169,2.02,-10.0,-6.54,6.596,740.300,4.772
2026-5-17 23:57:58:594,0.099,-0.022,-0.96,9.216,49.133,-11.658,2.14,-10.89,-6.36,6.656,597.400,4.364
2026-5-17 23:57:58:614,0.073,0.015,-1.061,3.418,47.302,-11.902,2.18,-11.7,-6.16,6.760,451.000,3.130
2026-5-17 23:57:58:634,0.038,-0.063,-0.977,2.319,45.776,-12.268,2.12,-12.5,-5.96,6.824,312.900,2.206
2026-5-17 23:57:58:654,0.072,-0.072,-0.894,1.892,45.654,-12.634,2.07,-13.28,-5.75,6.840,293.700,2.232
2026-5-17 23:57:58:674,0.053,-0.034,-1.011,9.277,44.8,-12.024,2.12,-14.01,-5.54,6.872,229.100,1.736
2026-5-17 23:57:58:694,0.109,0.013,-0.875,10.071,46.387,-11.719,2.25,-14.74,-5.34,6.884,237.700,1.566
2026-5-17 23:57:58:714,0.055,-0.028,-0.765,5.432,45.227,-12.146,2.3,-15.46,-5.14,6.904,200.600,1.400
2026-5-17 23:57:58:734,-0.009,0.014,-0.991,-3.845,40.1,-13.0,2.24,-16.12,-4.92,6.936,162.100,1.068
2026-5-17 23:57:58:754,0.029,-0.105,-1.042,4.944,34.79,-11.658,2.14,-16.66,-4.7,6.940,157.500,0.940
2026-5-17 23:57:58:774,0.112,-0.106,-0.8,25.33,28.87,-9.399,2.42,-17.08,-4.52,9.780,-3.300,0.030
2026-5-17 23:57:58:794,0.038,0.08,-0.702,21.362,27.161,-9.521,2.81,-17.42,-4.35,9.624,-3.400,0.036
2026-5-17 23:57:58:814,0.061,0.006,-1.114,-11.841,23.01,-11.902,2.72,-17.69,-4.13,6.744,540.400,3.440
2026-5-17 23:57:58:834,0.116,-0.005,-1.422,-25.024,22.766,-12.146,2.16,-17.94,-3.89,6.920,69.600,1.518
2026-5-17 23:57:58:854,0.149,-0.132,-2.03,-8.911,18.433,-10.376,1.71,-18.12,-3.67,7.012,1.500,0.010
2026-5-17 23:57:58:874,0.075,-0.069,-0.999,20.386,15.625,-7.874,1.86,-18.23,-3.49,7.016,1.300,0.010
2026-5-17 23:57:58:894,0.047,-0.0,-0.535,20.752,16.846,-7.263,2.24,-18.33,-3.35,7.012,1.400,0.010
2026-5-17 23:57:58:914,0.076,0.035,-0.971,0.977,18.188,-8.057,2.35,-18.47,-3.2,7.008,1.500,0.010
2026-5-17 23:57:58:934,0.074,-0.017,-1.205,-19.348,14.404,-9.155,1.99,-18.58,-3.02,7.012,1.000,0.010
2026-5-17 23:57:58:954,0.047,-0.104,-0.86,-5.005,7.385,-7.69,1.65,-18.56,-2.84,7.008,1.200,0.006
2026-5-17 23:57:58:974,0.055,-0.05,-0.865,12.512,1.709,-5.249,1.74,-18.4,-2.7,7.012,1.400,0.010
2026-5-17 23:57:58:994,0.066,0.012,-1.064,7.019,-2.625,-4.822,1.9,-18.15,-2.59,7.012,1.100,0.006
2026-5-17 23:57:59:14,0.059,-0.006,-0.884,-8.911,-7.568,-5.737,1.75,-17.81,-2.47,7.000,1.100,0.010
2026-5-17 23:57:59:34,0.066,-0.074,-0.938,-6.958,-10.437,-5.188,1.51,-17.41,-2.33,7.008,1.000,0.006
2026-5-17 23:57:59:54,0.079,-0.056,-1.014,5.493,-10.437,-3.357,1.49,-16.98,-2.23,7.012,1.300,0.010
2026-5-17 23:57:59:74,0.063,0.0,-0.87,4.15,-10.071,-2.625,1.59,-16.57,-2.16,7.012,1.000,0.010
2026-5-17 23:57:59:94,0.067,-0.014,-0.986,-5.127,-11.23,-3.174,1.51,-16.16,-2.08,7.012,1.300,0.006
2026-5-17 23:57:59:114,0.067,-0.049,-1.007,-4.456,-14.465,-2.625,1.36,-15.7,-2.0,7.012,1.300,0.010
2026-5-17 23:57:59:134,0.061,-0.052,-0.912,0.793,-17.578,-0.977,1.3,-15.18,-1.95,7.012,1.100,0.010
2026-5-17 23:57:59:154,0.057,-0.031,-0.991,2.319,-23.193,-0.061,1.33,-14.58,-1.92,7.016,1.300,0.010
2026-5-17 23:57:59:174,0.06,-0.017,-1.006,-1.404,-30.09,0.061,1.32,-13.85,-1.89,7.012,1.300,0.010
2026-5-17 23:57:59:194,0.069,-0.027,-0.961,-6.104,-33.813,0.427,1.22,-13.02,-1.86,7.012,1.300,0.010
2026-5-17 23:57:59:214,0.073,-0.051,-1.013,-3.357,-34.546,1.587,1.12,-12.17,-1.86,7.012,1.000,0.010
2026-5-17 23:57:59:234,0.074,-0.044,-1.012,2.319,-35.706,2.502,1.12,-11.32,-1.87,7.012,0.900,0.010
2026-5-17 23:57:59:254,0.078,-0.012,-1.013,0.183,-35.95,2.625,1.16,-10.45,-1.9,7.008,1.000,0.010
2026-5-17 23:57:59:274,0.081,-0.023,-1.043,-7.629,-34.241,2.869,1.06,-9.62,-1.92,7.012,1.100,0.010
2026-5-17 23:57:59:294,0.068,-0.062,-1.028,-4.761,-35.583,4.028,0.93,-8.81,-1.97,7.004,1.200,0.006
2026-5-17 23:57:59:314,0.064,-0.046,-1.043,3.662,-40.405,5.188,0.96,-7.93,-2.03,7.012,1.400,0.010
2026-5-17 23:57:59:334,0.075,-0.004,-1.069,-1.16,-45.349,5.127,1.01,-6.95,-2.1,7.012,1.300,0.006
2026-5-17 23:57:59:354,0.069,-0.032,-1.058,-9.399,-48.34,5.798,0.88,-5.92,-2.18,7.012,1.000,0.010
2026-5-17 23:57:59:374,0.069,-0.067,-1.072,-4.211,-51.697,6.653,0.75,-4.83,-2.27,7.012,1.100,0.006
2026-5-17 23:57:59:394,0.079,-0.035,-1.09,2.136,-53.406,7.446,0.79,-3.71,-2.38,7.012,1.300,0.010
2026-5-17 23:57:59:414,0.09,-0.01,-1.089,-4.089,-51.086,7.568,0.78,-2.61,-2.49,7.012,1.200,0.010
2026-5-17 23:57:59:434,0.082,-0.041,-1.093,-8.423,-48.34,7.935,0.64,-1.59,-2.61,7.008,1.300,0.006
2026-5-17 23:57:59:454,0.079,-0.056,-1.098,-2.258,-48.584,8.667,0.55,-0.59,-2.75,7.008,1.200,0.010
2026-5-17 23:57:59:474,0.082,-0.026,-1.101,-0.244,-49.866,9.094,0.56,0.41,-2.9,7.012,1.400,0.010
2026-5-17 23:57:59:494,0.076,-0.022,-1.109,-5.798,-51.453,9.583,0.5,1.42,-3.05,7.000,1.300,0.010
2026-5-17 23:57:59:514,0.071,-0.048,-1.11,-6.775,-54.993,10.071,0.37,2.48,-3.22,7.012,1.400,0.010
2026-5-17 23:57:59:534,0.08,-0.043,-1.111,-2.93,-58.594,10.498,0.29,3.6,-3.4,5.948,1829.500,12.446
2026-5-17 23:57:59:554,0.088,-0.028,-1.118,-3.662,-58.105,10.986,0.24,4.74,-3.58,6.320,1282.300,7.700
2026-5-17 23:57:59:574,0.128,-0.015,-1.238,-5.615,-55.176,11.597,0.14,5.82,-3.78,6.348,1010.600,7.170
2026-5-17 23:57:59:594,0.083,-0.054,-1.763,-9.583,-53.65,11.292,-0.03,6.83,-3.98,6.520,825.300,6.016
2026-5-17 23:57:59:614,0.126,-0.165,-1.461,-6.287,-50.354,11.719,-0.2,7.77,-4.19,6.600,811.700,5.430
2026-5-17 23:57:59:634,0.059,-0.028,-0.847,0.732,-48.279,12.878,-0.25,8.65,-4.42,6.648,643.300,3.932
2026-5-17 23:57:59:654,0.104,-0.039,-0.991,-2.38,-51.514,12.878,-0.27,9.56,-4.66,6.720,539.100,3.496
2026-5-17 23:57:59:674,0.109,-0.032,-1.373,-11.047,-54.26,12.207,-0.44,10.52,-4.89,6.708,514.500,3.388
2026-5-17 23:57:59:694,0.117,0.002,-1.124,-26.55,-53.223,11.719,-0.88,11.47,-5.12,6.800,493.500,3.152
2026-5-17 23:57:59:714,0.042,-0.071,-0.901,-31.494,-53.528,11.353,-1.54,12.4,-5.35,6.768,420.600,3.300
2026-5-17 23:57:59:734,0.084,-0.223,-1.159,-4.517,-55.176,12.756,-1.89,13.33,-5.6,6.804,350.500,1.954
2026-5-17 23:57:59:754,0.062,-0.049,-1.174,23.926,-50.11,14.221,-1.52,14.21,-5.88,6.844,435.900,2.428
2026-5-17 23:57:59:774,0.045,0.071,-0.985,4.578,-43.396,13.0,-1.24,14.94,-6.16,6.800,300.800,2.116
2026-5-17 23:57:59:794,0.088,0.006,-0.845,-18.25,-41.321,10.62,-1.49,15.58,-6.38,6.888,367.500,2.126
2026-5-17 23:57:59:814,0.079,-0.072,-1.01,-19.043,-40.344,9.888,-1.93,16.21,-6.59,9.656,-17.400,0.304
2026-5-17 23:57:59:834,0.083,-0.085,-0.978,2.93,-38.818,11.047,-2.07,16.81,-6.8,10.168,-2.000,0.040
2026-5-17 23:57:59:854,0.036,-0.051,-0.832,12.756,-39.673,10.986,-1.84,17.38,-7.03,6.388,626.300,8.962
2026-5-17 23:57:59:874,0.065,0.068,-0.84,-4.517,-39.368,9.216,-1.77,17.96,-7.23,6.856,350.800,0.638
2026-5-17 23:57:59:894,0.096,-0.016,-0.996,-24.17,-37.781,7.202,-2.16,18.52,-7.39,7.008,12.400,0.010
2026-5-17 23:57:59:914,0.083,-0.107,-0.897,-10.681,-31.311,7.629,-2.54,18.98,-7.55,7.008,17.200,0.132
2026-5-17 23:57:59:934,0.077,-0.067,-0.976,11.475,-27.893,7.935,-2.46,19.33,-7.71,7.004,16.900,0.134
2026-5-17 23:57:59:954,0.092,0.042,-1.021,2.808,-25.024,6.714,-2.28,19.63,-7.87,7.012,1.300,0.006
2026-5-17 23:57:59:974,0.087,-0.005,-0.91,-14.16,-18.311,5.188,-2.46,19.81,-7.98,7.012,1.200,0.006
2026-5-17 23:57:59:994,0.077,-0.089,-0.986,-7.69,-13.733,5.005,-2.7,19.87,-8.07,7.012,1.000,0.010
2026-5-17 23:58:0:14,0.066,-0.041,-0.966,7.874,-15.198,4.944,-2.61,19.92,-8.17,7.012,1.300,0.010
2026-5-17 23:58:0:34,0.076,0.008,-0.915,-0.732,-15.137,3.479,-2.52,20.0,-8.25,7.012,1.200,0.010
2026-5-17 23:58:0:54,0.082,-0.035,-0.968,-8.789,-10.742,2.808,-2.64,20.01,-8.31,7.008,1.300,0.010
2026-5-17 23:58:0:74,0.071,-0.066,-0.934,-0.366,-9.094,2.502,-2.69,19.96,-8.35,7.012,0.900,0.010
2026-5-17 23:58:0:94,0.081,-0.023,-0.942,4.517,-7.568,1.709,-2.59,19.9,-8.38,7.008,1.300,0.006
2026-5-17 23:58:0:114,0.091,-0.013,-0.944,-0.732,-0.977,0.549,-2.52,19.74,-8.39,7.012,1.300,0.010
2026-5-17 23:58:0:134,0.083,-0.037,-0.925,-2.258,6.714,0.122,-2.53,19.42,-8.38,7.012,1.200,0.010
2026-5-17 23:58:0:154,0.07,-0.041,-0.956,2.38,9.277,-0.488,-2.48,19.02,-8.36,7.012,1.400,0.006
2026-5-17 23:58:0:174,0.076,-0.033,-0.933,3.723,11.475,-1.648,-2.36,18.59,-8.32,7.012,1.500,0.010
