time,AccX,AccY,AccZ,AsX,AsY,AsZ,AngleX,AngleY,AngleZ,vMotor,iMotor,pMotor
2026-5-18 0:14:7:704,0.068,0.001,-0.946,-14.954,-48.645,9.094,0.07,0.29,3.3,7.012,1.200,0.010
2026-5-18 0:14:7:724,0.078,-0.06,-1.184,-12.085,-52.979,8.606,-0.21,1.3,3.15,7.008,1.200,0.006
2026-5-18 0:14:7:744,0.082,-0.042,-1.073,-1.953,-53.833,8.545,-0.31,2.36,3.01,7.012,1.300,0.006
2026-5-18 0:14:7:764,0.082,-0.003,-1.048,-4.7,-52.124,7.629,-0.35,3.38,2.87,7.012,1.200,0.006
2026-5-18 0:14:7:784,0.083,-0.021,-1.157,-11.047,-51.025,6.287,-0.53,4.36,2.76,7.012,1.200,0.010
2026-5-18 0:14:7:804,0.089,-0.043,-1.063,-9.338,-48.95,5.615,-0.74,5.3,2.66,7.012,1.400,0.010
2026-5-18 0:14:7:824,0.082,-0.034,-1.084,-4.761,-45.654,5.31,-0.86,6.16,2.56,7.012,1.300,0.006
2026-5-18 0:14:7:844,0.074,-0.02,-1.107,-5.371,-45.776,4.089,-0.95,6.99,2.48,7.012,1.300,0.010
2026-5-18 0:14:7:864,0.078,-0.016,-1.07,-8.484,-48.218,3.113,-1.08,7.84,2.42,7.012,1.000,0.006
2026-5-18 0:14:7:884,0.08,-0.03,-1.09,-9.399,-47.668,2.441,-1.26,8.69,2.38,7.012,1.200,0.010
2026-5-18 0:14:7:904,0.079,-0.037,-1.069,-6.165,-48.401,1.648,-1.41,9.54,2.35,7.008,1.400,0.006
2026-5-18 0:14:7:924,0.08,-0.019,-1.067,-3.54,-49.255,0.977,-1.47,10.39,2.32,7.012,1.200,0.010
2026-5-18 0:14:7:944,0.089,-0.007,-1.07,-8.667,-45.715,-0.061,-1.58,11.21,2.32,7.012,1.400,0.010
2026-5-18 0:14:7:964,0.085,-0.034,-1.047,-9.399,-41.382,-1.038,-1.76,11.91,2.34,7.012,1.300,0.010
2026-5-18 0:14:7:984,0.08,-0.043,-1.044,-2.563,-38.818,-1.587,-1.85,12.55,2.37,7.012,1.100,0.010
2026-5-18 0:14:8:4,0.086,-0.004,-1.038,-2.563,-36.865,-2.441,-1.85,13.15,2.41,7.012,1.100,0.010
2026-5-18 0:14:8:24,0.078,-0.014,-1.023,-8.606,-33.875,-3.418,-1.95,13.67,2.47,7.008,1.300,0.010
2026-5-18 0:14:8:44,0.071,-0.044,-1.025,-7.263,-33.997,-4.211,-2.09,14.18,2.55,7.008,1.200,0.010
2026-5-18 0:14:8:64,0.071,-0.033,-1.011,-0.061,-35.522,-4.517,-2.1,14.69,2.65,7.008,1.200,0.006
2026-5-18 0:14:8:84,0.084,-0.005,-1.009,-3.174,-33.203,-5.554,-2.08,15.2,2.75,7.008,1.000,0.010
2026-5-18 0:14:8:104,0.081,-0.022,-1.0,-7.568,-30.457,-6.531,-2.16,15.64,2.88,7.008,1.200,0.010
2026-5-18 0:14:8:124,0.078,-0.045,-0.99,-3.113,-27.832,-7.263,-2.21,16.02,3.03,7.012,1.000,0.006
2026-5-18 0:14:8:144,0.088,-0.019,-0.986,0.244,-23.743,-7.69,-2.16,16.33,3.18,7.008,1.400,0.010
2026-5-18 0:14:8:164,0.096,-0.011,-0.975,-2.319,-17.761,-8.24,-2.12,16.52,3.35,7.008,1.300,0.010
2026-5-18 0:14:8:184,0.074,-0.033,-0.965,-3.235,-15.198,-9.216,-2.12,16.64,3.54,7.008,1.100,0.010
2026-5-18 0:14:8:204,0.071,-0.026,-0.97,-0.061,-13.916,-9.705,-2.08,16.72,3.74,7.008,1.000,0.010
2026-5-18 0:14:8:224,0.074,-0.021,-0.963,-0.366,-11.902,-10.254,-2.01,16.77,3.95,7.008,1.400,0.006
2026-5-18 0:14:8:244,0.07,-0.021,-0.962,-1.343,-10.62,-10.925,-1.96,16.78,4.17,7.008,1.300,0.006
2026-5-18 0:14:8:264,0.075,-0.031,-0.956,0.061,-10.01,-11.414,-1.9,16.78,4.41,7.004,1654.400,0.010
2026-5-18 0:14:8:284,0.083,-0.019,-0.957,0.793,-7.385,-11.902,-1.8,16.75,4.66,6.528,1188.900,7.946
2026-5-18 0:14:8:304,0.084,-0.02,-0.927,-0.305,-2.563,-12.207,-1.72,16.63,4.92,6.584,943.100,6.934
2026-5-18 0:14:8:324,0.062,0.01,-0.85,-5.981,1.465,-13.184,-1.71,16.42,5.18,6.728,656.800,4.464
2026-5-18 0:14:8:344,0.066,-0.044,-0.865,-7.629,5.615,-13.55,-1.82,16.13,5.47,6.764,576.800,4.092
2026-5-18 0:14:8:364,0.061,-0.105,-0.94,5.737,9.583,-12.878,-1.72,15.77,5.75,6.856,374.800,2.560
2026-5-18 0:14:8:384,0.068,-0.047,-0.762,17.761,13.489,-12.024,-1.37,15.31,6.0,6.868,343.600,2.382
2026-5-18 0:14:8:404,0.023,-0.01,-0.81,14.771,15.259,-12.878,-1.01,14.84,6.27,6.896,286.600,1.960
2026-5-18 0:14:8:424,0.08,0.004,-0.865,16.663,14.771,-12.573,-0.61,14.38,6.53,6.932,207.600,1.442
2026-5-18 0:14:8:444,-0.002,-0.016,-0.844,10.803,16.968,-12.939,-0.31,13.88,6.79,6.924,193.100,1.432
2026-5-18 0:14:8:464,0.038,0.046,-0.699,13.184,18.25,-12.573,-0.02,13.36,7.04,6.936,162.600,1.038
2026-5-18 0:14:8:484,0.102,0.006,-0.868,9.949,19.775,-13.123,0.2,12.83,7.3,6.944,159.800,1.032
2026-5-18 0:14:8:504,0.101,-0.021,-0.869,10.254,22.461,-12.573,0.43,12.26,7.55,9.860,4.700,0.580
2026-5-18 0:14:8:524,0.075,-0.033,-0.839,1.77,27.466,-13.184,0.58,11.6,7.79,5.820,2766.900,14.752
2026-5-18 0:14:8:544,0.068,0.068,-1.022,-24.78,32.349,-14.648,0.34,10.83,8.05,5.772,2464.700,16.138
2026-5-18 0:14:8:564,0.056,-0.005,-1.191,-50.476,35.706,-15.747,-0.49,10.0,8.35,6.760,603.900,7.760
2026-5-18 0:14:8:584,0.129,-0.17,-1.692,-15.747,37.659,-13.062,-1.1,9.15,8.63,6.860,310.800,2.524
2026-5-18 0:14:8:604,0.141,-0.084,-2.056,24.048,37.292,-9.888,-0.85,8.27,8.85,6.968,107.800,0.740
2026-5-18 0:14:8:624,0.076,-0.004,-1.029,29.114,33.691,-9.094,-0.23,7.49,9.03,6.972,78.100,0.656
2026-5-18 0:14:8:644,0.062,0.04,-0.646,15.93,35.034,-9.277,0.23,6.71,9.19,6.988,52.600,0.370
2026-5-18 0:14:8:664,0.073,0.044,-0.976,-9.277,36.987,-10.62,0.23,5.89,9.37,6.996,39.400,0.302
2026-5-18 0:14:8:684,0.098,-0.054,-1.254,-21.362,38.025,-10.925,-0.17,5.06,9.57,6.996,36.900,0.276
2026-5-18 0:14:8:704,0.083,-0.111,-1.0,4.028,43.213,-8.728,-0.32,4.18,9.75,6.996,36.500,0.272
2026-5-18 0:14:8:724,0.075,-0.024,-0.933,17.578,47.729,-7.202,-0.02,3.21,9.89,6.996,36.100,0.252
2026-5-18 0:14:8:744,0.083,0.048,-1.184,0.427,48.462,-7.996,0.15,2.2,10.01,6.996,36.300,0.252
2026-5-18 0:14:8:764,0.084,-0.049,-1.085,-12.39,49.5,-7.996,-0.07,1.19,10.15,6.996,36.200,0.256
2026-5-18 0:14:8:784,0.075,-0.074,-1.026,2.686,50.659,-6.409,-0.15,0.16,10.27,6.996,36.200,0.278
2026-5-18 0:14:8:804,0.07,-0.025,-1.145,9.094,47.363,-5.432,0.01,-0.82,10.36,6.996,36.000,0.252
2026-5-18 0:14:8:824,0.074,-0.007,-1.059,0.916,42.786,-4.944,0.09,-1.69,10.44,7.000,36.400,0.252
2026-5-18 0:14:8:844,0.083,-0.025,-1.06,-2.991,44.922,-4.7,0.03,-2.55,10.51,6.996,36.500,0.252
2026-5-18 0:14:8:864,0.086,-0.038,-1.159,-5.005,48.096,-4.028,-0.06,-3.46,10.58,6.996,38.100,0.256
2026-5-18 0:14:8:884,0.077,-0.059,-1.069,2.136,47.913,-2.869,-0.08,-4.38,10.62,6.996,35.900,0.262
2026-5-18 0:14:8:904,0.088,-0.023,-1.064,8.789,49.927,-1.831,0.07,-5.3,10.65,6.996,36.200,0.258
2026-5-18 0:14:8:924,0.085,0.026,-1.123,-2.625,53.65,-1.587,0.13,-6.28,10.65,7.000,35.900,0.262
2026-5-18 0:14:8:944,0.064,-0.051,-1.076,-10.01,51.941,-1.831,-0.06,-7.27,10.66,6.992,36.100,0.252
2026-5-18 0:14:8:964,0.068,-0.077,-1.064,4.7,46.448,0.244,-0.09,-8.14,10.65,6.996,35.900,0.262
2026-5-18 0:14:8:984,0.079,-0.0,-1.095,10.62,44.8,1.404,0.14,-8.94,10.61,6.996,39.200,0.252
2026-5-18 0:14:9:4,0.071,0.019,-1.062,-6.409,43.884,1.038,0.15,-9.72,10.55,6.996,36.300,0.256
2026-5-18 0:14:9:24,0.071,-0.058,-1.072,-8.972,40.344,1.282,-0.04,-10.43,10.51,6.996,37.200,0.252
2026-5-18 0:14:9:44,0.085,-0.07,-1.078,6.47,40.466,3.296,-0.01,-11.09,10.44,6.988,36.100,0.252
2026-5-18 0:14:9:64,0.08,0.008,-1.04,8.118,43.945,4.15,0.21,-11.81,10.34,6.996,36.300,0.276
2026-5-18 0:14:9:84,0.069,0.002,-1.046,-6.348,44.128,3.54,0.21,-12.55,10.23,6.992,36.400,0.282
2026-5-18 0:14:9:104,0.072,-0.061,-1.057,-6.287,41.077,4.395,0.08,-13.24,10.13,7.000,37.300,0.252
2026-5-18 0:14:9:124,0.069,-0.054,-1.027,7.263,40.161,5.981,0.17,-13.89,10.0,6.996,36.400,0.252
2026-5-18 0:14:9:144,0.064,-0.0,-1.026,4.15,37.109,6.714,0.36,-14.48,9.84,6.996,36.600,0.252
2026-5-18 0:14:9:164,0.059,-0.017,-1.028,-5.432,31.006,6.348,0.36,-14.97,9.68,6.992,36.200,0.252
2026-5-18 0:14:9:184,0.072,-0.057,-1.01,-2.502,27.283,7.263,0.31,-15.34,9.52,6.992,36.200,0.258
2026-5-18 0:14:9:204,0.076,-0.034,-1.002,4.089,27.222,8.423,0.42,-15.69,9.33,6.992,36.300,0.252
2026-5-18 0:14:9:224,0.068,-0.019,-0.996,1.221,26.55,8.789,0.54,-16.04,9.14,6.992,36.400,0.250
2026-5-18 0:14:9:244,0.069,-0.025,-0.992,-1.587,24.597,8.911,0.59,-16.35,8.93,6.992,36.800,0.256
2026-5-18 0:14:9:264,0.075,-0.038,-0.984,-0.061,25.391,9.399,0.64,-16.64,8.72,6.992,36.000,0.252
2026-5-18 0:14:9:284,0.065,-0.029,-0.978,-0.61,24.902,10.193,0.71,-16.94,8.49,6.996,36.100,0.256
2026-5-18 0:14:9:304,0.056,-0.039,-0.976,0.732,19.897,10.681,0.79,-17.17,8.25,6.308,1524.200,9.392
2026-5-18 0:14:9:324,0.071,-0.035,-1.026,1.16,13.855,11.108,0.9,-17.27,8.01,6.560,902.700,6.258
2026-5-18 0:14:9:344,0.122,-0.029,-1.525,0.0,10.132,11.658,1.01,-17.29,7.76,6.596,975.800,6.204
2026-5-18 0:14:9:364,0.116,0.053,-1.182,-7.874,4.639,11.902,0.97,-17.2,7.51,6.716,700.400,4.636
2026-5-18 0:14:9:384,0.041,-0.045,-0.911,-0.183,0.122,12.756,0.98,-16.99,7.25,6.720,625.700,4.836
2026-5-18 0:14:9:404,0.131,-0.108,-0.898,11.658,1.953,13.855,1.21,-16.8,6.97,6.776,628.100,3.886
2026-5-18 0:14:9:424,-0.01,-0.021,-1.221,16.296,7.812,15.076,1.63,-16.71,6.65,6.792,553.000,4.110
2026-5-18 0:14:9:444,0.024,-0.007,-1.034,10.62,4.7,15.137,2.01,-16.62,6.33,6.832,483.300,3.660
2026-5-18 0:14:9:464,0.074,-0.007,-0.758,-3.479,1.587,14.404,2.14,-16.45,6.02,6.836,376.000,2.786
2026-5-18 0:14:9:484,0.053,0.018,-0.784,-13.977,1.038,14.099,1.99,-16.25,5.73,6.856,393.600,2.762
2026-5-18 0:14:9:504,0.052,-0.044,-0.962,-15.076,-6.714,14.404,1.76,-15.97,5.44,6.860,367.300,2.438
2026-5-18 0:14:9:524,0.01,-0.068,-1.005,-4.15,-18.311,15.686,1.67,-15.47,5.14,6.868,347.300,2.306
2026-5-18 0:14:9:544,0.017,-0.053,-0.787,4.883,-23.254,15.808,1.8,-14.83,4.84,6.880,316.900,2.340
2026-5-18 0:14:9:564,0.013,0.01,-0.868,-2.93,-22.278,15.015,1.9,-14.17,4.55,9.972,-2.600,0.016
2026-5-18 0:14:9:584,0.05,-0.032,-1.0,-17.7,-21.912,13.794,1.7,-13.55,4.28,9.696,-3.400,0.030
2026-5-18 0:14:9:604,0.014,-0.069,-0.825,-15.259,-22.522,13.245,1.42,-12.93,4.03,6.528,911.500,8.622
2026-5-18 0:14:9:624,0.073,-0.062,-0.779,-0.122,-20.447,13.489,1.36,-12.33,3.78,6.728,803.100,3.086
2026-5-18 0:14:9:644,0.086,-0.019,-0.981,7.935,-20.02,13.794,1.55,-11.77,3.53,7.008,1.200,0.014
2026-5-18 0:14:9:664,0.051,0.013,-0.913,-6.104,-24.597,12.634,1.58,-11.17,3.29,7.012,1.100,0.010
2026-5-18 0:14:9:684,0.057,-0.037,-1.008,-14.282,-31.799,10.986,1.37,-10.44,3.09,7.012,1.400,0.006
2026-5-18 0:14:9:704,0.072,-0.067,-1.07,-3.235,-36.743,11.353,1.24,-9.6,2.9,7.012,1.300,0.010
2026-5-18 0:14:9:724,0.062,-0.014,-0.97,-0.488,-41.199,11.353,1.27,-8.69,2.71,7.012,1.400,0.010
2026-5-18 0:14:9:744,0.074,-0.005,-1.059,-7.812,-45.288,9.888,1.19,-7.71,2.54,7.012,0.900,0.006
2026-5-18 0:14:9:764,0.089,-0.039,-1.052,-8.728,-43.274,8.667,1.02,-6.72,2.41,7.012,1.400,0.006
2026-5-18 0:14:9:784,0.081,-0.032,-1.026,-5.005,-38.33,8.362,0.91,-5.84,2.27,7.012,1.400,0.010
2026-5-18 0:14:9:804,0.076,-0.022,-1.064,-5.432,-37.72,7.812,0.82,-5.02,2.14,7.012,1.200,0.010
2026-5-18 0:14:9:824,0.078,-0.026,-1.062,-7.202,-38.757,6.104,0.7,-4.19,2.04,7.012,1.300,0.010
2026-5-18 0:14:9:844,0.076,-0.023,-1.077,-7.263,-39.307,5.615,0.55,-3.36,1.96,7.012,1.500,0.010
2026-5-18 0:14:9:864,0.061,-0.034,-1.072,-8.789,-44.678,4.7,0.39,-2.48,1.88,7.008,1.000,0.010
2026-5-18 0:14:9:884,0.067,-0.033,-1.074,-5.92,-52.368,4.028,0.25,-1.46,1.83,7.012,1.100,0.006
2026-5-18 0:14:9:904,0.084,-0.022,-1.095,-5.981,-53.772,3.113,0.14,-0.37,1.8,7.008,1.300,0.010
2026-5-18 0:14:9:924,0.083,-0.017,-1.085,-10.925,-52.307,1.892,-0.04,0.68,1.79,7.008,1.200,0.006
2026-5-18 0:14:9:944,0.082,-0.045,-1.087,-8.484,-51.514,1.282,-0.24,1.7,1.79,7.008,1.300,0.010
2026-5-18 0:14:9:964,0.094,-0.029,-1.092,-4.333,-47.18,0.0,-0.35,2.65,1.8,7.008,1.200,0.006
2026-5-18 0:14:9:984,0.086,-0.002,-1.087,-7.751,-41.931,-1.038,-0.46,3.48,1.83,7.012,1.400,0.010
2026-5-18 0:14:10:4,0.07,-0.036,-1.09,-11.292,-43.091,-2.014,-0.67,4.26,1.88,7.008,1.100,0.006
2026-5-18 0:14:10:24,0.075,-0.043,-1.083,-5.432,-47.058,-2.625,-0.81,5.11,1.94,7.004,0.800,0.010
2026-5-18 0:14:10:44,0.075,-0.01,-1.089,-4.028,-48.828,-3.662,-0.88,6.0,2.02,7.008,1.000,0.006
2026-5-18 0:14:10:64,0.069,-0.018,-1.085,-10.742,-51.819,-4.822,-1.03,6.93,2.13,7.008,1.600,0.010
2026-5-18 0:14:10:84,0.08,-0.043,-1.076,-7.996,-54.138,-5.432,-1.21,7.92,2.24,7.012,1.200,0.006
2026-5-18 0:14:10:104,0.095,-0.029,-1.077,-3.174,-50.11,-6.348,-1.28,8.85,2.37,7.012,1.300,0.010
2026-5-18 0:14:10:124,0.09,-0.009,-1.074,-6.775,-44.067,-7.385,-1.35,9.66,2.52,7.008,1.400,0.010
2026-5-18 0:14:10:144,0.083,-0.031,-1.061,-8.301,-40.955,-8.118,-1.48,10.37,2.68,7.012,1.300,0.006
2026-5-18 0:14:10:164,0.086,-0.037,-1.063,-4.578,-37.842,-8.789,-1.57,11.01,2.86,7.012,1.200,0.010
2026-5-18 0:14:10:184,0.074,-0.016,-1.049,-3.113,-35.278,-9.46,-1.58,11.59,3.05,7.012,1.400,0.010
2026-5-18 0:14:10:204,0.066,-0.021,-1.042,-5.798,-37.903,-10.437,-1.63,12.17,3.26,7.008,1.200,0.010
2026-5-18 0:14:10:224,0.073,-0.026,-1.035,-4.822,-41.443,-11.108,-1.69,12.82,3.49,7.012,1.000,0.010
2026-5-18 0:14:10:244,0.083,-0.026,-1.031,-2.808,-40.649,-11.841,-1.7,13.49,3.72,7.008,1.200,0.010
2026-5-18 0:14:10:264,0.081,-0.022,-1.017,-3.967,-38.696,-12.451,-1.71,14.11,3.98,7.008,1.300,0.010
2026-5-18 0:14:10:284,0.083,-0.026,-1.016,-2.808,-36.255,-12.878,-1.71,14.68,4.24,7.008,1.200,0.006
2026-5-18 0:14:10:304,0.093,-0.024,-1.011,-2.258,-29.907,-13.306,-1.69,15.14,4.52,6.284,1476.800,9.772
2026-5-18 0:14:10:324,0.088,-0.021,-0.999,-2.991,-22.4,-14.282,-1.67,15.45,4.81,6.460,1434.200,9.958
2026-5-18 0:14:10:344,0.058,-0.007,-0.91,-5.066,-20.203,-14.709,-1.66,15.67,5.11,6.656,866.500,5.718
2026-5-18 0:14:10:364,0.072,-0.006,-0.864,-11.353,-19.592,-15.503,-1.76,15.86,5.43,6.788,520.600,3.906
2026-5-18 0:14:10:384,0.054,-0.065,-0.948,-0.61,-18.311,-15.076,-1.8,16.05,5.74,6.800,481.900,3.342
2026-5-18 0:14:10:404,0.064,-0.006,-0.843,8.911,-17.029,-14.526,-1.57,16.21,6.05,6.860,342.900,2.464
2026-5-18 0:14:10:424,0.047,-0.029,-0.821,8.606,-20.142,-14.893,-1.27,16.39,6.36,6.876,317.200,2.464
2026-5-18 0:14:10:444,0.048,-0.01,-0.899,5.676,-18.066,-15.198,-1.06,16.56,6.67,6.912,240.000,1.744
2026-5-18 0:14:10:464,0.115,-0.115,-0.879,10.315,-13.55,-15.015,-0.82,16.65,6.99,6.916,228.800,1.432
2026-5-18 0:14:10:484,0.096,-0.03,-0.745,16.968,-7.324,-14.771,-0.44,16.61,7.3,6.932,184.700,1.390
2026-5-18 0:14:10:504,0.054,-0.048,-0.82,14.954,-5.554,-14.771,-0.04,16.52,7.61,6.948,116.800,1.120
2026-5-18 0:14:10:524,0.067,0.005,-0.916,6.226,0.732,-15.015,0.21,16.34,7.92,6.952,114.300,1.056
2026-5-18 0:14:10:544,-0.022,-0.013,-0.896,4.272,4.639,-14.648,0.38,16.06,8.23,9.784,-3.200,0.022
2026-5-18 0:14:10:564,0.005,0.056,-0.724,-3.296,8.606,-15.137,0.45,15.7,8.54,9.540,-3.300,0.032
2026-5-18 0:14:10:584,0.079,0.025,-1.091,-39.001,6.287,-17.334,0.03,15.35,8.87,5.908,1608.000,14.832
2026-5-18 0:14:10:604,0.117,-0.076,-1.248,-46.997,9.216,-16.846,-0.86,15.01,9.22,6.904,252.400,2.864
2026-5-18 0:14:10:624,0.171,-0.173,-1.96,-1.099,11.658,-13.489,-1.2,14.61,9.53,6.972,87.800,0.646
2026-5-18 0:14:10:644,0.095,-0.018,-1.295,28.32,11.047,-10.925,-0.69,14.2,9.76,6.984,65.300,0.458
2026-5-18 0:14:10:664,0.062,-0.009,-0.674,24.475,14.343,-10.376,-0.12,13.77,9.98,6.988,64.300,0.426
2026-5-18 0:14:10:684,0.075,0.082,-0.851,4.7,19.165,-10.925,0.21,13.25,10.18,6.988,60.800,0.390
2026-5-18 0:14:10:704,0.096,0.007,-1.186,-23.254,22.644,-12.451,-0.05,12.65,10.42,6.988,49.000,0.328
2026-5-18 0:14:10:724,0.083,-0.103,-0.96,-8.606,25.513,-10.986,-0.36,12.0,10.65,6.988,50.300,0.340
2026-5-18 0:14:10:744,0.072,-0.063,-0.883,18.188,28.809,-8.484,-0.15,11.3,10.84,6.992,45.800,0.324
2026-5-18 0:14:10:764,0.078,0.051,-1.053,9.888,31.006,-8.423,0.19,10.55,10.99,6.992,45.700,0.318
2026-5-18 0:14:10:784,0.076,0.01,-1.03,-12.512,31.128,-9.155,0.09,9.79,11.15,6.992,45.400,0.344
2026-5-18 0:14:10:804,0.078,-0.091,-0.981,-5.493,32.837,-7.996,-0.12,9.03,11.32,6.992,48.800,0.350
2026-5-18 0:14:10:824,0.08,-0.038,-1.069,12.939,35.034,-5.92,0.04,8.23,11.43,6.988,46.700,0.328
2026-5-18 0:14:10:844,0.076,0.028,-0.996,2.136,34.851,-6.226,0.2,7.44,11.54,6.996,45.600,0.314
2026-5-18 0:14:10:864,0.081,-0.029,-1.04,-9.338,36.804,-6.042,0.07,6.62,11.65,6.988,46.900,0.318
2026-5-18 0:14:10:884,0.086,-0.062,-1.086,0.916,40.894,-4.7,0.0,5.75,11.73,6.992,45.100,0.314
2026-5-18 0:14:10:904,0.073,-0.013,-1.025,4.883,43.274,-3.54,0.1,4.83,11.79,6.992,49.500,0.344
2026-5-18 0:14:10:924,0.079,-0.009,-1.06,-1.282,43.03,-3.418,0.12,3.91,11.84,6.988,47.100,0.344
2026-5-18 0:14:10:944,0.085,-0.035,-1.081,-1.831,45.044,-2.441,0.07,2.98,11.87,6.988,49.100,0.350
2026-5-18 0:14:10:964,0.078,-0.022,-1.061,0.122,46.753,-1.343,0.06,2.02,11.88,6.984,50.300,0.334
2026-5-18 0:14:10:984,0.074,-0.035,-1.084,-1.099,44.678,-0.854,0.03,1.08,11.88,6.992,45.300,0.344
2026-5-18 0:14:11:4,0.081,-0.032,-1.069,1.77,44.25,0.122,0.05,0.19,11.87,6.992,46.500,0.318
2026-5-18 0:14:11:24,0.087,-0.008,-1.09,0.244,46.997,0.977,0.08,-0.73,11.83,6.988,46.200,0.340
2026-5-18 0:14:11:44,0.078,-0.022,-1.093,-5.676,47.974,1.282,0.01,-1.68,11.78,6.992,46.200,0.322
2026-5-18 0:14:11:64,0.078,-0.054,-1.08,0.183,47.424,2.319,-0.05,-2.6,11.72,6.992,45.200,0.340
2026-5-18 0:14:11:84,0.085,-0.017,-1.094,5.249,49.133,3.601,0.05,-3.53,11.64,6.992,46.900,0.314
2026-5-18 0:14:11:104,0.079,0.005,-1.092,-3.601,50.903,3.967,0.07,-4.49,11.54,6.992,48.900,0.328
2026-5-18 0:14:11:124,0.072,-0.054,-1.093,-6.348,48.584,4.089,-0.05,-5.42,11.43,6.992,43.200,0.314
2026-5-18 0:14:11:144,0.077,-0.052,-1.086,4.7,46.692,5.981,-0.03,-6.3,11.3,6.988,45.200,0.340
2026-5-18 0:14:11:164,0.081,0.002,-1.082,3.54,46.814,6.836,0.12,-7.15,11.15,6.992,45.200,0.348
2026-5-18 0:14:11:184,0.071,-0.016,-1.089,-7.69,45.776,6.409,0.07,-7.99,10.99,6.988,45.200,0.318
2026-5-18 0:14:11:204,0.074,-0.067,-1.076,-1.404,43.823,7.385,-0.01,-8.77,10.83,6.992,46.800,0.318
2026-5-18 0:14:11:224,0.08,-0.025,-1.069,6.775,44.189,8.972,0.14,-9.53,10.63,6.988,49.000,0.344
2026-5-18 0:14:11:244,0.075,0.006,-1.071,-1.709,45.471,8.911,0.24,-10.31,10.42,6.988,48.500,0.340
2026-5-18 0:14:11:264,0.071,-0.052,-1.064,-6.042,43.396,9.094,0.16,-11.07,10.21,6.992,48.700,0.322
2026-5-18 0:14:11:284,0.073,-0.053,-1.054,4.395,41.565,10.437,0.23,-11.77,9.99,6.988,45.300,0.354
2026-5-18 0:14:11:304,0.073,-0.004,-1.044,3.723,41.016,10.986,0.41,-12.45,9.74,6.180,1616.300,12.528
2026-5-18 0:14:11:324,0.068,-0.018,-1.042,-4.883,38.574,10.803,0.43,-13.08,9.49,6.504,1218.200,7.458
2026-5-18 0:14:11:344,0.06,-0.055,-1.296,-0.488,34.485,11.414,0.43,-13.63,9.23,6.476,1062.200,7.608
2026-5-18 0:14:11:364,0.161,-0.037,-1.524,4.028,32.837,12.695,0.58,-14.12,8.95,6.688,705.000,5.214
2026-5-18 0:14:11:384,0.136,-0.013,-1.188,0.671,30.334,13.245,0.68,-14.56,8.66,6.724,696.400,5.014
2026-5-18 0:14:11:404,0.054,-0.045,-0.829,0.0,27.893,13.611,0.74,-14.94,8.37,6.740,589.400,3.994
2026-5-18 0:14:11:424,0.08,-0.061,-1.03,13.55,30.823,15.137,0.99,-15.33,8.04,6.744,601.400,4.076
2026-5-18 0:14:11:444,0.144,-0.039,-1.182,22.766,30.64,16.479,1.52,-15.74,7.67,6.800,451.500,2.342
2026-5-18 0:14:11:464,0.101,0.015,-0.986,9.155,27.466,16.235,1.93,-16.12,7.29,6.828,433.500,2.824
2026-5-18 0:14:11:484,0.064,0.007,-0.775,-11.047,25.94,15.259,1.94,-16.44,6.94,6.840,349.100,2.788
2026-5-18 0:14:11:504,0.035,-0.035,-0.905,-15.625,23.193,15.198,1.74,-16.71,6.6,6.864,355.700,2.778
2026-5-18 0:14:11:524,0.084,-0.098,-1.053,-9.827,18.25,16.235,1.59,-16.91,6.24,6.864,355.700,2.442
2026-5-18 0:14:11:544,0.048,-0.088,-0.893,4.211,11.475,17.09,1.66,-16.96,5.87,6.864,339.800,2.424
2026-5-18 0:14:11:564,0.04,-0.018,-0.713,8.362,7.935,17.273,1.94,-16.91,5.5,6.896,200.100,1.776
2026-5-18 0:14:11:584,0.092,0.04,-0.834,-5.249,8.545,15.991,2.07,-16.86,5.15,7.272,-44.600,1.124
2026-5-18 0:14:11:604,0.101,0.001,-0.866,-18.311,8.301,15.015,1.87,-16.81,4.83,9.568,-3.200,0.032
2026-5-18 0:14:11:624,0.09,-0.108,-0.718,-5.981,5.432,14.771,1.68,-16.72,4.52,6.500,857.100,5.886
2026-5-18 0:14:11:644,0.056,-0.07,-0.832,10.498,4.761,15.564,1.86,-16.6,4.19,6.892,108.800,4.948
2026-5-18 0:14:11:664,0.046,-0.004,-0.977,9.277,2.014,15.503,2.21,-16.45,3.86,7.008,1.500,0.010
2026-5-18 0:14:11:684,0.045,0.019,-0.856,-9.46,-1.526,13.916,2.25,-16.23,3.56,7.012,1.100,0.006
2026-5-18 0:14:11:704,0.057,-0.063,-0.988,-11.414,-7.568,12.817,2.06,-15.91,3.31,7.008,1.000,0.010
2026-5-18 0:14:11:724,0.064,-0.066,-0.986,2.869,-11.902,13.428,2.09,-15.5,3.05,6.996,1.300,0.010
2026-5-18 0:14:11:744,0.061,-0.002,-0.917,4.15,-15.076,13.489,2.26,-15.01,2.79,7.012,1.100,0.010
2026-5-18 0:14:11:764,0.068,-0.007,-1.0,-7.324,-17.883,11.597,2.25,-14.48,2.57,7.012,0.900,0.010
2026-5-18 0:14:11:784,0.075,-0.045,-0.973,-6.226,-18.86,11.047,2.13,-13.92,2.37,7.012,1.000,0.010
2026-5-18 0:14:11:804,0.072,-0.041,-0.96,-0.61,-18.127,10.803,2.11,-13.38,2.17,7.012,1.100,0.006
