time,AccX,AccY,AccZ,AsX,AsY,AsZ,AngleX,AngleY,AngleZ,vMotor,iMotor,pMotor
2026-5-17 23:56:15:684,0.036,-0.05,-0.681,-10.986,-10.925,1.831,2.07,-15.3,49.08,7.676,-17.300,0.082
2026-5-17 23:56:15:704,0.051,-0.061,-0.989,0.0,-14.343,2.93,1.97,-14.85,49.05,6.912,111.900,0.154
2026-5-17 23:56:15:724,0.067,-0.008,-0.942,4.761,-10.254,3.174,2.03,-14.43,49.01,7.016,3.500,0.000
2026-5-17 23:56:15:744,0.057,0.011,-1.059,1.892,-10.559,2.502,2.11,-14.05,48.97,6.292,1782.400,0.220
2026-5-17 23:56:15:764,0.062,0.004,-0.993,-4.944,-14.465,2.197,2.04,-13.61,48.94,6.408,1042.100,7.874
2026-5-17 23:56:15:784,0.065,-0.046,-0.857,-9.705,-18.066,2.136,1.85,-13.11,48.93,6.712,613.200,4.040
2026-5-17 23:56:15:804,0.042,-0.053,-0.932,-2.808,-19.409,2.38,1.72,-12.58,48.91,6.744,580.700,4.116
2026-5-17 23:56:15:824,0.067,-0.012,-0.959,5.066,-25.452,2.502,1.78,-11.96,48.88,6.836,368.900,2.756
2026-5-17 23:56:15:844,0.069,0.009,-0.854,-4.333,-32.898,2.441,1.76,-11.22,48.87,6.896,294.300,1.904
2026-5-17 23:56:15:864,0.064,-0.043,-0.823,-15.198,-32.593,1.77,1.49,-10.41,48.87,6.896,273.500,1.904
2026-5-17 23:56:15:884,0.093,-0.082,-0.932,-5.31,-32.837,1.953,1.27,-9.64,48.87,6.916,153.800,1.422
2026-5-17 23:56:15:904,0.074,-0.078,-0.924,6.104,-33.997,2.747,1.3,-8.86,48.86,6.940,203.700,1.102
2026-5-17 23:56:15:924,0.105,-0.011,-0.757,7.629,-35.828,3.052,1.46,-8.05,48.84,6.968,124.500,1.174
2026-5-17 23:56:15:944,0.154,-0.087,-0.901,-0.427,-33.813,2.93,1.47,-7.27,48.81,6.936,160.400,1.110
2026-5-17 23:56:15:964,0.083,-0.04,-0.926,4.578,-33.63,3.174,1.47,-6.54,48.79,6.956,117.600,0.902
2026-5-17 23:56:15:984,-0.06,0.011,-0.948,10.986,-37.659,4.089,1.67,-5.74,48.75,9.552,-3.700,0.032
2026-5-17 23:56:16:4,0.017,-0.024,-0.977,-3.235,-43.579,3.357,1.77,-4.83,48.72,9.384,-3.500,0.032
2026-5-17 23:56:16:24,0.066,0.079,-1.16,-31.25,-40.894,2.502,1.37,-3.94,48.71,8.736,-3.300,0.032
2026-5-17 23:56:16:44,0.084,-0.077,-1.009,-33.752,-43.884,1.587,0.64,-3.04,48.71,8.616,-3.300,0.030
2026-5-17 23:56:16:64,-0.079,-0.082,-1.072,-15.625,-47.119,3.479,0.17,-2.09,48.68,6.052,2392.800,14.730
2026-5-17 23:56:16:84,0.146,-0.103,-1.529,9.277,-43.64,5.249,0.21,-1.13,48.61,6.028,2185.400,14.324
2026-5-17 23:56:16:104,0.169,-0.042,-2.578,17.212,-39.49,5.249,0.55,-0.31,48.53,6.332,1357.200,10.600
2026-5-17 23:56:16:124,0.07,0.062,-1.593,-11.475,-40.466,4.272,0.58,0.5,48.46,6.928,-17.900,1.720
2026-5-17 23:56:16:144,0.104,-0.037,-0.908,-28.748,-39.062,3.662,0.07,1.29,48.41,7.648,-10.200,0.050
2026-5-17 23:56:16:164,0.078,-0.12,-0.921,-19.897,-44.25,4.333,-0.47,2.09,48.34,7.012,12.200,0.042
2026-5-17 23:56:16:184,0.107,-0.074,-0.822,1.526,-49.561,6.714,-0.59,3.02,48.24,7.008,58.200,0.042
2026-5-17 23:56:16:204,0.067,-0.023,-0.808,5.737,-52.185,7.385,-0.48,4.02,48.11,7.000,49.500,0.364
2026-5-17 23:56:16:224,0.08,0.004,-1.055,-1.892,-48.462,7.507,-0.44,4.96,47.99,7.012,18.500,0.140
2026-5-17 23:56:16:244,0.082,-0.009,-1.091,-14.099,-47.607,6.897,-0.63,5.86,47.86,6.996,76.800,0.122
2026-5-17 23:56:16:264,0.079,-0.055,-1.042,-15.564,-44.617,7.385,-0.96,6.7,47.72,6.260,1767.200,11.098
2026-5-17 23:56:16:284,0.084,-0.076,-1.01,-4.333,-39.368,8.545,-1.14,7.44,47.57,6.332,1438.100,9.484
2026-5-17 23:56:16:304,0.087,-0.032,-1.387,2.747,-36.926,9.46,-1.1,8.09,47.4,6.552,1060.500,7.400
2026-5-17 23:56:16:324,0.141,-0.025,-1.6,-1.709,-40.771,9.277,-1.08,8.78,47.22,6.536,1057.300,6.738
2026-5-17 23:56:16:344,0.085,-0.128,-1.254,-7.446,-41.748,9.216,-1.24,9.49,47.04,6.664,834.900,4.942
2026-5-17 23:56:16:364,0.061,-0.063,-0.856,0.671,-42.542,10.376,-1.28,10.2,46.85,6.756,516.100,3.676
2026-5-17 23:56:16:384,0.01,-0.047,-1.127,2.93,-46.631,10.559,-1.24,10.96,46.64,6.772,559.700,3.854
2026-5-17 23:56:16:404,0.103,0.041,-1.249,-12.024,-42.786,9.521,-1.3,11.73,46.44,6.784,471.000,3.460
2026-5-17 23:56:16:424,0.076,-0.037,-1.076,-30.396,-35.583,8.362,-1.82,12.35,46.27,6.824,496.900,3.520
2026-5-17 23:56:16:444,0.043,-0.03,-0.814,-30.579,-31.982,7.935,-2.44,12.85,46.1,6.876,400.400,2.490
2026-5-17 23:56:16:464,0.026,-0.048,-0.977,-17.822,-31.921,8.423,-2.87,13.34,45.92,6.832,422.000,2.606
2026-5-17 23:56:16:484,0.061,-0.033,-1.124,-0.732,-29.175,8.423,-2.97,13.8,45.74,6.848,353.700,2.850
2026-5-17 23:56:16:504,0.051,-0.038,-0.993,15.686,-27.161,9.033,-2.74,14.18,45.55,6.904,229.000,1.940
2026-5-17 23:56:16:524,0.049,-0.001,-0.789,3.845,-30.579,7.263,-2.54,14.59,45.39,6.880,298.900,2.608
2026-5-17 23:56:16:544,0.075,0.029,-0.915,-15.015,-30.273,5.066,-2.68,15.02,45.26,10.064,-0.100,0.422
2026-5-17 23:56:16:564,0.036,0.018,-0.978,-17.395,-26.428,4.211,-3.0,15.42,45.17,9.888,-2.800,0.022
2026-5-17 23:56:16:584,0.091,-0.082,-0.765,-2.625,-24.597,4.211,-3.15,15.72,45.08,8.952,-3.500,0.032
2026-5-17 23:56:16:604,0.047,-0.03,-0.812,2.991,-22.949,3.418,-3.1,16.0,45.0,8.820,-3.600,0.030
2026-5-17 23:56:16:624,0.094,-0.019,-1.079,-2.869,-19.165,1.953,-3.07,16.22,44.95,6.000,1901.100,15.172
2026-5-17 23:56:16:644,0.083,-0.04,-1.005,-8.545,-9.766,1.282,-3.19,16.29,44.92,6.536,1207.200,11.118
2026-5-17 23:56:16:664,0.03,-0.069,-0.761,-5.005,-7.507,0.671,-3.27,16.24,44.92,6.968,89.900,0.820
2026-5-17 23:56:16:684,0.06,-0.034,-0.837,-0.732,-8.484,-0.122,-3.26,16.19,44.92,7.024,-3.200,0.010
2026-5-17 23:56:16:704,0.069,-0.012,-1.049,-0.427,-8.911,-1.038,-3.2,16.18,44.94,7.032,2.500,0.144
2026-5-17 23:56:16:724,0.085,-0.029,-0.945,-1.587,-2.319,-1.465,-3.18,16.09,44.97,7.020,1.500,1.836
2026-5-17 23:56:16:744,0.07,-0.042,-1.026,0.305,-2.075,-2.258,-3.14,15.93,45.02,7.020,906.500,0.010
2026-5-17 23:56:16:764,0.071,-0.033,-0.924,2.136,-3.601,-3.052,-3.04,15.8,45.09,6.520,1098.800,8.550
2026-5-17 23:56:16:784,0.089,-0.028,-0.935,0.305,1.16,-3.784,-2.98,15.64,45.17,6.528,979.600,6.806
2026-5-17 23:56:16:804,0.077,-0.049,-0.826,1.099,7.751,-4.272,-2.91,15.33,45.27,6.768,569.900,4.420
2026-5-17 23:56:16:824,0.052,-0.026,-0.905,3.723,9.155,-5.188,-2.79,14.97,45.38,6.784,571.900,3.666
2026-5-17 23:56:16:844,0.049,-0.003,-0.927,-0.61,10.498,-6.226,-2.69,14.59,45.51,6.860,386.100,2.740
2026-5-17 23:56:16:864,0.081,-0.019,-0.739,-0.305,17.517,-6.653,-2.64,14.12,45.65,6.916,268.500,1.972
2026-5-17 23:56:16:884,0.021,-0.052,-0.852,6.348,19.409,-6.592,-2.52,13.56,45.8,6.904,253.000,1.674
2026-5-17 23:56:16:904,0.055,-0.025,-0.927,5.615,17.944,-7.629,-2.3,13.04,45.96,6.948,195.100,1.344
2026-5-17 23:56:16:924,0.037,-0.013,-0.877,1.77,19.348,-8.24,-2.18,12.51,46.13,6.952,207.500,0.928
2026-5-17 23:56:16:944,0.075,-0.045,-0.729,5.737,24.536,-8.24,-2.07,11.93,46.31,6.956,127.000,0.878
2026-5-17 23:56:16:964,-0.035,-0.032,-0.996,16.479,25.94,-7.751,-1.75,11.29,46.48,7.720,-62.100,0.096
2026-5-17 23:56:16:984,0.092,-0.089,-0.944,32.898,24.597,-7.08,-1.11,10.66,46.63,10.092,-1.900,0.010
2026-5-17 23:56:17:4,0.088,-0.058,-0.824,29.846,26.794,-7.69,-0.46,10.03,46.78,9.220,-3.500,0.032
2026-5-17 23:56:17:24,0.045,0.095,-1.088,-9.521,35.706,-10.193,-0.29,9.27,46.95,9.048,-3.700,0.032
2026-5-17 23:56:17:44,0.062,0.04,-1.029,-31.006,37.903,-11.353,-0.75,8.43,47.16,8.492,8.700,0.032
2026-5-17 23:56:17:64,0.096,-0.136,-0.808,-9.705,34.058,-9.949,-1.14,7.64,47.37,5.752,2841.000,16.656
2026-5-17 23:56:17:84,0.042,-0.125,-0.943,11.963,34.729,-9.216,-1.07,6.87,47.56,5.964,2268.800,14.648
2026-5-17 23:56:17:104,0.158,-0.057,-2.132,30.64,37.72,-7.507,-0.54,6.05,47.72,6.436,1220.900,8.808
2026-5-17 23:56:17:124,0.146,0.08,-2.174,14.404,36.072,-8.545,-0.05,5.26,47.86,6.548,1126.900,8.838
2026-5-17 23:56:17:144,0.099,-0.017,-1.13,-8.789,40.161,-10.498,-0.1,4.44,48.04,7.476,-17.400,0.160
2026-5-17 23:56:17:164,0.091,-0.034,-0.83,-9.827,40.588,-9.949,-0.35,3.57,48.23,7.840,17.800,0.072
2026-5-17 23:56:17:184,-0.008,-0.112,-1.022,6.104,37.659,-8.362,-0.37,2.76,48.4,6.996,35.900,0.086
2026-5-17 23:56:17:204,0.071,-0.066,-0.835,19.653,39.307,-7.751,-0.03,1.97,48.54,7.012,19.100,0.226
2026-5-17 23:56:17:224,0.069,0.008,-0.928,14.099,46.692,-7.568,0.31,1.07,48.66,7.000,37.200,0.324
2026-5-17 23:56:17:244,0.067,0.0,-1.102,2.319,48.584,-7.141,0.44,0.09,48.78,6.984,73.400,0.550
2026-5-17 23:56:17:264,0.069,-0.04,-1.023,-0.122,46.875,-6.897,0.44,-0.85,48.89,6.996,1531.200,0.518
2026-5-17 23:56:17:284,0.079,-0.066,-1.063,5.981,47.913,-6.47,0.49,-1.78,48.99,6.376,1520.800,9.176
2026-5-17 23:56:17:304,0.075,-0.041,-1.27,14.16,49.011,-4.944,0.72,-2.74,49.06,6.480,1204.600,7.914
2026-5-17 23:56:17:324,0.109,-0.057,-1.63,16.052,41.565,-3.845,1.02,-3.59,49.11,6.568,1042.800,7.464
2026-5-17 23:56:17:344,0.124,0.058,-1.266,6.897,43.03,-4.272,1.22,-4.38,49.15,6.712,706.800,4.420
2026-5-17 23:56:17:364,0.063,-0.01,-0.957,4.822,45.776,-3.479,1.3,-5.21,49.19,6.728,632.000,4.780
2026-5-17 23:56:17:384,-0.002,-0.021,-1.145,9.583,44.434,-2.502,1.44,-6.05,49.21,6.728,561.000,3.654
2026-5-17 23:56:17:404,0.122,0.015,-1.262,8.301,46.387,-2.38,1.66,-6.85,49.2,6.784,543.000,3.736
2026-5-17 23:56:17:424,0.103,-0.018,-1.142,-6.165,51.086,-3.418,1.6,-7.75,49.21,6.816,393.500,2.936
2026-5-17 23:56:17:444,0.077,-0.046,-0.844,-16.052,49.805,-3.113,1.27,-8.68,49.23,6.836,501.900,3.254
2026-5-17 23:56:17:464,0.114,-0.021,-0.838,-6.897,46.265,-1.953,1.01,-9.51,49.24,6.856,442.900,2.716
2026-5-17 23:56:17:484,0.125,-0.092,-1.103,9.827,41.992,-1.343,1.07,-10.25,49.24,6.824,386.800,3.058
2026-5-17 23:56:17:504,0.165,-0.049,-0.94,26.123,41.199,0.0,1.44,-10.96,49.21,6.880,227.400,2.136
2026-5-17 23:56:17:524,0.081,0.019,-0.791,21.057,36.072,0.183,1.93,-11.57,49.17,6.852,214.000,2.534
2026-5-17 23:56:17:544,0.103,-0.021,-0.944,3.54,34.79,-1.099,2.1,-12.12,49.14,6.936,141.400,1.996
2026-5-17 23:56:17:564,0.0,-0.053,-1.179,-10.132,38.94,-2.441,1.96,-12.72,49.15,9.712,-3.300,0.032
2026-5-17 23:56:17:584,0.026,-0.037,-0.897,1.16,40.527,-1.648,1.88,-13.38,49.14,9.464,-3.600,0.032
2026-5-17 23:56:17:604,0.075,-0.062,-0.784,13.794,35.156,-0.732,2.08,-13.95,49.12,8.896,-3.800,0.030
2026-5-17 23:56:17:624,0.104,0.002,-1.043,9.644,34.79,-1.465,2.3,-14.48,49.1,5.940,1921.500,15.748
2026-5-17 23:56:17:644,0.068,-0.006,-1.077,-2.197,34.729,-2.319,2.29,-15.0,49.11,6.364,1408.000,11.630
2026-5-17 23:56:17:664,0.063,-0.044,-0.827,-0.793,27.222,-2.136,2.22,-15.42,49.13,6.952,119.800,1.052
2026-5-17 23:56:17:684,0.046,-0.033,-0.783,2.686,22.4,-1.892,2.21,-15.71,49.14,6.984,12.400,0.638
2026-5-17 23:56:17:704,0.054,-0.035,-1.112,4.639,21.24,-2.014,2.27,-15.95,49.16,6.988,11.300,1.010
2026-5-17 23:56:17:724,0.046,-0.032,-0.979,6.653,20.996,-1.953,2.37,-16.18,49.18,7.016,87.100,0.010
2026-5-17 23:56:17:744,0.064,-0.004,-1.069,3.235,17.334,-1.953,2.44,-16.36,49.2,6.976,29.800,0.724
2026-5-17 23:56:17:764,0.069,-0.014,-0.972,-1.465,16.541,-2.441,2.4,-16.49,49.23,6.368,1401.600,8.730
2026-5-17 23:56:17:784,0.067,-0.045,-0.928,-1.16,16.968,-2.38,2.31,-16.63,49.27,6.496,1205.900,8.150
2026-5-17 23:56:17:804,0.03,-0.027,-0.871,3.967,13.55,-1.77,2.33,-16.73,49.3,6.700,690.100,5.122
2026-5-17 23:56:17:824,0.035,-0.018,-0.924,4.517,7.629,-1.465,2.4,-16.72,49.33,6.800,447.900,3.086
2026-5-17 23:56:17:844,0.046,0.009,-0.879,-5.981,5.005,-2.38,2.33,-16.63,49.37,6.840,389.200,3.038
2026-5-17 23:56:17:864,0.051,-0.045,-0.778,-7.507,2.991,-2.441,2.12,-16.5,49.43,6.872,253.000,2.222
2026-5-17 23:56:17:884,0.085,-0.058,-0.746,0.0,-2.136,-1.953,2.01,-16.29,49.48,6.916,229.500,1.344
2026-5-17 23:56:17:904,0.061,-0.019,-0.947,5.798,-6.897,-0.977,2.06,-15.99,49.53,6.916,209.200,1.494
2026-5-17 23:56:17:924,0.126,0.003,-0.777,3.052,-6.775,-1.038,2.12,-15.65,49.56,6.948,186.300,0.992
2026-5-17 23:56:17:944,-0.021,-0.052,-0.754,-4.211,-8.057,-1.465,2.03,-15.32,49.61,6.936,143.100,1.274
2026-5-17 23:56:17:964,-0.005,-0.016,-0.906,-3.967,-9.888,-1.282,1.91,-14.96,49.66,6.948,156.800,0.764
2026-5-17 23:56:17:984,0.08,-0.157,-0.985,17.639,-15.686,0.854,2.07,-14.52,49.68,6.964,92.500,1.082
2026-5-17 23:56:18:4,0.113,-0.03,-0.694,24.109,-17.578,1.587,2.52,-14.02,49.68,9.536,-3.700,0.032
2026-5-17 23:56:18:24,0.031,0.039,-0.993,-2.136,-18.738,-0.427,2.67,-13.51,49.7,9.368,-3.600,0.036
2026-5-17 23:56:18:44,0.015,0.024,-1.222,-28.748,-20.691,-1.282,2.21,-12.96,49.76,8.664,-3.600,0.030
2026-5-17 23:56:18:64,0.008,-0.103,-0.988,-23.315,-25.33,-0.244,1.6,-12.32,49.81,8.516,30.400,0.030
2026-5-17 23:56:18:84,0.083,-0.134,-0.819,0.793,-28.015,1.77,1.41,-11.62,49.82,5.868,2561.900,15.066
2026-5-17 23:56:18:104,0.113,-0.015,-1.611,16.724,-28.442,2.686,1.64,-10.92,49.81,6.304,1576.800,10.404
2026-5-17 23:56:18:124,0.152,0.05,-2.533,3.784,-31.433,2.991,1.83,-10.18,49.78,6.384,1294.900,10.038
2026-5-17 23:56:18:144,0.102,0.004,-1.407,-20.081,-30.823,2.075,1.57,-9.42,49.77,6.892,230.000,1.490
2026-5-17 23:56:18:164,0.031,-0.078,-0.915,-21.057,-31.311,2.258,1.1,-8.7,49.77,7.192,-20.300,0.140
2026-5-17 23:56:18:184,0.072,-0.14,-0.906,-2.441,-35.95,4.456,0.87,-7.92,49.72,8.084,9.300,0.042
2026-5-17 23:56:18:204,0.1,-0.028,-0.768,8.362,-37.598,5.981,0.99,-7.09,49.64,7.008,66.300,0.102
2026-5-17 23:56:18:224,0.059,-0.003,-0.775,2.93,-37.964,5.981,1.1,-6.25,49.55,7.016,10.300,0.082
2026-5-17 23:56:18:244,0.064,-0.009,-1.018,-4.944,-39.978,6.042,1.06,-5.4,49.47,6.968,112.100,0.888
2026-5-17 23:56:18:264,0.066,-0.027,-1.042,-10.986,-45.288,7.08,0.87,-4.46,49.37,6.980,99.600,0.190
2026-5-17 23:56:18:284,0.073,-0.053,-1.038,-8.606,-46.692,7.751,0.68,-3.48,49.26,6.336,1782.100,12.964
2026-5-17 23:56:18:304,0.076,-0.055,-1.095,-2.014,-45.166,8.484,0.6,-2.52,49.13,6.500,1120.600,8.146
2026-5-17 23:56:18:324,0.095,-0.006,-1.549,0.977,-46.387,9.705,0.63,-1.57,48.97,6.484,1011.400,6.946
2026-5-17 23:56:18:344,-0.001,0.046,-1.604,-12.146,-44.189,9.766,0.54,-0.63,48.81,6.660,767.800,5.242
2026-5-17 23:56:18:364,0.104,-0.074,-1.035,-10.132,-43.213,9.949,0.31,0.25,48.64,6.692,691.600,5.486
2026-5-17 23:56:18:384,0.143,-0.046,-0.905,-2.808,-45.715,11.23,0.21,1.13,48.45,6.732,562.500,4.264
2026-5-17 23:56:18:404,0.101,-0.035,-1.206,-6.531,-48.95,11.963,0.1,2.08,48.24,6.768,491.000,3.494
2026-5-17 23:56:18:424,0.073,0.024,-1.204,-13.0,-49.622,11.414,-0.1,3.05,48.04,6.816,530.700,3.440
2026-5-17 23:56:18:444,0.022,0.037,-0.97,-28.87,-49.805,10.498,-0.57,3.99,47.84,6.864,472.700,2.802
2026-5-17 23:56:18:464,0.002,-0.077,-1.014,-25.574,-53.284,11.169,-1.15,4.97,47.64,6.904,394.500,2.470
2026-5-17 23:56:18:484,0.167,-0.116,-1.054,6.348,-52.429,12.634,-1.31,5.97,47.4,6.836,302.400,2.930
2026-5-17 23:56:18:504,0.029,0.021,-1.042,6.287,-47.119,12.512,-1.14,6.89,47.15,6.900,369.000,2.012
2026-5-17 23:56:18:524,0.074,-0.001,-0.893,0.732,-47.241,11.597,-1.05,7.75,46.92,6.852,276.300,2.412
2026-5-17 23:56:18:544,0.112,0.013,-0.959,-12.085,-48.523,10.559,-1.18,8.61,46.71,6.856,294.300,2.130
2026-5-17 23:56:18:564,0.097,-0.055,-1.032,-20.203,-46.021,9.216,-1.58,9.43,46.52,10.128,-3.000,0.020
2026-5-17 23:56:18:584,-0.013,-0.095,-1.048,-6.531,-44.189,9.033,-1.86,10.2,46.34,9.860,-3.400,0.032
2026-5-17 23:56:18:604,0.027,0.014,-0.843,6.104,-47.363,9.338,-1.76,11.01,46.15,9.228,-3.600,0.036
2026-5-17 23:56:18:624,0.071,0.048,-1.046,-9.827,-47.913,7.69,-1.79,11.85,45.98,8.520,-3.400,0.030
2026-5-17 23:56:18:644,0.11,-0.052,-1.155,-25.146,-43.213,5.737,-2.21,12.6,45.85,8.416,-3.800,0.030
2026-5-17 23:56:18:664,0.122,-0.15,-0.98,-6.775,-41.626,5.737,-2.51,13.26,45.73,6.796,471.800,3.856
2026-5-17 23:56:18:684,0.072,-0.05,-0.8,5.005,-41.077,6.042,-2.47,13.91,45.59,6.908,135.800,2.520
2026-5-17 23:56:18:704,0.091,0.0,-1.034,-4.028,-37.17,4.517,-2.45,14.51,45.48,6.964,82.600,0.884
2026-5-17 23:56:18:724,0.075,-0.031,-1.028,-15.625,-31.372,2.991,-2.69,15.0,45.41,7.020,1.800,0.554
2026-5-17 23:56:18:744,0.062,-0.048,-1.013,-6.104,-30.334,2.869,-2.86,15.43,45.35,7.020,76.600,0.010
2026-5-17 23:56:18:764,0.08,-0.031,-1.098,0.427,-29.785,2.258,-2.87,15.84,45.29,7.016,1.200,0.010
2026-5-17 23:56:18:784,0.073,-0.024,-0.958,-5.31,-27.649,0.732,-2.9,16.22,45.26,7.020,1.000,0.006
2026-5-17 23:56:18:804,0.074,-0.035,-0.997,-7.751,-26.917,0.0,-3.0,16.56,45.25,6.324,1552.300,10.208
2026-5-17 23:56:18:824,0.075,-0.045,-1.024,-6.042,-27.283,-0.671,-3.09,16.9,45.25,6.396,1355.400,9.494
2026-5-17 23:56:18:844,0.061,-0.031,-0.852,-3.357,-23.804,-1.587,-3.13,17.2,45.27,6.628,822.500,5.482
2026-5-17 23:56:18:864,0.075,-0.038,-0.887,-1.099,-19.348,-2.441,-3.11,17.42,45.32,6.788,476.800,3.454
2026-5-17 23:56:18:884,0.061,-0.005,-0.929,-8.24,-15.198,-3.113,-3.14,17.55,45.38,6.820,454.400,3.296
2026-5-17 23:56:18:904,0.08,-0.073,-0.906,-9.155,-10.62,-4.211,-3.28,17.58,45.47,6.880,301.100,2.330
2026-5-17 23:56:18:924,0.095,-0.062,-0.758,-1.343,-5.798,-4.761,-3.28,17.51,45.57,6.892,308.100,2.108
2026-5-17 23:56:18:944,0.067,-0.048,-0.836,7.507,-4.272,-4.639,-3.11,17.39,45.68,6.904,214.700,1.596
2026-5-17 23:56:18:964,0.157,0.025,-0.76,-0.977,-2.319,-5.493,-2.99,17.24,45.79,6.936,209.100,1.478
2026-5-17 23:56:18:984,0.074,-0.045,-0.762,-6.714,-2.014,-6.226,-3.04,17.09,45.93,6.932,189.500,1.140
2026-5-17 23:56:19:4,0.033,-0.048,-0.862,-7.996,0.0,-7.202,-3.09,16.89,46.08,6.944,154.200,1.094
2026-5-17 23:56:19:24,-0.005,-0.092,-0.957,6.409,1.709,-6.348,-2.97,16.67,46.22,6.948,110.100,1.052
2026-5-17 23:56:19:44,0.154,-0.107,-0.744,26.978,3.662,-5.31,-2.54,16.4,46.36,9.784,-3.200,0.030
2026-5-17 23:56:19:64,0.0,0.095,-0.711,26.367,8.789,-5.798,-1.9,16.08,46.49,9.580,-3.500,0.032
2026-5-17 23:56:19:84,0.224,0.031,-0.963,-0.305,14.282,-8.179,-1.61,15.64,46.64,8.760,-3.600,0.032
2026-5-17 23:56:19:104,0.089,-0.043,-0.897,-24.597,21.301,-9.155,-1.98,15.07,46.84,8.612,-3.600,0.032
2026-5-17 23:56:19:124,0.118,-0.149,-0.745,-2.808,20.325,-8.179,-2.17,14.47,47.03,5.888,2574.100,15.522
2026-5-17 23:56:19:144,0.128,0.013,-1.104,17.7,22.949,-7.202,-1.88,13.86,47.19,6.016,2230.400,13.672
2026-5-17 23:56:19:164,0.15,-0.004,-2.437,14.587,22.034,-7.996,-1.51,13.26,47.36,6.476,1203.400,8.340
2026-5-17 23:56:19:184,0.089,0.035,-1.617,-1.404,24.109,-8.606,-1.36,12.65,47.53,6.544,627.500,7.472
2026-5-17 23:56:19:204,0.048,0.004,-0.943,-9.216,25.757,-9.216,-1.44,12.01,47.71,7.116,43.700,0.104
2026-5-17 23:56:19:224,0.086,-0.025,-0.75,-3.052,25.635,-8.545,-1.53,11.37,47.89,7.092,-3.600,0.014
2026-5-17 23:56:19:244,0.087,-0.058,-0.767,12.39,27.954,-7.019,-1.35,10.73,48.05,7.008,19.700,0.196
2026-5-17 23:56:19:264,0.096,-0.033,-0.748,20.203,32.41,-6.47,-0.95,9.99,48.19,6.456,1393.200,9.320
2026-5-17 23:56:19:284,0.09,0.021,-0.965,7.019,39.185,-7.08,-0.66,9.15,48.32,6.456,1306.400,7.848
2026-5-17 23:56:19:304,0.115,-0.066,-1.449,-2.991,43.823,-7.263,-0.66,8.19,48.45,6.608,940.600,6.482
2026-5-17 23:56:19:324,0.06,-0.124,-1.59,4.822,48.035,-6.348,-0.62,7.15,48.57,6.648,835.000,5.702
2026-5-17 23:56:19:344,0.021,-0.013,-1.16,11.597,48.889,-5.798,-0.39,6.08,48.67,6.732,627.900,4.954
2026-5-17 23:56:19:364,0.026,-0.01,-0.921,8.179,43.823,-5.554,-0.16,5.1,48.77,6.724,687.400,4.450
2026-5-17 23:56:19:384,0.019,-0.039,-1.19,3.357,39.795,-4.944,-0.05,4.24,48.86,6.764,554.900,3.710
2026-5-17 23:56:19:404,0.056,0.016,-1.195,-0.671,41.809,-5.31,0.0,3.39,48.94,6.812,503.300,3.500
2026-5-17 23:56:19:424,0.075,-0.028,-1.029,-12.329,43.701,-5.981,-0.16,2.5,49.03,6.804,357.200,3.340
2026-5-17 23:56:19:444,0.046,-0.062,-0.962,-2.136,46.936,-5.066,-0.32,1.57,49.13,6.864,348.300,1.756
2026-5-17 23:56:19:464,0.042,-0.026,-1.089,15.747,53.284,-4.089,-0.06,0.56,49.19,6.876,441.300,2.608
2026-5-17 23:56:19:484,0.072,-0.021,-1.124,16.052,59.204,-4.639,0.3,-0.58,49.25,6.844,397.800,2.606
2026-5-17 23:56:19:504,0.025,-0.033,-1.05,6.531,59.631,-5.31,0.48,-1.77,49.31,6.848,273.900,2.550
2026-5-17 23:56:19:524,0.012,-0.015,-0.978,5.188,57.8,-5.066,0.58,-2.91,49.37,6.856,316.800,1.442
2026-5-17 23:56:19:544,0.024,-0.007,-1.061,9.644,55.176,-5.371,0.75,-3.98,49.43,10.068,-3.000,0.022
2026-5-17 23:56:19:564,0.089,-0.009,-0.98,12.573,49.561,-5.432,0.99,-4.96,49.5,9.816,-3.600,0.036
2026-5-17 23:56:19:584,0.055,-0.003,-0.876,8.606,43.518,-5.676,1.16,-5.81,49.57,9.172,-3.700,0.032
2026-5-17 23:56:19:604,0.087,-0.007,-1.0,5.005,46.57,-6.348,1.26,-6.64,49.65,9.032,-3.800,0.032
2026-5-17 23:56:19:624,0.118,-0.028,-1.219,3.357,52.246,-7.019,1.29,-7.54,49.74,8.388,-3.300,0.030
2026-5-17 23:56:19:644,0.11,-0.065,-1.042,7.507,54.504,-6.958,1.34,-8.54,49.83,6.920,165.900,2.996
2026-5-17 23:56:19:664,0.089,-0.047,-0.88,11.23,56.091,-6.287,1.51,-9.54,49.91,6.992,3.200,1.046
2026-5-17 23:56:19:684,0.072,-0.011,-1.027,5.493,57.19,-7.019,1.63,-10.56,49.98,6.952,180.400,0.924
2026-5-17 23:56:19:704,0.054,-0.064,-1.122,-0.732,53.04,-7.69,1.59,-11.54,50.08,7.016,0.700,0.052
2026-5-17 23:56:19:724,0.063,-0.048,-1.027,13.794,45.959,-6.104,1.71,-12.37,50.17,6.980,100.700,0.014
2026-5-17 23:56:19:744,0.068,0.008,-1.187,13.184,41.016,-6.226,1.97,-13.07,50.25,7.012,11.200,0.212
2026-5-17 23:56:19:764,0.066,0.003,-1.024,-4.456,37.842,-7.446,1.96,-13.69,50.35,7.016,1.000,0.006
