time,AccX,AccY,AccZ,AsX,AsY,AsZ,AngleX,AngleY,AngleZ,vMotor,iMotor,pMotor
2026-5-18 0:21:16:44,0.111,0.083,-1.112,-9.46,-61.218,16.235,-0.43,5.3,-2.97,6.996,25.600,0.190
2026-5-18 0:21:16:64,0.084,0.004,-1.112,-32.776,-59.57,13.428,-0.97,6.42,-3.23,7.008,16.700,0.036
2026-5-18 0:21:16:84,0.074,-0.11,-1.138,-20.935,-60.913,13.367,-1.54,7.54,-3.49,7.008,1.000,0.006
2026-5-18 0:21:16:104,0.082,-0.055,-1.185,0.366,-64.453,13.794,-1.66,8.71,-3.76,7.008,1.000,0.010
2026-5-18 0:21:16:124,0.082,0.039,-1.098,-8.179,-64.758,11.719,-1.7,9.89,-4.02,7.008,1.000,0.010
2026-5-18 0:21:16:144,0.089,-0.008,-1.138,-26.917,-63.11,9.705,-2.13,11.04,-4.24,7.008,1.400,0.006
2026-5-18 0:21:16:164,0.094,-0.09,-1.162,-19.592,-61.34,8.85,-2.62,12.13,-4.43,7.008,1.400,0.010
2026-5-18 0:21:16:184,0.09,-0.043,-1.086,-3.479,-57.312,8.362,-2.77,13.15,-4.63,7.008,1.300,0.010
2026-5-18 0:21:16:204,0.092,0.02,-1.104,-10.681,-52.917,6.531,-2.88,14.07,-4.79,7.008,1.200,0.010
2026-5-18 0:21:16:224,0.083,-0.026,-1.103,-22.583,-50.72,4.822,-3.26,14.91,-4.92,7.012,1.300,0.010
2026-5-18 0:21:16:244,0.08,-0.075,-1.079,-12.756,-50.171,4.089,-3.59,15.72,-5.03,7.008,1.400,0.010
2026-5-18 0:21:16:264,0.078,-0.025,-1.066,-4.639,-49.805,3.113,-3.7,16.51,-5.13,7.008,1.000,0.010
2026-5-18 0:21:16:284,0.078,0.001,-1.055,-12.695,-49.377,1.587,-3.85,17.3,-5.2,7.008,1.100,0.006
2026-5-18 0:21:16:304,0.084,-0.046,-1.045,-16.602,-48.401,0.061,-4.14,18.06,-5.23,7.008,1.200,0.010
2026-5-18 0:21:16:324,0.086,-0.057,-1.034,-8.606,-44.983,-0.977,-4.33,18.76,-5.25,7.008,1.300,0.006
2026-5-18 0:21:16:344,0.087,-0.023,-1.009,-5.249,-40.283,-2.136,-4.38,19.37,-5.24,7.004,1.400,0.010
2026-5-18 0:21:16:364,0.084,-0.017,-0.999,-10.071,-36.011,-3.479,-4.48,19.89,-5.2,7.008,1.300,0.006
2026-5-18 0:21:16:384,0.085,-0.036,-0.998,-11.169,-31.067,-4.822,-4.63,20.3,-5.13,7.008,0.900,0.006
2026-5-18 0:21:16:404,0.08,-0.046,-0.976,-5.859,-27.466,-6.042,-4.7,20.63,-5.02,7.008,1.100,0.010
2026-5-18 0:21:16:424,0.074,-0.026,-0.961,-3.479,-26.001,-6.897,-4.68,20.91,-4.88,7.004,1.300,0.006
2026-5-18 0:21:16:444,0.075,-0.02,-0.954,-5.676,-24.658,-8.118,-4.67,21.15,-4.73,7.004,1.400,0.006
2026-5-18 0:21:16:464,0.076,-0.038,-0.953,-7.019,-22.461,-9.644,-4.7,21.37,-4.55,7.008,1.200,0.010
2026-5-18 0:21:16:484,0.08,-0.048,-0.938,-2.686,-20.02,-10.498,-4.67,21.54,-4.33,7.008,1.000,0.010
2026-5-18 0:21:16:504,0.078,-0.03,-0.93,-0.183,-17.029,-11.047,-4.55,21.65,-4.1,7.008,1.200,0.010
2026-5-18 0:21:16:524,0.084,-0.022,-0.934,-2.136,-11.658,-12.329,-4.44,21.68,-3.85,7.008,1.100,0.010
2026-5-18 0:21:16:544,0.083,-0.037,-0.929,-3.052,-5.615,-13.672,-4.36,21.58,-3.55,7.004,1.300,0.010
2026-5-18 0:21:16:564,0.078,-0.043,-0.921,1.221,-1.038,-14.221,-4.22,21.38,-3.24,7.004,1.200,0.010
2026-5-18 0:21:16:584,0.075,-0.029,-0.919,2.747,2.38,-15.137,-4.02,21.1,-2.91,7.004,1.000,0.010
2026-5-18 0:21:16:604,0.075,-0.024,-0.928,0.427,6.165,-16.235,-3.83,20.76,-2.55,7.008,1.300,0.010
2026-5-18 0:21:16:624,0.072,-0.042,-0.932,1.16,8.179,-17.151,-3.67,20.37,-2.18,7.008,1.000,0.010
2026-5-18 0:21:16:644,0.072,-0.038,-0.926,4.578,9.277,-17.395,-3.45,19.95,-1.79,7.004,1.400,0.010
2026-5-18 0:21:16:664,0.078,-0.021,-0.937,4.15,12.268,-18.188,-3.2,19.5,-1.4,7.008,1.200,0.010
2026-5-18 0:21:16:684,0.079,-0.03,-0.944,2.197,16.357,-19.043,-2.99,18.98,-0.98,7.008,1.300,0.010
2026-5-18 0:21:16:704,0.08,-0.042,-0.951,4.517,20.996,-19.47,-2.78,18.37,-0.56,6.400,1641.500,9.506
2026-5-18 0:21:16:724,0.082,-0.032,-0.955,6.653,25.513,-19.958,-2.52,17.68,-0.13,6.428,1391.000,8.494
2026-5-18 0:21:16:744,0.057,0.0,-0.881,3.296,30.823,-20.752,-2.26,16.9,0.31,6.684,742.300,5.462
2026-5-18 0:21:16:764,0.089,-0.023,-0.916,-7.446,35.095,-21.912,-2.21,16.02,0.77,6.752,640.000,4.516
2026-5-18 0:21:16:784,0.042,-0.063,-0.952,-0.366,37.231,-21.362,-2.18,15.11,1.23,6.840,462.200,3.074
2026-5-18 0:21:16:804,-0.009,-0.11,-0.951,17.334,37.17,-20.447,-1.82,14.17,1.67,6.868,335.000,2.130
2026-5-18 0:21:16:824,0.054,-0.015,-0.836,16.907,39.856,-20.813,-1.33,13.21,2.09,6.884,308.900,2.126
2026-5-18 0:21:16:844,0.085,0.008,-0.912,9.766,41.504,-21.179,-0.98,12.23,2.52,6.928,203.400,1.678
2026-5-18 0:21:16:864,0.009,-0.113,-1.031,11.536,43.213,-20.752,-0.72,11.22,2.94,6.912,218.300,1.596
2026-5-18 0:21:16:884,0.216,-0.148,-0.752,30.151,44.8,-19.775,-0.19,10.18,3.33,6.932,200.400,1.410
2026-5-18 0:21:16:904,0.045,-0.068,-0.99,27.466,49.011,-19.775,0.38,9.09,3.71,6.940,142.000,0.954
2026-5-18 0:21:16:924,0.125,-0.02,-0.93,9.583,52.795,-20.386,0.7,7.93,4.08,6.936,136.000,1.046
2026-5-18 0:21:16:944,0.132,-0.029,-0.889,8.85,55.481,-19.714,0.88,6.75,4.44,6.868,368.300,1.078
2026-5-18 0:21:16:964,0.078,0.056,-0.973,-5.859,57.8,-20.63,0.9,5.52,4.8,6.584,1164.600,5.810
2026-5-18 0:21:16:984,0.132,-0.014,-1.419,-41.443,57.373,-22.766,0.33,4.3,5.2,6.940,149.500,1.868
2026-5-18 0:21:17:4,0.119,-0.069,-2.018,-35.706,58.105,-20.569,-0.52,3.09,5.61,6.976,90.400,0.022
2026-5-18 0:21:17:24,0.111,-0.159,-1.658,15.686,54.81,-17.029,-0.58,1.94,5.96,7.004,3.300,0.052
2026-5-18 0:21:17:44,0.062,-0.028,-0.771,38.513,54.871,-14.465,0.09,0.83,6.24,7.008,1.400,0.006
2026-5-18 0:21:17:64,0.076,0.062,-0.918,22.766,58.716,-14.465,0.7,-0.33,6.49,7.008,1.300,0.010
2026-5-18 0:21:17:84,0.12,0.092,-1.485,-21.24,64.392,-16.663,0.6,-1.58,6.76,7.008,1.200,0.010
2026-5-18 0:21:17:104,0.083,-0.131,-1.205,-25.146,66.101,-16.479,-0.04,-2.88,7.06,7.008,1.200,0.006
2026-5-18 0:21:17:124,0.066,-0.13,-0.964,15.808,64.087,-12.573,-0.05,-4.14,7.32,7.008,1.200,0.010
2026-5-18 0:21:17:144,0.085,0.034,-1.235,25.94,62.378,-10.193,0.45,-5.36,7.5,7.012,0.900,0.010
2026-5-18 0:21:17:164,0.08,0.07,-1.168,-7.141,60.73,-12.329,0.53,-6.51,7.69,7.012,1.000,0.010
2026-5-18 0:21:17:184,0.077,-0.078,-1.091,-15.564,57.922,-12.146,0.15,-7.62,7.92,7.008,1.000,0.006
2026-5-18 0:21:17:204,0.086,-0.093,-1.207,10.071,56.946,-8.606,0.12,-8.67,8.09,7.004,0.900,0.006
2026-5-18 0:21:17:224,0.086,0.015,-1.095,10.742,58.655,-7.69,0.35,-9.72,8.22,7.008,1.500,0.006
2026-5-18 0:21:17:244,0.084,0.012,-1.104,-5.676,60.12,-8.423,0.32,-10.79,8.35,6.992,21.900,0.168
2026-5-18 0:21:17:264,0.086,-0.054,-1.182,-8.545,61.584,-7.202,0.09,-11.88,8.48,7.000,22.200,0.154
2026-5-18 0:21:17:284,0.073,-0.058,-1.098,3.723,60.608,-4.944,0.05,-12.96,8.56,7.000,24.100,0.158
2026-5-18 0:21:17:304,0.066,-0.013,-1.082,7.141,57.617,-4.028,0.18,-13.97,8.62,6.996,22.600,0.164
2026-5-18 0:21:17:324,0.074,0.015,-1.117,-1.099,53.528,-3.601,0.21,-14.9,8.67,7.000,22.400,0.154
2026-5-18 0:21:17:344,0.069,-0.024,-1.082,-7.874,50.11,-2.319,0.07,-15.74,8.71,6.996,21.800,0.158
2026-5-18 0:21:17:364,0.075,-0.061,-1.069,-0.854,46.631,-1.16,-0.02,-16.51,8.72,6.996,22.600,0.154
2026-5-18 0:21:17:384,0.075,-0.032,-1.062,7.935,44.678,0.0,0.09,-17.2,8.71,7.000,21.600,0.154
2026-5-18 0:21:17:404,0.079,0.019,-1.047,0.977,45.349,1.038,0.2,-17.89,8.67,6.996,23.900,0.154
2026-5-18 0:21:17:424,0.076,-0.018,-1.046,-9.46,45.776,1.404,0.09,-18.59,8.61,6.996,21.800,0.154
2026-5-18 0:21:17:444,0.067,-0.066,-1.029,-2.563,44.495,2.502,-0.02,-19.26,8.55,7.000,22.300,0.154
2026-5-18 0:21:17:464,0.064,-0.029,-1.006,8.972,41.138,4.395,0.13,-19.87,8.45,6.996,21.900,0.154
2026-5-18 0:21:17:484,0.062,0.02,-1.006,1.404,37.598,5.249,0.3,-20.41,8.32,6.996,21.700,0.170
2026-5-18 0:21:17:504,0.06,-0.019,-1.002,-8.789,32.471,5.249,0.23,-20.85,8.18,6.996,23.000,0.154
2026-5-18 0:21:17:524,0.056,-0.064,-0.974,-1.587,27.039,6.287,0.17,-21.18,8.04,6.996,22.000,0.154
2026-5-18 0:21:17:544,0.069,-0.023,-0.97,7.141,23.193,8.24,0.34,-21.4,7.86,6.996,21.800,0.154
2026-5-18 0:21:17:564,0.066,0.012,-0.967,-0.061,21.179,8.85,0.49,-21.57,7.66,7.000,22.700,0.150
2026-5-18 0:21:17:584,0.069,-0.023,-0.954,-6.958,19.836,8.85,0.47,-21.71,7.45,6.996,21.800,0.158
2026-5-18 0:21:17:604,0.065,-0.05,-0.943,0.122,18.494,9.888,0.5,-21.82,7.23,6.996,24.000,0.154
2026-5-18 0:21:17:624,0.063,-0.014,-0.943,4.639,17.334,11.597,0.68,-21.91,6.98,7.000,22.400,0.150
2026-5-18 0:21:17:644,0.06,-0.001,-0.939,-1.465,13.672,12.085,0.81,-21.94,6.71,7.000,22.200,0.154
2026-5-18 0:21:17:664,0.057,-0.03,-0.931,-4.15,8.728,12.085,0.84,-21.88,6.44,6.996,24.300,0.150
2026-5-18 0:21:17:684,0.059,-0.034,-0.928,0.854,3.357,13.0,0.93,-21.71,6.17,7.000,21.700,0.170
2026-5-18 0:21:17:704,0.057,-0.011,-0.929,1.099,-1.404,14.099,1.08,-21.45,5.87,6.996,22.700,0.158
2026-5-18 0:21:17:724,0.06,-0.014,-0.932,-2.38,-6.287,14.526,1.17,-21.08,5.56,6.312,1846.900,11.360
2026-5-18 0:21:17:744,0.064,-0.034,-0.93,-1.953,-9.338,14.526,1.23,-20.65,5.26,6.440,1680.700,11.358
2026-5-18 0:21:17:764,0.098,-0.047,-1.238,1.831,-10.864,15.503,1.35,-20.18,4.95,6.564,971.200,7.442
2026-5-18 0:21:17:784,0.038,0.025,-1.587,2.686,-12.451,16.785,1.55,-19.69,4.61,6.636,960.200,6.920
2026-5-18 0:21:17:804,0.113,-0.076,-1.145,-7.751,-18.555,16.174,1.6,-19.11,4.28,6.720,678.800,5.542
2026-5-18 0:21:17:824,0.06,-0.107,-0.778,-4.089,-18.799,17.029,1.55,-18.5,3.96,6.768,562.600,3.828
2026-5-18 0:21:17:844,0.06,-0.076,-0.969,15.076,-20.569,19.653,1.85,-17.87,3.59,6.784,522.600,3.656
2026-5-18 0:21:17:864,0.057,0.009,-1.168,21.79,-25.146,21.423,2.42,-17.19,3.18,6.824,483.300,3.450
2026-5-18 0:21:17:884,0.085,0.034,-0.955,-2.014,-31.189,20.02,2.69,-16.38,2.79,6.828,476.000,2.926
2026-5-18 0:21:17:904,0.131,-0.018,-0.73,-26.001,-33.264,18.738,2.38,-15.52,2.44,6.844,381.200,1.956
2026-5-18 0:21:17:924,0.094,-0.04,-0.918,-30.151,-33.875,19.592,1.84,-14.66,2.09,6.844,382.400,2.180
2026-5-18 0:21:17:944,0.099,-0.179,-1.133,-2.686,-40.955,21.912,1.64,-13.71,1.7,6.860,371.200,2.212
2026-5-18 0:21:17:964,0.018,-0.019,-0.916,10.193,-45.166,22.827,1.93,-12.65,1.29,6.884,316.100,2.110
2026-5-18 0:21:17:984,0.026,0.003,-0.896,-6.47,-45.715,22.034,2.05,-11.57,0.88,6.960,121.300,2.314
2026-5-18 0:21:18:4,0.073,0.011,-1.043,-25.94,-45.715,20.508,1.72,-10.51,0.51,9.712,-3.400,0.030
2026-5-18 0:21:18:24,0.004,-0.107,-1.077,-17.578,-49.561,20.63,1.32,-9.43,0.15,7.692,572.900,0.512
2026-5-18 0:21:18:44,0.056,-0.115,-0.85,8.911,-51.941,21.973,1.38,-8.28,-0.23,7.000,15.400,0.010
2026-5-18 0:21:18:64,0.077,0.023,-0.953,8.179,-52.368,22.095,1.69,-7.11,-0.62,7.016,-2.800,0.134
2026-5-18 0:21:18:84,0.078,0.062,-1.143,-20.874,-54.443,19.409,1.55,-5.94,-0.97,6.996,32.800,0.250
2026-5-18 0:21:18:104,0.072,-0.071,-1.086,-28.015,-58.105,17.883,1.02,-4.72,-1.28,6.996,25.400,0.190
2026-5-18 0:21:18:124,0.079,-0.093,-1.082,-5.615,-58.716,19.226,0.76,-3.49,-1.61,7.004,15.300,0.068
2026-5-18 0:21:18:144,0.084,-0.0,-1.169,2.38,-60.425,19.47,0.83,-2.25,-1.95,7.008,1.100,0.006
2026-5-18 0:21:18:164,0.078,0.028,-1.084,-16.113,-61.279,16.785,0.68,-1.0,-2.26,7.008,1.300,0.010
2026-5-18 0:21:18:184,0.085,-0.047,-1.145,-24.414,-59.814,15.503,0.23,0.23,-2.53,7.008,1.300,0.010
2026-5-18 0:21:18:204,0.082,-0.073,-1.18,-11.353,-59.998,15.869,-0.1,1.41,-2.81,7.008,1.000,0.006
2026-5-18 0:21:18:224,0.078,-0.015,-1.11,-5.676,-61.34,14.832,-0.21,2.6,-3.09,7.008,1.500,0.010
2026-5-18 0:21:18:244,0.089,0.006,-1.166,-16.235,-61.707,13.0,-0.44,3.81,-3.34,7.012,1.200,0.010
2026-5-18 0:21:18:264,0.08,-0.045,-1.161,-20.63,-61.035,12.085,-0.84,4.98,-3.57,7.012,1.200,0.006
2026-5-18 0:21:18:284,0.081,-0.057,-1.143,-11.23,-62.622,11.536,-1.14,6.16,-3.8,7.008,0.900,0.010
2026-5-18 0:21:18:304,0.091,-0.008,-1.146,-9.033,-62.805,10.376,-1.3,7.33,-4.0,7.008,0.900,0.010
2026-5-18 0:21:18:324,0.09,-0.004,-1.135,-18.677,-59.998,8.911,-1.6,8.46,-4.19,7.004,0.900,0.010
2026-5-18 0:21:18:344,0.088,-0.05,-1.144,-18.066,-59.021,7.935,-1.99,9.53,-4.36,7.008,1.100,0.010
2026-5-18 0:21:18:364,0.086,-0.045,-1.121,-9.155,-58.533,6.897,-2.22,10.58,-4.5,7.004,0.800,0.010
2026-5-18 0:21:18:384,0.088,-0.0,-1.113,-11.475,-55.969,5.493,-2.4,11.58,-4.64,7.004,1.100,0.010
2026-5-18 0:21:18:404,0.083,-0.023,-1.114,-18.616,-54.749,4.15,-2.71,12.52,-4.74,7.008,1.200,0.010
2026-5-18 0:21:18:424,0.081,-0.056,-1.101,-13.794,-54.81,2.808,-3.03,13.46,-4.83,7.008,1.300,0.010
2026-5-18 0:21:18:444,0.085,-0.029,-1.092,-7.507,-53.345,1.831,-3.18,14.37,-4.89,7.008,1.100,0.010
2026-5-18 0:21:18:464,0.084,-0.009,-1.073,-13.0,-51.147,0.61,-3.36,15.22,-4.94,7.004,1.300,0.010
2026-5-18 0:21:18:484,0.082,-0.041,-1.069,-16.052,-49.316,-0.793,-3.64,16.03,-4.95,7.008,0.900,0.010
2026-5-18 0:21:18:504,0.088,-0.052,-1.055,-9.399,-47.058,-2.075,-3.84,16.79,-4.94,7.008,1.000,0.006
2026-5-18 0:21:18:524,0.085,-0.021,-1.035,-7.202,-42.908,-2.93,-3.92,17.47,-4.92,7.008,1.200,0.010
2026-5-18 0:21:18:544,0.083,-0.02,-1.028,-11.475,-40.527,-4.333,-4.06,18.08,-4.86,7.004,1.200,0.010
2026-5-18 0:21:18:564,0.081,-0.043,-1.02,-11.353,-38.391,-5.554,-4.22,18.64,-4.77,7.004,1.300,0.010
2026-5-18 0:21:18:584,0.083,-0.041,-1.009,-6.226,-35.461,-6.531,-4.31,19.14,-4.66,7.004,1.200,0.006
2026-5-18 0:21:18:604,0.077,-0.025,-0.988,-5.554,-33.264,-7.324,-4.32,19.59,-4.53,7.008,1.400,0.006
2026-5-18 0:21:18:624,0.076,-0.024,-0.977,-7.812,-31.189,-8.667,-4.37,19.99,-4.37,7.008,1.400,0.010
2026-5-18 0:21:18:644,0.083,-0.04,-0.975,-7.019,-28.076,-10.01,-4.42,20.35,-4.19,7.008,1.300,0.010
2026-5-18 0:21:18:664,0.08,-0.037,-0.959,-3.906,-24.231,-10.62,-4.39,20.62,-3.97,7.004,1.300,0.010
2026-5-18 0:21:18:684,0.079,-0.03,-0.951,-2.686,-20.813,-11.597,-4.33,20.82,-3.74,7.004,1.200,0.010
2026-5-18 0:21:18:704,0.08,-0.026,-0.946,-3.967,-17.395,-12.756,-4.27,20.95,-3.48,7.008,1.000,0.010
2026-5-18 0:21:18:724,0.082,-0.037,-0.941,-3.174,-13.062,-13.916,-4.2,20.99,-3.19,6.392,1389.100,9.804
2026-5-18 0:21:18:744,0.074,-0.042,-0.92,-0.366,-9.521,-14.465,-4.09,20.96,-2.88,6.696,778.500,5.570
2026-5-18 0:21:18:764,0.071,0.008,-0.798,-2.075,-6.775,-15.442,-3.95,20.87,-2.55,6.720,663.100,4.892
2026-5-18 0:21:18:784,0.081,-0.026,-0.826,-12.512,-4.333,-16.846,-3.99,20.74,-2.2,6.824,475.300,3.192
2026-5-18 0:21:18:804,0.087,-0.047,-0.8,-6.287,1.648,-16.846,-4.02,20.52,-1.82,6.828,402.700,2.978
2026-5-18 0:21:18:824,0.03,-0.027,-0.702,9.949,4.639,-16.357,-3.77,20.23,-1.46,6.876,313.300,2.306
2026-5-18 0:21:18:844,0.096,-0.056,-0.752,13.977,5.615,-16.724,-3.35,19.88,-1.09,6.884,309.500,2.028
2026-5-18 0:21:18:864,0.038,0.018,-0.819,9.521,9.399,-17.7,-2.98,19.48,-0.71,6.916,236.600,1.438
2026-5-18 0:21:18:884,0.006,-0.049,-0.888,8.911,13.55,-18.066,-2.66,19.02,-0.31,6.932,163.900,1.402
2026-5-18 0:21:18:904,0.204,-0.112,-0.69,23.071,17.212,-17.273,-2.16,18.45,0.06,6.932,136.500,1.400
2026-5-18 0:21:18:924,0.063,-0.136,-0.897,23.315,18.921,-17.395,-1.58,17.86,0.44,6.940,153.400,1.124
2026-5-18 0:21:18:944,0.073,-0.028,-0.859,17.517,21.301,-18.25,-1.04,17.22,0.82,6.940,46.500,1.002
2026-5-18 0:21:18:964,0.079,-0.036,-0.888,10.193,25.879,-18.555,-0.69,16.51,1.2,6.688,1283.400,1.710
2026-5-18 0:21:18:984,0.068,0.02,-0.977,-9.155,29.358,-19.531,-0.61,15.75,1.59,6.904,122.700,1.482
2026-5-18 0:21:19:4,0.078,0.052,-1.342,-48.706,32.898,-22.461,-1.19,14.92,2.03,6.988,-1.900,0.820
2026-5-18 0:21:19:24,0.193,-0.181,-1.968,-34.729,37.109,-21.423,-2.02,14.04,2.49,6.996,2.400,0.190
2026-5-18 0:21:19:44,0.099,-0.164,-1.417,23.132,39.062,-16.907,-1.9,13.1,2.89,7.008,1.000,0.010
2026-5-18 0:21:19:64,0.051,-0.031,-0.612,42.786,38.818,-15.503,-1.04,12.17,3.22,7.008,1.200,0.010
2026-5-18 0:21:19:84,0.068,0.08,-0.863,24.78,39.917,-16.418,-0.28,11.23,3.53,7.008,1.400,0.010
2026-5-18 0:21:19:104,0.114,0.085,-1.354,-22.461,44.25,-18.616,-0.32,10.24,3.87,6.996,27.600,0.196
2026-5-18 0:21:19:124,0.083,-0.132,-1.107,-22.644,47.913,-18.494,-0.86,9.18,4.24,6.996,27.900,0.204
2026-5-18 0:21:19:144,0.068,-0.139,-0.917,18.005,48.279,-15.625,-0.76,8.1,4.57,6.996,28.900,0.196
2026-5-18 0:21:19:164,0.094,0.022,-1.186,29.846,49.805,-14.099,-0.13,7.03,4.84,6.996,28.000,0.204
2026-5-18 0:21:19:184,0.093,0.078,-1.068,-3.967,55.237,-15.32,0.09,5.88,5.11,7.000,28.300,0.196
2026-5-18 0:21:19:204,0.076,-0.084,-1.086,-16.113,57.8,-16.113,-0.24,4.66,5.41,6.992,28.600,0.196
2026-5-18 0:21:19:224,0.08,-0.11,-1.166,14.099,56.335,-13.184,-0.18,3.47,5.67,6.996,28.100,0.200
2026-5-18 0:21:19:244,0.083,0.03,-1.061,15.503,56.396,-12.024,0.2,2.31,5.89,6.996,28.800,0.196
2026-5-18 0:21:19:264,0.085,0.016,-1.141,-6.958,59.143,-12.878,0.21,1.11,6.11,6.996,28.100,0.204
2026-5-18 0:21:19:284,0.079,-0.083,-1.168,-3.784,58.35,-12.024,0.04,-0.08,6.33,6.996,28.300,0.194
2026-5-18 0:21:19:304,0.083,-0.048,-1.107,11.414,57.739,-10.193,0.16,-1.24,6.52,6.992,28.200,0.196
2026-5-18 0:21:19:324,0.093,0.01,-1.146,6.714,60.974,-9.338,0.35,-2.41,6.68,6.996,27.900,0.200
2026-5-18 0:21:19:344,0.081,-0.014,-1.145,-3.662,62.561,-9.399,0.31,-3.63,6.83,6.996,28.000,0.194
2026-5-18 0:21:19:364,0.08,-0.051,-1.152,-0.244,62.012,-8.484,0.24,-4.83,6.98,6.996,28.100,0.196
2026-5-18 0:21:19:384,0.085,-0.042,-1.145,6.409,61.768,-6.592,0.29,-6.0,7.09,6.996,27.900,0.200
2026-5-18 0:21:19:404,0.076,-0.005,-1.126,5.798,62.195,-5.859,0.41,-7.18,7.17,6.996,28.100,0.196
2026-5-18 0:21:19:424,0.078,-0.006,-1.149,-1.526,59.753,-5.737,0.41,-8.3,7.25,6.996,28.600,0.196
2026-5-18 0:21:19:444,0.082,-0.041,-1.141,-3.601,57.8,-4.639,0.31,-9.37,7.32,6.996,28.000,0.196
2026-5-18 0:21:19:464,0.081,-0.053,-1.121,5.127,58.35,-2.869,0.33,-10.42,7.36,6.996,27.900,0.200
2026-5-18 0:21:19:484,0.078,-0.004,-1.118,6.348,57.068,-2.075,0.47,-11.44,7.37,6.996,28.300,0.196
2026-5-18 0:21:19:504,0.08,0.003,-1.116,-3.662,56.519,-2.014,0.47,-12.43,7.38,6.996,28.000,0.194
2026-5-18 0:21:19:524,0.083,-0.051,-1.112,-3.54,56.702,-0.732,0.36,-13.4,7.37,6.996,28.600,0.196
2026-5-18 0:21:19:544,0.071,-0.042,-1.091,6.592,55.542,0.854,0.42,-14.36,7.33,6.996,28.000,0.204
2026-5-18 0:21:19:564,0.073,0.006,-1.083,4.517,52.368,1.404,0.57,-15.25,7.27,6.996,27.800,0.194
2026-5-18 0:21:19:584,0.076,-0.011,-1.076,-5.432,49.866,1.77,0.54,-16.08,7.2,6.996,28.000,0.204
2026-5-18 0:21:19:604,0.072,-0.053,-1.062,-0.916,48.34,3.113,0.48,-16.86,7.11,6.996,27.700,0.196
2026-5-18 0:21:19:624,0.066,-0.028,-1.049,6.348,44.556,4.395,0.6,-17.57,7.0,6.996,28.500,0.196
2026-5-18 0:21:19:644,0.073,0.004,-1.037,1.77,41.809,4.822,0.73,-18.2,6.87,6.996,28.900,0.194
2026-5-18 0:21:19:664,0.077,-0.023,-1.027,-3.967,41.138,5.371,0.72,-18.8,6.73,6.996,28.000,0.196
2026-5-18 0:21:19:684,0.067,-0.042,-1.014,0.488,39.551,6.409,0.74,-19.37,6.58,6.996,28.700,0.196
2026-5-18 0:21:19:704,0.069,-0.022,-1.002,4.639,36.621,7.446,0.87,-19.89,6.39,6.992,29.100,0.196
2026-5-18 0:21:19:724,0.068,-0.005,-0.994,0.488,34.058,7.935,0.99,-20.33,6.2,6.376,1533.900,11.460
2026-5-18 0:21:19:744,0.063,-0.024,-1.012,-2.014,31.372,8.667,1.03,-20.73,5.99,6.544,1021.100,7.248
2026-5-18 0:21:19:764,0.079,-0.041,-1.482,6.409,26.55,9.583,1.15,-21.03,5.77,6.644,1057.200,6.466
2026-5-18 0:21:19:784,0.023,-0.037,-1.592,4.761,17.7,10.681,1.4,-21.19,5.53,6.700,802.200,5.046
2026-5-18 0:21:19:804,0.055,0.001,-0.927,-2.075,16.541,11.414,1.48,-21.26,5.28,6.712,665.000,4.354
2026-5-18 0:21:19:824,-0.006,-0.017,-0.847,4.211,17.639,12.329,1.61,-21.33,5.0,6.772,585.600,4.014
2026-5-18 0:21:19:844,0.086,-0.067,-1.091,19.226,16.724,14.221,2.0,-21.38,4.7,6.808,355.300,3.032
2026-5-18 0:21:19:864,0.104,0.047,-1.056,12.573,15.442,15.32,2.46,-21.42,4.36,6.840,495.800,3.068
2026-5-18 0:21:19:884,0.028,0.034,-0.802,-9.644,13.672,14.526,2.54,-21.42,4.02,6.852,439.300,2.808
2026-5-18 0:21:19:904,0.118,-0.06,-0.693,-21.851,10.071,14.099,2.25,-21.38,3.7,6.860,425.500,2.704
2026-5-18 0:21:19:924,0.108,-0.132,-0.923,-14.343,4.395,15.137,1.95,-21.26,3.38,6.888,399.100,2.622
2026-5-18 0:21:19:944,-0.012,0.045,-0.958,2.502,-2.38,18.127,2.04,-20.98,3.02,6.880,313.100,2.126
2026-5-18 0:21:19:964,0.042,0.005,-0.698,9.033,-10.193,18.799,2.36,-20.52,2.64,6.884,339.400,2.126
2026-5-18 0:21:19:984,0.036,0.039,-0.815,-3.54,-12.756,17.883,2.51,-20.01,2.27,10.172,0.200,0.390
2026-5-18 0:21:20:4,0.041,-0.024,-0.977,-14.465,-14.893,17.029,2.4,-19.45,1.93,9.944,-3.000,0.020
2026-5-18 0:21:20:24,0.064,-0.035,-0.694,-3.235,-16.968,18.494,2.37,-18.87,1.58,6.752,142.700,5.430
2026-5-18 0:21:20:44,0.066,-0.041,-0.699,8.728,-18.799,19.104,2.57,-18.25,1.21,7.004,3.200,0.422
2026-5-18 0:21:20:64,0.079,0.037,-0.899,2.441,-18.005,18.433,2.79,-17.65,0.85,7.000,26.800,0.190
2026-5-18 0:21:20:84,0.061,-0.004,-1.011,-12.268,-20.752,17.151,2.74,-17.02,0.52,7.004,15.900,0.122
2026-5-18 0:21:20:104,0.056,-0.045,-0.917,-12.451,-26.428,17.395,2.54,-16.31,0.2,7.008,1.200,0.112
2026-5-18 0:21:20:124,0.065,-0.051,-0.997,0.061,-32.593,18.005,2.53,-15.49,-0.11,7.008,1.100,0.010
