time,AccX,AccY,AccZ,AsX,AsY,AsZ,AngleX,AngleY,AngleZ,vMotor,iMotor,pMotor
2026-5-18 0:3:0:214,0.097,-0.055,-1.075,10.681,53.04,-13.855,-0.18,7.55,8.04,7.012,1.300,0.010
2026-5-18 0:3:0:234,0.083,-0.007,-1.088,9.399,57.922,-13.672,0.07,6.32,8.29,7.012,1.200,0.010
2026-5-18 0:3:0:254,0.077,-0.024,-1.094,0.916,57.922,-13.672,0.15,5.08,8.54,7.008,1.300,0.010
2026-5-18 0:3:0:274,0.078,-0.061,-1.101,3.113,56.641,-13.794,0.18,3.88,8.78,7.012,1.300,0.010
2026-5-18 0:3:0:294,0.07,-0.042,-1.11,11.108,54.993,-12.634,0.34,2.7,9.01,7.012,1.400,0.010
2026-5-18 0:3:0:314,0.074,-0.01,-1.124,5.92,51.392,-12.268,0.51,1.61,9.23,7.012,1.300,0.006
2026-5-18 0:3:0:334,0.086,-0.033,-1.123,0.122,50.537,-12.512,0.53,0.58,9.44,7.012,1.200,0.010
2026-5-18 0:3:0:354,0.097,-0.057,-1.122,4.944,55.664,-12.024,0.56,-0.5,9.66,7.008,1.400,0.010
2026-5-18 0:3:0:374,0.09,-0.028,-1.134,8.24,59.814,-11.047,0.7,-1.66,9.84,7.012,1.300,0.010
2026-5-18 0:3:0:394,0.086,-0.02,-1.137,3.418,62.622,-10.864,0.79,-2.88,10.02,7.008,1.200,0.010
2026-5-18 0:3:0:414,0.087,-0.045,-1.135,1.465,65.613,-10.986,0.79,-4.14,10.19,7.012,1.500,0.010
2026-5-18 0:3:0:434,0.07,-0.043,-1.132,6.165,64.636,-9.949,0.84,-5.41,10.35,6.204,1584.900,10.482
2026-5-18 0:3:0:454,0.067,-0.027,-1.138,4.944,59.387,-8.85,0.92,-6.58,10.49,6.264,1523.700,8.314
2026-5-18 0:3:0:474,0.083,-0.033,-1.192,1.648,54.504,-8.85,0.94,-7.62,10.63,6.396,1027.200,6.646
2026-5-18 0:3:0:494,0.083,-0.021,-1.614,1.77,53.65,-8.179,0.93,-8.61,10.76,6.420,1019.800,6.472
2026-5-18 0:3:0:514,0.194,-0.081,-1.596,0.854,50.171,-7.08,0.9,-9.54,10.88,6.564,800.300,4.902
2026-5-18 0:3:0:534,0.106,-0.096,-1.058,3.662,52.429,-6.592,0.88,-10.45,10.98,6.552,719.600,4.496
2026-5-18 0:3:0:554,0.163,-0.079,-0.859,4.456,57.739,-6.226,0.91,-11.44,11.07,6.608,581.900,3.890
2026-5-18 0:3:0:574,0.09,-0.003,-1.287,3.967,62.439,-5.249,0.96,-12.52,11.13,6.684,604.200,3.936
2026-5-18 0:3:0:594,0.135,0.006,-1.157,-1.038,60.303,-4.456,0.98,-13.59,11.18,6.728,501.400,3.474
2026-5-18 0:3:0:614,0.064,0.017,-0.885,-20.203,59.814,-5.676,0.69,-14.62,11.24,6.776,408.500,3.034
2026-5-18 0:3:0:634,-0.073,-0.103,-1.171,-14.893,54.688,-4.761,0.3,-15.58,11.32,6.744,444.300,2.612
2026-5-18 0:3:0:654,0.091,-0.071,-1.088,21.362,44.617,-1.16,0.51,-16.36,11.34,6.808,341.500,2.160
2026-5-18 0:3:0:674,0.044,0.043,-1.015,17.761,40.039,-1.16,0.96,-16.99,11.33,6.800,331.300,1.888
2026-5-18 0:3:0:694,0.031,0.07,-0.856,-5.249,42.114,-3.052,1.01,-17.59,11.35,6.808,312.200,2.208
2026-5-18 0:3:0:714,0.086,-0.031,-0.918,-9.094,41.016,-2.747,0.81,-18.2,11.38,9.912,2.200,0.420
2026-5-18 0:3:0:734,0.176,-0.125,-0.952,6.836,40.283,-1.16,0.79,-18.79,11.39,9.940,-3.100,0.020
2026-5-18 0:3:0:754,0.059,-0.077,-0.899,15.564,42.542,-0.671,1.04,-19.41,11.37,6.680,524.700,3.824
2026-5-18 0:3:0:774,0.044,0.046,-0.763,8.545,43.945,-0.977,1.29,-20.06,11.35,7.008,81.600,0.016
2026-5-18 0:3:0:794,0.058,-0.01,-0.908,-7.507,38.33,-1.465,1.25,-20.62,11.35,6.936,67.200,0.792
2026-5-18 0:3:0:814,0.055,-0.076,-1.004,-10.132,30.518,-1.099,1.02,-21.05,11.35,7.012,4.400,0.010
2026-5-18 0:3:0:834,0.053,-0.081,-0.932,4.395,23.804,-0.122,0.99,-21.32,11.34,6.996,22.900,0.174
2026-5-18 0:3:0:854,0.057,-0.014,-0.938,11.536,17.029,1.404,1.22,-21.46,11.32,7.012,0.900,0.006
2026-5-18 0:3:0:874,0.067,0.017,-0.963,-3.174,12.268,1.038,1.29,-21.47,11.28,7.016,1.200,0.010
2026-5-18 0:3:0:894,0.072,-0.049,-0.916,-10.559,12.024,0.488,1.09,-21.44,11.27,7.012,1.300,0.010
2026-5-18 0:3:0:914,0.073,-0.088,-0.96,3.174,13.977,1.404,1.03,-21.46,11.24,7.012,1.300,0.006
2026-5-18 0:3:0:934,0.068,-0.01,-0.942,9.033,13.611,2.563,1.24,-21.48,11.18,7.008,0.900,0.010
2026-5-18 0:3:0:954,0.066,0.001,-0.906,-3.906,12.085,2.197,1.27,-21.47,11.13,7.008,1.400,0.006
2026-5-18 0:3:0:974,0.059,-0.058,-0.947,-6.104,9.338,1.648,1.14,-21.43,11.09,7.012,1.100,0.010
2026-5-18 0:3:0:994,0.047,-0.053,-0.928,4.944,1.648,3.357,1.18,-21.26,11.03,7.012,1.200,0.010
2026-5-18 0:3:1:14,0.049,-0.005,-0.918,1.892,-7.507,4.089,1.29,-20.92,10.96,7.012,1.200,0.006
2026-5-18 0:3:1:34,0.062,-0.028,-0.938,-5.493,-14.343,3.723,1.24,-20.43,10.89,7.008,1.100,0.010
2026-5-18 0:3:1:54,0.063,-0.059,-0.935,-2.075,-17.883,3.845,1.17,-19.85,10.84,7.012,1.200,0.010
2026-5-18 0:3:1:74,0.066,-0.035,-0.954,2.686,-20.508,5.005,1.22,-19.22,10.77,7.008,1.000,0.010
2026-5-18 0:3:1:94,0.077,-0.017,-0.94,-2.014,-20.325,5.188,1.25,-18.57,10.68,7.012,0.900,0.006
2026-5-18 0:3:1:114,0.076,-0.039,-0.953,-4.089,-17.944,4.517,1.2,-17.97,10.61,7.008,1.000,0.010
2026-5-18 0:3:1:134,0.065,-0.044,-0.97,-0.427,-18.433,5.249,1.18,-17.4,10.54,7.008,0.900,0.010
2026-5-18 0:3:1:154,0.06,-0.031,-0.969,-0.854,-23.01,5.92,1.2,-16.77,10.44,7.016,1.300,0.006
2026-5-18 0:3:1:174,0.059,-0.034,-0.983,-2.075,-28.687,5.92,1.19,-16.03,10.35,7.008,1.100,0.010
2026-5-18 0:3:1:194,0.057,-0.034,-0.989,-2.686,-35.156,5.676,1.16,-15.19,10.27,7.008,1.400,0.010
2026-5-18 0:3:1:214,0.06,-0.036,-1.012,-3.54,-42.847,6.531,1.12,-14.21,10.19,7.012,1.300,0.010
2026-5-18 0:3:1:234,0.069,-0.043,-1.019,-2.441,-47.485,7.08,1.08,-13.11,10.1,7.012,0.800,0.010
2026-5-18 0:3:1:254,0.079,-0.031,-1.026,-1.648,-47.424,6.409,1.07,-12.0,10.01,7.008,1.000,0.006
2026-5-18 0:3:1:274,0.081,-0.028,-1.046,-4.211,-46.082,6.348,1.02,-10.93,9.93,7.012,1.300,0.006
2026-5-18 0:3:1:294,0.083,-0.044,-1.054,-4.761,-44.861,6.775,0.93,-9.89,9.84,7.008,1.000,0.010
2026-5-18 0:3:1:314,0.083,-0.042,-1.068,-1.099,-43.884,6.775,0.9,-8.89,9.74,7.012,1.300,0.010
2026-5-18 0:3:1:334,0.066,-0.022,-1.077,-2.686,-46.021,6.348,0.88,-7.89,9.66,7.012,1.300,0.010
2026-5-18 0:3:1:354,0.063,-0.033,-1.09,-6.897,-52.124,6.47,0.77,-6.81,9.57,7.004,1.100,0.006
2026-5-18 0:3:1:374,0.071,-0.05,-1.104,-4.15,-58.411,6.897,0.68,-5.6,9.49,7.008,1.300,0.010
2026-5-18 0:3:1:394,0.072,-0.031,-1.111,-2.258,-62.5,6.348,0.63,-4.32,9.41,7.012,1.000,0.006
2026-5-18 0:3:1:414,0.081,-0.022,-1.118,-6.226,-64.941,6.348,0.55,-2.99,9.33,7.012,1.400,0.010
2026-5-18 0:3:1:434,0.093,-0.046,-1.125,-7.019,-63.965,6.348,0.41,-1.66,9.26,7.012,1.200,0.006
2026-5-18 0:3:1:454,0.094,-0.042,-1.136,-3.54,-59.143,5.737,0.32,-0.43,9.18,6.208,1489.500,9.024
2026-5-18 0:3:1:474,0.089,-0.025,-1.131,-4.333,-56.58,5.554,0.26,0.71,9.11,6.336,1133.700,7.694
2026-5-18 0:3:1:494,0.088,-0.022,-1.013,-9.399,-56.519,5.432,0.12,1.82,9.04,6.516,761.300,5.610
2026-5-18 0:3:1:514,0.054,-0.041,-1.104,-4.395,-57.373,5.31,-0.04,2.93,8.97,6.704,472.900,3.336
2026-5-18 0:3:1:534,0.059,-0.023,-1.132,-6.287,-61.34,4.578,-0.1,4.08,8.91,6.756,453.800,3.094
2026-5-18 0:3:1:554,0.156,-0.09,-0.917,-8.179,-66.162,4.944,-0.28,5.3,8.85,6.808,346.700,2.514
2026-5-18 0:3:1:574,0.06,-0.084,-0.976,-5.798,-67.2,4.944,-0.45,6.55,8.79,6.816,330.100,2.232
2026-5-18 0:3:1:594,0.121,-0.017,-1.025,0.122,-66.04,4.761,-0.47,7.79,8.72,6.860,263.900,1.772
2026-5-18 0:3:1:614,0.079,-0.007,-1.021,-7.874,-62.134,4.15,-0.57,8.96,8.67,6.892,210.300,1.474
2026-5-18 0:3:1:634,0.069,-0.093,-0.913,-10.254,-59.143,4.089,-0.77,10.06,8.61,6.888,199.900,1.396
2026-5-18 0:3:1:654,0.055,-0.032,-1.044,-13.794,-54.626,3.723,-0.98,11.03,8.55,6.940,159.600,1.042
2026-5-18 0:3:1:674,-0.005,-0.118,-1.183,-6.775,-50.598,3.784,-1.17,11.91,8.5,6.916,154.100,1.078
2026-5-18 0:3:1:694,0.161,-0.121,-0.873,17.212,-50.415,5.554,-1.01,12.78,8.42,10.048,-2.400,0.020
2026-5-18 0:3:1:714,-0.0,0.084,-0.883,19.226,-51.575,5.737,-0.57,13.66,8.33,6.332,1190.200,10.696
2026-5-18 0:3:1:734,0.212,0.178,-1.031,-11.78,-50.293,2.747,-0.53,14.5,8.28,6.516,641.000,5.636
2026-5-18 0:3:1:754,0.149,-0.059,-1.708,-39.429,-50.781,0.977,-1.2,15.33,8.27,7.012,7.600,0.014
2026-5-18 0:3:1:774,0.141,-0.187,-2.016,-11.78,-48.279,3.235,-1.74,16.11,8.23,7.000,26.700,0.128
2026-5-18 0:3:1:794,0.071,-0.077,-0.893,22.522,-44.495,4.761,-1.46,16.83,8.15,7.016,1.000,0.006
2026-5-18 0:3:1:814,0.057,0.02,-0.643,20.63,-42.542,4.944,-0.98,17.48,8.06,7.012,1.200,0.006
2026-5-18 0:3:1:834,0.096,0.07,-1.165,-10.437,-39.368,3.113,-0.92,18.07,8.01,6.996,27.400,0.190
2026-5-18 0:3:1:854,0.11,-0.066,-1.255,-31.372,-32.593,1.587,-1.47,18.56,7.98,6.996,26.400,0.180
2026-5-18 0:3:1:874,0.068,-0.14,-0.854,-3.54,-28.442,2.686,-1.79,18.91,7.95,6.996,27.900,0.190
2026-5-18 0:3:1:894,0.066,-0.027,-0.97,17.456,-29.419,4.517,-1.52,19.26,7.88,6.996,26.700,0.196
2026-5-18 0:3:1:914,0.084,0.054,-1.08,-2.502,-30.64,3.235,-1.38,19.63,7.81,6.996,26.300,0.196
2026-5-18 0:3:1:934,0.076,-0.038,-0.898,-17.944,-25.818,1.953,-1.67,19.95,7.77,6.996,26.400,0.196
2026-5-18 0:3:1:954,0.075,-0.104,-0.995,-3.784,-23.315,2.502,-1.88,20.18,7.74,6.996,29.200,0.196
2026-5-18 0:3:1:974,0.076,-0.039,-0.982,9.949,-22.705,3.906,-1.74,20.39,7.68,7.000,25.900,0.184
2026-5-18 0:3:1:994,0.089,0.005,-0.874,1.892,-17.883,3.052,-1.6,20.54,7.62,6.996,28.200,0.196
2026-5-18 0:3:2:14,0.091,-0.009,-0.987,-10.193,-9.277,1.77,-1.71,20.53,7.59,6.996,28.500,0.184
2026-5-18 0:3:2:34,0.077,-0.073,-0.973,-6.348,-5.676,2.075,-1.88,20.41,7.56,6.996,26.900,0.180
2026-5-18 0:3:2:54,0.067,-0.057,-0.881,6.592,-4.822,2.991,-1.82,20.26,7.52,6.992,28.000,0.200
2026-5-18 0:3:2:74,0.083,-0.007,-0.961,6.653,-1.038,2.563,-1.65,20.07,7.48,6.996,28.500,0.180
2026-5-18 0:3:2:94,0.075,-0.004,-0.948,-5.615,2.441,1.404,-1.66,19.79,7.45,6.996,26.200,0.196
2026-5-18 0:3:2:114,0.067,-0.058,-0.911,-5.92,2.136,1.77,-1.78,19.51,7.43,6.996,28.200,0.204
2026-5-18 0:3:2:134,0.08,-0.063,-0.946,4.395,2.38,2.258,-1.75,19.23,7.4,6.992,29.000,0.196
2026-5-18 0:3:2:154,0.086,-0.016,-0.939,8.911,8.179,1.831,-1.55,18.87,7.37,6.996,28.000,0.196
2026-5-18 0:3:2:174,0.082,-0.001,-0.945,-1.16,13.855,1.16,-1.48,18.4,7.34,6.996,28.400,0.204
2026-5-18 0:3:2:194,0.077,-0.042,-0.959,-5.371,17.151,1.221,-1.56,17.86,7.33,7.000,25.800,0.200
2026-5-18 0:3:2:214,0.086,-0.077,-0.95,4.761,21.179,1.221,-1.54,17.26,7.32,7.000,23.900,0.180
2026-5-18 0:3:2:234,0.083,-0.021,-0.968,11.475,27.1,1.16,-1.31,16.55,7.3,6.992,26.000,0.196
2026-5-18 0:3:2:254,0.069,0.004,-0.981,1.77,28.442,0.671,-1.18,15.78,7.28,6.996,28.100,0.196
2026-5-18 0:3:2:274,0.071,-0.038,-0.974,-4.822,27.893,0.549,-1.22,15.02,7.28,6.996,27.600,0.184
2026-5-18 0:3:2:294,0.083,-0.074,-0.996,5.615,29.846,0.549,-1.19,14.27,7.27,6.996,26.300,0.184
2026-5-18 0:3:2:314,0.078,-0.023,-1.002,12.085,32.837,0.671,-0.96,13.45,7.26,6.988,28.400,0.200
2026-5-18 0:3:2:334,0.082,0.003,-1.01,2.625,33.997,0.549,-0.81,12.62,7.25,6.980,26.500,0.200
2026-5-18 0:3:2:354,0.088,-0.049,-1.027,-2.808,36.804,-0.244,-0.84,11.76,7.24,6.992,28.900,0.196
2026-5-18 0:3:2:374,0.09,-0.063,-1.026,7.751,43.396,-0.122,-0.76,10.79,7.24,6.992,25.900,0.196
2026-5-18 0:3:2:394,0.082,-0.021,-1.053,11.292,46.692,-0.122,-0.52,9.75,7.23,6.996,26.700,0.200
2026-5-18 0:3:2:414,0.079,-0.004,-1.058,2.93,47.607,-0.183,-0.38,8.69,7.22,6.992,26.100,0.196
2026-5-18 0:3:2:434,0.085,-0.051,-1.067,1.221,49.622,-0.977,-0.36,7.61,7.22,6.992,28.100,0.196
2026-5-18 0:3:2:454,0.076,-0.051,-1.077,8.728,50.964,-0.916,-0.24,6.5,7.22,6.060,1704.800,12.150
2026-5-18 0:3:2:474,0.076,-0.023,-1.09,9.644,48.889,-0.366,-0.03,5.43,7.21,6.224,1565.200,10.260
2026-5-18 0:3:2:494,0.109,-0.027,-1.276,3.235,48.889,-0.977,0.09,4.4,7.2,6.368,1162.500,6.138
2026-5-18 0:3:2:514,0.166,-0.024,-1.589,4.333,53.772,-1.77,0.16,3.32,7.2,6.576,703.600,4.736
2026-5-18 0:3:2:534,0.157,-0.029,-1.386,5.188,54.016,-1.648,0.22,2.2,7.21,6.572,758.400,4.634
2026-5-18 0:3:2:554,0.058,-0.025,-0.882,2.991,55.664,-1.465,0.28,1.08,7.21,6.648,649.500,4.184
2026-5-18 0:3:2:574,0.073,-0.063,-1.122,9.827,59.509,-1.77,0.41,-0.09,7.2,6.648,582.900,4.174
2026-5-18 0:3:2:594,0.151,0.035,-1.299,9.155,61.829,-1.77,0.63,-1.31,7.19,6.700,507.000,3.458
2026-5-18 0:3:2:614,0.133,0.064,-1.129,-8.789,61.096,-2.319,0.6,-2.51,7.19,6.676,490.100,3.336
2026-5-18 0:3:2:634,0.156,-0.127,-0.917,-13.367,61.89,-3.296,0.26,-3.71,7.21,6.720,422.600,2.920
2026-5-18 0:3:2:654,0.076,-0.065,-1.05,16.724,61.523,-1.587,0.4,-4.89,7.22,6.776,368.400,2.480
2026-5-18 0:3:2:674,0.09,0.026,-1.141,24.292,57.556,-0.732,0.88,-5.99,7.2,6.820,363.800,2.608
2026-5-18 0:3:2:694,0.094,0.02,-1.057,11.902,58.472,-2.075,1.19,-7.07,7.18,6.780,330.700,2.408
2026-5-18 0:3:2:714,0.084,0.021,-0.916,1.892,61.646,-3.54,1.26,-8.18,7.19,6.800,341.200,2.566
2026-5-18 0:3:2:734,0.13,-0.079,-1.026,5.005,59.143,-3.418,1.27,-9.29,7.2,9.340,-38.600,0.412
2026-5-18 0:3:2:754,0.085,-0.051,-1.054,16.052,58.716,-2.563,1.49,-10.35,7.2,10.012,-2.200,0.016
2026-5-18 0:3:2:774,0.003,0.011,-0.945,13.062,61.157,-3.662,1.79,-11.44,7.2,6.624,602.200,6.862
2026-5-18 0:3:2:794,0.077,0.011,-0.933,5.371,59.631,-4.7,1.93,-12.5,7.23,6.960,99.100,0.564
2026-5-18 0:3:2:814,0.103,-0.024,-1.024,1.587,55.664,-4.944,1.91,-13.49,7.27,6.940,37.400,0.910
2026-5-18 0:3:2:834,0.073,-0.061,-1.063,7.446,52.917,-4.761,1.94,-14.39,7.31,6.996,21.100,0.158
2026-5-18 0:3:2:854,0.072,-0.02,-1.059,11.475,51.147,-5.188,2.13,-15.25,7.36,7.000,19.300,0.132
2026-5-18 0:3:2:874,0.074,-0.008,-1.089,3.052,46.814,-5.615,2.21,-16.04,7.41,7.012,1.400,0.010
2026-5-18 0:3:2:894,0.08,-0.046,-1.026,0.122,46.082,-5.981,2.16,-16.76,7.48,7.012,1.200,0.010
2026-5-18 0:3:2:914,0.077,-0.052,-1.034,7.568,46.936,-6.042,2.2,-17.49,7.56,7.012,1.200,0.010
2026-5-18 0:3:2:934,0.07,-0.014,-1.063,6.775,44.556,-6.165,2.31,-18.2,7.64,7.012,1.000,0.010
2026-5-18 0:3:2:954,0.069,-0.027,-0.99,1.404,41.26,-6.287,2.31,-18.83,7.72,7.016,0.900,0.010
2026-5-18 0:3:2:974,0.069,-0.048,-1.009,3.723,39.673,-6.47,2.3,-19.41,7.82,7.012,1.300,0.010
2026-5-18 0:3:2:994,0.061,-0.022,-1.004,4.822,35.889,-6.531,2.33,-19.93,7.92,7.012,1.100,0.010
2026-5-18 0:3:3:14,0.058,-0.029,-0.978,1.648,29.175,-6.47,2.32,-20.33,8.03,7.024,1.200,0.006
2026-5-18 0:3:3:34,0.068,-0.043,-0.977,2.075,25.879,-6.348,2.27,-20.63,8.14,7.012,1.200,0.006
2026-5-18 0:3:3:54,0.066,-0.033,-0.959,3.845,24.048,-6.592,2.27,-20.88,8.26,7.012,1.300,0.006
2026-5-18 0:3:3:74,0.062,-0.027,-0.963,0.732,20.874,-6.592,2.24,-21.08,8.39,7.008,1.400,0.010
2026-5-18 0:3:3:94,0.068,-0.038,-0.947,0.549,17.822,-6.348,2.18,-21.2,8.52,7.012,1.200,0.010
2026-5-18 0:3:3:114,0.067,-0.039,-0.938,2.869,17.273,-6.226,2.14,-21.31,8.65,7.012,1.300,0.010
2026-5-18 0:3:3:134,0.059,-0.025,-0.936,1.16,15.015,-6.592,2.11,-21.38,8.78,7.012,1.200,0.010
2026-5-18 0:3:3:154,0.055,-0.04,-0.937,-0.671,9.216,-6.165,2.02,-21.36,8.92,7.008,1.200,0.010
2026-5-18 0:3:3:174,0.061,-0.042,-0.928,1.099,4.456,-5.798,1.96,-21.23,9.05,7.008,1.200,0.010
2026-5-18 0:3:3:194,0.062,-0.028,-0.923,1.648,1.099,-5.737,1.92,-21.03,9.18,7.008,1.300,0.010
2026-5-18 0:3:3:214,0.056,-0.029,-0.934,-1.831,-3.845,-5.859,1.83,-20.75,9.33,7.008,1.200,0.010
2026-5-18 0:3:3:234,0.063,-0.042,-0.933,-0.549,-9.46,-5.249,1.72,-20.36,9.46,7.012,1.300,0.006
2026-5-18 0:3:3:254,0.067,-0.033,-0.932,1.282,-10.559,-4.944,1.68,-19.92,9.6,7.012,1.200,0.010
2026-5-18 0:3:3:274,0.062,-0.021,-0.939,-1.282,-11.78,-5.188,1.61,-19.46,9.73,7.016,1.200,0.010
2026-5-18 0:3:3:294,0.062,-0.046,-0.944,-2.686,-15.503,-4.883,1.48,-18.96,9.87,7.008,1.500,0.010
2026-5-18 0:3:3:314,0.069,-0.043,-0.954,0.549,-18.738,-4.395,1.41,-18.39,10.0,7.012,1.400,0.010
2026-5-18 0:3:3:334,0.066,-0.026,-0.955,0.366,-20.569,-4.333,1.37,-17.78,10.12,7.012,1.100,0.010
2026-5-18 0:3:3:354,0.057,-0.025,-0.97,-3.906,-25.269,-4.272,1.27,-17.11,10.24,7.012,1.400,0.010
2026-5-18 0:3:3:374,0.062,-0.047,-0.976,-1.953,-31.372,-3.54,1.16,-16.33,10.36,7.012,1.200,0.010
2026-5-18 0:3:3:394,0.069,-0.037,-0.989,0.488,-34.424,-3.174,1.12,-15.47,10.47,7.012,1.000,0.010
2026-5-18 0:3:3:414,0.066,-0.021,-0.998,-1.892,-36.804,-3.235,1.06,-14.58,10.58,7.008,1.000,0.006
2026-5-18 0:3:3:434,0.068,-0.043,-1.01,-4.028,-40.222,-2.808,0.94,-13.63,10.68,7.012,1.000,0.010
2026-5-18 0:3:3:454,0.078,-0.044,-1.023,-1.404,-41.809,-2.38,0.87,-12.65,10.78,7.008,1.000,0.010
2026-5-18 0:3:3:474,0.076,-0.031,-1.034,-0.488,-41.443,-2.38,0.83,-11.67,10.87,7.008,1.300,0.006
2026-5-18 0:3:3:494,0.067,-0.031,-1.043,-3.418,-44.006,-2.014,0.76,-10.69,10.96,7.012,1.200,0.006
2026-5-18 0:3:3:514,0.072,-0.044,-1.056,-3.296,-47.546,-1.77,0.66,-9.64,11.04,6.056,1618.100,10.968
2026-5-18 0:3:3:534,0.075,-0.041,-1.074,-1.404,-49.683,-1.404,0.6,-8.56,11.11,6.188,1285.600,8.690
2026-5-18 0:3:3:554,0.068,-0.027,-1.042,-1.709,-52.856,-1.16,0.57,-7.43,11.18,6.504,803.000,6.350
2026-5-18 0:3:3:574,0.06,-0.034,-0.974,-5.005,-56.824,-0.732,0.48,-6.25,11.24,6.492,740.300,4.856
2026-5-18 0:3:3:594,0.094,-0.023,-1.014,0.854,-57.983,-0.488,0.45,-5.02,11.3,6.716,503.200,3.480
2026-5-18 0:3:3:614,0.106,0.006,-0.973,-7.324,-55.664,-0.916,0.37,-3.82,11.36,6.724,451.400,3.068
2026-5-18 0:3:3:634,0.112,-0.004,-0.791,-9.216,-55.908,-0.305,0.19,-2.67,11.41,6.808,336.500,2.434
2026-5-18 0:3:3:654,0.056,-0.058,-0.998,0.305,-59.143,0.488,0.11,-1.49,11.44,6.844,254.700,1.822
2026-5-18 0:3:3:674,0.077,-0.03,-1.059,3.113,-58.105,1.038,0.17,-0.31,11.47,6.864,253.500,1.698
2026-5-18 0:3:3:694,0.03,0.014,-0.964,-8.606,-58.533,0.305,0.1,0.85,11.5,6.888,194.500,1.402
2026-5-18 0:3:3:714,0.106,-0.01,-0.839,-6.897,-62.317,1.099,-0.09,2.05,11.52,6.916,169.600,1.218
2026-5-18 0:3:3:734,0.093,-0.077,-1.078,-8.545,-63.843,1.16,-0.24,3.27,11.53,6.924,160.900,1.160
2026-5-18 0:3:3:754,0.096,-0.029,-1.084,-1.099,-60.974,1.953,-0.32,4.45,11.53,9.164,-57.000,0.494
2026-5-18 0:3:3:774,0.013,-0.02,-1.002,16.663,-61.218,3.662,-0.12,5.64,11.5,9.956,-2.400,0.014
2026-5-18 0:3:3:794,0.141,0.034,-1.076,13.489,-59.814,3.784,0.28,6.78,11.46,6.124,2063.700,8.870
2026-5-18 0:3:3:814,0.156,0.071,-1.246,-20.325,-55.115,1.526,0.12,7.84,11.45,6.844,6.400,1.858
2026-5-18 0:3:3:834,0.112,-0.053,-2.091,-29.419,-51.758,1.526,-0.49,8.79,11.46,7.008,1.800,0.020
2026-5-18 0:3:3:854,0.117,-0.124,-1.784,8.606,-54.504,4.822,-0.61,9.76,11.41,7.012,1.100,0.010
2026-5-18 0:3:3:874,0.059,-0.035,-0.741,20.935,-53.955,5.554,-0.25,10.72,11.32,7.016,5.500,0.010
2026-5-18 0:3:3:894,0.054,0.033,-0.863,8.179,-54.81,5.371,0.04,11.68,11.24,6.996,28.000,0.190
2026-5-18 0:3:3:914,0.103,0.033,-1.402,-17.212,-56.58,4.333,-0.12,12.66,11.19,6.992,30.800,0.204
2026-5-18 0:3:3:934,0.09,-0.101,-1.1,-18.494,-52.917,3.906,-0.56,13.59,11.13,6.992,30.400,0.212
2026-5-18 0:3:3:954,0.072,-0.094,-0.905,6.897,-49.744,5.737,-0.62,14.43,11.06,6.992,30.500,0.216
2026-5-18 0:3:3:974,0.088,0.008,-1.181,8.789,-49.377,6.531,-0.4,15.24,10.95,6.992,31.700,0.212
2026-5-18 0:3:3:994,0.097,0.006,-1.046,-11.047,-44.739,5.188,-0.49,15.99,10.86,6.992,30.500,0.212
2026-5-18 0:3:4:14,0.08,-0.075,-0.984,-10.376,-37.781,5.127,-0.76,16.59,10.78,6.996,31.100,0.212
2026-5-18 0:3:4:34,0.076,-0.07,-1.135,2.319,-37.903,6.409,-0.82,17.13,10.67,6.996,31.400,0.212
2026-5-18 0:3:4:54,0.072,-0.019,-0.954,4.456,-40.161,7.202,-0.74,17.71,10.55,6.996,30.700,0.212
2026-5-18 0:3:4:74,0.089,0.005,-0.986,-4.517,-36.804,6.165,-0.76,18.26,10.43,6.996,30.700,0.216
2026-5-18 0:3:4:94,0.079,-0.041,-1.079,-10.864,-33.691,5.859,-0.97,18.72,10.33,6.992,30.600,0.212
2026-5-18 0:3:4:114,0.069,-0.071,-0.938,-1.404,-34.302,7.141,-1.09,19.17,10.2,6.992,30.300,0.220
2026-5-18 0:3:4:134,0.091,-0.024,-0.984,5.188,-31.433,7.385,-1.03,19.6,10.06,6.988,30.400,0.220
2026-5-18 0:3:4:154,0.092,-0.002,-0.99,-3.54,-23.315,6.348,-1.04,19.89,9.93,6.996,31.200,0.210
2026-5-18 0:3:4:174,0.077,-0.043,-0.944,-8.606,-19.043,6.47,-1.22,20.04,9.81,6.996,31.400,0.212
2026-5-18 0:3:4:194,0.076,-0.061,-0.967,0.854,-18.005,7.629,-1.3,20.16,9.67,6.992,30.300,0.216
2026-5-18 0:3:4:214,0.082,-0.017,-0.939,3.845,-14.465,7.263,-1.24,20.23,9.53,6.996,31.400,0.216
2026-5-18 0:3:4:234,0.075,-0.01,-0.945,-2.93,-10.132,6.592,-1.27,20.21,9.4,6.992,31.000,0.212
2026-5-18 0:3:4:254,0.068,-0.046,-0.96,-4.822,-10.193,7.08,-1.39,20.16,9.27,6.984,30.300,0.212
2026-5-18 0:3:4:274,0.075,-0.046,-0.92,0.793,-10.254,7.568,-1.43,20.13,9.12,6.992,30.500,0.220
2026-5-18 0:3:4:294,0.088,-0.026,-0.939,2.502,-5.432,6.958,-1.4,20.03,8.98,6.992,31.300,0.216
2026-5-18 0:3:4:314,0.081,-0.02,-0.937,-1.099,-0.366,6.775,-1.41,19.82,8.84,6.996,30.600,0.216
