time,AccX,AccY,AccZ,AsX,AsY,AsZ,AngleX,AngleY,AngleZ,vMotor,iMotor,pMotor
2026-5-18 0:7:16:324,0.061,-0.012,-1.026,3.052,27.039,-9.338,1.71,-9.68,-5.31,7.008,1.400,0.006
2026-5-18 0:7:16:344,0.075,-0.048,-1.024,0.61,25.146,-9.705,1.66,-10.08,-5.14,7.012,1.400,0.006
2026-5-18 0:7:16:364,0.079,-0.049,-1.015,7.69,27.832,-9.705,1.69,-10.5,-4.97,7.012,1.100,0.010
2026-5-18 0:7:16:384,0.068,-0.012,-1.006,5.92,28.381,-10.376,1.79,-10.94,-4.79,7.012,1.200,0.010
2026-5-18 0:7:16:404,0.065,-0.028,-1.01,-0.183,26.062,-10.925,1.75,-11.36,-4.6,7.012,1.400,0.010
2026-5-18 0:7:16:424,0.068,-0.055,-1.006,3.357,24.902,-10.803,1.7,-11.73,-4.4,7.012,1.500,0.006
2026-5-18 0:7:16:444,0.059,-0.026,-0.994,6.775,23.56,-10.864,1.75,-12.08,-4.2,7.008,1.400,0.010
2026-5-18 0:7:16:464,0.055,-0.018,-0.99,1.221,17.883,-11.475,1.74,-12.35,-3.99,7.012,1.300,0.006
2026-5-18 0:7:16:484,0.065,-0.042,-0.992,0.061,12.939,-11.414,1.65,-12.5,-3.76,7.012,1.000,0.010
2026-5-18 0:7:16:504,0.07,-0.042,-0.987,4.639,12.573,-11.292,1.63,-12.61,-3.54,7.012,1.400,0.010
2026-5-18 0:7:16:524,0.063,-0.021,-0.979,2.075,11.353,-11.536,1.62,-12.7,-3.31,7.008,0.900,0.010
2026-5-18 0:7:16:544,0.067,-0.035,-0.979,-0.61,9.216,-11.719,1.54,-12.76,-3.08,7.008,0.900,0.010
2026-5-18 0:7:16:564,0.077,-0.042,-0.979,2.258,9.583,-11.536,1.47,-12.79,-2.84,6.356,1406.300,10.506
2026-5-18 0:7:16:584,0.066,-0.022,-0.969,2.441,10.742,-11.414,1.45,-12.86,-2.61,6.432,1310.000,9.222
2026-5-18 0:7:16:604,0.057,-0.041,-0.851,-0.977,6.714,-11.536,1.37,-12.89,-2.37,6.680,725.100,5.036
2026-5-18 0:7:16:624,0.041,-0.042,-0.942,1.16,2.502,-11.353,1.29,-12.82,-2.13,6.812,430.500,3.008
2026-5-18 0:7:16:644,0.08,-0.025,-0.946,1.892,0.366,-11.108,1.25,-12.7,-1.9,6.840,412.800,3.040
2026-5-18 0:7:16:664,0.005,0.058,-0.772,-1.221,-1.038,-10.742,1.16,-12.52,-1.66,6.872,301.200,2.370
2026-5-18 0:7:16:684,0.031,-0.003,-0.724,0.305,-7.69,-10.437,1.08,-12.24,-1.43,6.884,288.800,1.950
2026-5-18 0:7:16:704,0.095,-0.091,-0.9,-2.38,-10.681,-10.559,0.94,-11.91,-1.2,6.936,246.600,1.540
2026-5-18 0:7:16:724,0.098,-0.016,-0.794,0.0,-8.545,-9.949,0.82,-11.58,-0.98,6.932,224.000,1.494
2026-5-18 0:7:16:744,-0.048,-0.002,-0.828,-5.798,-9.766,-9.827,0.7,-11.26,-0.76,6.932,177.200,0.966
2026-5-18 0:7:16:764,0.07,-0.029,-0.883,-2.563,-11.353,-9.338,0.58,-10.9,-0.56,6.944,164.400,1.182
2026-5-18 0:7:16:784,0.074,-0.035,-0.894,-2.686,-12.695,-8.85,0.49,-10.52,-0.36,6.956,86.000,1.088
2026-5-18 0:7:16:804,0.07,-0.096,-0.874,1.404,-16.968,-8.362,0.44,-10.11,-0.18,9.408,-3.300,0.032
2026-5-18 0:7:16:824,0.097,-0.053,-0.868,6.226,-17.822,-7.385,0.48,-9.68,0.0,9.248,366.200,0.032
2026-5-18 0:7:16:844,0.027,-0.004,-1.118,1.038,-22.583,-7.202,0.51,-9.14,0.16,5.948,1969.800,13.736
2026-5-18 0:7:16:864,0.128,-0.039,-1.318,-2.686,-22.949,-6.836,0.47,-8.58,0.32,6.376,1056.500,10.364
2026-5-18 0:7:16:884,0.139,-0.052,-2.108,-1.953,-26.672,-5.798,0.37,-7.98,0.47,6.928,82.600,1.658
2026-5-18 0:7:16:904,0.099,-0.056,-1.463,3.845,-29.053,-4.578,0.37,-7.31,0.59,6.976,79.300,0.622
2026-5-18 0:7:16:924,0.055,-0.012,-0.676,3.784,-26.062,-4.272,0.44,-6.69,0.7,6.980,75.500,0.544
2026-5-18 0:7:16:944,0.048,-0.023,-0.675,0.061,-25.269,-3.967,0.44,-6.1,0.8,6.996,47.800,0.334
2026-5-18 0:7:16:964,0.077,-0.03,-1.217,-6.531,-27.588,-3.601,0.32,-5.5,0.9,6.992,43.800,0.314
2026-5-18 0:7:16:984,0.082,-0.062,-1.162,-4.822,-28.198,-2.563,0.18,-4.87,0.98,6.996,42.000,0.302
2026-5-18 0:7:17:4,0.058,-0.054,-0.837,2.441,-28.809,-1.648,0.16,-4.25,1.04,6.996,42.700,0.268
2026-5-18 0:7:17:24,0.055,-0.004,-0.995,0.671,-33.02,-0.61,0.2,-3.58,1.08,6.988,43.200,0.312
2026-5-18 0:7:17:44,0.077,-0.024,-1.178,-9.216,-38.025,-0.427,0.07,-2.81,1.12,6.996,45.200,0.288
2026-5-18 0:7:17:64,0.072,-0.072,-0.982,-2.93,-36.865,0.427,-0.07,-2.02,1.14,6.996,42.400,0.312
2026-5-18 0:7:17:84,0.065,-0.037,-1.018,5.066,-36.499,1.465,-0.01,-1.28,1.14,6.996,41.300,0.318
2026-5-18 0:7:17:104,0.074,-0.012,-1.103,0.61,-38.574,2.197,0.04,-0.51,1.12,6.996,42.100,0.288
2026-5-18 0:7:17:124,0.083,-0.031,-0.995,-6.226,-36.194,2.38,-0.04,0.25,1.1,6.996,41.300,0.292
2026-5-18 0:7:17:144,0.078,-0.058,-1.077,-2.014,-32.043,2.93,-0.12,0.91,1.07,6.996,41.400,0.314
2026-5-18 0:7:17:164,0.065,-0.035,-1.087,2.686,-34.79,4.395,-0.08,1.57,1.01,6.996,41.200,0.292
2026-5-18 0:7:17:184,0.068,-0.015,-0.996,-2.563,-37.903,4.822,-0.08,2.29,0.93,6.996,40.900,0.292
2026-5-18 0:7:17:204,0.078,-0.046,-1.083,-3.418,-37.231,5.005,-0.16,3.02,0.86,6.996,44.400,0.294
2026-5-18 0:7:17:224,0.066,-0.034,-1.071,-0.977,-38.452,6.042,-0.18,3.73,0.77,6.996,42.500,0.334
2026-5-18 0:7:17:244,0.067,-0.032,-1.029,-2.808,-41.626,6.897,-0.22,4.49,0.65,6.992,44.800,0.312
2026-5-18 0:7:17:264,0.084,-0.043,-1.063,-1.343,-40.039,7.263,-0.26,5.26,0.53,6.992,44.500,0.324
2026-5-18 0:7:17:284,0.082,-0.02,-1.05,-0.61,-35.095,7.446,-0.27,5.94,0.41,6.992,41.900,0.302
2026-5-18 0:7:17:304,0.075,-0.031,-1.054,-5.249,-34.302,8.301,-0.35,6.55,0.26,6.996,42.200,0.288
2026-5-18 0:7:17:324,0.075,-0.049,-1.041,-2.563,-34.18,8.972,-0.43,7.16,0.11,6.992,41.200,0.318
2026-5-18 0:7:17:344,0.08,-0.033,-1.029,1.282,-31.738,9.277,-0.43,7.73,-0.05,6.992,41.600,0.324
2026-5-18 0:7:17:364,0.067,-0.015,-1.052,-3.723,-31.372,9.521,-0.46,8.26,-0.23,6.996,41.300,0.288
2026-5-18 0:7:17:384,0.067,-0.041,-1.035,-6.104,-34.851,10.376,-0.59,8.83,-0.42,6.996,44.400,0.288
2026-5-18 0:7:17:404,0.076,-0.047,-1.023,-0.854,-35.217,10.864,-0.66,9.44,-0.62,6.992,48.500,0.314
2026-5-18 0:7:17:424,0.08,-0.019,-1.028,0.427,-31.799,10.925,-0.65,9.98,-0.82,6.992,42.200,0.292
2026-5-18 0:7:17:444,0.075,-0.019,-1.026,-5.859,-30.518,11.292,-0.74,10.48,-1.03,6.992,44.200,0.312
2026-5-18 0:7:17:464,0.079,-0.053,-1.015,-4.822,-29.175,11.719,-0.87,10.95,-1.26,6.996,44.800,0.288
2026-5-18 0:7:17:484,0.082,-0.043,-1.011,0.916,-24.353,11.963,-0.91,11.34,-1.49,6.996,42.100,0.294
2026-5-18 0:7:17:504,0.074,-0.01,-1.006,-2.014,-20.813,11.841,-0.92,11.65,-1.72,6.992,43.800,0.318
2026-5-18 0:7:17:524,0.067,-0.036,-1.007,-6.409,-21.362,12.451,-1.05,11.93,-1.96,6.992,41.400,0.298
2026-5-18 0:7:17:544,0.071,-0.049,-1.002,-2.075,-21.912,12.756,-1.15,12.22,-2.2,6.992,41.600,0.312
2026-5-18 0:7:17:564,0.073,-0.026,-0.997,0.793,-19.775,12.634,-1.16,12.49,-2.46,6.996,42.600,0.314
2026-5-18 0:7:17:584,0.067,-0.02,-0.995,-4.089,-19.592,12.634,-1.22,12.73,-2.7,6.088,1940.700,12.884
2026-5-18 0:7:17:604,0.072,-0.044,-0.992,-4.15,-19.775,13.184,-1.35,12.97,-2.96,6.464,1265.600,8.542
2026-5-18 0:7:17:624,0.102,-0.033,-1.327,-1.892,-15.015,12.634,-1.43,13.16,-3.21,6.504,1239.600,7.226
2026-5-18 0:7:17:644,0.028,0.006,-1.597,-5.127,-8.972,12.451,-1.5,13.22,-3.47,6.648,782.700,5.568
2026-5-18 0:7:17:664,0.046,-0.086,-1.231,-8.118,-7.263,12.939,-1.65,13.22,-3.72,6.692,696.300,5.488
2026-5-18 0:7:17:684,0.064,-0.035,-0.81,-1.587,-5.737,13.184,-1.76,13.18,-3.98,6.748,575.100,3.856
2026-5-18 0:7:17:704,0.038,-0.015,-0.997,0.549,-4.395,13.062,-1.81,13.13,-4.24,6.804,438.100,3.680
2026-5-18 0:7:17:724,0.145,-0.02,-1.16,-4.028,-6.348,13.062,-1.89,13.1,-4.5,6.796,465.900,3.608
2026-5-18 0:7:17:744,0.112,-0.023,-0.92,-2.563,-5.31,13.428,-2.03,13.06,-4.76,6.844,430.800,2.844
2026-5-18 0:7:17:764,0.035,-0.019,-0.697,-1.892,-2.869,12.878,-2.09,12.99,-5.03,6.844,386.100,2.736
2026-5-18 0:7:17:784,0.043,-0.012,-0.942,-1.16,-0.671,12.512,-2.07,12.86,-5.28,6.844,366.600,2.690
2026-5-18 0:7:17:804,0.07,-0.008,-1.113,-1.648,3.479,12.573,-2.13,12.67,-5.53,6.848,366.700,2.490
2026-5-18 0:7:17:824,0.083,-0.069,-0.877,16.724,9.705,13.245,-1.96,12.37,-5.78,6.876,293.400,1.880
2026-5-18 0:7:17:844,0.083,0.022,-0.718,17.761,14.099,12.146,-1.6,11.98,-6.04,7.500,-50.400,0.082
2026-5-18 0:7:17:864,0.028,0.022,-0.945,1.465,13.855,10.559,-1.44,11.56,-6.26,10.212,-1.700,0.436
2026-5-18 0:7:17:884,0.078,-0.012,-0.926,-7.141,13.611,9.766,-1.53,11.17,-6.46,9.280,-3.800,0.036
2026-5-18 0:7:17:904,0.069,-0.03,-0.712,-2.38,15.625,9.216,-1.63,10.74,-6.65,9.072,2099.700,0.036
2026-5-18 0:7:17:924,0.046,-0.06,-0.941,6.714,15.564,8.118,-1.55,10.31,-6.82,6.856,631.300,2.496
2026-5-18 0:7:17:944,0.08,-0.041,-0.992,6.653,13.611,7.446,-1.38,9.9,-6.98,6.832,384.300,3.094
2026-5-18 0:7:17:964,0.085,-0.002,-0.84,1.465,18.494,6.653,-1.32,9.46,-7.12,6.988,47.000,0.394
2026-5-18 0:7:17:984,0.078,-0.045,-1.04,0.0,24.048,5.432,-1.32,8.91,-7.24,6.992,35.500,0.312
2026-5-18 0:7:18:4,0.068,-0.042,-1.049,5.005,26.367,4.456,-1.25,8.29,-7.33,7.008,17.800,0.140
2026-5-18 0:7:18:24,0.077,-0.043,-0.926,7.874,28.198,3.662,-1.11,7.65,-7.42,7.016,1.200,0.006
2026-5-18 0:7:18:44,0.077,-0.022,-1.081,8.179,32.104,3.052,-0.92,6.94,-7.49,7.012,1.400,0.010
2026-5-18 0:7:18:64,0.066,-0.018,-1.024,2.258,31.433,1.221,-0.82,6.22,-7.53,7.012,1.200,0.006
2026-5-18 0:7:18:84,0.059,-0.054,-0.992,1.587,27.771,0.244,-0.8,5.57,-7.55,7.012,1.000,0.010
2026-5-18 0:7:18:104,0.08,-0.049,-1.055,11.902,28.32,0.305,-0.62,4.96,-7.57,7.012,1.300,0.010
2026-5-18 0:7:18:124,0.073,-0.005,-1.019,6.897,29.846,-0.977,-0.41,4.32,-7.58,7.012,1.100,0.010
2026-5-18 0:7:18:144,0.074,-0.034,-1.042,0.244,30.64,-2.502,-0.36,3.66,-7.55,7.016,0.900,0.010
2026-5-18 0:7:18:164,0.083,-0.066,-1.045,7.751,33.203,-2.991,-0.28,2.99,-7.5,7.012,1.200,0.010
2026-5-18 0:7:18:184,0.08,-0.016,-1.034,11.841,38.94,-3.54,-0.04,2.21,-7.46,7.008,1.000,0.006
2026-5-18 0:7:18:204,0.069,-0.013,-1.062,4.761,40.161,-5.31,0.11,1.39,-7.39,7.008,0.900,0.010
2026-5-18 0:7:18:224,0.067,-0.053,-1.042,3.418,38.147,-6.226,0.15,0.59,-7.3,7.008,0.800,0.010
2026-5-18 0:7:18:244,0.072,-0.044,-1.049,11.292,38.635,-6.287,0.32,-0.18,-7.2,7.012,1.200,0.010
2026-5-18 0:7:18:264,0.065,-0.02,-1.056,8.423,36.804,-7.629,0.51,-0.92,-7.09,7.012,1.100,0.010
2026-5-18 0:7:18:284,0.064,-0.031,-1.051,3.357,33.081,-8.484,0.59,-1.6,-6.96,7.008,1.000,0.006
2026-5-18 0:7:18:304,0.081,-0.053,-1.058,7.446,33.63,-8.972,0.68,-2.24,-6.81,7.012,1.400,0.010
2026-5-18 0:7:18:324,0.078,-0.025,-1.048,8.85,36.926,-9.46,0.83,-2.93,-6.65,7.008,1.200,0.010
2026-5-18 0:7:18:344,0.073,-0.025,-1.058,6.165,37.964,-10.62,0.95,-3.65,-6.48,7.012,1.100,0.010
2026-5-18 0:7:18:364,0.079,-0.041,-1.059,5.493,38.757,-11.23,1.02,-4.38,-6.3,7.012,1.200,0.010
2026-5-18 0:7:18:384,0.075,-0.032,-1.047,7.629,41.138,-11.658,1.12,-5.14,-6.1,7.012,1.200,0.006
2026-5-18 0:7:18:404,0.065,-0.032,-1.047,6.592,39.49,-12.39,1.21,-5.89,-5.9,7.008,1.200,0.010
2026-5-18 0:7:18:424,0.06,-0.034,-1.046,5.615,34.729,-12.878,1.27,-6.56,-5.68,7.008,1.200,0.010
2026-5-18 0:7:18:444,0.069,-0.033,-1.043,6.47,32.715,-13.245,1.33,-7.15,-5.44,7.008,1.300,0.010
2026-5-18 0:7:18:464,0.069,-0.035,-1.037,4.395,31.738,-13.611,1.37,-7.72,-5.21,7.012,1.000,0.010
2026-5-18 0:7:18:484,0.065,-0.037,-1.038,5.066,29.602,-14.038,1.4,-8.23,-4.95,7.012,1.200,0.010
2026-5-18 0:7:18:504,0.082,-0.032,-1.033,5.981,29.663,-14.404,1.44,-8.73,-4.69,7.012,1.300,0.010
2026-5-18 0:7:18:524,0.075,-0.024,-1.022,3.723,32.959,-14.587,1.47,-9.27,-4.43,7.012,1.000,0.010
2026-5-18 0:7:18:544,0.065,-0.039,-1.025,3.601,32.776,-14.832,1.44,-9.83,-4.16,7.012,1.400,0.010
2026-5-18 0:7:18:564,0.066,-0.039,-1.021,5.31,30.09,-15.015,1.46,-10.35,-3.88,7.012,1.300,0.010
2026-5-18 0:7:18:584,0.067,-0.021,-1.015,4.639,29.053,-15.076,1.48,-10.82,-3.6,6.188,1889.600,13.272
2026-5-18 0:7:18:604,0.056,-0.036,-1.007,1.404,25.757,-15.259,1.43,-11.24,-3.32,6.268,1586.900,11.046
2026-5-18 0:7:18:624,0.057,-0.044,-0.96,3.479,20.386,-14.893,1.38,-11.56,-3.03,6.668,933.200,5.754
2026-5-18 0:7:18:644,0.062,-0.041,-0.852,5.31,17.578,-14.954,1.38,-11.8,-2.74,6.692,779.300,5.600
2026-5-18 0:7:18:664,0.059,-0.0,-0.973,1.587,18.738,-14.893,1.37,-12.03,-2.45,6.784,556.000,3.808
2026-5-18 0:7:18:684,0.033,-0.051,-0.973,-1.465,17.883,-14.771,1.27,-12.26,-2.16,6.848,375.200,2.624
2026-5-18 0:7:18:704,0.005,-0.036,-0.756,2.808,15.747,-14.404,1.21,-12.45,-1.88,6.856,302.800,2.402
2026-5-18 0:7:18:724,0.094,-0.031,-0.774,6.409,16.357,-13.977,1.21,-12.62,-1.6,6.900,180.800,1.868
2026-5-18 0:7:18:744,0.042,0.015,-0.878,-1.648,16.357,-13.916,1.18,-12.82,-1.32,6.908,241.500,1.256
2026-5-18 0:7:18:764,0.086,-0.115,-0.843,-6.592,10.498,-14.038,0.96,-12.95,-1.04,6.924,208.400,1.432
2026-5-18 0:7:18:784,0.053,-0.021,-0.737,-4.089,7.446,-13.123,0.76,-12.99,-0.77,6.952,168.600,1.138
2026-5-18 0:7:18:804,0.085,-0.098,-0.92,5.31,3.967,-12.329,0.7,-12.95,-0.51,6.940,169.400,1.138
2026-5-18 0:7:18:824,0.044,-0.048,-0.891,1.587,0.793,-11.658,0.68,-12.85,-0.26,10.116,-1.800,0.612
2026-5-18 0:7:18:844,0.048,-0.041,-0.892,-2.136,-2.808,-11.292,0.63,-12.68,-0.02,9.736,-3.400,0.026
2026-5-18 0:7:18:864,0.07,-0.039,-1.014,0.977,-5.676,-11.108,0.54,-12.44,0.21,5.832,2872.400,16.054
2026-5-18 0:7:18:884,0.133,-0.092,-0.966,2.747,-2.991,-10.193,0.48,-12.24,0.44,6.540,738.900,7.176
2026-5-18 0:7:18:904,0.083,-0.028,-1.617,3.723,-2.625,-9.338,0.5,-12.05,0.64,6.864,264.800,5.080
2026-5-18 0:7:18:924,0.151,-0.027,-2.125,4.211,-7.324,-8.484,0.55,-11.8,0.82,7.004,30.600,0.272
2026-5-18 0:7:18:944,0.073,-0.033,-0.99,-0.488,-7.446,-7.996,0.53,-11.51,1.01,7.000,105.300,0.196
2026-5-18 0:7:18:964,0.038,-0.023,-0.573,-3.601,-9.155,-7.507,0.44,-11.21,1.17,6.988,51.800,0.360
2026-5-18 0:7:18:984,0.047,-0.04,-0.812,-3.052,-12.939,-6.653,0.32,-10.85,1.32,6.996,46.000,0.302
2026-5-18 0:7:19:4,0.077,-0.043,-1.226,1.404,-17.517,-5.737,0.28,-10.41,1.46,6.992,42.600,0.318
2026-5-18 0:7:19:24,0.068,-0.021,-1.003,0.244,-17.7,-4.822,0.26,-9.93,1.58,6.992,42.300,0.292
2026-5-18 0:7:19:44,0.049,-0.037,-0.801,-2.197,-19.775,-4.15,0.2,-9.44,1.68,6.996,41.500,0.298
2026-5-18 0:7:19:64,0.072,-0.056,-1.099,2.441,-24.048,-2.808,0.18,-8.87,1.76,6.996,39.200,0.268
2026-5-18 0:7:19:84,0.081,-0.006,-1.021,4.15,-23.376,-2.319,0.25,-8.28,1.83,6.996,40.300,0.298
2026-5-18 0:7:19:104,0.067,-0.013,-0.942,-7.935,-20.142,-2.136,0.16,-7.77,1.89,6.996,38.500,0.302
2026-5-18 0:7:19:124,0.059,-0.078,-1.091,-0.366,-23.56,-0.61,0.05,-7.25,1.93,6.992,41.700,0.292
2026-5-18 0:7:19:144,0.061,-0.021,-0.945,5.432,-27.649,0.549,0.15,-6.62,1.94,6.996,38.400,0.278
2026-5-18 0:7:19:164,0.075,-0.013,-1.034,-2.38,-27.161,0.61,0.16,-5.99,1.95,6.992,38.600,0.294
2026-5-18 0:7:19:184,0.062,-0.049,-1.075,-3.174,-29.236,1.709,0.09,-5.37,1.94,6.996,39.900,0.272
2026-5-18 0:7:19:204,0.059,-0.034,-0.971,0.061,-34.546,3.235,0.08,-4.65,1.91,6.996,38.700,0.278
2026-5-18 0:7:19:224,0.08,-0.037,-1.059,0.793,-35.278,3.601,0.09,-3.88,1.86,6.996,41.700,0.286
2026-5-18 0:7:19:244,0.075,-0.021,-1.041,-0.61,-32.654,4.395,0.1,-3.17,1.8,6.992,42.100,0.292
2026-5-18 0:7:19:264,0.064,-0.034,-1.031,-3.113,-33.447,5.371,0.06,-2.48,1.72,6.996,41.600,0.288
2026-5-18 0:7:19:284,0.074,-0.044,-1.053,-0.916,-34.973,6.042,0.03,-1.75,1.63,6.996,41.300,0.292
2026-5-18 0:7:19:304,0.075,-0.028,-1.031,0.122,-33.203,6.531,0.05,-1.05,1.52,6.992,42.900,0.292
2026-5-18 0:7:19:324,0.069,-0.035,-1.063,-2.075,-32.959,7.507,0.04,-0.38,1.4,6.992,38.500,0.268
2026-5-18 0:7:19:344,0.061,-0.033,-1.054,-1.648,-37.476,8.545,0.02,0.34,1.25,6.992,41.700,0.298
2026-5-18 0:7:19:364,0.076,-0.034,-1.04,-2.258,-39.062,8.911,-0.02,1.11,1.1,6.992,42.800,0.292
2026-5-18 0:7:19:384,0.077,-0.037,-1.06,-1.892,-37.659,9.583,-0.05,1.86,0.94,6.996,41.600,0.286
2026-5-18 0:7:19:404,0.068,-0.031,-1.054,-0.671,-38.818,10.437,-0.07,2.6,0.76,6.996,42.000,0.302
2026-5-18 0:7:19:424,0.079,-0.027,-1.052,-2.991,-39.368,11.047,-0.1,3.37,0.56,6.992,41.500,0.294
2026-5-18 0:7:19:444,0.082,-0.033,-1.054,-3.357,-36.316,11.047,-0.16,4.08,0.36,6.992,41.300,0.292
2026-5-18 0:7:19:464,0.076,-0.042,-1.05,-2.136,-33.569,11.963,-0.21,4.71,0.14,6.992,42.000,0.298
2026-5-18 0:7:19:484,0.071,-0.031,-1.059,-1.099,-35.4,12.878,-0.23,5.35,-0.08,6.992,38.400,0.278
2026-5-18 0:7:19:504,0.077,-0.025,-1.048,-3.418,-35.522,12.634,-0.29,6.0,-0.32,6.996,38.800,0.276
2026-5-18 0:7:19:524,0.074,-0.04,-1.04,-4.517,-34.18,13.062,-0.38,6.62,-0.56,6.992,41.500,0.268
2026-5-18 0:7:19:544,0.067,-0.041,-1.046,-1.77,-35.461,13.977,-0.45,7.24,-0.82,6.992,41.800,0.288
2026-5-18 0:7:19:564,0.073,-0.029,-1.038,-2.258,-36.865,14.282,-0.49,7.89,-1.09,6.996,42.600,0.268
2026-5-18 0:7:19:584,0.082,-0.029,-1.041,-4.456,-34.363,13.916,-0.58,8.51,-1.36,6.292,1850.500,11.308
2026-5-18 0:7:19:604,0.076,-0.041,-1.028,-4.272,-30.945,14.709,-0.69,9.05,-1.63,6.328,1641.100,9.916
2026-5-18 0:7:19:624,0.071,-0.015,-1.058,-3.357,-30.396,15.198,-0.76,9.55,-1.92,6.536,1132.000,6.950
2026-5-18 0:7:19:644,0.108,-0.021,-1.538,-8.423,-27.466,14.648,-0.94,10.02,-2.21,6.572,1033.900,6.738
2026-5-18 0:7:19:664,0.058,0.027,-1.476,-9.094,-22.217,15.015,-1.13,10.4,-2.49,6.688,694.400,5.472
2026-5-18 0:7:19:684,0.06,-0.043,-0.961,-4.395,-25.818,15.686,-1.26,10.78,-2.8,6.732,663.100,4.872
2026-5-18 0:7:19:704,0.015,-0.033,-0.929,-4.089,-27.771,15.869,-1.39,11.19,-3.11,6.752,550.400,3.782
2026-5-18 0:7:19:724,0.141,-0.048,-1.166,-4.395,-26.794,15.625,-1.52,11.6,-3.43,6.768,502.000,3.556
2026-5-18 0:7:19:744,0.1,-0.022,-1.169,7.019,-24.292,16.907,-1.51,11.96,-3.75,6.808,426.600,3.312
2026-5-18 0:7:19:764,0.036,0.012,-0.762,-2.502,-22.766,16.418,-1.51,12.29,-4.09,6.828,424.500,2.808
2026-5-18 0:7:19:784,0.086,-0.115,-0.821,-10.01,-22.827,15.503,-1.72,12.58,-4.4,6.848,383.500,2.818
2026-5-18 0:7:19:804,0.084,-0.092,-1.102,-8.057,-18.005,15.259,-1.93,12.81,-4.71,6.852,376.100,2.434
2026-5-18 0:7:19:824,0.083,-0.042,-1.03,7.568,-12.39,16.296,-1.91,12.93,-5.03,6.872,311.100,2.550
2026-5-18 0:7:19:844,0.069,0.004,-0.692,17.517,-10.62,16.296,-1.64,13.01,-5.36,6.972,-57.100,0.406
2026-5-18 0:7:19:864,0.075,0.022,-0.799,11.169,-10.132,14.954,-1.4,13.07,-5.66,9.456,-42.000,0.412
2026-5-18 0:7:19:884,0.1,0.066,-0.906,-9.827,-9.399,13.184,-1.47,13.12,-5.94,9.404,-3.900,0.032
2026-5-18 0:7:19:904,0.122,-0.069,-0.753,-16.846,-8.24,12.268,-1.84,13.13,-6.19,9.224,-3.500,0.032
2026-5-18 0:7:19:924,0.045,-0.105,-0.799,-3.235,-7.385,11.902,-2.04,13.12,-6.43,7.004,2.900,0.046
2026-5-18 0:7:19:944,0.094,-0.054,-1.0,11.841,-6.653,11.475,-1.91,13.09,-6.66,6.752,637.300,0.010
2026-5-18 0:7:19:964,0.075,0.017,-0.883,4.7,-2.686,10.498,-1.73,13.02,-6.87,6.972,78.200,0.616
2026-5-18 0:7:19:984,0.067,-0.016,-0.852,-10.437,3.052,9.094,-1.86,12.84,-7.06,7.012,1.200,0.030
2026-5-18 0:7:20:4,0.079,-0.058,-1.094,-5.493,5.615,7.874,-2.03,12.59,-7.22,7.008,12.100,0.032
2026-5-18 0:7:20:24,0.078,-0.061,-0.927,7.446,7.141,7.446,-1.97,12.3,-7.37,7.016,1.000,0.010
2026-5-18 0:7:20:44,0.071,0.003,-0.944,5.981,11.353,6.714,-1.8,11.96,-7.5,7.012,1.200,0.006
2026-5-18 0:7:20:64,0.067,-0.031,-1.057,-2.808,11.475,5.188,-1.8,11.57,-7.62,7.008,1.300,0.006
2026-5-18 0:7:20:84,0.058,-0.056,-0.921,-1.099,9.827,3.845,-1.83,11.23,-7.7,7.012,1.200,0.010
2026-5-18 0:7:20:104,0.077,-0.048,-0.996,6.165,10.681,3.174,-1.74,10.89,-7.77,7.012,1.200,0.010
2026-5-18 0:7:20:124,0.076,-0.02,-1.005,5.554,13.916,2.563,-1.59,10.51,-7.83,7.012,1.400,0.010
2026-5-18 0:7:20:144,0.075,-0.015,-0.966,0.0,15.808,0.854,-1.52,10.09,-7.86,7.012,1.200,0.010
2026-5-18 0:7:20:164,0.081,-0.053,-1.017,2.319,18.799,-0.244,-1.49,9.62,-7.86,7.012,1.100,0.010
2026-5-18 0:7:20:184,0.077,-0.035,-0.983,6.714,24.231,-0.732,-1.36,9.06,-7.84,7.012,1.200,0.010
2026-5-18 0:7:20:204,0.068,-0.025,-1.015,6.47,26.428,-1.77,-1.2,8.44,-7.82,7.008,1.200,0.010
2026-5-18 0:7:20:224,0.07,-0.025,-1.018,3.235,26.489,-3.418,-1.09,7.8,-7.77,7.012,0.900,0.010
2026-5-18 0:7:20:244,0.073,-0.035,-0.998,4.272,27.466,-4.333,-1.01,7.17,-7.69,7.008,1.300,0.010
2026-5-18 0:7:20:264,0.066,-0.049,-1.027,7.141,27.771,-4.822,-0.88,6.53,-7.6,7.012,1.300,0.006
2026-5-18 0:7:20:284,0.065,-0.021,-1.021,8.057,26.428,-5.92,-0.69,5.92,-7.51,7.012,1.400,0.006
2026-5-18 0:7:20:304,0.08,-0.027,-1.029,4.028,26.733,-7.263,-0.57,5.32,-7.38,7.012,1.100,0.010
2026-5-18 0:7:20:324,0.079,-0.044,-1.033,3.723,30.884,-8.118,-0.49,4.67,-7.23,7.012,1.000,0.010
2026-5-18 0:7:20:344,0.074,-0.042,-1.029,9.644,33.264,-8.545,-0.33,3.97,-7.09,7.012,1.300,0.010
2026-5-18 0:7:20:364,0.077,-0.02,-1.047,8.423,35.156,-9.949,-0.14,3.23,-6.92,7.012,1.300,0.010
2026-5-18 0:7:20:384,0.077,-0.021,-1.04,3.418,38.391,-11.047,-0.03,2.45,-6.72,7.012,1.200,0.010
