time,AccX,AccY,AccZ,AsX,AsY,AsZ,AngleX,AngleY,AngleZ,vMotor,iMotor,pMotor
2026-5-18 0:2:2:124,0.075,0.066,-0.758,2.075,-21.667,-16.113,-1.46,10.89,3.87,6.836,291.600,2.104
2026-5-18 0:2:2:144,0.057,-0.032,-0.81,1.038,-26.733,-16.541,-1.41,11.27,4.21,6.844,305.000,2.104
2026-5-18 0:2:2:164,0.09,-0.067,-0.937,7.385,-27.771,-16.235,-1.26,11.67,4.55,6.880,219.600,1.668
2026-5-18 0:2:2:184,0.062,-0.047,-0.85,15.625,-23.438,-15.93,-0.97,12.04,4.89,6.880,232.600,1.426
2026-5-18 0:2:2:204,0.077,0.032,-0.695,16.541,-19.531,-16.357,-0.58,12.3,5.22,6.908,169.500,1.314
2026-5-18 0:2:2:224,0.1,0.031,-0.85,11.475,-18.555,-16.602,-0.26,12.52,5.57,6.924,133.600,1.130
2026-5-18 0:2:2:244,0.143,-0.003,-0.83,3.296,-14.404,-16.663,-0.1,12.68,5.92,6.928,150.600,1.032
2026-5-18 0:2:2:264,0.066,0.048,-0.767,5.554,-7.812,-16.663,0.01,12.73,6.27,9.420,-3.400,0.032
2026-5-18 0:2:2:284,0.059,-0.001,-0.798,-7.202,-8.301,-17.456,0.05,12.73,6.62,9.252,2088.300,0.030
2026-5-18 0:2:2:304,0.095,0.066,-1.123,-40.527,-7.08,-19.165,-0.42,12.72,6.99,6.424,786.900,6.810
2026-5-18 0:2:2:324,0.11,-0.125,-1.463,-42.664,-6.042,-18.677,-1.29,12.68,7.38,7.008,861.800,0.042
2026-5-18 0:2:2:344,0.131,-0.162,-2.042,-0.854,-4.028,-15.381,-1.62,12.62,7.72,6.984,57.000,0.394
2026-5-18 0:2:2:364,0.084,-0.049,-1.145,32.349,-7.019,-12.512,-1.08,12.6,8.0,6.988,53.400,0.376
2026-5-18 0:2:2:384,0.054,0.016,-0.603,29.358,-3.296,-12.085,-0.38,12.54,8.25,6.992,47.900,0.318
2026-5-18 0:2:2:404,0.082,0.1,-0.932,-2.991,1.16,-13.794,-0.11,12.39,8.51,6.992,39.800,0.298
2026-5-18 0:2:2:424,0.093,-0.025,-1.196,-35.4,3.784,-15.381,-0.61,12.17,8.82,6.992,44.100,0.312
2026-5-18 0:2:2:444,0.072,-0.154,-0.892,-5.737,5.981,-12.817,-0.97,11.92,9.1,6.992,44.600,0.304
2026-5-18 0:2:2:464,0.07,-0.052,-0.882,23.071,9.705,-10.498,-0.63,11.61,9.33,6.992,43.600,0.312
2026-5-18 0:2:2:484,0.08,0.065,-1.094,8.667,11.536,-10.803,-0.25,11.25,9.54,6.988,43.800,0.304
2026-5-18 0:2:2:504,0.072,-0.001,-0.945,-16.052,11.597,-11.475,-0.4,10.89,9.76,6.988,43.500,0.312
2026-5-18 0:2:2:524,0.077,-0.099,-0.964,-6.226,13.855,-10.01,-0.63,10.5,9.98,6.992,43.800,0.304
2026-5-18 0:2:2:544,0.076,-0.047,-1.05,12.939,15.198,-8.057,-0.46,10.07,10.15,6.988,44.000,0.304
2026-5-18 0:2:2:564,0.068,0.021,-0.926,6.165,14.587,-7.935,-0.23,9.66,10.3,6.992,43.300,0.304
2026-5-18 0:2:2:584,0.081,0.0,-0.999,-7.751,16.785,-7.812,-0.27,9.23,10.45,6.992,43.700,0.304
2026-5-18 0:2:2:604,0.084,-0.056,-1.058,-5.737,21.667,-6.592,-0.42,8.72,10.58,6.992,43.600,0.312
2026-5-18 0:2:2:624,0.069,-0.053,-0.963,3.967,23.621,-5.615,-0.4,8.15,10.69,6.996,43.500,0.312
2026-5-18 0:2:2:644,0.076,-0.016,-0.999,6.409,23.682,-4.456,-0.26,7.58,10.78,6.992,43.500,0.308
2026-5-18 0:2:2:664,0.087,0.002,-1.042,-1.343,26.489,-3.845,-0.21,6.99,10.84,6.992,44.700,0.304
2026-5-18 0:2:2:684,0.072,-0.027,-0.992,-7.263,29.114,-3.418,-0.33,6.33,10.9,6.992,43.400,0.304
2026-5-18 0:2:2:704,0.067,-0.065,-1.019,-0.122,27.588,-2.38,-0.4,5.7,10.95,6.992,44.600,0.318
2026-5-18 0:2:2:724,0.076,-0.03,-1.035,8.24,26.245,-0.488,-0.28,5.1,10.96,6.988,43.800,0.322
2026-5-18 0:2:2:744,0.083,0.016,-1.025,0.488,29.602,0.0,-0.19,4.48,10.95,6.988,43.500,0.304
2026-5-18 0:2:2:764,0.079,-0.023,-1.043,-10.193,31.738,-0.183,-0.34,3.81,10.93,6.988,43.600,0.312
2026-5-18 0:2:2:784,0.072,-0.081,-1.031,-0.671,31.189,1.282,-0.45,3.15,10.91,6.992,43.300,0.304
2026-5-18 0:2:2:804,0.083,-0.023,-1.035,10.254,33.325,3.113,-0.29,2.47,10.84,6.984,43.600,0.312
2026-5-18 0:2:2:824,0.08,0.025,-1.046,-1.282,37.048,3.357,-0.19,1.73,10.76,6.988,43.900,0.304
2026-5-18 0:2:2:844,0.069,-0.04,-1.043,-11.047,36.804,3.174,-0.37,0.98,10.68,6.988,44.800,0.324
2026-5-18 0:2:2:864,0.073,-0.078,-1.045,2.441,34.668,5.005,-0.44,0.27,10.57,6.988,43.600,0.304
2026-5-18 0:2:2:884,0.082,-0.011,-1.05,9.521,35.4,6.653,-0.25,-0.42,10.44,6.992,45.100,0.304
2026-5-18 0:2:2:904,0.073,0.016,-1.05,-4.578,35.828,6.47,-0.21,-1.12,10.28,6.988,43.500,0.304
2026-5-18 0:2:2:924,0.073,-0.056,-1.051,-8.24,34.119,6.897,-0.37,-1.79,10.13,6.988,46.900,0.312
2026-5-18 0:2:2:944,0.078,-0.061,-1.051,4.761,34.485,8.728,-0.35,-2.44,9.96,6.988,44.300,0.304
2026-5-18 0:2:2:964,0.08,0.0,-1.048,5.981,37.292,9.583,-0.18,-3.12,9.75,6.988,45.100,0.304
2026-5-18 0:2:2:984,0.073,-0.004,-1.051,-4.944,37.292,9.216,-0.18,-3.82,9.54,6.988,43.400,0.304
2026-5-18 0:2:3:4,0.073,-0.054,-1.047,-3.723,36.377,10.071,-0.26,-4.49,9.33,6.100,1481.200,10.188
2026-5-18 0:2:3:24,0.079,-0.043,-1.048,4.761,36.865,11.475,-0.18,-5.15,9.09,6.208,1352.600,10.834
2026-5-18 0:2:3:44,0.094,-0.024,-1.398,4.333,35.767,11.963,-0.04,-5.81,8.83,6.444,1091.200,7.530
2026-5-18 0:2:3:64,0.017,-0.01,-1.679,-2.502,31.555,12.024,0.02,-6.39,8.56,6.448,918.500,5.642
2026-5-18 0:2:3:84,0.1,-0.121,-1.218,-1.465,28.564,13.428,0.01,-6.9,8.28,6.596,700.500,5.162
2026-5-18 0:2:3:104,0.033,-0.061,-0.875,6.409,30.701,14.526,0.12,-7.4,7.98,6.696,587.400,3.848
2026-5-18 0:2:3:124,0.053,-0.054,-1.083,19.226,31.616,15.991,0.49,-7.9,7.64,6.720,602.700,4.050
2026-5-18 0:2:3:144,0.126,-0.046,-1.235,21.729,31.799,17.09,1.01,-8.41,7.27,6.740,416.200,3.222
2026-5-18 0:2:3:164,0.057,0.018,-0.973,-1.221,34.607,16.113,1.24,-8.96,6.9,6.756,505.400,3.512
2026-5-18 0:2:3:184,0.078,0.009,-0.781,-18.921,35.4,15.137,1.04,-9.54,6.55,6.804,464.400,3.094
2026-5-18 0:2:3:204,0.076,-0.025,-0.97,-18.311,32.166,15.259,0.71,-10.05,6.21,6.824,328.900,2.218
2026-5-18 0:2:3:224,0.043,-0.088,-1.114,-1.953,26.917,17.029,0.61,-10.46,5.85,6.836,402.700,2.228
2026-5-18 0:2:3:244,0.028,0.02,-0.854,10.742,23.254,18.25,0.87,-10.8,5.46,6.816,310.000,2.550
2026-5-18 0:2:3:264,0.055,0.042,-0.801,2.014,21.423,17.029,1.1,-11.08,5.08,6.816,339.300,2.504
2026-5-18 0:2:3:284,0.073,0.046,-0.923,-11.902,19.836,15.747,1.03,-11.3,4.73,8.752,-50.900,0.400
2026-5-18 0:2:3:304,0.12,-0.082,-0.892,-10.071,20.203,15.503,0.83,-11.54,4.4,9.384,-3.600,0.032
2026-5-18 0:2:3:324,0.049,-0.099,-0.787,4.456,20.386,16.052,0.89,-11.8,4.05,9.208,1569.800,0.032
2026-5-18 0:2:3:344,0.045,-0.023,-0.886,14.893,18.921,16.479,1.23,-12.02,3.69,6.704,635.300,0.016
2026-5-18 0:2:3:364,0.056,0.066,-1.04,7.202,16.907,15.625,1.55,-12.2,3.35,6.956,102.200,0.812
2026-5-18 0:2:3:384,0.051,0.0,-0.796,-9.644,16.174,14.099,1.52,-12.35,3.03,6.996,42.000,0.072
2026-5-18 0:2:3:404,0.057,-0.066,-0.963,-9.46,13.245,13.733,1.35,-12.47,2.74,7.012,28.500,0.278
2026-5-18 0:2:3:424,0.067,-0.067,-1.105,4.639,5.981,14.16,1.4,-12.47,2.44,7.008,1.500,0.114
2026-5-18 0:2:3:444,0.065,-0.013,-0.863,7.019,3.54,13.977,1.63,-12.38,2.14,7.004,1.100,0.010
2026-5-18 0:2:3:464,0.069,0.01,-1.0,-5.066,3.479,12.695,1.68,-12.28,1.87,7.012,1.500,0.010
2026-5-18 0:2:3:484,0.065,-0.055,-1.046,-7.263,1.038,11.841,1.57,-12.15,1.63,7.016,1.100,0.006
2026-5-18 0:2:3:504,0.07,-0.061,-0.901,6.165,-0.244,12.268,1.64,-11.99,1.38,7.012,1.200,0.010
2026-5-18 0:2:3:524,0.075,0.014,-0.999,5.127,0.916,11.414,1.84,-11.83,1.14,7.012,1.200,0.010
2026-5-18 0:2:3:544,0.065,-0.001,-0.998,-8.362,-0.061,9.888,1.8,-11.68,0.93,7.016,1.200,0.010
2026-5-18 0:2:3:564,0.059,-0.059,-0.935,-3.906,-5.005,9.521,1.68,-11.46,0.74,7.012,1.000,0.010
2026-5-18 0:2:3:584,0.068,-0.032,-1.004,4.517,-8.179,9.583,1.75,-11.17,0.56,7.016,1.000,0.010
2026-5-18 0:2:3:604,0.063,-0.003,-0.977,-0.793,-10.742,8.484,1.81,-10.82,0.4,7.016,1.300,0.006
2026-5-18 0:2:3:624,0.06,-0.028,-0.97,-6.714,-15.076,7.263,1.71,-10.42,0.26,7.012,1.400,0.006
2026-5-18 0:2:3:644,0.075,-0.042,-1.005,-3.845,-17.883,6.592,1.61,-9.93,0.15,7.012,1.400,0.010
2026-5-18 0:2:3:664,0.074,-0.028,-0.972,-0.427,-17.029,6.104,1.59,-9.45,0.05,7.012,1.200,0.010
2026-5-18 0:2:3:684,0.071,-0.013,-0.993,-2.502,-16.968,4.883,1.57,-9.0,-0.03,7.012,1.000,0.010
2026-5-18 0:2:3:704,0.069,-0.023,-1.005,-5.31,-19.165,3.906,1.46,-8.51,-0.09,7.016,1.100,0.010
2026-5-18 0:2:3:724,0.073,-0.034,-0.997,-5.127,-19.043,3.052,1.34,-8.03,-0.13,7.016,1.300,0.006
2026-5-18 0:2:3:744,0.068,-0.03,-1.008,-3.113,-20.264,2.441,1.25,-7.53,-0.15,7.012,1.200,0.010
2026-5-18 0:2:3:764,0.061,-0.022,-1.012,-2.869,-25.146,1.221,1.18,-6.98,-0.16,7.012,1.100,0.006
2026-5-18 0:2:3:784,0.069,-0.009,-1.01,-5.432,-28.87,0.366,1.08,-6.33,-0.14,7.012,1.000,0.006
2026-5-18 0:2:3:804,0.07,-0.03,-1.02,-7.629,-29.663,-0.61,0.91,-5.66,-0.1,7.012,1.300,0.010
2026-5-18 0:2:3:824,0.071,-0.039,-1.025,-4.15,-31.372,-1.526,0.77,-4.99,-0.05,7.012,1.600,0.010
2026-5-18 0:2:3:844,0.077,-0.017,-1.029,-2.014,-32.898,-2.319,0.7,-4.28,0.01,7.012,1.200,0.010
2026-5-18 0:2:3:864,0.08,-0.008,-1.031,-7.263,-31.006,-3.235,0.57,-3.59,0.1,7.012,1.000,0.010
2026-5-18 0:2:3:884,0.072,-0.038,-1.033,-8.789,-29.724,-4.333,0.37,-2.95,0.21,7.012,1.400,0.010
2026-5-18 0:2:3:904,0.068,-0.037,-1.039,-2.93,-32.104,-5.066,0.25,-2.3,0.33,7.012,1.400,0.010
2026-5-18 0:2:3:924,0.076,-0.007,-1.041,-3.174,-33.875,-5.859,0.18,-1.61,0.46,7.012,1.200,0.006
2026-5-18 0:2:3:944,0.07,-0.015,-1.045,-9.277,-34.485,-6.897,0.02,-0.91,0.62,7.012,1.100,0.010
2026-5-18 0:2:3:964,0.068,-0.042,-1.045,-6.836,-37.598,-7.996,-0.18,-0.18,0.8,7.012,1.300,0.010
2026-5-18 0:2:3:984,0.078,-0.027,-1.052,-1.892,-40.283,-8.484,-0.26,0.61,0.98,7.012,0.900,0.006
2026-5-18 0:2:4:4,0.083,-0.005,-1.05,-5.493,-38.757,-9.338,-0.35,1.38,1.19,7.012,1.400,0.010
2026-5-18 0:2:4:24,0.077,-0.025,-1.053,-8.484,-37.231,-10.437,-0.52,2.11,1.41,6.360,1301.400,8.844
2026-5-18 0:2:4:44,0.063,-0.025,-0.989,-5.127,-36.987,-10.925,-0.65,2.83,1.64,6.648,653.900,5.086
2026-5-18 0:2:4:64,0.068,-0.009,-0.915,-6.226,-35.278,-11.536,-0.76,3.51,1.88,6.676,582.300,4.056
2026-5-18 0:2:4:84,0.087,-0.056,-1.054,-4.578,-34.668,-12.024,-0.87,4.15,2.13,6.780,428.900,3.168
2026-5-18 0:2:4:104,0.037,-0.002,-1.014,-3.418,-34.18,-12.695,-0.93,4.77,2.39,6.788,335.000,2.730
2026-5-18 0:2:4:124,0.019,-0.036,-0.833,-1.892,-36.987,-13.245,-0.94,5.43,2.66,6.848,291.800,2.218
2026-5-18 0:2:4:144,0.108,-0.02,-0.863,1.343,-36.377,-13.123,-0.94,6.09,2.94,6.876,287.500,1.874
2026-5-18 0:2:4:164,0.012,-0.014,-0.98,4.883,-37.598,-13.123,-0.85,6.76,3.21,6.892,181.000,1.622
2026-5-18 0:2:4:184,0.068,-0.083,-0.925,10.681,-39.551,-13.733,-0.62,7.44,3.5,6.892,210.100,1.382
2026-5-18 0:2:4:204,0.093,-0.036,-0.792,10.986,-36.011,-13.672,-0.36,8.07,3.79,6.932,186.200,1.130
2026-5-18 0:2:4:224,0.06,-0.093,-1.038,3.845,-34.424,-13.916,-0.18,8.65,4.09,6.928,155.900,1.084
2026-5-18 0:2:4:244,0.116,-0.081,-0.947,3.418,-31.494,-14.221,-0.15,9.16,4.39,7.120,-23.800,0.730
2026-5-18 0:2:4:264,0.12,-0.013,-0.83,4.456,-29.48,-14.221,-0.02,9.62,4.7,9.496,-3.900,0.032
2026-5-18 0:2:4:284,0.083,0.086,-0.99,-16.602,-26.611,-15.442,-0.18,10.05,5.02,9.304,-3.500,0.032
2026-5-18 0:2:4:304,0.073,-0.043,-1.16,-50.537,-23.987,-16.907,-0.98,10.4,5.37,5.828,2325.800,14.208
2026-5-18 0:2:4:324,0.1,-0.141,-1.606,-28.931,-23.987,-15.442,-1.75,10.74,5.7,6.880,241.000,1.760
2026-5-18 0:2:4:344,0.149,-0.119,-2.204,20.447,-25.146,-12.146,-1.63,11.11,5.98,6.964,72.000,1.654
2026-5-18 0:2:4:364,0.09,-0.011,-1.047,28.809,-23.987,-10.803,-0.97,11.47,6.21,6.964,92.600,0.216
2026-5-18 0:2:4:384,0.045,0.047,-0.603,11.963,-22.095,-11.963,-0.54,11.78,6.45,6.988,63.800,0.586
2026-5-18 0:2:4:404,0.062,0.043,-0.812,-10.864,-21.484,-13.245,-0.55,12.07,6.72,6.996,55.000,0.390
2026-5-18 0:2:4:424,0.097,-0.034,-1.225,-25.085,-19.409,-13.672,-0.96,12.33,7.0,6.996,42.900,0.308
2026-5-18 0:2:4:444,0.086,-0.112,-1.006,-5.432,-13.123,-11.719,-1.22,12.49,7.26,6.992,45.000,0.282
2026-5-18 0:2:4:464,0.062,-0.059,-0.819,15.625,-10.925,-10.193,-0.99,12.56,7.48,6.992,42.000,0.294
2026-5-18 0:2:4:484,0.071,0.023,-1.016,8.24,-12.268,-10.071,-0.69,12.64,7.7,6.992,41.900,0.302
2026-5-18 0:2:4:504,0.091,0.008,-1.06,-8.911,-9.338,-10.315,-0.71,12.71,7.91,6.996,41.800,0.294
2026-5-18 0:2:4:524,0.07,-0.057,-0.904,-8.789,-4.7,-9.766,-0.9,12.67,8.12,6.992,42.100,0.294
2026-5-18 0:2:4:544,0.063,-0.072,-1.028,5.981,-6.104,-8.606,-0.85,12.62,8.31,6.992,41.900,0.302
2026-5-18 0:2:4:564,0.073,0.005,-0.953,8.789,-8.545,-7.629,-0.63,12.63,8.47,6.992,42.100,0.302
2026-5-18 0:2:4:584,0.089,0.002,-0.957,-5.188,-3.418,-7.446,-0.6,12.59,8.62,6.992,42.100,0.292
2026-5-18 0:2:4:604,0.08,-0.052,-1.03,-5.249,1.831,-6.897,-0.71,12.43,8.77,6.992,43.600,0.318
2026-5-18 0:2:4:624,0.066,-0.048,-0.945,2.563,1.038,-5.92,-0.69,12.25,8.9,6.992,42.100,0.302
2026-5-18 0:2:4:644,0.081,-0.019,-0.964,4.456,2.93,-5.066,-0.57,12.06,9.01,6.988,43.200,0.292
2026-5-18 0:2:4:664,0.089,-0.011,-1.013,0.793,9.338,-4.211,-0.51,11.78,9.1,6.988,42.700,0.294
2026-5-18 0:2:4:684,0.065,-0.018,-0.96,-4.761,11.475,-3.967,-0.55,11.41,9.18,6.992,45.400,0.302
2026-5-18 0:2:4:704,0.064,-0.061,-0.983,-1.343,8.667,-3.113,-0.62,11.08,9.26,6.992,42.900,0.292
2026-5-18 0:2:4:724,0.083,-0.035,-0.982,7.019,10.315,-1.648,-0.51,10.77,9.3,6.992,42.000,0.294
2026-5-18 0:2:4:744,0.077,0.007,-0.985,2.014,14.709,-1.16,-0.41,10.37,9.32,6.988,42.200,0.294
2026-5-18 0:2:4:764,0.068,-0.021,-1.005,-7.568,14.16,-1.343,-0.49,9.95,9.34,6.988,43.300,0.292
2026-5-18 0:2:4:784,0.079,-0.064,-0.975,-0.793,14.16,-0.061,-0.58,9.56,9.34,6.988,42.200,0.294
2026-5-18 0:2:4:804,0.089,-0.032,-1.002,8.606,19.958,1.526,-0.46,9.1,9.32,6.992,43.500,0.318
2026-5-18 0:2:4:824,0.075,0.015,-1.01,0.854,23.865,1.77,-0.36,8.54,9.27,6.988,41.600,0.294
2026-5-18 0:2:4:844,0.069,-0.032,-0.998,-8.24,23.132,1.587,-0.48,7.97,9.23,6.992,41.900,0.294
2026-5-18 0:2:4:864,0.08,-0.068,-1.01,1.465,24.597,3.235,-0.55,7.41,9.17,6.992,42.200,0.314
2026-5-18 0:2:4:884,0.076,-0.018,-1.011,8.85,27.832,4.456,-0.4,6.8,9.08,6.988,41.900,0.308
2026-5-18 0:2:4:904,0.067,0.012,-1.025,-2.319,27.039,4.333,-0.34,6.17,8.98,6.992,41.900,0.298
2026-5-18 0:2:4:924,0.074,-0.047,-1.023,-6.47,25.024,4.7,-0.47,5.59,8.88,6.992,42.100,0.298
2026-5-18 0:2:4:944,0.084,-0.061,-1.02,3.723,27.893,6.592,-0.48,5.0,8.75,6.992,39.400,0.294
2026-5-18 0:2:4:964,0.08,-0.007,-1.032,6.409,31.128,7.08,-0.34,4.36,8.6,6.992,42.000,0.294
2026-5-18 0:2:4:984,0.075,-0.007,-1.035,-3.357,30.64,6.897,-0.32,3.69,8.45,6.992,42.100,0.294
2026-5-18 0:2:5:4,0.08,-0.05,-1.039,-3.174,32.227,7.751,-0.41,3.04,8.29,6.056,1569.900,12.308
2026-5-18 0:2:5:24,0.082,-0.043,-1.042,5.127,36.56,8.972,-0.36,2.31,8.1,6.148,1467.600,10.810
2026-5-18 0:2:5:44,0.077,-0.017,-1.091,3.662,35.889,9.155,-0.24,1.57,7.9,6.396,1152.200,6.848
2026-5-18 0:2:5:64,0.112,-0.001,-1.539,-0.549,33.264,9.46,-0.21,0.87,7.7,6.380,981.700,6.730
2026-5-18 0:2:5:84,0.058,0.039,-1.431,-7.812,35.767,10.254,-0.3,0.2,7.48,6.592,755.600,5.200
2026-5-18 0:2:5:104,0.07,-0.082,-0.973,6.287,32.776,11.475,-0.26,-0.44,7.25,6.680,686.400,4.508
2026-5-18 0:2:5:124,0.033,-0.051,-0.999,21.667,30.884,13.0,0.11,-1.05,6.98,6.660,556.400,3.712
2026-5-18 0:2:5:144,0.095,-0.022,-1.255,25.391,34.546,14.16,0.65,-1.68,6.67,6.712,482.300,3.428
2026-5-18 0:2:5:164,0.078,0.023,-1.167,4.028,39.978,13.306,0.95,-2.41,6.36,6.744,519.400,3.530
2026-5-18 0:2:5:184,0.109,-0.015,-0.864,-16.052,41.199,12.207,0.77,-3.19,6.07,6.752,316.100,2.438
2026-5-18 0:2:5:204,0.067,-0.055,-0.858,-21.484,40.833,11.902,0.37,-3.94,5.8,6.844,375.300,2.638
2026-5-18 0:2:5:224,0.03,-0.15,-1.114,-3.784,39.062,13.55,0.18,-4.67,5.52,6.800,423.800,2.766
2026-5-18 0:2:5:244,0.078,0.009,-0.975,16.052,36.499,15.137,0.44,-5.36,5.19,6.828,358.300,2.252
2026-5-18 0:2:5:264,0.073,0.024,-0.802,4.517,31.433,13.855,0.68,-5.93,4.88,6.820,369.600,2.278
2026-5-18 0:2:5:284,0.048,-0.009,-0.923,-12.268,31.555,12.329,0.6,-6.47,4.59,6.984,-33.600,0.658
2026-5-18 0:2:5:304,0.004,-0.096,-1.169,-9.094,33.569,12.024,0.4,-7.03,4.32,9.312,-25.500,0.534
2026-5-18 0:2:5:324,0.064,-0.066,-0.899,15.869,34.302,13.245,0.59,-7.61,4.04,9.288,-3.700,0.036
2026-5-18 0:2:5:344,0.078,-0.025,-0.759,20.813,31.982,13.062,1.09,-8.15,3.74,6.132,1208.600,0.032
2026-5-18 0:2:5:364,0.088,0.064,-1.02,0.0,35.156,11.292,1.32,-8.71,3.46,6.424,380.300,6.502
2026-5-18 0:2:5:384,0.034,-0.022,-1.064,-16.846,35.706,9.766,1.12,-9.3,3.21,6.880,118.200,1.962
2026-5-18 0:2:5:404,0.041,-0.089,-0.812,-1.709,31.189,10.315,0.98,-9.83,2.98,6.984,51.600,0.384
2026-5-18 0:2:5:424,0.068,-0.043,-1.096,15.137,26.367,10.803,1.24,-10.26,2.73,7.012,20.200,0.056
2026-5-18 0:2:5:444,0.08,0.024,-1.057,5.676,24.048,10.01,1.49,-10.61,2.49,7.000,16.200,0.160
2026-5-18 0:2:5:464,0.06,-0.017,-0.909,-8.057,22.766,8.362,1.45,-10.93,2.29,7.016,1.300,0.006
2026-5-18 0:2:5:484,0.073,-0.071,-1.087,-2.869,19.531,7.996,1.36,-11.2,2.1,7.016,1.100,0.010
2026-5-18 0:2:5:504,0.078,-0.052,-1.009,12.634,19.287,8.545,1.54,-11.43,1.91,7.012,1.200,0.006
2026-5-18 0:2:5:524,0.067,0.018,-0.928,10.01,21.545,7.69,1.83,-11.69,1.72,7.016,1.000,0.010
2026-5-18 0:2:5:544,0.069,0.005,-1.04,-7.69,20.142,6.042,1.82,-11.96,1.56,7.016,1.100,0.010
2026-5-18 0:2:5:564,0.066,-0.081,-0.986,-3.357,17.273,5.554,1.69,-12.17,1.42,7.016,1.000,0.006
2026-5-18 0:2:5:584,0.064,-0.046,-0.96,12.756,15.076,6.287,1.86,-12.32,1.29,7.016,1.200,0.010
2026-5-18 0:2:5:604,0.061,0.027,-0.996,4.7,11.78,5.127,2.07,-12.43,1.15,7.012,1.300,0.010
2026-5-18 0:2:5:624,0.062,-0.021,-0.964,-7.751,6.409,3.418,1.98,-12.43,1.07,7.012,1.100,0.006
2026-5-18 0:2:5:644,0.07,-0.068,-0.983,0.061,3.723,3.357,1.88,-12.36,1.0,7.012,1.200,0.010
2026-5-18 0:2:5:664,0.071,-0.032,-0.981,8.118,3.54,3.296,2.01,-12.27,0.93,7.012,1.200,0.010
2026-5-18 0:2:5:684,0.066,0.004,-0.962,1.16,2.014,2.136,2.09,-12.17,0.88,7.012,1.100,0.010
2026-5-18 0:2:5:704,0.074,-0.025,-0.983,-5.859,1.16,0.671,1.98,-12.04,0.86,7.012,1.200,0.010
2026-5-18 0:2:5:724,0.074,-0.053,-0.974,-0.61,1.709,0.61,1.9,-11.91,0.85,7.016,1.100,0.006
2026-5-18 0:2:5:744,0.062,-0.028,-0.967,4.761,-0.244,0.366,1.94,-11.78,0.85,7.012,0.700,0.010
2026-5-18 0:2:5:764,0.062,-0.005,-0.979,0.061,-5.31,-0.549,1.96,-11.57,0.86,7.016,1.000,0.006
2026-5-18 0:2:5:784,0.066,-0.024,-0.977,-5.31,-8.484,-1.77,1.85,-11.28,0.91,7.016,1.300,0.010
2026-5-18 0:2:5:804,0.062,-0.047,-0.981,-2.808,-10.925,-2.258,1.72,-10.95,0.97,7.012,1.400,0.010
2026-5-18 0:2:5:824,0.059,-0.032,-0.982,2.197,-15.564,-2.38,1.69,-10.54,1.04,7.012,1.200,0.006
2026-5-18 0:2:5:844,0.074,-0.008,-0.983,-0.366,-17.517,-3.418,1.68,-10.07,1.13,7.012,1.300,0.006
2026-5-18 0:2:5:864,0.078,-0.018,-0.989,-6.409,-16.418,-4.333,1.54,-9.61,1.24,7.012,0.900,0.010
2026-5-18 0:2:5:884,0.068,-0.049,-0.994,-4.639,-16.052,-4.944,1.37,-9.18,1.36,7.012,1.100,0.010
2026-5-18 0:2:5:904,0.069,-0.04,-0.994,2.136,-18.494,-5.127,1.32,-8.72,1.48,7.012,1.000,0.006
2026-5-18 0:2:5:924,0.071,0.0,-0.998,-0.671,-19.592,-6.042,1.3,-8.24,1.63,7.012,1.100,0.010
2026-5-18 0:2:5:944,0.067,-0.018,-1.002,-8.057,-20.874,-7.141,1.13,-7.75,1.79,7.012,1.000,0.006
2026-5-18 0:2:5:964,0.058,-0.054,-1.012,-5.005,-25.94,-7.263,0.93,-7.19,1.97,7.012,1.000,0.010
2026-5-18 0:2:5:984,0.068,-0.033,-1.016,2.136,-30.09,-7.568,0.89,-6.53,2.15,7.012,1.400,0.006
2026-5-18 0:2:6:4,0.077,0.002,-1.017,-2.625,-30.64,-8.362,0.85,-5.85,2.34,7.012,0.900,0.010
2026-5-18 0:2:6:24,0.071,-0.024,-1.022,-9.399,-31.006,-9.46,0.65,-5.17,2.55,7.012,1.300,0.006
2026-5-18 0:2:6:44,0.076,-0.055,-1.027,-3.601,-32.349,-9.705,0.47,-4.48,2.78,6.044,1861.900,12.246
2026-5-18 0:2:6:64,0.082,-0.02,-1.033,1.892,-30.884,-9.827,0.44,-3.8,3.0,6.504,1006.800,6.338
2026-5-18 0:2:6:84,0.074,0.011,-0.9,-5.249,-29.358,-10.742,0.36,-3.16,3.24,6.544,759.800,5.312
2026-5-18 0:2:6:104,0.038,-0.037,-1.008,-9.033,-31.677,-11.414,0.15,-2.52,3.48,6.688,517.600,3.648
2026-5-18 0:2:6:124,0.089,-0.046,-1.013,-0.61,-34.18,-11.047,0.04,-1.83,3.73,6.748,531.100,3.628
2026-5-18 0:2:6:144,0.051,-0.047,-0.951,-1.343,-33.752,-11.414,0.01,-1.14,3.98,6.864,338.100,2.360
2026-5-18 0:2:6:164,0.054,-0.051,-0.903,-3.418,-37.903,-11.78,-0.04,-0.41,4.23,6.876,248.400,1.950
2026-5-18 0:2:6:184,0.054,-0.018,-1.008,-1.099,-39.917,-11.841,-0.1,0.37,4.49,6.872,243.700,1.756
2026-5-18 0:2:6:204,0.068,-0.096,-0.994,8.301,-41.321,-11.414,-0.03,1.17,4.75,6.896,209.600,1.406
2026-5-18 0:2:6:224,0.117,-0.03,-0.783,14.893,-38.33,-11.23,0.21,1.93,5.0,6.904,165.800,1.402
