time,AccX,AccY,AccZ,AsX,AsY,AsZ,AngleX,AngleY,AngleZ,vMotor,iMotor,pMotor
2026-5-18 0:24:3:114,0.071,-0.04,-0.966,-0.549,-31.067,-2.258,-2.61,21.12,-5.06,6.992,27.500,0.184
2026-5-18 0:24:3:134,0.081,-0.011,-0.952,0.0,-28.748,-2.441,-2.55,21.46,-5.02,6.996,26.700,0.194
2026-5-18 0:24:3:154,0.084,-0.014,-0.971,-6.226,-23.315,-2.258,-2.59,21.71,-4.97,6.992,26.900,0.186
2026-5-18 0:24:3:174,0.079,-0.049,-0.942,-3.967,-18.616,-1.77,-2.65,21.86,-4.92,6.996,26.900,0.186
2026-5-18 0:24:3:194,0.08,-0.034,-0.931,2.014,-13.794,-1.587,-2.6,21.91,-4.88,6.992,27.500,0.186
2026-5-18 0:24:3:214,0.082,-0.009,-0.942,0.183,-7.996,-1.709,-2.52,21.85,-4.83,6.992,26.600,0.186
2026-5-18 0:24:3:234,0.073,-0.027,-0.932,-4.15,-3.418,-1.404,-2.53,21.68,-4.79,6.996,27.700,0.186
2026-5-18 0:24:3:254,0.068,-0.044,-0.933,-0.183,-2.197,-0.732,-2.53,21.47,-4.76,6.996,27.200,0.186
2026-5-18 0:24:3:274,0.07,-0.025,-0.918,3.357,-1.526,-0.671,-2.44,21.24,-4.73,6.992,26.500,0.190
2026-5-18 0:24:3:294,0.073,-0.012,-0.929,-0.183,0.977,-0.793,-2.36,20.99,-4.7,6.996,27.100,0.190
2026-5-18 0:24:3:314,0.072,-0.036,-0.935,-1.892,3.052,-0.122,-2.37,20.69,-4.68,6.996,26.700,0.186
2026-5-18 0:24:3:334,0.077,-0.04,-0.926,2.563,5.615,0.305,-2.31,20.35,-4.66,6.992,27.100,0.194
2026-5-18 0:24:3:354,0.086,-0.021,-0.932,3.906,11.169,0.0,-2.2,19.93,-4.65,6.996,26.800,0.186
2026-5-18 0:24:3:374,0.083,-0.018,-0.945,0.183,17.883,0.244,-2.13,19.39,-4.64,6.996,27.000,0.186
2026-5-18 0:24:3:394,0.077,-0.038,-0.953,1.404,22.827,0.793,-2.09,18.73,-4.63,6.996,27.600,0.186
2026-5-18 0:24:3:414,0.076,-0.035,-0.956,4.822,25.879,1.099,-1.99,18.01,-4.64,6.992,26.800,0.186
2026-5-18 0:24:3:434,0.077,-0.017,-0.963,4.028,28.625,0.977,-1.86,17.24,-4.64,6.996,28.200,0.186
2026-5-18 0:24:3:454,0.072,-0.026,-0.979,1.831,30.457,1.282,-1.79,16.44,-4.65,6.992,27.100,0.186
2026-5-18 0:24:3:474,0.068,-0.032,-0.989,4.211,29.785,1.892,-1.71,15.65,-4.66,6.996,26.900,0.194
2026-5-18 0:24:3:494,0.078,-0.024,-0.991,5.432,30.945,1.831,-1.58,14.86,-4.69,6.992,27.000,0.194
2026-5-18 0:24:3:514,0.083,-0.02,-1.009,4.333,34.79,1.77,-1.47,14.02,-4.72,6.996,26.700,0.186
2026-5-18 0:24:3:534,0.082,-0.032,-1.022,4.272,39.368,2.441,-1.37,13.11,-4.75,6.996,29.200,0.190
2026-5-18 0:24:3:554,0.082,-0.029,-1.036,6.042,43.396,2.625,-1.24,12.12,-4.8,6.996,26.300,0.186
2026-5-18 0:24:3:574,0.084,-0.023,-1.047,6.592,48.096,2.38,-1.1,11.05,-4.84,6.996,26.900,0.194
2026-5-18 0:24:3:594,0.078,-0.022,-1.063,6.348,51.88,2.686,-0.96,9.91,-4.89,6.992,27.200,0.186
2026-5-18 0:24:3:614,0.071,-0.026,-1.071,6.714,51.758,3.113,-0.82,8.75,-4.95,6.992,26.800,0.186
2026-5-18 0:24:3:634,0.074,-0.025,-1.082,6.775,50.964,3.174,-0.69,7.63,-5.02,6.992,26.600,0.186
2026-5-18 0:24:3:654,0.079,-0.024,-1.094,7.019,51.392,2.991,-0.54,6.53,-5.09,6.996,27.200,0.186
2026-5-18 0:24:3:674,0.078,-0.022,-1.103,7.446,51.636,3.54,-0.38,5.42,-5.17,6.996,27.700,0.186
2026-5-18 0:24:3:694,0.085,-0.022,-1.114,6.958,53.04,3.601,-0.24,4.32,-5.25,6.992,26.700,0.186
2026-5-18 0:24:3:714,0.087,-0.027,-1.12,7.568,57.068,3.418,-0.09,3.18,-5.34,6.996,27.500,0.186
2026-5-18 0:24:3:734,0.085,-0.028,-1.128,8.728,61.096,3.601,0.08,1.95,-5.43,6.992,27.300,0.190
2026-5-18 0:24:3:754,0.079,-0.019,-1.135,8.423,62.683,3.845,0.26,0.69,-5.54,6.992,26.700,0.186
2026-5-18 0:24:3:774,0.082,-0.024,-1.141,7.568,62.866,3.54,0.42,-0.56,-5.65,6.992,26.700,0.186
2026-5-18 0:24:3:794,0.074,-0.027,-1.144,8.606,62.561,3.723,0.59,-1.8,-5.76,6.996,27.300,0.190
2026-5-18 0:24:3:814,0.073,-0.021,-1.144,9.46,59.937,3.906,0.79,-2.98,-5.87,7.000,27.100,0.204
2026-5-18 0:24:3:834,0.076,-0.018,-1.146,8.301,57.678,3.845,0.97,-4.1,-5.99,6.992,26.900,0.186
2026-5-18 0:24:3:854,0.083,-0.026,-1.146,8.24,58.167,3.54,1.14,-5.19,-6.11,6.996,27.000,0.186
2026-5-18 0:24:3:874,0.083,-0.024,-1.145,9.521,59.692,3.723,1.32,-6.29,-6.23,6.992,26.700,0.186
2026-5-18 0:24:3:894,0.082,-0.015,-1.142,8.972,60.913,3.845,1.52,-7.41,-6.36,6.996,26.900,0.186
2026-5-18 0:24:3:914,0.085,-0.022,-1.138,8.24,62.317,3.54,1.7,-8.54,-6.49,6.996,27.000,0.186
2026-5-18 0:24:3:934,0.078,-0.023,-1.131,9.155,62.805,3.418,1.88,-9.67,-6.62,6.992,27.600,0.190
2026-5-18 0:24:3:954,0.068,-0.019,-1.123,9.827,60.12,3.601,2.09,-10.77,-6.76,6.996,26.900,0.186
2026-5-18 0:24:3:974,0.069,-0.017,-1.121,8.423,55.847,3.357,2.27,-11.77,-6.9,6.356,1660.800,10.804
2026-5-18 0:24:3:994,0.074,-0.027,-1.135,7.751,53.284,3.113,2.44,-12.69,-7.03,6.384,1432.300,9.866
2026-5-18 0:24:4:14,0.083,-0.042,-1.632,19.409,50.11,3.723,2.72,-13.55,-7.16,6.600,953.700,6.596
2026-5-18 0:24:4:34,0.062,-0.051,-1.68,14.709,45.532,3.479,3.11,-14.33,-7.3,6.668,888.100,5.964
2026-5-18 0:24:4:54,0.048,0.003,-1.06,0.0,48.096,2.441,3.19,-15.09,-7.42,6.748,710.100,4.662
2026-5-18 0:24:4:74,0.057,-0.055,-0.924,7.446,50.964,2.991,3.26,-15.89,-7.54,6.752,577.300,4.014
2026-5-18 0:24:4:94,0.083,-0.093,-1.229,23.193,50.171,4.517,3.61,-16.68,-7.7,6.784,557.800,3.654
2026-5-18 0:24:4:114,0.126,-0.042,-1.133,25.391,48.279,4.7,4.17,-17.44,-7.88,6.796,546.600,3.948
2026-5-18 0:24:4:134,0.058,0.045,-0.863,7.568,47.119,3.906,4.48,-18.15,-8.05,6.824,428.600,3.268
2026-5-18 0:24:4:154,-0.024,0.0,-0.922,-10.254,43.152,2.869,4.42,-18.81,-8.19,6.852,416.100,2.786
2026-5-18 0:24:4:174,0.043,-0.024,-1.035,-3.54,37.476,3.418,4.29,-19.36,-8.32,6.860,376.300,2.592
2026-5-18 0:24:4:194,0.067,-0.044,-0.981,7.751,31.372,4.395,4.39,-19.77,-8.46,6.872,327.200,2.306
2026-5-18 0:24:4:214,0.076,-0.065,-0.794,10.132,27.771,4.272,4.59,-20.09,-8.6,6.876,356.200,2.258
2026-5-18 0:24:4:234,0.067,-0.042,-0.881,3.174,26.489,3.784,4.72,-20.39,-8.73,8.992,-28.400,0.370
2026-5-18 0:24:4:254,-0.017,0.004,-1.021,-9.277,26.306,2.625,4.66,-20.64,-8.83,10.148,-2.500,0.006
2026-5-18 0:24:4:274,0.017,-0.033,-0.857,-9.094,25.696,1.953,4.47,-20.9,-8.92,6.460,924.500,8.088
2026-5-18 0:24:4:294,0.072,-0.052,-0.706,3.784,24.048,2.014,4.45,-21.12,-8.99,6.904,331.300,1.828
2026-5-18 0:24:4:314,0.061,-0.061,-0.887,9.644,19.531,2.441,4.61,-21.3,-9.06,6.984,8.600,1.292
2026-5-18 0:24:4:334,0.065,0.016,-0.92,2.38,14.771,1.16,4.7,-21.37,-9.11,7.000,11.900,0.128
2026-5-18 0:24:4:354,0.053,-0.017,-0.89,-5.249,8.301,0.0,4.59,-21.32,-9.12,7.000,16.700,0.160
2026-5-18 0:24:4:374,0.052,-0.05,-0.946,0.427,2.747,0.0,4.48,-21.15,-9.11,7.008,1.000,0.010
2026-5-18 0:24:4:394,0.063,-0.018,-0.905,5.31,-2.93,-0.061,4.52,-20.87,-9.08,7.008,0.900,0.006
2026-5-18 0:24:4:414,0.061,-0.003,-0.914,-0.793,-5.371,-0.977,4.49,-20.53,-9.03,7.004,1.000,0.010
2026-5-18 0:24:4:434,0.07,-0.028,-0.959,-4.089,-5.737,-2.014,4.34,-20.17,-8.96,7.008,1.000,0.010
2026-5-18 0:24:4:454,0.061,-0.033,-0.917,0.244,-6.47,-2.075,4.23,-19.81,-8.88,7.008,1.300,0.006
2026-5-18 0:24:4:474,0.064,-0.014,-0.932,-0.916,-8.179,-2.625,4.15,-19.42,-8.79,7.008,1.300,0.006
2026-5-18 0:24:4:494,0.059,-0.021,-0.948,-3.601,-11.658,-3.296,4.01,-18.99,-8.69,7.000,0.900,0.010
2026-5-18 0:24:4:514,0.058,-0.025,-0.943,-2.686,-16.113,-3.967,3.86,-18.48,-8.56,7.004,1.200,0.010
2026-5-18 0:24:4:534,0.056,-0.014,-0.953,-3.357,-22.949,-4.395,3.71,-17.86,-8.42,7.004,1.200,0.010
2026-5-18 0:24:4:554,0.056,-0.022,-0.951,-5.554,-29.053,-4.822,3.51,-17.12,-8.26,7.008,1.200,0.010
2026-5-18 0:24:4:574,0.063,-0.029,-0.982,-3.418,-33.325,-5.371,3.32,-16.28,-8.08,7.008,1.400,0.010
2026-5-18 0:24:4:594,0.065,-0.014,-0.985,-3.54,-35.461,-5.676,3.16,-15.4,-7.89,7.008,1.000,0.006
2026-5-18 0:24:4:614,0.073,-0.014,-0.991,-7.935,-36.56,-6.47,2.93,-14.5,-7.7,7.008,1.200,0.010
2026-5-18 0:24:4:634,0.072,-0.04,-1.009,-6.531,-36.743,-6.653,2.69,-13.61,-7.49,7.004,1.300,0.010
2026-5-18 0:24:4:654,0.074,-0.025,-1.024,-2.93,-36.865,-7.019,2.52,-12.72,-7.29,7.004,1.300,0.010
2026-5-18 0:24:4:674,0.064,-0.004,-1.03,-6.897,-39.612,-7.568,2.33,-11.81,-7.08,7.004,1.300,0.010
2026-5-18 0:24:4:694,0.062,-0.026,-1.04,-9.705,-43.762,-8.057,2.07,-10.84,-6.86,7.008,1.300,0.010
2026-5-18 0:24:4:714,0.065,-0.033,-1.062,-5.066,-49.377,-8.362,1.85,-9.77,-6.63,7.008,1.100,0.010
2026-5-18 0:24:4:734,0.066,-0.012,-1.075,-4.761,-53.955,-8.667,1.69,-8.62,-6.4,7.004,1.000,0.010
2026-5-18 0:24:4:754,0.075,-0.013,-1.085,-10.01,-57.373,-9.155,1.46,-7.4,-6.16,7.004,1.500,0.010
2026-5-18 0:24:4:774,0.078,-0.038,-1.092,-8.606,-58.533,-9.338,1.2,-6.16,-5.92,7.004,1.400,0.010
2026-5-18 0:24:4:794,0.085,-0.024,-1.108,-4.883,-56.824,-9.705,1.03,-4.95,-5.67,7.004,1.000,0.010
2026-5-18 0:24:4:814,0.082,-0.013,-1.119,-7.629,-56.152,-9.827,0.86,-3.77,-5.43,7.008,1.300,0.010
2026-5-18 0:24:4:834,0.078,-0.025,-1.126,-9.155,-56.091,-10.254,0.64,-2.62,-5.19,7.004,1.400,0.010
2026-5-18 0:24:4:854,0.076,-0.029,-1.134,-6.226,-57.19,-10.376,0.46,-1.47,-4.95,7.008,1.100,0.010
2026-5-18 0:24:4:874,0.071,-0.017,-1.139,-6.348,-60.73,-10.742,0.32,-0.27,-4.7,7.004,0.900,0.006
2026-5-18 0:24:4:894,0.075,-0.023,-1.147,-7.935,-64.636,-10.742,0.15,0.98,-4.46,7.008,1.500,0.006
2026-5-18 0:24:4:914,0.082,-0.028,-1.152,-6.653,-67.2,-10.803,-0.01,2.29,-4.21,7.008,1.000,0.010
2026-5-18 0:24:4:934,0.083,-0.02,-1.155,-6.47,-67.2,-11.047,-0.14,3.6,-3.97,7.008,1.100,0.010
2026-5-18 0:24:4:954,0.088,-0.023,-1.156,-7.019,-65.735,-10.986,-0.27,4.87,-3.73,7.004,1.300,0.010
2026-5-18 0:24:4:974,0.089,-0.027,-1.157,-5.798,-63.232,-10.925,-0.39,6.08,-3.49,7.000,1.500,0.010
2026-5-18 0:24:4:994,0.085,-0.022,-1.151,-5.615,-59.692,-11.169,-0.48,7.21,-3.25,6.996,1.200,0.010
2026-5-18 0:24:5:14,0.082,-0.026,-1.15,-6.714,-59.387,-10.925,-0.59,8.31,-3.02,7.000,1.100,0.006
2026-5-18 0:24:5:34,0.076,-0.032,-1.145,-4.822,-60.486,-10.803,-0.67,9.4,-2.79,7.008,1.200,0.010
2026-5-18 0:24:5:54,0.08,-0.022,-1.137,-4.272,-61.951,-10.864,-0.72,10.51,-2.56,7.008,1.200,0.010
2026-5-18 0:24:5:74,0.078,-0.021,-1.128,-5.981,-63.354,-10.864,-0.79,11.63,-2.33,7.004,1.300,0.010
2026-5-18 0:24:5:94,0.085,-0.031,-1.12,-4.761,-63.416,-10.498,-0.86,12.75,-2.1,7.004,1.200,0.010
2026-5-18 0:24:5:114,0.09,-0.021,-1.11,-2.808,-60.059,-10.132,-0.88,13.83,-1.89,7.000,1.400,0.006
2026-5-18 0:24:5:134,0.09,-0.021,-1.098,-4.211,-55.847,-10.071,-0.9,14.8,-1.68,7.004,1.200,0.006
2026-5-18 0:24:5:154,0.086,-0.033,-1.084,-4.089,-51.941,-9.827,-0.93,15.68,-1.47,7.004,1.400,0.010
2026-5-18 0:24:5:174,0.083,-0.031,-1.077,-1.953,-48.889,-9.46,-0.93,16.48,-1.26,7.004,1.300,0.010
2026-5-18 0:24:5:194,0.078,-0.021,-1.066,-2.38,-46.448,-9.277,-0.92,17.23,-1.06,7.004,1.000,0.010
2026-5-18 0:24:5:214,0.074,-0.025,-1.052,-3.174,-46.57,-8.85,-0.92,17.95,-0.87,6.996,1.100,0.010
2026-5-18 0:24:5:234,0.074,-0.033,-1.04,-2.075,-47.058,-8.301,-0.92,18.66,-0.68,7.004,1.300,0.010
2026-5-18 0:24:5:254,0.081,-0.022,-1.025,-1.404,-45.532,-7.996,-0.88,19.36,-0.51,7.004,1.500,0.010
2026-5-18 0:24:5:274,0.079,-0.024,-1.016,-2.319,-42.969,-7.69,-0.86,20.0,-0.34,7.008,1.000,0.010
2026-5-18 0:24:5:294,0.085,-0.03,-0.997,-1.587,-38.818,-7.141,-0.85,20.57,-0.17,7.004,1.200,0.010
2026-5-18 0:24:5:314,0.086,-0.026,-0.989,-0.61,-33.386,-6.714,-0.81,21.02,-0.02,7.008,1.400,0.006
2026-5-18 0:24:5:334,0.082,-0.021,-0.979,-1.16,-27.893,-6.348,-0.77,21.36,0.12,7.000,1.000,0.010
2026-5-18 0:24:5:354,0.077,-0.029,-0.966,-0.854,-23.987,-5.859,-0.74,21.6,0.26,7.008,1.300,0.006
2026-5-18 0:24:5:374,0.074,-0.027,-0.959,0.122,-21.362,-5.127,-0.69,21.78,0.38,7.004,1.200,0.010
2026-5-18 0:24:5:394,0.073,-0.021,-0.948,-0.488,-19.531,-4.822,-0.65,21.92,0.49,7.004,1.100,0.010
2026-5-18 0:24:5:414,0.071,-0.028,-0.941,-1.038,-18.005,-4.333,-0.62,22.02,0.6,7.004,1.300,0.006
2026-5-18 0:24:5:434,0.074,-0.031,-0.936,0.183,-16.663,-3.662,-0.59,22.1,0.69,7.008,0.900,0.010
2026-5-18 0:24:5:454,0.08,-0.025,-0.931,0.488,-13.306,-3.113,-0.54,22.13,0.77,6.356,1526.500,11.030
2026-5-18 0:24:5:474,0.082,-0.024,-0.926,-0.488,-8.179,-2.869,-0.51,22.06,0.84,6.472,1351.000,8.900
2026-5-18 0:24:5:494,0.084,-0.034,-0.882,0.061,-2.686,-2.197,-0.49,21.89,0.9,6.688,728.500,5.922
2026-5-18 0:24:5:514,0.053,0.024,-0.818,-4.089,2.625,-1.709,-0.49,21.61,0.94,6.728,661.700,5.266
2026-5-18 0:24:5:534,0.09,-0.081,-0.881,-6.104,6.958,-1.221,-0.62,21.24,0.97,6.824,468.500,3.686
2026-5-18 0:24:5:554,-0.025,-0.057,-0.904,3.784,12.085,-0.061,-0.6,20.76,0.99,6.868,325.700,2.480
2026-5-18 0:24:5:574,0.089,-0.03,-0.685,17.09,14.404,1.465,-0.32,20.24,0.97,6.876,323.300,2.140
2026-5-18 0:24:5:594,0.079,-0.052,-0.842,14.771,14.771,1.587,-0.01,19.7,0.94,6.904,215.700,1.632
2026-5-18 0:24:5:614,0.186,-0.073,-0.786,15.869,15.869,2.258,0.27,19.15,0.9,6.928,242.900,1.400
2026-5-18 0:24:5:634,0.063,0.002,-0.68,12.451,20.203,2.625,0.5,18.56,0.85,6.924,176.000,1.390
2026-5-18 0:24:5:654,0.106,-0.066,-0.784,7.812,21.24,2.747,0.74,17.91,0.78,6.944,146.800,1.292
2026-5-18 0:24:5:674,0.032,0.002,-1.016,1.648,26.184,3.296,0.81,17.21,0.7,6.944,146.300,1.012
2026-5-18 0:24:5:694,0.154,-0.027,-0.688,10.132,31.311,4.272,0.94,16.43,0.6,9.356,392.400,0.030
2026-5-18 0:24:5:714,0.159,-0.027,-0.791,0.0,35.4,3.723,1.03,15.54,0.49,6.820,1148.100,2.386
2026-5-18 0:24:5:734,0.088,0.05,-1.069,-37.964,41.321,2.747,0.51,14.56,0.41,6.916,234.500,1.154
2026-5-18 0:24:5:754,0.127,-0.086,-1.718,-51.086,45.593,2.563,-0.53,13.51,0.35,6.872,72.800,1.600
2026-5-18 0:24:5:774,0.161,-0.216,-1.845,0.366,46.143,6.653,-0.93,12.42,0.24,6.992,29.200,0.042
2026-5-18 0:24:5:794,0.062,-0.034,-0.972,35.583,41.077,9.827,-0.39,11.41,0.06,7.004,1.200,0.010
2026-5-18 0:24:5:814,0.05,0.041,-0.671,27.161,40.466,10.01,0.25,10.48,-0.15,7.008,1.400,0.010
2026-5-18 0:24:5:834,0.1,0.105,-1.151,-8.85,44.006,8.362,0.36,9.51,-0.36,6.996,30.700,0.204
2026-5-18 0:24:5:854,0.104,-0.047,-1.38,-34.546,49.988,7.324,-0.24,8.45,-0.53,6.996,29.800,0.212
2026-5-18 0:24:5:874,0.072,-0.171,-0.996,2.136,52.551,10.01,-0.54,7.32,-0.71,6.996,29.800,0.204
2026-5-18 0:24:5:894,0.079,-0.021,-1.021,33.569,54.993,12.451,-0.01,6.16,-0.96,6.996,29.200,0.200
2026-5-18 0:24:5:914,0.093,0.097,-1.2,7.08,59.57,11.292,0.39,4.94,-1.23,6.996,29.600,0.206
2026-5-18 0:24:5:934,0.072,-0.026,-1.077,-19.897,61.523,9.949,0.12,3.67,-1.46,6.988,29.400,0.204
2026-5-18 0:24:5:954,0.072,-0.12,-1.123,2.808,59.265,11.719,-0.04,2.44,-1.7,6.996,28.700,0.204
2026-5-18 0:24:5:974,0.077,-0.014,-1.168,20.508,57.373,13.855,0.32,1.27,-1.99,6.992,29.100,0.206
2026-5-18 0:24:5:994,0.073,0.04,-1.071,4.761,57.007,12.817,0.58,0.13,-2.29,6.996,28.900,0.200
2026-5-18 0:24:6:14,0.084,-0.019,-1.164,-7.69,57.19,12.207,0.5,-0.99,-2.57,6.996,29.100,0.206
2026-5-18 0:24:6:34,0.089,-0.075,-1.183,2.075,59.509,13.306,0.46,-2.14,-2.86,6.996,30.000,0.204
2026-5-18 0:24:6:54,0.085,-0.041,-1.111,15.991,62.378,14.404,0.73,-3.32,-3.18,6.992,28.900,0.204
2026-5-18 0:24:6:74,0.083,0.027,-1.153,8.972,64.087,13.855,1.03,-4.53,-3.51,6.996,29.500,0.204
2026-5-18 0:24:6:94,0.079,-0.007,-1.156,-3.723,64.819,13.245,1.08,-5.75,-3.83,6.992,27.000,0.204
2026-5-18 0:24:6:114,0.072,-0.066,-1.146,2.441,63.599,13.794,1.09,-6.94,-4.16,6.996,29.200,0.206
2026-5-18 0:24:6:134,0.067,-0.035,-1.142,15.076,59.937,14.709,1.37,-8.06,-4.5,6.992,28.800,0.206
2026-5-18 0:24:6:154,0.074,0.021,-1.129,10.01,56.702,14.465,1.7,-9.1,-4.85,6.992,29.000,0.206
2026-5-18 0:24:6:174,0.081,0.0,-1.132,-2.136,55.542,13.611,1.8,-10.07,-5.19,6.992,30.000,0.204
2026-5-18 0:24:6:194,0.081,-0.064,-1.132,2.502,55.603,13.733,1.84,-11.04,-5.53,6.996,29.000,0.204
2026-5-18 0:24:6:214,0.077,-0.042,-1.109,15.686,55.42,14.343,2.14,-11.99,-5.88,6.992,29.100,0.206
2026-5-18 0:24:6:234,0.081,0.024,-1.1,10.925,56.274,14.343,2.51,-12.93,-6.24,6.984,30.000,0.204
2026-5-18 0:24:6:254,0.076,-0.004,-1.102,-1.709,57.068,13.184,2.63,-13.89,-6.59,6.992,29.400,0.206
2026-5-18 0:24:6:274,0.065,-0.062,-1.089,2.991,54.565,12.878,2.7,-14.8,-6.93,6.992,29.400,0.210
2026-5-18 0:24:6:294,0.065,-0.033,-1.074,15.015,50.049,13.733,3.01,-15.63,-7.28,6.992,28.800,0.206
2026-5-18 0:24:6:314,0.066,0.019,-1.059,10.071,45.898,13.306,3.36,-16.36,-7.63,6.992,28.700,0.200
2026-5-18 0:24:6:334,0.068,-0.004,-1.053,-0.854,42.664,11.78,3.49,-17.01,-7.95,6.992,30.000,0.204
2026-5-18 0:24:6:354,0.068,-0.052,-1.041,3.357,39.734,11.597,3.57,-17.59,-8.26,6.992,29.100,0.204
2026-5-18 0:24:6:374,0.073,-0.034,-1.02,11.963,37.903,12.268,3.82,-18.12,-8.56,6.992,29.200,0.206
2026-5-18 0:24:6:394,0.074,0.004,-1.012,9.033,37.659,11.597,4.12,-18.62,-8.88,6.992,29.400,0.204
2026-5-18 0:24:6:414,0.07,-0.005,-1.002,0.977,37.415,10.376,4.26,-19.12,-9.17,6.992,29.700,0.204
2026-5-18 0:24:6:434,0.061,-0.038,-0.991,2.136,35.034,9.888,4.34,-19.58,-9.44,6.992,28.900,0.206
2026-5-18 0:24:6:454,0.058,-0.028,-0.979,7.935,31.433,10.254,4.52,-19.97,-9.7,6.992,28.400,0.204
2026-5-18 0:24:6:474,0.058,-0.009,-0.972,7.446,26.794,9.521,4.74,-20.28,-9.95,6.992,28.800,0.196
2026-5-18 0:24:6:494,0.059,-0.005,-0.96,2.136,21.545,8.301,4.86,-20.48,-10.17,6.996,30.000,0.204
2026-5-18 0:24:6:514,0.06,-0.022,-0.948,0.122,17.151,7.812,4.89,-20.58,-10.37,6.992,29.200,0.204
2026-5-18 0:24:6:534,0.062,-0.032,-0.944,2.93,13.794,7.568,4.94,-20.61,-10.54,6.992,29.200,0.206
2026-5-18 0:24:6:554,0.064,-0.021,-0.943,5.188,11.475,7.141,5.05,-20.58,-10.71,6.992,29.300,0.212
2026-5-18 0:24:6:574,0.064,-0.007,-0.935,2.258,10.132,6.042,5.13,-20.53,-10.84,6.992,29.200,0.204
2026-5-18 0:24:6:594,0.061,-0.013,-0.929,-1.892,8.911,5.31,5.11,-20.46,-10.96,6.992,29.200,0.206
2026-5-18 0:24:6:614,0.059,-0.033,-0.931,-0.488,6.287,4.944,5.06,-20.34,-11.06,6.996,28.900,0.210
2026-5-18 0:24:6:634,0.059,-0.024,-0.931,2.441,2.502,4.333,5.07,-20.17,-11.15,6.988,28.900,0.206
2026-5-18 0:24:6:654,0.057,-0.006,-0.929,0.549,-2.136,3.418,5.07,-19.9,-11.21,6.992,30.200,0.204
2026-5-18 0:24:6:674,0.056,-0.013,-0.931,-4.333,-7.324,2.625,4.97,-19.54,-11.23,6.992,28.400,0.206
2026-5-18 0:24:6:694,0.062,-0.028,-0.939,-4.028,-12.329,2.136,4.82,-19.09,-11.23,6.992,29.700,0.204
2026-5-18 0:24:6:714,0.061,-0.025,-0.941,-0.488,-16.235,1.465,4.73,-18.56,-11.21,6.996,28.900,0.204
2026-5-18 0:24:6:734,0.066,-0.006,-0.942,-1.953,-18.555,0.671,4.64,-17.98,-11.17,6.996,27.200,0.206
2026-5-18 0:24:6:754,0.066,-0.013,-0.948,-6.531,-19.897,0.122,4.47,-17.37,-11.12,6.996,28.900,0.204
2026-5-18 0:24:6:774,0.067,-0.03,-0.964,-6.409,-21.484,-0.549,4.26,-16.75,-11.05,6.992,28.000,0.210
2026-5-18 0:24:6:794,0.064,-0.026,-0.969,-3.296,-23.376,-1.282,4.09,-16.11,-10.96,6.996,27.900,0.206
2026-5-18 0:24:6:814,0.064,-0.009,-0.974,-4.639,-26.306,-1.953,3.94,-15.41,-10.86,6.992,30.200,0.204
2026-5-18 0:24:6:834,0.062,-0.014,-0.987,-8.362,-30.518,-2.747,3.72,-14.66,-10.74,6.992,30.200,0.204
2026-5-18 0:24:6:854,0.061,-0.026,-0.999,-8.423,-35.156,-3.601,3.46,-13.82,-10.6,6.992,29.300,0.204
2026-5-18 0:24:6:874,0.065,-0.024,-1.013,-6.47,-39.551,-4.211,3.23,-12.9,-10.45,6.992,29.300,0.210
2026-5-18 0:24:6:894,0.069,-0.014,-1.02,-7.08,-42.603,-4.578,3.02,-11.93,-10.28,6.992,30.200,0.206
2026-5-18 0:24:6:914,0.07,-0.015,-1.035,-9.277,-44.373,-5.371,2.77,-10.92,-10.11,6.988,29.300,0.204
2026-5-18 0:24:6:934,0.072,-0.021,-1.05,-10.01,-44.983,-6.226,2.49,-9.9,-9.92,6.996,29.400,0.210
2026-5-18 0:24:6:954,0.074,-0.025,-1.058,-8.911,-45.105,-6.775,2.22,-8.9,-9.72,6.992,29.000,0.206
2026-5-18 0:24:6:974,0.073,-0.022,-1.067,-8.118,-46.265,-7.202,1.99,-7.89,-9.51,6.228,1884.300,13.864
2026-5-18 0:24:6:994,0.072,-0.017,-1.083,-9.399,-48.767,-7.996,1.75,-6.85,-9.31,6.264,1637.400,12.088
2026-5-18 0:24:7:14,0.071,-0.037,-1.157,-11.047,-51.697,-8.728,1.48,-5.77,-9.08,6.516,1251.200,9.368
2026-5-18 0:24:7:34,0.081,-0.011,-1.65,2.136,-55.603,-8.179,1.37,-4.63,-8.86,6.640,833.300,6.016
2026-5-18 0:24:7:54,0.136,-0.025,-1.575,-4.822,-60.608,-9.399,1.31,-3.41,-8.63,6.664,805.000,6.122
2026-5-18 0:24:7:74,0.108,-0.032,-0.977,-14.16,-59.875,-10.376,1.0,-2.19,-8.38,6.740,606.000,3.992
2026-5-18 0:24:7:94,0.079,-0.029,-0.967,-7.996,-58.35,-9.583,0.73,-0.99,-8.13,6.764,636.400,4.264
2026-5-18 0:24:7:114,0.102,-0.032,-1.339,13.245,-58.96,-8.545,0.81,0.21,-7.92,6.796,573.400,4.020
2026-5-18 0:24:7:134,0.108,0.024,-1.289,5.371,-58.533,-9.216,0.99,1.37,-7.69,6.784,497.800,3.582
2026-5-18 0:24:7:154,0.072,0.021,-0.879,-19.287,-58.411,-10.62,0.75,2.5,-7.45,6.832,416.400,2.422
2026-5-18 0:24:7:174,0.049,-0.022,-0.988,-25.33,-60.303,-10.803,0.23,3.66,-7.19,6.880,401.300,2.884
